Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Positive Regulation Of Inflammatory Response (GO:0050729)	2.079805e-03	1.576030e-01	0	0	4.408153e+00	2.722246e+01	LGALS2;CASP4;IGF2BP1;IFI35;TNFRSF1A;TLR2;SNCA
GO_Biological_Process_2023	Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162)	2.369173e-03	1.597167e-01	0	0	4.294620e+00	2.596190e+01	PRKAB2;FABP5;APLP2;PDGFC;ZNF516;UCP2;IGF1R
GO_Biological_Process_2023	Cardiac Ventricle Morphogenesis (GO:0003208)	2.576076e-03	1.597167e-01	0	0	8.656566e+00	5.160601e+01	TGFB2;JAG1;CPE;FGFR2
GO_Biological_Process_2023	Vitamin Transport (GO:0051180)	2.576076e-03	1.597167e-01	0	0	8.656566e+00	5.160601e+01	CUBN;PDPN;LRP2;ABCG2
GO_Biological_Process_2023	Macrophage Activation (GO:0042116)	2.576076e-03	1.597167e-01	0	0	8.656566e+00	5.160601e+01	IFNGR1;IFI35;TMEM106A;SNCA
GO_Biological_Process_2023	Neutrophil Chemotaxis (GO:0030593)	2.576076e-03	1.597167e-01	0	0	8.656566e+00	5.160601e+01	TGFB2;CXADR;CCL20;CCL2
GO_Biological_Process_2023	Odontogenesis (GO:0042476)	2.576076e-03	1.597167e-01	0	0	8.656566e+00	5.160601e+01	TGFB2;TUFT1;BCOR;FGFR2
GO_Biological_Process_2023	Regulation Of Cold-Induced Thermogenesis (GO:0120161)	2.690479e-03	1.619035e-01	0	0	3.373812e+00	1.996634e+01	PRKAB2;FABP5;APLP2;PDGFC;ALDH1A1;ZNF516;UCP2;SLC25A44;IGF1R
GO_Biological_Process_2023	Regulation Of Cell Morphogenesis (GO:0022604)	2.940933e-03	1.685196e-01	0	0	5.961699e+00	3.475091e+01	VIL1;MOV10;SPARC;FMNL2;PDPN
GO_Biological_Process_2023	Positive Regulation Of Metabolic Process (GO:0009893)	3.040074e-03	1.685196e-01	0	0	4.084170e+00	2.367133e+01	PRKAB2;FABP5;APLP2;PDGFC;ZNF516;UCP2;IGF1R
GO_Biological_Process_2023	Ganglioside Metabolic Process (GO:0001573)	3.212250e-03	1.685196e-01	0	0	1.425374e+01	8.182764e+01	HEXB;HEXA;NEU1
GO_Biological_Process_2023	Heart Trabecula Morphogenesis (GO:0061384)	3.212250e-03	1.685196e-01	0	0	1.425374e+01	8.182764e+01	TGFB2;NRG1;TGFBR1
GO_Biological_Process_2023	Lymphocyte Chemotaxis (GO:0048247)	3.212250e-03	1.685196e-01	0	0	1.425374e+01	8.182764e+01	CCL20;CCL2;GAS6
GO_Biological_Process_2023	Neutrophil Migration (GO:1990266)	3.325775e-03	1.692831e-01	0	0	7.934259e+00	4.527330e+01	TGFB2;CXADR;CCL20;CCL2
