Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
DGIdb_Drug_Targets_2024	SAFINAMIDE	6.569063e-02	2.632583e-01	0	0	2.196980e+01	5.981934e+01	CACNA2D1
DGIdb_Drug_Targets_2024	TOPIRAMATE	6.569063e-02	2.632583e-01	0	0	2.196980e+01	5.981934e+01	CA2
DGIdb_Drug_Targets_2024	AMINOGLUTETHIMIDE	6.569063e-02	2.632583e-01	0	0	2.196980e+01	5.981934e+01	TFF3
DGIdb_Drug_Targets_2024	IUPHAR.LIGAND:2644	6.569063e-02	2.632583e-01	0	0	2.196980e+01	5.981934e+01	BCHE
DGIdb_Drug_Targets_2024	ISOTRETINOIN	6.569063e-02	2.632583e-01	0	0	2.196980e+01	5.981934e+01	CA3
DGIdb_Drug_Targets_2024	IUPHAR.LIGAND:91	6.569063e-02	2.632583e-01	0	0	2.196980e+01	5.981934e+01	A1BG
DGIdb_Drug_Targets_2024	CARVEDILOL	6.569063e-02	2.632583e-01	0	0	2.196980e+01	5.981934e+01	BAX
DGIdb_Drug_Targets_2024	ACARBOSE	6.569063e-02	2.632583e-01	0	0	2.196980e+01	5.981934e+01	AMY2A
DGIdb_Drug_Targets_2024	CAPECITABINE	6.642233e-02	2.632583e-01	0	0	5.192369e+00	1.408026e+01	MAN1A1;SELE
DGIdb_Drug_Targets_2024	PROGESTERONE	7.274870e-02	2.632583e-01	0	0	4.903153e+00	1.284991e+01	CR2;PZP
DGIdb_Drug_Targets_2024	FELODIPINE	8.662046e-02	2.632583e-01	0	0	1.464430e+01	3.582316e+01	CACNA2D1
DGIdb_Drug_Targets_2024	SPIRONOLACTONE	8.662046e-02	2.632583e-01	0	0	1.464430e+01	3.582316e+01	ADIPOQ
DGIdb_Drug_Targets_2024	PHENYLEPHRINE	8.662046e-02	2.632583e-01	0	0	1.464430e+01	3.582316e+01	BAX
DGIdb_Drug_Targets_2024	FUROSEMIDE	8.662046e-02	2.632583e-01	0	0	1.464430e+01	3.582316e+01	ACE
DGIdb_Drug_Targets_2024	PHENOBARBITAL	8.662046e-02	2.632583e-01	0	0	1.464430e+01	3.582316e+01	BAX
DGIdb_Drug_Targets_2024	LENALIDOMIDE	8.662046e-02	2.632583e-01	0	0	1.464430e+01	3.582316e+01	VEGFA
DGIdb_Drug_Targets_2024	4SC 202	8.662046e-02	2.632583e-01	0	0	1.464430e+01	3.582316e+01	VEGFA
DGIdb_Drug_Targets_2024	ZIPRASIDONE	8.662046e-02	2.632583e-01	0	0	1.464430e+01	3.582316e+01	CNTN4
DGIdb_Drug_Targets_2024	CILOSTAZOL	8.662046e-02	2.632583e-01	0	0	1.464430e+01	3.582316e+01	VEGFA
DGIdb_Drug_Targets_2024	XL647	8.662046e-02	2.632583e-01	0	0	1.464430e+01	3.582316e+01	EPHB4
DGIdb_Drug_Targets_2024	ORLISTAT	8.662046e-02	2.632583e-01	0	0	1.464430e+01	3.582316e+01	PNLIP
DGIdb_Drug_Targets_2024	CLOFIBRATE	8.662046e-02	2.632583e-01	0	0	1.464430e+01	3.582316e+01	FABP1
DGIdb_Drug_Targets_2024	SUNITINIB	9.279526e-02	2.766013e-01	0	0	4.200772e+00	9.986747e+00	KIT;VEGFA
DGIdb_Drug_Targets_2024	LETROZOLE	1.070845e-01	2.806383e-01	0	0	1.098154e+01	2.453427e+01	KIT
DGIdb_Drug_Targets_2024	AMUVATINIB	1.070845e-01	2.806383e-01	0	0	1.098154e+01	2.453427e+01	KIT
DGIdb_Drug_Targets_2024	XL820	1.070845e-01	2.806383e-01	0	0	1.098154e+01	2.453427e+01	KIT
DGIdb_Drug_Targets_2024	IMATINIB MESYLATE	1.070845e-01	2.806383e-01	0	0	1.098154e+01	2.453427e+01	KIT
DGIdb_Drug_Targets_2024	BUMETANIDE	1.070845e-01	2.806383e-01	0	0	1.098154e+01	2.453427e+01	ACE
DGIdb_Drug_Targets_2024	CAFFEINE	1.070845e-01	2.806383e-01	0	0	1.098154e+01	2.453427e+01	SHH
DGIdb_Drug_Targets_2024	AS703569	1.070845e-01	2.806383e-01	0	0	1.098154e+01	2.453427e+01	KIT
DGIdb_Drug_Targets_2024	CURCUMIN	1.216172e-01	2.806383e-01	0	0	3.526486e+00	7.429873e+00	CA1;CA2
DGIdb_Drug_Targets_2024	CELECOXIB	1.216172e-01	2.806383e-01	0	0	3.526486e+00	7.429873e+00	CACNA2D1;VEGFA
DGIdb_Drug_Targets_2024	IPILIMUMAB	1.270930e-01	2.806383e-01	0	0	8.783893e+00	1.811973e+01	B2M
DGIdb_Drug_Targets_2024	NALTREXONE	1.270930e-01	2.806383e-01	0	0	8.783893e+00	1.811973e+01	BAX
DGIdb_Drug_Targets_2024	GABAPENTIN	1.270930e-01	2.806383e-01	0	0	8.783893e+00	1.811973e+01	CACNA2D1
DGIdb_Drug_Targets_2024	GLUCAGON	1.270930e-01	2.806383e-01	0	0	8.783893e+00	1.811973e+01	GPT
DGIdb_Drug_Targets_2024	INFIGRATINIB	1.270930e-01	2.806383e-01	0	0	8.783893e+00	1.811973e+01	KIT
DGIdb_Drug_Targets_2024	PD 0325901	1.270930e-01	2.806383e-01	0	0	8.783893e+00	1.811973e+01	KIT
DGIdb_Drug_Targets_2024	PHENYTOIN	1.270930e-01	2.806383e-01	0	0	8.783893e+00	1.811973e+01	VEGFA
DGIdb_Drug_Targets_2024	NEVIRAPINE	1.270930e-01	2.806383e-01	0	0	8.783893e+00	1.811973e+01	ADIPOQ
DGIdb_Drug_Targets_2024	TACROLIMUS	1.270930e-01	2.806383e-01	0	0	8.783893e+00	1.811973e+01	GPT
DGIdb_Drug_Targets_2024	VANDETANIB	1.444670e-01	2.806383e-01	0	0	3.147201e+00	6.088903e+00	EPHB2;EPHB4
DGIdb_Drug_Targets_2024	PAZOPANIB	1.444670e-01	2.806383e-01	0	0	3.147201e+00	6.088903e+00	KIT;VEGFA
DGIdb_Drug_Targets_2024	FORETINIB	1.466561e-01	2.806383e-01	0	0	7.318792e+00	1.404963e+01	KIT
DGIdb_Drug_Targets_2024	VASOPRESSIN	1.466561e-01	2.806383e-01	0	0	7.318792e+00	1.404963e+01	ACE
DGIdb_Drug_Targets_2024	BUPROPION	1.466561e-01	2.806383e-01	0	0	7.318792e+00	1.404963e+01	ACE
DGIdb_Drug_Targets_2024	MELATONIN	1.466561e-01	2.806383e-01	0	0	7.318792e+00	1.404963e+01	BAX
DGIdb_Drug_Targets_2024	MOTESANIB	1.466561e-01	2.806383e-01	0	0	7.318792e+00	1.404963e+01	KIT
DGIdb_Drug_Targets_2024	XL999	1.466561e-01	2.806383e-01	0	0	7.318792e+00	1.404963e+01	KIT
DGIdb_Drug_Targets_2024	CAPTOPRIL	1.466561e-01	2.806383e-01	0	0	7.318792e+00	1.404963e+01	ACE
DGIdb_Drug_Targets_2024	BARASERTIB	1.466561e-01	2.806383e-01	0	0	7.318792e+00	1.404963e+01	KIT
DGIdb_Drug_Targets_2024	TANDUTINIB	1.466561e-01	2.806383e-01	0	0	7.318792e+00	1.404963e+01	KIT
DGIdb_Drug_Targets_2024	QUIZARTINIB	1.657837e-01	2.953617e-01	0	0	6.272291e+00	1.127176e+01	KIT
DGIdb_Drug_Targets_2024	NILOTINIB	1.657837e-01	2.953617e-01	0	0	6.272291e+00	1.127176e+01	KIT
DGIdb_Drug_Targets_2024	DIGOXIN	1.657837e-01	2.953617e-01	0	0	6.272291e+00	1.127176e+01	CST3
DGIdb_Drug_Targets_2024	LENVATINIB	1.657837e-01	2.953617e-01	0	0	6.272291e+00	1.127176e+01	KIT
DGIdb_Drug_Targets_2024	FLUOXETINE	1.657837e-01	2.953617e-01	0	0	6.272291e+00	1.127176e+01	ACE
DGIdb_Drug_Targets_2024	VENETOCLAX	1.657837e-01	2.953617e-01	0	0	6.272291e+00	1.127176e+01	KIT
DGIdb_Drug_Targets_2024	AT9283	1.844852e-01	3.108175e-01	0	0	5.487416e+00	9.274753e+00	MERTK
DGIdb_Drug_Targets_2024	MK 2461	1.844852e-01	3.108175e-01	0	0	5.487416e+00	9.274753e+00	MERTK
DGIdb_Drug_Targets_2024	ENALAPRIL	1.844852e-01	3.108175e-01	0	0	5.487416e+00	9.274753e+00	ACE
DGIdb_Drug_Targets_2024	AXITINIB	1.844852e-01	3.108175e-01	0	0	5.487416e+00	9.274753e+00	KIT
DGIdb_Drug_Targets_2024	VERAPAMIL	1.844852e-01	3.108175e-01	0	0	5.487416e+00	9.274753e+00	BAX
DGIdb_Drug_Targets_2024	METHOTREXATE	1.923713e-01	3.206188e-01	0	0	2.589428e+00	4.268227e+00	BAX;PYGL
DGIdb_Drug_Targets_2024	FLUOROURACIL	2.005571e-01	3.240144e-01	0	0	2.515058e+00	4.040834e+00	HBB;SELE
DGIdb_Drug_Targets_2024	LEVODOPA	2.027703e-01	3.240144e-01	0	0	4.876957e+00	7.782071e+00	BAX
DGIdb_Drug_Targets_2024	BINIMETINIB	2.027703e-01	3.240144e-01	0	0	4.876957e+00	7.782071e+00	KIT
DGIdb_Drug_Targets_2024	CABOZANTINIB	2.027703e-01	3.240144e-01	0	0	4.876957e+00	7.782071e+00	KIT
DGIdb_Drug_Targets_2024	IMATINIB	2.087834e-01	3.302187e-01	0	0	2.444820e+00	3.829707e+00	DDR1;KIT
DGIdb_Drug_Targets_2024	NINTEDANIB	2.206480e-01	3.352985e-01	0	0	4.388591e+00	6.631978e+00	KIT
DGIdb_Drug_Targets_2024	NIVOLUMAB	2.206480e-01	3.352985e-01	0	0	4.388591e+00	6.631978e+00	B2M
DGIdb_Drug_Targets_2024	VATALANIB	2.206480e-01	3.352985e-01	0	0	4.388591e+00	6.631978e+00	KIT
DGIdb_Drug_Targets_2024	FLUDARABINE	2.206480e-01	3.352985e-01	0	0	4.388591e+00	6.631978e+00	BAX
DGIdb_Drug_Targets_2024	NICOTINE	2.381275e-01	3.417571e-01	0	0	3.989018e+00	5.724037e+00	BAX
DGIdb_Drug_Targets_2024	AZACITIDINE	2.381275e-01	3.417571e-01	0	0	3.989018e+00	5.724037e+00	HBB
DGIdb_Drug_Targets_2024	MASITINIB	2.381275e-01	3.417571e-01	0	0	3.989018e+00	5.724037e+00	KIT
DGIdb_Drug_Targets_2024	MK2206	2.381275e-01	3.417571e-01	0	0	3.989018e+00	5.724037e+00	KIT
DGIdb_Drug_Targets_2024	INDOMETHACIN	2.381275e-01	3.417571e-01	0	0	3.989018e+00	5.724037e+00	ACE
DGIdb_Drug_Targets_2024	ATENOLOL	2.381275e-01	3.417571e-01	0	0	3.989018e+00	5.724037e+00	BAX
DGIdb_Drug_Targets_2024	DOXORUBICIN	2.586792e-01	3.678466e-01	0	0	2.093629e+00	2.830935e+00	BAX;SERPINA6
DGIdb_Drug_Targets_2024	MITOXANTRONE	2.719266e-01	3.763270e-01	0	0	3.374290e+00	4.394078e+00	BAX
DGIdb_Drug_Targets_2024	MENADIONE	2.719266e-01	3.763270e-01	0	0	3.374290e+00	4.394078e+00	HBB
DGIdb_Drug_Targets_2024	NIFEDIPINE	2.719266e-01	3.763270e-01	0	0	3.374290e+00	4.394078e+00	CACNA2D1
DGIdb_Drug_Targets_2024	PREDNISOLONE	2.882633e-01	3.919370e-01	0	0	3.132790e+00	3.896818e+00	BAX
DGIdb_Drug_Targets_2024	WARFARIN	2.882633e-01	3.919370e-01	0	0	3.132790e+00	3.896818e+00	VEGFA
DGIdb_Drug_Targets_2024	SORAFENIB	3.004283e-01	3.962736e-01	0	0	1.869465e+00	2.248118e+00	KIT;VEGFA
DGIdb_Drug_Targets_2024	HYDROCHLOROTHIAZIDE	3.042358e-01	3.962736e-01	0	0	2.923490e+00	3.478813e+00	ACE
DGIdb_Drug_Targets_2024	CAMPTOTHECIN	3.042358e-01	3.962736e-01	0	0	2.923490e+00	3.478813e+00	BAX
DGIdb_Drug_Targets_2024	CRIZOTINIB	3.042358e-01	3.962736e-01	0	0	2.923490e+00	3.478813e+00	KIT
DGIdb_Drug_Targets_2024	MERCAPTOPURINE	3.042358e-01	3.962736e-01	0	0	2.923490e+00	3.478813e+00	HBB
DGIdb_Drug_Targets_2024	METHYLPHENIDATE	3.198522e-01	4.063697e-01	0	0	2.740352e+00	3.123717e+00	GGH
DGIdb_Drug_Targets_2024	COLLAGENASE CLOSTRIDIUM HISTOLYTICUM	3.198522e-01	4.063697e-01	0	0	2.740352e+00	3.123717e+00	COL4A2
DGIdb_Drug_Targets_2024	PONATINIB	3.198522e-01	4.063697e-01	0	0	2.740352e+00	3.123717e+00	KIT
DGIdb_Drug_Targets_2024	ENMD 2076	3.351204e-01	4.189005e-01	0	0	2.578760e+00	2.819269e+00	KIT
DGIdb_Drug_Targets_2024	ATORVASTATIN	3.351204e-01	4.189005e-01	0	0	2.578760e+00	2.819269e+00	ACE
DGIdb_Drug_Targets_2024	MIDOSTAURIN	3.500481e-01	4.306147e-01	0	0	2.435123e+00	2.556111e+00	KIT
DGIdb_Drug_Targets_2024	CETUXIMAB	3.500481e-01	4.306147e-01	0	0	2.435123e+00	2.556111e+00	GC
DGIdb_Drug_Targets_2024	VORINOSTAT	3.646428e-01	4.381367e-01	0	0	2.306605e+00	2.326989e+00	ACE
DGIdb_Drug_Targets_2024	THALIDOMIDE	3.646428e-01	4.381367e-01	0	0	2.306605e+00	2.326989e+00	VEGFA
DGIdb_Drug_Targets_2024	REGORAFENIB	3.646428e-01	4.381367e-01	0	0	2.306605e+00	2.326989e+00	KIT
DGIdb_Drug_Targets_2024	TAMOXIFEN	3.789119e-01	4.483309e-01	0	0	2.190940e+00	2.126201e+00	TFF3
DGIdb_Drug_Targets_2024	ETOPOSIDE	3.789119e-01	4.483309e-01	0	0	2.190940e+00	2.126201e+00	BAX
DGIdb_Drug_Targets_2024	BORTEZOMIB	3.903733e-01	4.578475e-01	0	0	1.512349e+00	1.422593e+00	F12;B2M
DGIdb_Drug_Targets_2024	INSULIN	3.928627e-01	4.578475e-01	0	0	2.086290e+00	1.949210e+00	ADIPOQ
DGIdb_Drug_Targets_2024	AST 487	4.065021e-01	4.632928e-01	0	0	1.991153e+00	1.792369e+00	KIT
DGIdb_Drug_Targets_2024	QUERCETIN	4.065021e-01	4.632928e-01	0	0	1.991153e+00	1.792369e+00	BAX
DGIdb_Drug_Targets_2024	IRINOTECAN	4.065021e-01	4.632928e-01	0	0	1.991153e+00	1.792369e+00	BCHE
DGIdb_Drug_Targets_2024	SNS 314	4.198371e-01	4.749982e-01	0	0	1.904289e+00	1.652711e+00	KIT
DGIdb_Drug_Targets_2024	VALPROIC ACID	4.328744e-01	4.861996e-01	0	0	1.824664e+00	1.527805e+00	OTC
DGIdb_Drug_Targets_2024	TRAMETINIB	4.580824e-01	5.071626e-01	0	0	1.683789e+00	1.314545e+00	KIT
DGIdb_Drug_Targets_2024	CYCLOPHOSPHAMIDE	4.580824e-01	5.071626e-01	0	0	1.683789e+00	1.314545e+00	BAX
DGIdb_Drug_Targets_2024	CEDIRANIB	5.272196e-01	5.754862e-01	0	0	1.366820e+00	8.749539e-01	KIT
DGIdb_Drug_Targets_2024	ASPIRIN	5.272196e-01	5.754862e-01	0	0	1.366820e+00	8.749539e-01	ACE
DGIdb_Drug_Targets_2024	CARBOPLATIN	5.482589e-01	5.942667e-01	0	0	1.286024e+00	7.729104e-01	VEGFA
DGIdb_Drug_Targets_2024	DAUNORUBICIN	5.584272e-01	5.969394e-01	0	0	1.249089e+00	7.277582e-01	SERPINA6
DGIdb_Drug_Targets_2024	GEFITINIB	5.584272e-01	5.969394e-01	0	0	1.249089e+00	7.277582e-01	CEACAM5
DGIdb_Drug_Targets_2024	ENTRECTINIB	5.968761e-01	6.293592e-01	0	0	1.120289e+00	5.781204e-01	KIT
DGIdb_Drug_Targets_2024	DOCETAXEL	5.968761e-01	6.293592e-01	0	0	1.120289e+00	5.781204e-01	BAX
DGIdb_Drug_Targets_2024	LINIFANIB	6.319976e-01	6.618894e-01	0	0	1.015452e+00	4.659601e-01	KIT
DGIdb_Drug_Targets_2024	DASATINIB	6.790601e-01	7.064048e-01	0	0	8.902890e-01	3.445825e-01	KIT
DGIdb_Drug_Targets_2024	DOVITINIB	7.002978e-01	7.236410e-01	0	0	8.385390e-01	2.987292e-01	KIT
DGIdb_Drug_Targets_2024	CISPLATIN	7.201388e-01	7.392154e-01	0	0	7.924344e-01	2.601651e-01	BAX
DGIdb_Drug_Targets_2024	RG 1530	7.326356e-01	7.470956e-01	0	0	7.643942e-01	2.378082e-01	KIT
DGIdb_Drug_Targets_2024	CYC 116	7.721657e-01	7.822594e-01	0	0	6.800545e-01	1.758322e-01	KIT
DGIdb_Drug_Targets_2024	ILORASERTIB	7.920876e-01	7.972310e-01	0	0	6.396565e-01	1.490933e-01	KIT
DGIdb_Drug_Targets_2024	CENISERTIB	8.102781e-01	8.102781e-01	0	0	6.037472e-01	1.270150e-01	KIT
