Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Chitin Metabolic Process (GO:0006030)	4.980930e-04	4.071080e-02	0	0	inf	inf	CHIT1;CTBS
GO_Biological_Process_2025	Axonal Fasciculation (GO:0007413)	5.674161e-04	4.347826e-02	0	0	2.671020e+01	1.996432e+02	CNTN4;EPHB2;MEGF8
GO_Biological_Process_2025	Axon Guidance (GO:0007411)	6.320398e-04	4.558122e-02	0	0	5.384615e+00	3.966608e+01	EFNB2;SHH;CNTN1;CNTN4;EPHB2;RNASE1;VEGFA
GO_Biological_Process_2025	Positive Regulation of Immune System Process (GO:0002684)	7.201703e-04	4.665393e-02	0	0	1.193425e+01	8.635648e+01	C8B;CFP;B2M;VEGFA
GO_Biological_Process_2025	Carbohydrate Biosynthetic Process (GO:0016051)	8.371830e-04	4.665393e-02	0	0	2.225510e+01	1.576878e+02	EXT1;EXT2;ST6GALNAC1
GO_Biological_Process_2025	Respiratory System Development (GO:0060541)	8.371830e-04	4.665393e-02	0	0	2.225510e+01	1.576878e+02	SHH;CHI3L1;VEGFA
GO_Biological_Process_2025	Respiratory Tube Development (GO:0030323)	8.371830e-04	4.665393e-02	0	0	2.225510e+01	1.576878e+02	SHH;CHI3L1;VEGFA
GO_Biological_Process_2025	Digestive Tract Development (GO:0048565)	8.371830e-04	4.665393e-02	0	0	2.225510e+01	1.576878e+02	RARRES2;KIT;MEGF8
GO_Biological_Process_2025	Lung Development (GO:0030324)	1.176406e-03	6.016693e-02	0	0	1.907289e+01	1.286522e+02	SHH;CHI3L1;VEGFA
GO_Biological_Process_2025	Homophilic Cell Adhesion via Plasma Membrane Adhesion Molecules (GO:0007156)	1.456005e-03	6.016693e-02	0	0	6.808777e+00	4.447534e+01	CEACAM1;CEACAM6;CEACAM5;CNTN4;NECTIN1
GO_Biological_Process_2025	Cell Junction Disassembly (GO:0150146)	1.472274e-03	6.016693e-02	0	0	8.848649e+01	5.770157e+02	C1QB;C1QC
GO_Biological_Process_2025	Polysaccharide Metabolic Process (GO:0005976)	1.472274e-03	6.016693e-02	0	0	8.848649e+01	5.770157e+02	EXT1;EXT2
GO_Biological_Process_2025	Cytolysis by Host of Symbiont Cells (GO:0051838)	1.472274e-03	6.016693e-02	0	0	8.848649e+01	5.770157e+02	CFHR2;CFHR1
GO_Biological_Process_2025	Embryonic Appendage Morphogenesis (GO:0035113)	1.472274e-03	6.016693e-02	0	0	8.848649e+01	5.770157e+02	SHH;MEGF8
GO_Biological_Process_2025	Urogenital System Development (GO:0001655)	1.472274e-03	6.016693e-02	0	0	8.848649e+01	5.770157e+02	SHH;EPHB2
GO_Biological_Process_2025	Regulation of Axon Extension Involved in Axon Guidance (GO:0048841)	1.472274e-03	6.016693e-02	0	0	8.848649e+01	5.770157e+02	MEGF8;VEGFA
GO_Biological_Process_2025	Regulation of Angiogenesis (GO:0045765)	1.712001e-03	6.770690e-02	0	0	3.954072e+00	2.518780e+01	CEACAM1;LRG1;COL4A2;APOH;SPINK5;CHI3L1;KLKB1;VEGFA
GO_Biological_Process_2025	Negative Regulation of Blood Coagulation (GO:0030195)	1.809786e-03	6.933743e-02	0	0	8.943836e+00	5.647627e+01	CPB2;APOH;F12;KLKB1
GO_Biological_Process_2025	Cell Chemotaxis (GO:0060326)	2.837399e-03	9.613342e-02	0	0	7.773675e+00	4.559157e+01	CCL14;KIT;RNASE1;VEGFA
GO_Biological_Process_2025	Polysaccharide Biosynthetic Process (GO:0000271)	2.901253e-03	9.613342e-02	0	0	4.423649e+01	2.584566e+02	EXT1;EXT2
GO_Biological_Process_2025	Heparan Sulfate Proteoglycan Biosynthetic Process, Chain Elongation (GO:0015014)	2.901253e-03	9.613342e-02	0	0	4.423649e+01	2.584566e+02	EXT1;EXT2
GO_Biological_Process_2025	Positive Regulation of Triglyceride Lipase Activity (GO:0061365)	2.901253e-03	9.613342e-02	0	0	4.423649e+01	2.584566e+02	APOH;PNLIP
GO_Biological_Process_2025	Limb Morphogenesis (GO:0035108)	2.901253e-03	9.613342e-02	0	0	4.423649e+01	2.584566e+02	SHH;MEGF8
GO_Biological_Process_2025	Heterophilic Cell-Cell Adhesion via Plasma Membrane Cell Adhesion Molecules (GO:0007157)	3.253416e-03	1.024048e-01	0	0	7.448630e+00	4.266612e+01	CEACAM6;CEACAM5;SELE;NECTIN1
GO_Biological_Process_2025	Cell Migration Involved in Sprouting Angiogenesis (GO:0002042)	3.341104e-03	1.024048e-01	0	0	1.212987e+01	6.915790e+01	EFNB2;EPHB4;VEGFA
GO_Biological_Process_2025	Positive Regulation of Protein Processing (GO:0010954)	3.341104e-03	1.024048e-01	0	0	1.212987e+01	6.915790e+01	CLEC3B;F12;KLKB1
GO_Biological_Process_2025	Regulation of Immune Response (GO:0050776)	3.786951e-03	1.132391e-01	0	0	5.342365e+00	2.979006e+01	INPP5D;SPINK5;C8B;CFP;B2M
GO_Biological_Process_2025	Regulation of Cell Migration (GO:0030334)	3.972620e-03	1.159627e-01	0	0	2.516193e+00	1.391035e+01	CCL14;ACE;ADIPOQ;RNASE1;VEGFA;CEACAM1;SHH;CEACAM6;CCL5;KIT;ENPP2;EPHB2;RECK
GO_Biological_Process_2025	Blood Vessel Endothelial Cell Migration (GO:0043534)	4.108392e-03	1.171370e-01	0	0	1.111735e+01	6.108675e+01	EFNB2;EPHB4;VEGFA
GO_Biological_Process_2025	Positive Regulation of Response to Stimulus (GO:0048584)	4.746712e-03	1.216919e-01	0	0	6.617960e+00	3.540809e+01	ADIPOQ;C8B;CFP;B2M
GO_Biological_Process_2025	Antifungal Humoral Response (GO:0019732)	4.764445e-03	1.216919e-01	0	0	2.948649e+01	1.576517e+02	RARRES2;ANG
GO_Biological_Process_2025	Commissural Neuron Axon Guidance (GO:0071679)	4.764445e-03	1.216919e-01	0	0	2.948649e+01	1.576517e+02	EPHB2;VEGFA
GO_Biological_Process_2025	Humoral Immune Response Mediated by Circulating Immunoglobulin (GO:0002455)	4.764445e-03	1.216919e-01	0	0	2.948649e+01	1.576517e+02	C1QB;C1QC
GO_Biological_Process_2025	Positive Regulation of Smooth Muscle Cell Differentiation (GO:0051152)	4.764445e-03	1.216919e-01	0	0	2.948649e+01	1.576517e+02	SHH;KIT
GO_Biological_Process_2025	Negative Regulation of Endopeptidase Activity (GO:0010951)	4.974255e-03	1.244579e-01	0	0	1.026060e+01	5.441687e+01	FETUB;TIMP1;RECK
GO_Biological_Process_2025	Positive Regulation of Phosphorylation (GO:0042327)	5.399508e-03	1.323959e-01	0	0	4.874813e+00	2.545358e+01	RARRES2;ADIPOQ;ANG;RNASE1;VEGFA
GO_Biological_Process_2025	Response to Cytokine (GO:0034097)	5.653033e-03	1.358945e-01	0	0	4.031095e+00	2.086318e+01	SERPINA3;ITIH4;ADIPOQ;CHI3L1;TIMP1;SELE
GO_Biological_Process_2025	Defense Response to Gram-positive Bacterium (GO:0050830)	5.963402e-03	1.370385e-01	0	0	6.159660e+00	3.155048e+01	RARRES2;ANG;B2M;RNASE1
GO_Biological_Process_2025	Sprouting Angiogenesis (GO:0002040)	5.963402e-03	1.370385e-01	0	0	6.159660e+00	3.155048e+01	EFNB2;RECK;EPHB4;VEGFA
GO_Biological_Process_2025	Negative Regulation of Peptidase Activity (GO:0010466)	7.014747e-03	1.370385e-01	0	0	8.889796e+00	4.409108e+01	CST3;FETUB;TIMP1
GO_Biological_Process_2025	Superoxide Metabolic Process (GO:0006801)	7.014747e-03	1.370385e-01	0	0	8.889796e+00	4.409108e+01	MB;APOA4;RNASE1
GO_Biological_Process_2025	Regulation of Granulocyte Differentiation (GO:0030852)	7.041946e-03	1.370385e-01	0	0	2.211149e+01	1.095817e+02	CEACAM1;C1QC
GO_Biological_Process_2025	Negative Regulation of Neuron Differentiation (GO:0045665)	7.041946e-03	1.370385e-01	0	0	2.211149e+01	1.095817e+02	CNTN4;B2M
GO_Biological_Process_2025	Regulation of Membrane Depolarization (GO:0003254)	7.041946e-03	1.370385e-01	0	0	2.211149e+01	1.095817e+02	CFH;B2M
GO_Biological_Process_2025	Aminoglycan Catabolic Process (GO:0006026)	7.041946e-03	1.370385e-01	0	0	2.211149e+01	1.095817e+02	CHIT1;CTBS
GO_Biological_Process_2025	Branching Involved in Blood Vessel Morphogenesis (GO:0001569)	7.041946e-03	1.370385e-01	0	0	2.211149e+01	1.095817e+02	SHH;VEGFA
GO_Biological_Process_2025	Dopaminergic Neuron Differentiation (GO:0071542)	7.041946e-03	1.370385e-01	0	0	2.211149e+01	1.095817e+02	SHH;VEGFA
GO_Biological_Process_2025	Synapse Pruning (GO:0098883)	7.041946e-03	1.370385e-01	0	0	2.211149e+01	1.095817e+02	C1QB;C1QC
GO_Biological_Process_2025	Killing by Host of Symbiont Cells (GO:0051873)	7.041946e-03	1.370385e-01	0	0	2.211149e+01	1.095817e+02	CFHR2;CFHR1
GO_Biological_Process_2025	Response to Tumor Necrosis Factor (GO:0034612)	8.151576e-03	1.526923e-01	0	0	5.579623e+00	2.683544e+01	CCL5;ADIPOQ;CHI3L1;SELE
GO_Biological_Process_2025	Heart Morphogenesis (GO:0003007)	8.194984e-03	1.526923e-01	0	0	8.332908e+00	4.003323e+01	MEGF8;EPHB4;VEGFA
GO_Biological_Process_2025	Ephrin Receptor Signaling Pathway (GO:0048013)	9.485046e-03	1.526923e-01	0	0	7.841537e+00	3.652618e+01	EFNB2;EPHB2;EPHB4
GO_Biological_Process_2025	Wound Healing, Spreading of Cells (GO:0044319)	9.485046e-03	1.526923e-01	0	0	7.841537e+00	3.652618e+01	DDR1;CEACAM1;LRG1
GO_Biological_Process_2025	Monocarboxylic Acid Transport (GO:0015718)	9.485046e-03	1.526923e-01	0	0	7.841537e+00	3.652618e+01	FABP1;CEACAM1;FABP4
GO_Biological_Process_2025	Negative Regulation of Receptor Binding (GO:1900121)	9.714517e-03	1.526923e-01	0	0	1.768649e+01	8.196155e+01	ADIPOQ;B2M
GO_Biological_Process_2025	Neuron Projection Fasciculation (GO:0106030)	9.714517e-03	1.526923e-01	0	0	1.768649e+01	8.196155e+01	CNTN4;EPHB2
GO_Biological_Process_2025	Regulation of Trophoblast Cell Migration (GO:1901163)	9.714517e-03	1.526923e-01	0	0	1.768649e+01	8.196155e+01	TIMP1;VEGFA
GO_Biological_Process_2025	Determination of Heart Left/Right Asymmetry (GO:0061371)	9.714517e-03	1.526923e-01	0	0	1.768649e+01	8.196155e+01	SHH;MEGF8
GO_Biological_Process_2025	Positive Regulation of Defense Response to Bacterium (GO:1900426)	9.714517e-03	1.526923e-01	0	0	1.768649e+01	8.196155e+01	KLKB1;KLK6
GO_Biological_Process_2025	Embryonic Heart Tube Morphogenesis (GO:0003143)	9.714517e-03	1.526923e-01	0	0	1.768649e+01	8.196155e+01	SHH;MEGF8
GO_Biological_Process_2025	Glucan Metabolic Process (GO:0044042)	9.714517e-03	1.526923e-01	0	0	1.768649e+01	8.196155e+01	GBE1;PYGL
GO_Biological_Process_2025	Glycoside Metabolic Process (GO:0016137)	9.714517e-03	1.526923e-01	0	0	1.768649e+01	8.196155e+01	FUCA1;FUCA2
GO_Biological_Process_2025	Positive Regulation of Plasminogen Activation (GO:0010756)	9.714517e-03	1.526923e-01	0	0	1.768649e+01	8.196155e+01	CLEC3B;F12
GO_Biological_Process_2025	Maintenance of Gastrointestinal Epithelium (GO:0030277)	9.714517e-03	1.526923e-01	0	0	1.768649e+01	8.196155e+01	SERPINA3;TFF3
GO_Biological_Process_2025	Positive Regulation of Immune Response (GO:0050778)	9.869210e-03	1.531601e-01	0	0	5.249799e+00	2.424533e+01	CCL5;C8B;CFP;B2M
GO_Biological_Process_2025	Neuron Projection Guidance (GO:0097485)	1.069579e-02	1.639130e-01	0	0	4.071473e+00	1.847596e+01	EFNB2;SHH;CNTN1;CNTN4;EPHB2
GO_Biological_Process_2025	Blood Vessel Morphogenesis (GO:0048514)	1.240221e-02	1.713704e-01	0	0	7.013963e+00	3.079046e+01	EFNB2;SHH;VEGFA
GO_Biological_Process_2025	Positive Regulation of Monoatomic Ion Transport (GO:0043270)	1.240221e-02	1.713704e-01	0	0	7.013963e+00	3.079046e+01	CFH;CCL5;PRSS8
GO_Biological_Process_2025	Regulation of Blood Coagulation (GO:0030193)	1.240221e-02	1.713704e-01	0	0	7.013963e+00	3.079046e+01	APOH;F12;EPHB2
GO_Biological_Process_2025	Negative Regulation of Cholesterol Transport (GO:0032375)	1.276356e-02	1.713704e-01	0	0	1.473649e+01	6.426819e+01	SHH;ADIPOQ
GO_Biological_Process_2025	Regulation of Leukocyte Migration (GO:0002685)	1.276356e-02	1.713704e-01	0	0	1.473649e+01	6.426819e+01	RNASE1;VEGFA
GO_Biological_Process_2025	Regulation of Receptor Binding (GO:1900120)	1.276356e-02	1.713704e-01	0	0	1.473649e+01	6.426819e+01	ADIPOQ;B2M
GO_Biological_Process_2025	Determination of Left/Right Symmetry (GO:0007368)	1.276356e-02	1.713704e-01	0	0	1.473649e+01	6.426819e+01	SHH;MEGF8
GO_Biological_Process_2025	Embryonic Limb Morphogenesis (GO:0030326)	1.276356e-02	1.713704e-01	0	0	1.473649e+01	6.426819e+01	SHH;MEGF8
GO_Biological_Process_2025	Inner Ear Morphogenesis (GO:0042472)	1.276356e-02	1.713704e-01	0	0	1.473649e+01	6.426819e+01	EPHB2;NECTIN1
GO_Biological_Process_2025	Regulation of Acute Inflammatory Response (GO:0002673)	1.276356e-02	1.713704e-01	0	0	1.473649e+01	6.426819e+01	F12;KLKB1
GO_Biological_Process_2025	Negative Regulation of Cell Communication (GO:0010648)	1.276356e-02	1.713704e-01	0	0	1.473649e+01	6.426819e+01	INPP5D;ADIPOQ
GO_Biological_Process_2025	Negative Regulation of Blood Vessel Morphogenesis (GO:2000181)	1.285977e-02	1.713704e-01	0	0	4.821918e+00	2.099295e+01	COL4A2;APOH;SPINK5;KLKB1
GO_Biological_Process_2025	Negative Regulation of Signal Transduction (GO:0009968)	1.435046e-02	1.882321e-01	0	0	2.919386e+00	1.238980e+01	AHSG;CCL5;INPP5D;ADIPOQ;BLVRB;EPHB2;MEGF8
GO_Biological_Process_2025	Cell-Cell Adhesion via Plasma-Membrane Adhesion Molecules (GO:0098742)	1.443215e-02	1.882321e-01	0	0	3.245984e+00	1.375744e+01	CEACAM1;CEACAM6;CEACAM5;CNTN4;SELE;NECTIN1
GO_Biological_Process_2025	Negative Regulation of Vascular Permeability (GO:0043116)	1.617111e-02	2.002604e-01	0	0	1.262934e+01	5.209010e+01	CEACAM1;VEGFA
GO_Biological_Process_2025	Epithelial Cell Migration (GO:0010631)	1.617111e-02	2.002604e-01	0	0	1.262934e+01	5.209010e+01	LRG1;KIT
GO_Biological_Process_2025	Positive Regulation of Macrophage Chemotaxis (GO:0010759)	1.617111e-02	2.002604e-01	0	0	1.262934e+01	5.209010e+01	RARRES2;CCL5
GO_Biological_Process_2025	Heparan Sulfate Proteoglycan Biosynthetic Process (GO:0015012)	1.617111e-02	2.002604e-01	0	0	1.262934e+01	5.209010e+01	EXT1;EXT2
GO_Biological_Process_2025	Membrane Lipid Catabolic Process (GO:0046466)	1.617111e-02	2.002604e-01	0	0	1.262934e+01	5.209010e+01	FUCA1;ENPP2
GO_Biological_Process_2025	Regulation of Protein Binding (GO:0043393)	1.637424e-02	2.007481e-01	0	0	4.458219e+00	1.833240e+01	CFHR2;CFHR1;BAX;B2M
GO_Biological_Process_2025	Negative Regulation of Cell Migration (GO:0030336)	1.677427e-02	2.036164e-01	0	0	3.131298e+00	1.280046e+01	SHH;APOH;ADIPOQ;TIMP1;RECK;RNASE1
GO_Biological_Process_2025	Positive Regulation of Peptidyl-Tyrosine Phosphorylation (GO:0050731)	1.764132e-02	2.120417e-01	0	0	6.054731e+00	2.444605e+01	KIT;ENPP2;VEGFA
GO_Biological_Process_2025	Negative Regulation of Angiogenesis (GO:0016525)	1.902118e-02	2.180506e-01	0	0	4.244618e+00	1.681804e+01	COL4A2;APOH;SPINK5;KLKB1
GO_Biological_Process_2025	Axonogenesis (GO:0007409)	1.936664e-02	2.180506e-01	0	0	3.024345e+00	1.192863e+01	EFNB2;SHH;CNTN1;CNTN4;EPHB2;B4GALT5
GO_Biological_Process_2025	Positive Regulation of Protein Phosphorylation (GO:0001934)	1.936664e-02	2.180506e-01	0	0	3.024345e+00	1.192863e+01	RARRES2;ADIPOQ;ENPP2;CHI3L1;RNASE1;VEGFA
GO_Biological_Process_2025	Leukocyte Cell-Cell Adhesion (GO:0007159)	1.962158e-02	2.180506e-01	0	0	5.790594e+00	2.276355e+01	LRG1;CCL5;SELE
GO_Biological_Process_2025	Regulation of Fibrinolysis (GO:0051917)	1.991979e-02	2.180506e-01	0	0	1.104899e+01	4.326829e+01	F12;KLKB1
GO_Biological_Process_2025	Regulation of Homotypic Cell-Cell Adhesion (GO:0034110)	1.991979e-02	2.180506e-01	0	0	1.104899e+01	4.326829e+01	CELA2A;CCL5
GO_Biological_Process_2025	Regulation of Interleukin-1 Production (GO:0032652)	1.991979e-02	2.180506e-01	0	0	1.104899e+01	4.326829e+01	ORM1;CEACAM1
GO_Biological_Process_2025	Cellular Response to Superoxide (GO:0071451)	1.991979e-02	2.180506e-01	0	0	1.104899e+01	4.326829e+01	MB;APOA4
GO_Biological_Process_2025	Epiboly Involved in Wound Healing (GO:0090505)	1.991979e-02	2.180506e-01	0	0	1.104899e+01	4.326829e+01	DDR1;CEACAM1
GO_Biological_Process_2025	Vitamin Transport (GO:0051180)	1.991979e-02	2.180506e-01	0	0	1.104899e+01	4.326829e+01	AFM;GC
GO_Biological_Process_2025	Positive Regulation of Chemotaxis (GO:0050921)	2.171961e-02	2.196134e-01	0	0	5.548469e+00	2.124809e+01	RARRES2;MEGF8;VEGFA
GO_Biological_Process_2025	Negative Regulation of Binding (GO:0051100)	2.171961e-02	2.196134e-01	0	0	5.548469e+00	2.124809e+01	CFHR2;CFHR1;BAX
GO_Biological_Process_2025	Negative Regulation of Membrane Potential (GO:0045837)	2.239125e-02	2.196134e-01	0	0	inf	inf	BAX
GO_Biological_Process_2025	Negative Regulation of Mitochondrial Membrane Potential (GO:0010917)	2.239125e-02	2.196134e-01	0	0	inf	inf	BAX
GO_Biological_Process_2025	Regulation of Natural Killer Cell Chemotaxis (GO:2000501)	2.239125e-02	2.196134e-01	0	0	inf	inf	CCL5
GO_Biological_Process_2025	Anterior/Posterior Axis Specification (GO:0009948)	2.239125e-02	2.196134e-01	0	0	inf	inf	SHH
GO_Biological_Process_2025	Calcium Ion Transport Into Cytosol (GO:0060402)	2.239125e-02	2.196134e-01	0	0	inf	inf	CACNA2D1
GO_Biological_Process_2025	Reproductive System Development (GO:0061458)	2.239125e-02	2.196134e-01	0	0	inf	inf	SHH
GO_Biological_Process_2025	Positive Regulation of Branching Involved in Ureteric Bud Morphogenesis (GO:0090190)	2.239125e-02	2.196134e-01	0	0	inf	inf	VEGFA
GO_Biological_Process_2025	Determination of Digestive Tract Left/Right Asymmetry (GO:0071907)	2.239125e-02	2.196134e-01	0	0	inf	inf	MEGF8
GO_Biological_Process_2025	Embryonic Heart Tube Development (GO:0035050)	2.239125e-02	2.196134e-01	0	0	inf	inf	MEGF8
GO_Biological_Process_2025	Glucocorticoid Biosynthetic Process (GO:0006704)	2.239125e-02	2.196134e-01	0	0	inf	inf	SERPINA6
GO_Biological_Process_2025	Regulation of Animal Organ Morphogenesis (GO:2000027)	2.239125e-02	2.196134e-01	0	0	inf	inf	SHH
GO_Biological_Process_2025	Lipid Transport (GO:0006869)	2.346344e-02	2.211671e-01	0	0	3.959817e+00	1.485847e+01	FABP1;CEACAM1;FABP4;APOA4
GO_Biological_Process_2025	Granulocyte Chemotaxis (GO:0071621)	2.393555e-02	2.211671e-01	0	0	5.325714e+00	1.987764e+01	CCL5;PPBP;VEGFA
GO_Biological_Process_2025	Regulation of Extracellular Matrix Disassembly (GO:0010715)	2.399284e-02	2.211671e-01	0	0	9.819820e+00	3.662792e+01	DDR1;CST3
GO_Biological_Process_2025	Negative Regulation of Leukocyte Mediated Cytotoxicity (GO:0001911)	2.399284e-02	2.211671e-01	0	0	9.819820e+00	3.662792e+01	CEACAM1;INPP5D
GO_Biological_Process_2025	Neuron Maturation (GO:0042551)	2.399284e-02	2.211671e-01	0	0	9.819820e+00	3.662792e+01	C1QA;B4GALT5
GO_Biological_Process_2025	Positive Regulation of G Protein-Coupled Receptor Signaling Pathway (GO:0045745)	2.399284e-02	2.211671e-01	0	0	9.819820e+00	3.662792e+01	CCL5;KLK6
GO_Biological_Process_2025	Energy Reserve Metabolic Process (GO:0006112)	2.399284e-02	2.211671e-01	0	0	9.819820e+00	3.662792e+01	GBE1;PYGL
GO_Biological_Process_2025	Negative Regulation of Anoikis (GO:2000811)	2.399284e-02	2.211671e-01	0	0	9.819820e+00	3.662792e+01	CEACAM6;CEACAM5
GO_Biological_Process_2025	Positive Regulation of Protein Modification Process (GO:0031401)	2.507262e-02	2.293958e-01	0	0	3.873139e+00	1.427631e+01	RARRES2;ADIPOQ;RNASE1;VEGFA
GO_Biological_Process_2025	Regulation of Receptor-Mediated Endocytosis (GO:0048259)	2.626937e-02	2.328323e-01	0	0	5.120094e+00	1.863382e+01	ADIPOQ;B2M;RNASE1
GO_Biological_Process_2025	Positive Regulation of Cell-Cell Adhesion (GO:0022409)	2.626937e-02	2.328323e-01	0	0	5.120094e+00	1.863382e+01	CEACAM6;CCL5;PKP1
GO_Biological_Process_2025	Positive Regulation of Leukocyte Chemotaxis (GO:0002690)	2.626937e-02	2.328323e-01	0	0	5.120094e+00	1.863382e+01	CCL5;RARRES2;VEGFA
GO_Biological_Process_2025	Regulation of Endothelial Cell Proliferation (GO:0001936)	2.674693e-02	2.328323e-01	0	0	3.790149e+00	1.372540e+01	LRG1;APOH;ANG;VEGFA
GO_Biological_Process_2025	Extracellular Structure Organization (GO:0043062)	2.674693e-02	2.328323e-01	0	0	3.790149e+00	1.372540e+01	COL4A2;SPINK5;PXDN;RECK
GO_Biological_Process_2025	Regulation of Granulocyte Chemotaxis (GO:0071622)	2.837405e-02	2.328323e-01	0	0	8.836486e+00	3.147804e+01	RARRES2;CCL5
GO_Biological_Process_2025	Regulation of Macrophage Chemotaxis (GO:0010758)	2.837405e-02	2.328323e-01	0	0	8.836486e+00	3.147804e+01	RARRES2;CCL5
GO_Biological_Process_2025	Alpha-Amino Acid Catabolic Process (GO:1901606)	2.837405e-02	2.328323e-01	0	0	8.836486e+00	3.147804e+01	PIPOX;OTC
GO_Biological_Process_2025	Positive Regulation of Coagulation (GO:0050820)	2.837405e-02	2.328323e-01	0	0	8.836486e+00	3.147804e+01	F12;APOH
GO_Biological_Process_2025	Epithelial Structure Maintenance (GO:0010669)	2.837405e-02	2.328323e-01	0	0	8.836486e+00	3.147804e+01	SERPINA3;TFF3
GO_Biological_Process_2025	Glycogen Metabolic Process (GO:0005977)	2.837405e-02	2.328323e-01	0	0	8.836486e+00	3.147804e+01	GBE1;PYGL
GO_Biological_Process_2025	Glycosaminoglycan Biosynthetic Process (GO:0006024)	2.837405e-02	2.328323e-01	0	0	8.836486e+00	3.147804e+01	EXT1;EXT2
GO_Biological_Process_2025	Protein Autoprocessing (GO:0016540)	2.837405e-02	2.328323e-01	0	0	8.836486e+00	3.147804e+01	F12;KLK6
GO_Biological_Process_2025	Regulation of Anoikis (GO:2000209)	2.837405e-02	2.328323e-01	0	0	8.836486e+00	3.147804e+01	CEACAM6;CEACAM5
GO_Biological_Process_2025	Regulation of Endothelial Cell Migration (GO:0010594)	2.848682e-02	2.328323e-01	0	0	3.710616e+00	1.320354e+01	CEACAM1;APOH;RNASE1;VEGFA
GO_Biological_Process_2025	External Encapsulating Structure Organization (GO:0045229)	2.848682e-02	2.328323e-01	0	0	3.710616e+00	1.320354e+01	COL4A2;SPINK5;PXDN;RECK
GO_Biological_Process_2025	Response to Interleukin-1 (GO:0070555)	2.872082e-02	2.331903e-01	0	0	4.929705e+00	1.750111e+01	CCL5;CHI3L1;SELE
GO_Biological_Process_2025	Regulation of T Cell Activation (GO:0050863)	3.128948e-02	2.523744e-01	0	0	4.752915e+00	1.646635e+01	CCL5;SPINK5;B2M
GO_Biological_Process_2025	Regulation of Response to External Stimulus (GO:0032101)	3.216483e-02	2.548212e-01	0	0	3.561096e+00	1.223907e+01	EFNB2;AHSG;EPHB2;SELE
GO_Biological_Process_2025	Negative Regulation of Myeloid Leukocyte Differentiation (GO:0002762)	3.304778e-02	2.548212e-01	0	0	8.031941e+00	2.738732e+01	CEACAM1;C1QC
GO_Biological_Process_2025	Negative Regulation of Signaling (GO:0023057)	3.304778e-02	2.548212e-01	0	0	8.031941e+00	2.738732e+01	INPP5D;ADIPOQ
