Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Reactome_Pathways_2024__AUF1 (hnRNP D0) Binds and Destabilizes mRNA,0.632482870715423,2.1311591547778876,0.0,0.001885002094914805,0.014,27/32,29.50%,PSMB3;PSMA7;PSMB1;PSMC2;PSMD11;PSMC6;PSMC1;PSMC3;PSMA2;PSMC5;PSMA5;PSMA4;PSMA1;PSMB4;PSMD13;PSMD1;PSMB5;PSMA6;PSMA3;PSMD7;PSMD6;PSMD14;PSMC4;PSMB2;PSMB6;PSMB7;PSMD8
prerank,DGIdb_Drug_Targets_2024__CARFILZOMIB,0.5910315742034267,2.0564208176507766,0.0,0.007595860293582622,0.059,32/40,30.89%,PSMB3;PSMB8;PSMA7;PSMB10;PSMB1;PSMC2;PSMD11;PSMC6;PSMD5;PSMC1;PSMC3;PSMA2;PSMC5;PSMA5;PSMB9;PSMA4;PSMA1;PSMB4;PSMD13;PSMD1;PSMB5;PSMA6;PSMA3;PSMD7;PSMD6;PSMD14;PSMC4;PSMB2;PSMB6;PSMB7;PSMD8;PSME2
prerank,DGIdb_Drug_Targets_2024__BORTEZOMIB,0.567721692140766,2.0252007382616846,0.0,0.013471481638324474,0.114,37/49,31.34%,PSMB3;PSMB8;PSMA7;HSPA4;PSMB10;PSMB1;PSMC2;PSMD11;PSMC6;PSMD5;PSMC1;PSMC3;PSMA2;PSMC5;PSMA5;PSMB9;PSMA4;PSMA1;PSMB4;PSMD13;PSMD1;PSMB5;PSMA6;PSMA3;PSMD7;PSMD6;PSMD14;CTSB;PSMC4;PSMB2;PSMB6;FGFR3;PSMB7;CAPN1;PSMD8;PSME2;PRSS2
prerank,Reactome_Pathways_2024__ABC-family Proteins Mediated Transport,0.5749723471154208,1.9899005932994682,0.0,0.023579662569116106,0.205,27/38,27.08%,PSMB3;PSMA7;PSMB1;PSMC2;PSMD11;PSMC6;PSMC1;PSMC3;PSMA2;PSMC5;PSMA5;PSMA4;PSMA1;PSMB4;PSMD13;PSMD1;VCP;PSMB5;PSMA6;PSMA3;PSMD7;PSMD6;PSMD14;PSMC4;PSMB2;PSMB6;PSMB7
prerank,GO_Biological_Process_2025__Positive Regulation of Mitotic Nuclear Division (GO:0045840),0.8591705035158412,1.9680105500581921,0.0011918951132300357,0.03150047945279852,0.278,3/6,5.04%,EGF;PDGFRB;LRP5
prerank,GO_Biological_Process_2025__Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),0.5406930790961841,1.9562772686833494,0.0,0.03526403919102158,0.327,36/56,27.08%,PSMB3;PSMB8;PSMA7;PSMB10;PSMB1;PSMC2;RAD23A;DDB1;PSMD11;PSMC6;PSMC1;PSMC3;PSMA2;FBXO7;PSMC5;PSMA5;PSMB9;PSMA4;PSMA1;PSMB4;PSMD13;SKP1;PSMD1;PROC;VCP;PSMB5;PSMA6;PSMA3;PSMD7;PSMD6;PSMD14;PSMC4;PSMB2;PSMB6;ARRB1;PSMB7
prerank,GO_Biological_Process_2025__Cholesterol Efflux (GO:0033344),-0.5172839506172839,-1.93193436885017,0.0,0.2136468481445075,0.538,11/11,48.55%,NPC2;APOA4;APOC1;APOA1;APOA2;APOE;APOM;APOC2;APOC3;TSKU;APOA5
prerank,Reactome_Pathways_2024__AURKA Activation by TPX2,0.5988430226329386,1.8572994679408439,0.0,0.1312679554096862,0.754,15/18,31.59%,MAPRE1;DCTN2;DCTN1;PPP2R1A;TUBB4A;ACTR1A;PRKAR2B;CKAP5;PAFAH1B1;DYNC1H1;TUBA4A;YWHAG;HSP90AA1;YWHAE;DCTN3
prerank,GO_Biological_Process_2025__Response to Interleukin-1 (GO:0070555),0.6288425948277762,1.8534299172184308,0.003161222339304531,0.12801258671243654,0.769,6/14,14.91%,SNCA;SRC;CD47;LGALS9;IL1R1;APP
prerank,GO_Biological_Process_2025__Positive Regulation of Carbohydrate Metabolic Process (GO:0045913),0.7663405881276806,1.8458251608004572,0.0023391812865497076,0.13188731324087252,0.807,4/7,14.91%,SNCA;EGF;MIA3;APP
prerank,GO_Biological_Process_2025__Regulation of Receptor Internalization (GO:0002090),0.6839904060210784,1.819274239226103,0.00331858407079646,0.17019720875811162,0.878,8/10,27.12%,EGF;FLOT1;SDCBP;ANGPT1;CD63;PCSK9;ARRB1;ARAP1
prerank,Reactome_Pathways_2024__A Tetrasaccharide Linker Sequence Is Required for GAG Synthesis,0.609449136373407,1.8047127161163987,0.005274261603375527,0.19358273365851003,0.92,13/15,32.04%,CSPG4;XYLT2;GPC6;AGRN;DCN;VCAN;GPC4;BCAN;NCAN;BGN;SDC4;GPC1;SDC1
prerank,DGIdb_Drug_Targets_2024__PONATINIB,0.6900181261620015,1.7813513070096842,0.0034207525655644243,0.23821135245772498,0.963,5/9,8.03%,PDGFRB;SRC;FGFR2;FGFR1;PDGFRA
prerank,GO_Biological_Process_2025__Positive Regulation of Muscle Cell Differentiation (GO:0051149),0.6620670774591708,1.7791674132449877,0.0011123470522803114,0.23107612347528955,0.967,9/10,33.72%,LMNB2;NOTCH2;MAPK14;LAMA1;LAMA2;LAMC1;NID1;NOTCH1;LAMB1
prerank,GO_Biological_Process_2025__Positive Regulation of Nuclear Division (GO:0051785),0.777347053046447,1.778486781712919,0.0024067388688327317,0.22174805596559688,0.97,3/6,5.04%,EGF;PDGFRB;LRP5
prerank,GO_Biological_Process_2025__Cytoskeleton Organization (GO:0007010),0.5673778909874586,1.776107943892618,0.003067484662576687,0.21811187876432397,0.972,10/20,12.45%,DIAPH1;CAPZB;DMTN;TPM1;BIN1;ANK1;RAC2;CNN2;DPYSL2;PACSIN2
prerank,GO_Biological_Process_2025__Positive Regulation of Receptor Internalization (GO:0002092),0.7272312771802312,1.7740267648976404,0.004576659038901602,0.21378655643427966,0.973,6/7,27.04%,EGF;ANGPT1;CD63;APP;PCSK9;ARRB1
prerank,DGIdb_Drug_Targets_2024__HALOPERIDOL,0.6533112458824551,1.7737313961200236,0.0021668472372697724,0.20554900621659883,0.976,6/10,13.85%,HSPA4;MAOB;MAPK14;LDLR;TOR1A;NTS
prerank,GO_Biological_Process_2025__Cilium Assembly (GO:0060271),0.5626209859752596,1.769206889378662,0.0,0.20810423127859448,0.978,14/21,24.05%,WDR44;MAPRE2;EHD3;ACTR2;DCTN1;EHD1;RAB8A;ACTR3;TXNDC15;SEPTIN7;ARF4;RAB1A;SEPTIN2;FLNA
prerank,GO_Biological_Process_2025__Positive Regulation of Small GTPase Mediated Signal Transduction (GO:0051057),0.6046218944600201,1.7682195989425669,0.002103049421661409,0.20280689205801336,0.979,11/15,31.26%,MAPRE2;F11R;RTN4;SRC;NOTCH2;PLXNB1;ITGAV;RELN;ARRB1;NOTCH1;TGM2
prerank,GO_Biological_Process_2025__Regulation of Amyloid Precursor Protein Catabolic Process (GO:1902991),0.6460892206470574,1.760429678269638,0.0021668472372697724,0.2148809301679672,0.984,6/10,14.91%,SORL1;ROCK2;FLOT2;TMED10;LYN;APP
prerank,GO_Biological_Process_2025__Regulation of Muscle Cell Differentiation (GO:0051147),0.6969771217117872,1.7601167095897745,0.0022753128555176336,0.20767337365689964,0.984,7/8,20.93%,LMNB2;FGFR2;MAPK14;LAMA1;LAMA2;LAMC1;NID1
prerank,GO_Biological_Process_2025__Regulation of Double-Strand Break Repair via Homologous Recombination (GO:0010569),0.805008210180624,1.7567511919959424,0.003667481662591687,0.20810423127859445,0.985,5/5,19.66%,ACTR2;C1QBP;RUVBL2;WAS;RUVBL1
prerank,Reactome_Pathways_2024__Activation of AMPK Downstream of NMDARs,0.7154175356727136,1.7562857987642098,0.0035460992907801418,0.20227329146499134,0.985,6/7,22.16%,TUBA4B;TUBB1;TUBA8;TUBAL3;TUBB4A;TUBA4A
prerank,GO_Biological_Process_2025__Positive Regulation of Double-Strand Break Repair (GO:2000781),0.8050082101806242,1.7557355238355625,0.007281553398058253,0.19704555232176096,0.985,5/5,19.66%,ACTR2;LDLR;RUVBL2;WAS;RUVBL1
prerank,GO_Biological_Process_2025__Cardiac Muscle Cell Development (GO:0055013),0.782163569358469,1.7513650796141296,0.004860267314702308,0.20053280619735336,0.989,4/5,12.90%,PDGFRB;BMP10;PDGFRA;PDLIM5
prerank,GO_Biological_Process_2025__Positive Regulation of DNA Recombination (GO:0045911),0.7938366291680664,1.7464617176788493,0.003601440576230492,0.20658099726250168,0.992,4/5,19.66%,ACTR2;RUVBL2;WAS;RUVBL1
prerank,GO_Biological_Process_2025__Membraneless Organelle Assembly (GO:0140694),0.5583629038695702,1.734564735106117,0.003105590062111801,0.226081976748527,0.994,12/19,22.24%,MAPRE1;BIN2;MAPRE2;G3BP1;DBNL;PPP2R1A;TMOD3;EIF5;DYNC1H1;FLII;LSM3;G3BP2
prerank,GO_Biological_Process_2025__Negative Regulation of Transport (GO:0051051),0.67215853385792,1.7337189825211357,0.0022222222222222222,0.22125975066100942,0.995,6/9,19.38%,SNCA;PPM1F;RAB7A;EGF;ITGB3;ITGAV
prerank,GO_Biological_Process_2025__Positive Regulation of Plasminogen Activation (GO:0010756),-0.6609195402298851,-1.728253893426822,0.0049261083743842365,0.631784250941615,0.921,5/5,34.08%,F12;CLEC3B;HPN;MELTF;ENO1
prerank,GO_Biological_Process_2025__Positive Regulation of Phosphate Metabolic Process (GO:0045937),0.6531485501044701,1.717498217543686,0.0033594624860022394,0.2547405794046348,0.999,5/9,12.49%,SNCA;ITGA6;EGF;SRC;SDCBP
prerank,GO_Biological_Process_2025__Plasminogen Activation (GO:0031639),-0.6572249589490968,-1.7107178605532094,0.03409090909090909,0.5856212712532481,0.939,5/5,34.45%,KLKB1;FGB;FGG;FGA;PGK1
prerank,GO_Biological_Process_2025__Positive Regulation of Nucleocytoplasmic Transport (GO:0046824),0.6250450588453724,1.7105193011299087,0.008705114254624592,0.26679402623377974,1.0,10/11,36.38%,HCLS1;MAVS;GAS6;EMD;IPO5;TGFB1;FLNA;YWHAE;RAN;PRKCD
prerank,GO_Biological_Process_2025__Regulation of Mast Cell Degranulation (GO:0043304),0.7838068146616487,1.710097935372223,0.008849557522123894,0.26080492142694944,1.0,4/5,13.93%,STXBP2;UNC13D;LGALS9;LYN
prerank,GO_Biological_Process_2025__Proteasomal Protein Catabolic Process (GO:0010498),0.45429386331319044,1.7019410724424613,0.0,0.2765700851465428,1.0,43/77,29.50%,PSMB3;PSMB8;PSMA7;PSMB10;MAN1B1;PSMB1;PSMC2;RAD23A;DDB1;PSMD11;PSMC6;CANX;PSMC1;PSMC3;PSMA2;FBXO7;PSMC5;PSMA5;PSMB9;PSMA4;TOR1A;PSMA1;PSMB4;PSMD13;SKP1;PSMD1;CALR;PROC;VCP;PSMB5;PSMA6;PSMA3;PSMD7;PSMD6;PSMD14;PSMC4;PSMB2;HSP90B1;PSMB6;ARRB1;PSMB7;SGTA;PSMD8
prerank,GO_Biological_Process_2025__Phospholipid Efflux (GO:0033700),-0.5166461159062885,-1.6994179730657328,0.0,0.5341171203612688,0.952,8/8,48.55%,APOA4;APOC1;APOA1;APOA2;APOE;APOC2;APOC3;APOA5
prerank,GO_Biological_Process_2025__Cell Junction Organization (GO:0034330),0.5408514512393573,1.6961278693626205,0.004119464469618949,0.2851128501961806,1.0,9/18,18.48%,SNCA;CAPZA1;CBLN1;LIMS1;TJP2;HMCN2;CBLN2;APP;TGFB1
prerank,GO_Biological_Process_2025__Regulation of Integrin-Mediated Signaling Pathway (GO:2001044),0.6128818008000136,1.6922626675737997,0.007608695652173913,0.2896098828362766,1.0,8/11,24.05%,LMNB2;LIMS1;LAMA1;CD63;LAMA2;LAMC1;NID1;FLNA
prerank,GO_Biological_Process_2025__Macrophage Activation Involved in Immune Response (GO:0002281),-0.5885010266940451,-1.6843367171969672,0.011111111111111112,0.507172819200187,0.964,6/6,41.34%,GRN;IFI35;NMI;SYK;TREM2;LBP
prerank,GO_Biological_Process_2025__Regulation of Protein Localization (GO:0032880),0.5730055287311047,1.6809420260033658,0.0020898641588296763,0.3164649231348398,1.0,10/15,29.17%,PPM1F;EGF;TOR1A;ITGB3;VCP;YWHAG;HSP90AA1;RAB14;HSP90AB1;GPC1
prerank,DGIdb_Drug_Targets_2024__E 3810,0.7330595482546205,1.680773322333341,0.007177033492822967,0.30952611143661524,1.0,6/6,26.87%,PDGFRB;FGFR2;FGFR1;PDGFRA;FLT4;FGFR3
prerank,GO_Biological_Process_2025__Regulation of Myeloid Leukocyte Mediated Immunity (GO:0002886),0.7627802559776453,1.6803173656279293,0.014796547472256474,0.3040222772719563,1.0,4/5,13.93%,DNASE1;STXBP2;UNC13D;LYN
prerank,DGIdb_Drug_Targets_2024__LENVATINIB,0.7269842517446694,1.671006125366004,0.008464328899637243,0.3255049543455847,1.0,5/6,22.82%,PDGFRB;FGFR2;FGFR1;PDGFRA;FLT4
prerank,DGIdb_Drug_Targets_2024__DOVITINIB,0.5283489668818753,1.669864908521953,0.005170630816959669,0.3216633140052881,1.0,15/20,37.16%,PDGFRB;SRC;ROCK2;FGFR2;FGFR1;PDGFRA;LYN;NTRK2;FLT4;FGFR3;AXL;FYN;SLK;PRKCD;BTK
prerank,DGIdb_Drug_Targets_2024__TOZASERTIB,0.5458765091099385,1.6692685378441805,0.002072538860103627,0.3165092311881346,1.0,13/17,37.16%,PDGFRB;MYLK;SRC;FGFR1;LYN;NTRK2;FLT4;FGFR3;AXL;FYN;SLK;PAK1;BTK
prerank,GO_Biological_Process_2025__Endoplasmic Reticulum Organization (GO:0007029),0.591906150947782,1.6673611969025561,0.008528784648187633,0.31548651728557453,1.0,7/12,12.54%,GET3;MIA3;DMTN;RTN4;DNM1L;VAPA;RAB10
prerank,GO_Biological_Process_2025__Protein Localization to Golgi Apparatus (GO:0034067),0.7565681444991792,1.6628866877563142,0.01125,0.3225071883533695,1.0,5/5,24.50%,SORL1;RAB33B;RAB6B;TMED10;RAB6A
prerank,GO_Biological_Process_2025__Regulation of Heart Contraction (GO:0008016),0.7166154895871888,1.6582378833073073,0.010778443113772455,0.32956873960265143,1.0,4/6,9.18%,ATP2A3;TPM1;BMP10;ATP2A2
prerank,GO_Biological_Process_2025__Positive Regulation of Homotypic Cell-Cell Adhesion (GO:0034112),0.6317953360886118,1.6487161192491075,0.01687289088863892,0.3534243404938827,1.0,7/9,34.49%,F11R;EMILIN2;EMILIN1;GP6;CTSG;MMRN1;IL6R
prerank,GO_Biological_Process_2025__Positive Regulation of Intracellular Protein Transport (GO:0090316),0.5323355487326431,1.6412895703914858,0.005170630816959669,0.372341080471428,1.0,14/18,36.38%,SORL1;PDCD10;HCLS1;MAVS;GAS6;EMD;IPO5;TGFB1;FLNA;ASPH;ANP32B;YWHAE;RAN;PRKCD
prerank,GO_Biological_Process_2025__Positive Regulation of Biosynthetic Process (GO:0009891),0.542904750101212,1.6410047731990214,0.007291666666666667,0.36616936292060775,1.0,11/17,33.06%,MIA3;DDB1;APP;MTPN;TGFB1;PRDX5;SUCO;HSP90AA1;HSP90AB1;VIM;CD36
prerank,GO_Biological_Process_2025__Regulation of Peptidase Activity (GO:0052547),-0.5178791615289765,-1.638923176252879,0.044642857142857144,0.5815941977267148,0.988,8/8,48.42%,CST3;ECM1;CSTB;CSTA;RCN3;CTSH;NRDC;FURIN
prerank,DGIdb_Drug_Targets_2024__DORAMAPIMOD,0.6474637347146251,1.637855146013014,0.012629161882893225,0.37039127583535847,1.0,5/8,22.82%,PDGFRB;MAPK14;LYN;NTRK2;FLT4
prerank,GO_Biological_Process_2025__Regulation of Microtubule Cytoskeleton Organization (GO:0070507),0.7010722041809193,1.6311874074117398,0.015531660692951015,0.38522588266986196,1.0,3/6,2.66%,SNCA;MAPRE1;MAPRE2
prerank,DGIdb_Drug_Targets_2024__NINTEDANIB,0.6453595630063477,1.6267629014790577,0.01366742596810934,0.39389362823357843,1.0,6/8,26.87%,PDGFRB;FGFR2;FGFR1;PDGFRA;FLT4;FGFR3
prerank,GO_Biological_Process_2025__Positive Regulation of Cholesterol Efflux (GO:0010875),-0.5341002465078061,-1.6263658123306213,0.07086614173228346,0.5603460860932953,0.991,7/7,46.78%,ADIPOQ;APOA1;APOE;PLTP;TREM2;CES1;PON1
prerank,GO_Biological_Process_2025__Myofibril Assembly (GO:0030239),0.5875338640536754,1.623884261936065,0.01533406352683461,0.39768914372995573,1.0,6/11,10.28%,PDGFRB;TPM1;BMP10;PDGFRA;CSRP1;TMOD3
prerank,DGIdb_Drug_Targets_2024__FLUTICASONE PROPIONATE,0.7409405749733682,1.6170273236068504,0.01717791411042945,0.41631246267277044,1.0,2/5,5.12%,HSPA4;PLA2G4A
prerank,GO_Biological_Process_2025__Positive Regulation of Integrin-Mediated Signaling Pathway (GO:2001046),0.6149472952090879,1.616998605197099,0.01901565995525727,0.40932447750547746,1.0,7/9,24.05%,LMNB2;LIMS1;LAMA1;LAMA2;LAMC1;NID1;FLNA
prerank,DGIdb_Drug_Targets_2024__CYCLOSPORINE,-0.43292181069958846,-1.6166095753908576,0.02631578947368421,0.5378455353248295,0.994,11/11,56.94%,FCGR3B;ANPEP;FCGR3A;ATIC;VCAM1;PPIA;UMOD;IMPDH2;PPP3R1;ITGB2;ITGAL
prerank,GO_Biological_Process_2025__Regulation of Cell-Substrate Adhesion (GO:0010810),0.5330673390590466,1.612948919792538,0.01861427094105481,0.41714677471110206,1.0,7/17,10.86%,RSU1;PPM1F;CORO1C;DMTN;RAC2;LIMS1;ECM2
prerank,GO_Biological_Process_2025__Regulation of Programmed Cell Death (GO:0043067),0.47960868558990793,1.6035993449223465,0.004024144869215292,0.4454785278736365,1.0,19/30,33.84%,ACTN1;ACTN4;RTN4;PSMC5;RUVBL2;ASAH1;CALR;VCP;HS1BP3;RUVBL1;CTSB;TMEM109;ANP32B;HSP90AA1;NAE1;PTPN6;TGM2;STAT1;SLK
prerank,GO_Biological_Process_2025__Antigen Processing and Presentation of Endogenous Peptide Antigen (GO:0002483),-0.47143444307439375,-1.6000981094093392,0.02631578947368421,0.537852760935224,0.995,8/8,53.05%,B2M;ERAP1;HLA-DRB1;IDE;HLA-A;HLA-E;HLA-C;HLA-B
prerank,GO_Biological_Process_2025__Regulation of Lipid Catabolic Process (GO:0050994),-0.5164338537387017,-1.5981347926083438,0.036231884057971016,0.500661432602376,0.996,7/7,48.55%,RARRES2;APOC1;APOA2;APOC3;ANGPTL3;CLSTN3;APOA5
prerank,GO_Biological_Process_2025__Regulation of Protein Import Into Nucleus (GO:0042306),0.6206746825947462,1.5948943581289257,0.01791713325867861,0.47211803006915665,1.0,8/9,36.38%,HCLS1;MAVS;IPO5;TGFB1;FLNA;RAN;YWHAB;PRKCD
prerank,GO_Biological_Process_2025__Negative Regulation of Cell Junction Assembly (GO:1901889),0.6250008876765212,1.591273933989594,0.024858757062146894,0.47858707156478236,1.0,4/8,6.23%,CORO1C;DMTN;SRC;ROCK2
prerank,GO_Biological_Process_2025__Positive Regulation of Lymphocyte Proliferation (GO:0050671),-0.31932731343603465,-1.590329344279273,0.034482758620689655,0.4842480218785584,0.996,19/20,59.36%,FCGR3B;CD209;CCL5;TFRC;IL6ST;PDCD1LG2;S100A9;SLC7A1;LILRB2;VCAM1;TNFSF13B;CD81;CD46;TNFSF13;CD74;HLA-E;PTPRC;ANXA1;NCKAP1L
prerank,GO_Biological_Process_2025__Regulation of Lamellipodium Assembly (GO:0010591),0.5339353652943061,1.5882727810616097,0.015625,0.4841942047804496,1.0,9/15,23.92%,ACTR2;DMTN;RAC2;ACTR3;CYFIP1;WAS;TWF2;WASF2;NCKAP1
prerank,GO_Biological_Process_2025__Positive Regulation of Platelet Activation (GO:0010572),0.6152568488088186,1.5879763520307024,0.017817371937639197,0.4779514645091881,1.0,4/9,5.12%,GP9;GP1BB;PLEK;PLA2G4A
prerank,GO_Biological_Process_2025__Amyloid-Beta Metabolic Process (GO:0050435),0.7234754877313199,1.5814268612987123,0.02127659574468085,0.4970007947707495,1.0,1/5,0.70%,APEH
prerank,GO_Biological_Process_2025__Zymogen Activation (GO:0031638),-0.3707120414822933,-1.5799016744809602,0.043478260869565216,0.476000090836245,0.997,14/15,48.42%,F12;KLKB1;HPR;HGFAC;MMP14;FGB;FGG;FGA;PGK1;CTSH;C1R;THBD;C1RL;FURIN
prerank,DGIdb_Drug_Targets_2024__VANDETANIB,0.538546967119067,1.5795839645638179,0.01700318809776833,0.49689030346749263,1.0,10/14,37.16%,PDGFRB;SRC;ROCK2;FGFR1;PDGFRA;MAPK14;FLT4;AXL;FYN;BTK
prerank,GO_Biological_Process_2025__Phosphatidylcholine Biosynthetic Process (GO:0006656),0.7214990361296353,1.579235909726104,0.023370233702337023,0.49104674180784574,1.0,2/5,18.97%,SLC44A2;SLC44A1
prerank,GO_Biological_Process_2025__Establishment of Endothelial Intestinal Barrier (GO:0090557),0.7159277504105088,1.5786073847538062,0.03015075376884422,0.4866838645521872,1.0,5/5,28.55%,F11R;RAB1B;TJP2;RAB1A;RAP2B
prerank,GO_Biological_Process_2025__Cilium Organization (GO:0044782),0.5043709861649489,1.5776611843142196,0.015511892450879007,0.4836233184317039,1.0,16/20,42.61%,EHD3;ACTR2;EHD1;RAB8A;ACTR3;TXNDC15;SEPTIN7;ARF4;RAB1A;SEPTIN2;FLNA;NOTCH1;ASAP1;MAP4;SNAP29;RAB8B
prerank,DGIdb_Drug_Targets_2024__PF 562271,0.5086175854009924,1.5767207525180853,0.012320328542094456,0.480535707756798,1.0,15/19,39.25%,PDGFRB;SRC;ROCK2;FGFR1;LYN;NTRK2;FLT4;FGFR3;AXL;FYN;SLK;PAK1;PRKCD;BTK;PTK2
prerank,GO_Biological_Process_2025__Positive Regulation of Protein Localization to Early Endosome (GO:1902966),0.6709314353829972,1.576542618212829,0.037037037037037035,0.4617473960501938,1.0,3/6,6.23%,SORL1;EGF;ROCK2
prerank,GO_Biological_Process_2025__Positive Regulation of Protein Localization to Endosome (GO:1905668),0.6709314353829972,1.576542618212829,0.037037037037037035,0.4617473960501938,1.0,3/6,6.23%,SORL1;EGF;ROCK2
prerank,GO_Biological_Process_2025__Regulation of Protein Localization to Early Endosome (GO:1902965),0.6709314353829972,1.576542618212829,0.037037037037037035,0.4617473960501938,1.0,3/6,6.23%,SORL1;EGF;ROCK2
prerank,GO_Biological_Process_2025__Positive Regulation of Stress Fiber Assembly (GO:0051496),0.5467711597096278,1.5736393290413753,0.021299254526091587,0.46675667873442434,1.0,5/14,10.12%,PPM1F;TPM1;ROCK2;CD47;FHOD1
prerank,GO_Biological_Process_2025__Actomyosin Structure Organization (GO:0031032),0.4709564124637261,1.5734924176755845,0.012145748987854251,0.4612104073073656,1.0,11/27,10.28%,PDLIM1;F11R;EPB41;TPM1;SRC;MYH9;ROCK2;BMP10;PDCD10;CSRP1;TMOD3
prerank,GO_Biological_Process_2025__Small GTPase-mediated Signal Transduction (GO:0007264),0.43950473267907914,1.5729933068565853,0.005035246727089627,0.45713993661819613,1.0,31/41,43.06%,CELSR1;G3BP1;DBNL;ROCK2;NUCB2;CYFIP1;CRKL;GRB2;WAS;PRKCSH;GNA13;NUCB1;RAP1A;RALB;RHEB;RASGRP2;G3BP2;GRAP2;NCKAP1;ARHGAP6;DOK3;RAB18;ARHGDIA;RAP2B;DOK2;BRK1;RHOG;RRAS;RALA;ARHGAP18;ARHGDIB
