Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
MSigDB_Hallmark_2020	Fatty Acid Metabolism	1.141488e-01	2.609116e-01	0	0	1.432387e+00	3.108642e+00	GABARAPL1;MAOA;IDH1;EPHX1;CPOX;ENO2;ENO3;ADIPOR2;CRYZ;UGDH;VNN1;NTHL1;ACOX1;ALDH1A1;ACOT2;PCBD1;HMGCS2
MSigDB_Hallmark_2020	Pancreas Beta Cells	1.399937e-01	3.054408e-01	0	0	2.644615e+00	5.199731e+00	PKLR;AKT3;HNF1A
MSigDB_Hallmark_2020	Pperoxisome	2.004711e-01	4.149067e-01	0	0	1.387108e+00	2.229201e+00	SULT2B1;GSTK1;HSD3B7;ATXN1;TTR;ACOX1;SLC25A19;IDH1;ABCC5;ALDH1A1;FADS1
MSigDB_Hallmark_2020	Allograft Rejection	2.074533e-01	4.149067e-01	0	0	1.400798e+00	2.203244e+00	TGFB2;CCND2;CSF1;IFNGR1;BCL3;PTPN6;APBB1;BCAT1;EGFR;TLR2
MSigDB_Hallmark_2020	Epithelial Mesenchymal Transition	2.373106e-01	4.556363e-01	0	0	1.307354e+00	1.880479e+00	SPARC;VCAM1;SDC4;CDH2;TNFAIP3;LAMC2;ENO2;CCN1;MYLK;VEGFA;LOXL2;TGM2
MSigDB_Hallmark_2020	PI3K/AKT/mTOR  Signaling	2.840692e-01	5.244354e-01	0	0	1.278027e+00	1.608444e+00	CDKN1B;STAT2;DAPP1;IRAK4;PLCB1;SQSTM1;EGFR;MAP2K6;TNFRSF1A;PAK4
MSigDB_Hallmark_2020	Hedgehog Signaling	3.056697e-01	5.434129e-01	0	0	1.651648e+00	1.957616e+00	OPHN1;ETS2;VEGFA
MSigDB_Hallmark_2020	Complement	3.189485e-01	5.467688e-01	0	0	1.194074e+00	1.364499e+00	CPM;GCA;SERPINC1;TNFAIP3;PLAT;LIPA;F3;DUSP6;CASP7;MMP13;CASP4;CTSH;CD55
MSigDB_Hallmark_2020	Inflammatory Response	3.414508e-01	5.541685e-01	0	0	1.220269e+00	1.311242e+00	CSF1;CD82;CCL20;PDPN;NMI;F3;CD55;TLR2;LY6E
MSigDB_Hallmark_2020	UV Response Dn	3.463553e-01	5.541685e-01	0	0	1.175287e+00	1.246145e+00	PIAS3;ATXN1;CDKN1B;DDAH1;ANXA4;AKT3;ATP2B4;CCN1;F3;ADGRL2;IGF1R;VAV2
MSigDB_Hallmark_2020	Spermatogenesis	4.030136e-01	6.240210e-01	0	0	1.200962e+00	1.091416e+00	SLC12A2;ARL4A;HSPA4L;NPHP1;CHFR;CDKN3
MSigDB_Hallmark_2020	Androgen Response	5.189492e-01	7.784239e-01	0	0	1.035294e+00	6.791004e-01	AKAP12;CCND1;ADAMTS1;NCOA4;TMPRSS2;PTK2B;DBI;FADS1
MSigDB_Hallmark_2020	Protein Secretion	6.181701e-01	8.960467e-01	0	0	9.420038e-01	4.530959e-01	TOM1L1;GALC;SCRN1;TSPAN8;CAV2;STX7;OCRL;EGFR;CLN5
MSigDB_Hallmark_2020	Adipogenesis	6.346997e-01	8.960467e-01	0	0	9.372873e-01	4.260938e-01	ESRRA;PPP1R15B;IFNGR1;APLP2;IDH1;CYP4B1;ADIPOR2;ADCY6;MYLK;BCL2L13;ARL4A;BCL6;ACOX1;UCP2;ITGA7;DRAM2
MSigDB_Hallmark_2020	Wnt-beta Catenin Signaling	6.965408e-01	9.287210e-01	0	0	8.374889e-01	3.028602e-01	CCND2;JAG1
MSigDB_Hallmark_2020	Notch Signaling	6.965408e-01	9.287210e-01	0	0	8.374889e-01	3.028602e-01	JAG1;CCND1
MSigDB_Hallmark_2020	Mitotic Spindle	8.140224e-01	9.999938e-01	0	0	8.151202e-01	1.677252e-01	GSN;TBCD;SHROOM2;ARAP3;SORBS2;RHOF;SHROOM1;MID1;AKAP13;FGD4;OPHN1;ALS2;CDC42EP2;CDC42EP1;MARK4;WASF1
MSigDB_Hallmark_2020	Cholesterol Homeostasis	8.968771e-01	9.999938e-01	0	0	5.946561e-01	6.472025e-02	NIBAN1;JAG1;FABP5;ANXA13
MSigDB_Hallmark_2020	Glycolysis	9.055440e-01	9.999938e-01	0	0	6.975963e-01	6.921509e-02	CYB5A;GNPDA1;IDH1;PKP2;ALDOB;ENO2;AGRN;HS6ST2;EGFR;DSC2;VEGFA
MSigDB_Hallmark_2020	UV Response Up	9.122737e-01	9.999938e-01	0	0	6.387049e-01	5.864281e-02	CDKN2B;MAOA;EPHX1;GGH;ENO2;E2F5;SQSTM1
MSigDB_Hallmark_2020	Reactive Oxygen Species Pathway	9.319091e-01	9.999938e-01	0	0	4.499423e-01	3.172994e-02	MSRA;HHEX
MSigDB_Hallmark_2020	TGF-beta Signaling	9.376561e-01	9.999938e-01	0	0	4.386389e-01	2.823607e-02	BCAR3;TGFBR1
MSigDB_Hallmark_2020	mTORC1 Signaling	9.473574e-01	9.999938e-01	0	0	6.511192e-01	3.521178e-02	NIBAN1;SLC9A3R1;XBP1;IDH1;DAPP1;BCAT1;SQSTM1;ADIPOR2;ATP6V1D;GAPDH;FADS1;SYTL2
MSigDB_Hallmark_2020	Unfolded Protein Response	9.945510e-01	9.999938e-01	0	0	3.562560e-01	1.946551e-03	EIF4A2;XBP1;TATDN2;VEGFA
MSigDB_Hallmark_2020	G2-M Checkpoint	9.995413e-01	9.999938e-01	0	0	3.509870e-01	1.610432e-04	SLC12A2;CDKN1B;CCND1;CHEK1;BCL3;MEIS2;CDKN3
MSigDB_Hallmark_2020	Oxidative Phosphorylation	9.997712e-01	9.999938e-01	0	0	3.332484e-01	7.627227e-05	CYB5A;ALDH6A1;CASP7;BDH2;IDH1;ATP1B1;ATP6V1D
MSigDB_Hallmark_2020	DNA Repair	9.999172e-01	9.999938e-01	0	0	2.019678e-01	1.673276e-05	STX3;ADCY6;GSDME
MSigDB_Hallmark_2020	E2F Targets	9.999938e-01	9.999938e-01	0	0	1.856229e-01	1.146073e-06	CDKN1B;PRKDC;CHEK1;CDKN3
