term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0086042,0.003709598,inf,inf,DSP;CXADR;JUP;PKP2;DSG2;DSC2,Cardiac Muscle Cell-Cardiac Muscle Cell Adhesion (GO:0086042)
GO:0043410,0.0047529,2.964793,37.85027,BCAR3;APP;WWC1;FLT4;PTPRJ;PRKCZ;EGFR;INAVA;IGF1R;DSTYK;BMPER;PDGFD;PDGFC;PTK2B;TGFB2;KSR1;CCL20;CAV2;NRG1;MID1;TGFBR1;TIRAP;VEGFA;MFHAS1;ACKR3;GAS6;TMEM106A;JCAD;FGFR2;GSDME,Positive Regulation Of MAPK Cascade (GO:0043410)
GO:0086069,0.009131253,inf,inf,DSP;JUP;PKP2;DSG2;DSC2,Bundle Of His Cell To Purkinje Myocyte Communication (GO:0086069)
GO:0086073,0.009131253,inf,inf,DSP;JUP;PKP2;DSG2;DSC2,Bundle Of His cell-Purkinje Myocyte Adhesion Involved In Cell Communication (GO:0086073)
GO:0098742,0.01053629,4.323638,47.79444,TGFB2;CXADR;VCAM1;TENM3;TENM4;CLDN2;IGSF9;PTPRF;IGSF11;CDH2;FLRT3;CDH10;DSG2;SCARF2;CDH17;NECTIN3,Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742)
GO:0034113,0.01086205,11.82468,128.1966,DSP;CXADR;VCAM1;JUP;PKP2;ITGA7;DSG2;DSC2,Heterotypic Cell-Cell Adhesion (GO:0034113)
GO:0046514,0.01122445,26.56009,280.3979,ASAH2;GM2A;HEXB;HEXA;ACER3;NEU1,Ceramide Catabolic Process (GO:0046514)
GO:0043408,0.01122445,2.943372,30.77798,BCAR3;EPHA7;KSR1;CAV2;WWC1;FLT4;PRDM15;PIK3R2;PTPRJ;DUSP9;DUSP16;WDR54;DUSP6;EGFR;INAVA;TGFBR1;TIRAP;IGF1R;PTPN6;TMEM106A;JCAD;FGFR2;GSDME;PAK4,Regulation Of MAPK Cascade (GO:0043408)
GO:0048667,0.01122445,4.617064,48.03207,APP;APLP2;ATL1;TBCD;ANK3;PAX2;SHTN1;PARD6B;OPHN1;MAP2;TRIM46;MAP6;APBB1;FGFR2,Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667)
GO:0001822,0.01839776,5.080704,49.80954,TGFB2;VANGL2;TRAF3IP1;C1GALT1;CTSH;IFT27;HNF1B;PAX2;TGFBR1;STRA6;SULF2;VEGFA,Kidney Development (GO:0001822)
GO:0007409,0.01909095,3.026363,29.26909,APP;EPHA4;EPHA7;AUTS2;APLP2;ATL1;SEMA3E;ANK3;SEMA4G;IGSF9;PAX2;EFNA1;ENAH;SHTN1;PARD6B;OPHN1;TRIM46;APBB1;NEO1;SPG11;FGFR2,Axonogenesis (GO:0007409)
GO:0090136,0.01977581,17.70452,169.0625,CAMSAP3;DSP;JUP;KIFC3;SERPINB8;THBS4,Epithelial Cell-Cell Adhesion (GO:0090136)
GO:0086091,0.02852091,10.33517,94.08,DSP;CAMK2D;JUP;CACNA2D1;PKP2;DSG2;DSC2,Regulation Of Heart Rate By Cardiac Conduction (GO:0086091)
GO:0070372,0.03130615,2.617356,23.38767,APP;EPHA4;EPHA7;CCL20;FLT4;NRG1;PRKCZ;DUSP6;EGFR;TIRAP;SLC9A3R1;MFHAS1;FLCN;DSTYK;BMPER;TNIP1;PDGFD;PDGFC;PTK2B;ACKR3;PTPN6;SPRY1;GAS6;FGFR2,Regulation Of ERK1 And ERK2 Cascade (GO:0070372)
GO:0072359,0.03628187,3.223428,28.10544,TGFB2;CXADR;CDKN1B;FLT4;MICAL2;HSPG2;CRIP1;TGFBR1;AKAP13;CASP8;PDLIM2;FLRT3;PKP2;UTY;BCOR;ZFPM1;STRA6,Circulatory System Development (GO:0072359)
GO:1902533,0.03810864,1.873973,16.08604,BCAR3;RNF31;APP;RNF13;SLC44A2;FLT4;WWC1;SEMA3E;PTPRJ;LRP2;IFI35;EGFR;MALT1;INAVA;IGF1R;TRIM8;SLC9A3R1;AKAP13;FLCN;CASP8;PDGFD;TSPAN6;PDGFC;TIFA;TRIM44;WLS;TGM2;TGFB2;KSR1;CAV2;IRAK4;TIRAP;TGFBR1;TNFRSF1A;VEGFA;MFHAS1;TCIM;PTPN6;CORO7;LTBR;GAS6;GAPDH;TMEM106A;MYORG;JCAD;FGFR2;GSDME;TLR2,Positive Regulation Of Intracellular Signal Transduction (GO:1902533)
GO:0072001,0.03810864,5.221158,44.6139,TGFB2;TRAF3IP1;C1GALT1;IFT27;HNF1B;PAX2;TGFBR1;STRA6;SULF2;VEGFA,Renal System Development (GO:0072001)
GO:0045216,0.05784629,3.948699,31.51579,DSP;FLCN;PARD6B;TGFB2;CXADR;CDH2;MARVELD2;CDH10;PKP2;PKP1;DSG2;CDH17,Cell-Cell Junction Organization (GO:0045216)
GO:0098901,0.05784629,7.749448,61.72405,DSP;CAMK2D;CXADR;JUP;PKP2;DSG2;DSC2,Regulation Of Cardiac Muscle Cell Action Potential (GO:0098901)
GO:0055010,0.05784629,7.749448,61.72405,DSP;TGFB2;PKP2;NRG1;LRP2;TGFBR1;FGFR2,Ventricular Cardiac Muscle Tissue Morphogenesis (GO:0055010)
GO:0016052,0.0605876,4.670397,36.75542,PFKFB2;MANBA;PKLR;HKDC1;NEU1;UCP2;ALDOB;ENO2;ENO3;GAPDH,Carbohydrate Catabolic Process (GO:0016052)
GO:0031349,0.06112114,3.365,26.15456,RNF31;APP;GRN;IFI35;TIRAP;TNFRSF1A;LGALS2;AIM2;TNIP1;CASP4;IGF2BP1;LCP1;TLR2;SNCA,Positive Regulation Of Defense Response (GO:0031349)
GO:0070374,0.06112114,3.030432,23.42292,APP;CCL20;FLT4;NRG1;PRKCZ;TIRAP;EGFR;MFHAS1;DSTYK;BMPER;PDGFD;PDGFC;PTK2B;ACKR3;GAS6;FGFR2,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374)
GO:0001573,0.06112114,14.73752,112.8849,GM2A;HEXB;HEXA;NEU1;ST3GAL5,Ganglioside Metabolic Process (GO:0001573)
GO:0098911,0.06112114,14.73752,112.8849,DSP;JUP;PKP2;DSG2;DSC2,Regulation Of Ventricular Cardiac Muscle Cell Action Potential (GO:0098911)
GO:0086003,0.06112114,35.33993,268.9294,CAMK2D;GSN;CACNA2D1;PKP2,Cardiac Muscle Cell Contraction (GO:0086003)
GO:0046479,0.06112114,35.33993,268.9294,GM2A;HEXB;HEXA;NEU1,Glycosphingolipid Catabolic Process (GO:0046479)
GO:0032103,0.06168893,2.856364,21.60603,RNF31;APP;GRN;PLAT;NRG1;IFI35;TIRAP;TNFRSF1A;LGALS2;AIM2;TNIP1;CASP4;IGF2BP1;LCP1;STX3;TLR2;SNCA,Positive Regulation Of Response To External Stimulus (GO:0032103)
GO:0061337,0.06471002,6.88754,51.52755,DSP;CAMK2D;JUP;CACNA2D1;PKP2;DSG2;DSC2,Cardiac Conduction (GO:0061337)
GO:0007169,0.08095767,2.191785,15.83205,BCAR3;CSF1;FLT4;PIK3R2;PTPRJ;PLAT;EGFR;IGF1R;UBASH3B;FLRT3;PDGFD;PDGFC;BLNK;PTK2B;EPHA4;EPHA7;SORT1;CAV2;NRG1;VAV2;SULF2;VEGFA;EFNA1;PLCB1;FRK;FGFR2,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)
GO:0045785,0.09806649,3.437471,24.05596,MAGI1;FLCN;EPHA4;TMEM102;TGFB2;CCDC80;LAMB2;AGR2;PTPRJ;STX3;TGM2;VEGFA,Positive Regulation Of Cell Adhesion (GO:0045785)
GO:0006096,0.09806649,5.062668,35.02744,PFKFB2;PKLR;HKDC1;UCP2;ALDOB;ENO2;ENO3;GAPDH,Glycolytic Process (GO:0006096)
GO:0008544,0.09806649,4.432522,30.66127,DSP;SCEL;LAMB3;FABP5;GATA6;LAMC2;EVPL;SPRR1A;FGFR2,Epidermis Development (GO:0008544)
GO:0007157,0.09806649,7.583871,52.27379,TENM3;CXADR;VCAM1;TENM4;SCARF2;NECTIN3,Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157)
GO:0006689,0.09806649,inf,inf,HEXB;HEXA;NEU1,Ganglioside Catabolic Process (GO:0006689)
GO:0003223,0.09806649,inf,inf,DSP;LRP2;TGFBR1,Ventricular Compact Myocardium Morphogenesis (GO:0003223)
GO:0032675,0.1027395,3.329634,22.5595,IFIH1;APP;XBP1;EOLA1;TNFAIP3;PTPN6;LCP1;GAS6;INAVA;TIRAP;TMEM106A;TLR2,Regulation Of Interleukin-6 Production (GO:0032675)
GO:1904645,0.1109665,5.633855,37.41458,APP;EPHA4;VCAM1;MMP13;CACNA2D1;CASP4;IGF1R,Response To Amyloid-Beta (GO:1904645)
GO:0055007,0.1109665,17.66777,116.531,AKAP13;CXADR;NRG1;VEGFA,Cardiac Muscle Cell Differentiation (GO:0055007)
GO:0048566,0.1109665,17.66777,116.531,TGFB2;GLI3;FGFR2;STRA6,Embryonic Digestive Tract Development (GO:0048566)
GO:0070293,0.1109665,17.66777,116.531,SLC9A3R1;GSN;WNK4;HNF1A,Renal Absorption (GO:0070293)
GO:0050729,0.1121702,3.228332,21.18043,APP;LGALS2;GRN;AIM2;TNIP1;CASP4;IGF2BP1;IFI35;LCP1;TNFRSF1A;TLR2;SNCA,Positive Regulation Of Inflammatory Response (GO:0050729)
GO:0045765,0.1126524,2.282484,14.91141,XBP1;GRN;TGFB2;SPARC;JUP;CEMIP2;PDE3B;GATA6;ATP2B4;TNFAIP3;NRG1;SEMA3E;HSPG2;THBS4;AQP1;VEGFA;HHEX;BMPER;ADAMTS1;CTSH;PAK4,Regulation Of Angiogenesis (GO:0045765)
GO:0048844,0.1155667,6.635061,42.61564,TGFB2;JAG1;LRP2;TGFBR1;STRA6;VEGFA,Artery Morphogenesis (GO:0048844)
GO:0034143,0.1155667,6.635061,42.61564,MFHAS1;APLP2;WDFY1;TNFAIP3;IFI35;TIRAP,Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034143)
GO:0007507,0.1155667,2.520908,16.18041,TGFB2;CXADR;CDKN1B;MICAL2;CRIP1;TGFBR1;VEGFA;AKAP13;CASP8;PDLIM2;FLRT3;PKP2;UTY;CRELD1;BCOR;ZFPM1;STRA6,Heart Development (GO:0007507)
GO:0048812,0.1155667,2.520908,16.18041,APP;EPHA4;NRN1;APLP2;ATL1;ANK3;LRP2;PAX2;SHTN1;PARD6B;ALS2;FLRT3;MAP2;TRIM46;MAP6;APBB1;FGFR2,Neuron Projection Morphogenesis (GO:0048812)
GO:0060271,0.1267518,2.065607,13.02376,DYNC2I2;DYNC2I1;TRAF3IP1;ARL6;IFT172;DYNC2LI1;ABLIM1;BBS9;IFT57;ATP6V1D;DYNC2H1;GSN;RAB3IP;ARMC9;RFX3;OCRL;WDR54;TMEM231;VANGL2;IFT43;RILPL2;IFT81;HYLS1;IFT27;RAB17,Cilium Assembly (GO:0060271)
GO:0030198,0.1398613,2.886,17.81728,APP;COL18A1;TGFB2;GSN;TGFBR1;THSD4;LOXL2;CCDC80;MMP13;ADAMTS1;PXDN;LCP1;GAS6,Extracellular Matrix Organization (GO:0030198)
GO:0050730,0.1398613,3.252846,20.05642,EFNA1;APP;EPHA7;PTK2B;PTPRJ;NRG1;PTPN6;PRKCZ;EGFR;THBS4;VEGFA,Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730)
GO:0048565,0.1519981,5.897097,35.39095,TGFB2;CDX2;GATA6;GLI3;FGFR2;STRA6,Digestive Tract Development (GO:0048565)
GO:0042116,0.1519981,5.897097,35.39095,APP;IFNGR1;IFI35;TMEM106A;SNCA;FOXP1,Macrophage Activation (GO:0042116)
GO:0042476,0.1519981,5.897097,35.39095,TGFB2;TUFT1;ZNF22;BCOR;FGFR2;AQP1,Odontogenesis (GO:0042476)
GO:0086004,0.1519981,5.897097,35.39095,DSP;CAMK2D;JUP;PKP2;DSG2;DSC2,Regulation Of Cardiac Muscle Cell Contraction (GO:0086004)
GO:0044782,0.1519981,2.009019,12.02856,DYNC2I2;DYNC2I1;TRAF3IP1;ARL6;IFT172;SLC9A3R1;ABLIM1;BBS9;MARK4;IFT57;ATP6V1D;DYNC2H1;GSN;RAB3IP;ARMC9;RFX3;OCRL;WDR54;TMEM231;IFT43;RILPL2;IFT81;HYLS1;IFT27;RAB17,Cilium Organization (GO:0044782)
GO:0001774,0.1646689,11.77704,68.69043,APP;GRN;IFNGR1;SNCA,Microglial Cell Activation (GO:0001774)
GO:0030323,0.1646689,11.77704,68.69043,PDPN;FGFR2;STRA6;VEGFA,Respiratory Tube Development (GO:0030323)
GO:0045197,0.1646689,3.624799,21.13943,CAMSAP3;SLC9A3R1;PATJ;PARD6B;OPHN1;PRKCZ;PARD3B;CRB3;LLGL2,Establishment Or Maintenance Of Epithelial Cell Apical/Basal Polarity (GO:0045197)
GO:0032651,0.1646689,3.624799,21.13943,APP;CASP8;AIM2;TNFAIP3;LCP1;TMEM106A;INAVA;MALT1;FOXP1,Regulation Of Interleukin-1 Beta Production (GO:0032651)
GO:0032680,0.1646689,2.747884,15.99324,APP;IFNGR1;NFKBIL1;TNFAIP3;PTPRJ;TIRAP;FOXP1;IFIH1;PTPN6;LCP1;GAS6;TMEM106A;TLR2,Regulation Of Tumor Necrosis Factor Production (GO:0032680)
GO:0150104,0.1705239,3.283294,18.94045,ABCC3;SLC12A2;SLC9A3R1;FABP5;SLCO3A1;ABCC5;ATP1A4;ATP2B4;LRP2;ABCG2,Transport Across Blood-Brain Barrier (GO:0150104)
GO:0120031,0.1862258,1.849289,10.47509,DYNC2I2;DYNC2I1;TRAF3IP1;ARL6;IFT172;MYLK;FGD4;SLC9A3R1;ABLIM1;OPHN1;BBS9;IFT57;ATP6V1D;DYNC2H1;GSN;RAB3IP;ARMC9;RFX3;OCRL;WDR54;TMEM231;SHTN1;IFT43;RILPL2;IFT81;SPATA13;HYLS1;IFT27;RAB17,Plasma Membrane Bounded Cell Projection Assembly (GO:0120031)
GO:0042127,0.1889212,1.534792,8.64054,APP;COL18A1;PTPRU;CDKN1B;CSF1;FLT4;PTPRJ;LAMC2;IFI35;IGF1R;HHEX;CCND2;ADAMTS1;CTSH;CAPN1;DIS3L2;EPHA4;KSR1;DHPS;ITGA1;P3H2;NRG1;TGFBR1;SULT2B1;ACE2;DDAH1;SGK3;SHANK2;TNXB;PRKDC;EGFR;SLC9A3R1;PDGFD;PDGFC;PDPN;PTK2B;IGFBP7;STX3;VHL;CGREF1;CDKN2B;XBP1;TGFB2;JAG1;JUP;STAT2;OSGIN1;PTPN14;MEIS2;VEGFA;BCL6;ACER3;PTPN6;FGFR2;GSDME;CDKN3,Regulation Of Cell Population Proliferation (GO:0042127)
GO:0050806,0.1889212,4.424945,24.86053,APP;ZDHHC12;PTK2B;AKAP5;SQSTM1;PRKCZ;SHANK2,Positive Regulation Of Synaptic Transmission (GO:0050806)
GO:0061564,0.1946841,3.165638,17.5921,APP;SHTN1;PARD6B;APLP2;ATL1;TRIM46;ANK3;APBB1;FGFR2;PAX2,Axon Development (GO:0061564)
GO:0055006,0.1946841,26.47582,146.7399,CXADR;JAG1;VEGFA,Cardiac Cell Development (GO:0055006)
GO:0061043,0.1946841,26.47582,146.7399,SLC12A2;XBP1;TNFAIP3,Regulation Of Vascular Wound Healing (GO:0061043)
GO:0035721,0.2302463,6.312933,33.83622,DYNC2H1;DYNC2I2;DYNC2LI1;DYNC2I1;IFT43,Intraciliary Retrograde Transport (GO:0035721)
GO:0043062,0.2313777,4.129433,21.9931,APP;CCDC80;MMP13;ADAMTS1;PXDN;TGFBR1;THSD4,Extracellular Structure Organization (GO:0043062)
GO:0032731,0.2313777,4.129433,21.9931,APP;CASP8;AIM2;LCP1;TMEM106A;INAVA;MALT1,Positive Regulation Of Interleukin-1 Beta Production (GO:0032731)
GO:1904646,0.2361511,4.823694,25.44195,APP;EPHA4;VCAM1;CACNA2D1;CASP4;IGF1R,Cellular Response To Amyloid-Beta (GO:1904646)
GO:0071331,0.2361511,4.823694,25.44195,XBP1;UCP2;ZBTB20;GAS6;PAX2;IGF1R,Cellular Response To Hexose Stimulus (GO:0071331)
GO:0048247,0.2361511,8.831683,46.13033,SLC12A2;HSD3B7;CCL20;GAS6,Lymphocyte Chemotaxis (GO:0048247)
GO:0030225,0.2361511,8.831683,46.13033,CASP8;CSF1;UCP2;VEGFA,Macrophage Differentiation (GO:0030225)
GO:0048008,0.2361511,8.831683,46.13033,PDGFD;PDGFC;PLAT;PTPRJ,Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0048008)
GO:0046688,0.2361511,8.831683,46.13033,ATP7B;AQP1;LOXL2;SNCA,Response To Copper Ion (GO:0046688)
GO:0060255,0.2387514,2.189619,11.38439,APP;ZNF462;EOLA1;PEG3;SORT1;NRG1;ATP1B1;CRIP1;FOXP1;ZNF827;IGF2BP1;IGF2BP3;UTY;IGF2BP2;STX3;VHL;TRIM44,Regulation Of Macromolecule Metabolic Process (GO:0060255)
GO:0007043,0.2418752,2.953858,15.24372,FLCN;PATJ;PARD6B;CDH2;JUP;CDH10;PKP2;TBCD;PKP1;CDH17,Cell-Cell Junction Assembly (GO:0007043)
GO:0045787,0.2418752,2.953858,15.24372,APP;TGFB2;CCND2;CCND1;CHEK1;MARK4;MEIS2;EGFR;FGFR2;LRP6,Positive Regulation Of Cell Cycle (GO:0045787)
GO:0120161,0.2504953,2.296483,11.70063,PRKAB2;APLP2;PLCL2;PCTP;ADIPOR2;IGF1R;VEGFA;FLCN;FABP5;PDGFC;ALDH1A1;ZNF516;UCP2;SLC25A44;MAP2K6,Regulation Of Cold-Induced Thermogenesis (GO:0120161)
GO:0002040,0.2504953,3.870861,19.56143,RNF213;BMPER;FLT4;PTK2B;SEMA3E;LOXL2;VEGFA,Sprouting Angiogenesis (GO:0002040)
GO:0032874,0.2504953,2.454019,12.33837,APP;MAP4K2;TGFB2;FLT4;MID1;INAVA;TIRAP;VEGFA;MFHAS1;SH3RF2;PTK2B;LTBR;PLCB1,Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874)
GO:0001678,0.2504953,3.372165,16.74838,XBP1;HKDC1;UCP2;ZBTB20;PIK3R2;GAS6;PAX2;IGF1R,Intracellular Glucose Homeostasis (GO:0001678)
GO:0018108,0.2504953,3.372165,16.74838,EPHA4;FLT4;PTK2B;PTPN6;EGFR;FGFR2;IGF1R;CLK2,Peptidyl-Tyrosine Phosphorylation (GO:0018108)
GO:0043010,0.2504953,5.523128,27.40028,TENM3;SHROOM2;PAX2;STRA6;VEGFA,Camera-Type Eye Development (GO:0043010)
GO:0001701,0.2504953,5.523128,27.40028,FLCN;ZNF568;TGFBR1;FGFR2;VEGFA,In Utero Embryonic Development (GO:0001701)
GO:0048705,0.2504953,5.523128,27.40028,DYNC2I1;LAMA5;MMP13;TGFBR1;FGFR2,Skeletal System Morphogenesis (GO:0048705)
GO:0043009,0.2504953,4.421169,21.91892,FLCN;ZNF568;TGFBR1;FGFR2;SULF2;VEGFA,Chordate Embryonic Development (GO:0043009)
GO:0035088,0.2504953,4.421169,21.91892,PATJ;PARD6B;PRKCZ;PARD3B;CRB3;LLGL2,Establishment Or Maintenance Of Apical/Basal Cell Polarity (GO:0035088)
GO:0030155,0.2504953,2.186296,10.83766,EPHA4;EPHA7;TNXB;LAMB2;PDE3B;PTPRJ;NRG1;VEGFA;EFNA1;FLCN;TMEM102;PKP2;PLXNA2;PTK2B;STX3;TGM2,Regulation Of Cell Adhesion (GO:0030155)
GO:0030334,0.2504953,1.624132,7.887152,PTPRU;GRN;TNXB;CSF1;FLT4;SEMA3E;PTPRJ;LAMC2;EGFR;MYLK;IGF1R;FLCN;PARD6B;MIEN1;PDGFD;PDGFC;PDPN;PLXNA2;CTSH;PTK2B;TMSB10;ARSB;EPHA4;XBP1;JAG1;APLP2;OSGIN1;SEMA4G;TGFBR1;VEGFA;CAMSAP3;VIL1;SH3RF2;SPATA13;SGK3;AMOTL2,Regulation Of Cell Migration (GO:0030334)
GO:0009967,0.2504953,1.861144,9.014494,XBP1;TGFB2;JAG1;TNXB;CAV2;LAMB2;ARMC9;TNFAIP3;PRKCZ;TGFBR1;SULF2;VEGFA;DSTYK;HHEX;CTSH;PTK2B;GAS6;JCAD;FGFR2;TRIM44;MYORG;WLS;TLR2,Positive Regulation Of Signal Transduction (GO:0009967)
GO:0007156,0.2504953,3.642709,17.48123,IGSF11;TENM3;CDH2;DSG2;CDH17;NECTIN3;IGSF9,Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156)
GO:0010232,0.2504953,2.951696,14.0345,ABCC3;SLC12A2;SLC9A3R1;SLCO3A1;ABCC5;ATP1A4;ATP2B4;LRP2;ABCG2,Vascular Transport (GO:0010232)
GO:0032755,0.2504953,3.218483,15.28138,IFIH1;APP;XBP1;LCP1;TIRAP;TMEM106A;INAVA;TLR2,Positive Regulation Of Interleukin-6 Production (GO:0032755)
GO:0007015,0.2504953,2.0686,9.790511,GAS2L3;GSN;MYO7B;SHROOM2;SHROOM3;RHOF;SERPINB8;SHROOM4;VIL1;ENAH;MAD2L2;MYO1D;MYO5C;CDC42EP2;ELMO3;LCP1;PLS1,Actin Filament Organization (GO:0007015)
GO:0071870,0.2504953,7.064466,33.33729,ATP2B4;ADCY6;SNCA;TGM2,Cellular Response To Catecholamine Stimulus (GO:0071870)
GO:0030324,0.2504953,7.064466,33.33729,PDPN;FGFR2;STRA6;VEGFA,Lung Development (GO:0030324)
GO:0010647,0.2504953,7.064466,33.33729,TNXB;GATA6;ANK3;WLS,Positive Regulation Of Cell Communication (GO:0010647)
GO:1903169,0.2504953,7.064466,33.33729,CAMK2D;UBASH3B;CACNA2D1;PTK2B,Regulation Of Calcium Ion Transmembrane Transport (GO:1903169)
GO:0048143,0.2504953,13.23626,62.27748,APP;GRN;IFNGR1,Astrocyte Activation (GO:0048143)
GO:0055013,0.2504953,13.23626,62.27748,CXADR;SORBS2;VEGFA,Cardiac Muscle Cell Development (GO:0055013)
GO:0050832,0.2504953,13.23626,62.27748,IGF2BP1;NRG1;GAPDH,Defense Response To Fungus (GO:0050832)
GO:0002934,0.2504953,13.23626,62.27748,DSP;JUP;PKP2,Desmosome Organization (GO:0002934)
GO:0071715,0.2504953,13.23626,62.27748,ABCC3;SLCO3A1;ABCC10,Icosanoid Transport (GO:0071715)
GO:0030007,0.2504953,13.23626,62.27748,SLC12A2;ATP1A4;ATP1B1,Intracellular Potassium Ion Homeostasis (GO:0030007)
GO:0043116,0.2504953,13.23626,62.27748,DDAH1;PTPRJ;VEGFA,Negative Regulation Of Vascular Permeability (GO:0043116)
GO:0062043,0.2504953,13.23626,62.27748,TGFB2;JAG1;TGFBR1,Positive Regulation Of Cardiac Epithelial To Mesenchymal Transition (GO:0062043)
GO:1900273,0.2504953,13.23626,62.27748,APP;AKAP5;SQSTM1,Positive Regulation Of Long-Term Synaptic Potentiation (GO:1900273)
GO:1900748,0.2504953,13.23626,62.27748,TNXB;JCAD;VEGFA,Positive Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900748)
GO:0048679,0.2504953,13.23626,62.27748,EPHA4;GRN;OCRL,Regulation Of Axon Regeneration (GO:0048679)
GO:0003222,0.2504953,13.23626,62.27748,TGFB2;NRG1;TGFBR1,Ventricular Trabecula Myocardium Morphogenesis (GO:0003222)
GO:0001961,0.2504953,4.08057,19.04331,CSF1;CASP4;IGF2BP1;PARP9;GAS6;TRIM44,Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961)
GO:0002831,0.2504953,4.08057,19.04331,CASP8;TKFC;GATA6;CD55;TIRAP;FOXP1,Regulation Of Response To Biotic Stimulus (GO:0002831)
GO:0034329,0.2504953,2.684318,12.41372,FLCN;PARD6B;CDH2;OPHN1;FLRT3;CDH10;PKP2;PKP1;CDH17;SHANK2,Cell Junction Assembly (GO:0034329)
GO:0016525,0.2504953,2.684318,12.41372,SLC12A2;HHEX;TGFB2;SPARC;PDE3B;ATP2B4;NRG1;SEMA3E;HSPG2;THBS4,Negative Regulation Of Angiogenesis (GO:0016525)
GO:0014066,0.2504953,2.684318,12.41372,SLC9A3R1;TGFB2;PDGFD;PDGFC;SEMA3E;PIP5K1B;PTPN6;DIPK2A;EGFR;IGF1R,Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066)
GO:0030855,0.2504953,2.305911,10.62374,GSTK1;JAG1;ANXA4;GATA6;PLAAT3;PAX2;VEGFA;VIL1;UPK1B;BDH2;CDHR2;HNRNPH3;FGFR2,Epithelial Cell Differentiation (GO:0030855)
GO:0002711,0.2504953,4.908835,22.60811,RAET1E;STX7;ULBP1;MALT1;CD55,Positive Regulation Of T Cell Mediated Immunity (GO:0002711)
GO:2000147,0.2504953,1.867399,8.529533,EPHA4;XBP1;GRN;CSF1;FLT4;LAMC2;SEMA3E;SEMA4G;EGFR;TGFBR1;MYLK;VEGFA;IGF1R;VIL1;SH3RF2;MIEN1;PDGFD;PDGFC;PDPN;CTSH;PTK2B,Positive Regulation Of Cell Motility (GO:2000147)
GO:0035754,0.2504953,inf,inf,HSD3B7;GAS6,B Cell Chemotaxis (GO:0035754)
GO:0032488,0.2504953,inf,inf,SHTN1;RHOU,Cdc42 Protein Signal Transduction (GO:0032488)
GO:0002484,0.2504953,inf,inf,RAET1E;ULBP1,Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class I Via ER Pathway (GO:0002484)
GO:0002486,0.2504953,inf,inf,RAET1E;ULBP1,"Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class I Via ER Pathway, TAP-independent (GO:0002486)"
GO:0002476,0.2504953,inf,inf,RAET1E;ULBP1,Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class Ib (GO:0002476)
GO:0002428,0.2504953,inf,inf,RAET1E;ULBP1,Antigen Processing And Presentation Of Peptide Antigen Via MHC Class Ib (GO:0002428)
GO:0060402,0.2504953,inf,inf,CACNB3;CACNA2D1,Calcium Ion Transport Into Cytosol (GO:0060402)
GO:0071221,0.2504953,inf,inf,TIRAP;TLR2,Cellular Response To Bacterial Lipopeptide (GO:0071221)
GO:0015872,0.2504953,inf,inf,SLC29A3;TGM2,Dopamine Transport (GO:0015872)
GO:0086100,0.2504953,inf,inf,BCAR3;PTK2B,Endothelin Receptor Signaling Pathway (GO:0086100)
GO:2000553,0.2504953,inf,inf,DENND1B;PRKCZ,Positive Regulation Of T-helper 2 Cell Cytokine Production (GO:2000553)
GO:0045624,0.2504953,inf,inf,PRKCZ;MALT1,Positive Regulation Of T-helper Cell Differentiation (GO:0045624)
GO:2000698,0.2504953,inf,inf,PROM1;PAX2,Positive Regulation Of Epithelial Cell Differentiation Involved In Kidney Development (GO:2000698)
GO:2000551,0.2504953,inf,inf,DENND1B;PRKCZ,Regulation Of T-helper 2 Cell Cytokine Production (GO:2000551)
GO:1900424,0.2504953,inf,inf,GRN;FOXP1,Regulation Of Defense Response To Bacterium (GO:1900424)
GO:0010919,0.2504953,inf,inf,PTK2B;SNCA,Regulation Of Inositol Phosphate Biosynthetic Process (GO:0010919)
GO:0060753,0.2504953,inf,inf,RIN3;VEGFA,Regulation Of Mast Cell Chemotaxis (GO:0060753)
GO:0018212,0.2504953,3.439907,15.68793,EPHA4;FLT4;PTK2B;PTPN6;EGFR;FGFR2;CLK2,Peptidyl-Tyrosine Modification (GO:0018212)
GO:0032732,0.2504953,3.439907,15.68793,APP;CASP8;AIM2;LCP1;TMEM106A;INAVA;MALT1,Positive Regulation Of Interleukin-1 Production (GO:0032732)
