term,fdr,Odds Ratio,Combined Score,Genes,description
"Nucleotide-binding Domain, Leucine Rich Repeat Containing Receptor (NLR) Signaling Pathways",0.9999966,0.6108697,0.03673204,IKBKB;PANX1;APP;ITCH;HSP90AB1;TRAF6;IKBKG;UBE2V1;MAPK14;RELA;BCL2L1,"Nucleotide-binding Domain, Leucine Rich Repeat Containing Receptor (NLR) Signaling Pathways"
DNA Repair,0.9999966,0.7073488,0.04216065,FTO;VCP;UBXN1;UBA7;GPS1;COPS7B;COPS7A;BRCC3;BABAM1;RUVBL1;TRIM25;AQR;XRCC6;USP7;RAD23A;RAD23B;DDB1;COPS4;COPS3;PPP5C;COPS6;NPLOC4;COPS5;COPS2;ADPRS;COPS8,DNA Repair
SARS-CoV-2 Activates Modulates Innate and Adaptive Immune Responses,0.9999966,0.7073488,0.04216065,SEC23A;HSP90AB1;IKBKB;TKFC;TRIM4;G3BP1;G3BP2;TRIM25;IKBKG;JAK1;MBL2;TOMM70;HSP90AA1;STAT1;HLA-C;PTPN11;HLA-A;HLA-E;MAVS;STING1;TRAF6;MASP2;PTPN6;MASP1;UBE2V1;SEC24C,SARS-CoV-2 Activates Modulates Innate and Adaptive Immune Responses
Glucose Metabolism,0.9999966,0.6659122,0.03893788,GPI;TPI1;ADPGK;ENO1;ENO2;PGM2L1;HK1;PFKL;PKM;PPP2R1A;PGP;PGK1;PRKACA;PRKACB;GAPDH;PFKM;PFKP;PCK2,Glucose Metabolism
Cyclin D Associated Events in G1,0.9999966,0.4817661,0.02812134,LYN;SRC;PPP2R1A;SKP1,Cyclin D Associated Events in G1
G1 Phase,0.9999966,0.4817661,0.02812134,LYN;SRC;PPP2R1A;SKP1,G1 Phase
Protein Hydroxylation,0.9999966,0.4817661,0.02812134,RWDD1;F9;ASPH;ETF1,Protein Hydroxylation
GTP Hydrolysis and Joining of the 60S Ribosomal Subunit,0.9999966,0.7206208,0.0402075,EIF4A2;EIF4A1;RPLP1;RPL12;RPLP0;RPS16;EIF4H;RPS3;RPLP2;EIF4E;EIF4B;RPL22;RPSA;EIF2S2;EIF2S1;EIF3M;EIF2S3;EIF5;EIF3K;EIF3L;EIF3I;EIF3J;EIF3G;EIF3H;RPS20;EIF3E;EIF3F;EIF3D;EIF3A;EIF4G1;EIF3B,GTP Hydrolysis and Joining of the 60S Ribosomal Subunit
Defects in Vitamin and Cofactor Metabolism,0.9999966,0.4336503,0.02268928,BTD;PCCA;PCCB,Defects in Vitamin and Cofactor Metabolism
JNK (c-Jun Kinases) Phosphorylation and Activation Mediated by Activated Human TAK1,0.9999966,0.4336503,0.02268928,TRAF6;IKBKG;UBE2V1,JNK (c-Jun Kinases) Phosphorylation and Activation Mediated by Activated Human TAK1
RIP-mediated NFkB Activation via ZBP1,0.9999966,0.4336503,0.02268928,IKBKB;IKBKG;RELA,RIP-mediated NFkB Activation via ZBP1
RND2 GTPase Cycle,0.9999966,0.5321188,0.0252855,NUDC;TFRC;TXNL1;ARHGAP1;DSG1;PIK3R1;KTN1,RND2 GTPase Cycle
Epigenetic Regulation of Adipogenesis Genes by MLL3 and MLL4 Complexes,0.9999966,0.5098326,0.02363209,ACSL1;PLIN4;LPL;CD36;PLIN1;MGLL,Epigenetic Regulation of Adipogenesis Genes by MLL3 and MLL4 Complexes
Epigenetic Regulation of Gene Expression by MLL3 and MLL4 Complexes,0.9999966,0.5098326,0.02363209,ACSL1;PLIN4;LPL;CD36;PLIN1;MGLL,Epigenetic Regulation of Gene Expression by MLL3 and MLL4 Complexes
MLL4 and MLL3 Complexes Regulate Expression of PPARG Targets in Adipogenesis and Hepatic Steatosis,0.9999966,0.5098326,0.02363209,ACSL1;PLIN4;LPL;CD36;PLIN1;MGLL,MLL4 and MLL3 Complexes Regulate Expression of PPARG Targets in Adipogenesis and Hepatic Steatosis
Reproduction,0.9999966,0.4815764,0.02128072,B4GALT1;LMNA;CXCR4;CD9;LMNB1,Reproduction
Telomere Maintenance,0.9999966,0.4815764,0.02128072,ANKRD28;PPP6C;RUVBL2;PPP6R3;RUVBL1,Telomere Maintenance
Activation of Caspases Through Apoptosome-Mediated Cleavage,0.9999966,0.2892544,0.01263269,CYCS,Activation of Caspases Through Apoptosome-Mediated Cleavage
Butyrophilin (BTN) Family Interactions,0.9999966,0.2892544,0.01263269,CD209,Butyrophilin (BTN) Family Interactions
DEx H-box Helicases Activate Type I IFN and Inflammatory Cytokines Production,0.9999966,0.2892544,0.01263269,RELA,DEx H-box Helicases Activate Type I IFN and Inflammatory Cytokines Production
Formation of the Beta-Catenin TCF Transactivating Complex,0.9999966,0.2892544,0.01263269,RUVBL1,Formation of the Beta-Catenin TCF Transactivating Complex
IRAK2 Mediated Activation of TAK1 Complex,0.9999966,0.2892544,0.01263269,TRAF6,IRAK2 Mediated Activation of TAK1 Complex
Ligand-receptor Interactions,0.9999966,0.2892544,0.01263269,GAS1,Ligand-receptor Interactions
OAS Antiviral Response,0.9999966,0.2892544,0.01263269,FLNA,OAS Antiviral Response
Phenylalanine and Tyrosine Metabolism,0.9999966,0.2892544,0.01263269,QDPR,Phenylalanine and Tyrosine Metabolism
Regulation of CDH11 mRNA Translation by microRNAs,0.9999966,0.2892544,0.01263269,CDH11,Regulation of CDH11 mRNA Translation by microRNAs
Role of ABL in ROBO-SLIT Signaling,0.9999966,0.2892544,0.01263269,CAP1,Role of ABL in ROBO-SLIT Signaling
STAT3 Nuclear Events Downstream of ALK Signaling,0.9999966,0.2892544,0.01263269,STAT3,STAT3 Nuclear Events Downstream of ALK Signaling
Synthesis of PE,0.9999966,0.2892544,0.01263269,LPIN2,Synthesis of PE
TRP Channels,0.9999966,0.2892544,0.01263269,TRPV2,TRP Channels
Activation of SMO,0.9999966,0.361426,0.01524498,GAS1;ARRB1,Activation of SMO
Apoptosis Induced DNA Fragmentation,0.9999966,0.361426,0.01524498,HMGB2;KPNB1,Apoptosis Induced DNA Fragmentation
"Cobalamin (Cbl, Vitamin B12) Transport and Metabolism",0.9999966,0.361426,0.01524498,ABCC1;LDLRAP1,"Cobalamin (Cbl, Vitamin B12) Transport and Metabolism"
Transcriptional Regulation of Brown and Beige Adipocyte Differentiation,0.9999966,0.361426,0.01524498,HNRNPU;BMP7,Transcriptional Regulation of Brown and Beige Adipocyte Differentiation
Transcriptional Regulation of Brown and Beige Adipocyte Differentiation by EBF2,0.9999966,0.361426,0.01524498,HNRNPU;BMP7,Transcriptional Regulation of Brown and Beige Adipocyte Differentiation by EBF2
Classical Antibody-Mediated Complement Activation,0.9999966,0.658225,0.02770997,CRP;IGHV2-70;C1S;C1R;IGKV5-2;IGHV1-2;IGHV3-23;IGLV3-1;IGLV4-60;IGLV2-33;IGLV2-8;IGLV2-11;IGLV3-16;IGLV1-40;IGKV1-16;IGKC;IGLV6-57;IGKV1-17;IGLV2-14;IGLV4-3;IGLV2-18,Classical Antibody-Mediated Complement Activation
Glycerophospholipid Biosynthesis,0.9999966,0.658225,0.02770997,OSBPL8;ACHE;SLC44A1;SLC44A2;PITPNB;PLD4;PLA2G4A;MBOAT2;AGPAT1;PLA2G15;HADHB;HADHA;GPD2;LPCAT3;PITPNM2;CPNE1;CPNE3;LPIN2;MGLL;PLA1A;CDS2,Glycerophospholipid Biosynthesis
