term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0042327,0.08810048,6.12069,37.62189,RARRES2;ADIPOQ;ANG;RNASE1;EGFR,Positive Regulation of Phosphorylation (GO:0042327)
GO:0030194,0.08810048,13.91102,84.92641,F12;APOH;PLG,Positive Regulation of Blood Coagulation (GO:0030194)
GO:0010951,0.09587173,12.83898,75.88497,FETUB;TIMP1;RECK,Negative Regulation of Endopeptidase Activity (GO:0010951)
GO:0050830,0.09587173,7.720601,45.48215,RARRES2;ANG;B2M;RNASE1,Defense Response to Gram-positive Bacterium (GO:0050830)
GO:0006954,0.09587173,4.018519,23.4336,CCL14;AOC3;ORM1;VNN1;CHI3L1;PPBP;RNASE1,Inflammatory Response (GO:0006954)
GO:0002858,0.09587173,36.83473,212.5043,CEACAM1;PVR,Reg of Natural Killer Cell Mediated Cytotoxicity Directed Against Tumor Cell Target (GO:0002858)
GO:0019732,0.09587173,36.83473,212.5043,RARRES2;ANG,Antifungal Humoral Response (GO:0019732)
GO:0002455,0.09587173,36.83473,212.5043,C1QB;C1QC,Humoral Immune Response Mediated by Circulating Immunoglobulin (GO:0002455)
GO:0010466,0.1071353,11.12373,61.85189,CST3;FETUB;TIMP1,Negative Regulation of Peptidase Activity (GO:0010466)
GO:0042743,0.1071353,11.12373,61.85189,HBG2;HBB;HBD,Hydrogen Peroxide Metabolic Process (GO:0042743)
GO:0002684,0.1071353,10.42691,56.3225,C8B;CFP;B2M,Positive Regulation of Immune System Process (GO:0002684)
GO:0030852,0.1071353,27.62185,148.482,CEACAM1;C1QC,Regulation of Granulocyte Differentiation (GO:0030852)
GO:0045665,0.1071353,27.62185,148.482,CNTN4;B2M,Negative Regulation of Neuron Differentiation (GO:0045665)
GO:0003254,0.1071353,27.62185,148.482,CFH;B2M,Regulation of Membrane Depolarization (GO:0003254)
GO:0098883,0.1071353,27.62185,148.482,C1QB;C1QC,Synapse Pruning (GO:0098883)
GO:1901072,0.1071353,27.62185,148.482,CHI3L1;CTBS,Glucosamine-Containing Compound Catabolic Process (GO:1901072)
GO:0007156,0.1071353,6.580191,35.33802,CEACAM1;CNTN4;PVR;NECTIN1,Homophilic Cell Adhesion via Plasma Membrane Adhesion Molecules (GO:0007156)
GO:1900121,0.1361164,22.09412,111.5953,ADIPOQ;B2M,Negative Regulation of Receptor Binding (GO:1900121)
GO:0003073,0.1361164,22.09412,111.5953,PRCP;KLKB1,Regulation of Systemic Arterial Blood Pressure (GO:0003073)
GO:0010756,0.1361164,22.09412,111.5953,CLEC3B;F12,Positive Regulation of Plasminogen Activation (GO:0010756)
GO:0001934,0.1494361,3.804006,18.76222,RARRES2;ADIPOQ;ENPP2;CHI3L1;RNASE1;EGFR,Positive Regulation of Protein Phosphorylation (GO:0001934)
GO:0007413,0.15544,18.40896,87.90378,CNTN4;MEGF8,Axonal Fasciculation (GO:0007413)
GO:1900120,0.15544,18.40896,87.90378,ADIPOQ;B2M,Regulation of Receptor Binding (GO:1900120)
GO:0070141,0.15544,18.40896,87.90378,TIMP1;EGFR,Response to UV-A (GO:0070141)
GO:0002673,0.15544,18.40896,87.90378,F12;KLKB1,Regulation of Acute Inflammatory Response (GO:0002673)
GO:0010648,0.15544,18.40896,87.90378,INPP5D;ADIPOQ,Negative Regulation of Cell Communication (GO:0010648)
GO:0050776,0.1777536,5.195786,23.96474,INPP5D;C8B;CFP;B2M,Regulation of Immune Response (GO:0050776)
GO:0002716,0.1777536,15.77671,71.55613,INPP5D;PVR,Negative Regulation of Natural Killer Cell Mediated Immunity (GO:0002716)
GO:0016051,0.1777536,15.77671,71.55613,EXT1;EXT2,Carbohydrate Biosynthetic Process (GO:0016051)
GO:0048565,0.1777536,15.77671,71.55613,RARRES2;MEGF8,Digestive Tract Development (GO:0048565)
GO:0015012,0.1777536,15.77671,71.55613,EXT1;EXT2,Heparan Sulfate Proteoglycan Biosynthetic Process (GO:0015012)
GO:0031401,0.1999533,4.854701,21.3513,RARRES2;ADIPOQ;RNASE1;EGFR,Positive Regulation of Protein Modification Process (GO:0031401)
GO:0001936,0.2005949,4.750682,20.57107,LRG1;APOH;TIE1;ANG,Regulation of Endothelial Cell Proliferation (GO:0001936)
GO:0032652,0.2005949,13.80252,59.68499,ORM1;CEACAM1,Regulation of Interleukin-1 Production (GO:0032652)
GO:0051180,0.2005949,13.80252,59.68499,AFM;GC,Vitamin Transport (GO:0051180)
GO:0042177,0.2005949,6.664068,28.6644,CST3;TIMP1;EGFR,Negative Regulation of Protein Catabolic Process (GO:0042177)
GO:0007157,0.2005949,6.664068,28.6644,CD209;PVR;NECTIN1,Heterophilic Cell-Cell Adhesion via Plasma Membrane Cell Adhesion Molecules (GO:0007157)
GO:0010594,0.2046093,4.650997,19.83102,CEACAM1;APOH;PRCP;RNASE1,Regulation of Endothelial Cell Migration (GO:0010594)
GO:0032091,0.2062642,6.40678,26.9416,CFHR2;ADIPOQ;B2M,Negative Regulation of Protein Binding (GO:0032091)
GO:0048259,0.2062642,6.40678,26.9416,ADIPOQ;B2M;RNASE1,Regulation of Receptor-Mediated Endocytosis (GO:0048259)
GO:0006508,0.2062642,2.66861,11.2201,CELA2A;CPA1;CPB2;CFH;F12;PLG;PEPD;KLKB1,Proteolysis (GO:0006508)
GO:0042551,0.2174093,12.26704,50.72814,C1QA;B4GALT5,Neuron Maturation (GO:0042551)
GO:0071907,0.2268729,inf,inf,MEGF8,Determination of Digestive Tract Left/Right Asymmetry (GO:0071907)
GO:0035050,0.2268729,inf,inf,MEGF8,Embryonic Heart Tube Development (GO:0035050)
GO:0006704,0.2268729,inf,inf,SERPINA6,Glucocorticoid Biosynthetic Process (GO:0006704)
GO:0060836,0.2268729,inf,inf,TIE1,Lymphatic Endothelial Cell Differentiation (GO:0060836)
GO:1905208,0.2268729,inf,inf,EGFR,Negative Regulation of Cardiocyte Differentiation (GO:1905208)
GO:0050820,0.2312975,11.03866,43.76565,F12;APOH,Positive Regulation of Coagulation (GO:0050820)
GO:0006024,0.2312975,11.03866,43.76565,EXT1;EXT2,Glycosaminoglycan Biosynthetic Process (GO:0006024)
GO:0050680,0.2449442,5.549153,21.39916,CEACAM1;APOH;B2M,Negative Regulation of Epithelial Cell Proliferation (GO:0050680)
GO:0098742,0.2449442,3.332307,12.71361,CEACAM1;CD209;CNTN4;PVR;NECTIN1,Cell-Cell Adhesion via Plasma-Membrane Adhesion Molecules (GO:0098742)
GO:0002762,0.2449442,10.03361,38.22262,CEACAM1;C1QC,Negative Regulation of Myeloid Leukocyte Differentiation (GO:0002762)
GO:0002526,0.2449442,10.03361,38.22262,ITIH4;VNN1,Acute Inflammatory Response (GO:0002526)
GO:0023057,0.2449442,10.03361,38.22262,INPP5D;ADIPOQ,Negative Regulation of Signaling (GO:0023057)
GO:0010755,0.2449442,10.03361,38.22262,CLEC3B;F12,Regulation of Plasminogen Activation (GO:0010755)
GO:0050832,0.2449442,10.03361,38.22262,RARRES2;ANG,Defense Response to Fungus (GO:0050832)
GO:0050678,0.2476369,5.369328,20.27939,TIE1;B2M;EGFR,Regulation of Epithelial Cell Proliferation (GO:0050678)
GO:0042742,0.2476369,3.292596,12.42035,RARRES2;ANG;CFP;RNASE1;B2M,Defense Response to Bacterium (GO:0042742)
GO:0030336,0.2647834,3.215914,11.86031,APOH;ADIPOQ;TIMP1;RECK;RNASE1,Negative Regulation of Cell Migration (GO:0030336)
GO:0019731,0.2647834,9.196078,33.72236,ANG;B2M,Antibacterial Humoral Response (GO:0019731)
GO:0030201,0.2647834,9.196078,33.72236,EXT1;EXT2,Heparan Sulfate Proteoglycan Metabolic Process (GO:0030201)
GO:0050764,0.2808944,4.89332,17.39365,AHSG;ADIPOQ;MERTK,Regulation of Phagocytosis (GO:0050764)
GO:0052548,0.2808944,8.487395,30.00845,FETUB;TIMP1,Regulation of Endopeptidase Activity (GO:0052548)
GO:1903053,0.2808944,8.487395,30.00845,TIE1;RECK,Regulation of Extracellular Matrix Organization (GO:1903053)
GO:0006023,0.2808944,8.487395,30.00845,EXT1;EXT2,Aminoglycan Biosynthetic Process (GO:0006023)
GO:0001914,0.2808944,8.487395,30.00845,AZGP1;CEACAM1,Regulation of T Cell Mediated Cytotoxicity (GO:0001914)
GO:0002228,0.2808944,8.487395,30.00845,FCGR3B;PVR,Natural Killer Cell Mediated Immunity (GO:0002228)
GO:0050778,0.2853752,4.752785,16.56469,C8B;CFP;B2M,Positive Regulation of Immune Response (GO:0050778)
GO:0050766,0.2853752,4.620056,15.79197,AHSG;CFP;MERTK,Positive Regulation of Phagocytosis (GO:0050766)
GO:0030203,0.2853752,7.879952,26.90069,EXT1;EXT2,Glycosaminoglycan Metabolic Process (GO:0030203)
GO:0050808,0.2853752,3.479701,11.76526,C1QB;C1QA;CNTN4;C1QC,Synapse Organization (GO:0050808)
GO:0045601,0.2853752,54.80833,182.4997,CEACAM1,Regulation of Endothelial Cell Differentiation (GO:0045601)
GO:0038134,0.2853752,54.80833,182.4997,EGFR,ERBB2-EGFR Signaling Pathway (GO:0038134)
GO:0007250,0.2853752,54.80833,182.4997,CHI3L1,Activation of NF-kappaB-inducing Kinase Activity (GO:0007250)
GO:0003085,0.2853752,54.80833,182.4997,PRCP,Negative Regulation of Systemic Arterial Blood Pressure (GO:0003085)
GO:0001788,0.2853752,54.80833,182.4997,FCGR3B,Antibody-Dependent Cellular Cytotoxicity (GO:0001788)
GO:0050873,0.2853752,54.80833,182.4997,ADIPOQ,Brown Fat Cell Differentiation (GO:0050873)
GO:0006032,0.2853752,54.80833,182.4997,CTBS,Chitin Catabolic Process (GO:0006032)
GO:0006030,0.2853752,54.80833,182.4997,CTBS,Chitin Metabolic Process (GO:0006030)
GO:0019695,0.2853752,54.80833,182.4997,BCHE,Choline Metabolic Process (GO:0019695)
GO:0001794,0.2853752,54.80833,182.4997,FCGR3B,Type IIa Hypersensitivity (GO:0001794)
GO:0008211,0.2853752,54.80833,182.4997,SERPINA6,Glucocorticoid Metabolic Process (GO:0008211)
GO:0042359,0.2853752,54.80833,182.4997,GC,Vitamin D Metabolic Process (GO:0042359)
GO:0046130,0.2853752,54.80833,182.4997,ADA2,Purine Ribonucleoside Catabolic Process (GO:0046130)
GO:0045776,0.2853752,54.80833,182.4997,PRCP,Negative Regulation of Blood Pressure (GO:0045776)
GO:0030041,0.285664,7.353501,24.26898,ANG;RNASE1,Actin Filament Polymerization (GO:0030041)
GO:0042269,0.285664,7.353501,24.26898,INPP5D;PVR,Regulation of Natural Killer Cell Mediated Cytotoxicity (GO:0042269)
GO:0042267,0.285664,7.353501,24.26898,FCGR3B;PVR,Natural Killer Cell Mediated Cytotoxicity (GO:0042267)
GO:2000181,0.2859622,4.375558,14.39552,COL4A2;APOH;KLKB1,Negative Regulation of Blood Vessel Morphogenesis (GO:2000181)
GO:0001932,0.2962826,3.322363,10.78211,RARRES2;ADIPOQ;RNASE1;EGFR,Regulation of Protein Phosphorylation (GO:0001932)
GO:0034097,0.319717,3.225071,10.18776,ITIH4;ADIPOQ;CHI3L1;TIMP1,Response to Cytokine (GO:0034097)
GO:0048261,0.319717,6.486406,20.07301,ADIPOQ;RNASE1,Negative Regulation of Receptor-Mediated Endocytosis (GO:0048261)
GO:0001912,0.319717,6.125117,18.38083,AZGP1;PVR,Positive Regulation of Leukocyte Mediated Cytotoxicity (GO:0001912)
GO:0044319,0.319717,6.125117,18.38083,CEACAM1;LRG1,"Wound Healing, Spreading of Cells (GO:0044319)"
GO:0015718,0.319717,6.125117,18.38083,FABP1;CEACAM1,Monocarboxylic Acid Transport (GO:0015718)
GO:0016525,0.319717,3.863816,11.5945,COL4A2;APOH;KLKB1,Negative Regulation of Angiogenesis (GO:0016525)
GO:0010764,0.319717,27.4,80.37202,RNASE1,Negative Regulation of Fibroblast Migration (GO:0010764)
GO:0046085,0.319717,27.4,80.37202,ADA2,Adenosine Metabolic Process (GO:0046085)
GO:0044070,0.319717,27.4,80.37202,CA2,Regulation of Monoatomic Anion Transport (GO:0044070)
GO:1901164,0.319717,27.4,80.37202,TIMP1,Negative Regulation of Trophoblast Cell Migration (GO:1901164)
GO:0061760,0.319717,27.4,80.37202,RARRES2,Antifungal Innate Immune Response (GO:0061760)
GO:0007339,0.319717,27.4,80.37202,FETUB,Binding of Sperm to Zona Pellucida (GO:0007339)
GO:0033089,0.319717,27.4,80.37202,VNN1,Positive Regulation of T Cell Differentiation in Thymus (GO:0033089)
GO:0002544,0.319717,27.4,80.37202,VNN1,Chronic Inflammatory Response (GO:0002544)
GO:0090103,0.319717,27.4,80.37202,NECTIN1,Cochlea Morphogenesis (GO:0090103)
GO:0001878,0.319717,27.4,80.37202,ANG,Response to Yeast (GO:0001878)
GO:1903348,0.319717,27.4,80.37202,RNASE1,Positive Regulation of Bicellular Tight Junction Assembly (GO:1903348)
GO:0051838,0.319717,27.4,80.37202,CFHR2,Cytolysis by Host of Symbiont Cells (GO:0051838)
GO:2000774,0.319717,27.4,80.37202,B2M,Positive Regulation of Cellular Senescence (GO:2000774)
GO:0035113,0.319717,27.4,80.37202,MEGF8,Embryonic Appendage Morphogenesis (GO:0035113)
GO:0051006,0.319717,27.4,80.37202,APOH,Positive Regulation of Lipoprotein Lipase Activity (GO:0051006)
GO:0002860,0.319717,27.4,80.37202,PVR,+ Reg of Natural Killer Cell Mediated Cytotoxicity Directed Against Tumor Cell Target (GO:0002860)
GO:0002857,0.319717,27.4,80.37202,PVR,Positive Regulation of Natural Killer Cell Mediated Immune Response to Tumor Cell (GO:0002857)
GO:0016139,0.319717,27.4,80.37202,FUCA2,Glycoside Catabolic Process (GO:0016139)
GO:1901658,0.319717,27.4,80.37202,FUCA2,Glycosyl Compound Catabolic Process (GO:1901658)
GO:0043320,0.319717,27.4,80.37202,FCGR3B,Natural Killer Cell Degranulation (GO:0043320)
GO:0048841,0.319717,27.4,80.37202,MEGF8,Regulation of Axon Extension Involved in Axon Guidance (GO:0048841)
GO:0045779,0.319717,27.4,80.37202,INPP5D,Negative Regulation of Bone Resorption (GO:0045779)
GO:1902750,0.319717,27.4,80.37202,CFH,Negative Regulation of Cell Cycle G2/M Phase Transition (GO:1902750)
GO:0042542,0.3239115,5.801858,16.89745,FABP1;HBB,Response to Hydrogen Peroxide (GO:0042542)
GO:1904018,0.3239115,3.610169,10.27288,LRG1;TIE1;CHI3L1,Positive Regulation of Vasculature Development (GO:1904018)
GO:0045806,0.3239115,5.510924,15.58876,ADIPOQ;RNASE1,Negative Regulation of Endocytosis (GO:0045806)
GO:1902745,0.3239115,5.510924,15.58876,ENPP2;RNASE1,Positive Regulation of Lamellipodium Organization (GO:1902745)
GO:0031638,0.3239115,5.510924,15.58876,F12;KLKB1,Zymogen Activation (GO:0031638)
GO:0042116,0.3239115,5.510924,15.58876,C1QA;FCGR3B,Macrophage Activation (GO:0042116)
GO:0030193,0.3239115,5.510924,15.58876,APOH;F12,Regulation of Blood Coagulation (GO:0030193)
GO:0009890,0.3239115,5.510924,15.58876,CEACAM1;ADIPOQ,Negative Regulation of Biosynthetic Process (GO:0009890)
GO:0045598,0.3239115,5.247699,14.42752,RARRES2;ADIPOQ,Regulation of Fat Cell Differentiation (GO:0045598)
GO:0045861,0.3239115,5.247699,14.42752,CST3;TIMP1,Negative Regulation of Proteolysis (GO:0045861)
GO:0050730,0.3239115,5.247699,14.42752,ENPP2;EGFR,Regulation of Peptidyl-Tyrosine Phosphorylation (GO:0050730)
GO:0043491,0.3239115,5.247699,14.42752,FCGR3B;EGFR,Phosphatidylinositol 3-Kinase/Protein Kinase B Signal Transduction (GO:0043491)
GO:0090330,0.3239115,5.008403,13.39172,CELA2A;CEACAM1,Regulation of Platelet Aggregation (GO:0090330)
GO:0090303,0.3239115,5.008403,13.39172,APOH;F12,Positive Regulation of Wound Healing (GO:0090303)
GO:0045807,0.3239115,3.319322,8.817479,AHSG;MERTK;B2M,Positive Regulation of Endocytosis (GO:0045807)
GO:1903659,0.3239115,18.26389,48.48237,CFH,Regulation of Complement-Dependent Cytotoxicity (GO:1903659)
GO:0032392,0.3239115,18.26389,48.48237,HNRNPA2B1,DNA Geometric Change (GO:0032392)
GO:2000535,0.3239115,18.26389,48.48237,FUCA2,Regulation of Entry of Bacterium Into Host Cell (GO:2000535)
GO:0030856,0.3239115,18.26389,48.48237,CEACAM1,Regulation of Epithelial Cell Differentiation (GO:0030856)
GO:0045650,0.3239115,18.26389,48.48237,C1QC,Negative Regulation of Macrophage Differentiation (GO:0045650)
GO:0002920,0.3239115,18.26389,48.48237,CFH,Regulation of Humoral Immune Response (GO:0002920)
GO:0051045,0.3239115,18.26389,48.48237,TIMP1,Negative Regulation of Membrane Protein Ectodomain Proteolysis (GO:0051045)
GO:0032667,0.3239115,18.26389,48.48237,RNASE1,Regulation of Interleukin-23 Production (GO:0032667)
GO:0050670,0.3239115,18.26389,48.48237,CD209,Regulation of Lymphocyte Proliferation (GO:0050670)
GO:0050805,0.3239115,18.26389,48.48237,ADIPOQ,Negative Regulation of Synaptic Transmission (GO:0050805)
GO:0015721,0.3239115,18.26389,48.48237,CEACAM1,Bile Acid and Bile Salt Transport (GO:0015721)
GO:0015939,0.3239115,18.26389,48.48237,VNN1,Pantothenate Metabolic Process (GO:0015939)
GO:0015833,0.3239115,18.26389,48.48237,CD209,Peptide Transport (GO:0015833)
GO:0006778,0.3239115,18.26389,48.48237,HPX,Porphyrin-Containing Compound Metabolic Process (GO:0006778)
GO:0097178,0.3239115,18.26389,48.48237,RNASE1,Ruffle Assembly (GO:0097178)
GO:0120178,0.3239115,18.26389,48.48237,SERPINA6,Steroid Hormone Biosynthetic Process (GO:0120178)
GO:0060054,0.3239115,18.26389,48.48237,LRG1,Positive Regulation of Epithelial Cell Proliferation Involved in Wound Healing (GO:0060054)
GO:0070327,0.3239115,18.26389,48.48237,SERPINA7,Thyroid Hormone Transport (GO:0070327)
GO:0007369,0.3239115,18.26389,48.48237,MEGF8,Gastrulation (GO:0007369)
GO:0008645,0.3239115,18.26389,48.48237,PPBP,Hexose Transmembrane Transport (GO:0008645)
GO:0009914,0.3239115,18.26389,48.48237,SERPINA7,Hormone Transport (GO:0009914)
GO:0061365,0.3239115,18.26389,48.48237,APOH,Positive Regulation of Triglyceride Lipase Activity (GO:0061365)
GO:0035108,0.3239115,18.26389,48.48237,MEGF8,Limb Morphogenesis (GO:0035108)
GO:0002323,0.3239115,18.26389,48.48237,FCGR3B,Natural Killer Cell Activation Involved in Immune Response (GO:0002323)
GO:0060312,0.3239115,18.26389,48.48237,CST3,Regulation of Blood Vessel Remodeling (GO:0060312)
GO:0046851,0.3239115,18.26389,48.48237,INPP5D,Negative Regulation of Bone Remodeling (GO:0046851)
GO:0031341,0.3239115,18.26389,48.48237,CFH,Regulation of Cell Killing (GO:0031341)
GO:0045428,0.3394989,4.789916,12.4634,HBB;RNASE1,Regulation of Nitric Oxide Biosynthetic Process (GO:0045428)
GO:0050829,0.3489516,4.589636,11.62778,RARRES2;B2M,Defense Response to Gram-negative Bacterium (GO:0050829)
GO:0007159,0.3489516,4.589636,11.62778,LRG1;CD209,Leukocyte Cell-Cell Adhesion (GO:0007159)
GO:0050679,0.3489516,3.129997,7.907211,LRG1;ANG;EGFR,Positive Regulation of Epithelial Cell Proliferation (GO:0050679)
GO:0060326,0.3489516,4.405378,10.8726,CCL14;RNASE1,Cell Chemotaxis (GO:0060326)
GO:0050921,0.3489516,4.405378,10.8726,RARRES2;MEGF8,Positive Regulation of Chemotaxis (GO:0050921)
GO:0045766,0.3489516,3.015254,7.370705,LRG1;TIE1;CHI3L1,Positive Regulation of Angiogenesis (GO:0045766)
GO:2000145,0.3489516,3.015254,7.370705,CEACAM1;ENPP2;RNASE1,Regulation of Cell Motility (GO:2000145)
GO:1904659,0.3489516,13.69583,33.42226,PPBP,D-glucose Transmembrane Transport (GO:1904659)
GO:2000242,0.3489516,13.69583,33.42226,TIMP1,Negative Regulation of Reproductive Process (GO:2000242)
GO:1902622,0.3489516,13.69583,33.42226,RNASE1,Regulation of Neutrophil Migration (GO:1902622)
GO:0048143,0.3489516,13.69583,33.42226,C1QA,Astrocyte Activation (GO:0048143)
GO:0050657,0.3489516,13.69583,33.42226,HNRNPA2B1,Nucleic Acid Transport (GO:0050657)
GO:0043174,0.3489516,13.69583,33.42226,TK2,Nucleoside Salvage (GO:0043174)
GO:0060263,0.3489516,13.69583,33.42226,RNASE1,Regulation of Respiratory Burst (GO:0060263)
GO:0070293,0.3489516,13.69583,33.42226,HBB,Renal Absorption (GO:0070293)
GO:0045579,0.3489516,13.69583,33.42226,INPP5D,Positive Regulation of B Cell Differentiation (GO:0045579)
GO:0022010,0.3489516,13.69583,33.42226,B4GALT5,Central Nervous System Myelination (GO:0022010)
GO:0021955,0.3489516,13.69583,33.42226,B4GALT5,Central Nervous System Neuron Axonogenesis (GO:0021955)
GO:0035036,0.3489516,13.69583,33.42226,FETUB,Sperm-Egg Recognition (GO:0035036)
GO:0003376,0.3489516,13.69583,33.42226,RNASE1,Sphingosine-1-Phosphate Receptor Signaling Pathway (GO:0003376)
GO:0048704,0.3489516,13.69583,33.42226,MEGF8,Embryonic Skeletal System Morphogenesis (GO:0048704)
GO:0045446,0.3489516,13.69583,33.42226,TIE1,Endothelial Cell Differentiation (GO:0045446)
GO:0010838,0.3489516,13.69583,33.42226,LRG1,Positive Regulation of Keratinocyte Proliferation (GO:0010838)
GO:2000394,0.3489516,13.69583,33.42226,ENPP2,Positive Regulation of Lamellipodium Morphogenesis (GO:2000394)
GO:0060972,0.3489516,13.69583,33.42226,MEGF8,Left/Right Pattern Formation (GO:0060972)
GO:0034440,0.3489516,13.69583,33.42226,ADIPOQ,Lipid Oxidation (GO:0034440)
GO:0042058,0.3671461,4.077809,9.56416,CEACAM1;EGFR,Regulation of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058)
GO:0030166,0.3671461,4.077809,9.56416,EXT1;EXT2,Proteoglycan Biosynthetic Process (GO:0030166)
GO:0051258,0.3671461,3.931573,8.994942,ANG;RNASE1,Protein Polymerization (GO:0051258)
GO:0030449,0.3671461,10.955,24.83383,CFH,Regulation of Complement Activation (GO:0030449)
GO:0043301,0.3671461,10.955,24.83383,CEACAM1,Negative Regulation of Leukocyte Degranulation (GO:0043301)
GO:0010745,0.3671461,10.955,24.83383,ADIPOQ,Negative Regulation of Macrophage Derived Foam Cell Differentiation (GO:0010745)
GO:2000392,0.3671461,10.955,24.83383,ENPP2,Regulation of Lamellipodium Morphogenesis (GO:2000392)
GO:0006026,0.3671461,10.955,24.83383,CTBS,Aminoglycan Catabolic Process (GO:0006026)
GO:0080164,0.3671461,10.955,24.83383,RNASE1,Regulation of Nitric Oxide Metabolic Process (GO:0080164)
GO:0016322,0.3671461,10.955,24.83383,C1QA,Neuron Remodeling (GO:0016322)
GO:1904356,0.3671461,10.955,24.83383,HNRNPA2B1,Regulation of Telomere Maintenance via Telomere Lengthening (GO:1904356)
GO:0071392,0.3671461,10.955,24.83383,EGFR,Cellular Response to Estradiol Stimulus (GO:0071392)
GO:0031639,0.3671461,10.955,24.83383,KLKB1,Plasminogen Activation (GO:0031639)
GO:0010039,0.3671461,10.955,24.83383,B2M,Response to Iron Ion (GO:0010039)
GO:0070593,0.3671461,10.955,24.83383,CNTN4,Dendrite Self-Avoidance (GO:0070593)
GO:0048706,0.3671461,10.955,24.83383,MEGF8,Embryonic Skeletal System Development (GO:0048706)
GO:0042554,0.3671461,10.955,24.83383,RNASE1,Superoxide Anion Generation (GO:0042554)
GO:0071169,0.3671461,10.955,24.83383,H1-5,Establishment of Protein Localization to Chromatin (GO:0071169)
GO:0070199,0.3671461,10.955,24.83383,H1-5,Establishment of Protein Localization to Chromosome (GO:0070199)
GO:0006775,0.3671461,10.955,24.83383,GC,Fat-Soluble Vitamin Metabolic Process (GO:0006775)
GO:0001574,0.3671461,10.955,24.83383,B4GALT5,Ganglioside Biosynthetic Process (GO:0001574)
GO:0048012,0.3671461,10.955,24.83383,RNASE1,Hepatocyte Growth Factor Receptor Signaling Pathway (GO:0048012)
GO:0051873,0.3671461,10.955,24.83383,CFHR2,Killing by Host of Symbiont Cells (GO:0051873)
GO:0045577,0.3671461,10.955,24.83383,INPP5D,Regulation of B Cell Differentiation (GO:0045577)
GO:0052372,0.3671461,10.955,24.83383,FUCA2,Modulation by Symbiont of Entry Into Host (GO:0052372)
GO:0008045,0.3671461,10.955,24.83383,RNASE1,Motor Neuron Axon Guidance (GO:0008045)
GO:0033081,0.3671461,10.955,24.83383,VNN1,Regulation of T Cell Differentiation in Thymus (GO:0033081)
GO:0009966,0.3679487,2.308405,5.170457,INPP5D;IGFBP2;ADIPOQ;TIMP1,Regulation of Signal Transduction (GO:0009966)
GO:0044272,0.3679487,3.795422,8.473714,EXT1;EXT2,Sulfur Compound Biosynthetic Process (GO:0044272)
GO:0050863,0.3679487,3.795422,8.473714,CD209;B2M,Regulation of T Cell Activation (GO:0050863)
GO:0032680,0.3679487,2.716171,6.029912,ORM1;FCGR3B;ADIPOQ,Regulation of Tumor Necrosis Factor Production (GO:0032680)
GO:0009100,0.3679487,3.668347,7.995127,AGA;B4GALT5,Glycoprotein Metabolic Process (GO:0009100)
