term,fdr,Odds Ratio,Combined Score,Genes,description
GO:1900006,0.3376168,17.53739,47.58664,BMP7,Positive Regulation Of Dendrite Development (GO:1900006)
GO:0043255,0.3376168,17.53739,47.58664,SELENOS,Regulation Of Carbohydrate Biosynthetic Process (GO:0043255)
GO:0003158,0.3376168,17.53739,47.58664,FSTL1,Endothelium Development (GO:0003158)
GO:0031532,0.3376168,4.899123,13.0918,CDC42BPG;S1PR2,Actin Cytoskeleton Reorganization (GO:0031532)
GO:0036211,0.3376168,1.768268,4.647564,PLK2;CTDSP2;CDC42BPG;TAF11;PPP2R5B;PIM3;PASK;MARK4;ST3GAL1;TGM3,Protein Modification Process (GO:0036211)
GO:0043588,0.3376168,4.76624,12.52028,AKR1C3;TGM3,Skin Development (GO:0043588)
GO:0017148,0.3376168,3.239909,8.508283,CPEB1;AGO4;CPEB4,Negative Regulation Of Translation (GO:0017148)
GO:0043069,0.3376168,2.129221,5.555503,STIL;FOXE3;PLK2;TAX1BP1;PIM3;FSTL1,Negative Regulation Of Programmed Cell Death (GO:0043069)
GO:1901701,0.3376168,2.309667,5.981856,CPEB1;SELENOS;AKR1C3;MCOLN1;CPEB4,Cellular Response To Oxygen-Containing Compound (GO:1901701)
GO:0001822,0.3376168,4.640351,11.9851,PRKX;BMP7,Kidney Development (GO:0001822)
GO:0044843,0.3376168,4.640351,11.9851,CCND3;PLK2,Cell Cycle G1/S Phase Transition (GO:0044843)
GO:0010829,0.3376168,14.61304,37.48081,SELENOS,Negative Regulation Of Glucose Transmembrane Transport (GO:0010829)
GO:0035510,0.3376168,14.61304,37.48081,ALKBH3,DNA Dealkylation (GO:0035510)
GO:0006307,0.3376168,14.61304,37.48081,ALKBH3,DNA Dealkylation Involved In DNA Repair (GO:0006307)
GO:0030856,0.3376168,14.61304,37.48081,PRKX,Regulation Of Epithelial Cell Differentiation (GO:0030856)
GO:0071676,0.3376168,14.61304,37.48081,DUSP1,Negative Regulation Of Mononuclear Cell Migration (GO:0071676)
GO:0033047,0.3376168,14.61304,37.48081,DUSP1,Regulation Of Mitotic Sister Chromatid Segregation (GO:0033047)
GO:0021915,0.3376168,14.61304,37.48081,STIL,Neural Tube Development (GO:0021915)
GO:0040014,0.3376168,14.61304,37.48081,GDF15,Regulation Of Multicellular Organism Growth (GO:0040014)
GO:0018146,0.3376168,14.61304,37.48081,ST3GAL1,Keratan Sulfate Biosynthetic Process (GO:0018146)
GO:2000050,0.3376168,14.61304,37.48081,ZNRF3,Regulation Of Non-Canonical Wnt Signaling Pathway (GO:2000050)
GO:0048247,0.3376168,14.61304,37.48081,CXCL16,Lymphocyte Chemotaxis (GO:0048247)
GO:0006692,0.3376168,14.61304,37.48081,AKR1C3,Prostanoid Metabolic Process (GO:0006692)
GO:0045008,0.3376168,14.61304,37.48081,NEIL1,Depyrimidination (GO:0045008)
GO:0071542,0.3376168,14.61304,37.48081,NR4A2,Dopaminergic Neuron Differentiation (GO:0071542)
GO:0000578,0.3376168,14.61304,37.48081,STIL,Embryonic Axis Specification (GO:0000578)
GO:0007492,0.3376168,14.61304,37.48081,DUSP1,Endoderm Development (GO:0007492)
GO:0016446,0.3376168,14.61304,37.48081,POLQ,Somatic Hypermutation Of Immunoglobulin Genes (GO:0016446)
GO:0120031,0.3376168,2.273626,5.775046,DNM3;ACTN2;RFX2;S1PR2;ALPK1,Plasma Membrane Bounded Cell Projection Assembly (GO:0120031)
GO:0001676,0.3376168,4.520918,11.48318,CYP1A1;SLC27A3,Long-Chain Fatty Acid Metabolic Process (GO:0001676)
GO:0032870,0.3376168,4.520918,11.48318,NCOA4;AKR1C3,Cellular Response To Hormone Stimulus (GO:0032870)
GO:0006470,0.3376168,2.982997,7.283506,DUSP1;CTDSP2;PPP2R5B,Protein Dephosphorylation (GO:0006470)
GO:0030857,0.3376168,12.52422,30.52084,FOXE3,Negative Regulation Of Epithelial Cell Differentiation (GO:0030857)
GO:0002689,0.3376168,12.52422,30.52084,DUSP1,Negative Regulation Of Leukocyte Chemotaxis (GO:0002689)
GO:0031442,0.3376168,12.52422,30.52084,CPEB1,Positive Regulation Of mRNA 3'-End Processing (GO:0031442)
GO:0006054,0.3376168,12.52422,30.52084,ST3GAL1,N-acetylneuraminate Metabolic Process (GO:0006054)
GO:0033572,0.3376168,12.52422,30.52084,MCOLN1,Transferrin Transport (GO:0033572)
GO:0006415,0.3376168,12.52422,30.52084,MTRF1,Translational Termination (GO:0006415)
GO:0007215,0.3376168,12.52422,30.52084,CPEB4,Glutamate Receptor Signaling Pathway (GO:0007215)
GO:0070922,0.3376168,12.52422,30.52084,AGO4,RISC Complex Assembly (GO:0070922)
GO:0010501,0.3376168,12.52422,30.52084,AGO4,RNA Secondary Structure Unwinding (GO:0010501)
GO:0001657,0.3376168,12.52422,30.52084,BMP7,Ureteric Bud Development (GO:0001657)
GO:0006040,0.3376168,12.52422,30.52084,ST3GAL1,Amino Sugar Metabolic Process (GO:0006040)
GO:2000628,0.3376168,12.52422,30.52084,RC3H2,Regulation Of miRNA Metabolic Process (GO:2000628)
GO:0043117,0.3376168,12.52422,30.52084,FGFBP3,Positive Regulation Of Vascular Permeability (GO:0043117)
GO:0140042,0.3376168,12.52422,30.52084,SFI1,Lipid Droplet Formation (GO:0140042)
GO:0009141,0.3376168,12.52422,30.52084,AK5,Nucleoside Triphosphate Metabolic Process (GO:0009141)
GO:0060291,0.3376168,12.52422,30.52084,PLK2,Long-Term Synaptic Potentiation (GO:0060291)
GO:0018243,0.3376168,12.52422,30.52084,GALNT6,Protein O-linked Glycosylation Via Threonine (GO:0018243)
GO:0060037,0.3376168,12.52422,30.52084,BMP7,Pharyngeal System Development (GO:0060037)
GO:0072164,0.3376168,12.52422,30.52084,BMP7,Mesonephric Tubule Development (GO:0072164)
GO:0006595,0.3376168,12.52422,30.52084,ODC1,Polyamine Metabolic Process (GO:0006595)
GO:0042104,0.3376168,12.52422,30.52084,TNFSF9,Positive Regulation Of Activated T Cell Proliferation (GO:0042104)
GO:0006825,0.3376168,12.52422,30.52084,ATP7B,Copper Ion Transport (GO:0006825)
GO:0046601,0.3376168,12.52422,30.52084,STIL,Positive Regulation Of Centriole Replication (GO:0046601)
GO:0045737,0.3376168,12.52422,30.52084,CCND3,Positive Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045737)
GO:0001935,0.3376168,12.52422,30.52084,PRKX,Endothelial Cell Proliferation (GO:0001935)
GO:0071456,0.3376168,4.196742,10.15064,CPEB1;BMP7,Cellular Response To Hypoxia (GO:0071456)
GO:0030003,0.3376168,2.949558,7.128569,ATP7B;ERFE;LETM2,Intracellular Monoatomic Cation Homeostasis (GO:0030003)
GO:0051897,0.3376168,4.098735,9.756737,GDF15;AKR1C3,Positive Regulation Of Protein Kinase B Signaling (GO:0051897)
GO:0006486,0.3376168,2.88486,6.831848,GALNT6;MGAT5;ST3GAL1,Protein Glycosylation (GO:0006486)
GO:0045787,0.3376168,4.005183,9.384789,CCND3;MARK4,Positive Regulation Of Cell Cycle (GO:0045787)
GO:0046676,0.3376168,10.95761,25.47359,PIM3,Negative Regulation Of Insulin Secretion (GO:0046676)
GO:0032715,0.3376168,10.95761,25.47359,SELENOS,Negative Regulation Of Interleukin-6 Production (GO:0032715)
GO:1903706,0.3376168,10.95761,25.47359,KAT6B,Regulation Of Hemopoiesis (GO:1903706)
GO:0050765,0.3376168,10.95761,25.47359,PIP4P2,Negative Regulation Of Phagocytosis (GO:0050765)
GO:0010863,0.3376168,10.95761,25.47359,LPAR2,Positive Regulation Of Phospholipase C Activity (GO:0010863)
GO:0042987,0.3376168,10.95761,25.47359,APH1B,Amyloid Precursor Protein Catabolic Process (GO:0042987)
GO:0050435,0.3376168,10.95761,25.47359,APH1B,Amyloid-Beta Metabolic Process (GO:0050435)
GO:0010965,0.3376168,10.95761,25.47359,DUSP1,Regulation Of Mitotic Sister Chromatid Separation (GO:0010965)
GO:0006878,0.3376168,10.95761,25.47359,ATP7B,Intracellular Copper Ion Homeostasis (GO:0006878)
GO:0042339,0.3376168,10.95761,25.47359,ST3GAL1,Keratan Sulfate Metabolic Process (GO:0042339)
GO:0051171,0.3376168,10.95761,25.47359,SELENOS,Regulation Of Nitrogen Compound Metabolic Process (GO:0051171)
GO:1901293,0.3376168,10.95761,25.47359,AK5,Nucleoside Phosphate Biosynthetic Process (GO:1901293)
GO:1904779,0.3376168,10.95761,25.47359,MARK4,Regulation Of Protein Localization To Centrosome (GO:1904779)
GO:0060485,0.3376168,10.95761,25.47359,BMP7,Mesenchyme Development (GO:0060485)
GO:0006646,0.3376168,10.95761,25.47359,SFI1,Phosphatidylethanolamine Biosynthetic Process (GO:0006646)
GO:0036092,0.3376168,10.95761,25.47359,PIK3C2B,Phosphatidylinositol-3-Phosphate Biosynthetic Process (GO:0036092)
GO:0071391,0.3376168,10.95761,25.47359,NCOA4,Cellular Response To Estrogen Stimulus (GO:0071391)
GO:0071453,0.3376168,10.95761,25.47359,CPEB4,Cellular Response To Oxygen Levels (GO:0071453)
GO:0071772,0.3376168,10.95761,25.47359,BMP7,Response To BMP (GO:0071772)
GO:0009855,0.3376168,10.95761,25.47359,STIL,Determination Of Bilateral Symmetry (GO:0009855)
GO:1904031,0.3376168,10.95761,25.47359,CCND3,Positive Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904031)
GO:0006468,0.3376168,1.847041,4.271461,PLK2;CDC42BPG;TAF11;PIM3;PRKX;PASK;MARK4,Protein Phosphorylation (GO:0006468)
GO:0031032,0.3376168,3.915789,9.033158,ACTN2;CDC42BPG,Actomyosin Structure Organization (GO:0031032)
GO:0046488,0.3376168,3.915789,9.033158,PIP4P2;INPP5J,Phosphatidylinositol Metabolic Process (GO:0046488)
GO:0071396,0.3376168,2.79292,6.417254,SELENOS;NCOA4;AKR1C3,Cellular Response To Lipid (GO:0071396)
GO:0000082,0.3376168,3.830282,8.700362,CCND3;PLK2,G1/S Transition Of Mitotic Cell Cycle (GO:0000082)
GO:0019941,0.3376168,2.304035,5.18333,ZNRF3;FBXL14;RC3H2;KCTD6,Modification-Dependent Protein Catabolic Process (GO:0019941)
GO:0006487,0.3376168,3.748414,8.385052,MGAT5;ST3GAL1,Protein N-linked Glycosylation (GO:0006487)
GO:0051592,0.3376168,3.748414,8.385052,AKR1C3;MCOLN1,Response To Calcium Ion (GO:0051592)
GO:0045786,0.3376168,3.748414,8.385052,DUSP1;BMP7,Negative Regulation Of Cell Cycle (GO:0045786)
GO:0046628,0.3376168,9.73913,21.66905,ERFE,Positive Regulation Of Insulin Receptor Signaling Pathway (GO:0046628)
GO:0045721,0.3376168,9.73913,21.66905,ERFE,Negative Regulation Of Gluconeogenesis (GO:0045721)
GO:0040036,0.3376168,9.73913,21.66905,FGFBP3,Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040036)
GO:0045665,0.3376168,9.73913,21.66905,BMP7,Negative Regulation Of Neuron Differentiation (GO:0045665)
GO:0061178,0.3376168,9.73913,21.66905,PIM3,Regulation Of Insulin Secretion Involved In Cellular Response To Glucose Stimulus (GO:0061178)
GO:0061384,0.3376168,9.73913,21.66905,BMP7,Heart Trabecula Morphogenesis (GO:0061384)
GO:0042982,0.3376168,9.73913,21.66905,APH1B,Amyloid Precursor Protein Metabolic Process (GO:0042982)
GO:0071675,0.3376168,9.73913,21.66905,AKIRIN1,Regulation Of Mononuclear Cell Migration (GO:0071675)
GO:0035108,0.3376168,9.73913,21.66905,ZNF141,Limb Morphogenesis (GO:0035108)
GO:0031054,0.3376168,9.73913,21.66905,AGO4,pre-miRNA Processing (GO:0031054)
GO:0031293,0.3376168,9.73913,21.66905,APH1B,Membrane Protein Intracellular Domain Proteolysis (GO:0031293)
GO:0009223,0.3376168,9.73913,21.66905,NEIL1,Pyrimidine Deoxyribonucleotide Catabolic Process (GO:0009223)
GO:1990868,0.3376168,9.73913,21.66905,DUSP1,Response To Chemokine (GO:1990868)
GO:0110020,0.3376168,9.73913,21.66905,ASAP3,Regulation Of Actomyosin Structure Organization (GO:0110020)
GO:0042574,0.3376168,9.73913,21.66905,AKR1C3,Retinal Metabolic Process (GO:0042574)
GO:0140894,0.3376168,9.73913,21.66905,EPG5,Endolysosomal Toll-Like Receptor Signaling Pathway (GO:0140894)
