Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Cellular Response To Ketone (GO:1901655)	2.551416e-02	3.376168e-01	0	0	8.832456e+00	3.240206e+01	NCOA4;AKR1C3
GO_Biological_Process_2023	Regulation Of Gluconeogenesis (GO:0006111)	2.773961e-02	3.376168e-01	0	0	8.411028e+00	3.015264e+01	SELENOS;ERFE
GO_Biological_Process_2023	Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060393)	2.773961e-02	3.376168e-01	0	0	8.411028e+00	3.015264e+01	GDF15;BMP7
GO_Biological_Process_2023	Cellular Response To Peptide Hormone Stimulus (GO:0071375)	2.935534e-02	3.376168e-01	0	0	4.756479e+00	1.678219e+01	NR4A2;CPEB1;SELENOS
GO_Biological_Process_2023	Regulation Of Glucose Import (GO:0046324)	3.004016e-02	3.376168e-01	0	0	8.027911e+00	2.813959e+01	SELENOS;ERFE
GO_Biological_Process_2023	Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010799)	3.004016e-02	3.376168e-01	0	0	8.027911e+00	2.813959e+01	S1PR2;BMP7
GO_Biological_Process_2023	Phospholipid Dephosphorylation (GO:0046839)	3.004016e-02	3.376168e-01	0	0	8.027911e+00	2.813959e+01	PIP4P2;INPP5J
GO_Biological_Process_2023	Endothelial Cell Migration (GO:0043542)	3.241386e-02	3.376168e-01	0	0	7.678108e+00	2.632953e+01	PRKX;FSTL1
GO_Biological_Process_2023	Negative Regulation Of Leukocyte Apoptotic Process (GO:2000107)	3.371785e-02	3.376168e-01	0	0	4.385652e+01	1.486617e+02	SELENOS
GO_Biological_Process_2023	Negative Regulation Of Myeloid Cell Apoptotic Process (GO:0033033)	3.371785e-02	3.376168e-01	0	0	4.385652e+01	1.486617e+02	SELENOS
GO_Biological_Process_2023	Negative Regulation Of p38MAPK Cascade (GO:1903753)	3.371785e-02	3.376168e-01	0	0	4.385652e+01	1.486617e+02	DUSP1
GO_Biological_Process_2023	T Cell Chemotaxis (GO:0010818)	3.371785e-02	3.376168e-01	0	0	4.385652e+01	1.486617e+02	CXCL16
GO_Biological_Process_2023	Vitamin D Metabolic Process (GO:0042359)	3.371785e-02	3.376168e-01	0	0	4.385652e+01	1.486617e+02	CYP1A1
GO_Biological_Process_2023	Regulation Of Lysosomal Protein Catabolic Process (GO:1905165)	3.371785e-02	3.376168e-01	0	0	4.385652e+01	1.486617e+02	LAPTM4B
GO_Biological_Process_2023	Notochord Development (GO:0030903)	3.371785e-02	3.376168e-01	0	0	4.385652e+01	1.486617e+02	STIL
GO_Biological_Process_2023	Primary Alcohol Catabolic Process (GO:0034310)	3.371785e-02	3.376168e-01	0	0	4.385652e+01	1.486617e+02	AKR1C3
GO_Biological_Process_2023	Ornithine Metabolic Process (GO:0006591)	3.371785e-02	3.376168e-01	0	0	4.385652e+01	1.486617e+02	ODC1
GO_Biological_Process_2023	Regulation Of Respiratory Gaseous Exchange (GO:0043576)	3.371785e-02	3.376168e-01	0	0	4.385652e+01	1.486617e+02	PASK
GO_Biological_Process_2023	Pericardium Development (GO:0060039)	3.371785e-02	3.376168e-01	0	0	4.385652e+01	1.486617e+02	BMP7
GO_Biological_Process_2023	Cellular Response To Prostaglandin Stimulus (GO:0071379)	3.371785e-02	3.376168e-01	0	0	4.385652e+01	1.486617e+02	AKR1C3
GO_Biological_Process_2023	Response To Corticosteroid (GO:0031960)	3.371785e-02	3.376168e-01	0	0	4.385652e+01	1.486617e+02	AKR1C3
GO_Biological_Process_2023	Negative Regulation Of T-helper 17 Cell Differentiation (GO:2000320)	3.371785e-02	3.376168e-01	0	0	4.385652e+01	1.486617e+02	RC3H2
GO_Biological_Process_2023	Negative Regulation Of T-helper 17 Type Immune Response (GO:2000317)	3.371785e-02	3.376168e-01	0	0	4.385652e+01	1.486617e+02	RC3H2
GO_Biological_Process_2023	Negative Regulation Of T-helper Cell Differentiation (GO:0045623)	3.371785e-02	3.376168e-01	0	0	4.385652e+01	1.486617e+02	RC3H2
GO_Biological_Process_2023	Response To Testosterone (GO:0033574)	3.371785e-02	3.376168e-01	0	0	4.385652e+01	1.486617e+02	NCOA4
GO_Biological_Process_2023	Positive Regulation Of Endothelial Cell Development (GO:1901552)	3.371785e-02	3.376168e-01	0	0	4.385652e+01	1.486617e+02	S1PR2
GO_Biological_Process_2023	Positive Regulation Of Establishment Of Endothelial Barrier (GO:1903142)	3.371785e-02	3.376168e-01	0	0	4.385652e+01	1.486617e+02	S1PR2
GO_Biological_Process_2023	Cellular Response To Amino Acid Stimulus (GO:0071230)	3.485877e-02	3.376168e-01	0	0	7.357456e+00	2.469494e+01	CPEB1;CPEB4
GO_Biological_Process_2023	Protein O-linked Glycosylation (GO:0006493)	3.613058e-02	3.376168e-01	0	0	4.364428e+00	1.449259e+01	GALNT6;CRPPA;ST3GAL1
GO_Biological_Process_2023	Regulation Of Centrosome Duplication (GO:0010824)	3.737301e-02	3.376168e-01	0	0	7.062456e+00	2.321293e+01	STIL;PLK2
GO_Biological_Process_2023	Keratinocyte Differentiation (GO:0030216)	3.737301e-02	3.376168e-01	0	0	7.062456e+00	2.321293e+01	AKR1C3;TGM3
GO_Biological_Process_2023	Chordate Embryonic Development (GO:0043009)	3.737301e-02	3.376168e-01	0	0	7.062456e+00	2.321293e+01	STIL;BMP7
GO_Biological_Process_2023	O-glycan Processing (GO:0016266)	3.995470e-02	3.376168e-01	0	0	6.790148e+00	2.186434e+01	GALNT6;ST3GAL1
GO_Biological_Process_2023	Cellular Response To Calcium Ion (GO:0071277)	3.995470e-02	3.376168e-01	0	0	6.790148e+00	2.186434e+01	AKR1C3;MCOLN1
GO_Biological_Process_2023	Regulation Of Bone Mineralization (GO:0030500)	3.995470e-02	3.376168e-01	0	0	6.790148e+00	2.186434e+01	ANKH;BMP7
GO_Biological_Process_2023	Steroid Metabolic Process (GO:0008202)	4.260201e-02	3.376168e-01	0	0	6.538012e+00	2.063301e+01	AKR1C3;CYP1A1
GO_Biological_Process_2023	Negative Regulation Of MAP Kinase Activity (GO:0043407)	4.260201e-02	3.376168e-01	0	0	6.538012e+00	2.063301e+01	DUSP1;BMP7
GO_Biological_Process_2023	Sphingosine-1-Phosphate Receptor Signaling Pathway (GO:0003376)	4.470475e-02	3.376168e-01	0	0	2.923478e+01	9.085222e+01	S1PR2
GO_Biological_Process_2023	Regulation Of Lens Fiber Cell Differentiation (GO:1902746)	4.470475e-02	3.376168e-01	0	0	2.923478e+01	9.085222e+01	FOXE3
GO_Biological_Process_2023	Regulation Of Lymphocyte Proliferation (GO:0050670)	4.470475e-02	3.376168e-01	0	0	2.923478e+01	9.085222e+01	TNFSF9
GO_Biological_Process_2023	Regulation Of Macrophage Apoptotic Process (GO:2000109)	4.470475e-02	3.376168e-01	0	0	2.923478e+01	9.085222e+01	SELENOS
GO_Biological_Process_2023	Regulation Of Mitotic Spindle Checkpoint (GO:1903504)	4.470475e-02	3.376168e-01	0	0	2.923478e+01	9.085222e+01	DUSP1
GO_Biological_Process_2023	Kidney Morphogenesis (GO:0060993)	4.470475e-02	3.376168e-01	0	0	2.923478e+01	9.085222e+01	PRKX
GO_Biological_Process_2023	Regulation Of Nuclease Activity (GO:0032069)	4.470475e-02	3.376168e-01	0	0	2.923478e+01	9.085222e+01	NEIL1
GO_Biological_Process_2023	Biogenic Amine Metabolic Process (GO:0006576)	4.470475e-02	3.376168e-01	0	0	2.923478e+01	9.085222e+01	ODC1
GO_Biological_Process_2023	Nucleoside Triphosphate Biosynthetic Process (GO:0009142)	4.470475e-02	3.376168e-01	0	0	2.923478e+01	9.085222e+01	AK5
GO_Biological_Process_2023	Pericardium Morphogenesis (GO:0003344)	4.470475e-02	3.376168e-01	0	0	2.923478e+01	9.085222e+01	BMP7
GO_Biological_Process_2023	Mesonephros Development (GO:0001823)	4.470475e-02	3.376168e-01	0	0	2.923478e+01	9.085222e+01	BMP7
GO_Biological_Process_2023	Cellular Response To Fatty Acid (GO:0071398)	4.470475e-02	3.376168e-01	0	0	2.923478e+01	9.085222e+01	AKR1C3
GO_Biological_Process_2023	Midbrain Dopaminergic Neuron Differentiation (GO:1904948)	4.470475e-02	3.376168e-01	0	0	2.923478e+01	9.085222e+01	NR4A2
GO_Biological_Process_2023	Mitochondrial Protein Catabolic Process (GO:0035694)	4.470475e-02	3.376168e-01	0	0	2.923478e+01	9.085222e+01	SFI1
GO_Biological_Process_2023	Regulation Of Transforming Growth Factor Beta1 Production (GO:0032908)	4.470475e-02	3.376168e-01	0	0	2.923478e+01	9.085222e+01	LAPTM4B
GO_Biological_Process_2023	Copper Ion Import (GO:0015677)	4.470475e-02	3.376168e-01	0	0	2.923478e+01	9.085222e+01	ATP7B
GO_Biological_Process_2023	Negative Regulation Of Amyloid Precursor Protein Biosynthetic Process (GO:0042985)	4.470475e-02	3.376168e-01	0	0	2.923478e+01	9.085222e+01	ITM2B
GO_Biological_Process_2023	Sialylation (GO:0097503)	4.470475e-02	3.376168e-01	0	0	2.923478e+01	9.085222e+01	ST3GAL1
GO_Biological_Process_2023	Monocarboxylic Acid Transport (GO:0015718)	4.531316e-02	3.376168e-01	0	0	6.303885e+00	1.950521e+01	RBP7;SLC27A3
GO_Biological_Process_2023	Epithelial Cell Migration (GO:0010631)	4.808638e-02	3.376168e-01	0	0	6.085904e+00	1.846924e+01	PRKX;FSTL1
GO_Biological_Process_2023	mRNA Transcription By RNA Polymerase II (GO:0042789)	5.091992e-02	3.376168e-01	0	0	5.882456e+00	1.751502e+01	FOXE3;TAF11
GO_Biological_Process_2023	Positive Regulation Of Cellular Metabolic Process (GO:0031325)	5.091992e-02	3.376168e-01	0	0	5.882456e+00	1.751502e+01	LIPT2;AKR1C3
GO_Biological_Process_2023	Cellular Response To Organic Cyclic Compound (GO:0071407)	5.186361e-02	3.376168e-01	0	0	3.745980e+00	1.108487e+01	NCOA4;CYP1A1;EPG5
GO_Biological_Process_2023	Epidermal Cell Differentiation (GO:0009913)	5.381210e-02	3.376168e-01	0	0	5.692134e+00	1.663388e+01	AKR1C3;TGM3
GO_Biological_Process_2023	Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090287)	5.556780e-02	3.376168e-01	0	0	2.192391e+01	6.336343e+01	FSTL1
GO_Biological_Process_2023	Striated Muscle Tissue Development (GO:0014706)	5.556780e-02	3.376168e-01	0	0	2.192391e+01	6.336343e+01	BMP7
GO_Biological_Process_2023	Negative Regulation Of Glucose Import (GO:0046325)	5.556780e-02	3.376168e-01	0	0	2.192391e+01	6.336343e+01	SELENOS
GO_Biological_Process_2023	Regulation Of Glucan Biosynthetic Process (GO:0010962)	5.556780e-02	3.376168e-01	0	0	2.192391e+01	6.336343e+01	PPP1R3B
GO_Biological_Process_2023	T Cell Migration (GO:0072678)	5.556780e-02	3.376168e-01	0	0	2.192391e+01	6.336343e+01	CXCL16
GO_Biological_Process_2023	Negative Regulation Of Reproductive Process (GO:2000242)	5.556780e-02	3.376168e-01	0	0	2.192391e+01	6.336343e+01	DUSP1
GO_Biological_Process_2023	Negative Regulation Of Striated Muscle Cell Apoptotic Process (GO:0010664)	5.556780e-02	3.376168e-01	0	0	2.192391e+01	6.336343e+01	BMP7
GO_Biological_Process_2023	Regulation Of Nitric-Oxide Synthase Biosynthetic Process (GO:0051769)	5.556780e-02	3.376168e-01	0	0	2.192391e+01	6.336343e+01	SELENOS
GO_Biological_Process_2023	Nucleotide Transport (GO:0006862)	5.556780e-02	3.376168e-01	0	0	2.192391e+01	6.336343e+01	EPG5
GO_Biological_Process_2023	Morphogenesis Of An Epithelial Sheet (GO:0002011)	5.556780e-02	3.376168e-01	0	0	2.192391e+01	6.336343e+01	BMP7
GO_Biological_Process_2023	Regulation Of T-helper 17 Cell Differentiation (GO:2000319)	5.556780e-02	3.376168e-01	0	0	2.192391e+01	6.336343e+01	RC3H2
GO_Biological_Process_2023	Endothelial Cell Differentiation (GO:0045446)	5.556780e-02	3.376168e-01	0	0	2.192391e+01	6.336343e+01	FSTL1
GO_Biological_Process_2023	Negative Regulation Of Cytoplasmic Translation (GO:2000766)	5.556780e-02	3.376168e-01	0	0	2.192391e+01	6.336343e+01	CPEB4
GO_Biological_Process_2023	Regulation Of Mitotic Nuclear Division (GO:0007088)	6.282380e-02	3.376168e-01	0	0	5.188338e+00	1.435832e+01	DUSP1;BMP7
GO_Biological_Process_2023	Base-Excision Repair (GO:0006284)	6.282380e-02	3.376168e-01	0	0	5.188338e+00	1.435832e+01	POLQ;NEIL1
GO_Biological_Process_2023	mRNA Destabilization (GO:0061157)	6.282380e-02	3.376168e-01	0	0	5.188338e+00	1.435832e+01	AGO4;RC3H2
GO_Biological_Process_2023	mRNA Transcription (GO:0009299)	6.282380e-02	3.376168e-01	0	0	5.188338e+00	1.435832e+01	FOXE3;TAF11
GO_Biological_Process_2023	Regulation Of Cellular Response To Oxidative Stress (GO:1900407)	6.630838e-02	3.376168e-01	0	0	1.753739e+01	4.758664e+01	BMP7
GO_Biological_Process_2023	Positive Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034116)	6.630838e-02	3.376168e-01	0	0	1.753739e+01	4.758664e+01	BMP7
GO_Biological_Process_2023	Steroid Hormone Mediated Signaling Pathway (GO:0043401)	6.630838e-02	3.376168e-01	0	0	1.753739e+01	4.758664e+01	BMP7
GO_Biological_Process_2023	Negative Regulation Of Glycoprotein Biosynthetic Process (GO:0010561)	6.630838e-02	3.376168e-01	0	0	1.753739e+01	4.758664e+01	ITM2B
GO_Biological_Process_2023	ER Overload Response (GO:0006983)	6.630838e-02	3.376168e-01	0	0	1.753739e+01	4.758664e+01	SELENOS
GO_Biological_Process_2023	Ganglioside Biosynthetic Process (GO:0001574)	6.630838e-02	3.376168e-01	0	0	1.753739e+01	4.758664e+01	ST3GAL1
GO_Biological_Process_2023	Negative Regulation Of Mitotic Nuclear Division (GO:0045839)	6.630838e-02	3.376168e-01	0	0	1.753739e+01	4.758664e+01	BMP7
GO_Biological_Process_2023	Negative Regulation Of Muscle Cell Apoptotic Process (GO:0010656)	6.630838e-02	3.376168e-01	0	0	1.753739e+01	4.758664e+01	BMP7
GO_Biological_Process_2023	Notch Receptor Processing (GO:0007220)	6.630838e-02	3.376168e-01	0	0	1.753739e+01	4.758664e+01	APH1B
GO_Biological_Process_2023	Regulation Of Glycogen Metabolic Process (GO:0070873)	6.630838e-02	3.376168e-01	0	0	1.753739e+01	4.758664e+01	PPP1R3B
GO_Biological_Process_2023	Negative Regulation Of Nuclear Division (GO:0051784)	6.630838e-02	3.376168e-01	0	0	1.753739e+01	4.758664e+01	BMP7
GO_Biological_Process_2023	Activation Of Phospholipase C Activity (GO:0007202)	6.630838e-02	3.376168e-01	0	0	1.753739e+01	4.758664e+01	LPAR2
GO_Biological_Process_2023	Positive Regulation Of Protein Localization To Centrosome (GO:1904781)	6.630838e-02	3.376168e-01	0	0	1.753739e+01	4.758664e+01	MARK4
GO_Biological_Process_2023	Negative Regulation Of Synaptic Transmission (GO:0050805)	6.630838e-02	3.376168e-01	0	0	1.753739e+01	4.758664e+01	PLK2
GO_Biological_Process_2023	Negative Regulation Of Transforming Growth Factor Beta Production (GO:0071635)	6.630838e-02	3.376168e-01	0	0	1.753739e+01	4.758664e+01	LAPTM4B
GO_Biological_Process_2023	Amyloid-Beta Formation (GO:0034205)	6.630838e-02	3.376168e-01	0	0	1.753739e+01	4.758664e+01	APH1B
GO_Biological_Process_2023	Positive Regulation Of Spindle Assembly (GO:1905832)	6.630838e-02	3.376168e-01	0	0	1.753739e+01	4.758664e+01	STIL
GO_Biological_Process_2023	Regulation Of Nitric Oxide Metabolic Process (GO:0080164)	6.630838e-02	3.376168e-01	0	0	1.753739e+01	4.758664e+01	SELENOS
GO_Biological_Process_2023	Nucleobase-Containing Small Molecule Interconversion (GO:0015949)	6.630838e-02	3.376168e-01	0	0	1.753739e+01	4.758664e+01	AK5
GO_Biological_Process_2023	Long-Chain Fatty Acid Biosynthetic Process (GO:0042759)	6.630838e-02	3.376168e-01	0	0	1.753739e+01	4.758664e+01	CYP1A1
GO_Biological_Process_2023	Oligosaccharide Catabolic Process (GO:0009313)	6.630838e-02	3.376168e-01	0	0	1.753739e+01	4.758664e+01	MAN2C1
GO_Biological_Process_2023	Regulation Of Receptor Signaling Pathway Via STAT (GO:1904892)	6.630838e-02	3.376168e-01	0	0	1.753739e+01	4.758664e+01	MGAT5
GO_Biological_Process_2023	Regulation Of Translational Termination (GO:0006449)	6.630838e-02	3.376168e-01	0	0	1.753739e+01	4.758664e+01	MTRF1
GO_Biological_Process_2023	Cellular Response To pH (GO:0071467)	6.630838e-02	3.376168e-01	0	0	1.753739e+01	4.758664e+01	MCOLN1
GO_Biological_Process_2023	Regulation Of Amyloid Precursor Protein Biosynthetic Process (GO:0042984)	6.630838e-02	3.376168e-01	0	0	1.753739e+01	4.758664e+01	ITM2B
GO_Biological_Process_2023	Positive Regulation Of Dendrite Development (GO:1900006)	6.630838e-02	3.376168e-01	0	0	1.753739e+01	4.758664e+01	BMP7
GO_Biological_Process_2023	Regulation Of Carbohydrate Biosynthetic Process (GO:0043255)	6.630838e-02	3.376168e-01	0	0	1.753739e+01	4.758664e+01	SELENOS
GO_Biological_Process_2023	Endothelium Development (GO:0003158)	6.630838e-02	3.376168e-01	0	0	1.753739e+01	4.758664e+01	FSTL1
GO_Biological_Process_2023	Actin Cytoskeleton Reorganization (GO:0031532)	6.909485e-02	3.376168e-01	0	0	4.899123e+00	1.309180e+01	CDC42BPG;S1PR2
GO_Biological_Process_2023	Protein Modification Process (GO:0036211)	7.220004e-02	3.376168e-01	0	0	1.768268e+00	4.647564e+00	PLK2;CTDSP2;CDC42BPG;TAF11;PPP2R5B;PIM3;PASK;MARK4;ST3GAL1;TGM3
GO_Biological_Process_2023	Skin Development (GO:0043588)	7.230469e-02	3.376168e-01	0	0	4.766240e+00	1.252028e+01	AKR1C3;TGM3
GO_Biological_Process_2023	Negative Regulation Of Translation (GO:0017148)	7.236108e-02	3.376168e-01	0	0	3.239909e+00	8.508283e+00	CPEB1;AGO4;CPEB4
GO_Biological_Process_2023	Negative Regulation Of Programmed Cell Death (GO:0043069)	7.359547e-02	3.376168e-01	0	0	2.129221e+00	5.555503e+00	STIL;FOXE3;PLK2;TAX1BP1;PIM3;FSTL1
GO_Biological_Process_2023	Cellular Response To Oxygen-Containing Compound (GO:1901701)	7.502594e-02	3.376168e-01	0	0	2.309667e+00	5.981856e+00	CPEB1;SELENOS;AKR1C3;MCOLN1;CPEB4
GO_Biological_Process_2023	Kidney Development (GO:0001822)	7.556205e-02	3.376168e-01	0	0	4.640351e+00	1.198510e+01	PRKX;BMP7
GO_Biological_Process_2023	Cell Cycle G1/S Phase Transition (GO:0044843)	7.556205e-02	3.376168e-01	0	0	4.640351e+00	1.198510e+01	CCND3;PLK2
GO_Biological_Process_2023	Negative Regulation Of Glucose Transmembrane Transport (GO:0010829)	7.692786e-02	3.376168e-01	0	0	1.461304e+01	3.748081e+01	SELENOS
GO_Biological_Process_2023	DNA Dealkylation (GO:0035510)	7.692786e-02	3.376168e-01	0	0	1.461304e+01	3.748081e+01	ALKBH3
GO_Biological_Process_2023	DNA Dealkylation Involved In DNA Repair (GO:0006307)	7.692786e-02	3.376168e-01	0	0	1.461304e+01	3.748081e+01	ALKBH3
GO_Biological_Process_2023	Regulation Of Epithelial Cell Differentiation (GO:0030856)	7.692786e-02	3.376168e-01	0	0	1.461304e+01	3.748081e+01	PRKX
GO_Biological_Process_2023	Negative Regulation Of Mononuclear Cell Migration (GO:0071676)	7.692786e-02	3.376168e-01	0	0	1.461304e+01	3.748081e+01	DUSP1
GO_Biological_Process_2023	Regulation Of Mitotic Sister Chromatid Segregation (GO:0033047)	7.692786e-02	3.376168e-01	0	0	1.461304e+01	3.748081e+01	DUSP1
GO_Biological_Process_2023	Neural Tube Development (GO:0021915)	7.692786e-02	3.376168e-01	0	0	1.461304e+01	3.748081e+01	STIL
GO_Biological_Process_2023	Regulation Of Multicellular Organism Growth (GO:0040014)	7.692786e-02	3.376168e-01	0	0	1.461304e+01	3.748081e+01	GDF15
GO_Biological_Process_2023	Keratan Sulfate Biosynthetic Process (GO:0018146)	7.692786e-02	3.376168e-01	0	0	1.461304e+01	3.748081e+01	ST3GAL1
GO_Biological_Process_2023	Regulation Of Non-Canonical Wnt Signaling Pathway (GO:2000050)	7.692786e-02	3.376168e-01	0	0	1.461304e+01	3.748081e+01	ZNRF3
GO_Biological_Process_2023	Lymphocyte Chemotaxis (GO:0048247)	7.692786e-02	3.376168e-01	0	0	1.461304e+01	3.748081e+01	CXCL16
GO_Biological_Process_2023	Prostanoid Metabolic Process (GO:0006692)	7.692786e-02	3.376168e-01	0	0	1.461304e+01	3.748081e+01	AKR1C3
GO_Biological_Process_2023	Depyrimidination (GO:0045008)	7.692786e-02	3.376168e-01	0	0	1.461304e+01	3.748081e+01	NEIL1
GO_Biological_Process_2023	Dopaminergic Neuron Differentiation (GO:0071542)	7.692786e-02	3.376168e-01	0	0	1.461304e+01	3.748081e+01	NR4A2
GO_Biological_Process_2023	Embryonic Axis Specification (GO:0000578)	7.692786e-02	3.376168e-01	0	0	1.461304e+01	3.748081e+01	STIL
GO_Biological_Process_2023	Endoderm Development (GO:0007492)	7.692786e-02	3.376168e-01	0	0	1.461304e+01	3.748081e+01	DUSP1
GO_Biological_Process_2023	Somatic Hypermutation Of Immunoglobulin Genes (GO:0016446)	7.692786e-02	3.376168e-01	0	0	1.461304e+01	3.748081e+01	POLQ
GO_Biological_Process_2023	Plasma Membrane Bounded Cell Projection Assembly (GO:0120031)	7.886512e-02	3.376168e-01	0	0	2.273626e+00	5.775046e+00	DNM3;ACTN2;RFX2;S1PR2;ALPK1
GO_Biological_Process_2023	Long-Chain Fatty Acid Metabolic Process (GO:0001676)	7.886546e-02	3.376168e-01	0	0	4.520918e+00	1.148318e+01	CYP1A1;SLC27A3
GO_Biological_Process_2023	Cellular Response To Hormone Stimulus (GO:0032870)	7.886546e-02	3.376168e-01	0	0	4.520918e+00	1.148318e+01	NCOA4;AKR1C3
