Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Category
prerank,"GO_Biological_Process_2023__DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0030330)",0.6776688911540694,1.6994426833822138,0.01890756302521,0.8322690180977766,0.999,16/30,19.02%,MDM4;CDKN1A;PLK2;MDM2;E2F7;TFAP4;PAXIP1;SP100;GTSE1;NDRG1;PIDD1;BCL3;FOXM1;MYO6;HIPK2;ATM,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Mitotic G1 DNA Damage Checkpoint Signaling (GO:0031571),0.7233468420124707,1.6945294192447014,0.0160642570281124,0.8264788463153494,0.999,5/22,2.57%,CDKN1A;PLK2;FBXO31;MDM2;CCND1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Positive Regulation Of Mitotic Cell Cycle (GO:0045931),0.7262701524549493,1.6944735968914078,0.0171755725190839,0.785317574214499,0.999,9/24,13.18%,NKX3-1;MDM2;KLHL18;CCDC57;SPHK1;FOXA1;RPS6KB1;AURKA;HES1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Atrioventricular Valve Morphogenesis (GO:0003181),0.8196102953445263,1.6892226041461715,0.0170454545454545,0.7872205575223381,0.999,8/10,13.51%,MDM4;ZFPM1;SOX4;TGFBR2;BMPR1A;NOTCH1;BMPR2;TGFB2,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Mononuclear Cell Differentiation (GO:1903131),0.8318254277076319,1.6868856243379051,0.0143442622950819,0.7674090623722686,0.999,1/10,0.04%,RELB,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Positive Regulation Of Transport (GO:0051050),0.6788327462148082,1.6867350811788286,0.00625,0.735175069851158,0.999,3/32,0.98%,SGK1;DLL1;APOE,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Regulation Of Brown Fat Cell Differentiation (GO:0090335),0.8026472464855364,1.68543818211374,0.0141414141414141,0.7122696104825859,1.0,7/12,14.49%,METRNL;NAPEPLD;PTGS2;SIX1;SIRT1;RREB1;TFE3,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Positive Regulation Of Nitric Oxide Biosynthetic Process (GO:0045429),0.7504514187933374,1.6812730455845055,0.0120481927710843,0.7096325455540974,1.0,5/16,5.93%,KLF2;HBB;PTGS2;KLF4;SMAD3,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Anterograde Axonal Transport (GO:0008089),-0.6441868706783467,-1.6774524314065182,0.0080321285140562,0.946351672977891,0.999,21/33,27.25%,TRAK1;KIF5C;TRAK2;BLOC1S6;BLOC1S5;DTNBP1;KIF1C;KIF5A;KIF1B;KIF3A;HSPB1;AP3M1;KIF5B;NEFL;AP3M2;BLOC1S3;AP3D1;KIF3B;SPAST;BLOC1S1;RAB27B,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Receptor Signaling Pathway Via JAK-STAT (GO:0007259),-0.7168847707172914,-1.6766915403492006,0.0081135902636916,0.8596551532046539,0.999,11/18,18.68%,SOCS6;JAK2;IFNAR2;STAT2;PKD1;FER;IL31RA;STAT3;STAT1;STAMBP;STAT5B,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Smoothened Signaling Pathway (GO:0007224),-0.6922014491078147,-1.6745482715342617,0.017578125,0.8034044020406128,0.999,12/21,14.84%,TTBK2;HIPK1;GPC2;STK36;TTC26;DISP1;B9D1;GLI3;KIAA0586;GLI2;IFT27;ULK3,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Cellular Response To Virus (GO:0098586),-0.6607830896010756,-1.669147933235564,0.0143442622950819,0.7855002770940872,0.999,8/27,7.60%,MAPK11;JAK2;HIF1A;ZC3H12A;IRF5;IFIH1;RIOK3;IFNAR2,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138),0.6134388817027365,1.6675313567514845,0.01171875,0.7748941673663532,1.0,8/46,8.70%,AMH;SPRY2;LIF;AXIN1;IL11;TENM1;CAPRIN2;BDNF,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Prostaglandin Metabolic Process (GO:0006693),0.7828725525745017,1.6660877038779225,0.0143149284253578,0.7558742653145147,1.0,3/14,3.67%,AMH;PTGS2;PRXL2B,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Regulation Of Hippo Signaling (GO:0035330),0.7317266377978436,1.6620282830566309,0.023391812865497,0.7569974644175133,1.0,7/18,15.49%,WWC3;VGLL4;WWC1;ARRDC3;FRMD6;SOX11;LIMD1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Regulation Of ERK1 And ERK2 Cascade (GO:0070372),0.5364622530042856,1.660038794733572,0.0,0.743720743510368,1.0,23/106,6.92%,AMH;SPRY2;FGFR2;CCL2;APOE;MAP3K12;FGFR3;TNIP1;ROR1;RGS14;SEMA7A;MFAP3;CCNA2;FGA;TRAF7;TIMP3;KDR;CCN2;SPRED2;DENND2B;PRXL2C;CCL26;DDR1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Cholesterol Efflux (GO:0033344),0.7653304511216793,1.659436995757324,0.0122448979591836,0.7225087967881972,1.0,4/14,1.97%,APOC3;APOA2;APOE;ABCA7,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Negative Regulation Of Hippo Signaling (GO:0035331),0.8112164099015529,1.6560992586730037,0.0137254901960784,0.7205415949776951,1.0,3/10,3.31%,WWC3;VGLL4;WWC1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),0.5733245516256332,1.6541024873897467,0.0018867924528301,0.7104960532782819,1.0,17/67,6.92%,AMH;SPRY2;FGFR2;CCL2;APOE;MAP3K12;FGFR3;ROR1;SEMA7A;MFAP3;FGA;KDR;CCN2;DENND2B;PRXL2C;CCL26;DDR1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Positive Regulation Of Nitric Oxide Metabolic Process (GO:1904407),0.731676375344291,1.6539956045840996,0.0181818181818181,0.6897217112482515,1.0,5/17,5.93%,KLF2;HBB;PTGS2;KLF4;SMAD3,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Activation Of GTPase Activity (GO:0090630),-0.5683822948399115,-1.65385749093919,0.0,0.865600364922864,0.999,29/57,18.76%,TBC1D9;EVI5L;RALGAPA1;TBCK;TBC1D12;AGAP1;TBC1D8;SIPA1;ARHGAP42;TBC1D8B;BCAS3;TSC1;TBC1D7;TBC1D16;ARHGAP22;BCR;SYDE1;TBC1D9B;TBC1D22A;TBC1D1;MTSS2;AGAP3;TBC1D5;ARHGEF10;RALGAPA2;TBC1D15;TBC1D17;TBC1D10B;TBC1D13,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Potassium Ion Transmembrane Transport (GO:0071805),0.6922877898406762,1.6511895181546008,0.0217391304347826,0.6863088263470509,1.0,5/24,9.25%,KCNJ2;KCNQ5;SLC9A1;KCNH1;KCNE4,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Response To Ionizing Radiation (GO:0010212),0.5798768562629508,1.6502282795159149,0.0037037037037037,0.672773024094038,1.0,24/66,19.02%,CDKN1A;MYC;AEN;COP1;RAD9A;RNF8;SWI5;EYA1;BRCA2;ANXA1;LIG4;NABP1;FIGNL1;ECT2;PAXIP1;SIRT1;BLM;ERCC4;HUS1;UIMC1;BRCA1;XRCC4;MSH2;ATM,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Cellular Response To Xenobiotic Stimulus (GO:0071466),0.759270112681143,1.6495092545013283,0.0039292730844793,0.6585733775030257,1.0,3/14,1.49%,PPM1E;NKX3-1;MYC,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010799),0.6816985093776148,1.64833534946865,0.0235294117647058,0.6479843443938613,1.0,5/26,5.82%,CEMIP;SPRY2;AXIN1;SPHK1;SPRED2,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Metal Ion Transport (GO:0030001),0.6160325451963228,1.647262980448553,0.0296442687747035,0.6373818561328388,1.0,9/44,7.49%,SGK1;KCNJ2;NDFIP2;SLC9B2;NDFIP1;SLC41A2;KCNH1;SELENOK;CALCRL,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Negative Regulation Of Stress-Activated MAPK Cascade (GO:0032873),0.6820655045629168,1.6464909706104158,0.022181146025878,0.6250707283966074,1.0,3/24,2.55%,DACT1;MYC;SH3RF2,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Positive Regulation Of Viral Process (GO:0048524),0.6506961154667964,1.6453501886895758,0.0261682242990654,0.6161134389982909,1.0,2/32,2.18%,MDFIC;TYRO3,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Cell Morphogenesis Involved In Differentiation (GO:0000904),0.741119414358462,1.6450151563500246,0.01,0.6027526597608972,1.0,3/16,2.67%,RILPL2;POF1B;SIPA1L3,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Receptor Signaling Pathway Via STAT (GO:0097696),-0.71021351477848,-1.6439227813593562,0.0162932790224032,0.8993223197353796,1.0,10/17,18.68%,SOCS6;JAK2;IFNAR2;STAT2;PKD1;IL31RA;STAT3;STAT1;STAMBP;STAT5B,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__DNA Methylation (GO:0006306),0.7281915984550806,1.641865869256961,0.0307692307692307,0.6030417252996,1.0,2/17,2.56%,FOS;METTL4,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Positive Regulation Of Striated Muscle Cell Differentiation (GO:0051155),-0.8049926189653572,-1.6415670974073986,0.0117647058823529,0.8609630529883924,1.0,2/11,2.38%,PIEZO1;ATP11A,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Polyol Metabolic Process (GO:0019751),-0.7573113272725758,-1.6377277582674734,0.0124481327800829,0.8414852314997525,1.0,8/13,16.70%,PPIP5K1;SYNJ1;IMPA2;INPP5B;PPIP5K2;IPPK;INPP4A;IP6K2,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__DNA Alkylation (GO:0006305),0.7709805580612985,1.636908737149028,0.0235294117647058,0.6141368067356361,1.0,1/13,0.03%,FOS,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Antiviral Innate Immune Response (GO:0140374),-0.6388762719615872,-1.6341598005128268,0.0132575757575757,0.8237621606443567,1.0,6/28,7.43%,USP18;CARD8;IFIT1;IFIH1;UBE2W;STING1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Extracellular Matrix Disassembly (GO:0022617),-0.709795126683853,-1.6337276237285396,0.0142566191446028,0.781748936629101,1.0,6/18,7.24%,ADAMTS4;PLG;ADAMTS15;MMP15;MMP1;CTSV,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Purine Nucleotide Metabolic Process (GO:0006163),-0.6603885220526888,-1.630456018914436,0.0082135523613963,0.7675946968234452,1.0,17/25,27.54%,NMRK1;DNPH1;KRT17;PRPSAP1;G6PD;MDH1;AMPD2;MTHFD1;PFAS;HPRT1;IDH1;GART;TP53I3;GPD1L;PRPSAP2;PRPS1;PRPS2,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Cilium Assembly (GO:0060271),-0.4872621402601246,-1.6299895558306932,0.0022271714922048,0.7331842857445487,1.0,48/151,11.86%,KIF24;TTC39C;TTBK2;MKS1;BBS1;ENKD1;CEP164;SCLT1;RFX2;CENPJ;DYNC2H1;IFT74;STK36;IQCB1;FAM161A;SNX10;ATAT1;ALPK1;TTC26;CILK1;B9D2;BBS9;IFT52;CEP162;BBS5;FHDC1;VANGL2;NEK1;IFT140;RAB8B;RILP;IFT172;IFT81;TTC21B;B9D1;RABL2B;CEP83;CLUAP1;TRAF3IP1;IFT122;BBS7;HDAC6;GALNT11;POC1A;POC1B;KIF3A;RAB3IP;KIAA0586,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Potassium Ion Transport (GO:0006813),0.6973934930334064,1.6291268945569022,0.0313725490196078,0.6419804678703263,1.0,4/20,3.89%,KCNJ2;KCNQ5;SLC9A1;KCNH1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040036),0.7863228915885324,1.6262315633221331,0.0327868852459016,0.6430172850987368,1.0,3/11,8.25%,SPRY2;SHISA2;SPRY4,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Embryonic Organ Development (GO:0048568),0.5979320909419791,1.623092440023302,0.0129870129870129,0.6449284636623999,1.0,22/46,14.75%,FGFR2;KIT;STIL;ZFPM1;TBX2;TEAD3;COBL;KITLG;KDR;COL2A1;RARB;TGFBR2;WNT7B;PBX3;PDGFA;HOXB7;STRA6;BMPR1A;MFSD2A;TGFB2;POLR2D;PCSK5,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Post-Translational Protein Targeting To Endoplasmic Reticulum Membrane (GO:0006620),-0.7326198970350559,-1.6220309319060884,0.0125786163522012,0.7597985255299244,1.0,1/14,0.42%,SEC61A2,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Positive Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010800),0.7249595599343258,1.6192180208611204,0.0297029702970297,0.6519499180824082,1.0,3/16,3.51%,CEMIP;AXIN1;SPHK1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Oxoacid Metabolic Process (GO:0043436),0.7497573578160457,1.617526707581566,0.0218340611353711,0.6473822691990108,1.0,3/14,1.46%,AMH;SULT1E1;THAP4,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Defense Response To Gram-positive Bacterium (GO:0050830),-0.7178330132845566,-1.6144797826049333,0.0268199233716475,0.784615440031093,1.0,8/15,18.34%,KRT6A;MR1;CASP4;GBP2;MYD88;EHHADH;GSDMD;IL18,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Glycoprotein Catabolic Process (GO:0006516),-0.799970077071355,-1.6142793371038795,0.0149253731343283,0.752445721892325,1.0,2/10,1.09%,FBXO6;FBXO27,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Positive Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051281),0.7776581127065245,1.6129190262702529,0.0251572327044025,0.6584270603784972,1.0,2/12,3.05%,CEMIP;F2,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Peptidyl-Methionine Modification (GO:0018206),0.7459886949786334,1.6119688692280263,0.0424628450106157,0.6503555192383278,1.0,1/13,0.24%,APOA2,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Cell Cycle G1/S Phase Transition (GO:0044843),0.6132735261390273,1.6093577503777152,0.0211132437619961,0.6512549898384574,1.0,11/39,9.15%,CDKN1A;PLK2;DBF4;MYC;CCND1;LATS2;CCNA2;USP37;CDC7;CCNE2;RPS6KB1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Cellular Component Disassembly (GO:0022411),-0.6915504070116685,-1.6083201739175954,0.0221774193548387,0.7667562482166727,1.0,6/19,7.24%,ADAMTS4;PLG;ADAMTS15;MMP15;MMP1;CTSV,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Regulation Of Sprouting Angiogenesis (GO:1903670),0.6987810963692508,1.6071616352684268,0.0244897959183673,0.6499300740608523,1.0,4/20,5.20%,KLF2;DLL1;KLF4;RHOJ,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Ventricular Septum Morphogenesis (GO:0060412),0.7096041690941343,1.6041314171650365,0.0326923076923076,0.6542207272380546,1.0,12/18,13.82%,ZFPM1;SOX4;CITED2;TGFBR2;TGFBR1;BMPR1A;NOTCH1;SOX11;BMPR2;HES1;TGFB2;SLIT2,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Sensory Perception Of Sound (GO:0007605),0.6344880223766936,1.602207426748116,0.0205761316872428,0.6518054932527735,1.0,8/33,9.00%,CEMIP;ZNF354A;KIT;ROR1;WHRN;COL2A1;EYA1;TPRN,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Cell Surface Toll-Like Receptor Signaling Pathway (GO:0140895),-0.7568595139307421,-1.6010144321674895,0.0200400801603206,0.7893388108779894,1.0,6/11,11.46%,TRIL;S100A14;PIK3AP1;LY96;MYD88;IRAK1,GO_Biological_Process_2023
