Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_Pathways_2024	Anti-inflammatory Response Favouring Leishmania Parasite Infection	6.473499e-04	6.725246e-03	0	0	5.327173e+00	3.911542e+01	IGHG3;IGLV5-37;IGHG1;CD163;IGKV2D-30;IGHV1-69;IGKV2-30
Reactome_Pathways_2024	Leishmania Parasite Growth and Survival	6.473499e-04	6.725246e-03	0	0	5.327173e+00	3.911542e+01	IGHG3;IGLV5-37;IGHG1;CD163;IGKV2D-30;IGHV1-69;IGKV2-30
Reactome_Pathways_2024	Neutrophil Degranulation	7.178027e-04	7.064690e-03	0	0	3.011189e+00	2.179895e+01	AHSG;CRISP3;FUCA2;HP;GGH;PRCP;A1BG;CFP;CST3;CEACAM1;LRG1;NPC2;CHI3L1;AGA
Reactome_Pathways_2024	FCGR3A-mediated IL10 Synthesis	8.723486e-04	8.156460e-03	0	0	5.980769e+00	4.213046e+01	IGHG3;IGLV5-37;IGHG1;IGKV2D-30;IGHV1-69;IGKV2-30
Reactome_Pathways_2024	Defects of Contact Activation System (CAS) and Kallikrein Kinin System (KKS)	9.492928e-04	8.453226e-03	0	0	1.895690e+01	1.319361e+02	F12;F11;KLKB1
Reactome_Pathways_2024	Platelet Degranulation	1.033692e-03	8.556454e-03	0	0	4.892319e+00	3.363283e+01	ITIH4;CLEC3B;AHSG;APOH;PLG;A1BG;A2M
Reactome_Pathways_2024	Alternative Complement Activation	1.052398e-03	8.556454e-03	0	0	7.507955e+01	5.147967e+02	CFP;CFB
Reactome_Pathways_2024	Response to Elevated Platelet Cytosolic Ca2+	1.255088e-03	9.664761e-03	0	0	4.720710e+00	3.153694e+01	ITIH4;CLEC3B;AHSG;APOH;PLG;A1BG;A2M
Reactome_Pathways_2024	Post-translational Modification Synthesis of GPI-anchored Proteins	1.292080e-03	9.664761e-03	0	0	9.559593e+00	6.358565e+01	NEGR1;CNTN3;CNTN4;ART3
Reactome_Pathways_2024	Diseases of Hemostasis	1.653535e-03	1.189273e-02	0	0	1.515862e+01	9.708854e+01	F12;F11;KLKB1
Reactome_Pathways_2024	FCGR3A-mediated Phagocytosis	4.335375e-03	2.795569e-02	0	0	4.259502e+00	2.317573e+01	IGHG3;IGLV5-37;IGHG1;IGKV2D-30;IGHV1-69;IGKV2-30
Reactome_Pathways_2024	Leishmania Phagocytosis	4.335375e-03	2.795569e-02	0	0	4.259502e+00	2.317573e+01	IGHG3;IGLV5-37;IGHG1;IGKV2D-30;IGHV1-69;IGKV2-30
Reactome_Pathways_2024	Parasite Infection	4.335375e-03	2.795569e-02	0	0	4.259502e+00	2.317573e+01	IGHG3;IGLV5-37;IGHG1;IGKV2D-30;IGHV1-69;IGKV2-30
Reactome_Pathways_2024	Regulation of Actin Dynamics for Phagocytic Cup Formation	4.523368e-03	2.819566e-02	0	0	4.220130e+00	2.278236e+01	IGHG3;IGLV5-37;IGHG1;IGKV2D-30;IGHV1-69;IGKV2-30
Reactome_Pathways_2024	Defective EXT1 Causes Exostoses 1, TRPS2 and CHDS	7.488966e-03	4.203227e-02	0	0	1.875284e+01	9.178249e+01	EXT1;EXT2
Reactome_Pathways_2024	Defective EXT2 Causes Exostoses 2	7.488966e-03	4.203227e-02	0	0	1.875284e+01	9.178249e+01	EXT1;EXT2
Reactome_Pathways_2024	Leishmania Infection	7.642231e-03	4.203227e-02	0	0	3.335206e+00	1.625601e+01	IGHG3;IGLV5-37;IGHG1;CD163;IGKV2D-30;IGHV1-69;IGKV2-30
Reactome_Pathways_2024	Parasitic Infection Pathways	7.642231e-03	4.203227e-02	0	0	3.335206e+00	1.625601e+01	IGHG3;IGLV5-37;IGHG1;CD163;IGKV2D-30;IGHV1-69;IGKV2-30
Reactome_Pathways_2024	Fcgamma Receptor (FCGR) Dependent Phagocytosis	8.722409e-03	4.660259e-02	0	0	3.645669e+00	1.728725e+01	IGHG3;IGLV5-37;IGHG1;IGKV2D-30;IGHV1-69;IGKV2-30
Reactome_Pathways_2024	Role of LAT2 NTAL LAB on Calcium Mobilization	1.493692e-02	7.758900e-02	0	0	4.541479e+00	1.909201e+01	IGLV5-37;IGKV2D-30;IGHV1-69;IGKV2-30
Reactome_Pathways_2024	HS-GAG Biosynthesis	1.895430e-02	9.579607e-02	0	0	1.070617e+01	4.245771e+01	EXT1;EXT2
Reactome_Pathways_2024	Drug ADME	1.965081e-02	9.670265e-02	0	0	5.662931e+00	2.225326e+01	BCHE;ACY1;SERPINA6
Reactome_Pathways_2024	Activation of Matrix Metalloproteinases	2.129603e-02	9.962364e-02	0	0	9.990909e+00	3.845735e+01	PLG;KLKB1
Reactome_Pathways_2024	FCERI Mediated MAPK Activation	2.130987e-02	9.962364e-02	0	0	4.052093e+00	1.559482e+01	IGLV5-37;IGKV2D-30;IGHV1-69;IGKV2-30
Reactome_Pathways_2024	FCERI Mediated Ca+2 Mobilization	2.220707e-02	1.012859e-01	0	0	3.998164e+00	1.522239e+01	IGLV5-37;IGKV2D-30;IGHV1-69;IGKV2-30
Reactome_Pathways_2024	CD22 Mediated BCR Regulation	2.485095e-02	1.106459e-01	0	0	5.144984e+00	1.900999e+01	IGKV2D-30;IGHV1-69;IGKV2-30
Reactome_Pathways_2024	Presynaptic Depolarization and Calcium Channel Opening	2.669099e-02	1.112408e-01	0	0	7.424719e+01	2.690294e+02	CACNA2D1
Reactome_Pathways_2024	Glucocorticoid Biosynthesis	2.669099e-02	1.112408e-01	0	0	7.424719e+01	2.690294e+02	SERPINA6
Reactome_Pathways_2024	Platelet Activation, Signaling and Aggregation	2.676917e-02	1.112408e-01	0	0	2.557300e+00	9.258717e+00	ITIH4;CLEC3B;AHSG;APOH;PLG;A1BG;A2M
Reactome_Pathways_2024	tRNA-derived Small RNA (tsRNA or tRNA-related Fragment, tRF) Biogenesis	3.977111e-02	1.616782e-01	0	0	3.711798e+01	1.196912e+02	ANG
Reactome_Pathways_2024	Regulation of IGF Transport and Uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	4.103440e-02	1.632645e-01	0	0	3.258815e+00	1.040652e+01	CST3;AHSG;FUCA2;PLG
Reactome_Pathways_2024	Prednisone ADME	5.267738e-02	1.931504e-01	0	0	2.474157e+01	7.282853e+01	SERPINA6
Reactome_Pathways_2024	Modulation by Mtb of Host Immune System	5.267738e-02	1.931504e-01	0	0	2.474157e+01	7.282853e+01	MRC1
Reactome_Pathways_2024	Neurofascin Interactions	5.267738e-02	1.931504e-01	0	0	2.474157e+01	7.282853e+01	CNTN1
Reactome_Pathways_2024	Tyrosine Catabolism	5.267738e-02	1.931504e-01	0	0	2.474157e+01	7.282853e+01	HPD
Reactome_Pathways_2024	Cell Surface Interactions at the Vascular Wall	5.567368e-02	1.991059e-01	0	0	2.550336e+00	7.366001e+00	IGLV5-37;CEACAM1;IGKV2D-30;IGHV1-69;IGKV2-30
Reactome_Pathways_2024	Antigen Activates B Cell Receptor (BCR) Leading to Generation of Second Messengers	5.643109e-02	1.991059e-01	0	0	3.641268e+00	1.046768e+01	IGKV2D-30;IGHV1-69;IGKV2-30
Reactome_Pathways_2024	FCERI Mediated NF-kB Activation	6.170917e-02	2.108976e-01	0	0	2.826342e+00	7.872275e+00	IGLV5-37;IGKV2D-30;IGHV1-69;IGKV2-30
Reactome_Pathways_2024	Fibronectin Matrix Formation	6.541208e-02	2.108976e-01	0	0	1.855337e+01	5.059594e+01	CEACAM1
Reactome_Pathways_2024	Neurotransmitter Clearance	6.541208e-02	2.108976e-01	0	0	1.855337e+01	5.059594e+01	BCHE
Reactome_Pathways_2024	HDL Assembly	6.541208e-02	2.108976e-01	0	0	1.855337e+01	5.059594e+01	A2M
Reactome_Pathways_2024	Vitamin D (Calciferol) Metabolism	6.541208e-02	2.108976e-01	0	0	1.855337e+01	5.059594e+01	GC
Reactome_Pathways_2024	Formation of the Cornified Envelope	6.826782e-02	2.163743e-01	0	0	4.984091e+00	1.337888e+01	CELA2A;SPINK5
Reactome_Pathways_2024	Keratinization	7.205524e-02	2.228036e-01	0	0	4.822581e+00	1.268494e+01	CELA2A;SPINK5
Reactome_Pathways_2024	Heparan Sulfate Heparin (HS-GAG) Metabolism	7.590944e-02	2.228036e-01	0	0	4.671165e+00	1.204326e+01	EXT1;EXT2
Reactome_Pathways_2024	Defective F9 Activation	7.797748e-02	2.228036e-01	0	0	1.484045e+01	3.786296e+01	F11
Reactome_Pathways_2024	CD163 Mediating an Anti-Inflammatory Response	7.797748e-02	2.228036e-01	0	0	1.484045e+01	3.786296e+01	CD163
Reactome_Pathways_2024	Glycosphingolipid Biosynthesis	7.797748e-02	2.228036e-01	0	0	1.484045e+01	3.786296e+01	B4GALT5
Reactome_Pathways_2024	Phenylalanine and Tyrosine Metabolism	7.797748e-02	2.228036e-01	0	0	1.484045e+01	3.786296e+01	HPD
Reactome_Pathways_2024	Immunoregulatory Interactions Between a Lymphoid and a non-Lymphoid Cell	7.929178e-02	2.228036e-01	0	0	2.580799e+00	6.541347e+00	IGLV5-37;IGKV2D-30;IGHV1-69;IGKV2-30
Reactome_Pathways_2024	Diseases Associated With Glycosaminoglycan Metabolism	7.982802e-02	2.228036e-01	0	0	4.528926e+00	1.144858e+01	EXT1;EXT2
Reactome_Pathways_2024	Aspirin ADME	9.037579e-02	2.380320e-01	0	0	1.236517e+01	2.972313e+01	BCHE
Reactome_Pathways_2024	Digestion	9.037579e-02	2.380320e-01	0	0	1.236517e+01	2.972313e+01	GUCA2A
Reactome_Pathways_2024	Digestion and Absorption	9.037579e-02	2.380320e-01	0	0	1.236517e+01	2.972313e+01	GUCA2A
Reactome_Pathways_2024	Heme Degradation	9.037579e-02	2.380320e-01	0	0	1.236517e+01	2.972313e+01	FABP1
Reactome_Pathways_2024	Degradation of the Extracellular Matrix	9.220495e-02	2.394767e-01	0	0	2.925213e+00	6.972951e+00	PLG;A2M;KLKB1
Reactome_Pathways_2024	Defective Factor IX Causes Hemophilia B	1.026092e-01	2.603321e-01	0	0	1.059711e+01	2.412779e+01	F11
Reactome_Pathways_2024	Post-translational Protein Phosphorylation	1.030191e-01	2.603321e-01	0	0	2.779055e+00	6.316349e+00	CST3;AHSG;FUCA2
Reactome_Pathways_2024	Glycosaminoglycan Metabolism	1.114466e-01	2.778736e-01	0	0	2.678571e+00	5.877347e+00	EXT1;EXT2;B4GALT5
Reactome_Pathways_2024	HuR (ELAVL1) Binds and Stabilizes mRNA	1.146799e-01	2.821729e-01	0	0	9.271067e+00	2.007752e+01	ENPP2
Reactome_Pathways_2024	N-Glycan Antennae Elongation	1.265900e-01	2.996498e-01	0	0	8.239700e+00	1.702983e+01	B4GALT5
Reactome_Pathways_2024	NOTCH2 Activation and Transmission of Signal to the Nucleus	1.265900e-01	2.996498e-01	0	0	8.239700e+00	1.702983e+01	CNTN1
Reactome_Pathways_2024	Dissolution of Fibrin Clot	1.265900e-01	2.996498e-01	0	0	8.239700e+00	1.702983e+01	PLG
Reactome_Pathways_2024	Fc Epsilon Receptor (FCERI) Signaling	1.326785e-01	3.043517e-01	0	0	2.118244e+00	4.278486e+00	IGLV5-37;IGKV2D-30;IGHV1-69;IGKV2-30
Reactome_Pathways_2024	Extracellular Matrix Organization	1.348419e-01	3.043517e-01	0	0	1.914601e+00	3.836196e+00	CEACAM1;PLG;ITGB6;A2M;KLKB1
Reactome_Pathways_2024	Diseases of Glycosylation	1.351402e-01	3.043517e-01	0	0	2.442654e+00	4.888831e+00	EXT1;EXT2;CFP
Reactome_Pathways_2024	Aflatoxin Activation and Detoxification	1.383417e-01	3.043517e-01	0	0	7.414607e+00	1.466631e+01	ACY1
Reactome_Pathways_2024	Signaling by NOTCH2	1.383417e-01	3.043517e-01	0	0	7.414607e+00	1.466631e+01	CNTN1
Reactome_Pathways_2024	Metabolism of Steroid Hormones	1.383417e-01	3.043517e-01	0	0	7.414607e+00	1.466631e+01	SERPINA6
Reactome_Pathways_2024	Peptide Hormone Metabolism	1.448282e-01	3.111099e-01	0	0	3.106534e+00	6.002467e+00	BCHE;CPB2
Reactome_Pathways_2024	Chaperone Mediated Autophagy	1.499369e-01	3.111099e-01	0	0	6.739530e+00	1.278853e+01	RNASE1
Reactome_Pathways_2024	Potential Therapeutics for SARS	1.539563e-01	3.111099e-01	0	0	2.290992e+00	4.286645e+00	IGKV2D-30;IGHV1-69;IGKV2-30
Reactome_Pathways_2024	Plasma Lipoprotein Assembly, Remodeling, and Clearance	1.541733e-01	3.111099e-01	0	0	2.981364e+00	5.574191e+00	NPC2;A2M
Reactome_Pathways_2024	O-linked Glycosylation	1.588896e-01	3.111099e-01	0	0	2.922460e+00	5.375999e+00	CFP;B4GALT5
Reactome_Pathways_2024	Diseases of Metabolism	1.599036e-01	3.111099e-01	0	0	1.962608e+00	3.597823e+00	EXT1;EXT2;ACY1;CFP
Reactome_Pathways_2024	Synthesis of Very Long-Chain Fatty acyl-CoAs	1.613779e-01	3.111099e-01	0	0	6.176966e+00	1.126683e+01	HBG1
Reactome_Pathways_2024	Synthesis, Secretion, and Deacylation of Ghrelin	1.613779e-01	3.111099e-01	0	0	6.176966e+00	1.126683e+01	BCHE
Reactome_Pathways_2024	Paracetamol ADME	1.613779e-01	3.111099e-01	0	0	6.176966e+00	1.126683e+01	ACY1
Reactome_Pathways_2024	Metabolic Disorders of Biological Oxidation Enzymes	1.613779e-01	3.111099e-01	0	0	6.176966e+00	1.126683e+01	ACY1
Reactome_Pathways_2024	Metabolism of Angiotensinogen to Angiotensins	1.613779e-01	3.111099e-01	0	0	6.176966e+00	1.126683e+01	CPB2
Reactome_Pathways_2024	Vitamin B5 (Pantothenate) Metabolism	1.613779e-01	3.111099e-01	0	0	6.176966e+00	1.126683e+01	ENPP2
Reactome_Pathways_2024	Synthesis of PC	1.838049e-01	3.337040e-01	0	0	5.292937e+00	8.965604e+00	BCHE
Reactome_Pathways_2024	Defective B3GALTL Causes PpS	1.838049e-01	3.337040e-01	0	0	5.292937e+00	8.965604e+00	CFP
Reactome_Pathways_2024	O-glycosylation of TSR Domain-Containing Proteins	1.838049e-01	3.337040e-01	0	0	5.292937e+00	8.965604e+00	CFP
Reactome_Pathways_2024	Triglyceride Catabolism	1.838049e-01	3.337040e-01	0	0	5.292937e+00	8.965604e+00	FABP1
Reactome_Pathways_2024	Metabolism of Porphyrins	1.838049e-01	3.337040e-01	0	0	5.292937e+00	8.965604e+00	FABP1
Reactome_Pathways_2024	Miscellaneous Transport and Binding Events	1.838049e-01	3.337040e-01	0	0	5.292937e+00	8.965604e+00	AZGP1
Reactome_Pathways_2024	Activated NOTCH1 Transmits Signal to the Nucleus	1.947949e-01	3.436476e-01	0	0	4.939326e+00	8.079789e+00	CNTN1
Reactome_Pathways_2024	LDL Clearance	1.947949e-01	3.436476e-01	0	0	4.939326e+00	8.079789e+00	NPC2
Reactome_Pathways_2024	Plasma Lipoprotein Assembly	1.947949e-01	3.436476e-01	0	0	4.939326e+00	8.079789e+00	A2M
Reactome_Pathways_2024	N-glycan Antennae Elongation in the Medial trans-Golgi	2.056386e-01	3.589285e-01	0	0	4.629916e+00	7.322837e+00	B4GALT5
Reactome_Pathways_2024	Metabolism of Steroids	2.072956e-01	3.589285e-01	0	0	2.439642e+00	3.839044e+00	GC;SERPINA6
Reactome_Pathways_2024	Triglyceride Metabolism	2.163379e-01	3.708542e-01	0	0	4.356907e+00	6.670049e+00	FABP1
Reactome_Pathways_2024	Signaling by the B Cell Receptor (BCR)	2.181495e-01	3.708542e-01	0	0	1.913351e+00	2.913220e+00	IGKV2D-30;IGHV1-69;IGKV2-30
Reactome_Pathways_2024	Fatty acyl-CoA Biosynthesis	2.475879e-01	4.171076e-01	0	0	3.701685e+00	5.167514e+00	HBG1
Reactome_Pathways_2024	Infection With Mycobacterium Tuberculosis	2.577283e-01	4.265060e-01	0	0	3.524880e+00	4.779206e+00	MRC1
Reactome_Pathways_2024	Keratan Sulfate Biosynthesis	2.577283e-01	4.265060e-01	0	0	3.524880e+00	4.779206e+00	B4GALT5
Reactome_Pathways_2024	Late Endosomal Microautophagy	2.677334e-01	4.391767e-01	0	0	3.364147e+00	4.433150e+00	RNASE1
Reactome_Pathways_2024	Antimicrobial Peptides	2.776052e-01	4.514101e-01	0	0	3.217391e+00	4.123265e+00	PGLYRP2
Reactome_Pathways_2024	Plasma Lipoprotein Clearance	2.873453e-01	4.632204e-01	0	0	3.082865e+00	3.844551e+00	NPC2
Reactome_Pathways_2024	Keratan Sulfate Keratin Metabolism	3.064376e-01	4.856257e-01	0	0	2.844857e+00	3.364730e+00	B4GALT5
Reactome_Pathways_2024	Glycosphingolipid Metabolism	3.064376e-01	4.856257e-01	0	0	2.844857e+00	3.364730e+00	B4GALT5
Reactome_Pathways_2024	Molecules Associated With Elastic Fibres	3.157932e-01	4.962465e-01	0	0	2.739076e+00	3.157244e+00	ITGB6
Reactome_Pathways_2024	PPARA Activates Gene Expression	3.250240e-01	5.023098e-01	0	0	2.640851e+00	2.967937e+00	FABP1
Reactome_Pathways_2024	Regulation of Lipid Metabolism by PPARalpha	3.250240e-01	5.023098e-01	0	0	2.640851e+00	2.967937e+00	FABP1
Reactome_Pathways_2024	Cytoprotection by HMOX1	3.341316e-01	5.038920e-01	0	0	2.549399e+00	2.794703e+00	FABP1
Reactome_Pathways_2024	Amyloid Fiber Formation	3.341316e-01	5.038920e-01	0	0	2.549399e+00	2.794703e+00	CST3
Reactome_Pathways_2024	Signaling by NOTCH1	3.341316e-01	5.038920e-01	0	0	2.549399e+00	2.794703e+00	CNTN1
Reactome_Pathways_2024	Biological Oxidations	3.416571e-01	5.092302e-01	0	0	1.684143e+00	1.808681e+00	AOC3;ACY1
Reactome_Pathways_2024	TGF-beta Receptor Signaling Activates SMADs	3.431177e-01	5.092302e-01	0	0	2.464045e+00	2.635744e+00	ITGB6
Reactome_Pathways_2024	Metabolism of Lipids	3.469859e-01	5.109162e-01	0	0	1.273504e+00	1.347968e+00	FABP1;BCHE;HBG1;GC;SERPINA6;B4GALT5
Reactome_Pathways_2024	Phase I - Functionalization of Compounds	3.519838e-01	5.142263e-01	0	0	2.384197e+00	2.489507e+00	AOC3
Reactome_Pathways_2024	Cross-presentation of Soluble Exogenous Antigens (Endosomes)	3.607316e-01	5.188985e-01	0	0	2.309340e+00	2.354652e+00	MRC1
Reactome_Pathways_2024	O-linked Glycosylation of Mucins	3.607316e-01	5.188985e-01	0	0	2.309340e+00	2.354652e+00	B4GALT5
Reactome_Pathways_2024	Elastic Fibre Formation	3.693625e-01	5.232636e-01	0	0	2.239019e+00	2.230011e+00	ITGB6
Reactome_Pathways_2024	Diseases Associated With O-glycosylation of Proteins	3.693625e-01	5.232636e-01	0	0	2.239019e+00	2.230011e+00	CFP
Reactome_Pathways_2024	Adherens Junctions Interactions	3.778783e-01	5.313025e-01	0	0	2.172835e+00	2.114567e+00	ANG
Reactome_Pathways_2024	Transmission Across Chemical Synapses	3.997180e-01	5.578154e-01	0	0	1.479318e+00	1.356529e+00	BCHE;CACNA2D1
Reactome_Pathways_2024	Gene Silencing by RNA	4.108188e-01	5.690601e-01	0	0	1.942933e+00	1.728439e+00	ANG
Reactome_Pathways_2024	Cell-cell Junction Organization	4.420335e-01	6.077960e-01	0	0	1.756822e+00	1.434216e+00	ANG
Reactome_Pathways_2024	MITF-M-dependent Gene Expression	4.495781e-01	6.136576e-01	0	0	1.715704e+00	1.371612e+00	CEACAM1
Reactome_Pathways_2024	Signaling by PDGF	4.570218e-01	6.192976e-01	0	0	1.676456e+00	1.312705e+00	PLG
Reactome_Pathways_2024	Metabolism of Carbohydrates	4.655528e-01	6.252465e-01	0	0	1.197390e+00	9.154408e-01	EXT1;EXT2;B4GALT5
Reactome_Pathways_2024	Disease	4.680990e-01	6.252465e-01	0	0	1.056464e+00	8.019359e-01	CD163;IGKV2D-30;ACY1;F12;F11;IGHV1-69;CFP;IGHG3;EXT1;IGLV5-37;EXT2;IGHG1;MRC1;KLKB1;IGKV2-30
Reactome_Pathways_2024	Interleukin-4 and Interleukin-13 Signaling	4.858141e-01	6.397692e-01	0	0	1.535815e+00	1.108750e+00	IGHG1
Reactome_Pathways_2024	Sphingolipid Metabolism	4.858141e-01	6.397692e-01	0	0	1.535815e+00	1.108750e+00	B4GALT5
Reactome_Pathways_2024	Signaling by TGF-beta Receptor Complex	4.927729e-01	6.443954e-01	0	0	1.504242e+00	1.064562e+00	ITGB6
Reactome_Pathways_2024	Bacterial Infection Pathways	4.996387e-01	6.488364e-01	0	0	1.473933e+00	1.022718e+00	MRC1
Reactome_Pathways_2024	Neuronal System	5.493037e-01	7.061888e-01	0	0	1.098202e+00	6.579371e-01	BCHE;CACNA2D1
Reactome_Pathways_2024	ECM Proteoglycans	5.513559e-01	7.061888e-01	0	0	1.269082e+00	7.555792e-01	ITGB6
Reactome_Pathways_2024	Cell Junction Organization	5.574369e-01	7.091204e-01	0	0	1.247381e+00	7.289771e-01	ANG
Reactome_Pathways_2024	Regulation of mRNA Stability by Proteins That Bind AU-rich Elements	5.634364e-01	7.119095e-01	0	0	1.226404e+00	7.035892e-01	ENPP2
Reactome_Pathways_2024	Integrin Cell Surface Interactions	5.751951e-01	7.218892e-01	0	0	1.186481e+00	6.561783e-01	ITGB6
Reactome_Pathways_2024	MITF-M-regulated Melanocyte Development	5.809565e-01	7.242591e-01	0	0	1.167469e+00	6.340285e-01	CEACAM1
Reactome_Pathways_2024	Glycerophospholipid Biosynthesis	5.977809e-01	7.402982e-01	0	0	1.113892e+00	5.731317e-01	BCHE
Reactome_Pathways_2024	Metabolism of Water-Soluble Vitamins and Cofactors	6.139371e-01	7.531017e-01	0	0	1.064973e+00	5.195608e-01	ENPP2
Reactome_Pathways_2024	Vesicle-mediated Transport	6.161741e-01	7.531017e-01	0	0	9.421554e-01	4.562159e-01	IGLV5-37;HPX;CD163;IGKV2D-30;HP;IGHV1-69;IGKV2-30
Reactome_Pathways_2024	Factors Involved in Megakaryocyte Development and Platelet Production	6.344843e-01	7.591629e-01	0	0	1.006003e+00	4.576736e-01	HBG1
Reactome_Pathways_2024	Antigen processing-Cross Presentation	6.344843e-01	7.591629e-01	0	0	1.006003e+00	4.576736e-01	MRC1
Reactome_Pathways_2024	Signaling by TGFB Family Members	6.344843e-01	7.591629e-01	0	0	1.006003e+00	4.576736e-01	ITGB6
Reactome_Pathways_2024	Transport of Small Molecules	6.373721e-01	7.591629e-01	0	0	9.171102e-01	4.130680e-01	AZGP1;MB;NPC2;A2M
Reactome_Pathways_2024	L1CAM Interactions	6.443486e-01	7.626151e-01	0	0	9.788764e-01	4.302313e-01	CNTN1
Reactome_Pathways_2024	Infectious Disease	6.735473e-01	7.921594e-01	0	0	8.913662e-01	3.522653e-01	IGHG3;IGLV5-37;IGHG1;CD163;IGKV2D-30;MRC1;IGHV1-69;IGKV2-30
Reactome_Pathways_2024	Cell-Cell Communication	6.898562e-01	8.062694e-01	0	0	8.623926e-01	3.201824e-01	ANG
Reactome_Pathways_2024	Signaling by NOTCH	7.220742e-01	8.377125e-01	0	0	7.872418e-01	2.563474e-01	CNTN1
Reactome_Pathways_2024	Post-translational Protein Modification	7.257189e-01	8.377125e-01	0	0	8.500582e-01	2.725223e-01	CST3;NEGR1;AHSG;FUCA2;CNTN3;CNTN4;CFP;ART3;B4GALT5
Reactome_Pathways_2024	Fatty Acid Metabolism	7.543760e-01	8.654498e-01	0	0	7.167878e-01	2.020369e-01	HBG1
