Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Negative Regulation of Blood Coagulation (GO:0030195)	1.359874e-05	7.832877e-03	0	0	2.040248e+01	2.286206e+02	CPB2;APOH;F12;PLG;KLKB1
GO_Biological_Process_2025	Regulation of Fibrinolysis (GO:0051917)	2.628605e-04	5.096086e-02	0	0	3.252217e+01	2.681091e+02	F12;PLG;KLKB1
GO_Biological_Process_2025	Regulation of Angiogenesis (GO:0045765)	3.629378e-04	5.096086e-02	0	0	5.909056e+00	4.680728e+01	CEACAM1;LRG1;APOH;TIE1;SPINK5;CHI3L1;KLKB1
GO_Biological_Process_2025	Negative Regulation of Granulocyte Differentiation (GO:0030853)	5.308423e-04	5.096086e-02	0	0	1.501818e+02	1.132528e+03	CEACAM1;C1QC
GO_Biological_Process_2025	Cell Junction Disassembly (GO:0150146)	5.308423e-04	5.096086e-02	0	0	1.501818e+02	1.132528e+03	C1QB;C1QC
GO_Biological_Process_2025	Polysaccharide Metabolic Process (GO:0005976)	5.308423e-04	5.096086e-02	0	0	1.501818e+02	1.132528e+03	EXT1;EXT2
GO_Biological_Process_2025	Positive Regulation of Protein Processing (GO:0010954)	7.668611e-04	6.061813e-02	0	0	2.068339e+01	1.483662e+02	CLEC3B;F12;KLKB1
GO_Biological_Process_2025	Positive Regulation of Blood Coagulation (GO:0030194)	9.492928e-04	6.061813e-02	0	0	1.895690e+01	1.319361e+02	F12;APOH;PLG
GO_Biological_Process_2025	Heparan Sulfate Proteoglycan Biosynthetic Process, Chain Elongation (GO:0015014)	1.052398e-03	6.061813e-02	0	0	7.507955e+01	5.147967e+02	EXT1;EXT2
GO_Biological_Process_2025	Polysaccharide Biosynthetic Process (GO:0000271)	1.052398e-03	6.061813e-02	0	0	7.507955e+01	5.147967e+02	EXT1;EXT2
GO_Biological_Process_2025	Humoral Immune Response Mediated by Circulating Immunoglobulin (GO:0002455)	1.738667e-03	8.345603e-02	0	0	5.004545e+01	3.180207e+02	C1QB;C1QC
GO_Biological_Process_2025	Oxygen Transport (GO:0015671)	1.738667e-03	8.345603e-02	0	0	5.004545e+01	3.180207e+02	HBG1;MB
GO_Biological_Process_2025	Proteolysis (GO:0006508)	2.570682e-03	9.306823e-02	0	0	3.695265e+00	2.203703e+01	CELA2A;CPB2;CFH;F12;PLG;PEPD;KLKB1;TRHDE
GO_Biological_Process_2025	Synapse Pruning (GO:0098883)	2.585229e-03	9.306823e-02	0	0	3.752841e+01	2.235921e+02	C1QB;C1QC
GO_Biological_Process_2025	Regulation of Granulocyte Differentiation (GO:0030852)	2.585229e-03	9.306823e-02	0	0	3.752841e+01	2.235921e+02	CEACAM1;C1QC
GO_Biological_Process_2025	Glucosamine-Containing Compound Catabolic Process (GO:1901072)	2.585229e-03	9.306823e-02	0	0	3.752841e+01	2.235921e+02	CHI3L1;CTBS
GO_Biological_Process_2025	Gas Transport (GO:0015669)	3.587747e-03	1.087654e-01	0	0	3.001818e+01	1.690093e+02	HBG1;MB
GO_Biological_Process_2025	Positive Regulation of Plasminogen Activation (GO:0010756)	3.587747e-03	1.087654e-01	0	0	3.001818e+01	1.690093e+02	CLEC3B;F12
GO_Biological_Process_2025	Regulation of Systemic Arterial Blood Pressure (GO:0003073)	3.587747e-03	1.087654e-01	0	0	3.001818e+01	1.690093e+02	PRCP;KLKB1
GO_Biological_Process_2025	Regulation of Endothelial Cell Proliferation (GO:0001936)	4.704273e-03	1.241535e-01	0	0	6.493815e+00	3.480220e+01	LRG1;APOH;TIE1;ANG
