Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_Pathways_2024	Signaling by High-Kinase Activity BRAF Mutants	1.411868e-02	8.794572e-02	0	0	2.962001e+00	1.261888e+01	FGB;FGA;MAP2K1;MAP2K2;KSR1;VWF;SRC;YWHAB;ITGB3;ITGA2B;FGG;ARAF;FN1;PEBP1;ARRB1;ARRB2;IQGAP1;RAP1A;MAPK1;CSK;KRAS;TLN1;VCL
Reactome_Pathways_2024	Diseases Associated With N-glycosylation of Proteins	1.478285e-02	8.898793e-02	0	0	4.825381e+00	2.033554e+01	CTSA;ALG9;B4GALT1;ALG6;ALG2;ALG3;MOGS;ALG1;ALG11;GLB1;NEU1;RFT1;MAN1B1;MGAT2;MPDU1
Reactome_Pathways_2024	RHO GTPases Activate PAKs	1.478285e-02	8.898793e-02	0	0	4.825381e+00	2.033554e+01	PPP1R12A;LIMK1;MYLK;CDC42;PPP1CB;MYL6;PAK1;CTTN;FLNA;MYH14;MYH9;RAC1;MYH10;MYL9;PAK2
Reactome_Pathways_2024	Respiratory Syncytial Virus (RSV) Genome Replication, Transcription and Translation	1.478285e-02	8.898793e-02	0	0	4.825381e+00	2.033554e+01	HSPA8;HSP90AA1;HSP90AB1;CSNK2A2;FURIN;PPP1CA;PPP1CB;PPP1CC;SPCS3;SPCS2;XPO1;SPCS1;CSNK2B;SEC11A;KPNB1
Reactome_Pathways_2024	Response of Mtb to Phagocytosis	1.478285e-02	8.898793e-02	0	0	4.825381e+00	2.033554e+01	GSK3A;VPS33B;ENO1;CORO1A;PTPA;RNF213;HGS;PGK1;ATP6V1H;MAPK1;CTSG;RAB5A;KPNB1;KPNA1;RAB7A
Reactome_Pathways_2024	Signaling by Retinoic Acid	1.478285e-02	8.898793e-02	0	0	4.825381e+00	2.033554e+01	PDHX;PDHA1;PDHB;DHRS4;ADH4;FABP5;RDH11;ALDH1A1;PDK3;RDH14;DLAT;RDH13;DLD;PDK2;PDK1
Reactome_Pathways_2024	Downregulation of ERBB2 Signaling	1.479292e-02	8.898793e-02	0	0	7.717867e+00	3.252006e+01	PTPN18;USP8;HSP90AA1;CUL5;EGF;AKT2;CDC37;AKT3;ERBIN;AKT1;STUB1;PTPN12
Reactome_Pathways_2024	EPHA-mediated Growth Cone Collapse	1.479292e-02	8.898793e-02	0	0	7.717867e+00	3.252006e+01	LYN;MYL6;YES1;ROCK1;ROCK2;SRC;MYH14;MYH9;FYN;MYH10;MYL9;RHOA
Reactome_Pathways_2024	IRAK4 Deficiency (TLR2 4)	1.479292e-02	8.898793e-02	0	0	7.717867e+00	3.252006e+01	FGB;FGA;FGG;BTK;LY96;HMGB1;IRAK4;CD14;CD36;S100A9;MYD88;S100A8
Reactome_Pathways_2024	Inactivation of CSF3 (G-CSF) Signaling	1.479292e-02	8.898793e-02	0	0	7.717867e+00	3.252006e+01	LYN;STAT5A;STAT5B;HCK;CUL5;SYK;STAT1;STAT3;ELOB;ELOC;JAK2;JAK1
Reactome_Pathways_2024	Listeria Monocytogenes Entry Into Host Cells	1.479292e-02	8.898793e-02	0	0	7.717867e+00	3.252006e+01	SH3KBP1;SRC;CDH1;HGS;CTNND1;CTNNB1;GRB2;STAM;CBL;EPS15;STAM2;SH3GL1
Reactome_Pathways_2024	Regulation of MITF-M-dependent Genes Involved in Lysosome Biogenesis and Autophagy	1.479292e-02	8.898793e-02	0	0	7.717867e+00	3.252006e+01	ATP6V1A;ASAH1;ATP6V1G1;ATP6AP2;ATP6V1B2;ATP6V1H;ATP6V1E1;ATP6V0C;ATP6V1D;ATP6V1C1;ATP6V0A1;ATP6V1F
Reactome_Pathways_2024	Oncogenic MAPK Signaling	1.504673e-02	9.023366e-02	0	0	1.980684e+00	8.312126e+00	CAMK2B;CAMK2D;YWHAB;FAM114A2;SRC;ITGB3;ITGA2B;CAMK2A;ARAF;PEBP1;ARRB1;ARRB2;IQGAP1;PHB;ZC3HAV1;PPP1CB;FXR1;PPP1CC;KIAA1549;RAP1A;MPRIP;LMNA;MAPK1;CSK;JAK2;ATG7;CAMK2G;FGB;BRAP;FGA;MAP2K1;MAP2K2;KSR1;VWF;AGK;FGG;FN1;AGTRAP;AP3B1;SND1;KRAS;TLN1;VCL
Reactome_Pathways_2024	EPHB-mediated Forward Signaling	1.606986e-02	9.577437e-02	0	0	2.683268e+00	1.108407e+01	ROCK1;ROCK2;SRC;ARPC1B;ARPC1A;ITSN1;KALRN;CDC42;EFNB1;PAK1;CFL1;FYN;RAC1;ACTR3;LYN;ACTR2;YES1;LIMK1;ARPC4;ARPC5;PTK2;RHOA;ARPC2;ARPC3;RASA1
