term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0009062,0.4599249,2.160645,5.027562,BDH2;ACOX1;ILVBL;CROT;ACAD10,Fatty Acid Catabolic Process (GO:0009062)
GO:0000422,0.4726927,2.407494,5.52675,GABARAPL2;GABARAPL1;LRBA;SQSTM1,Autophagy Of Mitochondrion (GO:0000422)
GO:0015914,0.4726927,2.407494,5.52675,SLC66A2;MTTP;PCTP;ABCA7,Phospholipid Transport (GO:0015914)
GO:0006631,0.481461,1.956336,4.451334,ACOX1;CYP4B1;CROT;LCP1;ADIPOR2;ACSF2,Fatty Acid Metabolic Process (GO:0006631)
GO:0042060,0.4852084,2.114424,4.786546,DSP;CHMP4C;NRG1;EVPL;PPL,Wound Healing (GO:0042060)
GO:0007009,0.4852084,2.114424,4.786546,SLC9A3R1;PLSCR2;CHMP4C;ABCA7;ANK3,Plasma Membrane Organization (GO:0007009)
GO:0033157,0.494038,2.83478,6.34992,SIRT7;LCP1;PTPN14,Regulation Of Intracellular Protein Transport (GO:0033157)
GO:0001654,0.494038,2.83478,6.34992,PBX3;PAX2;STRA6,Eye Development (GO:0001654)
GO:0050770,0.494038,2.83478,6.34992,EPHA4;CDH2;MAP6,Regulation Of Axonogenesis (GO:0050770)
GO:0071456,0.4950666,2.33641,5.18918,TIGAR;GATA6;VHL;VEGFA,Cellular Response To Hypoxia (GO:0071456)
GO:2000181,0.4950666,2.33641,5.18918,HHEX;PDE3B;NRG1;SEMA3E,Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181)
GO:0042177,0.4950666,2.33641,5.18918,MAD2L2;GABARAPL2;EGFR;SNCA,Negative Regulation Of Protein Catabolic Process (GO:0042177)
GO:0015711,0.4950666,2.33641,5.18918,SLC9A3R1;SLCO3A1;SLC25A19;ABCC5,Organic Anion Transport (GO:0015711)
GO:0051917,0.4950666,3.964569,8.709963,NRG1;PLAT,Regulation Of Fibrinolysis (GO:0051917)
GO:0032148,0.4950666,3.964569,8.709963,NRG1;GAS6,Activation Of Protein Kinase B Activity (GO:0032148)
GO:0010883,0.4950666,3.964569,8.709963,LCP1;APOB,Regulation Of Lipid Storage (GO:0010883)
GO:0033875,0.4950666,3.964569,8.709963,CROT;ACSF2,Ribonucleoside Bisphosphate Metabolic Process (GO:0033875)
GO:0016101,0.4950666,3.964569,8.709963,ALDH1A1;LRP2,Diterpenoid Metabolic Process (GO:0016101)
GO:0035089,0.4950666,3.964569,8.709963,SLC9A3R1;PATJ,Establishment Of Apical/Basal Cell Polarity (GO:0035089)
GO:0035721,0.4950666,3.964569,8.709963,DYNC2H1;IFT43,Intraciliary Retrograde Transport (GO:0035721)
GO:0006812,0.4950666,3.964569,8.709963,LRP2;ATP1B1,Monoatomic Cation Transport (GO:0006812)
GO:0045445,0.4950666,3.964569,8.709963,JAG1;NRG1,Myoblast Differentiation (GO:0045445)
GO:0045746,0.4950666,3.964569,8.709963,TSPAN15;TCIM,Negative Regulation Of Notch Signaling Pathway (GO:0045746)
GO:2000352,0.4950666,3.964569,8.709963,TNFAIP3;GAS6,Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352)
GO:0035025,0.4950666,3.964569,8.709963,AKAP13;F11R,Positive Regulation Of Rho Protein Signal Transduction (GO:0035025)
GO:1900745,0.4950666,3.964569,8.709963,MFHAS1;VEGFA,Positive Regulation Of p38MAPK Cascade (GO:1900745)
GO:0031954,0.4950666,3.964569,8.709963,PDGFD;VEGFA,Positive Regulation Of Protein Autophosphorylation (GO:0031954)
GO:0070972,0.4950666,3.964569,8.709963,GABARAPL2;SEC16B,Protein Localization To Endoplasmic Reticulum (GO:0070972)
GO:0034032,0.4950666,3.964569,8.709963,CROT;ACSF2,Purine Nucleoside Bisphosphate Metabolic Process (GO:0034032)
GO:1905906,0.4950666,3.964569,8.709963,APP;CRYAB,Regulation Of Amyloid Fibril Formation (GO:1905906)
GO:2000047,0.4950666,3.964569,8.709963,MAD2L2;VEGFA,Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000047)
GO:0030001,0.5130924,2.269388,4.87759,KCNK5;CACNB3;ATP1A4;LRP2,Metal Ion Transport (GO:0030001)
GO:0007162,0.5130924,2.269388,4.87759,EPHA4;JAG1;PDE3B;NRG1,Negative Regulation Of Cell Adhesion (GO:0007162)
GO:0016266,0.5130924,2.705607,5.808112,C1GALT1;ST3GAL4;GXYLT2,O-glycan Processing (GO:0016266)
GO:0032526,0.5130924,2.705607,5.808112,GATA6;CTSH;PAX2,Response To Retinoic Acid (GO:0032526)
GO:0022408,0.5130924,2.705607,5.808112,MAD2L2;JAG1;VEGFA,Negative Regulation Of Cell-Cell Adhesion (GO:0022408)
GO:0051898,0.5130924,2.705607,5.808112,SLC9A3R1;PHLDA3;OTUD3,Negative Regulation Of Protein Kinase B Signaling (GO:0051898)
GO:0045861,0.5130924,2.705607,5.808112,EPHA4;TM4SF20;PLAT,Negative Regulation Of Proteolysis (GO:0045861)
GO:0032732,0.5130924,2.705607,5.808112,APP;AIM2;LCP1,Positive Regulation Of Interleukin-1 Production (GO:0032732)
GO:0030111,0.5139374,2.027642,4.345747,APP;HHEX;TNFAIP3;APCDD1;FGFR2,Regulation Of Wnt Signaling Pathway (GO:0030111)
GO:0060341,0.5155906,2.206089,4.589458,GSN;MAP2;WWC1;TMEM231,Regulation Of Cellular Localization (GO:0060341)
GO:0050678,0.5155906,2.206089,4.589458,PAX2;EGFR;FGFR2;VEGFA,Regulation Of Epithelial Cell Proliferation (GO:0050678)
GO:0045807,0.5155906,2.206089,4.589458,ABCA7;GAS6;BICD1;SNCA,Positive Regulation Of Endocytosis (GO:0045807)
GO:0071702,0.5155906,1.740507,3.613072,CUBN;CACNB3;GM2A;TXNIP;PCTP;NRG1;LRP2,Organic Substance Transport (GO:0071702)
GO:0050807,0.5155906,3.60373,7.427371,EPHA4;RAB17,Regulation Of Synapse Organization (GO:0050807)
GO:0099643,0.5155906,3.60373,7.427371,STXBP2;SNCA,Signal Release From Synapse (GO:0099643)
GO:0048705,0.5155906,3.60373,7.427371,MMP13;FGFR2,Skeletal System Morphogenesis (GO:0048705)
GO:0046475,0.5155906,3.60373,7.427371,GDE1;PLA2G7,Glycerophospholipid Catabolic Process (GO:0046475)
GO:0007159,0.5155906,3.60373,7.427371,TNIP1;F11R,Leukocyte Cell-Cell Adhesion (GO:0007159)
GO:0010719,0.5155906,3.60373,7.427371,MAD2L2;EPHA4,Negative Regulation Of Epithelial To Mesenchymal Transition (GO:0010719)
GO:0034244,0.5155906,3.60373,7.427371,RECQL5;VHL,Negative Regulation Of Transcription Elongation By RNA Polymerase II (GO:0034244)
GO:0007269,0.5155906,3.60373,7.427371,STXBP2;SNCA,Neurotransmitter Secretion (GO:0007269)
GO:0043491,0.5155906,3.60373,7.427371,GAS6;PAX2,Protein Kinase B Signaling (GO:0043491)
GO:0098586,0.5155906,2.587668,5.326738,IFIH1;MAPK11;IFNGR1,Cellular Response To Virus (GO:0098586)
GO:0008202,0.5155906,2.587668,5.326738,SULT2B1;DHRS11;LRP2,Steroid Metabolic Process (GO:0008202)
GO:0099518,0.5155906,2.587668,5.326738,MYO1D;MYO5C;MYO7B,Vesicle Cytoskeletal Trafficking (GO:0099518)
GO:0001954,0.5155906,2.587668,5.326738,JUP;NRG1;VEGFA,Positive Regulation Of Cell-Matrix Adhesion (GO:0001954)
GO:0010810,0.5155906,2.587668,5.326738,CCDC80;AGR2;PKP2,Regulation Of Cell-Substrate Adhesion (GO:0010810)
GO:0043549,0.5155906,2.146212,4.322565,SLC9A3R1;CDKN1B;EGFR;FGFR2,Regulation Of Kinase Activity (GO:0043549)
GO:0036294,0.5155906,2.146212,4.322565,TIGAR;GATA6;VHL;VEGFA,Cellular Response To Decreased Oxygen Levels (GO:0036294)
GO:0009895,0.5155906,2.146212,4.322565,MAD2L2;TIGAR;PDE3B;EGFR,Negative Regulation Of Catabolic Process (GO:0009895)
GO:0045187,0.5155906,9.897674,19.62309,PTGDS,"Regulation Of Circadian Sleep/Wake Cycle, Sleep (GO:0045187)"
GO:2000508,0.5155906,9.897674,19.62309,GAS6,Regulation Of Dendritic Cell Chemotaxis (GO:2000508)
GO:0014059,0.5155906,9.897674,19.62309,SNCA,Regulation Of Dopamine Secretion (GO:0014059)
GO:0051584,0.5155906,9.897674,19.62309,SNCA,Regulation Of Dopamine Uptake Involved In Synaptic Transmission (GO:0051584)
GO:1903596,0.5155906,9.897674,19.62309,ACE2,Regulation Of Gap Junction Assembly (GO:1903596)
GO:0045685,0.5155906,9.897674,19.62309,EPHA4,Regulation Of Glial Cell Differentiation (GO:0045685)
GO:0003093,0.5155906,9.897674,19.62309,GAS6,Regulation Of Glomerular Filtration (GO:0003093)
GO:0042088,0.5155906,9.897674,19.62309,TMEM98,T-helper 1 Type Immune Response (GO:0042088)
GO:0072539,0.5155906,9.897674,19.62309,LY9,T-helper 17 Cell Differentiation (GO:0072539)
GO:0072540,0.5155906,9.897674,19.62309,LY9,T-helper 17 Cell Lineage Commitment (GO:0072540)
GO:0015800,0.5155906,9.897674,19.62309,SLC9A3R1,Acidic Amino Acid Transport (GO:0015800)
GO:0006577,0.5155906,9.897674,19.62309,CROT,Amino-Acid Betaine Metabolic Process (GO:0006577)
GO:0002003,0.5155906,9.897674,19.62309,ACE2,Angiotensin Maturation (GO:0002003)
GO:0060688,0.5155906,9.897674,19.62309,FGFR2,Regulation Of Morphogenesis Of A Branching Structure (GO:0060688)
GO:0007589,0.5155906,9.897674,19.62309,VEGFA,Body Fluid Secretion (GO:0007589)
GO:0050926,0.5155906,9.897674,19.62309,VEGFA,Regulation Of Positive Chemotaxis (GO:0050926)
GO:0042423,0.5155906,9.897674,19.62309,SNCA,Catecholamine Biosynthetic Process (GO:0042423)
GO:0072202,0.5155906,9.897674,19.62309,PAX2,Cell Differentiation Involved In Metanephros Development (GO:0072202)
GO:0051150,0.5155906,9.897674,19.62309,FGFR2,Regulation Of Smooth Muscle Cell Differentiation (GO:0051150)
GO:0003081,0.5155906,9.897674,19.62309,ACE2,Regulation Of Systemic Arterial Blood Pressure By Renin-Angiotensin (GO:0003081)
GO:0060285,0.5155906,9.897674,19.62309,RFX3,Cilium-Dependent Cell Motility (GO:0060285)
GO:0090103,0.5155906,9.897674,19.62309,PAX2,Cochlea Morphogenesis (GO:0090103)
GO:0051838,0.5155906,9.897674,19.62309,NRG1,Cytolysis By Host Of Symbiont Cells (GO:0051838)
GO:0010226,0.5155906,9.897674,19.62309,CDKN1B,Response To Lithium Ion (GO:0010226)
GO:0032026,0.5155906,9.897674,19.62309,SNCA,Response To Magnesium Ion (GO:0032026)
GO:0035995,0.5155906,9.897674,19.62309,CDH2,Detection Of Muscle Stretch (GO:0035995)
GO:0033273,0.5155906,9.897674,19.62309,HLCS,Response To Vitamin (GO:0033273)
GO:0046903,0.5155906,9.897674,19.62309,UNC13D,Secretion (GO:0046903)
GO:0043583,0.5155906,9.897674,19.62309,STRA6,Ear Development (GO:0043583)
GO:0090596,0.5155906,9.897674,19.62309,STRA6,Sensory Organ Morphogenesis (GO:0090596)
GO:0001892,0.5155906,9.897674,19.62309,ZNF568,Embryonic Placenta Development (GO:0001892)
GO:0035270,0.5155906,9.897674,19.62309,STRA6,Endocrine System Development (GO:0035270)
GO:0051145,0.5155906,9.897674,19.62309,GATA6,Smooth Muscle Cell Differentiation (GO:0051145)
GO:0035767,0.5155906,9.897674,19.62309,VEGFA,Endothelial Cell Chemotaxis (GO:0035767)
GO:0045446,0.5155906,9.897674,19.62309,JAG1,Endothelial Cell Differentiation (GO:0045446)
GO:0043252,0.5155906,9.897674,19.62309,SLCO3A1,Sodium-Independent Organic Anion Transport (GO:0043252)
GO:0001736,0.5155906,9.897674,19.62309,NPHP1,Establishment Of Planar Polarity (GO:0001736)
GO:0006930,0.5155906,9.897674,19.62309,SHTN1,"Substrate-Dependent Cell Migration, Cell Extension (GO:0006930)"
GO:0021884,0.5155906,9.897674,19.62309,FGFR2,Forebrain Neuron Development (GO:0021884)
GO:0009448,0.5155906,9.897674,19.62309,ALDH1A1,Gamma-Aminobutyric Acid Metabolic Process (GO:0009448)
GO:1901998,0.5155906,9.897674,19.62309,ANTXR1,Toxin Transport (GO:1901998)
GO:0009251,0.5155906,9.897674,19.62309,STBD1,Glucan Catabolic Process (GO:0009251)
GO:0019433,0.5155906,9.897674,19.62309,LCP1,Triglyceride Catabolic Process (GO:0019433)
GO:0003309,0.5155906,9.897674,19.62309,CDH2,Type B Pancreatic Cell Differentiation (GO:0003309)
GO:0097084,0.5155906,9.897674,19.62309,VEGFA,Vascular Associated Smooth Muscle Cell Development (GO:0097084)
GO:0035886,0.5155906,9.897674,19.62309,GATA6,Vascular Associated Smooth Muscle Cell Differentiation (GO:0035886)
GO:0030214,0.5155906,9.897674,19.62309,CEMIP2,Hyaluronan Catabolic Process (GO:0030214)
GO:0046951,0.5155906,9.897674,19.62309,HMGCS2,Ketone Body Biosynthetic Process (GO:0046951)
GO:0072073,0.5155906,9.897674,19.62309,PAX2,Kidney Epithelium Development (GO:0072073)
GO:0007595,0.5155906,9.897674,19.62309,VEGFA,Lactation (GO:0007595)
GO:0071716,0.5155906,9.897674,19.62309,ABCC3,Leukotriene Transport (GO:0071716)
GO:0042157,0.5155906,9.897674,19.62309,MTTP,Lipoprotein Metabolic Process (GO:0042157)
GO:0002285,0.5155906,9.897674,19.62309,LCP1,Lymphocyte Activation Involved In Immune Response (GO:0002285)
GO:0001823,0.5155906,9.897674,19.62309,PAX2,Mesonephros Development (GO:0001823)
GO:0048681,0.5155906,9.897674,19.62309,EPHA4,Negative Regulation Of Axon Regeneration (GO:0048681)
GO:1905208,0.5155906,9.897674,19.62309,EGFR,Negative Regulation Of Cardiocyte Differentiation (GO:1905208)
GO:0045916,0.5155906,9.897674,19.62309,CD55,Negative Regulation Of Complement Activation (GO:0045916)
GO:0032387,0.5155906,9.897674,19.62309,CRYAB,Negative Regulation Of Intracellular Transport (GO:0032387)
GO:1902744,0.5155906,9.897674,19.62309,NRG1,Negative Regulation Of Lamellipodium Organization (GO:1902744)
GO:0070571,0.5155906,9.897674,19.62309,EPHA4,Negative Regulation Of Neuron Projection Regeneration (GO:0070571)
GO:0051354,0.5155906,9.897674,19.62309,SNCA,Negative Regulation Of Oxidoreductase Activity (GO:0051354)
GO:0010519,0.5155906,9.897674,19.62309,BICD1,Negative Regulation Of Phospholipase Activity (GO:0010519)
GO:0072080,0.5155906,9.897674,19.62309,HNF1B,Nephron Tubule Development (GO:0072080)
GO:0140058,0.5155906,9.897674,19.62309,LRP2,Neuron Projection Arborization (GO:0140058)
GO:0072015,0.5155906,9.897674,19.62309,JAG1,Podocyte Development (GO:0072015)
GO:2000510,0.5155906,9.897674,19.62309,GAS6,Positive Regulation Of Dendritic Cell Chemotaxis (GO:2000510)
GO:2000463,0.5155906,9.897674,19.62309,PRKCZ,Positive Regulation Of Excitatory Postsynaptic Potential (GO:2000463)
GO:0032736,0.5155906,9.897674,19.62309,PRKCZ,Positive Regulation Of Interleukin-13 Production (GO:0032736)
GO:0090037,0.5155906,9.897674,19.62309,VEGFA,Positive Regulation Of Protein Kinase C Signaling (GO:0090037)
GO:0034105,0.5155906,9.897674,19.62309,NRG1,Positive Regulation Of Tissue Remodeling (GO:0034105)
GO:0046813,0.5155906,9.897674,19.62309,GAS6,Receptor-Mediated Virion Attachment To Host Cell (GO:0046813)
GO:2000514,0.5155906,9.897674,19.62309,CD55,"Regulation Of CD4-positive, Alpha-Beta T Cell Activation (GO:2000514)"
GO:0002002,0.5155906,9.897674,19.62309,ACE2,Regulation Of Angiotensin Levels In Blood (GO:0002002)
GO:0006110,0.5155906,2.479556,4.897217,APP;TIGAR;ZBTB20,Regulation Of Glycolytic Process (GO:0006110)
GO:0061041,0.5155906,2.479556,4.897217,TNFAIP3;NRG1;MYLK,Regulation Of Wound Healing (GO:0061041)
GO:0051051,0.5155906,2.479556,4.897217,NRG1;CRYAB;SNCA,Negative Regulation Of Transport (GO:0051051)
GO:0032781,0.5155906,2.479556,4.897217,GABARAPL2;ALDOB;ATP1B1,Positive Regulation Of ATP-dependent Activity (GO:0032781)
GO:0010604,0.5155906,1.490719,2.926528,APP;SEC16B;MAPK11;GSN;IFNGR1;AGR2;CTSH;ANK3;GAS6;VEGFA;SNCA,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604)
GO:0007167,0.5155906,2.089486,4.074948,BLNK;FGFR2;EGFR;FRK,Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167)
GO:0090150,0.5155906,2.089486,4.074948,ARL6;RAB3IP;NECTIN3;EGFR,Establishment Of Protein Localization To Membrane (GO:0090150)
GO:0008285,0.5155906,1.431825,2.782658,APP;CDKN1B;GATA6;TNFAIP3;NRG1;PTPN14;SULT2B1;SLC9A3R1;ADAMTS1;IGFBP7;PTPN6;VHL;CDKN3,Negative Regulation Of Cell Population Proliferation (GO:0008285)
GO:0051241,0.5155906,1.607565,3.118101,MAD2L2;EPHA4;IFNGR1;WWC1;ALDH1A1;PCTP;GAS6;EGFR,Negative Regulation Of Multicellular Organismal Process (GO:0051241)
GO:0032642,0.5155906,3.30303,6.400802,APP;LCP1,Regulation Of Chemokine Production (GO:0032642)
GO:0010743,0.5155906,3.30303,6.400802,LCP1;APOB,Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010743)
GO:0051147,0.5155906,3.30303,6.400802,MAPK11;FGFR2,Regulation Of Muscle Cell Differentiation (GO:0051147)
GO:0034204,0.5155906,3.30303,6.400802,SLC66A2;ABCA7,Lipid Translocation (GO:0034204)
GO:1904030,0.5155906,3.30303,6.400802,HHEX;CDKN1B,Negative Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904030)
GO:0045736,0.5155906,3.30303,6.400802,HHEX;CDKN1B,Negative Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045736)
GO:0023057,0.5155906,3.30303,6.400802,UBASH3B;VHL,Negative Regulation Of Signaling (GO:0023057)
GO:0048662,0.5155906,3.30303,6.400802,CDKN1B;TNFAIP3,Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662)
GO:0015850,0.5155906,3.30303,6.400802,ABCC3;STRA6,Organic Hydroxy Compound Transport (GO:0015850)
GO:2001259,0.5155906,3.30303,6.400802,AKAP5;ANK3,Positive Regulation Of Cation Channel Activity (GO:2001259)
GO:0010950,0.5155906,3.30303,6.400802,EPHA4;AIM2,Positive Regulation Of Endopeptidase Activity (GO:0010950)
GO:0032414,0.5155906,3.30303,6.400802,ANK3;ATP1B1,Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414)
GO:0071677,0.5155906,3.30303,6.400802,GAS6;PLA2G7,Positive Regulation Of Mononuclear Cell Migration (GO:0071677)
GO:1901987,0.5155906,3.30303,6.400802,CDKN1B;TCIM,Regulation Of Cell Cycle Phase Transition (GO:1901987)
GO:0019221,0.5155906,1.65684,3.160521,AIM2;CCL20;IL5RA;PTPN6;PLCB1;ADIPOR2;TNFRSF1A,Cytokine-Mediated Signaling Pathway (GO:0019221)
GO:0030218,0.5155906,2.380093,4.512453,MFHAS1;ZFPM1;VEGFA,Erythrocyte Differentiation (GO:0030218)
GO:0048585,0.5155906,2.380093,4.512453,EPHA4;UBASH3B;VHL,Negative Regulation Of Response To Stimulus (GO:0048585)
GO:0034329,0.5155906,2.035669,3.844864,CDH2;PKP2;CDH17;SHANK2,Cell Junction Assembly (GO:0034329)
GO:0006635,0.5155906,2.035669,3.844864,BDH2;ACOX1;CROT;ACAD10,Fatty Acid Beta-Oxidation (GO:0006635)
GO:0016525,0.5155906,2.035669,3.844864,HHEX;PDE3B;NRG1;SEMA3E,Negative Regulation Of Angiogenesis (GO:0016525)
GO:0060548,0.5155906,2.035669,3.844864,TIGAR;CHMP4C;PAX2;SNCA,Negative Regulation Of Cell Death (GO:0060548)
GO:0051056,0.5155906,1.727877,3.253638,AKAP13;FGD4;SPATA13;SQSTM1;TGM2;VAV2,Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056)
GO:0007411,0.5155906,1.838811,3.442388,ENAH;EPHA4;SEMA3E;IGSF9;VEGFA,Axon Guidance (GO:0007411)
GO:0006508,0.5155906,1.517471,2.792399,CPM;TINAGL1;ADAMTS1;HTRA4;CTSH;TMPRSS2;CPE;PLAT;VHL,Proteolysis (GO:0006508)
GO:0070371,0.5155906,3.048592,5.565505,CTSH;DUSP6,ERK1 And ERK2 Cascade (GO:0070371)
GO:2000114,0.5155906,3.048592,5.565505,SHTN1;GSN,Regulation Of Establishment Of Cell Polarity (GO:2000114)
GO:0032878,0.5155906,3.048592,5.565505,SHTN1;LLGL2,Regulation Of Establishment Or Maintenance Of Cell Polarity (GO:0032878)
GO:0031641,0.5155906,3.048592,5.565505,MYRF;TMEM98,Regulation Of Myelination (GO:0031641)
GO:1904375,0.5155906,3.048592,5.565505,STX7;MISP,Regulation Of Protein Localization To Cell Periphery (GO:1904375)
GO:0030866,0.5155906,3.048592,5.565505,LCP1;LLGL2,Cortical Actin Cytoskeleton Organization (GO:0030866)
GO:0051180,0.5155906,3.048592,5.565505,CUBN;LRP2,Vitamin Transport (GO:0051180)
GO:0002009,0.5155906,3.048592,5.565505,SLC9A3R1;FGFR2,Morphogenesis Of An Epithelium (GO:0002009)
GO:0030517,0.5155906,3.048592,5.565505,MAP2;SEMA3E,Negative Regulation Of Axon Extension (GO:0030517)
GO:1903035,0.5155906,3.048592,5.565505,EPHA4;PTPN6,Negative Regulation Of Response To Wounding (GO:1903035)
GO:0030593,0.5155906,3.048592,5.565505,CXADR;CCL20,Neutrophil Chemotaxis (GO:0030593)
GO:0006656,0.5155906,3.048592,5.565505,PCYT1A;CHPT1,Phosphatidylcholine Biosynthetic Process (GO:0006656)
GO:0009395,0.5155906,3.048592,5.565505,SMPD3;GDE1,Phospholipid Catabolic Process (GO:0009395)
GO:0050921,0.5155906,3.048592,5.565505,STX3;VEGFA,Positive Regulation Of Chemotaxis (GO:0050921)
GO:0006693,0.5155906,3.048592,5.565505,PTGDS;PTGS1,Prostaglandin Metabolic Process (GO:0006693)
GO:0019318,0.5155906,2.288282,4.166531,HKDC1;FUCA2;ALDOB,Hexose Metabolic Process (GO:0019318)
GO:0061726,0.5155906,2.288282,4.166531,GABARAPL2;GABARAPL1;SQSTM1,Mitochondrion Disassembly (GO:0061726)
GO:0048525,0.5155906,2.288282,4.166531,IFIH1;TNIP1;TRIM14,Negative Regulation Of Viral Process (GO:0048525)
GO:1902600,0.5155906,2.288282,4.166531,UCP2;ATP1A4;ATP1B1,Proton Transmembrane Transport (GO:1902600)
GO:0051092,0.5155906,1.678807,3.015953,APP;AIM2;SLCO3A1;TRIM14;PRKCZ;TIRAP,Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092)
GO:0050731,0.5155906,1.935911,3.431265,EPHA4;GAS6;TNFRSF1A;VEGFA,Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731)
GO:0007399,0.5155906,1.421769,2.50057,APP;GSN;ATXN1;JAG1;CDH2;NRG1;APBA1;MARK4;EGFR;SHANK2;VEGFA,Nervous System Development (GO:0007399)
GO:0071396,0.5155906,1.580778,2.770981,TNIP1;NFKBIL1;NCOA4;TNFAIP3;LCP1;PAX2;EGFR,Cellular Response To Lipid (GO:0071396)
GO:1904029,0.5155906,2.203271,3.854491,CDKN1B;CCND2;CDKN3,Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904029)
GO:0042110,0.5155906,2.203271,3.854491,CXADR;LCP1;LY9,T Cell Activation (GO:0042110)
GO:0045921,0.5155906,2.203271,3.854491,SMPD3;UNC13D;SNCA,Positive Regulation Of Exocytosis (GO:0045921)
GO:0014068,0.5155906,2.203271,3.854491,PDGFD;SEMA3E;PTPN6,Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068)
GO:0007176,0.5155906,2.830503,4.876292,APP;GPRC5A,Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0007176)
GO:0002028,0.5155906,2.830503,4.876292,PKP2;ANK3,Regulation Of Sodium Ion Transport (GO:0002028)
GO:0051963,0.5155906,2.830503,4.876292,RAB17;SNCA,Regulation Of Synapse Assembly (GO:0051963)
GO:0042509,0.5155906,2.830503,4.876292,TNFRSF1A;VEGFA,Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042509)
GO:0046596,0.5155906,2.830503,4.876292,GSN;TMPRSS2,Regulation Of Viral Entry Into Host Cell (GO:0046596)
GO:0030705,0.5155906,2.830503,4.876292,HOOK1;MAP6,Cytoskeleton-Dependent Intracellular Transport (GO:0030705)
GO:0001523,0.5155906,2.830503,4.876292,ALDH1A1;LRP2,Retinoid Metabolic Process (GO:0001523)
GO:0001706,0.5155906,2.830503,4.876292,LAMB3;ITGA7,Endoderm Formation (GO:0001706)
GO:0035725,0.5155906,2.830503,4.876292,ATP1A4;ATP1B1,Sodium Ion Transmembrane Transport (GO:0035725)
GO:0006814,0.5155906,2.830503,4.876292,ATP1A4;ATP1B1,Sodium Ion Transport (GO:0006814)
GO:0099504,0.5155906,2.830503,4.876292,CDH2;SNCA,Synaptic Vesicle Cycle (GO:0099504)
GO:0006687,0.5155906,2.830503,4.876292,GM2A;ST3GAL5,Glycosphingolipid Metabolic Process (GO:0006687)
GO:0003281,0.5155906,2.830503,4.876292,ZFPM1;STRA6,Ventricular Septum Development (GO:0003281)
GO:0035633,0.5155906,2.830503,4.876292,LSR;F11R,Maintenance Of Blood-Brain Barrier (GO:0035633)
GO:0032785,0.5155906,2.830503,4.876292,RECQL5;VHL,"Negative Regulation Of DNA-templated Transcription, Elongation (GO:0032785)"
GO:0050922,0.5155906,2.830503,4.876292,SEMA3E;NRG1,Negative Regulation Of Chemotaxis (GO:0050922)
GO:0010596,0.5155906,2.830503,4.876292,JUP;NRG1,Negative Regulation Of Endothelial Cell Migration (GO:0010596)
GO:0050732,0.5155906,2.830503,4.876292,PTPN6;PRKCZ,Negative Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050732)
GO:1990266,0.5155906,2.830503,4.876292,CXADR;CCL20,Neutrophil Migration (GO:1990266)
GO:0150117,0.5155906,2.830503,4.876292,NRG1;VEGFA,Positive Regulation Of Cell-Substrate Junction Organization (GO:0150117)
GO:0061098,0.5155906,2.830503,4.876292,EPHA4;GAS6,Positive Regulation Of Protein Tyrosine Kinase Activity (GO:0061098)
GO:0023056,0.5155906,2.830503,4.876292,GATA6;SNCA,Positive Regulation Of Signaling (GO:0023056)
GO:0006813,0.5155906,2.830503,4.876292,KCNK5;ATP1A4,Potassium Ion Transport (GO:0006813)
GO:0033628,0.5155906,2.830503,4.876292,PDE3B;NRG1,Regulation Of Cell Adhesion Mediated By Integrin (GO:0033628)
GO:0001782,0.5155906,6.597674,11.34038,TNFAIP3,B Cell Homeostasis (GO:0001782)
GO:0030449,0.5155906,6.597674,11.34038,CD55,Regulation Of Complement Activation (GO:0030449)
GO:1902259,0.5155906,6.597674,11.34038,ANK3,Regulation Of Delayed Rectifier Potassium Channel Activity (GO:1902259)
GO:2000668,0.5155906,6.597674,11.34038,GAS6,Regulation Of Dendritic Cell Apoptotic Process (GO:2000668)
GO:1903903,0.5155906,6.597674,11.34038,GSN,Regulation Of Establishment Of T Cell Polarity (GO:1903903)
GO:2000269,0.5155906,6.597674,11.34038,GAS6,Regulation Of Fibroblast Apoptotic Process (GO:2000269)
GO:0043467,0.5155906,6.597674,11.34038,TIGAR,Regulation Of Generation Of Precursor Metabolites And Energy (GO:0043467)
GO:0061314,0.5155906,6.597674,11.34038,JAG1,Notch Signaling Involved In Heart Development (GO:0061314)
