Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Regulation Of Tumor Necrosis Factor Production (GO:0032680)	1.134786e-03	9.551769e-02	0	0	3.926025e+00	2.662360e+01	IFIH1;APP;IFNGR1;NFKBIL1;TNFAIP3;PTPN6;LCP1;GAS6;TIRAP
GO_Biological_Process_2023	Epidermal Cell Differentiation (GO:0009913)	1.220723e-03	9.932620e-02	0	0	5.995765e+00	4.022146e+01	DSP;SCEL;JAG1;GATA6;TXNIP;EVPL
GO_Biological_Process_2023	Regulation Of Long-Term Synaptic Potentiation (GO:1900271)	1.338043e-03	1.053601e-01	0	0	1.138441e+01	7.532548e+01	APP;EPHA4;AKAP5;SQSTM1
GO_Biological_Process_2023	Epidermis Development (GO:0008544)	1.506644e-03	1.149287e-01	0	0	5.709580e+00	3.710011e+01	DSP;SCEL;LAMB3;GATA6;EVPL;FGFR2
GO_Biological_Process_2023	Protein Localization To Membrane (GO:0072657)	1.558000e-03	1.152448e-01	0	0	2.714905e+00	1.755010e+01	JUP;ANK3;F11R;ATP1B1;TNFRSF1A;SLC9A3R2;SLC9A3R1;TSPAN15;CACNB3;PKP2;CPE;GAS6;AGRN;CRB3
GO_Biological_Process_2023	Renal Absorption (GO:0070293)	1.992116e-03	1.285112e-01	0	0	1.988551e+01	1.236592e+02	SLC9A3R1;GSN;HNF1A
GO_Biological_Process_2023	Ventricular Cardiac Muscle Tissue Development (GO:0003229)	1.992116e-03	1.285112e-01	0	0	1.988551e+01	1.236592e+02	PKP2;DSG2;FGFR2
GO_Biological_Process_2023	Regulation Of T Cell Mediated Cytotoxicity (GO:0001914)	1.992116e-03	1.285112e-01	0	0	1.988551e+01	1.236592e+02	RAET1E;STX7;ULBP1
GO_Biological_Process_2023	Axonogenesis (GO:0007409)	2.006609e-03	1.285112e-01	0	0	3.070833e+00	1.907389e+01	ENAH;APP;EPHA4;SHTN1;AUTS2;ATL1;SEMA3E;ANK3;IGSF9;FGFR2;PAX2
GO_Biological_Process_2023	Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138)	2.311310e-03	1.285112e-01	0	0	4.376032e+00	2.656225e+01	MAD2L2;APP;CAPRIN2;GAS6;EGFR;SNCA;VEGFA
