Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
MSigDB_Hallmark_2020	Reactive Oxygen Species Pathway	8.685780e-01	9.985926e-01	0	0	4.926744e-01	6.941676e-02	HHEX
MSigDB_Hallmark_2020	Inflammatory Response	8.782238e-01	9.985926e-01	0	0	5.466200e-01	7.098071e-02	CCL20;CD55
MSigDB_Hallmark_2020	UV Response Up	8.798441e-01	9.985926e-01	0	0	5.897664e-01	7.549631e-02	EPHX1;ENO2;SQSTM1
MSigDB_Hallmark_2020	mTORC1 Signaling	9.250745e-01	9.985926e-01	0	0	5.830818e-01	4.541100e-02	SLC9A3R1;DAPP1;SQSTM1;ADIPOR2;SYTL2
MSigDB_Hallmark_2020	Mitotic Spindle	9.526127e-01	9.985926e-01	0	0	5.343262e-01	2.593985e-02	AKAP13;FGD4;GSN;SORBS2;MARK4
MSigDB_Hallmark_2020	Cholesterol Homeostasis	9.559392e-01	9.985926e-01	0	0	3.170293e-01	1.428563e-02	JAG1
MSigDB_Hallmark_2020	Unfolded Protein Response	9.607468e-01	9.985926e-01	0	0	3.922611e-01	1.570785e-02	TATDN2;VEGFA
MSigDB_Hallmark_2020	G2-M Checkpoint	9.932981e-01	9.985926e-01	0	0	3.301521e-01	2.220095e-03	CDKN1B;CHEK1;CDKN3
MSigDB_Hallmark_2020	Oxidative Phosphorylation	9.953437e-01	9.985926e-01	0	0	3.138378e-01	1.464720e-03	ALDH6A1;BDH2;ATP1B1
MSigDB_Hallmark_2020	E2F Targets	9.955295e-01	9.985926e-01	0	0	3.121220e-01	1.398459e-03	CDKN1B;CHEK1;CDKN3
MSigDB_Hallmark_2020	DNA Repair	9.985926e-01	9.985926e-01	0	0	1.488195e-01	2.095925e-04	STX3
