Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Regulation Of Cellular Response To Oxidative Stress (GO:1900407)	1.883344e-02	1.654657e-01	0	0	7.990323e+01	3.173853e+02	DHFR
GO_Biological_Process_2023	Excitatory Synapse Assembly (GO:1904861)	1.883344e-02	1.654657e-01	0	0	7.990323e+01	3.173853e+02	NLGN1
GO_Biological_Process_2023	Negative Regulation Of Lipoprotein Lipase Activity (GO:0051005)	1.883344e-02	1.654657e-01	0	0	7.990323e+01	3.173853e+02	SORT1
GO_Biological_Process_2023	Positive Regulation Of Neurotransmitter Secretion (GO:0001956)	1.883344e-02	1.654657e-01	0	0	7.990323e+01	3.173853e+02	NLGN1
GO_Biological_Process_2023	Regulation Of Leukocyte Tethering Or Rolling (GO:1903236)	1.883344e-02	1.654657e-01	0	0	7.990323e+01	3.173853e+02	ENC1
GO_Biological_Process_2023	Negative Regulation Of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905064)	1.883344e-02	1.654657e-01	0	0	7.990323e+01	3.173853e+02	PDCD4
GO_Biological_Process_2023	Neuronal Ion Channel Clustering (GO:0045161)	1.883344e-02	1.654657e-01	0	0	7.990323e+01	3.173853e+02	NRCAM
GO_Biological_Process_2023	Postsynaptic Membrane Assembly (GO:0097104)	1.883344e-02	1.654657e-01	0	0	7.990323e+01	3.173853e+02	NLGN1
GO_Biological_Process_2023	Positive Regulation Of Cardiac Muscle Cell Differentiation (GO:2000727)	1.883344e-02	1.654657e-01	0	0	7.990323e+01	3.173853e+02	EFNB2
GO_Biological_Process_2023	Negative Regulation Of Appetite (GO:0032099)	1.883344e-02	1.654657e-01	0	0	7.990323e+01	3.173853e+02	BBS4
GO_Biological_Process_2023	Sensory Perception Of Smell (GO:0007608)	1.883344e-02	1.654657e-01	0	0	7.990323e+01	3.173853e+02	BBS4
GO_Biological_Process_2023	Regulation Of Telomere Maintenance (GO:0032204)	2.269566e-02	1.654657e-01	0	0	9.250585e+00	3.501885e+01	NSMCE3;HDAC8
GO_Biological_Process_2023	Brain Development (GO:0007420)	2.389214e-02	1.654657e-01	0	0	5.165789e+00	1.929012e+01	NRCAM;PCDH18;BBS4
GO_Biological_Process_2023	Negative Regulation Of Lipase Activity (GO:0060192)	2.503336e-02	1.654657e-01	0	0	5.326344e+01	1.964114e+02	SORT1
GO_Biological_Process_2023	Positive Regulation Of Oligodendrocyte Differentiation (GO:0048714)	2.503336e-02	1.654657e-01	0	0	5.326344e+01	1.964114e+02	PTPRZ1
GO_Biological_Process_2023	Negative Regulation Of Smooth Muscle Cell Differentiation (GO:0051151)	2.503336e-02	1.654657e-01	0	0	5.326344e+01	1.964114e+02	PDCD4
GO_Biological_Process_2023	Positive Regulation Of Smooth Muscle Cell Apoptotic Process (GO:0034393)	2.503336e-02	1.654657e-01	0	0	5.326344e+01	1.964114e+02	PDCD4
GO_Biological_Process_2023	Neuron Cell-Cell Adhesion (GO:0007158)	2.503336e-02	1.654657e-01	0	0	5.326344e+01	1.964114e+02	NLGN1
GO_Biological_Process_2023	Neuron Projection Arborization (GO:0140058)	2.503336e-02	1.654657e-01	0	0	5.326344e+01	1.964114e+02	NLGN1
GO_Biological_Process_2023	Neurotrophin TRK Receptor Signaling Pathway (GO:0048011)	2.503336e-02	1.654657e-01	0	0	5.326344e+01	1.964114e+02	SORT1
GO_Biological_Process_2023	Positive Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900748)	2.503336e-02	1.654657e-01	0	0	5.326344e+01	1.964114e+02	ROBO1
GO_Biological_Process_2023	Postsynapse Assembly (GO:0099068)	2.503336e-02	1.654657e-01	0	0	5.326344e+01	1.964114e+02	NLGN1
GO_Biological_Process_2023	Bundle Of His Cell To Purkinje Myocyte Communication (GO:0086069)	2.503336e-02	1.654657e-01	0	0	5.326344e+01	1.964114e+02	DSG2
GO_Biological_Process_2023	Presynaptic Membrane Assembly (GO:0097105)	2.503336e-02	1.654657e-01	0	0	5.326344e+01	1.964114e+02	NLGN1
GO_Biological_Process_2023	Bundle Of His cell-Purkinje Myocyte Adhesion Involved In Cell Communication (GO:0086073)	2.503336e-02	1.654657e-01	0	0	5.326344e+01	1.964114e+02	DSG2
GO_Biological_Process_2023	Presynaptic Membrane Organization (GO:0097090)	2.503336e-02	1.654657e-01	0	0	5.326344e+01	1.964114e+02	NLGN1
GO_Biological_Process_2023	Peptidyl-Diphthamide Biosynthetic Process From Peptidyl-Histidine (GO:0017183)	2.503336e-02	1.654657e-01	0	0	5.326344e+01	1.964114e+02	DPH6
GO_Biological_Process_2023	Peptidyl-Diphthamide Metabolic Process (GO:0017182)	2.503336e-02	1.654657e-01	0	0	5.326344e+01	1.964114e+02	DPH6
GO_Biological_Process_2023	Protein Localization To Perinuclear Region Of Cytoplasm (GO:1905719)	2.503336e-02	1.654657e-01	0	0	5.326344e+01	1.964114e+02	HOOK2
GO_Biological_Process_2023	Protein Repair (GO:0030091)	2.503336e-02	1.654657e-01	0	0	5.326344e+01	1.964114e+02	MSRB2
GO_Biological_Process_2023	Modulation Of Excitatory Postsynaptic Potential (GO:0098815)	2.503336e-02	1.654657e-01	0	0	5.326344e+01	1.964114e+02	NLGN1
GO_Biological_Process_2023	Regulation Of Vascular Associated Smooth Muscle Cell Apoptotic Process (GO:1905459)	2.503336e-02	1.654657e-01	0	0	5.326344e+01	1.964114e+02	PDCD4
GO_Biological_Process_2023	Regulation Of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905063)	2.503336e-02	1.654657e-01	0	0	5.326344e+01	1.964114e+02	PDCD4
GO_Biological_Process_2023	Positive Regulation Of Cardiocyte Differentiation (GO:1905209)	2.503336e-02	1.654657e-01	0	0	5.326344e+01	1.964114e+02	EFNB2
GO_Biological_Process_2023	Negative Regulation Of Chemokine-Mediated Signaling Pathway (GO:0070100)	2.503336e-02	1.654657e-01	0	0	5.326344e+01	1.964114e+02	ROBO1
GO_Biological_Process_2023	Regulation Of Chromosome Organization (GO:0033044)	2.504918e-02	1.654657e-01	0	0	8.748782e+00	3.225601e+01	NSMCE3;HDAC8
GO_Biological_Process_2023	Regulation Of Coagulation (GO:0050818)	3.119473e-02	1.750013e-01	0	0	3.994355e+01	1.385045e+02	PROCR
GO_Biological_Process_2023	Regulation Of Cytoplasmic Translational Elongation (GO:1900247)	3.119473e-02	1.750013e-01	0	0	3.994355e+01	1.385045e+02	DPH6
GO_Biological_Process_2023	Positive Regulation Of Synaptic Transmission, GABAergic (GO:0032230)	3.119473e-02	1.750013e-01	0	0	3.994355e+01	1.385045e+02	NLGN1
GO_Biological_Process_2023	Positive Regulation Of Synaptic Transmission, Glutamatergic (GO:0051968)	3.119473e-02	1.750013e-01	0	0	3.994355e+01	1.385045e+02	NLGN1
GO_Biological_Process_2023	Axon Regeneration (GO:0031103)	3.119473e-02	1.750013e-01	0	0	3.994355e+01	1.385045e+02	DHFR
GO_Biological_Process_2023	Leptin-Mediated Signaling Pathway (GO:0033210)	3.119473e-02	1.750013e-01	0	0	3.994355e+01	1.385045e+02	BBS4
GO_Biological_Process_2023	Brain Morphogenesis (GO:0048854)	3.119473e-02	1.750013e-01	0	0	3.994355e+01	1.385045e+02	BBS4
GO_Biological_Process_2023	Cardiac Muscle Cell-Cardiac Muscle Cell Adhesion (GO:0086042)	3.119473e-02	1.750013e-01	0	0	3.994355e+01	1.385045e+02	DSG2
GO_Biological_Process_2023	Maintenance Of Synapse Structure (GO:0099558)	3.119473e-02	1.750013e-01	0	0	3.994355e+01	1.385045e+02	NLGN1
GO_Biological_Process_2023	Purine Deoxyribonucleotide Catabolic Process (GO:0009155)	3.119473e-02	1.750013e-01	0	0	3.994355e+01	1.385045e+02	NUDT18
GO_Biological_Process_2023	Negative Regulation Of JUN Kinase Activity (GO:0043508)	3.119473e-02	1.750013e-01	0	0	3.994355e+01	1.385045e+02	PDCD4
GO_Biological_Process_2023	Sensory Perception Of Chemical Stimulus (GO:0007606)	3.119473e-02	1.750013e-01	0	0	3.994355e+01	1.385045e+02	BBS4
GO_Biological_Process_2023	Endosome Organization (GO:0007032)	3.134352e-02	1.750013e-01	0	0	7.703357e+00	2.667478e+01	HOOK2;SNX10
GO_Biological_Process_2023	Endosome To Lysosome Transport (GO:0008333)	3.267010e-02	1.785604e-01	0	0	7.523446e+00	2.573993e+01	HOOK2;SORT1
GO_Biological_Process_2023	Cell Junction Assembly (GO:0034329)	3.677946e-02	1.785604e-01	0	0	7.030649e+00	2.322094e+01	NLGN1;NRCAM
