Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157)	6.266828e-03	1.139083e-01	0	0	1.908004e+01	9.678321e+01	HMCN1;ICAM1
GO_Biological_Process_2023	Male Gonad Development (GO:0008584)	6.266828e-03	1.139083e-01	0	0	1.908004e+01	9.678321e+01	WNT5A;NR0B1
GO_Biological_Process_2023	Cellular Lipid Catabolic Process (GO:0044242)	6.266828e-03	1.139083e-01	0	0	1.908004e+01	9.678321e+01	FAAH;ACADL
GO_Biological_Process_2023	Cellular Response To Retinoic Acid (GO:0071300)	6.266828e-03	1.139083e-01	0	0	1.908004e+01	9.678321e+01	WNT5B;WNT5A
GO_Biological_Process_2023	Development Of Primary Male Sexual Characteristics (GO:0046546)	6.266828e-03	1.139083e-01	0	0	1.908004e+01	9.678321e+01	WNT5A;NR0B1
GO_Biological_Process_2023	Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001910)	6.316979e-03	1.139083e-01	0	0	inf	inf	ICAM1
GO_Biological_Process_2023	Negative Regulation Of Steroid Metabolic Process (GO:0045939)	6.316979e-03	1.139083e-01	0	0	inf	inf	NR0B1
GO_Biological_Process_2023	Response To Cocaine (GO:0042220)	6.316979e-03	1.139083e-01	0	0	inf	inf	TGM2
GO_Biological_Process_2023	Negative Regulation Of Cell Differentiation (GO:0045596)	6.876814e-03	1.139083e-01	0	0	5.724138e+00	2.850392e+01	RIOX1;WNT5A;LRP5;ADIPOR1
GO_Biological_Process_2023	Negative Regulation Of Osteoblast Differentiation (GO:0045668)	6.934959e-03	1.139083e-01	0	0	1.801821e+01	8.957179e+01	RIOX1;LRP5
GO_Biological_Process_2023	Liver Development (GO:0001889)	6.934959e-03	1.139083e-01	0	0	1.801821e+01	8.957179e+01	TGFBR3;CEBPB
GO_Biological_Process_2023	Positive Regulation Of Chemokine Production (GO:0032722)	6.934959e-03	1.139083e-01	0	0	1.801821e+01	8.957179e+01	C5;WNT5A
GO_Biological_Process_2023	Hemopoiesis (GO:0030097)	6.970950e-03	1.139083e-01	0	0	8.348305e+00	4.145771e+01	TGFBR3;CEBPB;WNT5A
GO_Biological_Process_2023	Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560)	8.285333e-03	1.325653e-01	0	0	7.815079e+00	3.745977e+01	TGFBR3;GDF15;WNT5A
GO_Biological_Process_2023	Gonad Development (GO:0008406)	9.122871e-03	1.401273e-01	0	0	1.543950e+01	7.251888e+01	WNT5A;NR0B1
GO_Biological_Process_2023	Inositol Lipid-Mediated Signaling (GO:0048017)	9.122871e-03	1.401273e-01	0	0	1.543950e+01	7.251888e+01	PDGFRB;PITPNM2
GO_Biological_Process_2023	Regulation Of T Cell Proliferation (GO:0042129)	9.912013e-03	1.422462e-01	0	0	1.473621e+01	6.799301e+01	CEBPB;GPNMB
GO_Biological_Process_2023	Positive Regulation Of Chemotaxis (GO:0050921)	9.912013e-03	1.422462e-01	0	0	1.473621e+01	6.799301e+01	PDGFRB;CCL26
GO_Biological_Process_2023	Positive Regulation Of Nervous System Development (GO:0051962)	1.073042e-02	1.422462e-01	0	0	1.409408e+01	6.391206e+01	SRPX2;TGM2
GO_Biological_Process_2023	Bone Development (GO:0060348)	1.073042e-02	1.422462e-01	0	0	1.409408e+01	6.391206e+01	LRP5;TGM2
GO_Biological_Process_2023	Positive Regulation Of Response To External Stimulus (GO:0032103)	1.132636e-02	1.422462e-01	0	0	6.928873e+00	3.104567e+01	PDGFRB;WNT5A;CCL26
GO_Biological_Process_2023	Skeletal System Development (GO:0001501)	1.132636e-02	1.422462e-01	0	0	6.928873e+00	3.104567e+01	COMP;WNT5A;TGM2
GO_Biological_Process_2023	Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060393)	1.157770e-02	1.422462e-01	0	0	1.350546e+01	6.021648e+01	GDF15;SNX25
GO_Biological_Process_2023	Cellular Response To Type II Interferon (GO:0071346)	1.157770e-02	1.422462e-01	0	0	1.350546e+01	6.021648e+01	WNT5A;CCL26
GO_Biological_Process_2023	Regulation Of Cold-Induced Thermogenesis (GO:0120161)	1.217439e-02	1.422462e-01	0	0	6.737671e+00	2.970249e+01	CEBPB;ACADL;ADIPOR1
GO_Biological_Process_2023	Negative Regulation Of Macrophage Migration (GO:1905522)	1.259472e-02	1.422462e-01	0	0	1.598226e+02	6.991403e+02	C5
GO_Biological_Process_2023	Xenobiotic Transport Across Blood-Brain Barrier (GO:1990962)	1.259472e-02	1.422462e-01	0	0	1.598226e+02	6.991403e+02	ABCC2
GO_Biological_Process_2023	Androgen Biosynthetic Process (GO:0006702)	1.259472e-02	1.422462e-01	0	0	1.598226e+02	6.991403e+02	SRD5A3
GO_Biological_Process_2023	Long-Chain Fatty Acid Catabolic Process (GO:0042758)	1.259472e-02	1.422462e-01	0	0	1.598226e+02	6.991403e+02	ACADL
GO_Biological_Process_2023	Polyamine Transport (GO:0015846)	1.259472e-02	1.422462e-01	0	0	1.598226e+02	6.991403e+02	SLC47A1
GO_Biological_Process_2023	Positive Regulation Of T Cell Differentiation In Thymus (GO:0033089)	1.259472e-02	1.422462e-01	0	0	1.598226e+02	6.991403e+02	VNN1
GO_Biological_Process_2023	Response To Gonadotropin (GO:0034698)	1.259472e-02	1.422462e-01	0	0	1.598226e+02	6.991403e+02	TGFBR3
GO_Biological_Process_2023	Positive Regulation Of Calcium Ion-Dependent Exocytosis (GO:0045956)	1.259472e-02	1.422462e-01	0	0	1.598226e+02	6.991403e+02	SYT1
GO_Biological_Process_2023	Dopamine Transport (GO:0015872)	1.259472e-02	1.422462e-01	0	0	1.598226e+02	6.991403e+02	TGM2
GO_Biological_Process_2023	Response To Type II Interferon (GO:0034341)	1.428893e-02	1.479829e-01	0	0	1.200121e+01	5.098440e+01	WNT5A;CCL26
GO_Biological_Process_2023	Regulation Of Small Molecule Metabolic Process (GO:0062012)	1.524788e-02	1.479829e-01	0	0	1.157143e+01	4.840693e+01	ACADL;ADIPOR1
GO_Biological_Process_2023	Response To Retinoic Acid (GO:0032526)	1.524788e-02	1.479829e-01	0	0	1.157143e+01	4.840693e+01	WNT5B;WNT5A
GO_Biological_Process_2023	Regulation Of Mitotic Nuclear Division (GO:0007088)	1.623381e-02	1.479829e-01	0	0	1.117128e+01	4.603305e+01	PDGFRB;LRP5
GO_Biological_Process_2023	Positive Regulation Of Fat Cell Differentiation (GO:0045600)	1.623381e-02	1.479829e-01	0	0	1.117128e+01	4.603305e+01	CEBPB;LRP5
GO_Biological_Process_2023	Positive Regulation Of Transport (GO:0051050)	1.724636e-02	1.479829e-01	0	0	1.079781e+01	4.384079e+01	CEBPB;CDH3
GO_Biological_Process_2023	Epithelial To Mesenchymal Transition (GO:0001837)	1.828515e-02	1.479829e-01	0	0	1.044844e+01	4.181117e+01	TGFBR3;WNT5A
GO_Biological_Process_2023	Cellular Response To Calcium Ion (GO:0071277)	1.828515e-02	1.479829e-01	0	0	1.044844e+01	4.181117e+01	SYT1;WNT5A
GO_Biological_Process_2023	Myeloid Leukocyte Differentiation (GO:0002573)	1.828515e-02	1.479829e-01	0	0	1.044844e+01	4.181117e+01	IL31RA;DHRS2
GO_Biological_Process_2023	Cytokine-Mediated Signaling Pathway (GO:0019221)	1.856416e-02	1.479829e-01	0	0	5.711628e+00	2.276953e+01	IL31RA;ADIPOR1;CCL26
GO_Biological_Process_2023	DNA Cytosine Deamination (GO:0070383)	1.883344e-02	1.479829e-01	0	0	7.990323e+01	3.173853e+02	APOBEC3G
GO_Biological_Process_2023	Excitatory Synapse Assembly (GO:1904861)	1.883344e-02	1.479829e-01	0	0	7.990323e+01	3.173853e+02	WNT5A
GO_Biological_Process_2023	Regulation Of Dopamine Secretion (GO:0014059)	1.883344e-02	1.479829e-01	0	0	7.990323e+01	3.173853e+02	SYT1
GO_Biological_Process_2023	Gastrulation With Mouth Forming Second (GO:0001702)	1.883344e-02	1.479829e-01	0	0	7.990323e+01	3.173853e+02	LRP5
GO_Biological_Process_2023	Heart Trabecula Formation (GO:0060347)	1.883344e-02	1.479829e-01	0	0	7.990323e+01	3.173853e+02	TGFBR3
GO_Biological_Process_2023	Hexose Catabolic Process (GO:0019320)	1.883344e-02	1.479829e-01	0	0	7.990323e+01	3.173853e+02	LRP5
GO_Biological_Process_2023	Positive Regulation Of Protein Kinase C Signaling (GO:0090037)	1.883344e-02	1.479829e-01	0	0	7.990323e+01	3.173853e+02	WNT5A
GO_Biological_Process_2023	Inhibitory Synapse Assembly (GO:1904862)	1.883344e-02	1.479829e-01	0	0	7.990323e+01	3.173853e+02	WNT5A
GO_Biological_Process_2023	Intracellular pH Elevation (GO:0051454)	1.883344e-02	1.479829e-01	0	0	7.990323e+01	3.173853e+02	TMEM175
GO_Biological_Process_2023	Calcium Ion-Regulated Exocytosis Of Neurotransmitter (GO:0048791)	1.883344e-02	1.479829e-01	0	0	7.990323e+01	3.173853e+02	SYT1
GO_Biological_Process_2023	Cellular Response To Monoamine Stimulus (GO:0071868)	1.883344e-02	1.479829e-01	0	0	7.990323e+01	3.173853e+02	TGM2
GO_Biological_Process_2023	Receptor-Mediated Virion Attachment To Host Cell (GO:0046813)	1.883344e-02	1.479829e-01	0	0	7.990323e+01	3.173853e+02	ICAM1
GO_Biological_Process_2023	Myeloid Dendritic Cell Differentiation (GO:0043011)	1.883344e-02	1.479829e-01	0	0	7.990323e+01	3.173853e+02	DHRS2
GO_Biological_Process_2023	Definitive Hemopoiesis (GO:0060216)	1.883344e-02	1.479829e-01	0	0	7.990323e+01	3.173853e+02	TGFBR3
GO_Biological_Process_2023	Detection Of Calcium Ion (GO:0005513)	1.883344e-02	1.479829e-01	0	0	7.990323e+01	3.173853e+02	SYT1
GO_Biological_Process_2023	Regulation Of Neuron Death (GO:1901214)	1.934984e-02	1.479829e-01	0	0	1.012090e+01	3.992768e+01	GPNMB;WNT5A
GO_Biological_Process_2023	Positive Regulation Of Cellular Process (GO:0048522)	1.945536e-02	1.479829e-01	0	0	3.036779e+00	1.196379e+01	PDGFRB;CDH3;LRP5;IL31RA;DPF3;TGM2
GO_Biological_Process_2023	Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181)	2.044005e-02	1.479829e-01	0	0	9.813214e+00	3.817594e+01	THBS2;THBS4
GO_Biological_Process_2023	Long-Chain Fatty Acid Metabolic Process (GO:0001676)	2.155544e-02	1.479829e-01	0	0	9.523626e+00	3.654336e+01	FAAH;ACADL
GO_Biological_Process_2023	Phosphatidylinositol-Mediated Signaling (GO:0048015)	2.386035e-02	1.479829e-01	0	0	8.992714e+00	3.359262e+01	PDGFRB;PITPNM2
GO_Biological_Process_2023	Positive Regulation Of Hydrolase Activity (GO:0051345)	2.453012e-02	1.479829e-01	0	0	5.111458e+00	1.895254e+01	CTSS;TGM2;CCL26
GO_Biological_Process_2023	Regulation Of Cell Migration (GO:0030334)	2.492663e-02	1.479829e-01	0	0	3.225074e+00	1.190639e+01	PDGFRB;GPNMB;WNT5B;FERMT3;CCL26
GO_Biological_Process_2023	Steroid Hormone Biosynthetic Process (GO:0120178)	2.503336e-02	1.479829e-01	0	0	5.326344e+01	1.964114e+02	SRD5A3
GO_Biological_Process_2023	Negative Regulation Of Leukocyte Activation (GO:0002695)	2.503336e-02	1.479829e-01	0	0	5.326344e+01	1.964114e+02	IL31RA
GO_Biological_Process_2023	Positive Regulation Of Macrophage Cytokine Production (GO:0060907)	2.503336e-02	1.479829e-01	0	0	5.326344e+01	1.964114e+02	WNT5A
GO_Biological_Process_2023	Positive Regulation Of Melanin Biosynthetic Process (GO:0048023)	2.503336e-02	1.479829e-01	0	0	5.326344e+01	1.964114e+02	CDH3
GO_Biological_Process_2023	T Cell Activation Involved In Immune Response (GO:0002286)	2.503336e-02	1.479829e-01	0	0	5.326344e+01	1.964114e+02	ICAM1
GO_Biological_Process_2023	Ventricular Compact Myocardium Morphogenesis (GO:0003223)	2.503336e-02	1.479829e-01	0	0	5.326344e+01	1.964114e+02	TGFBR3
GO_Biological_Process_2023	Wnt Signaling Pathway Involved In Midbrain Dopaminergic Neuron Differentiation (GO:1904953)	2.503336e-02	1.479829e-01	0	0	5.326344e+01	1.964114e+02	WNT5A
GO_Biological_Process_2023	Alcohol Catabolic Process (GO:0046164)	2.503336e-02	1.479829e-01	0	0	5.326344e+01	1.964114e+02	SRD5A3
GO_Biological_Process_2023	Negative Regulation Of Steroid Biosynthetic Process (GO:0010894)	2.503336e-02	1.479829e-01	0	0	5.326344e+01	1.964114e+02	NR0B1
GO_Biological_Process_2023	Positive Regulation Of Secondary Metabolite Biosynthetic Process (GO:1900378)	2.503336e-02	1.479829e-01	0	0	5.326344e+01	1.964114e+02	CDH3
GO_Biological_Process_2023	Lens Fiber Cell Development (GO:0070307)	2.503336e-02	1.479829e-01	0	0	5.326344e+01	1.964114e+02	WNT5B
