Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
DGIdb_Drug_Targets_2024	VATALANIB	2.007708e-01	3.249316e-01	0	0	4.891045e+00	7.853020e+00	EGFR
DGIdb_Drug_Targets_2024	PEMETREXED	2.007708e-01	3.249316e-01	0	0	4.891045e+00	7.853020e+00	EGFR
DGIdb_Drug_Targets_2024	NICOTINE	2.169035e-01	3.377105e-01	0	0	4.445726e+00	6.794415e+00	DBH
DGIdb_Drug_Targets_2024	AZACITIDINE	2.169035e-01	3.377105e-01	0	0	4.445726e+00	6.794415e+00	HBB
DGIdb_Drug_Targets_2024	RADIOTHERAPY	2.169035e-01	3.377105e-01	0	0	4.445726e+00	6.794415e+00	OSMR
DGIdb_Drug_Targets_2024	AZD 1152 HQPA	2.327130e-01	3.533790e-01	0	0	4.074627e+00	5.940600e+00	EGFR
DGIdb_Drug_Targets_2024	DISULFIRAM	2.327130e-01	3.533790e-01	0	0	4.074627e+00	5.940600e+00	DBH
DGIdb_Drug_Targets_2024	SIROLIMUS	2.482056e-01	3.591681e-01	0	0	3.760620e+00	5.240416e+00	EGFR
DGIdb_Drug_Targets_2024	DORAMAPIMOD	2.482056e-01	3.591681e-01	0	0	3.760620e+00	5.240416e+00	EGFR
DGIdb_Drug_Targets_2024	MENADIONE	2.482056e-01	3.591681e-01	0	0	3.760620e+00	5.240416e+00	HBB
DGIdb_Drug_Targets_2024	NIFEDIPINE	2.482056e-01	3.591681e-01	0	0	3.760620e+00	5.240416e+00	CACNA2D1
DGIdb_Drug_Targets_2024	PREDNISOLONE	2.633877e-01	3.767056e-01	0	0	3.491471e+00	4.658071e+00	PLG
DGIdb_Drug_Targets_2024	MERCAPTOPURINE	2.782654e-01	3.934096e-01	0	0	3.258209e+00	4.167836e+00	HBB
DGIdb_Drug_Targets_2024	MLN 8054	3.071317e-01	4.244630e-01	0	0	2.874012e+00	3.392710e+00	EGFR
DGIdb_Drug_Targets_2024	VEMURAFENIB	3.071317e-01	4.244630e-01	0	0	2.874012e+00	3.392710e+00	MET
DGIdb_Drug_Targets_2024	HEPARIN	3.211322e-01	4.340578e-01	0	0	2.713930e+00	3.082760e+00	SERPINC1
DGIdb_Drug_Targets_2024	CAPECITABINE	3.211322e-01	4.340578e-01	0	0	2.713930e+00	3.082760e+00	SIRPA
DGIdb_Drug_Targets_2024	PALBOCICLIB	3.348518e-01	4.381572e-01	0	0	2.570699e+00	2.812518e+00	MET
DGIdb_Drug_Targets_2024	DACTOLISIB	3.348518e-01	4.381572e-01	0	0	2.570699e+00	2.812518e+00	MET
DGIdb_Drug_Targets_2024	PROGESTERONE	3.348518e-01	4.381572e-01	0	0	2.570699e+00	2.812518e+00	CR2
DGIdb_Drug_Targets_2024	BORTEZOMIB	3.417419e-01	4.424658e-01	0	0	1.686803e+00	1.811120e+00	F12;PLG
DGIdb_Drug_Targets_2024	INSULIN	3.614708e-01	4.631344e-01	0	0	2.325160e+00	2.366023e+00	ADIPOQ
DGIdb_Drug_Targets_2024	IRINOTECAN	3.743809e-01	4.747305e-01	0	0	2.219132e+00	2.180256e+00	BCHE
DGIdb_Drug_Targets_2024	CYC 116	3.782932e-01	4.747966e-01	0	0	1.551736e+00	1.508421e+00	MET;EGFR
DGIdb_Drug_Targets_2024	SNS 314	3.870320e-01	4.808579e-01	0	0	2.122323e+00	2.014611e+00	MET
DGIdb_Drug_Targets_2024	ALISERTIB	3.994291e-01	4.912978e-01	0	0	2.033582e+00	1.866257e+00	EGFR
DGIdb_Drug_Targets_2024	ILORASERTIB	4.069282e-01	4.955661e-01	0	0	1.458198e+00	1.311092e+00	MET;EGFR
DGIdb_Drug_Targets_2024	SELUMETINIB	4.115773e-01	4.960783e-01	0	0	1.951940e+00	1.732852e+00	MET
DGIdb_Drug_Targets_2024	BEVACIZUMAB	4.234815e-01	4.960783e-01	0	0	1.876579e+00	1.612442e+00	EGFR
DGIdb_Drug_Targets_2024	CELECOXIB	4.234815e-01	4.960783e-01	0	0	1.876579e+00	1.612442e+00	CACNA2D1
DGIdb_Drug_Targets_2024	TRAMETINIB	4.234815e-01	4.960783e-01	0	0	1.876579e+00	1.612442e+00	MET
DGIdb_Drug_Targets_2024	CENISERTIB	4.349227e-01	5.046745e-01	0	0	1.375199e+00	1.144972e+00	MET;EGFR
DGIdb_Drug_Targets_2024	VANDETANIB	4.577786e-01	5.213590e-01	0	0	1.681678e+00	1.314012e+00	EGFR
DGIdb_Drug_Targets_2024	PAZOPANIB	4.577786e-01	5.213590e-01	0	0	1.681678e+00	1.314012e+00	MET
DGIdb_Drug_Targets_2024	DEXAMETHASONE	4.795103e-01	5.410988e-01	0	0	1.572701e+00	1.155919e+00	FABP1
DGIdb_Drug_Targets_2024	GEMCITABINE	5.003772e-01	5.595127e-01	0	0	1.476934e+00	1.022619e+00	SERPINC1
DGIdb_Drug_Targets_2024	DAUNORUBICIN	5.204134e-01	5.766743e-01	0	0	1.392111e+00	9.092318e-01	SERPINA6
DGIdb_Drug_Targets_2024	SOTRASTAURIN	5.301304e-01	5.821967e-01	0	0	1.353234e+00	8.588059e-01	EGFR
DGIdb_Drug_Targets_2024	IMATINIB	5.396519e-01	5.874087e-01	0	0	1.316458e+00	8.120323e-01	EGFR
DGIdb_Drug_Targets_2024	ENTRECTINIB	5.581241e-01	5.969501e-01	0	0	1.248565e+00	7.281306e-01	MET
DGIdb_Drug_Targets_2024	DOCETAXEL	5.581241e-01	5.969501e-01	0	0	1.248565e+00	7.281306e-01	ORM2
DGIdb_Drug_Targets_2024	LINIFANIB	5.928897e-01	6.128187e-01	0	0	1.131725e+00	5.916058e-01	MET
DGIdb_Drug_Targets_2024	TOZASERTIB	5.928897e-01	6.128187e-01	0	0	1.131725e+00	5.916058e-01	EGFR
DGIdb_Drug_Targets_2024	PACLITAXEL	5.928897e-01	6.128187e-01	0	0	1.131725e+00	5.916058e-01	EGFR
DGIdb_Drug_Targets_2024	DOXORUBICIN	5.928897e-01	6.128187e-01	0	0	1.131725e+00	5.916058e-01	SERPINA6
DGIdb_Drug_Targets_2024	SORAFENIB	6.325515e-01	6.483653e-01	0	0	1.013060e+00	4.639748e-01	EGFR
DGIdb_Drug_Targets_2024	CISPLATIN	6.817139e-01	6.929819e-01	0	0	8.831750e-01	3.383843e-01	EGFR
DGIdb_Drug_Targets_2024	RG 1530	6.945199e-01	7.002127e-01	0	0	8.519246e-01	3.105559e-01	EGFR
DGIdb_Drug_Targets_2024	PF 562271	7.563339e-01	7.563339e-01	0	0	7.129061e-01	1.990949e-01	MET
