Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_Pathways_2024	NR1H3 & NR1H2 Regulate Gene Expression Linked to Cholesterol Transport and Efflux	8.058415e-01	9.502632e-01	0	0	6.176710e-01	1.333355e-01	CETP
Reactome_Pathways_2024	Pyroptosis	8.058415e-01	9.502632e-01	0	0	6.176710e-01	1.333355e-01	CHMP6
Reactome_Pathways_2024	RNA Polymerase II Pre-transcription Events	8.058415e-01	9.502632e-01	0	0	6.176710e-01	1.333355e-01	TAF15
Reactome_Pathways_2024	ROS and RNS Production in Phagocytes	8.058415e-01	9.502632e-01	0	0	6.176710e-01	1.333355e-01	ATP6V1A
Reactome_Pathways_2024	Respiratory Syncytial Virus (RSV) Attachment and Entry	8.058415e-01	9.502632e-01	0	0	6.176710e-01	1.333355e-01	FURIN
Reactome_Pathways_2024	Respiratory Syncytial Virus (RSV) Genome Replication, Transcription and Translation	8.058415e-01	9.502632e-01	0	0	6.176710e-01	1.333355e-01	FURIN
Reactome_Pathways_2024	Scavenging by Class A Receptors	8.058415e-01	9.502632e-01	0	0	6.176710e-01	1.333355e-01	COL1A1
Reactome_Pathways_2024	Signaling by NOTCH3	8.058415e-01	9.502632e-01	0	0	6.176710e-01	1.333355e-01	EGF
Reactome_Pathways_2024	Signaling by PDGFR in Disease	8.058415e-01	9.502632e-01	0	0	6.176710e-01	1.333355e-01	BIN2
Reactome_Pathways_2024	Formation of the Cornified Envelope	8.063591e-01	9.502632e-01	0	0	6.584013e-01	1.417051e-01	FURIN;PCSK6
Reactome_Pathways_2024	Mitochondrial Protein Import	8.075764e-01	9.507226e-01	0	0	6.886685e-01	1.471806e-01	ACO2;SLC25A6;OTC
Reactome_Pathways_2024	SLC-mediated Transmembrane Transport	8.128231e-01	9.559199e-01	0	0	7.251688e-01	1.502852e-01	SLC14A1;SLC4A1;RHAG;SLC9A1;SLC25A6
Reactome_Pathways_2024	Keratinization	8.199976e-01	9.633714e-01	0	0	6.370573e-01	1.264265e-01	FURIN;PCSK6
Reactome_Pathways_2024	Circadian Clock	8.237114e-01	9.637926e-01	0	0	5.812416e-01	1.127231e-01	CARM1
Reactome_Pathways_2024	DNA Damage Recognition in GG-NER	8.237114e-01	9.637926e-01	0	0	5.812416e-01	1.127231e-01	COPS3
Reactome_Pathways_2024	Mitochondrial Calcium Ion Transport	8.237114e-01	9.637926e-01	0	0	5.812416e-01	1.127231e-01	VDAC3
Reactome_Pathways_2024	Transferrin Endocytosis and Recycling	8.237114e-01	9.637926e-01	0	0	5.812416e-01	1.127231e-01	ATP6V1A
Reactome_Pathways_2024	Gene Expression (Transcription)	8.382848e-01	9.735855e-01	0	0	8.474202e-01	1.494827e-01	PSMD12;PSMD11;PSMD14;SRC;PSMD13;ITGA2B;FURIN;THBS1;HDAC6;PSMD8;PSMD6;CASP6;PIP4K2A;PSMD1;PIP4K2C;PTPN1;TGFB1;TAF15;PRKCB;ACSL1;USP9X;RABGGTB;PRDX6;RABGGTA;COL1A1;PPM1A;PSMC6;PSMC1;CARM1;KIT;SRSF2;MYL9;MGLL;PF4
Reactome_Pathways_2024	SARS-CoV-1-host Interactions	8.394614e-01	9.735855e-01	0	0	6.941815e-01	1.214782e-01	RPS15;MAVS;PSMC6;TRIM25;BCL2L1
Reactome_Pathways_2024	Activation of Gene Expression by SREBF (SREBP)	8.399390e-01	9.735855e-01	0	0	5.488599e-01	9.573547e-02	CARM1
Reactome_Pathways_2024	HATs Acetylate Histones	8.399390e-01	9.735855e-01	0	0	5.488599e-01	9.573547e-02	MRGBP
Reactome_Pathways_2024	Interconversion of Nucleotide Di- and Triphosphates	8.399390e-01	9.735855e-01	0	0	5.488599e-01	9.573547e-02	CTPS1
Reactome_Pathways_2024	Sphingolipid De Novo Biosynthesis	8.399390e-01	9.735855e-01	0	0	5.488599e-01	9.573547e-02	OSBP
Reactome_Pathways_2024	TP53 Regulates Transcription of Cell Cycle Genes	8.399390e-01	9.735855e-01	0	0	5.488599e-01	9.573547e-02	CARM1
Reactome_Pathways_2024	Transport of Vitamins, Nucleosides, and Related Molecules	8.399390e-01	9.735855e-01	0	0	5.488599e-01	9.573547e-02	SLC25A6
Reactome_Pathways_2024	Golgi Associated Vesicle Biogenesis	8.405542e-01	9.735855e-01	0	0	6.434356e-01	1.117608e-01	SNAPIN;BLOC1S1;PICALM
Reactome_Pathways_2024	Interleukin-4 and Interleukin-13 Signaling	8.405542e-01	9.735855e-01	0	0	6.434356e-01	1.117608e-01	TGFB1;LBP;BCL2L1
Reactome_Pathways_2024	trans-Golgi Network Vesicle Budding	8.427834e-01	9.751844e-01	0	0	6.685345e-01	1.143497e-01	SNAPIN;BLOC1S1;SNAP23;PICALM
Reactome_Pathways_2024	Adherens Junctions Interactions	8.447169e-01	9.754571e-01	0	0	5.982500e-01	1.009569e-01	CDH5;CDH8
Reactome_Pathways_2024	TNF Signaling	8.447169e-01	9.754571e-01	0	0	5.982500e-01	1.009569e-01	USP4;OPTN
Reactome_Pathways_2024	Regulation of Complement Cascade	8.464342e-01	9.761646e-01	0	0	7.181332e-01	1.197292e-01	IGLV2-8;IGLV2-33;IGHV2-70;IGKV1-16;IGHV3-23;IGLV7-43;IGHV3-9
Reactome_Pathways_2024	Costimulation by the CD28 Family	8.504069e-01	9.761646e-01	0	0	6.296412e-01	1.020273e-01	LCK;SRC;FYN
Reactome_Pathways_2024	Mitochondrial Biogenesis	8.504069e-01	9.761646e-01	0	0	6.296412e-01	1.020273e-01	GLUD1;CARM1;ATP5MG
Reactome_Pathways_2024	Peptide Hormone Metabolism	8.504069e-01	9.761646e-01	0	0	6.296412e-01	1.020273e-01	KIF5B;GNB1;EXOC4
Reactome_Pathways_2024	MITF-M-regulated Melanocyte Development	8.515177e-01	9.761646e-01	0	0	6.572831e-01	1.056484e-01	ATP6V1A;DIAPH1;MARS1;KIT
Reactome_Pathways_2024	Formation of TC-NER Pre-Incision Complex	8.546750e-01	9.761646e-01	0	0	5.198869e-01	8.163993e-02	COPS3
Reactome_Pathways_2024	Mitochondrial RNA Degradation	8.546750e-01	9.761646e-01	0	0	5.198869e-01	8.163993e-02	REXO2
Reactome_Pathways_2024	N-glycan Trimming in the ER and Calnexin Calreticulin Cycle	8.546750e-01	9.761646e-01	0	0	5.198869e-01	8.163993e-02	PSMC1
Reactome_Pathways_2024	Sialic Acid Metabolism	8.546750e-01	9.761646e-01	0	0	5.198869e-01	8.163993e-02	ST6GALNAC1
Reactome_Pathways_2024	Signaling by FGFR3	8.546750e-01	9.761646e-01	0	0	5.198869e-01	8.163993e-02	SRC
Reactome_Pathways_2024	Signaling by FGFR4	8.546750e-01	9.761646e-01	0	0	5.198869e-01	8.163993e-02	SRC
Reactome_Pathways_2024	HCMV Early Events	8.597254e-01	9.791412e-01	0	0	6.164216e-01	9.316732e-02	TUBB1;TUBA4A;TUBA8
Reactome_Pathways_2024	ISG15 Antiviral Mechanism	8.597254e-01	9.791412e-01	0	0	6.164216e-01	9.316732e-02	UBA7;TRIM25;KPNA3
Reactome_Pathways_2024	Metabolism of Nucleotides	8.598377e-01	9.791412e-01	0	0	6.464007e-01	9.761405e-02	PPAT;ADK;AMPD2;CTPS1
Reactome_Pathways_2024	SARS-CoV-2 Activates Modulates Innate and Adaptive Immune Responses	8.629092e-01	9.816660e-01	0	0	6.657067e-01	9.815568e-02	MAVS;SEC23A;TRIM25;SEC24D;HLA-E
Reactome_Pathways_2024	SARS-CoV-2 Modulates Host Translation Machinery	8.663154e-01	9.822270e-01	0	0	5.638779e-01	8.091999e-02	RPS15;SNRPD2
Reactome_Pathways_2024	NR1H2 and NR1H3-mediated Signaling	8.680563e-01	9.822270e-01	0	0	4.938111e-01	6.987363e-02	CETP
Reactome_Pathways_2024	Oxidative Stress Induced Senescence	8.680563e-01	9.822270e-01	0	0	4.938111e-01	6.987363e-02	TNIK
Reactome_Pathways_2024	Signaling by FGFR1 in Disease	8.680563e-01	9.822270e-01	0	0	4.938111e-01	6.987363e-02	MYO18A
Reactome_Pathways_2024	VEGFR2 Mediated Vascular Permeability	8.680563e-01	9.822270e-01	0	0	4.938111e-01	6.987363e-02	CDH5
Reactome_Pathways_2024	Mitotic Spindle Checkpoint	8.685314e-01	9.822270e-01	0	0	6.037415e-01	8.509826e-02	CLIP1;KIF2A;MAPRE1
Reactome_Pathways_2024	Peroxisomal Protein Import	8.760491e-01	9.896823e-01	0	0	5.481240e-01	7.253497e-02	USP9X;ECH1
Reactome_Pathways_2024	O-linked Glycosylation	8.768465e-01	9.896823e-01	0	0	5.915686e-01	7.774593e-02	ADAMTS8;THBS1;THSD1
Reactome_Pathways_2024	Energy Dependent Regulation of mTOR by LKB1-AMPK	8.802073e-01	9.905565e-01	0	0	4.702187e-01	5.999889e-02	PPM1A
Reactome_Pathways_2024	Keratan Sulfate Biosynthesis	8.802073e-01	9.905565e-01	0	0	4.702187e-01	5.999889e-02	B4GALT3
Reactome_Pathways_2024	Signaling by FGFR1	8.802073e-01	9.905565e-01	0	0	4.702187e-01	5.999889e-02	SRC
Reactome_Pathways_2024	Regulation of TP53 Activity	8.846919e-01	9.941443e-01	0	0	5.798731e-01	7.104364e-02	TAF15;PIP4K2A;PIP4K2C
Reactome_Pathways_2024	Deadenylation-dependent mRNA Decay	8.851259e-01	9.941443e-01	0	0	5.332216e-01	6.506660e-02	DDX6;EXOSC6
Reactome_Pathways_2024	Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants	8.912409e-01	9.951757e-01	0	0	4.487711e-01	5.167173e-02	HDAC6
Reactome_Pathways_2024	Constitutive Signaling by NOTCH1 PEST Domain Mutants	8.912409e-01	9.951757e-01	0	0	4.487711e-01	5.167173e-02	HDAC6
Reactome_Pathways_2024	Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer	8.912409e-01	9.951757e-01	0	0	4.487711e-01	5.167173e-02	HDAC6
Reactome_Pathways_2024	Signaling by NOTCH1 PEST Domain Mutants in Cancer	8.912409e-01	9.951757e-01	0	0	4.487711e-01	5.167173e-02	HDAC6
Reactome_Pathways_2024	Signaling by NOTCH1 in Cancer	8.912409e-01	9.951757e-01	0	0	4.487711e-01	5.167173e-02	HDAC6
Reactome_Pathways_2024	Vpr-mediated Nuclear Import of PICs	8.912409e-01	9.951757e-01	0	0	4.487711e-01	5.167173e-02	HMGA1
Reactome_Pathways_2024	Gamma Carboxylation, Hypusinylation, Hydroxylation, and Arylsulfatase Activation	8.935841e-01	9.958565e-01	0	0	5.191036e-01	5.840687e-02	FN3K;FURIN
Reactome_Pathways_2024	Transport of Mature mRNA Derived From an Intron-Containing Transcript	8.935841e-01	9.958565e-01	0	0	5.191036e-01	5.840687e-02	GLE1;SRSF2
Reactome_Pathways_2024	Metabolism of Water-Soluble Vitamins and Cofactors	8.956997e-01	9.968991e-01	0	0	5.969350e-01	6.575244e-02	ALDH1L1;CYB5R3;PNPO;LDLRAP1
Reactome_Pathways_2024	Chromatin Modifying Enzymes	8.990576e-01	9.968991e-01	0	0	5.578061e-01	5.935516e-02	MRGBP;CARM1;WDR77
Reactome_Pathways_2024	Chromatin Organization	8.990576e-01	9.968991e-01	0	0	5.578061e-01	5.935516e-02	MRGBP;CARM1;WDR77
Reactome_Pathways_2024	Mitotic Prophase	8.990576e-01	9.968991e-01	0	0	5.578061e-01	5.935516e-02	PRKCB;EMD;LPIN2
Reactome_Pathways_2024	Antimicrobial Peptides	9.012597e-01	9.968991e-01	0	0	4.291885e-01	4.461920e-02	BPIFB1
Reactome_Pathways_2024	Detoxification of Reactive Oxygen Species	9.012597e-01	9.968991e-01	0	0	4.291885e-01	4.461920e-02	PRDX6
Reactome_Pathways_2024	Regulation of TP53 Activity Through Phosphorylation	9.012597e-01	9.968991e-01	0	0	4.291885e-01	4.461920e-02	TAF15
Reactome_Pathways_2024	SLC Transporter Disorders	9.014606e-01	9.968991e-01	0	0	5.057096e-01	5.246181e-02	SLC4A1;RHAG
Reactome_Pathways_2024	Complement Cascade	9.047297e-01	9.995523e-01	0	0	6.492987e-01	6.500716e-02	IGLV2-8;IGLV2-33;IGHV2-70;IGKV1-16;IGHV3-23;IGLV7-43;IGHV3-9
Reactome_Pathways_2024	Complex I Biogenesis	9.056187e-01	9.995734e-01	0	0	5.473856e-01	5.426611e-02	NDUFA8;NDUFV2;NDUFV1
Reactome_Pathways_2024	tRNA Aminoacylation	9.087906e-01	9.999829e-01	0	0	4.929853e-01	4.714938e-02	MARS1;CARS1
Reactome_Pathways_2024	HCMV Late Events	9.087906e-01	9.999829e-01	0	0	4.929853e-01	4.714938e-02	VPS4A;CHMP6
Reactome_Pathways_2024	Synthesis of Substrates in N-glycan Biosythesis	9.087906e-01	9.999829e-01	0	0	4.929853e-01	4.714938e-02	ST6GALNAC1;GFPT1
Reactome_Pathways_2024	Retinoid Metabolism and Transport	9.103570e-01	9.999829e-01	0	0	4.112378e-01	3.862282e-02	RDH11
Reactome_Pathways_2024	Transport of Mature Transcript to Cytoplasm	9.156081e-01	9.999829e-01	0	0	4.808817e-01	4.239785e-02	GLE1;SRSF2
Reactome_Pathways_2024	Toll Like Receptor 4 (TLR4) Cascade	9.166542e-01	9.999829e-01	0	0	5.926328e-01	5.157387e-02	PLCG2;S100A12;LBP;OPTN;DNM1
Reactome_Pathways_2024	mRNA 3'-End Processing	9.186173e-01	9.999829e-01	0	0	3.947231e-01	3.350634e-02	SRSF2
Reactome_Pathways_2024	Negative Regulation of MAPK Pathway	9.186173e-01	9.999829e-01	0	0	3.947231e-01	3.350634e-02	MAP2K2
Reactome_Pathways_2024	MITF-M-dependent Gene Expression	9.219450e-01	9.999829e-01	0	0	4.693545e-01	3.814432e-02	ATP6V1A;DIAPH1
Reactome_Pathways_2024	Signaling by Insulin Receptor	9.219450e-01	9.999829e-01	0	0	4.693545e-01	3.814432e-02	ATP6V1A;PTPN1
Reactome_Pathways_2024	Cristae Formation	9.261176e-01	9.999829e-01	0	0	3.794788e-01	2.912656e-02	ATP5MG
Reactome_Pathways_2024	Keratan Sulfate Keratin Metabolism	9.261176e-01	9.999829e-01	0	0	3.794788e-01	2.912656e-02	B4GALT3
Reactome_Pathways_2024	NS1 Mediated Effects on Host Pathways	9.261176e-01	9.999829e-01	0	0	3.794788e-01	2.912656e-02	KPNA3
Reactome_Pathways_2024	SUMOylation of DNA Replication Proteins	9.261176e-01	9.999829e-01	0	0	3.794788e-01	2.912656e-02	TOP2B
Reactome_Pathways_2024	Transcription-Coupled Nucleotide Excision Repair (TC-NER)	9.261176e-01	9.999829e-01	0	0	3.794788e-01	2.912656e-02	COPS3
Reactome_Pathways_2024	Metabolism of Fat-Soluble Vitamins	9.329276e-01	9.999829e-01	0	0	3.653637e-01	2.536636e-02	RDH11
Reactome_Pathways_2024	Transcriptional Regulation by MECP2	9.329276e-01	9.999829e-01	0	0	3.653637e-01	2.536636e-02	PTPN1
Reactome_Pathways_2024	P75 NTR Receptor-Mediated Signalling	9.383709e-01	9.999829e-01	0	0	4.378467e-01	2.785143e-02	GNA13;KALRN
Reactome_Pathways_2024	Estrogen-dependent Gene Expression	9.391108e-01	9.999829e-01	0	0	3.522569e-01	2.212941e-02	CARM1
Reactome_Pathways_2024	RNA Polymerase II Transcription Termination	9.391108e-01	9.999829e-01	0	0	3.522569e-01	2.212941e-02	SRSF2
Reactome_Pathways_2024	SARS-CoV-1 Modulates Host Translation Machinery	9.391108e-01	9.999829e-01	0	0	3.522569e-01	2.212941e-02	RPS15
Reactome_Pathways_2024	SARS-CoV-1 Infection	9.400491e-01	9.999829e-01	0	0	5.778035e-01	3.572165e-02	RPS15;MAVS;PSMC6;TRIM25;CHMP6;BCL2L1
Reactome_Pathways_2024	DNA Repair	9.403723e-01	9.999829e-01	0	0	5.245172e-01	3.224704e-02	COPS3;UBA7;USP10;TRIM25
Reactome_Pathways_2024	Respiratory Electron Transport	9.430139e-01	9.999829e-01	0	0	5.923321e-01	3.475465e-02	TRAP1;NDUFA8;SCO1;GOT2;NDUFV2;SDHB;NDUFV1
Reactome_Pathways_2024	Complex IV Assembly	9.447249e-01	9.999829e-01	0	0	3.400539e-01	1.933600e-02	SCO1
Reactome_Pathways_2024	Global Genome Nucleotide Excision Repair (GG-NER)	9.447249e-01	9.999829e-01	0	0	3.400539e-01	1.933600e-02	COPS3
Reactome_Pathways_2024	Lysosome Vesicle Biogenesis	9.447249e-01	9.999829e-01	0	0	3.400539e-01	1.933600e-02	BLOC1S1
Reactome_Pathways_2024	Signaling by FGFR in Disease	9.447249e-01	9.999829e-01	0	0	3.400539e-01	1.933600e-02	MYO18A
Reactome_Pathways_2024	Signaling by NOTCH1	9.447249e-01	9.999829e-01	0	0	3.400539e-01	1.933600e-02	HDAC6
Reactome_Pathways_2024	Cellular Response to Heat Stress	9.456808e-01	9.999829e-01	0	0	4.761227e-01	2.659153e-02	BAG5;HSPA13;HDAC6
Reactome_Pathways_2024	SARS-CoV-2-host Interactions	9.489215e-01	9.999829e-01	0	0	5.989160e-01	3.140068e-02	RPS15;MAVS;SEC23A;SNRPD2;TRIM25;VPS45;SEC24D;HLA-E
Reactome_Pathways_2024	Metabolism of Vitamins and Cofactors	9.493483e-01	9.999829e-01	0	0	5.610134e-01	2.916120e-02	ALDH1L1;CYB5R3;RDH11;PNPO;ACO1;LDLRAP1
Reactome_Pathways_2024	Amino Acids Regulate mTORC1	9.498220e-01	9.999829e-01	0	0	3.286645e-01	1.691987e-02	ATP6V1A
Reactome_Pathways_2024	Death Receptor Signaling	9.508525e-01	9.999829e-01	0	0	5.040917e-01	2.540437e-02	GNA13;USP4;KALRN;OPTN
Reactome_Pathways_2024	TAK1-dependent IKK and NF-kappa-B Activation	9.544498e-01	9.999829e-01	0	0	3.180099e-01	1.482569e-02	S100A12
Reactome_Pathways_2024	Cellular Senescence	9.552270e-01	9.999829e-01	0	0	4.018377e-01	1.840667e-02	HMGA1;TNIK
Reactome_Pathways_2024	Metabolism of Proteins	9.567126e-01	9.999829e-01	0	0	8.283208e-01	3.665507e-02	APEH;PSMD8;RPS15;PSMD6;PSMD5;KIF5B;TUBB1;TRIM25;PSMD1;NSF;USP5;USP4;ECH1;ANK1;CLPX;TUBA4A;RAB30;RAB37;VDAC3;PSME2;CARS1;PSMD12;PSMD11;PSMD14;UBA6;PSMD13;LTBP1;SPTA1;NAE1;PSMF1;RAB6A;ATP5MG;NDUFV1;RAB6B;SEC31A;ANKRD28;FN3K;EIF2B3;TGFB1;EIF2B2;GFPT1;RAB27B;STAM;GNG11;CCT6A;GLUD1;COPS3;MAVS;GNAQ;GNB1;UBA3;PSMG1;PSMG2;ACO2;TUBA8;B4GALT3;TOP2B;ST6GALNAC1;PPP6C;PPP6R1;ME2;EIF2B1;ADAMTS8;TMED7;IDH3A;USP47;MARS1;RABGGTB;SPTB;RABGGTA;ARFGAP1;DNAJC3;TCP1;EXOC4;PFDN1;PFDN6;SLC25A6;PAPPA2;DCTN6;SEC23A;USP10;FURIN;THBS1;THSD1;NAPG;RAB21;AP3M1;OXCT1;GNA11;CCT5;SNCA;USP9X;PSMB9;PSMC6;PSMC1;RAB13;SEC24D;ACTR10
Reactome_Pathways_2024	MTOR Signalling	9.586514e-01	9.999829e-01	0	0	3.080212e-01	1.300704e-02	PPM1A
Reactome_Pathways_2024	Diseases of Metabolism	9.586641e-01	9.999829e-01	0	0	5.956650e-01	2.514573e-02	GYS1;GFPT1;TBXAS1;ALDOB;GGT1;ADAMTS8;THBS1;THSD1;HIBCH
Reactome_Pathways_2024	Biosynthesis of the N-glycan Precursor (Dolichol LLO) and Transfer to a Nascent Protein	9.586948e-01	9.999829e-01	0	0	3.937357e-01	1.660874e-02	ST6GALNAC1;GFPT1
Reactome_Pathways_2024	Glycolysis	9.586948e-01	9.999829e-01	0	0	3.937357e-01	1.660874e-02	ALDOB;PFKP
Reactome_Pathways_2024	Regulation of HSF1-mediated Heat Shock Response	9.586948e-01	9.999829e-01	0	0	3.937357e-01	1.660874e-02	BAG5;HSPA13
Reactome_Pathways_2024	Aerobic Respiration and Respiratory Electron Transport	9.590518e-01	9.999829e-01	0	0	6.310384e-01	2.638387e-02	TRAP1;NDUFA8;SUCLA2;SCO1;GOT2;ACO2;ME2;NDUFV2;SDHB;ATP5MG;NDUFV1;IDH3A
Reactome_Pathways_2024	Heparan Sulfate Heparin (HS-GAG) Metabolism	9.624660e-01	9.999829e-01	0	0	2.986378e-01	1.142485e-02	HPSE
Reactome_Pathways_2024	Signaling by FGFR2	9.624660e-01	9.999829e-01	0	0	2.986378e-01	1.142485e-02	SRC
Reactome_Pathways_2024	SARS-CoV-2 Infection	9.659388e-01	9.999829e-01	0	0	6.173344e-01	2.139359e-02	RPS15;MAVS;SEC23A;SNRPD2;TRIM25;ANO10;ANO6;FURIN;VPS45;CHMP6;SEC24D;HLA-E
Reactome_Pathways_2024	Toll-like Receptor Cascades	9.660457e-01	9.999829e-01	0	0	5.006691e-01	1.729517e-02	PLCG2;S100A12;LBP;OPTN;DNM1
Reactome_Pathways_2024	Transcriptional Regulation by TP53	9.681788e-01	9.999829e-01	0	0	5.595670e-01	1.809556e-02	TAF15;CASP6;CARM1;PIP4K2A;PIP4K2C;RABGGTB;PRDX6;RABGGTA
Reactome_Pathways_2024	Intrinsic Pathway for Apoptosis	9.690733e-01	9.999829e-01	0	0	2.814798e-01	8.842701e-03	BCL2L1
Reactome_Pathways_2024	Nucleotide-binding Domain, Leucine Rich Repeat Containing Receptor (NLR) Signaling Pathways	9.719276e-01	9.999829e-01	0	0	2.736156e-01	7.790913e-03	BCL2L1
Reactome_Pathways_2024	Pyruvate Metabolism	9.719276e-01	9.999829e-01	0	0	2.736156e-01	7.790913e-03	ME2
Reactome_Pathways_2024	Glucose Metabolism	9.725072e-01	9.999829e-01	0	0	3.576450e-01	9.970369e-03	ALDOB;PFKP
Reactome_Pathways_2024	Nucleotide Excision Repair	9.745189e-01	9.999829e-01	0	0	2.661766e-01	6.870378e-03	COPS3
Reactome_Pathways_2024	Regulated Necrosis	9.745189e-01	9.999829e-01	0	0	2.661766e-01	6.870378e-03	CHMP6
Reactome_Pathways_2024	Signaling by FGFR	9.768713e-01	9.999829e-01	0	0	2.591291e-01	6.063706e-03	SRC
Reactome_Pathways_2024	Diseases of Glycosylation	9.794433e-01	9.999829e-01	0	0	4.311433e-01	8.955248e-03	GFPT1;ADAMTS8;THBS1;THSD1
Reactome_Pathways_2024	Influenza Infection	9.820655e-01	9.999829e-01	0	0	4.535519e-01	8.208042e-03	RPS15;DNAJC3;TGFB1;KPNA3;SLC25A6
Reactome_Pathways_2024	Epigenetic Regulation of Gene Expression	9.832626e-01	9.999829e-01	0	0	3.221459e-01	5.437530e-03	ACSL1;MGLL
Reactome_Pathways_2024	Toll Like Receptor 3 (TLR3) Cascade	9.846027e-01	9.999829e-01	0	0	3.168973e-01	4.917330e-03	S100A12;OPTN
Reactome_Pathways_2024	Cap-dependent Translation Initiation	9.854882e-01	9.999829e-01	0	0	4.083470e-01	5.969262e-03	RPS15;EIF2B3;EIF2B2;EIF2B1
Reactome_Pathways_2024	Eukaryotic Translation Initiation	9.854882e-01	9.999829e-01	0	0	4.083470e-01	5.969262e-03	RPS15;EIF2B3;EIF2B2;EIF2B1
Reactome_Pathways_2024	Formation of the Ternary Complex, and Subsequently, the 43S Complex	9.870694e-01	9.999829e-01	0	0	2.235712e-01	2.909762e-03	RPS15
Reactome_Pathways_2024	MyD88-independent TLR4 Cascade	9.880268e-01	9.999829e-01	0	0	3.021207e-01	3.639186e-03	S100A12;OPTN
Reactome_Pathways_2024	TRIF (TICAM1)-mediated TLR4 Signaling	9.880268e-01	9.999829e-01	0	0	3.021207e-01	3.639186e-03	S100A12;OPTN
Reactome_Pathways_2024	Sphingolipid Metabolism	9.912270e-01	9.999829e-01	0	0	2.048046e-01	1.804673e-03	OSBP
Reactome_Pathways_2024	Viral mRNA Translation	9.914599e-01	9.999829e-01	0	0	2.844173e-01	2.439379e-03	RPS15;DNAJC3
Reactome_Pathways_2024	Eukaryotic Translation Termination	9.933833e-01	9.999829e-01	0	0	2.724307e-01	1.808573e-03	RPS15;APEH
Reactome_Pathways_2024	Ribosomal Scanning and Start Codon Recognition	9.934425e-01	9.999829e-01	0	0	1.926614e-01	1.267532e-03	RPS15
Reactome_Pathways_2024	Translation Initiation Complex Formation	9.934425e-01	9.999829e-01	0	0	1.926614e-01	1.267532e-03	RPS15
Reactome_Pathways_2024	mRNA Activation Upon Binding of the Cap-Binding Complex and eIFs, and Subsequent Binding to 43S	9.940490e-01	9.999829e-01	0	0	1.889251e-01	1.127651e-03	RPS15
Reactome_Pathways_2024	Regulation of IGF Transport and Uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	9.950922e-01	9.999829e-01	0	0	3.123696e-01	1.536835e-03	DNAJC3;LTBP1;PAPPA2
Reactome_Pathways_2024	MyD88 Cascade Initiated on Plasma Membrane	9.966763e-01	9.999829e-01	0	0	1.692126e-01	5.633420e-04	S100A12
Reactome_Pathways_2024	TP53 Regulates Metabolic Genes	9.966763e-01	9.999829e-01	0	0	1.692126e-01	5.633420e-04	PRDX6
Reactome_Pathways_2024	Toll Like Receptor 10 (TLR10) Cascade	9.966763e-01	9.999829e-01	0	0	1.692126e-01	5.633420e-04	S100A12
Reactome_Pathways_2024	Toll Like Receptor 5 (TLR5) Cascade	9.966763e-01	9.999829e-01	0	0	1.692126e-01	5.633420e-04	S100A12
Reactome_Pathways_2024	Post-translational Protein Phosphorylation	9.972003e-01	9.999829e-01	0	0	2.388095e-01	6.695357e-04	DNAJC3;LTBP1
Reactome_Pathways_2024	MyD88 Dependent Cascade Initiated on Endosome	9.972631e-01	9.999829e-01	0	0	1.635179e-01	4.481511e-04	S100A12
Reactome_Pathways_2024	TRAF6 Mediated Induction of NFkB and MAP Kinases Upon TLR7 8 or 9 Activation	9.972631e-01	9.999829e-01	0	0	1.635179e-01	4.481511e-04	S100A12
Reactome_Pathways_2024	SUMO E3 Ligases SUMOylate Target Proteins	9.975164e-01	9.999829e-01	0	0	1.608106e-01	3.998883e-04	TOP2B
Reactome_Pathways_2024	Toll Like Receptor 7 8 (TLR7 8) Cascade	9.977463e-01	9.999829e-01	0	0	1.581906e-01	3.569217e-04	S100A12
Reactome_Pathways_2024	SUMOylation	9.979549e-01	9.999829e-01	0	0	1.556538e-01	3.186570e-04	TOP2B
Reactome_Pathways_2024	Selenoamino Acid Metabolism	9.981874e-01	9.999829e-01	0	0	2.248973e-01	4.080224e-04	RPS15;MARS1
Reactome_Pathways_2024	Toll Like Receptor 9 (TLR9) Cascade	9.984718e-01	9.999829e-01	0	0	1.485046e-01	2.271120e-04	S100A12
Reactome_Pathways_2024	Major Pathway of rRNA Processing in the Nucleolus and Cytosol	9.987223e-01	9.999829e-01	0	0	2.148683e-01	2.747202e-04	RPS15;EXOSC6
Reactome_Pathways_2024	Peptide Chain Elongation	9.988581e-01	9.999829e-01	0	0	1.419771e-01	1.622168e-04	RPS15
Reactome_Pathways_2024	MyD88 MAL(TIRAP) Cascade Initiated on Plasma Membrane	9.989638e-01	9.999829e-01	0	0	1.399255e-01	1.450705e-04	S100A12
Reactome_Pathways_2024	Toll Like Receptor TLR6 TLR2 Cascade	9.989638e-01	9.999829e-01	0	0	1.399255e-01	1.450705e-04	S100A12
Reactome_Pathways_2024	Toll Like Receptor 2 (TLR2) Cascade	9.990596e-01	9.999829e-01	0	0	1.379318e-01	1.297653e-04	S100A12
Reactome_Pathways_2024	Toll Like Receptor TLR1 TLR2 Cascade	9.990596e-01	9.999829e-01	0	0	1.379318e-01	1.297653e-04	S100A12
