Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Category
prerank,DGIdb_Drug_Targets_2024__PRAVASTATIN,0.4401662892439331,1.1848183970844737,0.237885462555066,0.6436674106767047,1.0,5/12,18.64%,MTTP;LPL;APOE;MMP2;HLA-DRB1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__MITOXANTRONE,0.4389494075944171,1.182236665304924,0.2594142259414226,0.6401551424715347,1.0,2/11,3.62%,ATXN2;CBX1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__TICLOPIDINE,0.5665984124469596,1.1786156142524784,0.2575250836120401,0.6426667035280745,1.0,1/5,2.67%,HLA-DQB1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__MESALAMINE,-0.5946575498511282,-1.1692706505528483,0.2837078651685393,0.8639172864984562,1.0,3/6,19.82%,CHUK;GLS;PTGS1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__FLUOXETINE,0.5104341837307323,1.1687131472127683,0.3087719298245614,0.6534325501650301,1.0,2/6,11.29%,ATXN2;SRP19,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PD 0325901,-0.6149269768305061,-1.1671180407697603,0.2801788375558867,0.8647835411355997,1.0,3/5,27.82%,PTEN;BRAF;PIK3CA,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__WORTMANNIN,-0.5537417248087941,-1.1593666011002084,0.2679296346414073,0.8736118747445103,1.0,3/8,17.61%,F2R;EIF2B1;MYO9B,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__VENETOCLAX,-0.5610913835333255,-1.1506053371889164,0.2875354107648725,0.8703080194033055,1.0,4/7,29.85%,PTEN;BRAF;PIK3CA;IDH2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PANITUMUMAB,-0.5815346152703442,-1.1464355109491824,0.2949438202247191,0.871521731291115,1.0,3/6,27.82%,PTEN;BRAF;PIK3CA,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CARFILZOMIB,-0.3806362279625105,-1.1396466795865554,0.2973933649289099,0.8710139800036016,1.0,36/42,59.07%,ADRM1;PSMC4;PSMD7;PSMB8;PSMD1;PSMD5;PSME1;PSMB3;PSMD6;PSMB9;PSMD11;PSMD8;PSMA2;PSMC6;PSMB1;PSMF1;PSMD12;PSMB2;PSMC3;PSMA3;PSMD3;PSMA1;PSMA4;PSMA7;PSME2;PSMB4;PSMB10;PSMB6;PSMC1;PSMD2;PSMA5;PSMB7;PSMC5;PSMD13;PSMD14;PSMA6,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__RADIOTHERAPY,-0.5262301954937381,-1.1381871230265408,0.3084370677731674,0.8715624296852476,1.0,1/8,0.68%,TMEM167A,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ALISERTIB,-0.4518283381552941,-1.1360504141838546,0.3058375634517766,0.873520303977827,1.0,7/18,21.50%,GRK5;TNK2;RPS6KA3;FER;PTK2;YES1;PRKACA,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ATEZOLIZUMAB,-0.5429369535571232,-1.1242615734954546,0.3314606741573033,0.8941971863550887,1.0,5/8,27.82%,PTEN;CD274;JAK3;BRAF;PIK3CA,DGIdb_Drug_Targets_2024
