Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Positive Regulation of DNA Recombination (GO:0045911)	3.808097e-03	1.143431e-01	0	0	3.025757e+00	1.685536e+01	CREBBP;KAT5;MEAF6;FUS;EP400;EPC2;BRD8;DMAP1;ERCC6;ARID2;WRAP53
GO_Biological_Process_2025	Microtubule Cytoskeleton Organization Involved in Mitosis (GO:1902850)	4.814118e-03	1.426730e-01	0	0	2.611486e+00	1.393542e+01	SETD2;MAP1S;TTK;TUBG2;WDR62;TUBG1;EML1;ESPL1;NUSAP1;TACC3;BIRC5;CLASP1;CLASP2
GO_Biological_Process_2025	Endonuc Clvg in ITS1 to Sep SSU-rRNA Fm 5.8S rRNA and LSU-rRNA Fm Tricist rRNA Trnscpt (GO:0000447)	5.274988e-03	1.523737e-01	0	0	9.858105e+00	5.170358e+01	NOP14;RRS1;UTP20;KRI1
GO_Biological_Process_2025	Positive Regulation of Attachment of Mitotic Spindle Microtubules to Kinetochore (GO:1902425)	5.274988e-03	1.523737e-01	0	0	9.858105e+00	5.170358e+01	KAT5;INCENP;BIRC5;CDCA8
GO_Biological_Process_2025	Negative Regulation of Protein Depolymerization (GO:1901880)	5.533051e-03	1.558817e-01	0	0	4.936035e+00	2.565265e+01	TPX2;NAV3;CKAP2;CLASP1;CAMSAP2;CLASP2
GO_Biological_Process_2025	rRNA Methylation (GO:0031167)	5.533051e-03	1.558817e-01	0	0	4.936035e+00	2.565265e+01	FBL;EMG1;NSUN5;TFB1M;ZCCHC4;MRM1
GO_Biological_Process_2025	Regulation of mRNA Catabolic Process (GO:0061013)	5.852925e-03	1.610277e-01	0	0	2.816175e+00	1.447743e+01	FXR1;UPF1;MOV10;FXR2;FMR1;CAPRIN1;RC3H1;CASC3;CNOT8;GTPBP1;RBM33
GO_Biological_Process_2025	protein-RNA Complex Assembly (GO:0022618)	5.885295e-03	1.610277e-01	0	0	1.905409e+00	9.784842e+00	SRPK2;ZRSR2;SF3A2;NCBP1;SCAF11;PWP2;PRPF19;RPS15;RRP7A;COIL;SNRPD2;AGO3;AGO4;AGO1;RRS1;LUC7L3;SRFBP1;BRIX1;SRSF5;DHX29;FAU;SF3B1;NOP53;RBM5
GO_Biological_Process_2025	Positive Regulation of Mitochondrial Translation (GO:0070131)	6.007674e-03	1.610277e-01	0	0	6.165675e+00	3.153569e+01	RPUSD4;TRUB2;NGRN;RPUSD3;RCC1L
GO_Biological_Process_2025	Regulation of DNA Metabolic Process (GO:0051052)	6.038807e-03	1.610277e-01	0	0	2.041677e+00	1.043205e+01	UPF1;SF3B5;SF3B3;MEAF6;TAF12;ESCO2;BRCA1;SGF29;TERF2;TAF5L;SMG6;TAF6L;KAT2A;UIMC1;TERF2IP;RBBP6;TAF6;TAF4;NFRKB;TAF2
