term,ES,NES,fdr,Gene %,Genes,description
DGIdb_Drug_Targets_2024__IXABEPILONE,0.7021980745388459,1.7360747526457394,0.1799556739517635,25.21%,TUBB4B;TUBB4A;TUBB1;TUBB;TUBA4A;TUBB6,DGIdb_Drug_Targets_2024__IXABEPILONE
DGIdb_Drug_Targets_2024__PF 06263507,0.7021980745388459,1.7360747526457394,0.1799556739517635,25.21%,TUBB4B;TUBB4A;TUBB1;TUBB;TUBA4A;TUBB6,DGIdb_Drug_Targets_2024__PF 06263507
DGIdb_Drug_Targets_2024__ABT 751,0.7021980745388459,1.7360747526457394,0.1799556739517635,25.21%,TUBB4B;TUBB4A;TUBB1;TUBB;TUBA4A;TUBB6,DGIdb_Drug_Targets_2024__ABT 751
DGIdb_Drug_Targets_2024__ENFORTUMAB VEDOTIN,0.7021980745388459,1.7360747526457394,0.1799556739517635,25.21%,TUBB4B;TUBB4A;TUBB1;TUBB;TUBA4A;TUBB6,DGIdb_Drug_Targets_2024__ENFORTUMAB VEDOTIN
DGIdb_Drug_Targets_2024__RISPERIDONE,0.7165504754337513,1.7100169964398215,0.1931395265329559,21.72%,FASN;NTS;PSMD14;LRP1B;PPA2,DGIdb_Drug_Targets_2024__RISPERIDONE
DGIdb_Drug_Targets_2024__E 3810,0.6959387263641481,1.7084840595572517,0.1935271772732567,13.04%,FGFR2;PDGFRA;FGFR1;FGFR3;PDGFRB,DGIdb_Drug_Targets_2024__E 3810
DGIdb_Drug_Targets_2024__MASITINIB,0.6200652281533274,1.7037368435664264,0.1952279810911008,15.09%,FGFR2;PDGFRA;SRC;FGFR3;PDGFRB;LYN,DGIdb_Drug_Targets_2024__MASITINIB
DGIdb_Drug_Targets_2024__NINTEDANIB,0.6271852972303154,1.6804764557301624,0.2134931351349045,13.04%,FGFR2;PDGFRA;FGFR1;FGFR3;PDGFRB,DGIdb_Drug_Targets_2024__NINTEDANIB
DGIdb_Drug_Targets_2024__CABAZITAXEL,0.693896125524694,1.6523327185860113,0.2431516330623281,25.21%,TUBB4B;TUBB4A;TUBB1;TUBA4A;TUBB6,DGIdb_Drug_Targets_2024__CABAZITAXEL
DGIdb_Drug_Targets_2024__PODOFILOX,0.6907447563086481,1.644651460664429,0.2527870198816732,25.21%,TUBB4A;TUBB1;TUBB;TUBA4A;TUBB6,DGIdb_Drug_Targets_2024__PODOFILOX
DGIdb_Drug_Targets_2024__FENOFIBRATE,-0.5677633564744944,-1.6428752342027322,0.5472178580022209,43.37%,VEGFA;ADIPOQ;APOB;APOE;HLA-A;TFPI;CFL1,DGIdb_Drug_Targets_2024__FENOFIBRATE
DGIdb_Drug_Targets_2024__ASG 5ME,0.6940351278289347,1.6325297151365028,0.2703618105956258,25.21%,TUBB4B;TUBB4A;TUBB1;TUBB;TUBB6,DGIdb_Drug_Targets_2024__ASG 5ME
DGIdb_Drug_Targets_2024__INFIGRATINIB,0.7249506486743833,1.610801094759686,0.2947753912459756,12.35%,FGFR2;FGFR1;FGFR3,DGIdb_Drug_Targets_2024__INFIGRATINIB
DGIdb_Drug_Targets_2024__SELUMETINIB,0.5977113840545206,1.5959889991681595,0.3078841456619994,12.35%,FGFR2;FGFR1;GNAQ;FGFR3,DGIdb_Drug_Targets_2024__SELUMETINIB
DGIdb_Drug_Targets_2024__LENVATINIB,0.6406362556253369,1.5819106154656302,0.3295880494011496,13.04%,FGFR2;PDGFRA;FGFR1;PDGFRB,DGIdb_Drug_Targets_2024__LENVATINIB
DGIdb_Drug_Targets_2024__REGORAFENIB,0.5668457415903317,1.5629094586666037,0.3623343692721039,13.04%,FGFR2;PDGFRA;FGFR1;FGFR3;PDGFRB,DGIdb_Drug_Targets_2024__REGORAFENIB
DGIdb_Drug_Targets_2024__ANG1005,0.6020763817747359,1.556102589691558,0.3717558671769801,25.21%,TUBB4B;TUBB4A;TUBB1;TUBB;TUBA4A;TUBB6,DGIdb_Drug_Targets_2024__ANG1005
DGIdb_Drug_Targets_2024__BORTEZOMIB,0.3967681652898406,1.5470147978692448,0.3881832275814555,52.65%,PSMC2;PSMD2;PSMD11;HSPA4;PSMD5;PSMC6;PSMC5;PSMC3;PSMD1;PSMC1;PSMD13;FGFR3;PSMD14;PSMC4;PSMD6;PSMB10;PSMD7;PSMB3;PSMD8;PSMB9;PSMD4;PSMA7;PSMB1;PSMB8;PSMF1;PSMA1;PSMA5;PSMA2;PSMB4;PSMA6;PSMA3;PSMB2;PSMB5;PSMA4;PSMB6;NFKB1;PSMD3;PSMD12;PSMB7;F2;CAPN1;PSMD9;PSMD10;PRSS2;PRSS3,DGIdb_Drug_Targets_2024__BORTEZOMIB
DGIdb_Drug_Targets_2024__MIDOSTAURIN,0.5323966717017536,1.5169858248714692,0.4077782706679677,35.78%,IDH2;PDGFRA;FGFR1;FGFR3;PDGFRB;PRKCB;PRKCD;NPM1,DGIdb_Drug_Targets_2024__MIDOSTAURIN
DGIdb_Drug_Targets_2024__TRAMETINIB,0.5652574812080623,1.5109662458919169,0.4099185288177625,18.31%,FGFR2;G6PD;FGFR1;CTNNB1,DGIdb_Drug_Targets_2024__TRAMETINIB
DGIdb_Drug_Targets_2024__CELECOXIB,0.5010584190919106,1.5069279650401075,0.4135032942117727,22.77%,ATP2A3;PTGS1;HSPA4;ATP2A2;MT-CO2;STAT3;CTNNB1;ALOX12,DGIdb_Drug_Targets_2024__CELECOXIB
DGIdb_Drug_Targets_2024__ASPIRIN,0.4626586235288077,1.49207612141519,0.4343729094328469,29.37%,TBXAS1;PTGS1;FCER1G;PLA2G4A;CDH15;ECHS1;ITGA2B;TGFB1;GP6;TAPBP,DGIdb_Drug_Targets_2024__ASPIRIN
DGIdb_Drug_Targets_2024__SNS 314,0.5152020990544222,1.487615690763521,0.4353965075842392,31.84%,ROCK2;PDGFRB;SLK;CAMK2D;NTRK2;CAMK2G;PRKCD,DGIdb_Drug_Targets_2024__SNS 314
DGIdb_Drug_Targets_2024__DOCETAXEL,0.446371273672623,1.4851601891686397,0.4368340324833388,29.67%,CHST3;TUBB4B;PRDX4;FGFR1;TUBB4A;FGFR3;GAS6;TUBB1;TUBB;TUBA4A;TUBB6;RPL13,DGIdb_Drug_Targets_2024__DOCETAXEL
DGIdb_Drug_Targets_2024__QUIZARTINIB,0.6139269271803036,1.4611619933654736,0.4581036949221978,13.04%,IDH2;PDGFRA;PDGFRB,DGIdb_Drug_Targets_2024__QUIZARTINIB
DGIdb_Drug_Targets_2024__HALOPERIDOL,0.5025280530115703,1.454352561050312,0.4622373668320197,34.13%,LDLR;HSPA4;MAOB;NTS;MAPK14;CAMK2G;TOR1A;COMT,DGIdb_Drug_Targets_2024__HALOPERIDOL
DGIdb_Drug_Targets_2024__NILOTINIB,0.6476956692632515,1.4537560162150462,0.4623442543658406,13.04%,PDGFRA;ABI1;PDGFRB,DGIdb_Drug_Targets_2024__NILOTINIB
DGIdb_Drug_Targets_2024__DASATINIB,0.4240838623045598,1.4449281443514526,0.4648477000178721,16.33%,IDH2;PDGFRA;SRC;FGFR1;CRKL;MAPK14;FGFR3;PDGFRB;LYN;SLK,DGIdb_Drug_Targets_2024__DASATINIB
DGIdb_Drug_Targets_2024__VORINOSTAT,0.543094728832362,1.436808904400827,0.4744707936090384,25.21%,TUBB4B;TUBB4A;TUBB1;TUBB;TUBB6,DGIdb_Drug_Targets_2024__VORINOSTAT
DGIdb_Drug_Targets_2024__DIGOXIN,0.6008078122330085,1.4293298753405892,0.4855187037675387,21.45%,ATP1A1;STAT3;ATP1B3,DGIdb_Drug_Targets_2024__DIGOXIN
DGIdb_Drug_Targets_2024__GEFITINIB,0.4674044952397609,1.4284385602671126,0.4848448646604379,43.92%,CRKL;MAPK14;LYN;SLK;RELA;CAMK2D;CAMK2G;FLT4;AXL;MAP4K4;SIRT2;HCK,DGIdb_Drug_Targets_2024__GEFITINIB
DGIdb_Drug_Targets_2024__XL999,0.5757938075477935,1.4274405616435184,0.4761379342194633,32.11%,FGFR2;SRC;PDGFRB;FLT4;AXL,DGIdb_Drug_Targets_2024__XL999
DGIdb_Drug_Targets_2024__ALPELISIB,0.6330100069743997,1.425304375410228,0.4697783620995315,12.35%,FGFR2;FGFR1;FGFR3,DGIdb_Drug_Targets_2024__ALPELISIB
DGIdb_Drug_Targets_2024__ATENOLOL,0.5342966356162403,1.4238649250245006,0.4695259845709523,26.69%,LDLR;FTO;PLA2G4A;SNX9;TGFB1;ARAP1,DGIdb_Drug_Targets_2024__ATENOLOL
DGIdb_Drug_Targets_2024__DOVITINIB,0.4106511512410646,1.415367115672449,0.4816414237536663,32.11%,FGFR2;PDGFRA;ROCK2;SRC;FGFR1;FGFR3;PDGFRB;LYN;SLK;CAMK2D;NTRK2;CAMK2G;FLT4;PRKCD;AXL,DGIdb_Drug_Targets_2024__DOVITINIB
DGIdb_Drug_Targets_2024__COLCHICINE,0.502035575989269,1.4049704049792449,0.4984329352041276,25.21%,TUBB4B;TUBB4A;TUBB1;TUBB;TUBA4A;TUBB6,DGIdb_Drug_Targets_2024__COLCHICINE
DGIdb_Drug_Targets_2024__DORLIMOMAB ARITOX,0.3613122723952028,1.3999035095731311,0.500288341248951,52.86%,RPSA;RPLP0;RPL18;RPL4;RPS20;RPS19;RPS13;RPS3;RPL3;RPS4X;RPS16;RPS14;RPL6;RPS18;RPL18A;RPL7A;RPS7;RPS2;RPL17;RPLP1;RPS3A;RPL22;RPS9;RPL7;RPL13;RPS23;RPL15;RPL11;RPL10A;RPL28;RPS10;RPS15A;RPS24;RPL34;RPL30;RPL23A;RPS6;RPL27A;RPL5;RPL31;RPS25;RPL27;RPL14;RPL23;RPL29;RPL35A;RPS11,DGIdb_Drug_Targets_2024__DORLIMOMAB ARITOX
DGIdb_Drug_Targets_2024__MT 3724,0.361231359530046,1.399648124526759,0.4996162018147862,52.86%,RPSA;RPLP0;RPL18;RPL4;RPS20;RPS19;RPS13;RPS3;RPL3;RPS4X;RPS16;RPS14;RPL6;RPS18;RPL18A;RPL7A;RPS7;RPS2;RPL17;RPLP1;RPS3A;RPL22;RPS9;RPL7;RPL13;RPS23;RPL15;RPL11;RPL10A;RPS10;RPS8;RPS15A;RPS24;RPL34;RPL30;RPL23A;RPS6;RPL27A;RPL5;RPL31;RPS25;RPL27;RPL14;RPL23;RPL29;RPL35A;RPS11,DGIdb_Drug_Targets_2024__MT 3724
DGIdb_Drug_Targets_2024__ATALUREN,0.3610904362261679,1.398107364019914,0.4968033083488283,52.86%,RPSA;RPLP0;RPL18;RPL4;RPS20;RPS19;RPS13;RPS3;RPL3;RPS4X;RPS16;RPS14;RPL6;RPS18;RPL18A;RPL7A;RPS7;RPS2;RPL17;RPLP1;RPS3A;RPL22;RPL7;RPL13;RPS23;RPL15;RPL11;RPL10A;RPL28;RPS10;RPS8;RPS15A;RPS24;RPL34;RPL30;RPL23A;RPS6;RPL27A;RPL5;RPL31;RPS25;RPL27;RPL14;RPL23;RPL29;RPL35A;RPS11,DGIdb_Drug_Targets_2024__ATALUREN
DGIdb_Drug_Targets_2024__LINIFANIB,0.4170534463522987,1.3900320467258138,0.4943115526948705,32.11%,PDGFRA;ROCK2;SRC;MAPK14;FGFR3;PDGFRB;LYN;SLK;ROCK1;NTRK2;CAMK2G;FLT4;AXL,DGIdb_Drug_Targets_2024__LINIFANIB
DGIdb_Drug_Targets_2024__AZACITIDINE,-0.511768255884128,-1.385057539730408,0.557462339348577,48.95%,HBB;IDH1;ALDH1A1;XRCC1;PTPN11;CDA,DGIdb_Drug_Targets_2024__AZACITIDINE
DGIdb_Drug_Targets_2024__CEDIRANIB,0.4328281584315338,1.3811724794611655,0.5021955377899032,16.33%,FGFR2;PDGFRA;SRC;FGFR1;FGFR3;PDGFRB;LYN;SLK,DGIdb_Drug_Targets_2024__CEDIRANIB
DGIdb_Drug_Targets_2024__MENADIONE,0.4926317236970558,1.3800714876342746,0.5042960359801839,45.87%,MAOB;PROC;F9;PROZ;F10;F7;PROS1;F2,DGIdb_Drug_Targets_2024__MENADIONE
DGIdb_Drug_Targets_2024__SORAFENIB,0.4031517719682486,1.3707597275103844,0.5171150520768671,33.83%,IDH2;PDGFRA;FGFR1;MAPK14;FGFR3;PDGFRB;LYN;SLK;CTNNB1;NTRK2;PTPN6;FLT4;AXL;ARID1A,DGIdb_Drug_Targets_2024__SORAFENIB
DGIdb_Drug_Targets_2024__CYCLOHEXIMIDE,0.3515199906230833,1.3690125882264106,0.5199206920345565,52.86%,RPSA;RPLP0;RPL18;RPL4;RPS20;RPS19;RPS13;RPS3;RPL3;RPS4X;RPS16;RPS14;RPL6;RPS18;RPL18A;RPL7A;RPS7;RPS2;RPL17;RPLP1;RPS3A;RPL22;RPS9;RPL7;RPL13;RPS23;RPL15;RPL11;RPL10A;RPL28;RPS10;RPS8;RPS15A;RPS24;RPL34;RPL30;RPL23A;RPS6;RPL27A;RPL5;RPL31;RPS25;RPL27;RPL14;RPL23;RPL29;RPL35A;RPS11,DGIdb_Drug_Targets_2024__CYCLOHEXIMIDE
DGIdb_Drug_Targets_2024__PEMBROLIZUMAB,-0.4550306592956368,-1.364860454797303,0.566093864984817,13.04%,EGFR;B2M;MET;IDH1;PDCD1LG2;KIT,DGIdb_Drug_Targets_2024__PEMBROLIZUMAB
DGIdb_Drug_Targets_2024__PIOGLITAZONE,0.5714321499421152,1.3523089540148912,0.5451513344580138,30.96%,LPL;G6PD;HSPA4;TGFB1;SLC2A1,DGIdb_Drug_Targets_2024__PIOGLITAZONE
DGIdb_Drug_Targets_2024__ILORASERTIB,0.3730518317423061,1.3450012124266155,0.558259944862965,44.46%,PDGFRA;ROCK2;SRC;FGFR1;MAPK14;FGFR3;PDGFRB;LYN;SLK;CAMK2D;ROCK1;NTRK2;CAMK2G;FLT4;PRKCD;AXL;FYN;PAK1;CAMK1;MAP4K4;HCK;SYK,DGIdb_Drug_Targets_2024__ILORASERTIB
DGIdb_Drug_Targets_2024__PRAVASTATIN,0.4613732761556209,1.340466306416658,0.5647661539135959,17.77%,LDLR;ADAMTS1;LPL;RHOA,DGIdb_Drug_Targets_2024__PRAVASTATIN
DGIdb_Drug_Targets_2024__VINCRISTINE,0.4216412706124567,1.335073563830673,0.5675867321292692,25.21%,TUBB4A;STIM1;RAC2;CPT1A;TUBB1;TUBB;TUBA4A;TUBB6,DGIdb_Drug_Targets_2024__VINCRISTINE
DGIdb_Drug_Targets_2024__MK 2461,0.5197198347151959,1.3259601191974149,0.5734020368568551,30.60%,FGFR2;FGFR1;PDGFRB;NTRK2;FLT4,DGIdb_Drug_Targets_2024__MK 2461
DGIdb_Drug_Targets_2024__INDOMETHACIN,0.5081748601892425,1.3253797514986854,0.5739750586199405,9.52%,PTGS1;FST,DGIdb_Drug_Targets_2024__INDOMETHACIN
DGIdb_Drug_Targets_2024__DIPYRIDAMOLE,0.5112294550848095,1.321168357360201,0.5682640360441679,36.66%,HSD17B10;HSP90AB1;PDE3A;PDE5A;TSG101;HSP90AA1,DGIdb_Drug_Targets_2024__DIPYRIDAMOLE
DGIdb_Drug_Targets_2024__NICOTINE,0.4914566879945371,1.3202125008518226,0.5664418142920727,23.64%,NRXN1;POR;EPB41;TGFB1,DGIdb_Drug_Targets_2024__NICOTINE
DGIdb_Drug_Targets_2024__SULFASALAZINE,0.5428927601926204,1.3152121350388823,0.5731182170557996,14.34%,G6PD;PTGS1;ACAT1,DGIdb_Drug_Targets_2024__SULFASALAZINE
DGIdb_Drug_Targets_2024__BRIVANIB,0.5566377921964824,1.315191248330272,0.5719738020616574,12.35%,FGFR2;FGFR1;FGFR3,DGIdb_Drug_Targets_2024__BRIVANIB
DGIdb_Drug_Targets_2024__ENMD 2076,0.4418773483709552,1.307678368020425,0.5817090315404938,12.35%,FGFR2;PDGFRA;SRC;FGFR1;FGFR3,DGIdb_Drug_Targets_2024__ENMD 2076
DGIdb_Drug_Targets_2024__PI 88,0.586976611614373,1.3057356667918536,0.5807791375255845,30.60%,FGFR2;FGFR1;HPSE;FLT4,DGIdb_Drug_Targets_2024__PI 88
DGIdb_Drug_Targets_2024__CENISERTIB,0.3690512340789498,1.305044222642419,0.5795419448778841,44.46%,PDGFRA;ROCK2;SRC;FGFR1;FGFR3;PDGFRB;LYN;CAMK2D;ROCK1;NTRK2;CAMK2G;FLT4;PRKCD;AXL;FYN;PAK1;PRKG1;MAP4K4;SYK,DGIdb_Drug_Targets_2024__CENISERTIB
DGIdb_Drug_Targets_2024__CURCUMIN,0.4169263068328548,1.304844996612277,0.5778625876097642,30.33%,TUBB4B;PTGS1;TUBB4A;APP;TUBB1;TUBB;TUBA4A;TUBB6;MMP9,DGIdb_Drug_Targets_2024__CURCUMIN
DGIdb_Drug_Targets_2024__VANDETANIB,0.3996584447451052,1.2962728593408224,0.5784642479225389,13.04%,PDGFRA;ROCK2;SRC;FGFR1;MAPK14;PDGFRB,DGIdb_Drug_Targets_2024__VANDETANIB
DGIdb_Drug_Targets_2024__PF 562271,0.3727048123951573,1.2955478858810352,0.5796615896562272,43.92%,ROCK2;SRC;FGFR1;FGFR3;PDGFRB;LYN;SLK;CAMK2D;ROCK1;NTRK2;CAMK2G;FLT4;PRKCD;AXL;FYN;PAK1;MAP4K4;HCK,DGIdb_Drug_Targets_2024__PF 562271
DGIdb_Drug_Targets_2024__ALISERTIB,0.4803573548186074,1.293146652905343,0.5803448412235289,26.14%,SRC;FGFR1;FGFR3;SLK;NTRK2,DGIdb_Drug_Targets_2024__ALISERTIB
DGIdb_Drug_Targets_2024__PALIFERMIN,0.5396672056707892,1.2877835863361256,0.583038894674147,12.35%,FGFR2;FGFR1;FGFR3,DGIdb_Drug_Targets_2024__PALIFERMIN
DGIdb_Drug_Targets_2024__HYDROCHLOROTHIAZIDE,0.4609594907523877,1.2865102991225972,0.5837145303651088,6.20%,USP5;NUCB2;PTGS1,DGIdb_Drug_Targets_2024__HYDROCHLOROTHIAZIDE
DGIdb_Drug_Targets_2024__CYTARABINE,0.4874147010118805,1.2770217003015236,0.5881315864738362,13.86%,IDH2;HSPA4;CPT1A,DGIdb_Drug_Targets_2024__CYTARABINE
DGIdb_Drug_Targets_2024__DICLOFENAC,0.5628762316235469,1.270807021505847,0.5968334563483949,15.21%,PTGS1;PLA2G4A,DGIdb_Drug_Targets_2024__DICLOFENAC
DGIdb_Drug_Targets_2024__FASUDIL,0.571945701357466,1.2687364553337297,0.5991412716846012,42.89%,ROCK2;ROCK1;PRKACB;PRKCD;MAP4K4,DGIdb_Drug_Targets_2024__FASUDIL
DGIdb_Drug_Targets_2024__FORETINIB,0.5275761526291973,1.2604435822562443,0.6024519058324221,30.60%,PDGFRA;PDGFRB;FLT4,DGIdb_Drug_Targets_2024__FORETINIB
DGIdb_Drug_Targets_2024__PACLITAXEL,0.3870418065851723,1.255804283164062,0.6059040709477286,25.21%,FASN;TUBB4B;FGFR1;TUBB4A;TUBB1;TUBB;TUBA4A;TUBB6,DGIdb_Drug_Targets_2024__PACLITAXEL
DGIdb_Drug_Targets_2024__VEMURAFENIB,0.5561640519412592,1.249122343057841,0.6107700872281002,18.89%,FGFR2;RAC1,DGIdb_Drug_Targets_2024__VEMURAFENIB
DGIdb_Drug_Targets_2024__DIGITOXIN,0.5245695468545313,1.2396030758273076,0.6208892386788555,21.45%,ATP1A1;STAT3;ATP1B3,DGIdb_Drug_Targets_2024__DIGITOXIN
DGIdb_Drug_Targets_2024__IRINOTECAN,0.4031591096125004,1.229367239238019,0.6316841699870984,52.71%,PLCB1;FGFR3;PDGFRB;CSPG4;TGFB1;UBE2I;KLC1;TOP1;RALBP1;CES2;ABCC4;SHMT1,DGIdb_Drug_Targets_2024__IRINOTECAN
DGIdb_Drug_Targets_2024__KENPAULLONE,0.4747550552710142,1.2159815313417972,0.644878448382225,37.56%,ROCK2;SRC;LYN;ROCK1;FLT4;FYN,DGIdb_Drug_Targets_2024__KENPAULLONE
DGIdb_Drug_Targets_2024__CYC 116,0.3587528825609585,1.2092049556376807,0.652394236952904,29.22%,PDGFRA;ROCK2;SRC;FGFR1;FGFR3;LYN;SLK;CAMK2D;ROCK1;CAMK2G,DGIdb_Drug_Targets_2024__CYC 116
DGIdb_Drug_Targets_2024__TOZASERTIB,0.3648145728346137,1.2068776512201502,0.6550507423862298,39.01%,MYLK;SRC;FGFR1;FGFR3;PDGFRB;LYN;SLK;NTRK2;FLT4;AXL;FYN;PAK1,DGIdb_Drug_Targets_2024__TOZASERTIB
DGIdb_Drug_Targets_2024__FENRETINIDE,-0.4327097163548581,-1.1971064954226769,0.7568579904231538,56.84%,IDH1;ALDH1A1;CBX1;RBP4;ENO2;NFKB1,DGIdb_Drug_Targets_2024__FENRETINIDE
DGIdb_Drug_Targets_2024__AST 487,0.394298683512911,1.1943397110660166,0.6667213647548403,13.04%,PDGFRA;ROCK2;FGFR1;MAPK14;PDGFRB,DGIdb_Drug_Targets_2024__AST 487
DGIdb_Drug_Targets_2024__MYCOPHENOLIC ACID,0.4784880614083779,1.191512084719824,0.6664393616677116,21.96%,SNCA;HSD17B10;IMPDH2,DGIdb_Drug_Targets_2024__MYCOPHENOLIC ACID
DGIdb_Drug_Targets_2024__XL820,0.5307572943660962,1.189491619501546,0.666469107218618,30.60%,PDGFRA;PDGFRB;FLT4,DGIdb_Drug_Targets_2024__XL820
DGIdb_Drug_Targets_2024__MOTESANIB,0.5307572943660962,1.189491619501546,0.666469107218618,30.60%,PDGFRA;PDGFRB;FLT4,DGIdb_Drug_Targets_2024__MOTESANIB
DGIdb_Drug_Targets_2024__ETANERCEPT,-0.4327097163548581,-1.1878316950062378,0.7665274632499119,56.84%,ALPL;CD84;HLA-DRB1;HLA-B;HLA-E;NFKB1,DGIdb_Drug_Targets_2024__ETANERCEPT
DGIdb_Drug_Targets_2024__PREDNISOLONE,0.4086667629260007,1.1862899174014512,0.6682632309403793,19.58%,G6PD;RAC2;RPS19;TG,DGIdb_Drug_Targets_2024__PREDNISOLONE
DGIdb_Drug_Targets_2024__IL 2,0.4377802535399077,1.1806869947496246,0.6748173507605404,51.93%,MAPK14;TG;VIM;FYN;ILF3;NOP2,DGIdb_Drug_Targets_2024__IL 2
DGIdb_Drug_Targets_2024__JNJ 26483327,0.5279793596193483,1.1729279985989634,0.6806280732828466,37.56%,SRC;LYN;FLT4;FYN,DGIdb_Drug_Targets_2024__JNJ 26483327
DGIdb_Drug_Targets_2024__RG 1530,0.335169225467232,1.169259466987426,0.6867418459383824,16.33%,FGFR2;PDGFRA;SRC;FGFR1;MAPK14;FGFR3;PDGFRB;LYN;SLK,DGIdb_Drug_Targets_2024__RG 1530
DGIdb_Drug_Targets_2024__MORPHINE,0.5106428764426454,1.1583430086819086,0.6960841254823524,34.91%,MAPK14;GCG;TXNRD2,DGIdb_Drug_Targets_2024__MORPHINE
DGIdb_Drug_Targets_2024__DORAMAPIMOD,0.4296280447993119,1.1572260855535863,0.6969833016007928,30.60%,MAPK14;PDGFRB;LYN;NTRK2;FLT4,DGIdb_Drug_Targets_2024__DORAMAPIMOD
DGIdb_Drug_Targets_2024__PEGINTERFERON ALFA 2A,-0.3805872429937242,-1.1534292492072888,0.7831154564362353,37.71%,EGFR;IFNAR1;HLA-A;SLC29A1;HLA-B;IL18,DGIdb_Drug_Targets_2024__PEGINTERFERON ALFA 2A
DGIdb_Drug_Targets_2024__DOXORUBICIN,0.3226778087873058,1.1486854631281904,0.7051567019521192,26.23%,RPSA;G6PD;SRC;GSTM3;MAPK14;CPT1A;LRP1B;TGM2;TGFB1;NTRK2;SDHB,DGIdb_Drug_Targets_2024__DOXORUBICIN
DGIdb_Drug_Targets_2024__VASOPRESSIN,0.5044746079871546,1.130636915899599,0.7175166276740339,42.68%,MAPK14;SERPINE1;HSPB1;THBS4,DGIdb_Drug_Targets_2024__VASOPRESSIN
DGIdb_Drug_Targets_2024__PENTOXIFYLLINE,0.4979481349157367,1.1283135175540544,0.7196802974374238,22.80%,PDE3A;PCNA;PDE5A,DGIdb_Drug_Targets_2024__PENTOXIFYLLINE
DGIdb_Drug_Targets_2024__NIFEDIPINE,0.4094572487817851,1.1278275866819767,0.720369913512525,10.45%,HSPA4;HSD17B10;NTS,DGIdb_Drug_Targets_2024__NIFEDIPINE
DGIdb_Drug_Targets_2024__SUNITINIB,0.3446291711956423,1.11901891533204,0.7227300763593104,18.01%,FGFR2;PDGFRA;FGFR1;CA9;PDGFC;PDGFRB;POR,DGIdb_Drug_Targets_2024__SUNITINIB
DGIdb_Drug_Targets_2024__BARASERTIB,0.4933072257043633,1.1149146409624329,0.7313172865149024,13.04%,PDGFRA;PDGFRB,DGIdb_Drug_Targets_2024__BARASERTIB
DGIdb_Drug_Targets_2024__ATORVASTATIN,0.3833500582828827,1.1125784288995992,0.7358326837546266,22.29%,HSPD1;LIPC;POR;TGM2,DGIdb_Drug_Targets_2024__ATORVASTATIN
