Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Positive Regulation Of Cell Population Proliferation (GO:0008284)	6.949879e-03	7.590671e-02	0	0	5.912672e+00	2.938025e+01	MYC;LIF;AMH;HBEGF
GO_Biological_Process_2023	Regulation Of Cell Population Proliferation (GO:0042127)	7.268196e-03	7.590671e-02	0	0	4.677673e+00	2.303402e+01	MYC;LIF;AMH;E2F7;HBEGF
GO_Biological_Process_2023	Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138)	7.806733e-03	7.590671e-02	0	0	1.666667e+01	8.087948e+01	LIF;AMH
GO_Biological_Process_2023	Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167)	8.477730e-03	7.590671e-02	0	0	1.593881e+01	7.603310e+01	RYK;LIF
GO_Biological_Process_2023	Positive Regulation Of Hormone Metabolic Process (GO:0032352)	8.698987e-03	7.590671e-02	0	0	1.775357e+02	8.423268e+02	EGR1
GO_Biological_Process_2023	Positive Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902255)	8.698987e-03	7.590671e-02	0	0	1.775357e+02	8.423268e+02	MYC
GO_Biological_Process_2023	Negative Regulation Of Leukocyte Proliferation (GO:0070664)	8.698987e-03	7.590671e-02	0	0	1.775357e+02	8.423268e+02	TNFAIP3
GO_Biological_Process_2023	Negative Regulation Of Lipoprotein Lipase Activity (GO:0051005)	8.698987e-03	7.590671e-02	0	0	1.775357e+02	8.423268e+02	APOC3
GO_Biological_Process_2023	Negative Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034136)	8.698987e-03	7.590671e-02	0	0	1.775357e+02	8.423268e+02	TNFAIP3
GO_Biological_Process_2023	Locomotor Rhythm (GO:0045475)	8.698987e-03	7.590671e-02	0	0	1.775357e+02	8.423268e+02	EGR1
GO_Biological_Process_2023	Cardiac Muscle Cell Membrane Repolarization (GO:0099622)	8.698987e-03	7.590671e-02	0	0	1.775357e+02	8.423268e+02	KCNJ2
GO_Biological_Process_2023	Macrophage Chemotaxis (GO:0048246)	8.698987e-03	7.590671e-02	0	0	1.775357e+02	8.423268e+02	CCL2
GO_Biological_Process_2023	Macrophage Migration (GO:1905517)	8.698987e-03	7.590671e-02	0	0	1.775357e+02	8.423268e+02	CCL2
GO_Biological_Process_2023	Membrane Depolarization During Action Potential (GO:0086010)	8.698987e-03	7.590671e-02	0	0	1.775357e+02	8.423268e+02	KCNJ2
GO_Biological_Process_2023	Membrane Repolarization During Cardiac Muscle Cell Action Potential (GO:0086013)	8.698987e-03	7.590671e-02	0	0	1.775357e+02	8.423268e+02	KCNJ2
GO_Biological_Process_2023	Negative Regulation Of Bone Resorption (GO:0045779)	8.698987e-03	7.590671e-02	0	0	1.775357e+02	8.423268e+02	TNFAIP3
GO_Biological_Process_2023	Positive Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0045741)	8.698987e-03	7.590671e-02	0	0	1.775357e+02	8.423268e+02	HBEGF
GO_Biological_Process_2023	Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731)	8.822644e-03	7.590671e-02	0	0	1.559811e+01	7.378582e+01	LIF;AMH
GO_Biological_Process_2023	Regulation Of Neuron Apoptotic Process (GO:0043523)	9.894606e-03	7.590671e-02	0	0	1.465778e+01	6.765687e+01	EGR1;CCL2
GO_Biological_Process_2023	Regulation Of Tumor Necrosis Factor Production (GO:0032680)	1.026421e-02	7.590671e-02	0	0	1.436892e+01	6.579660e+01	TNFAIP3;AMH
GO_Biological_Process_2023	DNA Double-Strand Break Processing Involved In Repair Via Single-Strand Annealing (GO:0010792)	1.158239e-02	7.590671e-02	0	0	1.183452e+02	5.276149e+02	RBBP8
GO_Biological_Process_2023	Positive Regulation Of Kidney Development (GO:0090184)	1.158239e-02	7.590671e-02	0	0	1.183452e+02	5.276149e+02	MYC
GO_Biological_Process_2023	Negative Regulation Of Lipase Activity (GO:0060192)	1.158239e-02	7.590671e-02	0	0	1.183452e+02	5.276149e+02	APOC3
GO_Biological_Process_2023	Regulation Of Hormone Biosynthetic Process (GO:0046885)	1.158239e-02	7.590671e-02	0	0	1.183452e+02	5.276149e+02	EGR1
GO_Biological_Process_2023	Wnt Signaling Pathway Involved In Midbrain Dopaminergic Neuron Differentiation (GO:1904953)	1.158239e-02	7.590671e-02	0	0	1.183452e+02	5.276149e+02	RYK
GO_Biological_Process_2023	Hepatocyte Differentiation (GO:0070365)	1.158239e-02	7.590671e-02	0	0	1.183452e+02	5.276149e+02	E2F7
GO_Biological_Process_2023	Negative Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034144)	1.158239e-02	7.590671e-02	0	0	1.183452e+02	5.276149e+02	TNFAIP3
GO_Biological_Process_2023	Regulation Of Nephron Tubule Epithelial Cell Differentiation (GO:0072182)	1.158239e-02	7.590671e-02	0	0	1.183452e+02	5.276149e+02	LIF
GO_Biological_Process_2023	Membrane Depolarization During Cardiac Muscle Cell Action Potential (GO:0086012)	1.158239e-02	7.590671e-02	0	0	1.183452e+02	5.276149e+02	KCNJ2
GO_Biological_Process_2023	Membrane Repolarization (GO:0086009)	1.158239e-02	7.590671e-02	0	0	1.183452e+02	5.276149e+02	KCNJ2
GO_Biological_Process_2023	Membrane Repolarization During Action Potential (GO:0086011)	1.158239e-02	7.590671e-02	0	0	1.183452e+02	5.276149e+02	KCNJ2
GO_Biological_Process_2023	Midbrain Dopaminergic Neuron Differentiation (GO:1904948)	1.158239e-02	7.590671e-02	0	0	1.183452e+02	5.276149e+02	RYK
GO_Biological_Process_2023	Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034135)	1.158239e-02	7.590671e-02	0	0	1.183452e+02	5.276149e+02	TNFAIP3
GO_Biological_Process_2023	Regulation Of Vascular Wound Healing (GO:0061043)	1.158239e-02	7.590671e-02	0	0	1.183452e+02	5.276149e+02	TNFAIP3
GO_Biological_Process_2023	Response To Heparin (GO:0071503)	1.158239e-02	7.590671e-02	0	0	1.183452e+02	5.276149e+02	EGR1
GO_Biological_Process_2023	Regulation Of Apoptotic Cell Clearance (GO:2000425)	1.158239e-02	7.590671e-02	0	0	1.183452e+02	5.276149e+02	CCL2
GO_Biological_Process_2023	Negative Regulation Of Bone Remodeling (GO:0046851)	1.158239e-02	7.590671e-02	0	0	1.183452e+02	5.276149e+02	TNFAIP3
GO_Biological_Process_2023	Double-Strand Break Repair Via Single-Strand Annealing (GO:0045002)	1.158239e-02	7.590671e-02	0	0	1.183452e+02	5.276149e+02	RBBP8
GO_Biological_Process_2023	Negative Regulation Of Cholesterol Transport (GO:0032375)	1.158239e-02	7.590671e-02	0	0	1.183452e+02	5.276149e+02	APOC3
GO_Biological_Process_2023	Negative Regulation Of Cytokinesis (GO:0032466)	1.158239e-02	7.590671e-02	0	0	1.183452e+02	5.276149e+02	E2F7
GO_Biological_Process_2023	Eosinophil Chemotaxis (GO:0048245)	1.158239e-02	7.590671e-02	0	0	1.183452e+02	5.276149e+02	CCL2
GO_Biological_Process_2023	Eosinophil Migration (GO:0072677)	1.158239e-02	7.590671e-02	0	0	1.183452e+02	5.276149e+02	CCL2
GO_Biological_Process_2023	Cellular Response To Molecule Of Bacterial Origin (GO:0071219)	1.180310e-02	7.590671e-02	0	0	1.331852e+01	5.912613e+01	CCL2;TNFAIP3
GO_Biological_Process_2023	Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135)	1.260833e-02	7.590671e-02	0	0	1.284860e+01	5.619205e+01	LIF;AMH
GO_Biological_Process_2023	Positive Regulation Of Intracellular Signal Transduction (GO:1902533)	1.297636e-02	7.590671e-02	0	0	4.890921e+00	2.124922e+01	RYK;LIF;AMH;HBEGF
GO_Biological_Process_2023	Cellular Response To Lipopolysaccharide (GO:0071222)	1.386010e-02	7.590671e-02	0	0	1.220247e+01	5.221121e+01	CCL2;TNFAIP3
GO_Biological_Process_2023	Regulation Of DNA-templated Transcription (GO:0006355)	1.432671e-02	7.590671e-02	0	0	2.933300e+00	1.245371e+01	EGR1;MYC;RBBP8;ZNF354A;ATF3;E2F7;KLF2;RELB
GO_Biological_Process_2023	Negative Regulation Of Hormone Secretion (GO:0046888)	1.445770e-02	7.590671e-02	0	0	8.875000e+01	3.759919e+02	LIF
GO_Biological_Process_2023	Negative Regulation Of Lipoprotein Particle Clearance (GO:0010985)	1.445770e-02	7.590671e-02	0	0	8.875000e+01	3.759919e+02	APOC3
GO_Biological_Process_2023	Vasodilation (GO:0042311)	1.445770e-02	7.590671e-02	0	0	8.875000e+01	3.759919e+02	KLF2
GO_Biological_Process_2023	Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902253)	1.445770e-02	7.590671e-02	0	0	8.875000e+01	3.759919e+02	MYC
GO_Biological_Process_2023	Negative Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070303)	1.445770e-02	7.590671e-02	0	0	8.875000e+01	3.759919e+02	MYC
GO_Biological_Process_2023	Positive Regulation Of Synaptic Transmission, Glutamatergic (GO:0051968)	1.445770e-02	7.590671e-02	0	0	8.875000e+01	3.759919e+02	CCL2
GO_Biological_Process_2023	Positive Regulation Of Tau-Protein Kinase Activity (GO:1902949)	1.445770e-02	7.590671e-02	0	0	8.875000e+01	3.759919e+02	EGR1
GO_Biological_Process_2023	Nucleotide-Binding Domain, Leucine Rich Repeat Containing Receptor Signaling Pathway (GO:0035872)	1.445770e-02	7.590671e-02	0	0	8.875000e+01	3.759919e+02	TNFAIP3
GO_Biological_Process_2023	Protein Deubiquitination Involved In Ubiquitin-Dependent Protein Catabolic Process (GO:0071947)	1.445770e-02	7.590671e-02	0	0	8.875000e+01	3.759919e+02	TNFAIP3
GO_Biological_Process_2023	Regulation Of Steroid Biosynthetic Process (GO:0050810)	1.445770e-02	7.590671e-02	0	0	8.875000e+01	3.759919e+02	EGR1
GO_Biological_Process_2023	Regulation Of Toll-Like Receptor 3 Signaling Pathway (GO:0034139)	1.445770e-02	7.590671e-02	0	0	8.875000e+01	3.759919e+02	TNFAIP3
GO_Biological_Process_2023	Monocyte Chemotaxis (GO:0002548)	1.445770e-02	7.590671e-02	0	0	8.875000e+01	3.759919e+02	CCL2
GO_Biological_Process_2023	Regulation Of Cdc42 Protein Signal Transduction (GO:0032489)	1.445770e-02	7.590671e-02	0	0	8.875000e+01	3.759919e+02	APOC3
GO_Biological_Process_2023	Negative Regulation Of B Cell Activation (GO:0050869)	1.445770e-02	7.590671e-02	0	0	8.875000e+01	3.759919e+02	TNFAIP3
GO_Biological_Process_2023	Response To Hydroperoxide (GO:0033194)	1.445770e-02	7.590671e-02	0	0	8.875000e+01	3.759919e+02	GPX3
GO_Biological_Process_2023	Sensory Perception Of Pain (GO:0019233)	1.445770e-02	7.590671e-02	0	0	8.875000e+01	3.759919e+02	CCL2
GO_Biological_Process_2023	Response To Ionizing Radiation (GO:0010212)	1.560966e-02	7.590671e-02	0	0	1.143519e+01	4.756883e+01	MYC;AEN
GO_Biological_Process_2023	Positive Regulation Of Cellular Process (GO:0048522)	1.576175e-02	7.590671e-02	0	0	4.603593e+00	1.910569e+01	MYC;LIF;AMH;HBEGF
GO_Biological_Process_2023	Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374)	1.606120e-02	7.590671e-02	0	0	1.125812e+01	4.651122e+01	CCL2;AMH
GO_Biological_Process_2023	MAPK Cascade (GO:0000165)	1.698103e-02	7.590671e-02	0	0	1.091985e+01	4.450556e+01	MYC;CCL2
GO_Biological_Process_2023	B Cell Homeostasis (GO:0001782)	1.732494e-02	7.590671e-02	0	0	7.099286e+01	2.879192e+02	TNFAIP3
GO_Biological_Process_2023	DNA Strand Resection Involved In Replication Fork Processing (GO:0110025)	1.732494e-02	7.590671e-02	0	0	7.099286e+01	2.879192e+02	RBBP8
GO_Biological_Process_2023	Triglyceride Catabolic Process (GO:0019433)	1.732494e-02	7.590671e-02	0	0	7.099286e+01	2.879192e+02	APOC3
GO_Biological_Process_2023	Regulation Of Hormone Secretion (GO:0046883)	1.732494e-02	7.590671e-02	0	0	7.099286e+01	2.879192e+02	LIF
GO_Biological_Process_2023	Regulation Of Ketone Biosynthetic Process (GO:0010566)	1.732494e-02	7.590671e-02	0	0	7.099286e+01	2.879192e+02	EGR1
GO_Biological_Process_2023	Negative Regulation Of Reproductive Process (GO:2000242)	1.732494e-02	7.590671e-02	0	0	7.099286e+01	2.879192e+02	AMH
GO_Biological_Process_2023	Negative Regulation Of Sprouting Angiogenesis (GO:1903671)	1.732494e-02	7.590671e-02	0	0	7.099286e+01	2.879192e+02	KLF2
GO_Biological_Process_2023	Regulation Of Monoatomic Ion Transmembrane Transport (GO:0034765)	1.732494e-02	7.590671e-02	0	0	7.099286e+01	2.879192e+02	KCNJ2
GO_Biological_Process_2023	Regulation Of Monocyte Differentiation (GO:0045655)	1.732494e-02	7.590671e-02	0	0	7.099286e+01	2.879192e+02	MYC
GO_Biological_Process_2023	Intracellular Potassium Ion Homeostasis (GO:0030007)	1.732494e-02	7.590671e-02	0	0	7.099286e+01	2.879192e+02	KCNJ2
GO_Biological_Process_2023	Lymphocyte Chemotaxis (GO:0048247)	1.732494e-02	7.590671e-02	0	0	7.099286e+01	2.879192e+02	CCL2
GO_Biological_Process_2023	Regulation Of Protein Kinase A Signaling (GO:0010738)	1.732494e-02	7.590671e-02	0	0	7.099286e+01	2.879192e+02	AMH
GO_Biological_Process_2023	Cardiac Muscle Cell Contraction (GO:0086003)	1.732494e-02	7.590671e-02	0	0	7.099286e+01	2.879192e+02	KCNJ2
GO_Biological_Process_2023	Phospholipid Efflux (GO:0033700)	1.732494e-02	7.590671e-02	0	0	7.099286e+01	2.879192e+02	APOC3
GO_Biological_Process_2023	Cellular Response To Laminar Fluid Shear Stress (GO:0071499)	1.732494e-02	7.590671e-02	0	0	7.099286e+01	2.879192e+02	KLF2
GO_Biological_Process_2023	Regulation Of Triglyceride Catabolic Process (GO:0010896)	1.732494e-02	7.590671e-02	0	0	7.099286e+01	2.879192e+02	APOC3
GO_Biological_Process_2023	Regulation Of DNA Methylation (GO:0044030)	1.732494e-02	7.590671e-02	0	0	7.099286e+01	2.879192e+02	MYC
GO_Biological_Process_2023	Commissural Neuron Axon Guidance (GO:0071679)	1.732494e-02	7.590671e-02	0	0	7.099286e+01	2.879192e+02	RYK
GO_Biological_Process_2023	Positive Regulation Of Cell Adhesion Mediated By Integrin (GO:0033630)	1.732494e-02	7.590671e-02	0	0	7.099286e+01	2.879192e+02	LIF
GO_Biological_Process_2023	Dopaminergic Neuron Differentiation (GO:0071542)	1.732494e-02	7.590671e-02	0	0	7.099286e+01	2.879192e+02	RYK
GO_Biological_Process_2023	Inflammatory Response (GO:0006954)	1.937669e-02	7.616926e-02	0	0	1.015638e+01	4.005355e+01	CCL2;RELB
GO_Biological_Process_2023	Negative Regulation Of Interferon-Beta Production (GO:0032688)	2.018412e-02	7.616926e-02	0	0	5.915476e+01	2.308727e+02	RELB
GO_Biological_Process_2023	G Protein-Coupled Receptor Signaling Pathway, Coupled To Cyclic Nucleotide Second Messenger (GO:0007187)	2.018412e-02	7.616926e-02	0	0	5.915476e+01	2.308727e+02	CCL2
GO_Biological_Process_2023	Negative Regulation Of Lipid Catabolic Process (GO:0050995)	2.018412e-02	7.616926e-02	0	0	5.915476e+01	2.308727e+02	APOC3
GO_Biological_Process_2023	Negative Regulation Of Lipid Metabolic Process (GO:0045833)	2.018412e-02	7.616926e-02	0	0	5.915476e+01	2.308727e+02	APOC3
GO_Biological_Process_2023	Positive Regulation Of Macrophage Differentiation (GO:0045651)	2.018412e-02	7.616926e-02	0	0	5.915476e+01	2.308727e+02	LIF
GO_Biological_Process_2023	Positive Regulation Of Mesenchymal Cell Proliferation (GO:0002053)	2.018412e-02	7.616926e-02	0	0	5.915476e+01	2.308727e+02	MYC
GO_Biological_Process_2023	Very-Low-Density Lipoprotein Particle Assembly (GO:0034379)	2.018412e-02	7.616926e-02	0	0	5.915476e+01	2.308727e+02	APOC3
GO_Biological_Process_2023	Regulation Of Low-Density Lipoprotein Particle Clearance (GO:0010988)	2.018412e-02	7.616926e-02	0	0	5.915476e+01	2.308727e+02	APOC3
GO_Biological_Process_2023	Regulation Of Monoatomic Ion Transport (GO:0043269)	2.018412e-02	7.616926e-02	0	0	5.915476e+01	2.308727e+02	KCNJ2
GO_Biological_Process_2023	Branching Involved In Ureteric Bud Morphogenesis (GO:0001658)	2.018412e-02	7.616926e-02	0	0	5.915476e+01	2.308727e+02	MYC
GO_Biological_Process_2023	Nucleotide-Binding Oligomerization Domain Containing Signaling Pathway (GO:0070423)	2.018412e-02	7.616926e-02	0	0	5.915476e+01	2.308727e+02	TNFAIP3
GO_Biological_Process_2023	Lymphocyte Migration (GO:0072676)	2.018412e-02	7.616926e-02	0	0	5.915476e+01	2.308727e+02	CCL2
GO_Biological_Process_2023	Protein K11-linked Deubiquitination (GO:0035871)	2.018412e-02	7.616926e-02	0	0	5.915476e+01	2.308727e+02	TNFAIP3
GO_Biological_Process_2023	Protein Homotrimerization (GO:0070207)	2.018412e-02	7.616926e-02	0	0	5.915476e+01	2.308727e+02	AMH
GO_Biological_Process_2023	Protein Trimerization (GO:0070206)	2.018412e-02	7.616926e-02	0	0	5.915476e+01	2.308727e+02	AMH
GO_Biological_Process_2023	Regulation Of B Cell Activation (GO:0050864)	2.018412e-02	7.616926e-02	0	0	5.915476e+01	2.308727e+02	TNFAIP3
GO_Biological_Process_2023	Regulation Of NMDA Receptor Activity (GO:2000310)	2.018412e-02	7.616926e-02	0	0	5.915476e+01	2.308727e+02	CCL2
GO_Biological_Process_2023	Positive Regulation Of Endothelial Cell Apoptotic Process (GO:2000353)	2.018412e-02	7.616926e-02	0	0	5.915476e+01	2.308727e+02	CCL2
GO_Biological_Process_2023	Cellular Response To Organic Cyclic Compound (GO:0071407)	2.087864e-02	7.821924e-02	0	0	9.747160e+00	3.771204e+01	EGR1;CCL2
GO_Biological_Process_2023	Protein Homooligomerization (GO:0051260)	2.138985e-02	7.886909e-02	0	0	9.617934e+00	3.697941e+01	AMH;KCNJ2
GO_Biological_Process_2023	Cellular Response To Oxygen-Containing Compound (GO:1901701)	2.192973e-02	7.886909e-02	0	0	5.481614e+00	2.093928e+01	EGR1;CCL2;TNFAIP3
GO_Biological_Process_2023	Negative Regulation Of Interleukin-1 Beta Production (GO:0032691)	2.303526e-02	7.886909e-02	0	0	5.069898e+01	1.911721e+02	TNFAIP3
GO_Biological_Process_2023	Ureteric Bud Morphogenesis (GO:0060675)	2.303526e-02	7.886909e-02	0	0	5.069898e+01	1.911721e+02	MYC
GO_Biological_Process_2023	Regulation Of Lipoprotein Lipase Activity (GO:0051004)	2.303526e-02	7.886909e-02	0	0	5.069898e+01	1.911721e+02	APOC3
GO_Biological_Process_2023	Regulation Of Macrophage Differentiation (GO:0045649)	2.303526e-02	7.886909e-02	0	0	5.069898e+01	1.911721e+02	LIF
GO_Biological_Process_2023	Cardiac Muscle Cell Action Potential (GO:0086001)	2.303526e-02	7.886909e-02	0	0	5.069898e+01	1.911721e+02	KCNJ2
GO_Biological_Process_2023	Pathway-Restricted SMAD Protein Phosphorylation (GO:0060389)	2.303526e-02	7.886909e-02	0	0	5.069898e+01	1.911721e+02	AMH
GO_Biological_Process_2023	Regulation Of Tau-Protein Kinase Activity (GO:1902947)	2.303526e-02	7.886909e-02	0	0	5.069898e+01	1.911721e+02	EGR1
GO_Biological_Process_2023	Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0043618)	2.303526e-02	7.886909e-02	0	0	5.069898e+01	1.911721e+02	KLF2
GO_Biological_Process_2023	Relaxation Of Cardiac Muscle (GO:0055119)	2.303526e-02	7.886909e-02	0	0	5.069898e+01	1.911721e+02	KCNJ2
GO_Biological_Process_2023	Relaxation Of Muscle (GO:0090075)	2.303526e-02	7.886909e-02	0	0	5.069898e+01	1.911721e+02	KCNJ2
GO_Biological_Process_2023	Response To Laminar Fluid Shear Stress (GO:0034616)	2.303526e-02	7.886909e-02	0	0	5.069898e+01	1.911721e+02	KLF2
GO_Biological_Process_2023	Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045)	2.402365e-02	7.981133e-02	0	0	9.019662e+00	3.363176e+01	CCL2;E2F7
GO_Biological_Process_2023	Inorganic Cation Transmembrane Transport (GO:0098662)	2.511285e-02	7.981133e-02	0	0	8.800535e+00	3.242448e+01	KCNQ5;KCNJ2
GO_Biological_Process_2023	Monoatomic Cation Transmembrane Transport (GO:0098655)	2.511285e-02	7.981133e-02	0	0	8.800535e+00	3.242448e+01	KCNQ5;KCNJ2
GO_Biological_Process_2023	Cytoskeleton Organization (GO:0007010)	2.511285e-02	7.981133e-02	0	0	8.800535e+00	3.242448e+01	CCL2;TNFAIP3
GO_Biological_Process_2023	Response To Lipopolysaccharide (GO:0032496)	2.511285e-02	7.981133e-02	0	0	8.800535e+00	3.242448e+01	CCL2;TNFAIP3
GO_Biological_Process_2023	Negative Regulation Of Interleukin-1 Production (GO:0032692)	2.587840e-02	7.981133e-02	0	0	4.435714e+01	1.620964e+02	TNFAIP3
GO_Biological_Process_2023	Negative Regulation Of Lymphocyte Activation (GO:0051250)	2.587840e-02	7.981133e-02	0	0	4.435714e+01	1.620964e+02	TNFAIP3
GO_Biological_Process_2023	High-Density Lipoprotein Particle Remodeling (GO:0034375)	2.587840e-02	7.981133e-02	0	0	4.435714e+01	1.620964e+02	APOC3
GO_Biological_Process_2023	Acylglycerol Homeostasis (GO:0055090)	2.587840e-02	7.981133e-02	0	0	4.435714e+01	1.620964e+02	APOC3
GO_Biological_Process_2023	Homologous Recombination (GO:0035825)	2.587840e-02	7.981133e-02	0	0	4.435714e+01	1.620964e+02	RBBP8
GO_Biological_Process_2023	Potassium Ion Import Across Plasma Membrane (GO:1990573)	2.587840e-02	7.981133e-02	0	0	4.435714e+01	1.620964e+02	KCNJ2
