term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0007041,0.3104322,4.002381,5.898972,NCOA4,Lysosomal Transport (GO:0007041)
GO:0030003,0.3138226,3.914596,5.694848,LETM2,Intracellular Monoatomic Cation Homeostasis (GO:0030003)
GO:0006486,0.3171254,3.830547,5.501202,ST3GAL1,Protein Glycosylation (GO:0006486)
GO:0071396,0.3232182,3.710972,5.228806,NCOA4,Cellular Response To Lipid (GO:0071396)
GO:0051345,0.3321195,3.527311,4.81776,SGSM2,Positive Regulation Of Hydrolase Activity (GO:0051345)
GO:0043408,0.3321195,3.527311,4.81776,GDF15,Regulation Of MAPK Cascade (GO:0043408)
GO:0045596,0.3377649,3.42551,4.593899,VASN,Negative Regulation Of Cell Differentiation (GO:0045596)
GO:0009966,0.3566512,3.180468,4.067288,KCTD8,Regulation Of Signal Transduction (GO:0009966)
GO:0043410,0.3747751,2.967828,3.625151,GDF15,Positive Regulation Of MAPK Cascade (GO:0043410)
GO:0043087,0.3916539,2.781561,3.249995,SGSM2,Regulation Of GTPase Activity (GO:0043087)
GO:0043067,0.3916539,2.75989,3.207119,TNFSF9,Regulation Of Programmed Cell Death (GO:0043067)
GO:0060828,0.3935953,2.717532,3.123794,ZNRF3,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828)
GO:0006508,0.4050889,2.597826,2.891812,APH1B,Proteolysis (GO:0006508)
GO:0043547,0.4084488,2.541793,2.785049,SGSM2,Positive Regulation Of GTPase Activity (GO:0043547)
GO:0009968,0.4084488,2.523642,2.75072,GDF15,Negative Regulation Of Signal Transduction (GO:0009968)
GO:0007169,0.410053,2.488095,2.68386,GDF15,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)
GO:1902532,0.4161315,2.419884,2.556945,TMEM127,Negative Regulation Of Intracellular Signal Transduction (GO:1902532)
GO:0010256,0.424233,2.339636,2.410024,LAPTM4B,Endomembrane System Organization (GO:0010256)
GO:0019941,0.4268297,2.279117,2.300984,ZNRF3,Modification-Dependent Protein Catabolic Process (GO:0019941)
GO:0016197,0.4268297,2.279117,2.300984,LAPTM4B,Endosomal Transport (GO:0016197)
GO:0006366,0.4386161,2.180314,2.126323,FOXE3,Transcription By RNA Polymerase II (GO:0006366)
GO:0006351,0.4417438,2.140505,2.057163,FOXE3,DNA-templated Transcription (GO:0006351)
GO:0048193,0.4488287,2.077243,1.948735,SGSM2,Golgi Vesicle Transport (GO:0048193)
GO:0006355,0.4723002,1.263217,1.111875,FOXE3;ZNF394;HOXC4;ZNF114,Regulation Of DNA-templated Transcription (GO:0006355)
GO:0001934,0.481399,1.857143,1.586356,GDF15,Positive Regulation Of Protein Phosphorylation (GO:0001934)
GO:0036211,0.4913684,1.378292,1.131283,CDC42BPG;ST3GAL1,Protein Modification Process (GO:0036211)
GO:1902531,0.4913684,1.772388,1.453349,TMEM127,Regulation Of Intracellular Signal Transduction (GO:1902531)
GO:0007399,0.516086,1.639072,1.252067,ITM2B,Nervous System Development (GO:0007399)
GO:0051726,0.516086,1.623777,1.229622,FOXE3,Regulation Of Cell Cycle (GO:0051726)
GO:0008285,0.516086,1.608759,1.207716,TMEM127,Negative Regulation Of Cell Population Proliferation (GO:0008285)
GO:0032446,0.5757759,1.356732,0.8610141,ZNRF3,Protein Modification By Small Protein Conjugation (GO:0032446)
GO:1903506,0.6172929,1.204656,0.6726771,ZNF114,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506)
GO:0006511,0.6263177,1.159774,0.6204108,ZNRF3,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511)
GO:1902533,0.6263177,1.151961,0.6114738,GDF15,Positive Regulation Of Intracellular Signal Transduction (GO:1902533)
GO:0016310,0.6270933,1.125399,0.5814605,CDC42BPG,Phosphorylation (GO:0016310)
GO:0016567,0.6270933,1.125399,0.5814605,ZNRF3,Protein Ubiquitination (GO:0016567)
GO:0048523,0.6400851,1.075688,0.5268449,TMEM127,Negative Regulation Of Cellular Process (GO:0048523)
GO:0006974,0.6453818,1.049147,0.4985385,SUSD6,DNA Damage Response (GO:0006974)
GO:0006468,0.6526413,1.017702,0.4657919,CDC42BPG,Protein Phosphorylation (GO:0006468)
GO:0006357,0.6686402,0.9047317,0.386503,FOXE3;ZNF394;HOXC4,Regulation Of Transcription By RNA Polymerase II (GO:0006357)
GO:0042127,0.7215995,0.8234549,0.2838836,TMEM127,Regulation Of Cell Population Proliferation (GO:0042127)
GO:0045944,0.8327808,0.5813122,0.1135041,HOXC4,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)
GO:0010468,0.8711508,0.4979547,0.07173359,ZNF114,Regulation Of Gene Expression (GO:0010468)
GO:0045893,0.9080282,0.4163113,0.04016564,HOXC4,Positive Regulation Of DNA-templated Transcription (GO:0045893)
