Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_Pathways_2024	Response to Elevated Platelet Cytosolic Ca2+	1.471406e-03	1.189055e-02	0	0	4.051704e+00	2.642334e+01	ITIH4;ORM1;CLEC3B;SERPINA1;AHSG;A1BG;A2M;ORM2
Reactome_Pathways_2024	Alternative Complement Activation	1.834205e-03	1.443229e-02	0	0	5.622222e+01	3.542643e+02	CFP;CFB
Reactome_Pathways_2024	Defects of Contact Activation System (CAS) and Kallikrein Kinin System (KKS)	2.127728e-03	1.631258e-02	0	0	1.415517e+01	8.709254e+01	F12;F11;KLKB1
Reactome_Pathways_2024	FCERI Mediated NF-kB Activation	3.461294e-03	2.587317e-02	0	0	3.891827e+00	2.205153e+01	IGLV5-37;IGKV2D-30;IGHV3-53;IGLV3-12;IGHV1-69;IGLV7-43;IGKV2-30
Reactome_Pathways_2024	Diseases of Hemostasis	3.670543e-03	2.676810e-02	0	0	1.131897e+01	6.347015e+01	F12;F11;KLKB1
Reactome_Pathways_2024	Erythrocytes Take up Oxygen and Release Carbon Dioxide	6.198944e-03	4.413058e-02	0	0	2.247863e+01	1.142673e+02	CA1;HBB
Reactome_Pathways_2024	Potential Therapeutics for SARS	8.912703e-03	6.197437e-02	0	0	3.624592e+00	1.710908e+01	IGKV2D-30;IGHV3-53;IGHD;IGHV1-69;IGLV7-43;IGKV2-30
Reactome_Pathways_2024	Erythrocytes Take up Carbon Dioxide and Release Oxygen	1.038253e-02	6.898615e-02	0	0	1.605128e+01	7.331633e+01	CA1;HBB
Reactome_Pathways_2024	O2 CO2 Exchange in Erythrocytes	1.038253e-02	6.898615e-02	0	0	1.605128e+01	7.331633e+01	CA1;HBB
Reactome_Pathways_2024	Defective EXT1 Causes Exostoses 1, TRPS2 and CHDS	1.282847e-02	8.161092e-02	0	0	1.404274e+01	6.117139e+01	EXT1;EXT2
Reactome_Pathways_2024	Defective EXT2 Causes Exostoses 2	1.282847e-02	8.161092e-02	0	0	1.404274e+01	6.117139e+01	EXT1;EXT2
Reactome_Pathways_2024	Fc Epsilon Receptor (FCERI) Signaling	1.488752e-02	9.273685e-02	0	0	2.896133e+00	1.218470e+01	IGLV5-37;IGKV2D-30;IGHV3-53;IGLV3-12;IGHV1-69;IGLV7-43;IGKV2-30
Reactome_Pathways_2024	Chaperone Mediated Autophagy	1.838446e-02	1.121827e-01	0	0	1.123077e+01	4.488095e+01	HBB;RNASE1
Reactome_Pathways_2024	Signaling by the B Cell Receptor (BCR)	1.960640e-02	1.172463e-01	0	0	3.011644e+00	1.184148e+01	IGKV2D-30;IGHV3-53;IGHD;IGHV1-69;IGLV7-43;IGKV2-30
Reactome_Pathways_2024	HS-GAG Biosynthesis	3.192001e-02	1.754858e-01	0	0	8.017094e+00	2.761506e+01	EXT1;EXT2
Reactome_Pathways_2024	Plasma Lipoprotein Assembly	3.192001e-02	1.754858e-01	0	0	8.017094e+00	2.761506e+01	APOA4;A2M
Reactome_Pathways_2024	Glucocorticoid Biosynthesis	3.521454e-02	1.754858e-01	0	0	5.575424e+01	1.865702e+02	SERPINA6
Reactome_Pathways_2024	PTK6 Promotes HIF1A Stabilization	3.521454e-02	1.754858e-01	0	0	5.575424e+01	1.865702e+02	EGFR
Reactome_Pathways_2024	Signaling by Overexpressed Wild-Type EGFR in Cancer	3.521454e-02	1.754858e-01	0	0	5.575424e+01	1.865702e+02	EGFR
Reactome_Pathways_2024	Presynaptic Depolarization and Calcium Channel Opening	3.521454e-02	1.754858e-01	0	0	5.575424e+01	1.865702e+02	CACNA2D1
Reactome_Pathways_2024	Inhibition of Signaling by Overexpressed EGFR	3.521454e-02	1.754858e-01	0	0	5.575424e+01	1.865702e+02	EGFR
Reactome_Pathways_2024	MET Interacts With TNS Proteins	3.521454e-02	1.754858e-01	0	0	5.575424e+01	1.865702e+02	MET
Reactome_Pathways_2024	EGFR Interacts With Phospholipase C-gamma	3.521454e-02	1.754858e-01	0	0	5.575424e+01	1.865702e+02	EGFR
Reactome_Pathways_2024	ERBB2 Activates PTK6 Signaling	3.521454e-02	1.754858e-01	0	0	5.575424e+01	1.865702e+02	EGFR
Reactome_Pathways_2024	Platelet Activation, Signaling and Aggregation	3.967504e-02	1.944727e-01	0	0	2.186186e+00	7.054895e+00	ITIH4;ORM1;CLEC3B;SERPINA1;AHSG;A1BG;A2M;ORM2
Reactome_Pathways_2024	tRNA-derived Small RNA (tsRNA or tRNA-related Fragment, tRF) Biogenesis	5.235792e-02	2.484923e-01	0	0	2.787288e+01	8.221530e+01	ANG
Reactome_Pathways_2024	TFAP2 (AP-2) Family Regulates Transcription of Growth Factors and Their Receptors	5.235792e-02	2.484923e-01	0	0	2.787288e+01	8.221530e+01	EGFR
Reactome_Pathways_2024	Late Endosomal Microautophagy	6.212083e-02	2.873689e-01	0	0	5.339031e+00	1.483543e+01	HBB;RNASE1
Reactome_Pathways_2024	Plasma Lipoprotein Assembly, Remodeling, and Clearance	6.445957e-02	2.873689e-01	0	0	3.447044e+00	9.450820e+00	NPC2;APOA4;A2M
Reactome_Pathways_2024	Modulation by Mtb of Host Immune System	6.919919e-02	2.873689e-01	0	0	1.857910e+01	4.962042e+01	MRC1
Reactome_Pathways_2024	Neurofascin Interactions	6.919919e-02	2.873689e-01	0	0	1.857910e+01	4.962042e+01	CNTN1
Reactome_Pathways_2024	Signaling by MST1	6.919919e-02	2.873689e-01	0	0	1.857910e+01	4.962042e+01	MST1
Reactome_Pathways_2024	Prednisone ADME	6.919919e-02	2.873689e-01	0	0	1.857910e+01	4.962042e+01	SERPINA6
Reactome_Pathways_2024	Creatine Metabolism	6.919919e-02	2.873689e-01	0	0	1.857910e+01	4.962042e+01	CKM
Reactome_Pathways_2024	MET Activates PTPN11	6.919919e-02	2.873689e-01	0	0	1.857910e+01	4.962042e+01	MET
Reactome_Pathways_2024	Tyrosine Catabolism	6.919919e-02	2.873689e-01	0	0	1.857910e+01	4.962042e+01	HPD
Reactome_Pathways_2024	AMPK Inhibits chREBP Transcriptional Activation Activity	8.574364e-02	3.204669e-01	0	0	1.393220e+01	3.422297e+01	ADIPOQ
Reactome_Pathways_2024	Fibronectin Matrix Formation	8.574364e-02	3.204669e-01	0	0	1.393220e+01	3.422297e+01	CEACAM1
Reactome_Pathways_2024	Ficolins Bind to Repetitive Carbohydrate Structures on the Target Cell Surface	8.574364e-02	3.204669e-01	0	0	1.393220e+01	3.422297e+01	FCN2
Reactome_Pathways_2024	Neurotransmitter Clearance	8.574364e-02	3.204669e-01	0	0	1.393220e+01	3.422297e+01	BCHE
Reactome_Pathways_2024	HDL Assembly	8.574364e-02	3.204669e-01	0	0	1.393220e+01	3.422297e+01	A2M
Reactome_Pathways_2024	MET Receptor Activation	8.574364e-02	3.204669e-01	0	0	1.393220e+01	3.422297e+01	MET
Reactome_Pathways_2024	MET Activates PI3K AKT Signaling	8.574364e-02	3.204669e-01	0	0	1.393220e+01	3.422297e+01	MET
Reactome_Pathways_2024	ERBB2 Regulates Cell Motility	8.574364e-02	3.204669e-01	0	0	1.393220e+01	3.422297e+01	EGFR
Reactome_Pathways_2024	Amyloid Fiber Formation	9.867387e-02	3.388549e-01	0	0	4.000000e+00	9.263740e+00	CST3;APOA4
Reactome_Pathways_2024	Cytoprotection by HMOX1	9.867387e-02	3.388549e-01	0	0	4.000000e+00	9.263740e+00	FABP1;HBB
Reactome_Pathways_2024	Reversible Hydration of Carbon Dioxide	1.019965e-01	3.388549e-01	0	0	1.114407e+01	2.543987e+01	CA1
Reactome_Pathways_2024	Nectin Necl Trans Heterodimerization	1.019965e-01	3.388549e-01	0	0	1.114407e+01	2.543987e+01	PVR
Reactome_Pathways_2024	GRB2 Events in EGFR Signaling	1.019965e-01	3.388549e-01	0	0	1.114407e+01	2.543987e+01	EGFR
Reactome_Pathways_2024	GRB2 Events in ERBB2 Signaling	1.019965e-01	3.388549e-01	0	0	1.114407e+01	2.543987e+01	EGFR
Reactome_Pathways_2024	PI3K Events in ERBB2 Signaling	1.019965e-01	3.388549e-01	0	0	1.114407e+01	2.543987e+01	EGFR
Reactome_Pathways_2024	CD163 Mediating an Anti-Inflammatory Response	1.019965e-01	3.388549e-01	0	0	1.114407e+01	2.543987e+01	CD163
Reactome_Pathways_2024	Phenylalanine and Tyrosine Metabolism	1.019965e-01	3.388549e-01	0	0	1.114407e+01	2.543987e+01	HPD
Reactome_Pathways_2024	Defective F9 Activation	1.019965e-01	3.388549e-01	0	0	1.114407e+01	2.543987e+01	F11
Reactome_Pathways_2024	SHC1 Events in EGFR Signaling	1.179627e-01	3.527085e-01	0	0	9.285311e+00	1.984630e+01	EGFR
Reactome_Pathways_2024	Sema4D Mediated Inhibition of Cell Attachment and Migration	1.179627e-01	3.527085e-01	0	0	9.285311e+00	1.984630e+01	MET
Reactome_Pathways_2024	Aspirin ADME	1.179627e-01	3.527085e-01	0	0	9.285311e+00	1.984630e+01	BCHE
Reactome_Pathways_2024	Heme Degradation	1.179627e-01	3.527085e-01	0	0	9.285311e+00	1.984630e+01	FABP1
Reactome_Pathways_2024	MECP2 Regulates Neuronal Receptors and Channels	1.179627e-01	3.527085e-01	0	0	9.285311e+00	1.984630e+01	MET
Reactome_Pathways_2024	Digestion	1.179627e-01	3.527085e-01	0	0	9.285311e+00	1.984630e+01	GUCA2A
Reactome_Pathways_2024	Digestion and Absorption	1.179627e-01	3.527085e-01	0	0	9.285311e+00	1.984630e+01	GUCA2A
Reactome_Pathways_2024	Regulation of MITF-M-dependent Genes Involved in Cell Cycle and Proliferation	1.179627e-01	3.527085e-01	0	0	9.285311e+00	1.984630e+01	MET
Reactome_Pathways_2024	Urea Cycle	1.179627e-01	3.527085e-01	0	0	9.285311e+00	1.984630e+01	OTC
Reactome_Pathways_2024	EGFR Transactivation by Gastrin	1.179627e-01	3.527085e-01	0	0	9.285311e+00	1.984630e+01	EGFR
Reactome_Pathways_2024	Heparan Sulfate Heparin (HS-GAG) Metabolism	1.216694e-01	3.566583e-01	0	0	3.497863e+00	7.368067e+00	EXT1;EXT2
Reactome_Pathways_2024	Constitutive Signaling by Aberrant PI3K in Cancer	1.216694e-01	3.566583e-01	0	0	3.497863e+00	7.368067e+00	MET;EGFR
Reactome_Pathways_2024	Adherens Junctions Interactions	1.276088e-01	3.668754e-01	0	0	3.391349e+00	6.982062e+00	ANG;PVR
Reactome_Pathways_2024	Diseases Associated With Glycosaminoglycan Metabolism	1.276088e-01	3.668754e-01	0	0	3.391349e+00	6.982062e+00	EXT1;EXT2
Reactome_Pathways_2024	Lectin Pathway of Complement Activation	1.336475e-01	3.734635e-01	0	0	7.957627e+00	1.601512e+01	FCN2
Reactome_Pathways_2024	Defective Factor IX Causes Hemophilia B	1.336475e-01	3.734635e-01	0	0	7.957627e+00	1.601512e+01	F11
Reactome_Pathways_2024	MET Activates RAP1 and RAC1	1.336475e-01	3.734635e-01	0	0	7.957627e+00	1.601512e+01	MET
Reactome_Pathways_2024	Factors Involved in Megakaryocyte Development and Platelet Production	1.438917e-01	3.944037e-01	0	0	2.370932e+00	4.596513e+00	HBG1;HBB;HBD
Reactome_Pathways_2024	HuR (ELAVL1) Binds and Stabilizes mRNA	1.490556e-01	3.944037e-01	0	0	6.961864e+00	1.325146e+01	ENPP2
Reactome_Pathways_2024	Chylomicron Remodeling	1.490556e-01	3.944037e-01	0	0	6.961864e+00	1.325146e+01	APOA4
Reactome_Pathways_2024	InlB-mediated Entry of Listeria Monocytogenes Into Host Cell	1.490556e-01	3.944037e-01	0	0	6.961864e+00	1.325146e+01	MET
Reactome_Pathways_2024	MET Activates RAS Signaling	1.490556e-01	3.944037e-01	0	0	6.961864e+00	1.325146e+01	MET
Reactome_Pathways_2024	MET Receptor Recycling	1.490556e-01	3.944037e-01	0	0	6.961864e+00	1.325146e+01	MET
Reactome_Pathways_2024	NOTCH2 Activation and Transmission of Signal to the Nucleus	1.641920e-01	4.125495e-01	0	0	6.187382e+00	1.117886e+01	CNTN1
Reactome_Pathways_2024	SHC1 Events in ERBB2 Signaling	1.641920e-01	4.125495e-01	0	0	6.187382e+00	1.117886e+01	EGFR
Reactome_Pathways_2024	GAB1 Signalosome	1.641920e-01	4.125495e-01	0	0	6.187382e+00	1.117886e+01	EGFR
Reactome_Pathways_2024	Signaling by ERBB2 TMD JMD Mutants	1.641920e-01	4.125495e-01	0	0	6.187382e+00	1.117886e+01	EGFR
Reactome_Pathways_2024	Chylomicron Assembly	1.641920e-01	4.125495e-01	0	0	6.187382e+00	1.117886e+01	APOA4
Reactome_Pathways_2024	Transcriptional Regulation by the AP-2 (TFAP2) Family of Transcription Factors	1.641920e-01	4.125495e-01	0	0	6.187382e+00	1.117886e+01	EGFR
Reactome_Pathways_2024	Vesicle-mediated Transport	1.764873e-01	4.231105e-01	0	0	1.380117e+00	2.393821e+00	CD163;SERPINA1;IGKV2D-30;IGHV3-53;HP;HBB;IGHV1-69;IGLV7-43;EGFR;IGLV5-37;HPX;IGLV3-12;IGKV2-30
Reactome_Pathways_2024	Cell-cell Junction Organization	1.772105e-01	4.231105e-01	0	0	2.726287e+00	4.717614e+00	ANG;PVR
Reactome_Pathways_2024	Drug ADME	1.772105e-01	4.231105e-01	0	0	2.726287e+00	4.717614e+00	BCHE;SERPINA6
Reactome_Pathways_2024	Estrogen-dependent Nuclear Events Downstream of ESR-membrane Signaling	1.790613e-01	4.231105e-01	0	0	5.567797e+00	9.576761e+00	EGFR
Reactome_Pathways_2024	Signal Regulatory Protein Family Interactions	1.790613e-01	4.231105e-01	0	0	5.567797e+00	9.576761e+00	SIRPA
Reactome_Pathways_2024	Signaling by NOTCH2	1.790613e-01	4.231105e-01	0	0	5.567797e+00	9.576761e+00	CNTN1
Reactome_Pathways_2024	Metabolism of Steroid Hormones	1.790613e-01	4.231105e-01	0	0	5.567797e+00	9.576761e+00	SERPINA6
Reactome_Pathways_2024	MITF-M-dependent Gene Expression	1.836146e-01	4.231105e-01	0	0	2.660969e+00	4.510119e+00	CEACAM1;MET
Reactome_Pathways_2024	Post-translational Protein Phosphorylation	1.871941e-01	4.231105e-01	0	0	2.075032e+00	3.476942e+00	CST3;SERPINA1;AHSG
Reactome_Pathways_2024	Infectious Disease	1.913223e-01	4.231105e-01	0	0	1.327147e+00	2.194829e+00	CD163;IGKV2D-30;IGHV3-53;IGHV1-69;IGLV7-43;EGFR;IGHG3;IGLV5-37;IGHG1;IGHG2;IGLV3-12;MRC1;IGHD;MET;IGKV2-30
Reactome_Pathways_2024	Gastrin-CREB Signalling Pathway via PKC and MAPK	1.936683e-01	4.231105e-01	0	0	5.060863e+00	8.307955e+00	EGFR
Reactome_Pathways_2024	Cell-Cell Communication	1.962367e-01	4.231105e-01	0	0	2.024408e+00	3.296614e+00	SIRPA;ANG;PVR
Reactome_Pathways_2024	NOTCH3 Activation and Transmission of Signal to the Nucleus	2.080175e-01	4.231105e-01	0	0	4.638418e+00	7.282933e+00	EGFR
Reactome_Pathways_2024	Negative Regulation of MET Activity	2.080175e-01	4.231105e-01	0	0	4.638418e+00	7.282933e+00	MET
Reactome_Pathways_2024	Assembly of Active LPL and LIPC Lipase Complexes	2.080175e-01	4.231105e-01	0	0	4.638418e+00	7.282933e+00	APOA4
Reactome_Pathways_2024	Signaling by EGFR in Cancer	2.080175e-01	4.231105e-01	0	0	4.638418e+00	7.282933e+00	EGFR
Reactome_Pathways_2024	Signaling by EGFRvIII in Cancer	2.080175e-01	4.231105e-01	0	0	4.638418e+00	7.282933e+00	EGFR
Reactome_Pathways_2024	Signaling by ERBB2 ECD Mutants	2.080175e-01	4.231105e-01	0	0	4.638418e+00	7.282933e+00	EGFR
Reactome_Pathways_2024	Signaling by ERBB2 KD Mutants	2.080175e-01	4.231105e-01	0	0	4.638418e+00	7.282933e+00	EGFR
Reactome_Pathways_2024	Signaling by Ligand-Responsive EGFR Variants in Cancer	2.080175e-01	4.231105e-01	0	0	4.638418e+00	7.282933e+00	EGFR
Reactome_Pathways_2024	Synthesis of Very Long-Chain Fatty acyl-CoAs	2.080175e-01	4.231105e-01	0	0	4.638418e+00	7.282933e+00	HBG1
Reactome_Pathways_2024	Synthesis, Secretion, and Deacylation of Ghrelin	2.080175e-01	4.231105e-01	0	0	4.638418e+00	7.282933e+00	BCHE
Reactome_Pathways_2024	Constitutive Signaling by EGFRvIII	2.080175e-01	4.231105e-01	0	0	4.638418e+00	7.282933e+00	EGFR
Reactome_Pathways_2024	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	2.080175e-01	4.231105e-01	0	0	4.638418e+00	7.282933e+00	EGFR
Reactome_Pathways_2024	Listeria Monocytogenes Entry Into Host Cells	2.080175e-01	4.231105e-01	0	0	4.638418e+00	7.282933e+00	MET
Reactome_Pathways_2024	Metabolism of Angiotensinogen to Angiotensins	2.080175e-01	4.231105e-01	0	0	4.638418e+00	7.282933e+00	CPB2
Reactome_Pathways_2024	Downregulation of ERBB2 Signaling	2.080175e-01	4.231105e-01	0	0	4.638418e+00	7.282933e+00	EGFR
