Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_Pathways_2024	SHOC2 M1731 Mutant Abolishes MRAS Complex Function	1.104251e-01	7.644542e-01	0	0	9.972727e+00	2.197408e+01	BRAF
Reactome_Pathways_2024	Sema4D Mediated Inhibition of Cell Attachment and Migration	1.104251e-01	7.644542e-01	0	0	9.972727e+00	2.197408e+01	ARHGAP35
Reactome_Pathways_2024	Gain-of-function MRAS Complexes Activate RAF Signaling	1.104251e-01	7.644542e-01	0	0	9.972727e+00	2.197408e+01	BRAF
Reactome_Pathways_2024	Signaling by MRAS-complex Mutants	1.104251e-01	7.644542e-01	0	0	9.972727e+00	2.197408e+01	BRAF
Reactome_Pathways_2024	Role of LAT2 NTAL LAB on Calcium Mobilization	1.130064e-01	7.644542e-01	0	0	2.663399e+00	5.807038e+00	IGLV3-22;IGHE;IGHV3-9
Reactome_Pathways_2024	Post-translational Modification Synthesis of GPI-anchored Proteins	1.192538e-01	7.644542e-01	0	0	3.536967e+00	7.521366e+00	CPM;GPLD1
Reactome_Pathways_2024	Intra-Golgi Traffic	1.247617e-01	7.644542e-01	0	0	3.435387e+00	7.150241e+00	VTI1A;RAB33B
Reactome_Pathways_2024	mRNA Decay by 3' to 5' Exoribonuclease	1.251805e-01	7.644542e-01	0	0	8.546753e+00	1.776014e+01	EXOSC8
Reactome_Pathways_2024	Regulation of IFNG Signaling	1.251805e-01	7.644542e-01	0	0	8.546753e+00	1.776014e+01	PTPN2
Reactome_Pathways_2024	Frs2-mediated Activation	1.251805e-01	7.644542e-01	0	0	8.546753e+00	1.776014e+01	BRAF
Reactome_Pathways_2024	Heme Biosynthesis	1.251805e-01	7.644542e-01	0	0	8.546753e+00	1.776014e+01	UROS
Reactome_Pathways_2024	Ubiquinol Biosynthesis	1.251805e-01	7.644542e-01	0	0	8.546753e+00	1.776014e+01	COQ8A
Reactome_Pathways_2024	RHOD GTPase Cycle	1.359552e-01	7.644542e-01	0	0	3.248698e+00	6.482550e+00	VRK2;ARHGAP35
