Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Category
prerank,MSigDB_Hallmark_2020__IL-6/JAK/STAT3 Signaling,0.4862190002993891,1.329722528969128,0.1244813278008298,0.7048115990015302,1.0,13/38,11.38%,OSMR;ITGB3;CSF1;IRF1;TNFRSF21;IL6ST;TNFRSF12A;HMOX1;IFNGR1;FAS;JUN;IL17RA;LTBR,MSigDB_Hallmark_2020
prerank,MSigDB_Hallmark_2020__Xenobiotic Metabolism,-0.3937063990700705,-1.3294615543225463,0.0417457305502846,1.0,1.0,43/126,20.78%,CA2;ITIH1;FETUB;VNN1;RBP4;ITIH4;HGFAC;ARG1;PLG;VTN;ABCC2;GSTM4;ANGPTL3;LCAT;PMM1;CYP2J2;FBLN1;CYFIP2;BCAR1;PPARD;DDAH2;ARPP19;JUP;BLVRB;BCAT1;HPRT1;CNDP2;PDLIM5;IDH1;MTHFD1;TKFC;CBR1;GART;GCLC;GSS;ADH5;NDRG2;FAH;TGFB2;AP4B1;PGD;NQO1;PTGR1,MSigDB_Hallmark_2020
prerank,MSigDB_Hallmark_2020__KRAS Signaling Up,0.4107215303292319,1.2974009493282237,0.0780590717299578,0.728822131439485,1.0,20/93,7.04%,SPRY2;PTGS2;TMEM158;ITGA2;LIF;IL7R;CCSER2;TFPI;TNFAIP3;NRP1;PLAUR;SERPINA3;PLAU;SPP1;TRAF1;ABCB1;PLAT;KCNN4;USP12;PRELID3B,MSigDB_Hallmark_2020
prerank,MSigDB_Hallmark_2020__E2F Targets,-0.3645689633659401,-1.2700605161969976,0.0439770554493307,1.0,1.0,68/193,29.44%,CDC25B;PLK4;CDKN3;CDKN1B;E2F8;CENPM;PPM1D;JPT1;CKS2;STMN1;WDR90;UBE2T;CKS1B;CDCA3;RNASEH2A;UBE2S;BUB1B;MELK;DLGAP5;RANBP1;SPC25;TIPIN;POLE;RACGAP1;NME1;TUBB;SPC24;DCTPP1;CDK4;NCAPD2;TRIP13;KPNA2;GINS4;PAICS;DUT;NAP1L1;CDKN1A;SHMT1;POLE4;RAD51C;HMGB2;CDK1;POLD1;CIT;HELLS;POLD2;CTPS1;TIMELESS;H2AX;BIRC5;TP53;CHEK1;SPAG5;MKI67;GINS3;LIG1;POP7;TACC3;MAD2L1;CSE1L;IPO7;LMNB1;PSIP1;DCK;PRPS1;ZW10;TK1;SMC4,MSigDB_Hallmark_2020
prerank,MSigDB_Hallmark_2020__Apical Surface,0.4765268839243298,1.254745722425901,0.1851851851851851,0.7545330582299361,1.0,6/29,4.63%,GATA3;ATP8B1;PLAUR;PCSK9;NTNG1;AFAP1L2,MSigDB_Hallmark_2020
prerank,MSigDB_Hallmark_2020__Coagulation,-0.3936410446789126,-1.2291613926923095,0.124074074074074,1.0,1.0,23/79,10.72%,CTSV;ITIH1;CPN1;COMP;A2M;SERPINA1;TF;CTSO;PLG;CFH;APOA1;MMP15;THBS1;CFD;C9;C3;MSRB2;PRSS23;RGN;CPQ;RABIF;SERPINC1;LGMN,MSigDB_Hallmark_2020
prerank,MSigDB_Hallmark_2020__Adipogenesis,0.3522657112596106,1.2089160181836316,0.1024096385542168,0.762263708048731,1.0,18/163,7.60%,MGLL;APOE;ANGPT1;GPX3;BCL6;ACADL;PHYH;ABCA1;CD302;FABP4;DNAJB9;IFNGR1;LIFR;SORBS1;ATP1B3;ELOVL6;NABP1;PFKFB3,MSigDB_Hallmark_2020
prerank,MSigDB_Hallmark_2020__Estrogen Response Late,0.3673178232748997,1.2027305707085505,0.134575569358178,0.7649276919122647,1.0,20/127,6.42%,KRT19;SGK1;NRIP1;TIAM1;FABP5;ABHD2;ISG20;LTF;FOS;ABCA3;SERPINA3;KRT13;CCND1;S100A9;IL6ST;FOXC1;PDLIM3;UNC13B;NAB2;JAK1,MSigDB_Hallmark_2020
prerank,MSigDB_Hallmark_2020__Epithelial Mesenchymal Transition,0.3499357671489821,1.1876812762953957,0.1263383297644539,0.7751424037650154,1.0,34/146,9.55%,ITGA2;COL6A3;SNAI2;NT5E;TNFAIP3;ITGB3;SFRP4;PLAUR;ANPEP;THBS2;VEGFA;SPP1;SCG2;SPOCK1;TNFRSF12A;WNT5A;NID2;PTX3;MATN3;FSTL3;FAP;ITGA5;FN1;EDIL3;FAS;TIMP1;LOX;COL6A2;MMP14;SNTB1;PMEPA1;SLIT2;BMP1;JUN,MSigDB_Hallmark_2020
prerank,MSigDB_Hallmark_2020__UV Response Dn,0.357376323997538,1.1606161443148806,0.1987447698744769,0.7856365779782313,1.0,34/121,13.45%,PRKCE;MGLL;MAP2K5;SNAI2;RND3;TFPI;NRP1;KIT;ITGB3;BHLHE40;RASA2;LDLR;ACVR2A;F3;MYC;SMAD3;ATP2B1;ZMIZ1;INSIG1;FYN;APBB2;RBPMS;ATP2B4;TGFBR2;NR1D2;ATXN1;SYNJ2;ANXA4;BDNF;RUNX1;CELF2;PLPP3;GJA1;GRK5,MSigDB_Hallmark_2020
prerank,MSigDB_Hallmark_2020__TGF-beta Signaling,0.4127760129488543,1.154008190867218,0.2427385892116182,0.7871426012362881,1.0,14/45,16.09%,TGFBR1;NOG;SKIL;TGIF1;SLC20A1;JUNB;SMAD3;KLF10;PMEPA1;SKI;SMURF1;ACVR1;SMURF2;HIPK2,MSigDB_Hallmark_2020
prerank,MSigDB_Hallmark_2020__Hedgehog Signaling,-0.4613252001034632,-1.15055110132467,0.2904411764705882,1.0,1.0,7/24,7.36%,UNC5C;NRCAM;PLG;AMOT;ADGRG1;CELSR1;VLDLR,MSigDB_Hallmark_2020
prerank,MSigDB_Hallmark_2020__Pancreas Beta Cells,-0.5481703155138977,-1.148327597408318,0.3203125,0.9979876089590656,1.0,1/11,0.91%,VDR,MSigDB_Hallmark_2020
prerank,MSigDB_Hallmark_2020__KRAS Signaling Dn,0.385611884564926,1.1388737508751876,0.2505219206680584,0.8045827100083982,1.0,12/59,4.83%,TGM1;SGK1;SLC29A3;CLSTN3;PRODH;ENTPD7;KRT13;SNN;KRT5;SKIL;CALML5;GPRC5C,MSigDB_Hallmark_2020
prerank,MSigDB_Hallmark_2020__PI3K/AKT/mTOR  Signaling,0.3656897814790365,1.1377007067875773,0.2328482328482328,0.8065342142537205,1.0,3/82,1.12%,VAV3;TIAM1;TRIB3,MSigDB_Hallmark_2020
prerank,MSigDB_Hallmark_2020__UV Response Up,0.3517440752212399,1.131910455111062,0.212,0.8110242760497165,1.0,14/119,7.07%,FOSB;RRAD;ATF3;GPX3;FOS;IRF1;ABCB1;IL6ST;CHRNA5;PDLIM3;JUNB;HMOX1;BTG1;ICAM1,MSigDB_Hallmark_2020
prerank,MSigDB_Hallmark_2020__Myogenesis,0.3479669289931928,1.1288053831860698,0.2215189873417721,0.8110990835413653,1.0,15/107,7.94%,FST;KLF5;STC2;GPX3;COL6A3;NAV2;BHLHE40;MEF2A;SPHK1;HDAC5;GNAO1;SMTN;SORBS1;MEF2C;COL6A2,MSigDB_Hallmark_2020
prerank,MSigDB_Hallmark_2020__p53 Pathway,0.3328775105398862,1.123729359117991,0.2250530785562632,0.8107350893901005,1.0,26/143,11.55%,RRAD;ATF3;ZMAT3;TRIB3;LIF;IER3;FOS;SLC19A2;SPHK1;PDGFA;CD82;HMOX1;MDM2;PLK2;BTG1;PTPRE;ERCC5;FAS;RNF19B;TSPYL2;AEN;JUN;NDRG1;WWP1;RPS27L;STOM,MSigDB_Hallmark_2020
prerank,MSigDB_Hallmark_2020__Bile Acid Metabolism,0.374382675724758,1.1154237932487945,0.2809224318658281,0.8150326395058584,1.0,15/66,13.32%,ABCA5;ABCA3;AR;PHYH;ALDH8A1;ABCA1;PEX1;PNPLA8;NPC1;PEX11G;ATXN1;EPHX2;ACSL1;HACL1;LONP2,MSigDB_Hallmark_2020
prerank,MSigDB_Hallmark_2020__Complement,0.331874873599888,1.0924628956093043,0.2795031055900621,0.8255901725059375,1.0,30/124,12.48%,GATA3;MAFF;CD55;TNFAIP3;F10;LTF;PLAUR;CEBPB;PCSK9;IRF1;DOCK4;S100A9;DYRK2;PLAT;F3;APOBEC3G;FYN;FN1;TIMP1;SH2B3;MMP14;F2;DGKH;TIMP2;ZEB1;ZFPM2;PDP1;APOBEC3F;CD59;F5,MSigDB_Hallmark_2020
prerank,MSigDB_Hallmark_2020__Glycolysis,-0.2921954225261984,-0.9957573206265302,0.4669117647058823,1.0,1.0,46/158,20.57%,ALDOB;SDC2;SDC3;SDC1;TGFBI;IGFBP3;COL5A1;IDUA;GPC1;CHST12;GPC4;CD44;VLDLR;RRAGD;STMN1;PKP2;VCAN;PGLS;KIF20A;ARPP19;RPE;CITED2;DPYSL4;SOD1;MDH1;AKR1A1;ECD;IDH1;TXN;B4GALT2;GOT1;PHKA2;ENO1;PPIA;GCLC;GUSB;BPNT1;PMM2;NANP;G6PD;UGP2;ALDOA;MPI;NDUFV3;TPI1;GALE,MSigDB_Hallmark_2020
prerank,MSigDB_Hallmark_2020__Angiogenesis,0.3918040894354506,0.985498140856597,0.4511930585683297,0.8594200448506907,1.0,9/25,9.99%,NRP1;STC1;VEGFA;TNFRSF21;SPP1;PDGFA;TIMP1;LRPAP1;SERPINA5,MSigDB_Hallmark_2020
prerank,MSigDB_Hallmark_2020__G2-M Checkpoint,-0.2791089514664782,-0.9668757675695344,0.5314285714285715,0.995544186785296,1.0,19/189,10.68%,EGF;EFNA5;CDC25B;PLK4;CDKN3;CDKN1B;STIL;MEIS2;FANCC;JPT1;UBE2C;CKS2;STMN1;AMD1;PBK;KIF15;CKS1B;ODC1;MEIS1,MSigDB_Hallmark_2020
prerank,MSigDB_Hallmark_2020__Myc Targets V1,-0.2705329406815761,-0.9535272688075496,0.566793893129771,0.9973774442339626,1.0,42/197,28.52%,STARD7;HNRNPA1;TYMS;ODC1;CCT2;HDDC2;CCT3;CCT5;RRM1;RANBP1;UBE2L3;CLNS1A;SRM;TCP1;CCT4;GLO1;CCT7;HPRT1;NME1;CDK4;PPIA;KPNA2;YWHAE;IMPDH2;DUT;NAP1L1;POLE3;YWHAQ;POLD2;CTPS1;PGK1;HDAC2;ACP1;LSM7;HSP90AB1;AIMP2;MAD2L1;IARS1;EIF4H;CAD;HSPE1;PRPS2,MSigDB_Hallmark_2020
prerank,MSigDB_Hallmark_2020__Interferon Alpha Response,-0.3057299291525738,-0.9358127246779154,0.5903614457831325,1.0,1.0,20/73,16.07%,PROCR;TXNIP;USP18;IFI44L;IFIH1;IFI44;TRAFD1;BST2;IFITM3;UBE2L6;STAT2;UBA7;CASP8;GBP2;NUB1;PARP9;IFI30;PARP14;NMI;RNF31,MSigDB_Hallmark_2020
prerank,MSigDB_Hallmark_2020__Fatty Acid Metabolism,-0.284390645754941,-0.930371651160209,0.6352941176470588,1.0,1.0,25/117,20.45%,CA2;VNN1;SLC22A5;NTHL1;ACOT2;UBE2L6;CBR3;ODC1;ALAD;BLVRA;SMS;PCBD1;PRDX6;MDH1;ACAT2;IDH1;UROS;FASN;D2HGDH;CBR1;ADSL;UROD;ALDOA;IDI1;RAP1GDS1,MSigDB_Hallmark_2020
prerank,MSigDB_Hallmark_2020__Notch Signaling,-0.3669618849013966,-0.9196156664360328,0.5801526717557252,1.0,1.0,8/25,15.27%,JAG1;LFNG;MAML2;DLL1;PPARD;FZD1;ARRB1;NOTCH1,MSigDB_Hallmark_2020
prerank,MSigDB_Hallmark_2020__Apoptosis,0.2784195616303408,0.919461228455106,0.6619433198380567,0.8995815273776878,1.0,22/119,10.86%,ATF3;GPX3;IER3;ISG20;IRF1;CCND1;PMAIP1;PLAT;TNFRSF12A;SLC20A1;HMOX1;IGFBP6;IFNGR1;FAS;TIMP1;BNIP3L;F2;SC5D;TIMP2;JUN;ANKH;WEE1,MSigDB_Hallmark_2020
prerank,MSigDB_Hallmark_2020__heme Metabolism,-0.2659278062909077,-0.9008176086785108,0.6947791164658634,1.0,1.0,38/143,19.25%,CA2;ADIPOR1;IGSF3;RNF19A;C3;RNF123;BTRC;BCAM;HBB;DAAM1;FBXO9;DMTN;FOXO3;SIDT2;PGLS;SYNJ1;RIOK3;MPP1;SELENBP1;CAST;ALAD;TNS1;UBAC1;EIF2AK1;BLVRA;ARL2BP;HMBS;BLVRB;SLC10A3;UROS;CCND3;ATG4A;ANK1;GCLC;NUDT4;HEBP1;PSMD9;UROD,MSigDB_Hallmark_2020
prerank,MSigDB_Hallmark_2020__DNA Repair,-0.2644646182099193,-0.8870390201135654,0.7713248638838476,1.0,1.0,36/139,28.98%,PDE4B;POLH;POLR3GL;TYMS;BCAM;COX17;NME4;ITPA;SAC3D1;AK1;APRT;GPX4;VPS28;HPRT1;GSDME;NME1;ADA;IMPDH2;DUT;GMPR2;RRM2B;POLE4;POLD1;UMPS;POLD4;NT5C;POLL;TP53;LIG1;PRIM1;SNAPC5;POLR2K;ERCC2;SMAD5;EIF1B;GTF2A2,MSigDB_Hallmark_2020
prerank,MSigDB_Hallmark_2020__mTORC1 Signaling,0.2539684843212734,0.8751561892350302,0.7982832618025751,0.927054976731227,1.0,17/179,8.49%,TRIB3;NFIL3;STC1;SLC2A3;BHLHE40;STARD4;HMGCR;SLC6A6;LDLR;MTHFD2L;SQLE;INSIG1;HK2;ELOVL6;AK4;EDEM1;SC5D,MSigDB_Hallmark_2020
prerank,MSigDB_Hallmark_2020__Spermatogenesis,-0.2945769112433281,-0.8736783364180122,0.7118320610687023,1.0,1.0,22/61,23.57%,CDKN3;HSPA2;CHFR;NPHP1;IFT88;GSTM3;ARL4A;CAMK4;H1-6;PEBP1;CCT6B;NEK2;PHKG2;NF2;NCAPH;TTK;PGK2;CDK1;TLE4;AGFG1;JAM3;STAM2,MSigDB_Hallmark_2020
prerank,MSigDB_Hallmark_2020__Mitotic Spindle,-0.2460733293303365,-0.861754778053081,0.8449905482041588,1.0,1.0,61/195,26.87%,PREX1;DOCK2;SHROOM2;PIF1;NEDD9;CNTRL;PALLD;BCAR1;ARHGEF3;KIF15;TBCD;TUBA4A;BCL2L11;ARHGDIA;CEP250;DLGAP5;TUBGCP5;SAC3D1;TAOK2;ATG4B;KNTC1;NEK2;ARAP3;ALMS1;KIF23;RACGAP1;PDLIM5;ARHGEF11;ARFIP2;BIN1;FSCN1;KATNA1;YWHAE;UXT;RABGAP1;CDC42EP1;MID1;RAPGEF6;EZR;BCR;WASF2;TTK;CEP192;CDC42EP2;CDK1;WASF1;ARHGEF12;PLEKHG2;CSNK1D;BIRC5;MAPRE1;HDAC6;PAFAH1B1;NDC80;NCK1;CNTROB;ABR;MYH9;WASL;ROCK1;NUSAP1,MSigDB_Hallmark_2020
prerank,MSigDB_Hallmark_2020__Interferon Gamma Response,0.2567424542642071,0.8544215995267396,0.7885835095137421,0.9378300639793442,1.0,23/121,14.01%,PTGS2;HIF1A;TNFAIP3;CCL2;ISG20;TRIM14;HELZ2;IRF1;BTG1;ICAM1;FAS;LATS2;DHX58;IFIT3;CD274;DDX60;NCOA3;PARP12;PSMB10;LYSMD2;UPP1;IRF2;SLC25A28,MSigDB_Hallmark_2020
prerank,MSigDB_Hallmark_2020__Reactive Oxygen Species Pathway,0.2906832006981041,0.8108906097650328,0.7474747474747475,0.961028158921723,1.0,4/41,5.99%,GPX3;SBNO2;JUNB;SELENOS,MSigDB_Hallmark_2020
prerank,MSigDB_Hallmark_2020__Wnt-beta Catenin Signaling,-0.2959168107989052,-0.7675637693379603,0.7829457364341085,1.0,1.0,7/27,15.27%,JAG1;DLL1;PPARD;LEF1;FZD1;DVL2;NOTCH1,MSigDB_Hallmark_2020
prerank,MSigDB_Hallmark_2020__Myc Targets V2,-0.2426643613046005,-0.7226365294539839,0.9245647969052224,1.0,1.0,7/56,17.13%,PLK4;PRMT3;RABEPK;SRM;SORD;DCTPP1;CDK4,MSigDB_Hallmark_2020
prerank,MSigDB_Hallmark_2020__Pperoxisome,0.2278278510094673,0.6974701205597414,0.949260042283298,1.0,1.0,9/83,13.50%,DHRS3;ABCB1;STS;ABCB4;ATXN1;EPHX2;ACSL1;LONP2;CLN8,MSigDB_Hallmark_2020
prerank,MSigDB_Hallmark_2020__Protein Secretion,0.1293221428539548,0.4061620462688284,1.0,1.0,1.0,15/91,24.22%,BNIP3;ABCA1;ATP1A1;CLCN3;DST;PAM;YIPF6;SEC24D;CD63;USO1;CAV2;SGMS1;STX7;RAB2A;KRT18,MSigDB_Hallmark_2020
prerank,MSigDB_Hallmark_2020__Oxidative Phosphorylation,-0.0873461812072093,-0.3040925017079546,1.0,0.9999762244236094,1.0,38/191,33.14%,NQO2;COX17;BDH2;MTRR;ATP5PF;COX6B1;TIMM10;MDH1;GPX4;COX6A1;IDH1;NDUFS8;TIMM13;LDHB;TIMM9;NDUFB8;BAX;COX5B;NDUFA5;NDUFS6;NDUFA2;AFG3L2;GPI;COX15;SDHC;COX7A2;TIMM8B;NDUFA3;COX10;MTX2;CYB5A;COX5A;SLC25A11;CASP7;NDUFS3;ATP5PD;SLC25A12;NDUFV2,MSigDB_Hallmark_2020
