Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Category
prerank,GO_Biological_Process_2023__Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0002431),0.7973760485557023,1.7738877624913632,0.0020876826722338,0.3983678954613586,0.944,4/13,7.89%,VAV3;PRKCE;FYN;PLPP4,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Fc-gamma Receptor Signaling Pathway Involved In Phagocytosis (GO:0038096),0.7973760485557023,1.7738877624913632,0.0020876826722338,0.3983678954613586,0.944,4/13,7.89%,VAV3;PRKCE;FYN;PLPP4,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Fc-gamma Receptor Signaling Pathway (GO:0038094),0.7973760485557023,1.7738877624913632,0.0020876826722338,0.3983678954613586,0.944,4/13,7.89%,VAV3;PRKCE;FYN;PLPP4,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Negative Regulation Of Organelle Assembly (GO:1902116),-0.676330938859817,-1.7684606758593997,0.0018939393939393,0.774265514244666,0.856,5/29,1.94%,MDM1;EVI5L;KIF24;MPHOSPH9;FEZ1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Acylglycerol Metabolic Process (GO:0006639),0.7334711038748578,1.7609505168116628,0.00418410041841,0.4340495703870056,0.971,6/22,3.37%,APOC3;MGLL;APOE;APOA2;ABHD2;DGKD,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Positive Regulation Of Lymphocyte Proliferation (GO:0050671),0.6840711157008479,1.760908685294261,0.006060606060606,0.4051129323612052,0.971,9/27,10.41%,VAV3;NFATC2;IRS2;IL6ST;MEF2C;CD70;CD274;CD276;PDCD1LG2,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Response To Molecule Of Bacterial Origin (GO:0002237),0.6554616301758627,1.748695028331981,0.0042016806722689,0.4394379247622852,0.977,9/35,4.34%,PALM3;S100A14;TNFAIP3;TLR4;S100A8;S100A7;S100A9;NOCT;LGALS9,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Negative Regulation Of Fatty Acid Metabolic Process (GO:0045922),0.8043535344971653,1.7472476105479833,0.0043668122270742,0.4218166136920334,0.978,2/13,1.12%,APOC3;TRIB3,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Positive Regulation Of miRNA Metabolic Process (GO:2000630),0.6422855565040637,1.743556852540051,0.0041666666666666,0.4161174851306236,0.979,9/36,5.96%,EGR1;GATA3;KLF5;HIF1A;FOS;FOSL1;FOXA1;MYC;SMAD3,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Positive Regulation Of Cell Communication (GO:0010647),0.7670363368255666,1.7397143681428675,0.0125523012552301,0.4120869242014097,0.982,8/15,13.91%,GATA3;CLSTN3;ANK3;GRIK2;SYT1;GATA6;WLS;HOMER1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Transcription By RNA Polymerase I (GO:0006360),-0.8093564860671201,-1.739176175637125,0.0,0.8895535318247235,0.939,1/13,0.08%,NKX2-1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Positive Regulation Of DNA Replication (GO:0045740),-0.775668643653777,-1.737632171242804,0.0060240963855421,0.730323890219248,0.941,3/14,4.12%,EGF;GLI2;DNA2,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Fc Receptor Signaling Pathway (GO:0038093),0.7573666510607557,1.733132296247096,0.0063291139240506,0.4231802020845726,0.989,2/15,2.03%,VAV3;KIT,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Negative Regulation Of Chemotaxis (GO:0050922),-0.7413660494931591,-1.7272414255762347,0.0094517958412098,0.7012742470634068,0.963,8/18,6.88%,SEMA6B;ROBO1;SEMA3B;NRG1;THBS1;SEMA4C;SEMA3C;SEMA4D,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Regulation Of miRNA Transcription (GO:1902893),0.6359562298289906,1.7265966172729197,0.0064377682403433,0.4340227125458828,0.993,10/41,5.96%,EGR1;GATA3;KLF5;HIF1A;FOS;FOSL1;NFATC3;FOXA1;MYC;SMAD3,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Response To Estrogen (GO:0043627),0.7049237642293273,1.715373287698985,0.0171673819742489,0.4686449113752067,0.998,3/21,1.33%,GATA3;KRT19;ARID5A,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Positive Regulation Of Small Molecule Metabolic Process (GO:0062013),0.6906096108919852,1.7113318597970522,0.0088105726872246,0.4687697525655644,0.999,7/22,3.34%,ADM;PRKCE;APOE;HIF1A;IRS2;STARD4;PMAIP1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__cAMP-mediated Signaling (GO:0019933),0.796836863608996,1.7090559491889514,0.022680412371134,0.4607059777014727,0.999,2/11,0.13%,KSR1;ADGRG6,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Cyclic-Nucleotide-Mediated Signaling (GO:0019935),0.7492199106142532,1.7076382590291517,0.0181086519114688,0.447963006402307,0.999,3/15,1.06%,KSR1;ADGRG6;APOE,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Sodium Ion Transport (GO:0006814),0.7132400560330182,1.7061282951332717,0.0183299389002036,0.4378923076553574,0.999,10/19,14.36%,SGK1;SLC9B2;KCNK1;SLC6A6;ATP1B3;TPCN2;SLC9A8;ATP1B1;SLC6A9;SLC5A6,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Positive Regulation Of Mitotic Nuclear Division (GO:0045840),-0.727269229149403,-1.704169047251655,0.009208103130755,0.8228983849909033,0.993,4/18,12.44%,EGF;LRP5;UBE2C;DLGAP5,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Regulation Of Stress Fiber Assembly (GO:0051492),-0.5673519625389735,-1.7012528586637523,0.0036563071297989,0.7453700779913205,0.993,28/57,23.41%,PPM1E;ASAP3;CGNL1;SERPINF2;LPAR1;TGFB3;APOA1;CARMIL1;STMN1;PPM1F;TESK1;SLC9A1;ALMS1;FERMT2;LIMK1;PFN1;PFN2;PAK1;NF2;LIMCH1;SORBS3;WASF2;RHPN2;F11R;PIK3R1;PAK2;ROCK2;SFRP1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__snRNA Metabolic Process (GO:0016073),0.6958766620186482,1.7006965131403955,0.0,0.4466160558279484,0.999,1/21,0.12%,USPL1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Positive Regulation Of Rho Protein Signal Transduction (GO:0035025),-0.767461087913328,-1.691767171104076,0.0059642147117296,0.7495924098453671,0.997,6/13,8.45%,ROBO1;COL3A1;LPAR1;APOA1;ADGRG1;ARHGEF3,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Myoblast Fusion (GO:0007520),-0.8159760100273015,-1.690952553168758,0.00625,0.6810657996506477,0.998,5/10,8.57%,DOCK2;KCNH1;ADAMTS15;PTGFRN;JAM2,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Intermediate Filament Organization (GO:0045109),0.6395715076843631,1.6891610436615712,0.01,0.4859792061981111,0.999,15/29,13.54%,KRT6A;KRT19;KRT6B;KRT14;KRT13;KRT16;KRT78;KRT5;KRT75;KRT73;DNAJB6;EPPK1;KRT15;DSP;KRT80,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Fc-epsilon Receptor Signaling Pathway (GO:0038095),0.744587186995475,1.6881926478805072,0.0083857442348008,0.4742001906008193,0.999,1/14,0.02%,VAV3,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Intracellular Sterol Transport (GO:0032366),0.7640243592818876,1.6873043016948213,0.0164609053497942,0.4629808368445814,0.999,5/12,8.05%,GRAMD1C;STARD4;GRAMD1B;SERAC1;NPC1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Positive Regulation Of Muscle Cell Differentiation (GO:0051149),-0.8184803564387007,-1.6846652569182394,0.0115606936416184,0.6707399452445774,1.0,3/10,3.67%,NRG1;MAPK11;MAPK12,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Phospholipid Translocation (GO:0045332),0.6949502939168377,1.6775522670019147,0.0122448979591836,0.4960781876513031,1.0,7/21,9.39%,ATP10D;ATP8B1;PLSCR4;ABCB1;ABCB4;ATP11B;TMEM30A,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Regulation Of Cell Size (GO:0008361),0.7233396642842954,1.6775291582047545,0.0108695652173913,0.4807167479530951,1.0,1/16,0.02%,VAV3,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Positive Regulation Of B Cell Activation (GO:0050871),0.6805379971524365,1.6721148693843713,0.0123711340206185,0.4912054979184332,1.0,6/23,8.23%,VAV3;NFATC2;IRS2;TNFSF4;MEF2C;MMP14,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Lipopolysaccharide-Mediated Signaling Pathway (GO:0031663),0.7933878087977977,1.6681634517141468,0.0103305785123966,0.4819585873820147,1.0,3/11,2.27%,PRKCE;TLR4;CCL2,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Cytokine-Mediated Signaling Pathway (GO:0019221),0.5249697068489924,1.6642699424817555,0.0,0.4849272740874646,1.0,19/89,6.61%,EGR1;SOCS5;IL7R;IL11;IRAK2;OSMR;KIT;CCL2;CCL26;IL27RA;UGCG;TRAF1;IL31RA;IL6ST;FOXC1;IL13RA2;MFAP3;JAK1;LIFR,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Regulation Of Endothelial Cell Apoptotic Process (GO:2000351),0.6510179619553161,1.6637525114736356,0.0192307692307692,0.4736808555704207,1.0,8/25,7.24%,GATA3;ANGPT1;IL11;TNFAIP3;KDR;CCL2;ICAM1;NFE2L2,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Positive Regulation Of Mitochondrial Translation (GO:0070131),0.7313243637282903,1.6634207197365796,0.0110864745011086,0.4624920241361449,1.0,1/14,0.37%,NGRN,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Regulation Of Establishment Of Protein Localization To Telomere (GO:0070203),-0.8067707138311531,-1.662940146965793,0.0078277886497064,0.7965153673190339,1.0,7/10,13.86%,CCT6A;CCT8;CCT3;CCT5;TCP1;CCT4;CCT7,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Acylglycerol Catabolic Process (GO:0046464),0.7382629841566151,1.6584343944135955,0.0234541577825159,0.4744375654724944,1.0,4/14,1.80%,APOC3;MGLL;APOA2;ABHD2,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Positive Regulation Of Blood Coagulation (GO:0030194),-0.716883271217256,-1.6582086292279676,0.0057142857142857,0.7759149067548756,1.0,7/18,4.03%,NRG1;CNTN1;EMILIN2;SERPINF2;PLG;VTN;THBS1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352),0.7044193237653071,1.656549083252867,0.0231092436974789,0.4713470543543613,1.0,6/17,7.24%,GATA3;IL11;TNFAIP3;KDR;ICAM1;NFE2L2,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Negative Regulation Of Fatty Acid Biosynthetic Process (GO:0045717),0.7614583977296814,1.6546369894894657,0.0217391304347826,0.4680221191302773,1.0,2/12,1.12%,APOC3;TRIB3,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Hematopoietic Progenitor Cell Differentiation (GO:0002244),0.7618886771489024,1.6515430005525085,0.0061475409836065,0.470683665678626,1.0,4/13,6.90%,FST;KIT;FSTL3;MLF1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Cellular Response To Cytokine Stimulus (GO:0071345),0.4931566111863261,1.6437141670674906,0.002079002079002,0.4934210142924985,1.0,27/136,7.97%,EGR1;GATA3;SOCS5;HIF1A;IL7R;OSMR;TLR4;KIT;NKX3-1;CCL2;CCL26;IRF1;ADAMTS12;IL27RA;TNFRSF21;IL31RA;IL6ST;LGALS9;SBNO2;FOXC1;IL13RA2;WNT5A;JAK1;LIFR;NFE2L2;NFAT5;SH2B3,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Glycosaminoglycan Biosynthetic Process (GO:0006024),0.6011600167909993,1.642966110856198,0.0088105726872246,0.4851551588000225,1.0,11/38,9.35%,CEMIP;ANGPT1;CHSY3;PXYLP1;HAS3;CHST11;CHST2;DSEL;CSGALNACT2;HS3ST3A1;ST3GAL1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Monoatomic Cation Transport (GO:0006812),0.7653777863146226,1.6417158331908992,0.012396694214876,0.4797634065009039,1.0,8/12,15.50%,ATP10D;NDFIP2;NDFIP1;PANX1;SLC41A1;ATP1B1;SLC39A1;ANO6,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Negative Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010804),-0.7884764540292539,-1.6355115844590369,0.0139442231075697,0.9325426397449306,1.0,5/10,15.86%,CARD8;APOA1;GAS6;XIAP;GSTP1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Positive Regulation Of Ras Protein Signal Transduction (GO:0046579),-0.6625986877058004,-1.634742751397413,0.0157480314960629,0.8767763884750865,1.0,10/22,15.94%,ROBO1;COL3A1;LPAR1;APOA1;ADGRG1;ARHGEF3;PIK3CB;ARRB1;NOTCH1;MAPRE2,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Intraciliary Anterograde Transport (GO:0035720),-0.7232497401583116,-1.6325787339195426,0.0157790927021696,0.840372544707371,1.0,13/16,22.29%,TTC30A;TTC26;IFT57;IFT80;IFT88;HSPB11;IFT27;IFT22;IFT81;CLUAP1;IFT46;TRAF3IP1;IFT172,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Regulation Of Brown Fat Cell Differentiation (GO:0090335),0.7671029707243278,1.6278037490490356,0.028169014084507,0.5330429018370828,1.0,3/12,5.52%,METRNL;PTGS2;TFE3,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Rho Protein Signal Transduction (GO:0007266),-0.6076635649323718,-1.6251728680431807,0.0075614366729678,0.855368842010989,1.0,21/34,26.75%,RHOJ;NTN1;COL1A2;CELSR1;ARHGEF3;PHACTR4;RHOB;ARHGDIB;TAX1BP3;ARHGDIA;RACGAP1;ARHGEF11;LIMK1;RIPOR1;SHTN1;RTKN;CFL1;ROCK2;ARHGEF1;EPS8L2;ROCK1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Negative Regulation Of Centrosome Duplication (GO:0010826),-0.7932082026842602,-1.617908134519271,0.011070110701107,0.8751119330195782,1.0,1/10,0.07%,MDM1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Glycolipid Biosynthetic Process (GO:0009247),0.6525906907030412,1.617611528075524,0.0196936542669584,0.5706148351757574,1.0,4/23,8.75%,B3GNT5;B4GALT6;PIGA;PIGP,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Protein Localization To Cell Junction (GO:1902414),-0.7037294833514495,-1.6133405641955456,0.0307692307692307,0.8681500775384895,1.0,5/16,6.37%,NLGN2;CGNL1;NECTIN1;HEG1;NLGN1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Chemokine-Mediated Signaling Pathway (GO:0070098),0.7760607855340879,1.611462348700268,0.0106157112526539,0.5884317983915108,1.0,5/10,9.75%,CCL2;CCL26;FOXC1;SH2B3;CIB1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Fatty Acid Beta-Oxidation Using acyl-CoA Dehydrogenase (GO:0033539),0.775337328240924,1.610741651453469,0.0241448692152917,0.5794157170474181,1.0,1/10,1.74%,ACADL,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Regulation Of Chemokine Production (GO:0032642),0.6954040595439538,1.6094207117737496,0.03125,0.5740992457654868,1.0,8/17,6.06%,EGR1;SNAI2;HIF1A;TLR4;TNFSF4;LGALS9;WNT5A;HMOX1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Positive Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0036003),0.7498629321104939,1.6087461604008708,0.0378151260504201,0.5654744662393437,1.0,5/12,7.24%,HIF1A;KLF2;CEBPB;VEGFA;NFE2L2,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Myoblast Differentiation (GO:0045445),-0.7253963735554583,-1.6084630262456652,0.0219780219780219,0.865849727955397,1.0,4/14,3.67%,NRG1;JAG1;SDC1;MAPK12,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Epithelial Cell Differentiation (GO:0030855),0.5315646782507311,1.6081800130252606,0.0039840637450199,0.5571380232593156,1.0,10/64,3.48%,GATA3;KRT19;FGFR2;E2F7;KDM6B;KDR;KRT14;KRT13;VEGFA;KRT16,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036),0.6337930268847183,1.6054771859182495,0.0291666666666666,0.5589278898223333,1.0,7/24,8.42%,GATA3;IL11;TNFAIP3;KDR;ICAM1;NFE2L2;TCF7L2,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Ubiquitin-Dependent ERAD Pathway (GO:0030433),0.5402293230384128,1.6005949088435598,0.0098231827111984,0.5716393062549957,1.0,27/63,26.94%,FBXO27;FBXO6;MAN1A1;HERPUD1;SELENOS;DNAJB9;YOD1;EDEM1;ANKZF1;UBE2J1;UBXN8;ERLEC1;DERL2;EDEM2;AUP1;OS9;SEL1L;TRIM25;SEC61B;RNF5;SYVN1;DNAJC10;HSPA5;RNF185;MARCHF6;FAF2;TMUB2,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Epithelium Development (GO:0060429),0.5167903866249998,1.5948728727751649,0.0150214592274678,0.5884211162956097,1.0,15/77,6.14%,KRT6A;KRT19;WNT7B;FGFR2;AHI1;SNAI2;KDR;KRT14;KRT13;VEGFA;DACT1;KRT16;TBX2;PROX1;ERRFI1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Metal Ion Transport (GO:0030001),0.5721454868318206,1.594843433215335,0.0156555772994129,0.5781351735510233,1.0,18/44,16.87%,SGK1;SLC41A2;KCNJ2;SLC9B2;NDFIP2;KCNK1;NDFIP1;KCNN4;SELENOK;FYN;PANX1;SLC41A1;PKD1;SLC5A6;SLC11A2;CLU;CNNM4;PSEN2,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Negative Regulation Of Cell Migration (GO:0030336),-0.4936422860507605,-1.5939714089211623,0.0040241448692152,0.955201613172858,1.0,23/105,10.42%,NKX2-1;ROBO1;COL3A1;DACH1;EMILIN2;EPHA4;ADIPOQ;ADIPOR1;PLXNB3;PTPRK;JAG1;IGFBP5;PTPRU;DAG1;NEDD9;IGFBP3;ADGRG1;AMH;FOXO3;BST2;TCAF1;RHOB;ARHGDIB,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__DNA-templated Transcription Termination (GO:0006353),-0.7288952175112215,-1.5937442559540418,0.0252427184466019,0.9137860450740348,1.0,2/13,1.56%,NKX2-1;MTERF2,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Regulation Of Cardiac Muscle Cell Proliferation (GO:0060043),0.6991383530695505,1.5911198690954202,0.0347826086956521,0.5850910010092052,1.0,7/15,11.53%,FGFR2;TGFBR1;NOG;TBX2;MEF2C;ZFPM2;RUNX1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Monoatomic Ion Transport (GO:0006811),0.5694903088451808,1.5905993992466156,0.0164271047227926,0.5774732203805893,1.0,17/40,16.90%,ATP10D;GLRB;SLC20A1;ATP11B;SLC1A1;SLC17A5;PANX1;SLC15A4;SLC8B1;SLC20A2;SLC9A8;SLC39A1;SLC36A1;ANO6;TSPO;PLP2;SLC4A2,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Axonogenesis (GO:0007409),-0.4866424981741724,-1.5875638902927978,0.0040160642570281,0.9287661441736093,1.0,22/100,7.63%,SEMA6B;SEMA3B;UNC5C;EFNB2;CNTN1;NRCAM;NEO1;EPHA5;EFNA5;EPHA4;FEZ1;SLITRK2;EPHB3;GLI2;MYCBP2;SEMA4C;DAG1;SEMA3C;SIAH1;SEMA4D;PALLD;CYFIP2,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Regulation Of Mitochondrial Translation (GO:0070129),0.6435782953704621,1.5862820881046402,0.0222717149220489,0.5882577345440639,1.0,1/22,0.37%,NGRN,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Mononuclear Cell Differentiation (GO:1903131),0.7781094294836723,1.584732687490841,0.0260869565217391,0.5859548339939523,1.0,3/10,4.17%,RELB;VEGFA;IL31RA,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Neural Crest Cell Development (GO:0014032),-0.6387574766700814,-1.584713433538698,0.03515625,0.9151812503823288,1.0,10/23,13.24%,SEMA6B;RADIL;SEMA3B;NRG1;SEMA4C;SEMA3C;SEMA4D;PHACTR4;CDH2;SEMA4F,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Lymphocyte Differentiation (GO:0030098),0.5792603015817634,1.5815568285521318,0.0269151138716356,0.5909024445920181,1.0,7/37,6.09%,RELB;GATA3;IL11;NFIL3;KIT;HDAC5;DNAJB9,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742),-0.5296084648104903,-1.5805491910344218,0.0057034220532319,0.9150901948779978,1.0,16/58,8.06%,ROBO1;FGFRL1;PLXNB3;NECTIN1;DSG2;HMCN1;SLITRK2;FAT4;CADM4;VCAM1;NLGN1;CELSR2;TENM4;GPC4;PALLD;PTK7,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Negative Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0007175),0.7625299900172329,1.580492943835973,0.0413223140495867,0.5862841457813979,1.0,4/10,6.14%,SOCS5;SOCS6;GPRC5A;ERRFI1,GO_Biological_Process_2023
prerank,"GO_Biological_Process_2023__Positive Regulation Of Protein Localization To Chromosome, Telomeric Region (GO:1904816)",-0.737492900063766,-1.5796010278732238,0.0402414486921529,0.8882995416286052,1.0,7/11,13.86%,CCT6A;CCT8;CCT3;CCT5;TCP1;CCT4;CCT7,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Development Of Primary Male Sexual Characteristics (GO:0046546),0.6614164931840216,1.574436859246998,0.0437636761487965,0.6061993793710152,1.0,7/19,11.08%,GATA3;KIT;NR0B1;WNT5A;LHFPL2;GATA6;MAMLD1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Positive Regulation Of T Cell Activation (GO:0050870),0.5456764468832428,1.572503260700479,0.0175054704595186,0.6062805124327405,1.0,12/50,11.98%,GATA3;CCL2;IL6ST;LGALS9;GNAO1;ZMIZ1;CD70;CD274;CD276;PDCD1LG2;CD47;ZBTB1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Phospholipid Transport (GO:0015914),0.5731251682462662,1.5719258488749883,0.0140845070422535,0.5992785957774618,1.0,11/41,7.04%,APOC3;ATP10D;APOE;APOA2;ATP8B1;ABCA3;ABCB1;LDLR;ABCB4;ATP11B;PRELID3B,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Hemopoiesis (GO:0030097),0.5343406327680277,1.5708111656221446,0.0118811881188118,0.5949500133103918,1.0,14/62,7.97%,FST;FGFR2;EVI2B;IL7R;KIRREL3;KIT;KDR;KLF3;CEBPB;TET2;WNT5A;FSTL3;ZNF160;SH2B3,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Determination Of Left/Right Symmetry (GO:0007368),-0.6944543162552663,-1.5707191117234152,0.0283400809716599,0.931279145547612,1.0,9/15,16.61%,SMO;STIL;DLL1;MEGF8;CITED2;PITX2;NOTCH1;RFX3;NPHP3,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Regulation Of Vasoconstriction (GO:0019229),0.693124576601632,1.5668662924602563,0.0465116279069767,0.6035630350657684,1.0,2/14,0.29%,CHRM3;ADM,GO_Biological_Process_2023
