term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0002455,0.1705974,28.50109,150.551,C1QB;C1QC,Humoral Immune Response Mediated by Circulating Immunoglobulin (GO:0002455)
GO:0034440,0.1705974,28.50109,150.551,ADIPOQ;PLA2G7,Lipid Oxidation (GO:0034440)
GO:0048584,0.1724171,6.393917,33.46536,ADIPOQ;C8B;CFP;EGFR,Positive Regulation of Response to Stimulus (GO:0048584)
GO:0030149,0.1927215,9.205827,46.34708,GM2A;ENPP2;SMPDL3A,Sphingolipid Catabolic Process (GO:0030149)
GO:0050830,0.1927215,5.95113,29.7968,FCN2;PGLYRP2;ANG;RNASE1,Defense Response to Gram-positive Bacterium (GO:0050830)
GO:0030852,0.1927215,21.37255,104.5563,CEACAM1;C1QC,Regulation of Granulocyte Differentiation (GO:0030852)
GO:0080164,0.1927215,21.37255,104.5563,SIRPA;RNASE1,Regulation of Nitric Oxide Metabolic Process (GO:0080164)
GO:0098883,0.1927215,21.37255,104.5563,C1QB;C1QC,Synapse Pruning (GO:0098883)
GO:1901072,0.1927215,21.37255,104.5563,CHI3L1;CTBS,Glucosamine-Containing Compound Catabolic Process (GO:1901072)
GO:0034374,0.1927215,21.37255,104.5563,APOB;PLA2G7,Low-Density Lipoprotein Particle Remodeling (GO:0034374)
GO:0050764,0.2377595,5.22657,24.03946,AHSG;ADIPOQ;SIRPA;MERTK,Regulation of Phagocytosis (GO:0050764)
GO:0007158,0.2377595,17.09542,78.14054,CNTN4;NCAM2,Neuron Cell-Cell Adhesion (GO:0007158)
GO:0003073,0.2377595,17.09542,78.14054,PRCP;KLKB1,Regulation of Systemic Arterial Blood Pressure (GO:0003073)
GO:0010756,0.2377595,17.09542,78.14054,CLEC3B;F12,Positive Regulation of Plasminogen Activation (GO:0010756)
GO:0016486,0.2597146,7.155702,31.70855,BCHE;ENPEP;PLA2G7,Peptide Hormone Processing (GO:0016486)
GO:0042542,0.2597146,7.155702,31.70855,FABP1;HBB;SIRPA,Response to Hydrogen Peroxide (GO:0042542)
GO:0045806,0.26366,6.778047,29.15549,ADIPOQ;SIRPA;RNASE1,Negative Regulation of Endocytosis (GO:0045806)
GO:0044248,0.26366,6.778047,29.15549,ENPEP;ACE;TRHDE,Cellular Catabolic Process (GO:0044248)
GO:0009890,0.26366,6.778047,29.15549,CEACAM1;ADIPOQ;SIRPA,Negative Regulation of Biosynthetic Process (GO:0009890)
GO:0007413,0.26366,14.24401,61.22599,CNTN4;MEGF8,Axonal Fasciculation (GO:0007413)
GO:0002673,0.26366,14.24401,61.22599,F12;KLKB1,Regulation of Acute Inflammatory Response (GO:0002673)
GO:1903027,0.3130178,12.20728,49.58879,FCN2;CFP,Regulation of Opsonization (GO:1903027)
GO:0016051,0.3130178,12.20728,49.58879,EXT1;EXT2,Carbohydrate Biosynthetic Process (GO:0016051)
GO:0015012,0.3130178,12.20728,49.58879,EXT1;EXT2,Heparan Sulfate Proteoglycan Biosynthetic Process (GO:0015012)
GO:0045428,0.3423584,5.851077,23.11596,HBB;SIRPA;RNASE1,Regulation of Nitric Oxide Biosynthetic Process (GO:0045428)
GO:0009889,0.3423584,10.67974,41.16221,SIRPA;RNASE1,Regulation of Biosynthetic Process (GO:0009889)
GO:0007159,0.3423584,5.595824,21.51524,LRG1;CD209;ICAM1,Leukocyte Cell-Cell Adhesion (GO:0007159)
GO:0042415,0.3423584,inf,inf,DBH,Norepinephrine Metabolic Process (GO:0042415)
GO:0042401,0.3423584,inf,inf,DBH,Biogenic Amine Biosynthetic Process (GO:0042401)
GO:0060402,0.3423584,inf,inf,CACNA2D1,Calcium Ion Transport Into Cytosol (GO:0060402)
GO:0071907,0.3423584,inf,inf,MEGF8,Determination of Digestive Tract Left/Right Asymmetry (GO:0071907)
GO:0035050,0.3423584,inf,inf,MEGF8,Embryonic Heart Tube Development (GO:0035050)
GO:0006704,0.3423584,inf,inf,SERPINA6,Glucocorticoid Biosynthetic Process (GO:0006704)
GO:0060836,0.3423584,inf,inf,TIE1,Lymphatic Endothelial Cell Differentiation (GO:0060836)
GO:1905208,0.3423584,inf,inf,EGFR,Negative Regulation of Cardiocyte Differentiation (GO:1905208)
GO:0001911,0.3615055,9.491649,34.82184,CEACAM1;PVR,Negative Regulation of Leukocyte Mediated Cytotoxicity (GO:0001911)
GO:0042551,0.3615055,9.491649,34.82184,C1QA;B4GALT5,Neuron Maturation (GO:0042551)
GO:0046470,0.3615055,5.146579,18.77068,ENPP2;APOA4;PLA2G7,Phosphatidylcholine Metabolic Process (GO:0046470)
GO:0006869,0.3615055,3.825754,13.94977,FABP1;CEACAM1;GM2A;APOA4,Lipid Transport (GO:0006869)
GO:0042327,0.3988501,3.661829,12.87656,ADIPOQ;ANG;RNASE1;EGFR,Positive Regulation of Phosphorylation (GO:0042327)
GO:0032715,0.3988501,8.541176,29.90651,ORM1;SIRPA,Negative Regulation of Interleukin-6 Production (GO:0032715)
GO:0006024,0.3988501,8.541176,29.90651,EXT1;EXT2,Glycosaminoglycan Biosynthetic Process (GO:0006024)
GO:0002762,0.4084965,7.763518,26.00357,CEACAM1;C1QC,Negative Regulation of Myeloid Leukocyte Differentiation (GO:0002762)
GO:0010755,0.4084965,7.763518,26.00357,CLEC3B;F12,Regulation of Plasminogen Activation (GO:0010755)
GO:0140448,0.4084965,7.763518,26.00357,BCHE;PLA2G7,Signaling Receptor Ligand Precursor Processing (GO:0140448)
GO:0006954,0.4084965,2.594899,8.641823,CCL14;AOC3;SERPINA3;ORM1;CHI3L1;RNASE1,Inflammatory Response (GO:0006954)
GO:0050679,0.4084965,3.307183,10.64615,LRG1;JAML;ANG;EGFR,Positive Regulation of Epithelial Cell Proliferation (GO:0050679)
GO:0042304,0.4084965,7.115468,22.84306,CEACAM1;APOA4,Regulation of Fatty Acid Biosynthetic Process (GO:0042304)
GO:0045953,0.4084965,7.115468,22.84306,CEACAM1;PVR,Negative Regulation of Natural Killer Cell Mediated Cytotoxicity (GO:0045953)
GO:0010743,0.4084965,7.115468,22.84306,ADIPOQ;APOB,Regulation of Macrophage Derived Foam Cell Differentiation (GO:0010743)
GO:0030201,0.4084965,7.115468,22.84306,EXT1;EXT2,Heparan Sulfate Proteoglycan Metabolic Process (GO:0030201)
GO:0070372,0.4084965,2.493547,7.921643,CEACAM1;ADIPOQ;CHI3L1;SIRPA;EGFR;ICAM1,Regulation of ERK1 and ERK2 Cascade (GO:0070372)
GO:0045601,0.4084965,42.48701,131.0601,CEACAM1,Regulation of Endothelial Cell Differentiation (GO:0045601)
GO:0038134,0.4084965,42.48701,131.0601,EGFR,ERBB2-EGFR Signaling Pathway (GO:0038134)
GO:0007250,0.4084965,42.48701,131.0601,CHI3L1,Activation of NF-kappaB-inducing Kinase Activity (GO:0007250)
GO:0003085,0.4084965,42.48701,131.0601,PRCP,Negative Regulation of Systemic Arterial Blood Pressure (GO:0003085)
GO:0001788,0.4084965,42.48701,131.0601,FCGR3B,Antibody-Dependent Cellular Cytotoxicity (GO:0001788)
GO:0050873,0.4084965,42.48701,131.0601,ADIPOQ,Brown Fat Cell Differentiation (GO:0050873)
GO:0046189,0.4084965,42.48701,131.0601,DBH,Phenol-Containing Compound Biosynthetic Process (GO:0046189)
GO:0006032,0.4084965,42.48701,131.0601,CTBS,Chitin Catabolic Process (GO:0006032)
GO:0006030,0.4084965,42.48701,131.0601,CTBS,Chitin Metabolic Process (GO:0006030)
GO:0019695,0.4084965,42.48701,131.0601,BCHE,Choline Metabolic Process (GO:0019695)
GO:0001794,0.4084965,42.48701,131.0601,FCGR3B,Type IIa Hypersensitivity (GO:0001794)
GO:0006570,0.4084965,42.48701,131.0601,HPD,Tyrosine Metabolic Process (GO:0006570)
GO:0046629,0.4084965,42.48701,131.0601,JAML,Gamma-Delta T Cell Activation (GO:0046629)
GO:0008211,0.4084965,42.48701,131.0601,SERPINA6,Glucocorticoid Metabolic Process (GO:0008211)
GO:0086012,0.4084965,42.48701,131.0601,CACNA2D1,Membrane Depolarization During Cardiac Muscle Cell Action Potential (GO:0086012)
GO:0046130,0.4084965,42.48701,131.0601,ADA2,Purine Ribonucleoside Catabolic Process (GO:0046130)
GO:0045776,0.4084965,42.48701,131.0601,PRCP,Negative Regulation of Blood Pressure (GO:0045776)
GO:0006023,0.4084965,6.567119,20.24144,EXT1;EXT2,Aminoglycan Biosynthetic Process (GO:0006023)
GO:0030194,0.4084965,6.567119,20.24144,F12;PLG,Positive Regulation of Blood Coagulation (GO:0030194)
GO:0046475,0.4084965,6.567119,20.24144,ENPP2;PLA2G7,Glycerophospholipid Catabolic Process (GO:0046475)
GO:0001914,0.4084965,6.567119,20.24144,AZGP1;CEACAM1,Regulation of T Cell Mediated Cytotoxicity (GO:0001914)
GO:0002228,0.4084965,6.567119,20.24144,FCGR3B;PVR,Natural Killer Cell Mediated Immunity (GO:0002228)
GO:0061337,0.4360305,6.097106,18.06988,ACE;CACNA2D1,Cardiac Conduction (GO:0061337)
GO:0070301,0.4360305,6.097106,18.06988,FABP1;SIRPA,Cellular Response to Hydrogen Peroxide (GO:0070301)
GO:0051894,0.4360305,6.097106,18.06988,COL16A1;RNASE1,Positive Regulation of Focal Adhesion Assembly (GO:0051894)
GO:0030203,0.4360305,6.097106,18.06988,EXT1;EXT2,Glycosaminoglycan Metabolic Process (GO:0030203)
GO:0042742,0.4360305,2.532941,7.258658,FCN2;PGLYRP2;ANG;CFP;RNASE1,Defense Response to Bacterium (GO:0042742)
GO:0030041,0.4360305,5.68976,16.23552,ANG;RNASE1,Actin Filament Polymerization (GO:0030041)
GO:0042267,0.4360305,5.68976,16.23552,FCGR3B;PVR,Natural Killer Cell Mediated Cytotoxicity (GO:0042267)
GO:0032680,0.4360305,2.862693,8.046047,ORM1;FCGR3B;ADIPOQ;SIRPA,Regulation of Tumor Necrosis Factor Production (GO:0032680)
GO:0010466,0.4360305,5.333333,14.66983,CST3;FETUB,Negative Regulation of Peptidase Activity (GO:0010466)
GO:1904646,0.4360305,5.333333,14.66983,CACNA2D1;ICAM1,Cellular Response to Amyloid-Beta (GO:1904646)
GO:0009395,0.4360305,5.333333,14.66983,ENPP2;SMPDL3A,Phospholipid Catabolic Process (GO:0009395)
GO:0006801,0.4360305,5.333333,14.66983,APOA4;RNASE1,Superoxide Metabolic Process (GO:0006801)
GO:0002699,0.4360305,5.333333,14.66983,FCN2;CFP,Positive Regulation of Immune Effector Process (GO:0002699)
GO:0010764,0.4360305,21.24026,57.15247,RNASE1,Negative Regulation of Fibroblast Migration (GO:0010764)
GO:0046085,0.4360305,21.24026,57.15247,ADA2,Adenosine Metabolic Process (GO:0046085)
GO:0007339,0.4360305,21.24026,57.15247,FETUB,Binding of Sperm to Zona Pellucida (GO:0007339)
GO:0042423,0.4360305,21.24026,57.15247,DBH,Catecholamine Biosynthetic Process (GO:0042423)
GO:0042424,0.4360305,21.24026,57.15247,DBH,Catecholamine Catabolic Process (GO:0042424)
GO:0003081,0.4360305,21.24026,57.15247,ENPEP,Regulation of Systemic Arterial Blood Pressure by Renin-Angiotensin (GO:0003081)
GO:0060307,0.4360305,21.24026,57.15247,CACNA2D1,Regulation of Ventricular Cardiac Muscle Cell Membrane Repolarization (GO:0060307)
GO:0090103,0.4360305,21.24026,57.15247,NECTIN1,Cochlea Morphogenesis (GO:0090103)
GO:0001878,0.4360305,21.24026,57.15247,ANG,Response to Yeast (GO:0001878)
GO:1903348,0.4360305,21.24026,57.15247,RNASE1,Positive Regulation of Bicellular Tight Junction Assembly (GO:1903348)
GO:0051838,0.4360305,21.24026,57.15247,CFHR2,Cytolysis by Host of Symbiont Cells (GO:0051838)
GO:0050913,0.4360305,21.24026,57.15247,PIGR,Sensory Perception of Bitter Taste (GO:0050913)
GO:0001580,0.4360305,21.24026,57.15247,PIGR,Detection of Chemical Stimulus Involved in Sensory Perception of Bitter Taste (GO:0001580)
GO:0050912,0.4360305,21.24026,57.15247,PIGR,Detection of Chemical Stimulus Involved in Sensory Perception of Taste (GO:0050912)
GO:0042420,0.4360305,21.24026,57.15247,DBH,Dopamine Catabolic Process (GO:0042420)
GO:0035113,0.4360305,21.24026,57.15247,MEGF8,Embryonic Appendage Morphogenesis (GO:0035113)
GO:0002860,0.4360305,21.24026,57.15247,PVR,+ Reg of Natural Killer Cell Mediated Cytotoxicity Directed Against Tumor Cell Target (GO:0002860)
GO:0002857,0.4360305,21.24026,57.15247,PVR,Positive Regulation of Natural Killer Cell Mediated Immune Response to Tumor Cell (GO:0002857)
GO:0016139,0.4360305,21.24026,57.15247,FUCA2,Glycoside Catabolic Process (GO:0016139)
GO:1901658,0.4360305,21.24026,57.15247,FUCA2,Glycosyl Compound Catabolic Process (GO:1901658)
GO:0032309,0.4360305,21.24026,57.15247,ACE,Icosanoid Secretion (GO:0032309)
GO:0043320,0.4360305,21.24026,57.15247,FCGR3B,Natural Killer Cell Degranulation (GO:0043320)
GO:0048841,0.4360305,21.24026,57.15247,MEGF8,Regulation of Axon Extension Involved in Axon Guidance (GO:0048841)
GO:1902750,0.4360305,21.24026,57.15247,CFH,Negative Regulation of Cell Cycle G2/M Phase Transition (GO:1902750)
GO:0001934,0.4360305,2.39037,6.40425,ADIPOQ;ENPP2;CHI3L1;RNASE1;EGFR,Positive Regulation of Protein Phosphorylation (GO:0001934)
GO:0048261,0.4360305,5.018839,13.32126,ADIPOQ;RNASE1,Negative Regulation of Receptor-Mediated Endocytosis (GO:0048261)
GO:0032720,0.4360305,5.018839,13.32126,ORM1;SIRPA,Negative Regulation of Tumor Necrosis Factor Production (GO:0032720)
GO:0002684,0.4360305,5.018839,13.32126,C8B;CFP,Positive Regulation of Immune System Process (GO:0002684)
GO:0050808,0.4360305,2.682119,7.059001,C1QB;C1QA;CNTN4;C1QC,Synapse Organization (GO:0050808)
GO:1903556,0.4360305,4.739288,12.15033,ORM1;SIRPA,Negative Regulation of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556)
GO:0001912,0.4360305,4.739288,12.15033,AZGP1;PVR,Positive Regulation of Leukocyte Mediated Cytotoxicity (GO:0001912)
GO:0044319,0.4360305,4.739288,12.15033,CEACAM1;LRG1,"Wound Healing, Spreading of Cells (GO:0044319)"
GO:0015718,0.4360305,4.739288,12.15033,FABP1;CEACAM1,Monocarboxylic Acid Transport (GO:0015718)
GO:0045765,0.4360305,2.262807,5.672495,CEACAM1;LRG1;TIE1;CHI3L1;KLKB1,Regulation of Angiogenesis (GO:0045765)
GO:0038093,0.4360305,4.489164,11.12634,PIGR;FCGR3B,Fc Receptor Signaling Pathway (GO:0038093)
GO:0150117,0.4360305,4.489164,11.12634,COL16A1;RNASE1,Positive Regulation of Cell-Substrate Junction Organization (GO:0150117)
GO:0034097,0.4360305,2.485843,6.036241,SERPINA3;ITIH4;ADIPOQ;CHI3L1,Response to Cytokine (GO:0034097)
GO:1903659,0.4360305,14.15801,34.18527,CFH,Regulation of Complement-Dependent Cytotoxicity (GO:1903659)
GO:2000064,0.4360305,14.15801,34.18527,H6PD,Regulation of Cortisol Biosynthetic Process (GO:2000064)
GO:2000535,0.4360305,14.15801,34.18527,FUCA2,Regulation of Entry of Bacterium Into Host Cell (GO:2000535)
GO:0030856,0.4360305,14.15801,34.18527,CEACAM1,Regulation of Epithelial Cell Differentiation (GO:0030856)
GO:0045650,0.4360305,14.15801,34.18527,C1QC,Negative Regulation of Macrophage Differentiation (GO:0045650)
GO:0002920,0.4360305,14.15801,34.18527,CFH,Regulation of Humoral Immune Response (GO:0002920)
GO:0032667,0.4360305,14.15801,34.18527,RNASE1,Regulation of Interleukin-23 Production (GO:0032667)
GO:0045019,0.4360305,14.15801,34.18527,SIRPA,Negative Regulation of Nitric Oxide Biosynthetic Process (GO:0045019)
GO:1904406,0.4360305,14.15801,34.18527,SIRPA,Negative Regulation of Nitric Oxide Metabolic Process (GO:1904406)
GO:0050670,0.4360305,14.15801,34.18527,CD209,Regulation of Lymphocyte Proliferation (GO:0050670)
GO:0050805,0.4360305,14.15801,34.18527,ADIPOQ,Negative Regulation of Synaptic Transmission (GO:0050805)
GO:0015721,0.4360305,14.15801,34.18527,CEACAM1,Bile Acid and Bile Salt Transport (GO:0015721)
GO:0098703,0.4360305,14.15801,34.18527,CACNA2D1,Calcium Ion Import Across Plasma Membrane (GO:0098703)
GO:0086001,0.4360305,14.15801,34.18527,CACNA2D1,Cardiac Muscle Cell Action Potential (GO:0086001)
GO:0015833,0.4360305,14.15801,34.18527,CD209,Peptide Transport (GO:0015833)
GO:0001990,0.4360305,14.15801,34.18527,ENPEP,Regulation of Systemic Arterial Blood Pressure by Hormone (GO:0001990)
GO:1903555,0.4360305,14.15801,34.18527,SIRPA,Regulation of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903555)
GO:0046469,0.4360305,14.15801,34.18527,PLA2G7,Platelet Activating Factor Metabolic Process (GO:0046469)
GO:0006778,0.4360305,14.15801,34.18527,HPX,Porphyrin-Containing Compound Metabolic Process (GO:0006778)
GO:0097178,0.4360305,14.15801,34.18527,RNASE1,Ruffle Assembly (GO:0097178)
GO:0120178,0.4360305,14.15801,34.18527,SERPINA6,Steroid Hormone Biosynthetic Process (GO:0120178)
GO:0070327,0.4360305,14.15801,34.18527,SERPINA7,Thyroid Hormone Transport (GO:0070327)
GO:0006689,0.4360305,14.15801,34.18527,GM2A,Ganglioside Catabolic Process (GO:0006689)
GO:0007369,0.4360305,14.15801,34.18527,MEGF8,Gastrulation (GO:0007369)
GO:0009914,0.4360305,14.15801,34.18527,SERPINA7,Hormone Transport (GO:0009914)
GO:0035108,0.4360305,14.15801,34.18527,MEGF8,Limb Morphogenesis (GO:0035108)
GO:0002323,0.4360305,14.15801,34.18527,FCGR3B,Natural Killer Cell Activation Involved in Immune Response (GO:0002323)
GO:0060312,0.4360305,14.15801,34.18527,CST3,Regulation of Blood Vessel Remodeling (GO:0060312)
GO:0099623,0.4360305,14.15801,34.18527,CACNA2D1,Regulation of Cardiac Muscle Cell Membrane Repolarization (GO:0099623)
GO:0002691,0.4360305,14.15801,34.18527,ICAM1,Regulation of Cellular Extravasation (GO:0002691)
GO:0071649,0.4360305,14.15801,34.18527,SIRPA,Regulation of Chemokine (C-C Motif) Ligand 5 Production (GO:0071649)
GO:1902745,0.4360305,4.264052,10.22508,ENPP2;RNASE1,Positive Regulation of Lamellipodium Organization (GO:1902745)
GO:0031638,0.4360305,4.264052,10.22508,F12;KLKB1,Zymogen Activation (GO:0031638)
GO:0042116,0.4360305,4.264052,10.22508,C1QA;FCGR3B,Macrophage Activation (GO:0042116)
GO:0050730,0.4424625,4.06038,9.427247,ENPP2;EGFR,Regulation of Peptidyl-Tyrosine Phosphorylation (GO:0050730)
GO:0043491,0.4424625,4.06038,9.427247,FCGR3B;EGFR,Phosphatidylinositol 3-Kinase/Protein Kinase B Signal Transduction (GO:0043491)
GO:1904645,0.4424625,4.06038,9.427247,CACNA2D1;ICAM1,Response to Amyloid-Beta (GO:1904645)
GO:0042060,0.4424625,2.850439,6.594111,LRG1;JAML;PRCP,Wound Healing (GO:0042060)
GO:1904018,0.4424625,2.788043,6.319004,LRG1;TIE1;CHI3L1,Positive Regulation of Vasculature Development (GO:1904018)
GO:0090330,0.4424625,3.875223,8.717267,CELA2A;CEACAM1,Regulation of Platelet Aggregation (GO:0090330)
GO:0016125,0.4424625,3.875223,8.717267,APOA4;APOB,Sterol Metabolic Process (GO:0016125)
GO:0031401,0.4424625,2.728303,6.05914,ADIPOQ;RNASE1;EGFR,Positive Regulation of Protein Modification Process (GO:0031401)
GO:0010566,0.4424625,10.61688,23.38729,H6PD,Regulation of Ketone Biosynthetic Process (GO:0010566)
GO:0001910,0.4424625,10.61688,23.38729,ICAM1,Regulation of Leukocyte Mediated Cytotoxicity (GO:0001910)
GO:0002003,0.4424625,10.61688,23.38729,ENPEP,Angiotensin Maturation (GO:0002003)
GO:1902622,0.4424625,10.61688,23.38729,RNASE1,Regulation of Neutrophil Migration (GO:1902622)
GO:0019732,0.4424625,10.61688,23.38729,ANG,Antifungal Humoral Response (GO:0019732)
GO:0048143,0.4424625,10.61688,23.38729,C1QA,Astrocyte Activation (GO:0048143)
GO:0072672,0.4424625,10.61688,23.38729,JAML,Neutrophil Extravasation (GO:0072672)
GO:1902656,0.4424625,10.61688,23.38729,CACNA2D1,Calcium Ion Import Into Cytosol (GO:1902656)
GO:0060263,0.4424625,10.61688,23.38729,RNASE1,Regulation of Respiratory Burst (GO:0060263)
GO:0086002,0.4424625,10.61688,23.38729,CACNA2D1,Cardiac Muscle Cell Action Potential Involved in Contraction (GO:0086002)
GO:0086003,0.4424625,10.61688,23.38729,CACNA2D1,Cardiac Muscle Cell Contraction (GO:0086003)
GO:0071349,0.4424625,10.61688,23.38729,SIRPA,Cellular Response to Interleukin-12 (GO:0071349)
GO:0070293,0.4424625,10.61688,23.38729,HBB,Renal Absorption (GO:0070293)
GO:0022010,0.4424625,10.61688,23.38729,B4GALT5,Central Nervous System Myelination (GO:0022010)
GO:0021955,0.4424625,10.61688,23.38729,B4GALT5,Central Nervous System Neuron Axonogenesis (GO:0021955)
GO:0035036,0.4424625,10.61688,23.38729,FETUB,Sperm-Egg Recognition (GO:0035036)
GO:0003376,0.4424625,10.61688,23.38729,RNASE1,Sphingosine-1-Phosphate Receptor Signaling Pathway (GO:0003376)
GO:0048704,0.4424625,10.61688,23.38729,MEGF8,Embryonic Skeletal System Morphogenesis (GO:0048704)
GO:0045723,0.4424625,10.61688,23.38729,APOA4,Positive Regulation of Fatty Acid Biosynthetic Process (GO:0045723)
GO:0045446,0.4424625,10.61688,23.38729,TIE1,Endothelial Cell Differentiation (GO:0045446)
GO:0010838,0.4424625,10.61688,23.38729,LRG1,Positive Regulation of Keratinocyte Proliferation (GO:0010838)
GO:2000394,0.4424625,10.61688,23.38729,ENPP2,Positive Regulation of Lamellipodium Morphogenesis (GO:2000394)
GO:0010898,0.4424625,10.61688,23.38729,APOA4,Positive Regulation of Triglyceride Catabolic Process (GO:0010898)
GO:0060972,0.4424625,10.61688,23.38729,MEGF8,Left/Right Pattern Formation (GO:0060972)
GO:0046813,0.4424625,10.61688,23.38729,ICAM1,Receptor-Mediated Virion Attachment to Host Cell (GO:0046813)
GO:0002385,0.4424625,10.61688,23.38729,PIGR,Mucosal Immune Response (GO:0002385)
GO:0002002,0.4424625,10.61688,23.38729,ENPEP,Regulation of Angiotensin Levels in Blood (GO:0002002)
GO:1902514,0.4424625,10.61688,23.38729,CACNA2D1,Reg of Calcium Ion Transmembrane Transport via High Voltage-Gated Calcium Channel (GO:1902514)
GO:0001936,0.4520534,2.671053,5.813423,LRG1;TIE1;ANG,Regulation of Endothelial Cell Proliferation (GO:0001936)
GO:0010594,0.4520534,2.616139,5.580856,CEACAM1;PRCP;RNASE1,Regulation of Endothelial Cell Migration (GO:0010594)
GO:2000377,0.4520534,3.551198,7.512353,SIRPA;RNASE1,Regulation of Reactive Oxygen Species Metabolic Process (GO:2000377)
GO:0016042,0.4520534,3.551198,7.512353,ENPP2;APOA4,Lipid Catabolic Process (GO:0016042)
GO:0045807,0.4520534,2.563421,5.360529,AHSG;SIRPA;MERTK,Positive Regulation of Endocytosis (GO:0045807)
GO:0060326,0.4520534,3.408627,6.998335,CCL14;RNASE1,Cell Chemotaxis (GO:0060326)
GO:1902652,0.4520534,3.408627,6.998335,APOA4;APOB,Secondary Alcohol Metabolic Process (GO:1902652)
GO:0030449,0.4520534,8.492208,17.25536,CFH,Regulation of Complement Activation (GO:0030449)
GO:0032688,0.4520534,8.492208,17.25536,SIRPA,Negative Regulation of Interferon-Beta Production (GO:0032688)
GO:0043301,0.4520534,8.492208,17.25536,CEACAM1,Negative Regulation of Leukocyte Degranulation (GO:0043301)
GO:0010745,0.4520534,8.492208,17.25536,ADIPOQ,Negative Regulation of Macrophage Derived Foam Cell Differentiation (GO:0010745)
GO:0045665,0.4520534,8.492208,17.25536,CNTN4,Negative Regulation of Neuron Differentiation (GO:0045665)
GO:2000392,0.4520534,8.492208,17.25536,ENPP2,Regulation of Lamellipodium Morphogenesis (GO:2000392)
GO:0003254,0.4520534,8.492208,17.25536,CFH,Regulation of Membrane Depolarization (GO:0003254)
GO:0006026,0.4520534,8.492208,17.25536,CTBS,Aminoglycan Catabolic Process (GO:0006026)
GO:0016322,0.4520534,8.492208,17.25536,C1QA,Neuron Remodeling (GO:0016322)
