Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Detection Of Chemical Stimulus Involved In Sensory Perception Of Taste (GO:0050912)	8.121839e-03	1.498643e-01	0	0	inf	inf	PIP
GO_Biological_Process_2023	Sensory Perception Of Bitter Taste (GO:0050913)	8.121839e-03	1.498643e-01	0	0	inf	inf	PIP
GO_Biological_Process_2023	Neutrophil Migration (GO:1990266)	8.187360e-03	1.498643e-01	0	0	1.667004e+01	8.010228e+01	S100A9;CCL26
GO_Biological_Process_2023	Respiratory System Development (GO:0060541)	9.162568e-03	1.544403e-01	0	0	1.562658e+01	7.332975e+01	WNT7B;NKX2-1
GO_Biological_Process_2023	Retinoid Metabolic Process (GO:0001523)	9.162568e-03	1.544403e-01	0	0	1.562658e+01	7.332975e+01	RDH10;DHRS3
GO_Biological_Process_2023	Lung Development (GO:0030324)	9.162568e-03	1.544403e-01	0	0	1.562658e+01	7.332975e+01	WNT7B;NKX2-1
GO_Biological_Process_2023	Cellular Response To Retinoic Acid (GO:0071300)	1.018695e-02	1.544403e-01	0	0	1.470588e+01	6.745071e+01	WNT7B;WNT5A
GO_Biological_Process_2023	Development Of Primary Male Sexual Characteristics (GO:0046546)	1.018695e-02	1.544403e-01	0	0	1.470588e+01	6.745071e+01	WNT5A;NR0B1
GO_Biological_Process_2023	Positive Regulation Of Cholesterol Transport (GO:0032376)	1.018695e-02	1.544403e-01	0	0	1.470588e+01	6.745071e+01	ABCB4;ABCA3
GO_Biological_Process_2023	Granulocyte Chemotaxis (GO:0071621)	1.018695e-02	1.544403e-01	0	0	1.470588e+01	6.745071e+01	S100A9;CCL26
GO_Biological_Process_2023	Male Gonad Development (GO:0008584)	1.018695e-02	1.544403e-01	0	0	1.470588e+01	6.745071e+01	WNT5A;NR0B1
GO_Biological_Process_2023	Cell-Cell Signaling By Wnt (GO:0198738)	1.125965e-02	1.544403e-01	0	0	1.388748e+01	6.230660e+01	WNT7B;WNT5A
GO_Biological_Process_2023	Positive Regulation Of JUN Kinase Activity (GO:0043507)	1.125965e-02	1.544403e-01	0	0	1.388748e+01	6.230660e+01	WNT5A;DKK1
GO_Biological_Process_2023	Potassium Ion Transport (GO:0006813)	1.125965e-02	1.544403e-01	0	0	1.388748e+01	6.230660e+01	KCNJ2;TMEM175
GO_Biological_Process_2023	Synapse Organization (GO:0050808)	1.210640e-02	1.544403e-01	0	0	6.755495e+00	2.981889e+01	RYK;WNT7B;DKK1
GO_Biological_Process_2023	Phospholipid Translocation (GO:0045332)	1.237986e-02	1.544403e-01	0	0	1.315523e+01	5.777362e+01	ABCB1;ABCB4
GO_Biological_Process_2023	Ceramide Biosynthetic Process (GO:0046513)	1.354673e-02	1.544403e-01	0	0	1.249620e+01	5.375379e+01	SAMD8;ST6GALNAC3
GO_Biological_Process_2023	Positive Regulation Of Signaling (GO:0023056)	1.354673e-02	1.544403e-01	0	0	1.249620e+01	5.375379e+01	SYT1;GRIK2
GO_Biological_Process_2023	Carboxylic Acid Transport (GO:0046942)	1.475947e-02	1.544403e-01	0	0	1.189994e+01	5.016860e+01	SLC16A9;SLC7A2
GO_Biological_Process_2023	Gonad Development (GO:0008406)	1.475947e-02	1.544403e-01	0	0	1.189994e+01	5.016860e+01	WNT5A;NR0B1
GO_Biological_Process_2023	Regulation Of Establishment Of Planar Polarity (GO:0090175)	1.601727e-02	1.544403e-01	0	0	1.135788e+01	4.695448e+01	TIAM1;WNT5A
GO_Biological_Process_2023	Phospholipid Biosynthetic Process (GO:0008654)	1.601727e-02	1.544403e-01	0	0	1.135788e+01	4.695448e+01	SAMD8;SRD5A3
GO_Biological_Process_2023	Potassium Ion Transmembrane Transport (GO:0071805)	1.601727e-02	1.544403e-01	0	0	1.135788e+01	4.695448e+01	KCNJ2;TMEM175
GO_Biological_Process_2023	L-fucose Catabolic Process (GO:0042355)	1.617857e-02	1.544403e-01	0	0	1.236375e+02	5.098895e+02	FUT10
GO_Biological_Process_2023	L-fucose Metabolic Process (GO:0042354)	1.617857e-02	1.544403e-01	0	0	1.236375e+02	5.098895e+02	FUT10
GO_Biological_Process_2023	Androgen Biosynthetic Process (GO:0006702)	1.617857e-02	1.544403e-01	0	0	1.236375e+02	5.098895e+02	SRD5A3
GO_Biological_Process_2023	Regulation Of Resting Membrane Potential (GO:0060075)	1.617857e-02	1.544403e-01	0	0	1.236375e+02	5.098895e+02	KCNJ2
GO_Biological_Process_2023	Regulation Of Skeletal Muscle Contraction (GO:0014819)	1.617857e-02	1.544403e-01	0	0	1.236375e+02	5.098895e+02	KCNJ2
GO_Biological_Process_2023	Polyamine Transport (GO:0015846)	1.617857e-02	1.544403e-01	0	0	1.236375e+02	5.098895e+02	SLC47A1
GO_Biological_Process_2023	Positive Regulation Of Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:2000096)	1.617857e-02	1.544403e-01	0	0	1.236375e+02	5.098895e+02	DKK1
GO_Biological_Process_2023	Collecting Duct Development (GO:0072044)	1.617857e-02	1.544403e-01	0	0	1.236375e+02	5.098895e+02	WNT7B
GO_Biological_Process_2023	Positive Regulation Of Calcium Ion-Dependent Exocytosis (GO:0045956)	1.617857e-02	1.544403e-01	0	0	1.236375e+02	5.098895e+02	SYT1
GO_Biological_Process_2023	Synapse Pruning (GO:0098883)	1.617857e-02	1.544403e-01	0	0	1.236375e+02	5.098895e+02	DKK1
GO_Biological_Process_2023	Fucose Catabolic Process (GO:0019317)	1.617857e-02	1.544403e-01	0	0	1.236375e+02	5.098895e+02	FUT10
GO_Biological_Process_2023	Thyroid Gland Development (GO:0030878)	1.617857e-02	1.544403e-01	0	0	1.236375e+02	5.098895e+02	NKX2-1
GO_Biological_Process_2023	Glycosylceramide Metabolic Process (GO:0006677)	1.617857e-02	1.544403e-01	0	0	1.236375e+02	5.098895e+02	ST6GALNAC3
GO_Biological_Process_2023	Xenobiotic Transport Across Blood-Brain Barrier (GO:1990962)	1.617857e-02	1.544403e-01	0	0	1.236375e+02	5.098895e+02	ABCC2
GO_Biological_Process_2023	Long-Chain Fatty Acid Catabolic Process (GO:0042758)	1.617857e-02	1.544403e-01	0	0	1.236375e+02	5.098895e+02	ACADL
GO_Biological_Process_2023	Metanephric Collecting Duct Development (GO:0072205)	1.617857e-02	1.544403e-01	0	0	1.236375e+02	5.098895e+02	WNT7B
GO_Biological_Process_2023	Negative Regulation Of T Cell Apoptotic Process (GO:0070233)	1.617857e-02	1.544403e-01	0	0	1.236375e+02	5.098895e+02	PIP
GO_Biological_Process_2023	Positive Regulation Of Epithelial Cell Proliferation (GO:0050679)	1.636665e-02	1.544403e-01	0	0	6.000611e+00	2.467757e+01	CDH3;WNT5A;CCL26
GO_Biological_Process_2023	Cell-Matrix Adhesion (GO:0007160)	1.703542e-02	1.544403e-01	0	0	5.906250e+00	2.405297e+01	TIAM1;COL13A1;ITGA2
GO_Biological_Process_2023	L-alpha-amino Acid Transmembrane Transport (GO:1902475)	1.731933e-02	1.544403e-01	0	0	1.086296e+01	4.405943e+01	SLC47A1;SLC7A2
GO_Biological_Process_2023	Regulation Of JUN Kinase Activity (GO:0043506)	1.731933e-02	1.544403e-01	0	0	1.086296e+01	4.405943e+01	WNT5A;DKK1
GO_Biological_Process_2023	Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101)	1.771934e-02	1.544403e-01	0	0	5.814793e+00	2.345163e+01	SNX25;NKX2-1;DKK1
GO_Biological_Process_2023	Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060393)	1.866488e-02	1.544403e-01	0	0	1.040928e+01	4.144052e+01	SNX25;DKK1
GO_Biological_Process_2023	Cellular Response To Type II Interferon (GO:0071346)	1.866488e-02	1.544403e-01	0	0	1.040928e+01	4.144052e+01	WNT5A;CCL26
GO_Biological_Process_2023	Synapse Assembly (GO:0007416)	1.866488e-02	1.544403e-01	0	0	1.040928e+01	4.144052e+01	RYK;WNT5A
GO_Biological_Process_2023	Positive Regulation Of Cellular Process (GO:0048522)	1.967139e-02	1.544403e-01	0	0	2.732383e+00	1.073441e+01	FGF5;TIAM1;CDH3;IL31RA;DPF3;S100A9;PTHLH
GO_Biological_Process_2023	Positive Regulation Of Cell Projection Organization (GO:0031346)	1.986224e-02	1.544403e-01	0	0	5.556561e+00	2.177580e+01	TIAM1;WNT5A;S100A9
GO_Biological_Process_2023	Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090)	1.986224e-02	1.544403e-01	0	0	5.556561e+00	2.177580e+01	ZNRF3;WNT5A;DKK1
GO_Biological_Process_2023	Regulation Of Ossification (GO:0030278)	2.148332e-02	1.544403e-01	0	0	9.606621e+00	3.689402e+01	WNT5A;DKK1
GO_Biological_Process_2023	Inflammatory Response (GO:0006954)	2.214222e-02	1.544403e-01	0	0	5.320152e+00	2.027121e+01	WNT5A;S100A9;CCL26
GO_Biological_Process_2023	Positive Regulation Of Response To External Stimulus (GO:0032103)	2.214222e-02	1.544403e-01	0	0	5.320152e+00	2.027121e+01	WNT5A;S100A9;CCL26
GO_Biological_Process_2023	Neuron Differentiation (GO:0030182)	2.293271e-02	1.544403e-01	0	0	5.245726e+00	1.980362e+01	RYK;WNT7B;WNT5A
GO_Biological_Process_2023	Response To Type II Interferon (GO:0034341)	2.295471e-02	1.544403e-01	0	0	9.249883e+00	3.491121e+01	WNT5A;CCL26
GO_Biological_Process_2023	DNA Cytosine Deamination (GO:0070383)	2.417066e-02	1.544403e-01	0	0	6.181250e+01	2.301042e+02	APOBEC3G
GO_Biological_Process_2023	Regulation Of Dopamine Secretion (GO:0014059)	2.417066e-02	1.544403e-01	0	0	6.181250e+01	2.301042e+02	SYT1
GO_Biological_Process_2023	L-ornithine Transmembrane Transport (GO:1903352)	2.417066e-02	1.544403e-01	0	0	6.181250e+01	2.301042e+02	SLC7A2
GO_Biological_Process_2023	Negative Regulation Of Nervous System Process (GO:0031645)	2.417066e-02	1.544403e-01	0	0	6.181250e+01	2.301042e+02	JAM2
GO_Biological_Process_2023	Autocrine Signaling (GO:0035425)	2.417066e-02	1.544403e-01	0	0	6.181250e+01	2.301042e+02	S100A9
GO_Biological_Process_2023	Regulation Of Osteoclast Development (GO:2001204)	2.417066e-02	1.544403e-01	0	0	6.181250e+01	2.301042e+02	FBXW7
GO_Biological_Process_2023	Bone Resorption (GO:0045453)	2.417066e-02	1.544403e-01	0	0	6.181250e+01	2.301042e+02	RAB3D
GO_Biological_Process_2023	Calcium Ion-Regulated Exocytosis Of Neurotransmitter (GO:0048791)	2.417066e-02	1.544403e-01	0	0	6.181250e+01	2.301042e+02	SYT1
GO_Biological_Process_2023	Cardiac Muscle Cell Membrane Repolarization (GO:0099622)	2.417066e-02	1.544403e-01	0	0	6.181250e+01	2.301042e+02	KCNJ2
GO_Biological_Process_2023	Detection Of Calcium Ion (GO:0005513)	2.417066e-02	1.544403e-01	0	0	6.181250e+01	2.301042e+02	SYT1
GO_Biological_Process_2023	Positive Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0045741)	2.417066e-02	1.544403e-01	0	0	6.181250e+01	2.301042e+02	FBXW7
GO_Biological_Process_2023	Excitatory Synapse Assembly (GO:1904861)	2.417066e-02	1.544403e-01	0	0	6.181250e+01	2.301042e+02	WNT5A
GO_Biological_Process_2023	Toxin Transport (GO:1901998)	2.417066e-02	1.544403e-01	0	0	6.181250e+01	2.301042e+02	ANTXR2
GO_Biological_Process_2023	Positive Regulation Of Protein Kinase C Signaling (GO:0090037)	2.417066e-02	1.544403e-01	0	0	6.181250e+01	2.301042e+02	WNT5A
GO_Biological_Process_2023	Inhibitory Synapse Assembly (GO:1904862)	2.417066e-02	1.544403e-01	0	0	6.181250e+01	2.301042e+02	WNT5A
GO_Biological_Process_2023	Positive Regulation Of Sterol Transport (GO:0032373)	2.417066e-02	1.544403e-01	0	0	6.181250e+01	2.301042e+02	ABCB4
GO_Biological_Process_2023	Intracellular pH Elevation (GO:0051454)	2.417066e-02	1.544403e-01	0	0	6.181250e+01	2.301042e+02	TMEM175
GO_Biological_Process_2023	Membrane Depolarization During Action Potential (GO:0086010)	2.417066e-02	1.544403e-01	0	0	6.181250e+01	2.301042e+02	KCNJ2
GO_Biological_Process_2023	Membrane Repolarization During Cardiac Muscle Cell Action Potential (GO:0086013)	2.417066e-02	1.544403e-01	0	0	6.181250e+01	2.301042e+02	KCNJ2
GO_Biological_Process_2023	Metanephric Nephron Tubule Development (GO:0072234)	2.417066e-02	1.544403e-01	0	0	6.181250e+01	2.301042e+02	WNT7B
GO_Biological_Process_2023	Regulation Of CD4-positive, Alpha-Beta T Cell Activation (GO:2000514)	2.417066e-02	1.544403e-01	0	0	6.181250e+01	2.301042e+02	CD55
GO_Biological_Process_2023	Myeloid Dendritic Cell Differentiation (GO:0043011)	2.417066e-02	1.544403e-01	0	0	6.181250e+01	2.301042e+02	DHRS2
GO_Biological_Process_2023	Negative Regulation Of Bone Resorption (GO:0045779)	2.417066e-02	1.544403e-01	0	0	6.181250e+01	2.301042e+02	GPR137B
GO_Biological_Process_2023	Response To Retinoic Acid (GO:0032526)	2.446653e-02	1.544403e-01	0	0	8.918626e+00	3.309211e+01	WNT7B;WNT5A
GO_Biological_Process_2023	Positive Regulation Of Gene Expression (GO:0010628)	2.448585e-02	1.544403e-01	0	0	2.850963e+00	1.057610e+01	FGF5;CDH3;PIP;WNT5A;NKX2-1;DKK1
GO_Biological_Process_2023	Regulation Of Canonical Wnt Signaling Pathway (GO:0060828)	2.573412e-02	1.544403e-01	0	0	3.782904e+00	1.384519e+01	ZNRF3;CDH3;WNT5A;DKK1
GO_Biological_Process_2023	Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244)	2.601807e-02	1.544403e-01	0	0	8.610214e+00	3.141836e+01	PMAIP1;S100A9
GO_Biological_Process_2023	Positive Regulation Of Synaptic Transmission (GO:0050806)	2.601807e-02	1.544403e-01	0	0	8.610214e+00	3.141836e+01	SYT1;GRIK2
GO_Biological_Process_2023	Response To Organic Cyclic Compound (GO:0014070)	2.760858e-02	1.544403e-01	0	0	8.322363e+00	2.987419e+01	ABCB4;PMAIP1
GO_Biological_Process_2023	Generation Of Neurons (GO:0048699)	2.799591e-02	1.544403e-01	0	0	4.839250e+00	1.730369e+01	RYK;WNT7B;WNT5A
GO_Biological_Process_2023	Cellular Response To Calcium Ion (GO:0071277)	2.923735e-02	1.544403e-01	0	0	8.053083e+00	2.844597e+01	SYT1;WNT5A
GO_Biological_Process_2023	Ceramide Metabolic Process (GO:0006672)	2.923735e-02	1.544403e-01	0	0	8.053083e+00	2.844597e+01	SAMD8;ST6GALNAC3
GO_Biological_Process_2023	Chordate Embryonic Development (GO:0043009)	2.923735e-02	1.544403e-01	0	0	8.053083e+00	2.844597e+01	WNT7B;WNT5A
GO_Biological_Process_2023	Epidermis Development (GO:0008544)	2.923735e-02	1.544403e-01	0	0	8.053083e+00	2.844597e+01	SPINT1;PTHLH
GO_Biological_Process_2023	Myeloid Leukocyte Differentiation (GO:0002573)	2.923735e-02	1.544403e-01	0	0	8.053083e+00	2.844597e+01	IL31RA;DHRS2
GO_Biological_Process_2023	Extracellular Matrix Organization (GO:0030198)	3.073284e-02	1.544403e-01	0	0	4.658594e+00	1.622320e+01	COL13A1;SPINT1;COL19A1
GO_Biological_Process_2023	Regulation Of Neuron Death (GO:1901214)	3.090367e-02	1.544403e-01	0	0	7.800633e+00	2.712187e+01	WNT5A;DKK1
GO_Biological_Process_2023	Sensory Perception Of Light Stimulus (GO:0050953)	3.090367e-02	1.544403e-01	0	0	7.800633e+00	2.712187e+01	RDH10;DHRS3
GO_Biological_Process_2023	Regulation Of Complement Activation (GO:0030449)	3.209864e-02	1.544403e-01	0	0	4.120417e+01	1.416987e+02	CD55
GO_Biological_Process_2023	Negative Regulation Of Leukocyte Activation (GO:0002695)	3.209864e-02	1.544403e-01	0	0	4.120417e+01	1.416987e+02	IL31RA
GO_Biological_Process_2023	Negative Regulation Of Mitochondrial Membrane Potential (GO:0010917)	3.209864e-02	1.544403e-01	0	0	4.120417e+01	1.416987e+02	PMAIP1
GO_Biological_Process_2023	Regulation Of Hepatocyte Proliferation (GO:2000345)	3.209864e-02	1.544403e-01	0	0	4.120417e+01	1.416987e+02	FBXW7
GO_Biological_Process_2023	Alcohol Catabolic Process (GO:0046164)	3.209864e-02	1.544403e-01	0	0	4.120417e+01	1.416987e+02	SRD5A3
GO_Biological_Process_2023	Negative Regulation Of Steroid Biosynthetic Process (GO:0010894)	3.209864e-02	1.544403e-01	0	0	4.120417e+01	1.416987e+02	NR0B1
GO_Biological_Process_2023	Negative Regulation Of Triglyceride Metabolic Process (GO:0090209)	3.209864e-02	1.544403e-01	0	0	4.120417e+01	1.416987e+02	FBXW7
GO_Biological_Process_2023	Astrocyte Differentiation (GO:0048708)	3.209864e-02	1.544403e-01	0	0	4.120417e+01	1.416987e+02	S100A9
GO_Biological_Process_2023	Regulation Of Phospholipid Transport (GO:2001138)	3.209864e-02	1.544403e-01	0	0	4.120417e+01	1.416987e+02	ABCB4
GO_Biological_Process_2023	Ornithine Transport (GO:0015822)	3.209864e-02	1.544403e-01	0	0	4.120417e+01	1.416987e+02	SLC7A2
GO_Biological_Process_2023	Pituitary Gland Development (GO:0021983)	3.209864e-02	1.544403e-01	0	0	4.120417e+01	1.416987e+02	NR0B1
GO_Biological_Process_2023	Regulation Of Transposition (GO:0010528)	3.209864e-02	1.544403e-01	0	0	4.120417e+01	1.416987e+02	APOBEC3G
GO_Biological_Process_2023	Cytidine To Uridine Editing (GO:0016554)	3.209864e-02	1.544403e-01	0	0	4.120417e+01	1.416987e+02	APOBEC3G
GO_Biological_Process_2023	Embryonic Placenta Development (GO:0001892)	3.209864e-02	1.544403e-01	0	0	4.120417e+01	1.416987e+02	WNT7B
GO_Biological_Process_2023	Positive Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902237)	3.209864e-02	1.544403e-01	0	0	4.120417e+01	1.416987e+02	PMAIP1
GO_Biological_Process_2023	Eosinophil Chemotaxis (GO:0048245)	3.209864e-02	1.544403e-01	0	0	4.120417e+01	1.416987e+02	CCL26
GO_Biological_Process_2023	Eosinophil Migration (GO:0072677)	3.209864e-02	1.544403e-01	0	0	4.120417e+01	1.416987e+02	CCL26
GO_Biological_Process_2023	Epithelial Tube Branching Involved In Lung Morphogenesis (GO:0060441)	3.209864e-02	1.544403e-01	0	0	4.120417e+01	1.416987e+02	NKX2-1
GO_Biological_Process_2023	Steroid Hormone Biosynthetic Process (GO:0120178)	3.209864e-02	1.544403e-01	0	0	4.120417e+01	1.416987e+02	SRD5A3
GO_Biological_Process_2023	Positive Regulation Of Macrophage Cytokine Production (GO:0060907)	3.209864e-02	1.544403e-01	0	0	4.120417e+01	1.416987e+02	WNT5A
GO_Biological_Process_2023	Positive Regulation Of Melanin Biosynthetic Process (GO:0048023)	3.209864e-02	1.544403e-01	0	0	4.120417e+01	1.416987e+02	CDH3
GO_Biological_Process_2023	Positive Regulation Of Secondary Metabolite Biosynthetic Process (GO:1900378)	3.209864e-02	1.544403e-01	0	0	4.120417e+01	1.416987e+02	CDH3
GO_Biological_Process_2023	Kidney Morphogenesis (GO:0060993)	3.209864e-02	1.544403e-01	0	0	4.120417e+01	1.416987e+02	WNT7B
GO_Biological_Process_2023	Lens Fiber Cell Development (GO:0070307)	3.209864e-02	1.544403e-01	0	0	4.120417e+01	1.416987e+02	WNT7B
GO_Biological_Process_2023	Lens Fiber Cell Differentiation (GO:0070306)	3.209864e-02	1.544403e-01	0	0	4.120417e+01	1.416987e+02	WNT7B
GO_Biological_Process_2023	Leukotriene Transport (GO:0071716)	3.209864e-02	1.544403e-01	0	0	4.120417e+01	1.416987e+02	ABCC2
GO_Biological_Process_2023	Postsynapse Assembly (GO:0099068)	3.209864e-02	1.544403e-01	0	0	4.120417e+01	1.416987e+02	WNT5A
