term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0046462,0.1655041,24.7175,75.17773,FAAH,Monoacylglycerol Metabolic Process (GO:0046462)
GO:0030224,0.1655041,24.7175,75.17773,IL31RA,Monocyte Differentiation (GO:0030224)
GO:0010819,0.1655041,24.7175,75.17773,WNT5A,Regulation Of T Cell Chemotaxis (GO:0010819)
GO:2000725,0.1655041,24.7175,75.17773,DKK1,Regulation Of Cardiac Muscle Cell Differentiation (GO:2000725)
GO:0008593,0.1692372,5.937312,17.84842,FBXW7;TSPAN5,Regulation Of Notch Signaling Pathway (GO:0008593)
GO:0001938,0.1692372,5.798646,17.19787,WNT5A;CCL26,Positive Regulation Of Endothelial Cell Proliferation (GO:0001938)
GO:0050729,0.1692372,5.798646,17.19787,WNT5A;S100A9,Positive Regulation Of Inflammatory Response (GO:0050729)
GO:0048732,0.1692372,5.798646,17.19787,NKX2-1;NR0B1,Gland Development (GO:0048732)
GO:0051336,0.1692372,5.666283,16.58265,VAV3;GPR137B,Regulation Of Hydrolase Activity (GO:0051336)
GO:0050727,0.1692372,3.65534,10.60922,WNT5A;SMPDL3B;S100A9,Regulation Of Inflammatory Response (GO:0050727)
GO:0045006,0.1692372,20.59583,59.54916,APOBEC3G,DNA Deamination (GO:0045006)
GO:0002698,0.1692372,20.59583,59.54916,CD55,Negative Regulation Of Immune Effector Process (GO:0002698)
GO:0002694,0.1692372,20.59583,59.54916,GPR137B,Regulation Of Leukocyte Activation (GO:0002694)
GO:2000401,0.1692372,20.59583,59.54916,JAM2,Regulation Of Lymphocyte Migration (GO:2000401)
GO:0071635,0.1692372,20.59583,59.54916,CDH3,Negative Regulation Of Transforming Growth Factor Beta Production (GO:0071635)
GO:0043269,0.1692372,20.59583,59.54916,KCNJ2,Regulation Of Monoatomic Ion Transport (GO:0043269)
GO:0014002,0.1692372,20.59583,59.54916,S100A9,Astrocyte Development (GO:0014002)
GO:0016553,0.1692372,20.59583,59.54916,APOBEC3G,Base Conversion Or Substitution Editing (GO:0016553)
GO:0017156,0.1692372,20.59583,59.54916,SYT1,Calcium-Ion Regulated Exocytosis (GO:0017156)
GO:0090036,0.1692372,20.59583,59.54916,WNT5A,Regulation Of Protein Kinase C Signaling (GO:0090036)
GO:0018198,0.1692372,20.59583,59.54916,S100A9,Peptidyl-Cysteine Modification (GO:0018198)
GO:0006787,0.1692372,20.59583,59.54916,ABCC2,Porphyrin-Containing Compound Catabolic Process (GO:0006787)
GO:0097028,0.1692372,20.59583,59.54916,DHRS2,Dendritic Cell Differentiation (GO:0097028)
GO:0042753,0.1692372,20.59583,59.54916,NKX2-1,Positive Regulation Of Circadian Rhythm (GO:0042753)
GO:0006929,0.1692372,20.59583,59.54916,ITGA2,Substrate-Dependent Cell Migration (GO:0006929)
GO:0140131,0.1692372,20.59583,59.54916,WNT5A,Positive Regulation Of Lymphocyte Chemotaxis (GO:0140131)
GO:0006688,0.1692372,20.59583,59.54916,ST6GALNAC3,Glycosphingolipid Biosynthetic Process (GO:0006688)
GO:1903307,0.1692372,20.59583,59.54916,RAB3D,Positive Regulation Of Regulated Secretory Pathway (GO:1903307)
GO:0099054,0.1692372,20.59583,59.54916,WNT5A,Presynapse Assembly (GO:0099054)
GO:0072676,0.1692372,20.59583,59.54916,CCL26,Lymphocyte Migration (GO:0072676)
GO:0018243,0.1692372,20.59583,59.54916,GALNT6,Protein O-linked Glycosylation Via Threonine (GO:0018243)
GO:0016926,0.1692372,20.59583,59.54916,USPL1,Protein Desumoylation (GO:0016926)
GO:0061180,0.1692372,20.59583,59.54916,WNT7B,Mammary Gland Epithelium Development (GO:0061180)
GO:0046466,0.1692372,20.59583,59.54916,SMPDL3B,Membrane Lipid Catabolic Process (GO:0046466)
GO:0048333,0.1692372,20.59583,59.54916,ITGA2,Mesodermal Cell Differentiation (GO:0048333)
GO:0061037,0.1692372,20.59583,59.54916,PTHLH,Negative Regulation Of Cartilage Development (GO:0061037)
GO:0032331,0.1692372,20.59583,59.54916,PTHLH,Negative Regulation Of Chondrocyte Differentiation (GO:0032331)
GO:2001235,0.1692372,5.539803,16.00015,PMAIP1;S100A9,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235)
GO:0070372,0.1700833,3.619822,10.42373,FBXW7;TIMP3;CCL26,Regulation Of ERK1 And ERK2 Cascade (GO:0070372)
GO:0098916,0.1731872,5.418822,15.44802,SYT1;GRIK2,Anterograde Trans-Synaptic Signaling (GO:0098916)
GO:0034329,0.1731872,5.418822,15.44802,CDH3;RYK,Cell Junction Assembly (GO:0034329)
GO:0043406,0.1731872,5.418822,15.44802,WNT5A;DKK1,Positive Regulation Of MAP Kinase Activity (GO:0043406)
GO:0050804,0.1761491,5.302989,14.92411,SYT1;GRIK2,Modulation Of Chemical Synaptic Transmission (GO:0050804)
GO:2000303,0.1761491,17.65179,48.7503,SAMD8,Regulation Of Ceramide Biosynthetic Process (GO:2000303)
GO:0002718,0.1761491,17.65179,48.7503,WNT5A,Regulation Of Cytokine Production Involved In Immune Response (GO:0002718)
GO:0043029,0.1761491,17.65179,48.7503,PMAIP1,T Cell Homeostasis (GO:0043029)
GO:0010935,0.1761491,17.65179,48.7503,WNT5A,Regulation Of Macrophage Cytokine Production (GO:0010935)
GO:0034122,0.1761491,17.65179,48.7503,SMPDL3B,Negative Regulation Of Toll-Like Receptor Signaling Pathway (GO:0034122)
GO:0086001,0.1761491,17.65179,48.7503,KCNJ2,Cardiac Muscle Cell Action Potential (GO:0086001)
GO:1902947,0.1761491,17.65179,48.7503,DKK1,Regulation Of Tau-Protein Kinase Activity (GO:1902947)
GO:0055119,0.1761491,17.65179,48.7503,KCNJ2,Relaxation Of Cardiac Muscle (GO:0055119)
GO:0090075,0.1761491,17.65179,48.7503,KCNJ2,Relaxation Of Muscle (GO:0090075)
GO:0046635,0.1761491,17.65179,48.7503,CD55,Positive Regulation Of Alpha-Beta T Cell Activation (GO:0046635)
GO:0043331,0.1761491,17.65179,48.7503,PMAIP1,Response To dsRNA (GO:0043331)
GO:0042574,0.1761491,17.65179,48.7503,RDH10,Retinal Metabolic Process (GO:0042574)
GO:0055123,0.1761491,17.65179,48.7503,CLMP,Digestive System Development (GO:0055123)
GO:0062009,0.1761491,17.65179,48.7503,WNT5A,Secondary Palate Development (GO:0062009)
GO:0002064,0.1761491,17.65179,48.7503,WNT7B,Epithelial Cell Development (GO:0002064)
GO:0001574,0.1761491,17.65179,48.7503,ST6GALNAC3,Ganglioside Biosynthetic Process (GO:0001574)
GO:0048806,0.1761491,17.65179,48.7503,WNT5A,Genitalia Development (GO:0048806)
GO:2001140,0.1761491,17.65179,48.7503,ABCB4,Positive Regulation Of Phospholipid Transport (GO:2001140)
GO:0050901,0.1761491,17.65179,48.7503,JAM2,Leukocyte Tethering Or Rolling (GO:0050901)
GO:0017158,0.1761491,17.65179,48.7503,SYT1,Regulation Of Calcium Ion-Dependent Exocytosis (GO:0017158)
GO:0001936,0.1787636,5.085508,13.9533,WNT5A;CCL26,Regulation Of Endothelial Cell Proliferation (GO:0001936)
GO:0008284,0.1797473,2.427657,6.639533,FGF5;TIAM1;WNT5A;IL31RA;PTHLH,Positive Regulation Of Cell Population Proliferation (GO:0008284)
GO:0009062,0.1819561,4.983291,13.503,FAAH;ACADL,Fatty Acid Catabolic Process (GO:0009062)
GO:0051592,0.1819561,4.885083,13.07406,SYT1;WNT5A,Response To Calcium Ion (GO:0051592)
GO:0031664,0.1819561,15.44375,40.8947,CD55,Regulation Of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031664)
GO:0006809,0.1819561,15.44375,40.8947,MTARC1,Nitric Oxide Biosynthetic Process (GO:0006809)
GO:0030575,0.1819561,15.44375,40.8947,USPL1,Nuclear Body Organization (GO:0030575)
GO:0034762,0.1819561,15.44375,40.8947,KCNJ2,Regulation Of Transmembrane Transport (GO:0034762)
GO:0030890,0.1819561,15.44375,40.8947,VAV3,Positive Regulation Of B Cell Proliferation (GO:0030890)
GO:0002726,0.1819561,15.44375,40.8947,CD55,Positive Regulation Of T Cell Cytokine Production (GO:0002726)
GO:0006684,0.1819561,15.44375,40.8947,SAMD8,Sphingomyelin Metabolic Process (GO:0006684)
GO:0043032,0.1819561,15.44375,40.8947,WNT5A,Positive Regulation Of Macrophage Activation (GO:0043032)
GO:0070633,0.1819561,15.44375,40.8947,ABCC2,Transepithelial Transport (GO:0070633)
GO:0007215,0.1819561,15.44375,40.8947,GRIK2,Glutamate Receptor Signaling Pathway (GO:0007215)
GO:0061081,0.1819561,15.44375,40.8947,WNT5A,Positive Regulation Of Myeloid Leukocyte Cytokine Production Involved In Immune Response (GO:0061081)
GO:0060760,0.1819561,15.44375,40.8947,WNT5A,Positive Regulation Of Response To Cytokine Stimulus (GO:0060760)
GO:0060340,0.1819561,15.44375,40.8947,WNT5A,Positive Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060340)
GO:1990573,0.1819561,15.44375,40.8947,KCNJ2,Potassium Ion Import Across Plasma Membrane (GO:1990573)
GO:0030225,0.1819561,15.44375,40.8947,IL31RA,Macrophage Differentiation (GO:0030225)
GO:0006643,0.1819561,15.44375,40.8947,SMPDL3B,Membrane Lipid Metabolic Process (GO:0006643)
GO:0001707,0.1819561,15.44375,40.8947,ITGA2,Mesoderm Formation (GO:0001707)
GO:0061035,0.1819561,15.44375,40.8947,PTHLH,Regulation Of Cartilage Development (GO:0061035)
GO:0030512,0.1819561,4.790652,12.66511,SNX25;NKX2-1,Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512)
GO:1902075,0.1819561,4.790652,12.66511,SYT1;WNT5A,Cellular Response To Salt (GO:1902075)
GO:0009896,0.1819561,4.790652,12.66511,FBXW7;WNT5A,Positive Regulation Of Catabolic Process (GO:0009896)
GO:0010976,0.1819561,4.790652,12.66511,WNT5A;S100A9,Positive Regulation Of Neuron Projection Development (GO:0010976)
GO:1902806,0.1819561,4.790652,12.66511,FBXW7;DPF3,Regulation Of Cell Cycle G1/S Phase Transition (GO:1902806)
GO:0010717,0.184271,4.699785,12.27489,TIAM1;NKX2-1,Regulation Of Epithelial To Mesenchymal Transition (GO:0010717)
GO:0045596,0.184271,3.213346,8.374312,WNT5A;NKX2-1;PTHLH,Negative Regulation Of Cell Differentiation (GO:0045596)
GO:0031349,0.184271,4.527963,11.54611,WNT5A;S100A9,Positive Regulation Of Defense Response (GO:0031349)
GO:0046320,0.184271,13.72639,34.95555,ACADL,Regulation Of Fatty Acid Oxidation (GO:0046320)
GO:0043567,0.184271,13.72639,34.95555,CDH3,Regulation Of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043567)
GO:0001508,0.184271,13.72639,34.95555,KCNJ2,Action Potential (GO:0001508)
GO:0045869,0.184271,13.72639,34.95555,APOBEC3G,Negative Regulation Of Single Stranded Viral RNA Replication Via Double Stranded DNA Intermediate (GO:0045869)
GO:0051154,0.184271,13.72639,34.95555,DKK1,Negative Regulation Of Striated Muscle Cell Differentiation (GO:0051154)
GO:0010464,0.184271,13.72639,34.95555,WNT5A,Regulation Of Mesenchymal Cell Proliferation (GO:0010464)
GO:0010529,0.184271,13.72639,34.95555,APOBEC3G,Negative Regulation Of Transposition (GO:0010529)
GO:0150011,0.184271,13.72639,34.95555,WNT5A,Regulation Of Neuron Projection Arborization (GO:0150011)
GO:0046209,0.184271,13.72639,34.95555,MTARC1,Nitric Oxide Metabolic Process (GO:0046209)
GO:0006285,0.184271,13.72639,34.95555,NEIL3,"Base-Excision Repair, AP Site Formation (GO:0006285)"
GO:0086002,0.184271,13.72639,34.95555,KCNJ2,Cardiac Muscle Cell Action Potential Involved In Contraction (GO:0086002)
GO:0044331,0.184271,13.72639,34.95555,CDH3,Cell-Cell Adhesion Mediated By Cadherin (GO:0044331)
GO:0019218,0.184271,13.72639,34.95555,ACADL,Regulation Of Steroid Metabolic Process (GO:0019218)
GO:0070098,0.184271,13.72639,34.95555,CCL26,Chemokine-Mediated Signaling Pathway (GO:0070098)
GO:0046641,0.184271,13.72639,34.95555,CD55,Positive Regulation Of Alpha-Beta T Cell Proliferation (GO:0046641)
GO:0002696,0.184271,13.72639,34.95555,WNT5A,Positive Regulation Of Leukocyte Activation (GO:0002696)
GO:0033539,0.184271,13.72639,34.95555,ACADL,Fatty Acid Beta-Oxidation Using acyl-CoA Dehydrogenase (GO:0033539)
GO:0001573,0.184271,13.72639,34.95555,ST6GALNAC3,Ganglioside Metabolic Process (GO:0001573)
GO:0001944,0.184271,13.72639,34.95555,FBXW7,Vasculature Development (GO:0001944)
GO:0061756,0.184271,13.72639,34.95555,JAM2,Leukocyte Adhesion To Vascular Endothelial Cell (GO:0061756)
GO:0055075,0.184271,13.72639,34.95555,KCNJ2,Potassium Ion Homeostasis (GO:0055075)
GO:0001656,0.184271,13.72639,34.95555,WNT7B,Metanephros Development (GO:0001656)
GO:0072329,0.184271,13.72639,34.95555,FAAH,Monocarboxylic Acid Catabolic Process (GO:0072329)
GO:1903131,0.184271,13.72639,34.95555,IL31RA,Mononuclear Cell Differentiation (GO:1903131)
GO:0007520,0.184271,13.72639,34.95555,JAM2,Myoblast Fusion (GO:0007520)
GO:0002724,0.184271,13.72639,34.95555,CD55,Regulation Of T Cell Cytokine Production (GO:0002724)
GO:0043087,0.186932,3.105849,7.856145,VAV3;GPR137B;CCL26,Regulation Of GTPase Activity (GO:0043087)
GO:0042060,0.1881896,4.446655,11.20549,FUT10;WNT5A,Wound Healing (GO:0042060)
GO:0045595,0.1927285,3.054722,7.613405,TIAM1;DPF3;PTHLH,Regulation Of Cell Differentiation (GO:0045595)
GO:0006869,0.1927285,4.368199,10.87947,ABCC2;ABCA3,Lipid Transport (GO:0006869)
GO:0002762,0.1942963,12.3525,30.32857,GPR137B,Negative Regulation Of Myeloid Leukocyte Differentiation (GO:0002762)
GO:0016339,0.1942963,12.3525,30.32857,CDH3,Calcium-Dependent Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0016339)
GO:0034121,0.1942963,12.3525,30.32857,SMPDL3B,Regulation Of Toll-Like Receptor Signaling Pathway (GO:0034121)
GO:0043517,0.1942963,12.3525,30.32857,PMAIP1,"Positive Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043517)"
GO:2000406,0.1942963,12.3525,30.32857,WNT5A,Positive Regulation Of T Cell Migration (GO:2000406)
GO:0010526,0.1942963,12.3525,30.32857,APOBEC3G,Retrotransposon Silencing (GO:0010526)
GO:0009301,0.1942963,12.3525,30.32857,USPL1,snRNA Transcription (GO:0009301)
GO:0010907,0.1942963,12.3525,30.32857,PMAIP1,Positive Regulation Of Glucose Metabolic Process (GO:0010907)
GO:1902679,0.1942963,12.3525,30.32857,APOBEC3G,Negative Regulation Of RNA Biosynthetic Process (GO:1902679)
GO:0010721,0.1942963,12.3525,30.32857,PTHLH,Negative Regulation Of Cell Development (GO:0010721)
GO:0097485,0.1980203,4.219266,10.26795,RYK;WNT5A,Neuron Projection Guidance (GO:0097485)
GO:1901701,0.1990607,2.467023,5.975176,SYT1;WNT7B;ABCB4;WNT5A,Cellular Response To Oxygen-Containing Compound (GO:1901701)
GO:0043410,0.1990607,2.957299,7.157657,RYK;FBXW7;CCL26,Positive Regulation Of MAPK Cascade (GO:0043410)
GO:0072657,0.1990607,2.957299,7.157657,RAB3D;TSPAN5;SYNE3,Protein Localization To Membrane (GO:0072657)
GO:0071248,0.199839,4.148523,9.980936,SYT1;WNT5A,Cellular Response To Metal Ion (GO:0071248)
GO:0030097,0.199839,4.148523,9.980936,FUT10;WNT5A,Hemopoiesis (GO:0030097)
GO:0045732,0.199839,4.148523,9.980936,FBXW7;WNT5A,Positive Regulation Of Protein Catabolic Process (GO:0045732)
GO:0030111,0.199839,4.0801,9.705496,TIAM1;DKK1,Regulation Of Wnt Signaling Pathway (GO:0030111)
GO:0050853,0.199839,11.22841,26.63619,VAV3,B Cell Receptor Signaling Pathway (GO:0050853)
GO:0033137,0.199839,11.22841,26.63619,DKK1,Negative Regulation Of Peptidyl-Serine Phosphorylation (GO:0033137)
GO:0010883,0.199839,11.22841,26.63619,FBXW7,Regulation Of Lipid Storage (GO:0010883)
GO:0006490,0.199839,11.22841,26.63619,SRD5A3,Oligosaccharide-Lipid Intermediate Biosynthetic Process (GO:0006490)
GO:0045091,0.199839,11.22841,26.63619,APOBEC3G,Regulation Of Single Stranded Viral RNA Replication Via Double Stranded DNA Intermediate (GO:0045091)
GO:1990869,0.199839,11.22841,26.63619,CCL26,Cellular Response To Chemokine (GO:1990869)
GO:0010866,0.199839,11.22841,26.63619,FBXW7,Regulation Of Triglyceride Biosynthetic Process (GO:0010866)
GO:0019348,0.199839,11.22841,26.63619,SRD5A3,Dolichol Metabolic Process (GO:0019348)
GO:0021782,0.199839,11.22841,26.63619,S100A9,Glial Cell Development (GO:0021782)
GO:0032770,0.199839,11.22841,26.63619,CDH3,Positive Regulation Of Monooxygenase Activity (GO:0032770)
GO:0030879,0.199839,11.22841,26.63619,WNT7B,Mammary Gland Development (GO:0030879)
GO:0098781,0.199839,11.22841,26.63619,USPL1,ncRNA Transcription (GO:0098781)
GO:0045124,0.199839,11.22841,26.63619,GPR137B,Regulation Of Bone Resorption (GO:0045124)
GO:0006665,0.2033842,4.013883,9.441006,SAMD8;ST6GALNAC3,Sphingolipid Metabolic Process (GO:0006665)
GO:0071345,0.2056917,2.822152,6.540668,WNT5A;IL31RA;CCL26,Cellular Response To Cytokine Stimulus (GO:0071345)
GO:0007268,0.2056917,3.887658,8.942571,SYT1;GRIK2,Chemical Synaptic Transmission (GO:0007268)
GO:0051480,0.2056917,10.29167,23.63104,WNT5A,Regulation Of Cytosolic Calcium Ion Concentration (GO:0051480)
GO:0006353,0.2056917,10.29167,23.63104,NKX2-1,DNA-templated Transcription Termination (GO:0006353)
GO:0002431,0.2056917,10.29167,23.63104,VAV3,Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0002431)
GO:0038094,0.2056917,10.29167,23.63104,VAV3,Fc-gamma Receptor Signaling Pathway (GO:0038094)
GO:0038096,0.2056917,10.29167,23.63104,VAV3,Fc-gamma Receptor Signaling Pathway Involved In Phagocytosis (GO:0038096)
GO:0086091,0.2056917,10.29167,23.63104,KCNJ2,Regulation Of Heart Rate By Cardiac Conduction (GO:0086091)
GO:0032148,0.2056917,10.29167,23.63104,WNT5A,Activation Of Protein Kinase B Activity (GO:0032148)
GO:0051043,0.2056917,10.29167,23.63104,TIMP3,Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051043)
GO:0061844,0.2056917,10.29167,23.63104,S100A9,Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844)
GO:0060759,0.2056917,10.29167,23.63104,WNT5A,Regulation Of Response To Cytokine Stimulus (GO:0060759)
GO:0022900,0.2056917,10.29167,23.63104,DHRS2,Electron Transport Chain (GO:0022900)
GO:0006360,0.2056917,10.29167,23.63104,NKX2-1,Transcription By RNA Polymerase I (GO:0006360)
GO:0043525,0.2056917,10.29167,23.63104,FBXW7,Positive Regulation Of Neuron Apoptotic Process (GO:0043525)
GO:0015012,0.2056917,10.29167,23.63104,HS3ST3A1,Heparan Sulfate Proteoglycan Biosynthetic Process (GO:0015012)
GO:0014902,0.2056917,10.29167,23.63104,JAM2,Myotube Differentiation (GO:0014902)
GO:0042659,0.2056917,10.29167,23.63104,DKK1,Regulation Of Cell Fate Specification (GO:0042659)
GO:0070374,0.2090644,3.827459,8.707572,FBXW7;CCL26,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374)
GO:0060627,0.2090644,3.827459,8.707572,SYT1;RAB3D,Regulation Of Vesicle-Mediated Transport (GO:0060627)
GO:0032330,0.2129013,9.499038,21.1447,PTHLH,Regulation Of Chondrocyte Differentiation (GO:0032330)
GO:0038095,0.2129013,9.499038,21.1447,VAV3,Fc-epsilon Receptor Signaling Pathway (GO:0038095)
GO:0046464,0.2129013,9.499038,21.1447,FAAH,Acylglycerol Catabolic Process (GO:0046464)
GO:0006023,0.2129013,9.499038,21.1447,HS3ST3A1,Aminoglycan Biosynthetic Process (GO:0006023)
GO:0031641,0.2129013,9.499038,21.1447,JAM2,Regulation Of Myelination (GO:0031641)
GO:0048168,0.2129013,9.499038,21.1447,GRIK2,Regulation Of Neuronal Synaptic Plasticity (GO:0048168)
GO:0099175,0.2129013,9.499038,21.1447,WNT5A,Regulation Of Postsynapse Organization (GO:0099175)
GO:0043436,0.2129013,9.499038,21.1447,MTARC1,Oxoacid Metabolic Process (GO:0043436)
GO:0010875,0.2129013,9.499038,21.1447,ABCA3,Positive Regulation Of Cholesterol Efflux (GO:0010875)
GO:0006488,0.2129013,9.499038,21.1447,SRD5A3,Dolichol-Linked Oligosaccharide Biosynthetic Process (GO:0006488)
GO:0042531,0.2129013,9.499038,21.1447,IL31RA,Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042531)
GO:0030888,0.2129013,9.499038,21.1447,VAV3,Regulation Of B Cell Proliferation (GO:0030888)
GO:0051056,0.2129013,3.71245,8.263627,VAV3;TIAM1,Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056)
GO:0008285,0.21411,2.283825,5.065347,AZGP1;WNT5A;DHRS2;PTHLH,Negative Regulation Of Cell Population Proliferation (GO:0008285)
GO:0032101,0.2165453,3.604109,7.851588,WNT5A;CD55,Regulation Of Response To External Stimulus (GO:0032101)
GO:0030307,0.2165453,3.604109,7.851588,SYT1;S100A9,Positive Regulation Of Cell Growth (GO:0030307)
GO:0043280,0.2165453,3.604109,7.851588,PMAIP1;S100A9,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280)
GO:1903829,0.2165453,3.604109,7.851588,WNT5A;GPR137B,Positive Regulation Of Protein Localization (GO:1903829)
GO:0006304,0.2165453,8.819643,19.05874,NEIL3,DNA Modification (GO:0006304)
GO:0038093,0.2165453,8.819643,19.05874,VAV3,Fc Receptor Signaling Pathway (GO:0038093)
GO:0015807,0.2165453,8.819643,19.05874,SLC47A1,L-amino Acid Transport (GO:0015807)
GO:0030279,0.2165453,8.819643,19.05874,DKK1,Negative Regulation Of Ossification (GO:0030279)
GO:0046902,0.2165453,8.819643,19.05874,PMAIP1,Regulation Of Mitochondrial Membrane Permeability (GO:0046902)
GO:0002474,0.2165453,8.819643,19.05874,TAPBPL,Antigen Processing And Presentation Of Peptide Antigen Via MHC Class I (GO:0002474)
GO:0007269,0.2165453,8.819643,19.05874,SYT1,Neurotransmitter Secretion (GO:0007269)
GO:0006836,0.2165453,8.819643,19.05874,SYT1,Neurotransmitter Transport (GO:0006836)
GO:0099177,0.2165453,8.819643,19.05874,GRIK2,Regulation Of Trans-Synaptic Signaling (GO:0099177)
GO:0099643,0.2165453,8.819643,19.05874,SYT1,Signal Release From Synapse (GO:0099643)
GO:0040017,0.2165453,8.819643,19.05874,CCL26,Positive Regulation Of Locomotion (GO:0040017)
GO:0008543,0.2165453,8.819643,19.05874,FGF5,Fibroblast Growth Factor Receptor Signaling Pathway (GO:0008543)
GO:0002702,0.2165453,8.819643,19.05874,WNT5A,Positive Regulation Of Production Of Molecular Mediator Of Immune Response (GO:0002702)
GO:0061098,0.2165453,8.819643,19.05874,FBXW7,Positive Regulation Of Protein Tyrosine Kinase Activity (GO:0061098)
GO:0090200,0.2165453,8.819643,19.05874,PMAIP1,Positive Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090200)
GO:1905898,0.2165453,8.819643,19.05874,PMAIP1,Positive Regulation Of Response To Endoplasmic Reticulum Stress (GO:1905898)
GO:0048523,0.2202396,2.000209,4.268589,AZGP1;APOBEC3G;DHRS2;JAM2;PTHLH,Negative Regulation Of Cellular Process (GO:0048523)
GO:0010719,0.2202396,8.230833,17.28764,NKX2-1,Negative Regulation Of Epithelial To Mesenchymal Transition (GO:0010719)
GO:0090181,0.2202396,8.230833,17.28764,ACADL,Regulation Of Cholesterol Metabolic Process (GO:0090181)
GO:0032374,0.2202396,8.230833,17.28764,ABCB4,Regulation Of Cholesterol Transport (GO:0032374)
GO:0016601,0.2202396,8.230833,17.28764,TIAM1,Rac Protein Signal Transduction (GO:0016601)
GO:0010837,0.2202396,8.230833,17.28764,CDH3,Regulation Of Keratinocyte Proliferation (GO:0010837)
GO:0045670,0.2202396,8.230833,17.28764,GPR137B,Regulation Of Osteoclast Differentiation (GO:0045670)
GO:0007097,0.2202396,8.230833,17.28764,SYNE3,Nuclear Migration (GO:0007097)
GO:0015695,0.2202396,8.230833,17.28764,SLC47A1,Organic Cation Transport (GO:0015695)
GO:0015850,0.2202396,8.230833,17.28764,ABCC2,Organic Hydroxy Compound Transport (GO:0015850)
GO:0061337,0.2202396,8.230833,17.28764,KCNJ2,Cardiac Conduction (GO:0061337)
GO:0050807,0.2202396,8.230833,17.28764,WNT5A,Regulation Of Synapse Organization (GO:0050807)
GO:0016079,0.2202396,8.230833,17.28764,SYT1,Synaptic Vesicle Exocytosis (GO:0016079)
GO:0071677,0.2202396,8.230833,17.28764,JAM2,Positive Regulation Of Mononuclear Cell Migration (GO:0071677)
GO:1901798,0.2202396,8.230833,17.28764,PMAIP1,Positive Regulation Of Signal Transduction By P53 Class Mediator (GO:1901798)
GO:0007159,0.2202396,8.230833,17.28764,JAM2,Leukocyte Cell-Cell Adhesion (GO:0007159)
GO:0043112,0.2202396,8.230833,17.28764,SNX25,Receptor Metabolic Process (GO:0043112)
GO:0045746,0.2202396,8.230833,17.28764,FBXW7,Negative Regulation Of Notch Signaling Pathway (GO:0045746)
GO:1903146,0.2202396,8.230833,17.28764,FBXW7,Regulation Of Autophagy Of Mitochondrion (GO:1903146)
GO:0008361,0.2202396,8.230833,17.28764,VAV3,Regulation Of Cell Size (GO:0008361)
GO:0060429,0.2258453,3.313755,6.778315,SPINT1;WNT7B,Epithelium Development (GO:0060429)
GO:0032642,0.2258453,7.715625,15.76818,WNT5A,Regulation Of Chemokine Production (GO:0032642)
GO:0050920,0.2258453,7.715625,15.76818,CCL26,Regulation Of Chemotaxis (GO:0050920)
GO:0045599,0.2258453,7.715625,15.76818,WNT5A,Negative Regulation Of Fat Cell Differentiation (GO:0045599)
GO:1902235,0.2258453,7.715625,15.76818,PMAIP1,Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902235)
GO:0007176,0.2258453,7.715625,15.76818,FBXW7,Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0007176)
GO:0034332,0.2258453,7.715625,15.76818,CDH3,Adherens Junction Organization (GO:0034332)
GO:0009311,0.2258453,7.715625,15.76818,ST6GALNAC3,Oligosaccharide Metabolic Process (GO:0009311)
GO:0044271,0.2258453,7.715625,15.76818,MTARC1,Cellular Nitrogen Compound Biosynthetic Process (GO:0044271)
GO:0002230,0.2258453,7.715625,15.76818,APOBEC3G,Positive Regulation Of Defense Response To Virus By Host (GO:0002230)
GO:0006690,0.2258453,7.715625,15.76818,FAAH,Icosanoid Metabolic Process (GO:0006690)
GO:0001701,0.2258453,7.715625,15.76818,WNT7B,In Utero Embryonic Development (GO:0001701)
GO:2000273,0.2258453,7.715625,15.76818,FBXW7,Positive Regulation Of Signaling Receptor Activity (GO:2000273)
GO:0035633,0.2258453,7.715625,15.76818,JAM2,Maintenance Of Blood-Brain Barrier (GO:0035633)
GO:0097696,0.2258453,7.715625,15.76818,IL31RA,Receptor Signaling Pathway Via STAT (GO:0097696)
GO:0007411,0.2297218,3.26982,6.620017,RYK;WNT5A,Axon Guidance (GO:0007411)
GO:0140546,0.2324164,3.227026,6.466908,APOBEC3G;PMAIP1,Defense Response To Symbiont (GO:0140546)
