Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Negative Regulation Of Notch Signaling Pathway (GO:0045746)	2.212627e-02	8.189462e-02	0	0	5.138889e+01	1.958425e+02	EGFL7
GO_Biological_Process_2023	Positive Regulation By Host Of Viral Transcription (GO:0043923)	2.394904e-02	8.189462e-02	0	0	4.710185e+01	1.757760e+02	TAF11
GO_Biological_Process_2023	Positive Regulation Of Neural Precursor Cell Proliferation (GO:2000179)	2.394904e-02	8.189462e-02	0	0	4.710185e+01	1.757760e+02	FZD3
GO_Biological_Process_2023	Negative Regulation Of Phosphatase Activity (GO:0010923)	2.394904e-02	8.189462e-02	0	0	4.710185e+01	1.757760e+02	MASTL
GO_Biological_Process_2023	Lipoprotein Biosynthetic Process (GO:0042158)	2.394904e-02	8.189462e-02	0	0	4.710185e+01	1.757760e+02	PORCN
GO_Biological_Process_2023	Positive Regulation Of Rho Protein Signal Transduction (GO:0035025)	2.576859e-02	8.189462e-02	0	0	4.347436e+01	1.590552e+02	PRAG1
GO_Biological_Process_2023	peptidyl-L-cysteine S-palmitoylation (GO:0018230)	2.576859e-02	8.189462e-02	0	0	4.347436e+01	1.590552e+02	ZDHHC9
GO_Biological_Process_2023	peptidyl-S-diacylglycerol-L-cysteine Biosynthetic Process From Peptidyl-Cysteine (GO:0018231)	2.576859e-02	8.189462e-02	0	0	4.347436e+01	1.590552e+02	ZDHHC9
GO_Biological_Process_2023	Phagocytosis, Engulfment (GO:0006911)	2.758493e-02	8.189462e-02	0	0	4.036508e+01	1.449302e+02	XKR8
GO_Biological_Process_2023	Polyol Metabolic Process (GO:0019751)	2.758493e-02	8.189462e-02	0	0	4.036508e+01	1.449302e+02	IPMK
GO_Biological_Process_2023	Negative Regulation Of Phosphoprotein Phosphatase Activity (GO:0032515)	2.758493e-02	8.189462e-02	0	0	4.036508e+01	1.449302e+02	MASTL
GO_Biological_Process_2023	Odontogenesis (GO:0042476)	2.939807e-02	8.189462e-02	0	0	3.767037e+01	1.328569e+02	WNT10A
GO_Biological_Process_2023	Regulation Of Centriole Replication (GO:0046599)	2.939807e-02	8.189462e-02	0	0	3.767037e+01	1.328569e+02	MDM1
GO_Biological_Process_2023	DNA Methylation (GO:0006306)	2.939807e-02	8.189462e-02	0	0	3.767037e+01	1.328569e+02	ZDBF2
GO_Biological_Process_2023	Fatty Acid Transport (GO:0015908)	2.939807e-02	8.189462e-02	0	0	3.767037e+01	1.328569e+02	RBP7
GO_Biological_Process_2023	Positive Regulation By Host Of Viral Process (GO:0044794)	2.939807e-02	8.189462e-02	0	0	3.767037e+01	1.328569e+02	ZDHHC9
GO_Biological_Process_2023	Negative Regulation Of Protein Dephosphorylation (GO:0035308)	2.939807e-02	8.189462e-02	0	0	3.767037e+01	1.328569e+02	MASTL
GO_Biological_Process_2023	Regulatory ncRNA Processing (GO:0070918)	3.120800e-02	8.443111e-02	0	0	3.531250e+01	1.224313e+02	AGO4
GO_Biological_Process_2023	Cell-Cell Signaling By Wnt (GO:0198738)	3.301473e-02	8.443111e-02	0	0	3.323203e+01	1.133478e+02	PORCN
GO_Biological_Process_2023	JNK Cascade (GO:0007254)	3.301473e-02	8.443111e-02	0	0	3.323203e+01	1.133478e+02	MAP4K2
GO_Biological_Process_2023	RNA-mediated Gene Silencing (GO:0031047)	3.301473e-02	8.443111e-02	0	0	3.323203e+01	1.133478e+02	AGO4
GO_Biological_Process_2023	Modulation By Host Of Viral Process (GO:0044788)	3.301473e-02	8.443111e-02	0	0	3.323203e+01	1.133478e+02	ZDHHC9
GO_Biological_Process_2023	Cell Surface Receptor Signaling Pathway Involved In Cell-Cell Signaling (GO:1905114)	3.481827e-02	8.486953e-02	0	0	3.138272e+01	1.053710e+02	PORCN
GO_Biological_Process_2023	Positive Regulation Of JUN Kinase Activity (GO:0043507)	3.481827e-02	8.486953e-02	0	0	3.138272e+01	1.053710e+02	MAP4K2
GO_Biological_Process_2023	Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:0060071)	3.481827e-02	8.486953e-02	0	0	3.138272e+01	1.053710e+02	FZD3
GO_Biological_Process_2023	Inositol Phosphate Metabolic Process (GO:0043647)	3.661862e-02	8.526127e-02	0	0	2.972807e+01	9.831662e+01	IPMK
GO_Biological_Process_2023	Regulation Of Establishment Of Planar Polarity (GO:0090175)	3.661862e-02	8.526127e-02	0	0	2.972807e+01	9.831662e+01	FZD3
GO_Biological_Process_2023	Vasculogenesis (GO:0001570)	3.661862e-02	8.526127e-02	0	0	2.972807e+01	9.831662e+01	EGFL7
GO_Biological_Process_2023	miRNA-mediated Gene Silencing (GO:0035195)	4.020979e-02	8.975474e-02	0	0	2.689153e+01	8.641984e+01	AGO4
GO_Biological_Process_2023	Lipid Modification (GO:0030258)	4.020979e-02	8.975474e-02	0	0	2.689153e+01	8.641984e+01	PORCN
GO_Biological_Process_2023	Positive Regulation Of Ras Protein Signal Transduction (GO:0046579)	4.200061e-02	8.975474e-02	0	0	2.566667e+01	8.136516e+01	PRAG1
GO_Biological_Process_2023	Morphogenesis Of An Epithelium (GO:0002009)	4.200061e-02	8.975474e-02	0	0	2.566667e+01	8.136516e+01	WNT10A
GO_Biological_Process_2023	Response To Transforming Growth Factor Beta (GO:0071559)	4.200061e-02	8.975474e-02	0	0	2.566667e+01	8.136516e+01	WNT10A
