term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0019751,0.08189462,40.36508,144.9302,IPMK,Polyol Metabolic Process (GO:0019751)
GO:0032515,0.08189462,40.36508,144.9302,MASTL,Negative Regulation Of Phosphoprotein Phosphatase Activity (GO:0032515)
GO:0042476,0.08189462,37.67037,132.8569,WNT10A,Odontogenesis (GO:0042476)
GO:0046599,0.08189462,37.67037,132.8569,MDM1,Regulation Of Centriole Replication (GO:0046599)
GO:0006306,0.08189462,37.67037,132.8569,ZDBF2,DNA Methylation (GO:0006306)
GO:0015908,0.08189462,37.67037,132.8569,RBP7,Fatty Acid Transport (GO:0015908)
GO:0044794,0.08189462,37.67037,132.8569,ZDHHC9,Positive Regulation By Host Of Viral Process (GO:0044794)
GO:0035308,0.08189462,37.67037,132.8569,MASTL,Negative Regulation Of Protein Dephosphorylation (GO:0035308)
GO:0070918,0.08443111,35.3125,122.4313,AGO4,Regulatory ncRNA Processing (GO:0070918)
GO:0198738,0.08443111,33.23203,113.3478,PORCN,Cell-Cell Signaling By Wnt (GO:0198738)
GO:0007254,0.08443111,33.23203,113.3478,MAP4K2,JNK Cascade (GO:0007254)
GO:0031047,0.08443111,33.23203,113.3478,AGO4,RNA-mediated Gene Silencing (GO:0031047)
GO:0044788,0.08443111,33.23203,113.3478,ZDHHC9,Modulation By Host Of Viral Process (GO:0044788)
GO:1905114,0.08486953,31.38272,105.371,PORCN,Cell Surface Receptor Signaling Pathway Involved In Cell-Cell Signaling (GO:1905114)
GO:0043507,0.08486953,31.38272,105.371,MAP4K2,Positive Regulation Of JUN Kinase Activity (GO:0043507)
GO:0060071,0.08486953,31.38272,105.371,FZD3,"Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:0060071)"
GO:0043647,0.08526127,29.72807,98.31662,IPMK,Inositol Phosphate Metabolic Process (GO:0043647)
GO:0090175,0.08526127,29.72807,98.31662,FZD3,Regulation Of Establishment Of Planar Polarity (GO:0090175)
GO:0001570,0.08526127,29.72807,98.31662,EGFL7,Vasculogenesis (GO:0001570)
GO:0035195,0.08975474,26.89153,86.41984,AGO4,miRNA-mediated Gene Silencing (GO:0035195)
GO:0030258,0.08975474,26.89153,86.41984,PORCN,Lipid Modification (GO:0030258)
GO:0046579,0.08975474,25.66667,81.36516,PRAG1,Positive Regulation Of Ras Protein Signal Transduction (GO:0046579)
GO:0002009,0.08975474,25.66667,81.36516,WNT10A,Morphogenesis Of An Epithelium (GO:0002009)
GO:0071559,0.08975474,25.66667,81.36516,WNT10A,Response To Transforming Growth Factor Beta (GO:0071559)
GO:0045930,0.08975474,25.66667,81.36516,FZD3,Negative Regulation Of Mitotic Cell Cycle (GO:0045930)
GO:0045663,0.09479136,23.52315,72.64995,XKR8,Positive Regulation Of Myoblast Differentiation (GO:0045663)
GO:0035567,0.09479136,23.52315,72.64995,FZD3,Non-Canonical Wnt Signaling Pathway (GO:0035567)
GO:0043506,0.09593821,22.58,68.87129,MAP4K2,Regulation Of JUN Kinase Activity (GO:0043506)
GO:0043666,0.09593821,22.58,68.87129,MASTL,Regulation Of Phosphoprotein Phosphatase Activity (GO:0043666)
GO:0090407,0.09876621,20.15476,59.32621,IPMK,Organophosphate Biosynthetic Process (GO:0090407)
GO:0051403,0.09876621,20.15476,59.32621,MAP4K2,Stress-Activated MAPK Cascade (GO:0051403)
GO:0035196,0.09876621,20.15476,59.32621,AGO4,miRNA Processing (GO:0035196)
GO:0007423,0.09876621,20.15476,59.32621,WNT10A,Sensory Organ Development (GO:0007423)
GO:1902116,0.09876621,20.15476,59.32621,MDM1,Negative Regulation Of Organelle Assembly (GO:1902116)
GO:0031345,0.09876621,19.45785,56.63225,PRAG1,Negative Regulation Of Cell Projection Organization (GO:0031345)
GO:0048514,0.09876621,19.45785,56.63225,EGFL7,Blood Vessel Morphogenesis (GO:0048514)
GO:0051851,0.09876621,19.45785,56.63225,TAF11,Modulation By Host Of Symbiont Process (GO:0051851)
GO:0015718,0.09876621,19.45785,56.63225,RBP7,Monocarboxylic Acid Transport (GO:0015718)
GO:0010977,0.100797,18.80741,54.13891,PRAG1,Negative Regulation Of Neuron Projection Development (GO:0010977)
GO:0042789,0.102776,18.19892,51.82549,TAF11,mRNA Transcription By RNA Polymerase II (GO:0042789)
GO:0000086,0.1035417,17.62847,49.67398,MASTL,G2/M Transition Of Mitotic Cell Cycle (GO:0000086)
GO:0045661,0.1035417,17.62847,49.67398,XKR8,Regulation Of Myoblast Differentiation (GO:0045661)
GO:0044839,0.1078643,16.58824,45.79577,MASTL,Cell Cycle G2/M Phase Transition (GO:0044839)
GO:0061157,0.1078643,16.1127,44.04313,AGO4,mRNA Destabilization (GO:0061157)
GO:0009299,0.1078643,16.1127,44.04313,TAF11,mRNA Transcription (GO:0009299)
GO:0050769,0.1078643,16.1127,44.04313,FZD3,Positive Regulation Of Neurogenesis (GO:0050769)
GO:0006936,0.108456,15.66358,42.40004,GJC1,Muscle Contraction (GO:0006936)
GO:0001938,0.108456,15.66358,42.40004,EGFL7,Positive Regulation Of Endothelial Cell Proliferation (GO:0001938)
GO:0008544,0.1101425,15.23874,40.85697,WNT10A,Epidermis Development (GO:0008544)
GO:0006402,0.1106605,14.83626,39.40547,AGO4,mRNA Catabolic Process (GO:0006402)
GO:0043588,0.1106605,14.83626,39.40547,WNT10A,Skin Development (GO:0043588)
GO:0045216,0.1122647,14.45442,38.03797,GJC1,Cell-Cell Junction Organization (GO:0045216)
GO:0007043,0.1127164,14.09167,36.74773,GJC1,Cell-Cell Junction Assembly (GO:0007043)
GO:0009306,0.1127164,14.09167,36.74773,PORCN,Protein Secretion (GO:0009306)
GO:0048732,0.1142447,13.74661,35.52867,WNT10A,Gland Development (GO:0048732)
GO:0051123,0.1146366,13.41799,34.37533,TAF11,RNA Polymerase II Preinitiation Complex Assembly (GO:0051123)
GO:0043406,0.1146366,13.41799,34.37533,MAP4K2,Positive Regulation Of MAP Kinase Activity (GO:0043406)
GO:0034329,0.1175206,12.80556,32.24655,GJC1,Cell Junction Assembly (GO:0034329)
GO:0046330,0.1175206,12.80556,32.24655,MAP4K2,Positive Regulation Of JNK Cascade (GO:0046330)
GO:0035023,0.117825,12.51975,31.26261,PRAG1,Regulation Of Rho Protein Signal Transduction (GO:0035023)
GO:0070897,0.117825,12.51975,31.26261,TAF11,Transcription Preinitiation Complex Assembly (GO:0070897)
GO:0001936,0.1191879,12.24638,30.3273,EGFL7,Regulation Of Endothelial Cell Proliferation (GO:0001936)
GO:0090150,0.1229254,11.7338,28.58943,ZDHHC9,Establishment Of Protein Localization To Membrane (GO:0090150)
GO:0006401,0.1242057,11.4932,27.78105,AGO4,RNA Catabolic Process (GO:0006401)
GO:0060261,0.1254592,11.26222,27.00954,TAF11,Positive Regulation Of Transcription Initiation By RNA Polymerase II (GO:0060261)
GO:0006869,0.1301879,10.62159,24.89383,RBP7,Lipid Transport (GO:0006869)
GO:2000144,0.1301879,10.62159,24.89383,TAF11,Positive Regulation Of DNA-templated Transcription Initiation (GO:2000144)
GO:0060260,0.1313412,10.42387,24.24824,TAF11,Regulation Of Transcription Initiation By RNA Polymerase II (GO:0060260)
GO:0006352,0.1313481,10.23333,23.62954,TAF11,DNA-templated Transcription Initiation (GO:0006352)
GO:0006612,0.1313481,10.23333,23.62954,ZDHHC9,Protein Targeting To Membrane (GO:0006612)
GO:0050679,0.1387828,9.375926,20.88869,EGFL7,Positive Regulation Of Epithelial Cell Proliferation (GO:0050679)
GO:0032874,0.1387828,9.221311,20.4023,MAP4K2,Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874)
GO:0006367,0.1387828,9.221311,20.4023,TAF11,Transcription Initiation At RNA Polymerase II Promoter (GO:0006367)
GO:2000060,0.1387828,9.221311,20.4023,DET1,Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060)
GO:0071560,0.1387828,9.221311,20.4023,WNT10A,Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560)
GO:2000145,0.1397624,9.071685,19.93399,PRAG1,Regulation Of Cell Motility (GO:2000145)
GO:0032436,0.1407225,8.926808,19.48283,DET1,Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436)
GO:0000165,0.1416638,8.786458,19.04792,ZDHHC9,MAPK Cascade (GO:0000165)
GO:0040029,0.1423791,8.518519,18.22372,ZDBF2,Epigenetic Regulation Of Gene Expression (GO:0040029)
GO:1901800,0.1423791,8.518519,18.22372,DET1,Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800)
GO:0046328,0.1423791,8.518519,18.22372,MAP4K2,Regulation Of JNK Cascade (GO:0046328)
GO:0016071,0.1550993,7.696347,15.74681,AGO4,mRNA Metabolic Process (GO:0016071)
GO:0017148,0.1751177,6.681217,12.8076,AGO4,Negative Regulation Of Translation (GO:0017148)
GO:0044772,0.1775727,6.524548,12.36682,MASTL,Mitotic Cell Cycle Phase Transition (GO:0044772)
GO:0032434,0.1837042,6.232099,11.55391,DET1,Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434)
GO:0071363,0.1878568,6.029271,10.99794,WNT10A,Cellular Response To Growth Factor Stimulus (GO:0071363)
GO:0043933,0.1919188,5.83912,10.48276,DET1,Protein-Containing Complex Organization (GO:0043933)
GO:0010975,0.1944622,5.660494,10.00431,PRAG1,Regulation Of Neuron Projection Development (GO:0010975)
GO:0016070,0.1944622,5.660494,10.00431,AGO4,RNA Metabolic Process (GO:0016070)
GO:0006605,0.2018343,5.385684,9.279052,ZDHHC9,Protein Targeting (GO:0006605)
GO:0009966,0.2143381,4.952311,8.163459,PRAG1,Regulation Of Signal Transduction (GO:0009966)
GO:0006796,0.2143381,4.952311,8.163459,IPMK,Phosphate-Containing Compound Metabolic Process (GO:0006796)
GO:0018105,0.2311608,4.508065,7.058447,MASTL,Peptidyl-Serine Phosphorylation (GO:0018105)
GO:0018209,0.2376942,4.33118,6.630166,MASTL,Peptidyl-Serine Modification (GO:0018209)
GO:0022618,0.2472569,4.105392,6.093792,AGO4,protein-RNA Complex Assembly (GO:0022618)
GO:0009968,0.2549839,3.929577,5.684518,EGFL7,Negative Regulation Of Signal Transduction (GO:0009968)
GO:0045597,0.2640408,3.742356,5.257165,XKR8,Positive Regulation Of Cell Differentiation (GO:0045597)
GO:0006366,0.2843363,3.394986,4.488902,TAF11,Transcription By RNA Polymerase II (GO:0006366)
GO:0022607,0.2843363,3.374074,4.443727,DET1,Cellular Component Assembly (GO:0022607)
GO:0006351,0.2853333,3.333001,4.355369,TAF11,DNA-templated Transcription (GO:0006351)
GO:0051726,0.3552376,2.528412,2.732905,MASTL,Regulation Of Cell Cycle (GO:0051726)
GO:0010629,0.3567848,2.493493,2.667647,AGO4,Negative Regulation Of Gene Expression (GO:0010629)
GO:0065003,0.3760691,2.31218,2.336594,DET1,Protein-Containing Complex Assembly (GO:0065003)
GO:0032446,0.400461,2.112601,1.988199,DET1,Protein Modification By Small Protein Conjugation (GO:0032446)
GO:0043066,0.4448313,1.818249,1.508198,FZD3,Negative Regulation Of Apoptotic Process (GO:0043066)
GO:0016567,0.4538867,1.752396,1.406843,DET1,Protein Ubiquitination (GO:0016567)
GO:0006974,0.4739903,1.633665,1.230148,MASTL,DNA Damage Response (GO:0006974)
GO:0045944,0.6777868,0.9052066,0.3520552,TAF11,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)
