term,fdr,Odds Ratio,Combined Score,Genes,description
GO:1901992,0.5317779,2.278261,2.286799,RRM1,Positive Regulation of Mitotic Cell Cycle Phase Transition (GO:1901992)
GO:2000379,0.5317779,2.278261,2.286799,SIRPA,Positive Regulation of Reactive Oxygen Species Metabolic Process (GO:2000379)
GO:0070373,0.5317779,2.278261,2.286799,SIRPA,Negative Regulation of ERK1 and ERK2 Cascade (GO:0070373)
GO:0050808,0.5318483,1.590176,1.59341,SLITRK3;GPC4,Synapse Organization (GO:0050808)
GO:0048522,0.5364826,1.233789,1.223647,CHGA;TGM1;HDAC2;FN1;PRSS2;VEGFA,Positive Regulation of Cellular Process (GO:0048522)
GO:0002832,0.5405751,2.183,2.121092,SIRPA,Negative Regulation of Response to Biotic Stimulus (GO:0002832)
GO:0045428,0.5405751,2.183,2.121092,SIRPA,Regulation of Nitric Oxide Biosynthetic Process (GO:0045428)
GO:0002090,0.5405751,2.183,2.121092,VEGFA,Regulation of Receptor Internalization (GO:0002090)
GO:1901137,0.5405751,2.183,2.121092,RRM1,Carbohydrate Derivative Biosynthetic Process (GO:1901137)
GO:0010718,0.5405751,2.183,2.121092,LOXL2,Positive Regulation of Epithelial to Mesenchymal Transition (GO:0010718)
GO:0001837,0.5405751,2.183,2.121092,LOXL2,Epithelial to Mesenchymal Transition (GO:0001837)
GO:0006749,0.5405751,2.183,2.121092,DPEP1,Glutathione Metabolic Process (GO:0006749)
GO:0050731,0.5405751,2.183,2.121092,VEGFA,Positive Regulation of Peptidyl-Tyrosine Phosphorylation (GO:0050731)
GO:0001932,0.5487875,1.520337,1.441783,FN1;VEGFA,Regulation of Protein Phosphorylation (GO:0001932)
GO:0043068,0.5487875,1.357653,1.283093,DNAJA1;BCLAF1;EMILIN2,Positive Regulation of Programmed Cell Death (GO:0043068)
GO:0043408,0.5487875,1.357653,1.283093,FN1;ALOX12B;VEGFA,Regulation of MAPK Cascade (GO:0043408)
GO:2001242,0.5487875,2.09536,1.971958,BCLAF1,Regulation of Intrinsic Apoptotic Signaling Pathway (GO:2001242)
GO:2000377,0.5487875,2.09536,1.971958,SIRPA,Regulation of Reactive Oxygen Species Metabolic Process (GO:2000377)
GO:0022411,0.5487875,2.09536,1.971958,PRSS2,Cellular Component Disassembly (GO:0022411)
GO:0000724,0.5487875,2.09536,1.971958,MCM3,Double-Strand Break Repair via Homologous Recombination (GO:0000724)
GO:0022617,0.5487875,2.09536,1.971958,PRSS2,Extracellular Matrix Disassembly (GO:0022617)
GO:0007007,0.5487875,2.09536,1.971958,DNAJC11,Inner Mitochondrial Membrane Organization (GO:0007007)
GO:0071709,0.5487875,2.09536,1.971958,S100A10,Membrane Assembly (GO:0071709)
GO:1900015,0.555608,2.014462,1.837239,SIRPA,Regulation of Cytokine Production Involved in Inflammatory Response (GO:1900015)
GO:0032648,0.555608,2.014462,1.837239,SIRPA,Regulation of Interferon-Beta Production (GO:0032648)
GO:0060326,0.555608,2.014462,1.837239,VEGFA,Cell Chemotaxis (GO:0060326)
GO:0007200,0.555608,2.014462,1.837239,VEGFA,Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200)
GO:0071346,0.555608,2.014462,1.837239,SIRPA,Cellular Response to Type II Interferon (GO:0071346)
GO:0050954,0.555608,2.014462,1.837239,ALDH7A1,Sensory Perception of Mechanical Stimulus (GO:0050954)
GO:0030218,0.555608,2.014462,1.837239,VEGFA,Erythrocyte Differentiation (GO:0030218)
GO:0050769,0.555608,2.014462,1.837239,VEGFA,Positive Regulation of Neurogenesis (GO:0050769)
GO:0006623,0.555608,2.014462,1.837239,SCARB2,Protein Targeting to Vacuole (GO:0006623)
GO:0006090,0.555608,2.014462,1.837239,LDHAL6B,Pyruvate Metabolic Process (GO:0006090)
GO:0010646,0.555608,2.014462,1.837239,GRK6,Regulation of Cell Communication (GO:0010646)
GO:0018205,0.5631888,1.939556,1.715123,LOXL2,Peptidyl-Lysine Modification (GO:0018205)
GO:0071277,0.5631888,1.939556,1.715123,DPEP1,Cellular Response to Calcium Ion (GO:0071277)
GO:0071456,0.5631888,1.939556,1.715123,VEGFA,Cellular Response to Hypoxia (GO:0071456)
GO:0071621,0.5631888,1.939556,1.715123,VEGFA,Granulocyte Chemotaxis (GO:0071621)
GO:1900026,0.5631888,1.939556,1.715123,S100A10,Positive Regulation of Substrate Adhesion-Dependent Cell Spreading (GO:1900026)
GO:0061462,0.5631888,1.939556,1.715123,SCARB2,Protein Localization to Lysosome (GO:0061462)
GO:0048762,0.5631888,1.939556,1.715123,LOXL2,Mesenchymal Cell Differentiation (GO:0048762)
GO:0006811,0.5631888,1.939556,1.715123,SLC12A2,Monoatomic Ion Transport (GO:0006811)
GO:0002573,0.5631888,1.939556,1.715123,VEGFA,Myeloid Leukocyte Differentiation (GO:0002573)
GO:0006338,0.5631888,1.436147,1.266707,HDAC2;SATB2,Chromatin Remodeling (GO:0006338)
GO:0043087,0.5631888,1.436147,1.266707,SRGAP2;S100A10,Regulation of GTPase Activity (GO:0043087)
GO:0051896,0.5678829,1.289684,1.121361,FN1;DCN;VEGFA,Regulation of Phosphatidylinositol 3-Kinase/Protein Kinase B Signal Transduction (GO:0051896)
GO:0045892,0.5678829,1.187689,1.026765,HDAC2;BCLAF1;ZBTB33;VEGFA;LOXL2,Negative Regulation of DNA-templated Transcription (GO:0045892)
GO:0031397,0.5678829,1.87,1.604079,DNAJA1,Negative Regulation of Protein Ubiquitination (GO:0031397)
GO:0036294,0.5678829,1.87,1.604079,VEGFA,Cellular Response to Decreased Oxygen Levels (GO:0036294)
GO:0071347,0.5678829,1.87,1.604079,SIRPA,Cellular Response to Interleukin-1 (GO:0071347)
GO:0022409,0.5678829,1.87,1.604079,PKP1,Positive Regulation of Cell-Cell Adhesion (GO:0022409)
GO:0002690,0.5678829,1.87,1.604079,VEGFA,Positive Regulation of Leukocyte Chemotaxis (GO:0002690)
GO:0051496,0.5678829,1.87,1.604079,S100A10,Positive Regulation of Stress Fiber Assembly (GO:0051496)
GO:0030098,0.5678829,1.87,1.604079,JAG2,Lymphocyte Differentiation (GO:0030098)
GO:0032418,0.5678829,1.87,1.604079,CHGA,Lysosome Localization (GO:0032418)
GO:0006396,0.5678829,1.279001,1.09678,SON;LUC7L3;LSM4,RNA Processing (GO:0006396)
GO:0006508,0.5730916,1.205766,1.012217,CPA1;TLL2;PRSS2;ZMPSTE24,Proteolysis (GO:0006508)
GO:0120039,0.5730916,1.805241,1.502805,SRGAP2,Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039)
GO:0070555,0.5730916,1.805241,1.502805,SIRPA,Response to Interleukin-1 (GO:0070555)
GO:2001235,0.5730916,1.805241,1.502805,BCLAF1,Positive Regulation of Apoptotic Signaling Pathway (GO:2001235)
GO:0007605,0.5730916,1.805241,1.502805,ALDH7A1,Sensory Perception of Sound (GO:0007605)
GO:0008544,0.5730916,1.805241,1.502805,HDAC2,Epidermis Development (GO:0008544)
GO:0051258,0.5730916,1.805241,1.502805,ANG,Protein Polymerization (GO:0051258)
GO:0000281,0.5730916,1.805241,1.502805,SON,Mitotic Cytokinesis (GO:0000281)
GO:0008277,0.5730916,1.805241,1.502805,GRK6,Regulation of G Protein-Coupled Receptor Signaling Pathway (GO:0008277)
GO:0008593,0.5730916,1.805241,1.502805,JAG2,Regulation of Notch Signaling Pathway (GO:0008593)
GO:0090288,0.5730916,1.805241,1.502805,LEMD3,Negative Regulation of Cellular Response to Growth Factor Stimulus (GO:0090288)
GO:0010975,0.5780212,1.360704,1.11732,SCARB2;HDAC2,Regulation of Neuron Projection Development (GO:0010975)
GO:0017157,0.5780212,1.7448,1.410185,S100A10,Regulation of Exocytosis (GO:0017157)
GO:0007266,0.5780212,1.7448,1.410185,EPS8,Rho Protein Signal Transduction (GO:0007266)
GO:0061013,0.5780212,1.7448,1.410185,PKP1,Regulation of mRNA Catabolic Process (GO:0061013)
GO:0051058,0.5780212,1.7448,1.410185,ARHGAP30,Negative Regulation of Small GTPase Mediated Signal Transduction (GO:0051058)
GO:0048660,0.5780212,1.7448,1.410185,ANG,Regulation of Smooth Muscle Cell Proliferation (GO:0048660)
GO:0043536,0.5780212,1.7448,1.410185,VEGFA,Positive Regulation of Blood Vessel Endothelial Cell Migration (GO:0043536)
GO:1903078,0.5780212,1.7448,1.410185,PKP1,Positive Regulation of Protein Localization to Plasma Membrane (GO:1903078)
GO:0030510,0.5780212,1.7448,1.410185,LEMD3,Regulation of BMP Signaling Pathway (GO:0030510)
GO:0050863,0.5780212,1.7448,1.410185,SIRPA,Regulation of T Cell Activation (GO:0050863)
GO:0051302,0.5780212,1.7448,1.410185,BIRC6,Regulation of Cell Division (GO:0051302)
GO:0048812,0.5841713,1.325847,1.050794,SLITRK3;SRGAP2,Neuron Projection Morphogenesis (GO:0048812)
GO:2001236,0.5841713,1.688258,1.325263,BIRC6,Regulation of Extrinsic Apoptotic Signaling Pathway (GO:2001236)
GO:2001243,0.5841713,1.688258,1.325263,DNAJA1,Negative Regulation of Intrinsic Apoptotic Signaling Pathway (GO:2001243)
GO:0050796,0.5841713,1.688258,1.325263,CHGA,Regulation of Insulin Secretion (GO:0050796)
GO:0007189,0.5841713,1.688258,1.325263,CHGA,Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189)
GO:0030162,0.5841713,1.688258,1.325263,HDAC2,Regulation of Proteolysis (GO:0030162)
GO:0045862,0.5841713,1.688258,1.325263,HDAC2,Positive Regulation of Proteolysis (GO:0045862)
GO:0032438,0.5841713,1.688258,1.325263,PMEL,Melanosome Organization (GO:0032438)
GO:0043124,0.5841713,1.688258,1.325263,SIRPA,Negative Regulation of Canonical NF-kappaB Signal Transduction (GO:0043124)
GO:0032651,0.5874893,1.63525,1.247211,SIRPA,Regulation of Interleukin-1 Beta Production (GO:0032651)
GO:0008154,0.5874893,1.63525,1.247211,ANG,Actin Polymerization or Depolymerization (GO:0008154)
GO:0034614,0.5874893,1.63525,1.247211,SIRPA,Cellular Response to Reactive Oxygen Species (GO:0034614)
GO:0034341,0.5874893,1.63525,1.247211,SIRPA,Response to Type II Interferon (GO:0034341)
GO:0000245,0.5874893,1.63525,1.247211,LUC7L3,Spliceosomal Complex Assembly (GO:0000245)
GO:0007416,0.5874893,1.63525,1.247211,SRGAP2,Synapse Assembly (GO:0007416)
GO:1904377,0.5874893,1.63525,1.247211,PKP1,Positive Regulation of Protein Localization to Cell Periphery (GO:1904377)
GO:0019318,0.5874893,1.63525,1.247211,FUCA1,Hexose Metabolic Process (GO:0019318)
GO:0048260,0.5874893,1.63525,1.247211,VEGFA,Positive Regulation of Receptor-Mediated Endocytosis (GO:0048260)
GO:0055080,0.5874893,1.63525,1.247211,SLC12A2,Monoatomic Cation Homeostasis (GO:0055080)
GO:0043535,0.5874893,1.63525,1.247211,VEGFA,Regulation of Blood Vessel Endothelial Cell Migration (GO:0043535)
GO:0032535,0.5874893,1.63525,1.247211,EPS8,Regulation of Cellular Component Size (GO:0032535)
GO:0008285,0.5897728,1.190133,0.9014683,AZGP1;ANG;ENPP7,Negative Regulation of Cell Population Proliferation (GO:0008285)
GO:0030155,0.5923053,1.276751,0.959856,PRSS2;VEGFA,Regulation of Cell Adhesion (GO:0030155)
GO:0050678,0.5927734,1.585455,1.175312,VEGFA,Regulation of Epithelial Cell Proliferation (GO:0050678)
GO:0030182,0.5927734,1.585455,1.175312,VEGFA,Neuron Differentiation (GO:0030182)
GO:0042325,0.5927734,1.585455,1.175312,FN1,Regulation of Phosphorylation (GO:0042325)
GO:0032233,0.5927734,1.585455,1.175312,S100A10,Positive Regulation of Actin Filament Bundle Assembly (GO:0032233)
GO:0006879,0.5927734,1.585455,1.175312,SCARA5,Intracellular Iron Ion Homeostasis (GO:0006879)
GO:0050804,0.5927734,1.585455,1.175312,SLC12A2,Modulation of Chemical Synaptic Transmission (GO:0050804)
GO:0030003,0.5927734,1.261174,0.9316954,SLC12A2;SCARA5,Intracellular Monoatomic Cation Homeostasis (GO:0030003)
GO:0033365,0.5927734,1.261174,0.9316954,DNAJA1;FAM83H,Protein Localization to Organelle (GO:0033365)
GO:0022618,0.5927734,1.261174,0.9316954,LUC7L3;LSM4,protein-RNA Complex Assembly (GO:0022618)
GO:1903321,0.6002912,1.538588,1.10894,DNAJA1,Negative Regulation of Protein Modification by Small Protein Conjugation or Removal (GO:1903321)
GO:0098916,0.6002912,1.538588,1.10894,NPTX2,Anterograde Trans-Synaptic Signaling (GO:0098916)
GO:0043588,0.6002912,1.538588,1.10894,TGM1,Skin Development (GO:0043588)
GO:0060341,0.6002912,1.538588,1.10894,STX6,Regulation of Cellular Localization (GO:0060341)
GO:2000147,0.6076467,1.145807,0.8103472,CHGA;FAM83H;VEGFA,Positive Regulation of Cell Motility (GO:2000147)
GO:0010558,0.608998,1.216617,0.8530269,HDAC2;VEGFA,Negative Regulation of Macromolecule Biosynthetic Process (GO:0010558)
GO:2001237,0.608998,1.4944,1.047548,BIRC6,Negative Regulation of Extrinsic Apoptotic Signaling Pathway (GO:2001237)
GO:0015914,0.608998,1.4944,1.047548,SCARB2,Phospholipid Transport (GO:0015914)
GO:0050764,0.6173896,1.452667,0.990656,SIRPA,Regulation of Phagocytosis (GO:0050764)
GO:0006644,0.6173896,1.452667,0.990656,ENPP7,Phospholipid Metabolic Process (GO:0006644)
GO:0008203,0.6173896,1.452667,0.990656,HMGCS1,Cholesterol Metabolic Process (GO:0008203)
GO:0090068,0.6173896,1.452667,0.990656,RRM1,Positive Regulation of Cell Cycle Process (GO:0090068)
GO:0008284,0.6176194,1.089652,0.7412399,CHGA;HDAC2;FN1;VEGFA,Positive Regulation of Cell Population Proliferation (GO:0008284)
GO:0001818,0.6221788,1.175063,0.7822358,FN1;SIRPA,Negative Regulation of Cytokine Production (GO:0001818)
GO:0042102,0.6221788,1.413189,0.9378397,SLC7A1,Positive Regulation of T Cell Proliferation (GO:0042102)
GO:0050778,0.6221788,1.413189,0.9378397,SASH3,Positive Regulation of Immune Response (GO:0050778)
GO:0034109,0.6221788,1.413189,0.9378397,CEACAM5,Homotypic Cell-Cell Adhesion (GO:0034109)
GO:0030111,0.6221788,1.413189,0.9378397,KREMEN1,Regulation of Wnt Signaling Pathway (GO:0030111)
GO:2001234,0.6221788,1.413189,0.9378397,BIRC6,Negative Regulation of Apoptotic Signaling Pathway (GO:2001234)
GO:0090090,0.6221788,1.413189,0.9378397,KREMEN1,Negative Regulation of Canonical Wnt Signaling Pathway (GO:0090090)
GO:0006259,0.6263426,1.161828,0.7602211,RRM1;MCM3,DNA Metabolic Process (GO:0006259)
GO:0006898,0.6263426,1.161828,0.7602211,SCARB2;DMBT1,Receptor-Mediated Endocytosis (GO:0006898)
GO:0010628,0.6266583,1.066745,0.6924627,FN1;PKP1;ALOX12B;VEGFA,Positive Regulation of Gene Expression (GO:0010628)
GO:0006401,0.6266583,1.375789,0.888725,ANG,RNA Catabolic Process (GO:0006401)
GO:1900024,0.6266583,1.375789,0.888725,S100A10,Regulation of Substrate Adhesion-Dependent Cell Spreading (GO:1900024)
GO:0042274,0.6266583,1.375789,0.888725,WDR43,Ribosomal Small Subunit Biogenesis (GO:0042274)
GO:1902117,0.6266583,1.375789,0.888725,SDC1,Positive Regulation of Organelle Assembly (GO:1902117)
GO:0050766,0.6266583,1.375789,0.888725,SIRPA,Positive Regulation of Phagocytosis (GO:0050766)
GO:0031347,0.6349379,1.340308,0.8429798,ZMPSTE24,Regulation of Defense Response (GO:0031347)
GO:0007043,0.6349379,1.340308,0.8429798,PKP1,Cell-Cell Junction Assembly (GO:0007043)
GO:0043433,0.6349379,1.340308,0.8429798,HDAC2,Negative Regulation of DNA-binding Transcription Factor Activity (GO:0043433)
GO:0043065,0.6418223,1.066202,0.6577005,DNAJA1;BCLAF1;EMILIN2,Positive Regulation of Apoptotic Process (GO:0043065)
GO:0030097,0.6421222,1.3066,0.8003086,ANG,Hemopoiesis (GO:0030097)
GO:1905477,0.6421222,1.3066,0.8003086,PKP1,Positive Regulation of Protein Localization to Membrane (GO:1905477)
GO:0042129,0.6421222,1.3066,0.8003086,SLC7A1,Regulation of T Cell Proliferation (GO:0042129)
GO:0010717,0.6498724,1.274537,0.7604477,LOXL2,Regulation of Epithelial to Mesenchymal Transition (GO:0010717)
GO:0032649,0.6498724,1.274537,0.7604477,SIRPA,Regulation of Type II Interferon Production (GO:0032649)
GO:0009891,0.6498724,1.274537,0.7604477,HDAC2,Positive Regulation of Biosynthetic Process (GO:0009891)
GO:0051241,0.6530229,1.088206,0.6426116,HDAC2;LOXL2,Negative Regulation of Multicellular Organismal Process (GO:0051241)
GO:0048667,0.6556903,1.244,0.7231613,SLITRK3,Cell Morphogenesis Involved in Neuron Differentiation (GO:0048667)
GO:0006366,0.6556903,1.244,0.7231613,S100A10,Transcription by RNA Polymerase II (GO:0006366)
GO:0010638,0.6556903,1.244,0.7231613,DCN,Positive Regulation of Organelle Organization (GO:0010638)
GO:0050714,0.6556903,1.244,0.7231613,ANG,Positive Regulation of Protein Secretion (GO:0050714)
GO:0009966,0.6604091,1.065668,0.608294,SASH3;GRK6,Regulation of Signal Transduction (GO:0009966)
GO:0006397,0.6604091,1.065668,0.608294,SON;LSM4,mRNA Processing (GO:0006397)
GO:0048024,0.6604091,1.214884,0.6882379,SON,"Regulation of mRNA Splicing, via Spliceosome (GO:0048024)"
GO:0061564,0.6604091,1.214884,0.6882379,SLITRK3,Axon Development (GO:0061564)
GO:0006493,0.6604091,1.214884,0.6882379,GALNT12,Protein O-linked Glycosylation (GO:0006493)
GO:0043484,0.6604091,1.214884,0.6882379,SON,Regulation of RNA Splicing (GO:0043484)
GO:0019538,0.6622247,0.9861685,0.5545279,TGM1;NFU1;CPA1;RPL3;PRSS2;ZMPSTE24;LOXL2,Protein Metabolic Process (GO:0019538)
GO:0006915,0.6622247,1.054741,0.5919468,BCLAF1;KREMEN1,Apoptotic Process (GO:0006915)
GO:0072359,0.6640393,1.187091,0.6554871,FN1,Circulatory System Development (GO:0072359)
GO:2000045,0.6640393,1.187091,0.6554871,RRM1,Regulation of G1/S Transition of Mitotic Cell Cycle (GO:2000045)
GO:0030178,0.6640393,1.187091,0.6554871,KREMEN1,Negative Regulation of Wnt Signaling Pathway (GO:0030178)
GO:0009894,0.6640393,1.187091,0.6554871,SCARB2,Regulation of Catabolic Process (GO:0009894)
GO:0051129,0.6640393,1.187091,0.6554871,VEGFA,Negative Regulation of Cellular Component Organization (GO:0051129)
GO:0007346,0.6707756,1.160533,0.6247376,SMOC2,Regulation of Mitotic Cell Cycle (GO:0007346)
GO:0061640,0.6707756,1.160533,0.6247376,SON,Cytoskeleton-Dependent Cytokinesis (GO:0061640)
GO:0120162,0.6707756,1.160533,0.6247376,VEGFA,Positive Regulation of Cold-Induced Thermogenesis (GO:0120162)
GO:0007264,0.6731664,1.023245,0.5459106,EPS8;ARHGAP30,Small GTPase-mediated Signal Transduction (GO:0007264)
GO:0080090,0.6764443,1.13513,0.5958346,SON,Regulation of Primary Metabolic Process (GO:0080090)
GO:0051592,0.6764443,1.13513,0.5958346,DPEP1,Response to Calcium Ion (GO:0051592)
GO:0120034,0.6764443,1.13513,0.5958346,EPS8,Positive Regulation of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034)
GO:1902533,0.6776776,0.9643519,0.5032339,BCLAF1;VWF;FN1;ALOX12B;DCN;VEGFA,Positive Regulation of Intracellular Signal Transduction (GO:1902533)
GO:0045927,0.681888,1.110809,0.5686379,PRSS2,Positive Regulation of Growth (GO:0045927)
GO:0051222,0.681888,1.110809,0.5686379,ANG,Positive Regulation of Protein Transport (GO:0051222)
GO:0051170,0.681888,1.110809,0.5686379,KPNA4,Import Into Nucleus (GO:0051170)
GO:0006351,0.6888143,1.0875,0.5430203,ANG,DNA-templated Transcription (GO:0006351)
GO:0046328,0.6888143,1.0875,0.5430203,SIRPA,Regulation of JNK Cascade (GO:0046328)
GO:0016239,0.6946871,1.065143,0.5188664,DCN,Positive Regulation of Macroautophagy (GO:0016239)
GO:0031401,0.6946871,1.065143,0.5188664,VEGFA,Positive Regulation of Protein Modification Process (GO:0031401)
GO:0033108,0.6946871,1.065143,0.5188664,UQCRFS1,Mitochondrial Respiratory Chain Complex Assembly (GO:0033108)
GO:0010467,0.6960833,0.9423633,0.4558526,NFU1;RPL3;KPNA4;ZMPSTE24,Gene Expression (GO:0010467)
GO:0051726,0.6960833,0.9655018,0.4657849,TGM1;SON,Regulation of Cell Cycle (GO:0051726)
GO:0031348,0.6960833,1.04368,0.4960709,SIRPA,Negative Regulation of Defense Response (GO:0031348)
GO:0051492,0.6960833,1.04368,0.4960709,S100A10,Regulation of Stress Fiber Assembly (GO:0051492)
GO:0032456,0.6960833,1.04368,0.4960709,STX6,Endocytic Recycling (GO:0032456)
GO:0010976,0.6960833,1.04368,0.4960709,SCARB2,Positive Regulation of Neuron Projection Development (GO:0010976)
GO:0006606,0.6960833,1.04368,0.4960709,KPNA4,Protein Import Into Nucleus (GO:0006606)
GO:0044772,0.6960833,1.04368,0.4960709,EPS8,Mitotic Cell Cycle Phase Transition (GO:0044772)
GO:0032675,0.7017069,1.023059,0.4745379,SIRPA,Regulation of Interleukin-6 Production (GO:0032675)
GO:0031334,0.7017069,1.023059,0.4745379,VEGFA,Positive Regulation of Protein-Containing Complex Assembly (GO:0031334)
GO:0042110,0.7017069,1.003231,0.4541798,JAG2,T Cell Activation (GO:0042110)
GO:0019646,0.7017069,1.003231,0.4541798,UQCRFS1,Aerobic Electron Transport Chain (GO:0019646)
GO:0032880,0.7017069,1.003231,0.4541798,STX6,Regulation of Protein Localization (GO:0032880)
GO:0022613,0.7017069,1.003231,0.4541798,WDR43,Ribonucleoprotein Complex Biogenesis (GO:0022613)
GO:0031346,0.7017069,1.003231,0.4541798,SCARB2,Positive Regulation of Cell Projection Organization (GO:0031346)
GO:0031349,0.7017069,1.003231,0.4541798,EMILIN2,Positive Regulation of Defense Response (GO:0031349)
GO:0045807,0.7017069,1.003231,0.4541798,SIRPA,Positive Regulation of Endocytosis (GO:0045807)
GO:0048699,0.7017069,1.003231,0.4541798,KIAA0319L,Generation of Neurons (GO:0048699)
GO:1903829,0.7017069,1.003231,0.4541798,PKP1,Positive Regulation of Protein Localization (GO:1903829)
GO:0007041,0.7017069,1.003231,0.4541798,SCARB2,Lysosomal Transport (GO:0007041)
GO:0009968,0.7033991,0.9220668,0.409276,SIRPA;DCN,Negative Regulation of Signal Transduction (GO:0009968)
GO:0006355,0.7033991,0.913783,0.4038553,HDAC2;BCLAF1;SATB2;ZBTB33;VEGFA;LOXL2,Regulation of DNA-templated Transcription (GO:0006355)
GO:0050728,0.7033991,0.9841509,0.4349163,SIRPA,Negative Regulation of Inflammatory Response (GO:0050728)
GO:0032101,0.7033991,0.9841509,0.4349163,ZMPSTE24,Regulation of Response to External Stimulus (GO:0032101)
GO:0006470,0.7033991,0.9841509,0.4349163,PTPRN2,Protein Dephosphorylation (GO:0006470)
GO:0016071,0.7033991,0.9841509,0.4349163,SON,mRNA Metabolic Process (GO:0016071)
GO:0042775,0.7033991,0.9841509,0.4349163,UQCRFS1,Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775)
GO:0030307,0.708275,0.9657778,0.4166738,PRSS2,Positive Regulation of Cell Growth (GO:0030307)
GO:0072594,0.708275,0.9657778,0.4166738,KPNA4,Establishment of Protein Localization to Organelle (GO:0072594)
GO:0010564,0.708275,0.9657778,0.4166738,BIRC6,Regulation of Cell Cycle Process (GO:0010564)
GO:0006629,0.7121341,0.8978031,0.3791579,HMGCS1;SDR9C7,Lipid Metabolic Process (GO:0006629)
GO:1903076,0.7121341,0.9480727,0.399385,PKP1,Regulation of Protein Localization to Plasma Membrane (GO:1903076)
GO:0010508,0.7121341,0.9480727,0.399385,DCN,Positive Regulation of Autophagy (GO:0010508)
GO:0016311,0.7121341,0.9480727,0.399385,PTPRN2,Dephosphorylation (GO:0016311)
GO:0034329,0.7166659,0.931,0.3829876,FN1,Cell Junction Assembly (GO:0034329)
GO:0032956,0.7166659,0.931,0.3829876,EPS8,Regulation of Actin Cytoskeleton Organization (GO:0032956)
GO:0043409,0.7166659,0.931,0.3829876,SIRPA,Negative Regulation of MAPK Cascade (GO:0043409)
GO:0036503,0.7218818,0.9145263,0.3674247,ERLEC1,ERAD Pathway (GO:0036503)
GO:0017148,0.7218818,0.9145263,0.3674247,ANG,Negative Regulation of Translation (GO:0017148)
GO:0033043,0.7277978,0.8986207,0.3526433,SCARB2,Regulation of Organelle Organization (GO:0033043)
GO:0031396,0.7527206,0.840129,0.3004151,DNAJA1,Regulation of Protein Ubiquitination (GO:0031396)
GO:0032680,0.7579747,0.8266667,0.2888813,SIRPA,Regulation of Tumor Necrosis Factor Production (GO:0032680)
GO:0022607,0.7593096,0.812122,0.2814181,EPS8;PKP1,Cellular Component Assembly (GO:0022607)
GO:0120161,0.761318,0.813625,0.2778864,VEGFA,Regulation of Cold-Induced Thermogenesis (GO:0120161)
GO:0051260,0.761318,0.813625,0.2778864,SCARA5,Protein Homooligomerization (GO:0051260)
GO:0071345,0.7651617,0.7993797,0.2680621,SLC12A2;SIRPA,Cellular Response to Cytokine Stimulus (GO:0071345)
GO:0007411,0.7654164,0.8009846,0.2673996,VEGFA,Axon Guidance (GO:0007411)
GO:0045333,0.7759282,0.7768358,0.2478369,UQCRFS1,Cellular Respiration (GO:0045333)
GO:0032102,0.7796536,0.7652941,0.2387094,SIRPA,Negative Regulation of Response to External Stimulus (GO:0032102)
GO:0043254,0.7796536,0.7652941,0.2387094,VEGFA,Regulation of Protein-Containing Complex Assembly (GO:0043254)
GO:0009059,0.781042,0.7691756,0.2376588,RPL3;KPNA4,Macromolecule Biosynthetic Process (GO:0009059)
GO:0034504,0.7831483,0.754087,0.2299861,KPNA4,Protein Localization to Nucleus (GO:0034504)
GO:0016567,0.7831483,0.7634013,0.2320495,UBE2Q1;BIRC6,Protein Ubiquitination (GO:0016567)
GO:0016241,0.7858351,0.7432,0.2216452,DCN,Regulation of Macroautophagy (GO:0016241)
GO:0042254,0.7858351,0.7432,0.2216452,WDR43,Ribosome Biogenesis (GO:0042254)
GO:0042147,0.7892033,0.7326197,0.2136664,STX6,"Retrograde Transport, Endosome to Golgi (GO:0042147)"
GO:0007229,0.7892033,0.7326197,0.2136664,FN1,Integrin-Mediated Signaling Pathway (GO:0007229)
GO:0043122,0.7900446,0.7465769,0.2160819,SIRPA;VEGFA,Regulation of Canonical NF-kappaB Signal Transduction (GO:0043122)
GO:0016482,0.7974324,0.7123288,0.1987201,STX6,Cytosolic Transport (GO:0016482)
GO:0071363,0.8004723,0.7025946,0.191718,VEGFA,Cellular Response to Growth Factor Stimulus (GO:0071363)
GO:0032103,0.8004723,0.7025946,0.191718,EMILIN2,Positive Regulation of Response to External Stimulus (GO:0032103)
GO:0000377,0.8026176,0.69312,0.1850086,LSM4,"RNA Splicing, via Transesterification Reactions With Bulged Adenosine as Nucleophile (GO:0000377)"
GO:0070374,0.8026176,0.69312,0.1850086,VEGFA,Positive Regulation of ERK1 and ERK2 Cascade (GO:0070374)
GO:0007169,0.8026176,0.7200941,0.1920926,COL4A2;VEGFA,Cell Surface Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)
GO:0045595,0.8062377,0.6838947,0.1785772,HDAC2,Regulation of Cell Differentiation (GO:0045595)
GO:0006486,0.8098905,0.6749091,0.17241,GALNT12,Protein Glycosylation (GO:0006486)
GO:0072659,0.8134488,0.6661538,0.166494,S100A10,Protein Localization to Plasma Membrane (GO:0072659)
GO:0007015,0.8169144,0.6576203,0.1608168,EPS8,Actin Filament Organization (GO:0007015)
