Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Category
prerank,GO_Biological_Process_2025__Regulation of Peptidyl-Serine Phosphorylation (GO:0033135),0.3873847042720661,1.1589005180918992,0.2590673575129533,0.6565775729052272,1.0,8/16,29.36%,STK4;INPP5K;PKN1;CCM2;EIF4G1;ARAF;PTEN;PDCD10,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__DNA Catabolic Process (GO:0006308),0.5313884749747665,1.1588427914432984,0.2733990147783251,0.6561586270771886,1.0,3/5,27.27%,TREX1;DNASE1;DICER1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__RNA Destabilization (GO:0050779),0.499419054996127,1.158513610952182,0.2653301886792453,0.6565690395459332,1.0,6/6,50.12%,ROCK2;ROCK1;FXR2;FXR1;FTO;GIGYF2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Response to Calcium Ion (GO:0051592),0.3299314035114145,1.1577800204443252,0.2162162162162162,0.6581924701189049,1.0,23/39,44.99%,PPIF;ANXA11;ITPKB;ASPH;SEC31A;PRKAA1;SLC25A24;MICU2;MICU1;PLCG2;SLC25A13;IQGAP1;ADD1;STIM1;RASGRP2;SLC25A12;NRXN1;AHCYL1;CAMK2D;PEF1;CLIC4;PRKD2;NLGN1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Protein Catabolic Process (GO:0030163),0.316229415963736,1.157652346146806,0.211,0.6579970768454786,1.0,33/58,48.16%,CAPN2;DDB1;DENND3;GLB1;PRKCA;UBE2Z;BAG6;OGA;RIPK1;AFG3L2;NGLY1;CLPP;UCHL3;LONP1;STT3B;TRIM21;VCP;PSMB1;IDE;SQSTM1;RAB12;ATE1;PCSK9;PSMA6;CTSW;CLPX;LRSAM1;HTRA2;RAB7A;CTSC;HSP90AA1;CASP3;DDI2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Metal Ion Transport (GO:0030001),0.3500679065353954,1.1574457216398963,0.2368421052631578,0.6580947817338622,1.0,18/28,46.75%,ITPR1;NDUFA9;COPS2;LETM1;CDH23;ATP2C1;MAGT1;PANX1;CHORDC1;TRPM4;NIPAL3;FYN;KCNA3;ATP2A3;MMGT1;PRKD2;ANXA6;TPT1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Carbohydrate Metabolic Process (GO:0006109),0.5001936483346243,1.1573487063805048,0.2773207990599295,0.6578342386796263,1.0,6/6,50.04%,PDK2;MLYCD;PDK3;SCARB2;BCKDK;PDPK1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Adherens Junction Organization (GO:0034332),0.3709013719454366,1.156683428903338,0.2536082474226804,0.6592664242204858,1.0,12/20,42.98%,MTSS1;CTNNB1;CDH17;CDH11;CSK;PIP5K1C;TBCD;CDH19;CDH15;JAM3;CDH6;FERMT2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175),-0.2840798914097343,-1.1562927955452813,0.2222222222222222,0.6644983481854607,1.0,13/13,71.68%,VNN1;SOD1;TREM2;PPIA;PARK7;UBQLN1;HSPB1;NOL3;HTRA2;SOD2;P4HB;FYN;BAG5,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Alcohol Biosynthetic Process (GO:1902932),0.4452124466829429,1.1562738684196503,0.2852422907488987,0.6599639815412158,1.0,5/9,34.84%,PRKCA;PRKAA1;KPNB1;MAPK1;SNCA,GO_Biological_Process_2025
