Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_Pathways_2024	Beta-oxidation of Very Long Chain Fatty Acids	1.813982e-02	8.720552e-01	0	0	5.375790e+00	2.155501e+01	ACOT8;EHHADH;MLYCD;DECR2
Reactome_Pathways_2024	SARS-CoV-2 Modulates Autophagy	1.813982e-02	8.720552e-01	0	0	5.375790e+00	2.155501e+01	VPS33B;VPS41;VPS11;VPS16
Reactome_Pathways_2024	Complex I Biogenesis	2.020276e-02	9.055787e-01	0	0	2.159635e+00	8.426757e+00	NDUFA9;MT-ND4;NDUFA13;NDUFB8;MT-ND5;NDUFS8;NDUFA3;NDUFA10;NDUFS4;TMEM126A;NDUFA1;MT-ND1
Reactome_Pathways_2024	Defective HLCS Causes Multiple Carboxylase Deficiency	2.093017e-02	9.055787e-01	0	0	8.056834e+00	3.115226e+01	MCCC2;PCCA;ACACA
Reactome_Pathways_2024	Miro GTPase Cycle	2.093017e-02	9.055787e-01	0	0	8.056834e+00	3.115226e+01	RHOT2;MFN1;MFN2
Reactome_Pathways_2024	Metabolism of Nucleotides	2.399059e-02	9.094864e-01	0	0	2.025034e+00	7.553568e+00	DTYMK;NME2;UCKL1;DHODH;DGUOK;RRM2B;GUK1;DPYD;CMPK1;NUDT18;TK2;UMPS;GART
Reactome_Pathways_2024	Protein Localization	2.434515e-02	9.094864e-01	0	0	1.727766e+00	6.419379e+00	CYB5A;ACOT8;NDUFB8;CAMLG;MTX1;IDH3G;MTX2;EPHX2;TIMM44;PEX1;TIMM10;BCS1L;GNPAT;EHHADH;MLYCD;ACOX3;DECR2;SLC25A12;FXN;SLC25A13
Reactome_Pathways_2024	Interleukin-20 Family Signaling	2.605383e-02	9.094864e-01	0	0	4.607046e+00	1.680462e+01	STAT5B;STAT2;JAK2;JAK3
Reactome_Pathways_2024	Mitochondrial Protein Import	2.641682e-02	9.094864e-01	0	0	2.246888e+00	8.164640e+00	NDUFB8;MTX1;IDH3G;MTX2;TIMM44;TIMM10;BCS1L;SLC25A12;FXN;SLC25A13
Reactome_Pathways_2024	Interleukin-3, Interleukin-5 and GM-CSF Signaling	2.943168e-02	9.094864e-01	0	0	2.692063e+00	9.491364e+00	STAT5B;INPP5D;INPPL1;PIK3CB;CBL;JAK2;JAK3
Reactome_Pathways_2024	PI3K AKT Signaling in Cancer	3.201988e-02	9.094864e-01	0	0	2.069608e+00	7.122347e+00	GSK3A;CHUK;IRS1;EGF;MAPKAP1;PDGFB;PTEN;RAC2;TSC2;PIK3CB;MTOR
Reactome_Pathways_2024	Rab Regulation of Trafficking	3.324687e-02	9.094864e-01	0	0	1.744670e+00	5.938500e+00	ANKRD27;TRAPPC10;HPS1;TSC2;RAB27A;DENND3;GAPVD1;RAB11B;RABGEF1;RABEP1;GGA3;ALS2;RAB12;TRAPPC11;TBC1D25;SBF1;OPTN
Reactome_Pathways_2024	Defects in Biotin (Btn) Metabolism	3.365078e-02	9.094864e-01	0	0	6.041610e+00	2.049144e+01	MCCC2;PCCA;ACACA
Reactome_Pathways_2024	Maturation of Nucleoprotein 9683610	3.365078e-02	9.094864e-01	0	0	6.041610e+00	2.049144e+01	GSK3A;PARP4;PARP14
Reactome_Pathways_2024	Transcriptional Regulation by E2F6	3.365078e-02	9.094864e-01	0	0	6.041610e+00	2.049144e+01	UXT;RBBP4;APAF1
Reactome_Pathways_2024	Death Receptor Signaling	3.391481e-02	9.094864e-01	0	0	1.813833e+00	6.137837e+00	VAV3;RNF31;ARHGEF10;CHUK;PSEN2;ARHGEF18;KALRN;FGD3;IRAK1;MCF2L;MAPKAPK2;TAB1;MAP3K7;OPTN;MYD88
Reactome_Pathways_2024	Activation of Ca-permeable Kainate Receptor	3.405287e-02	9.094864e-01	0	0	1.609730e+01	5.440630e+01	DLG1;DLG4
Reactome_Pathways_2024	CREB Phosphorylation	3.405287e-02	9.094864e-01	0	0	1.609730e+01	5.440630e+01	RPS6KA3;MAPKAPK2
Reactome_Pathways_2024	Ionotropic Activity of Kainate Receptors	3.405287e-02	9.094864e-01	0	0	1.609730e+01	5.440630e+01	DLG1;DLG4
Reactome_Pathways_2024	NFE2L2 Regulating MDR Associated Enzymes	3.405287e-02	9.094864e-01	0	0	1.609730e+01	5.440630e+01	ABCC3;ABCC1
Reactome_Pathways_2024	Regulation of Gene Expression by Hypoxia-inducible Factor	3.405287e-02	9.094864e-01	0	0	1.609730e+01	5.440630e+01	CA9;HIGD1A
Reactome_Pathways_2024	PKR-mediated Signaling	3.468039e-02	9.094864e-01	0	0	2.127912e+00	7.153148e+00	ILF3;CHUK;SPHK1;PPP2R5A;EIF2AK2;ISG15;HSPA2;ILF2;TARBP2;NCK1
Reactome_Pathways_2024	Interleukin-2 Family Signaling	3.512500e-02	9.094864e-01	0	0	2.848465e+00	9.539061e+00	STAT5B;INPP5D;INPPL1;PIK3CB;JAK2;JAK3
Reactome_Pathways_2024	NRAGE Signals Death Through JNK	3.512500e-02	9.094864e-01	0	0	2.848465e+00	9.539061e+00	VAV3;FGD3;ARHGEF10;MCF2L;ARHGEF18;KALRN
Reactome_Pathways_2024	Synthesis of PIPs at the Golgi Membrane	3.573483e-02	9.094864e-01	0	0	4.030488e+00	1.342809e+01	VAC14;PIKFYVE;PIK3R4;PI4KA
Reactome_Pathways_2024	Synthesis of Bile Acids and Bile Salts	3.573483e-02	9.094864e-01	0	0	4.030488e+00	1.342809e+01	ACOT8;OSBPL6;OSBPL2;OSBPL1A
Reactome_Pathways_2024	RHOA GTPase Cycle	4.099986e-02	9.999950e-01	0	0	1.760660e+00	5.623877e+00	VAV3;TMEM87A;ARHGEF10;ARHGEF18;MYO9B;TEX2;ARHGAP5;KALRN;ARHGAP35;ARHGAP21;ARHGAP32;OPHN1;MCF2L;EMC3;HMOX2
Reactome_Pathways_2024	Metabolism of Water-Soluble Vitamins and Cofactors	4.156933e-02	9.999950e-01	0	0	1.845835e+00	5.870481e+00	MCCC2;CYB5A;ABCC1;PARP4;NMNAT3;PARP14;ACACA;NADK2;NFS1;PCCA;MTHFD1L;FLAD1;AASDHPPT
Reactome_Pathways_2024	Downstream Signal Transduction	4.259978e-02	9.999950e-01	0	0	2.689764e+00	8.488645e+00	STAT5B;RASA1;PDGFB;STAT6;PIK3CB;NCK1
Reactome_Pathways_2024	Retrograde Transport at the Trans-Golgi-Network	4.274543e-02	9.999950e-01	0	0	2.138954e+00	6.743036e+00	SCOC;VPS51;COG5;STX16;VPS53;COG2;VTI1A;M6PR;COG1
Reactome_Pathways_2024	Intra-Golgi Traffic	4.600386e-02	9.999950e-01	0	0	2.227943e+00	6.859904e+00	GOLGA5;STX16;COG5;GOSR1;VTI1A;COG2;COG1;TRIP11
Reactome_Pathways_2024	Synthesis of IP3 and IP4 in the Cytosol	4.721826e-02	9.999950e-01	0	0	3.582054e+00	1.093592e+01	SYNJ1;INPP5D;INPPL1;PTEN
Reactome_Pathways_2024	Cell Death Signalling via NRAGE, NRIF and NADE	4.892812e-02	9.999950e-01	0	0	2.354365e+00	7.104068e+00	VAV3;FGD3;ARHGEF10;MCF2L;PSEN2;ARHGEF18;KALRN
Reactome_Pathways_2024	Membrane Trafficking	4.926115e-02	9.999950e-01	0	0	1.283857e+00	3.865205e+00	ITSN2;SCOC;MCFD2;PRKAG1;STON1;AP4E1;BICD2;AP4M1;GOLGA2;RABGEF1;GOLGA5;AP1G2;AP1G1;TRAPPC11;SBF1;COG5;COG2;COG1;TSC2;GAPVD1;ARFGAP3;TBC1D1;RALGAPB;RABEP1;ALS2;TBC1D25;KDELR2;PREB;EXOC5;OPTN;VPS28;EXOC1;NBAS;STXBP3;STX16;STX18;GOSR1;DENND3;CBL;AGPAT3;GGA3;VPS51;VPS53;MYO6;FCHO2;VTI1A;BNIP1;REPS1;SEC24B;ANKRD27;EGF;TRAPPC10;HPS1;SURF4;M6PR;RAB27A;RAB11B;SYNJ1;RAB12;TRIP11;SEC24D;BET1
Reactome_Pathways_2024	Biotin Transport and Metabolism	4.949301e-02	9.999950e-01	0	0	4.832476e+00	1.452606e+01	MCCC2;PCCA;ACACA
Reactome_Pathways_2024	CLEC7A (Dectin-1) Induces NFAT Activation	4.949301e-02	9.999950e-01	0	0	4.832476e+00	1.452606e+01	PPP3CB;ITPR1;NFATC1
Reactome_Pathways_2024	Glutamate and Glutamine Metabolism	4.949301e-02	9.999950e-01	0	0	4.832476e+00	1.452606e+01	GLUD1;PYCR2;GLS
Reactome_Pathways_2024	Constitutive Signaling by AKT1 E17K in Cancer	5.118217e-02	9.999950e-01	0	0	2.879919e+00	8.560166e+00	GSK3A;CHUK;MAPKAP1;TSC2;MTOR
Reactome_Pathways_2024	Interconversion of Nucleotide Di- and Triphosphates	5.118217e-02	9.999950e-01	0	0	2.879919e+00	8.560166e+00	DTYMK;RRM2B;GUK1;NME2;CMPK1
Reactome_Pathways_2024	Peroxisomal Protein Import	5.285519e-02	9.999950e-01	0	0	2.153315e+00	6.331176e+00	GNPAT;ACOT8;EHHADH;EPHX2;MLYCD;PEX1;ACOX3;DECR2
Reactome_Pathways_2024	Translation of Structural Proteins 9694635	5.285519e-02	9.999950e-01	0	0	2.153315e+00	6.331176e+00	SRPK2;GSK3A;FUT8;PARP4;PRMT1;ZDHHC5;MGAT1;PARP14
Reactome_Pathways_2024	TAK1-dependent IKK and NF-kappa-B Activation	5.689369e-02	9.999950e-01	0	0	2.259810e+00	6.477904e+00	IRAK1;CHUK;NLRC5;SAA1;S100A12;TAB1;MAP3K7
Reactome_Pathways_2024	Azathioprine ADME	6.049894e-02	9.999950e-01	0	0	3.223306e+00	9.041791e+00	VAV3;ABCC4;GUK1;NME2
Reactome_Pathways_2024	RHO GTPases Activate NADPH Oxidases	6.049894e-02	9.999950e-01	0	0	3.223306e+00	9.041791e+00	PIK3R4;RAC2;PIN1;S100A9
Reactome_Pathways_2024	Toll Like Receptor 9 (TLR9) Cascade	6.203760e-02	9.999950e-01	0	0	1.763985e+00	4.903904e+00	RPS6KA3;IRAK1;CHUK;MAPKAPK2;PIK3R4;NLRC5;SAA1;S100A12;TAB1;MAP3K7;RBSN;MYD88
Reactome_Pathways_2024	PINK1-PRKN Mediated Mitophagy	6.225911e-02	9.999950e-01	0	0	2.687472e+00	7.461632e+00	ATG9A;MFN1;MFN2;OPTN;ATG5
Reactome_Pathways_2024	Peroxisomal Lipid Metabolism	6.225911e-02	9.999950e-01	0	0	2.687472e+00	7.461632e+00	ACOT8;EHHADH;MLYCD;ACOX3;DECR2
Reactome_Pathways_2024	Regulation of PTEN Localization	6.313817e-02	9.999950e-01	0	0	8.047297e+00	2.223009e+01	NEDD4;PTEN
Reactome_Pathways_2024	Reversal of Alkylation Damage by DNA Dioxygenases	6.313817e-02	9.999950e-01	0	0	8.047297e+00	2.223009e+01	FTO;ASCC3
Reactome_Pathways_2024	Synthesis of Glycosylphosphatidylinositol (GPI)	6.313817e-02	9.999950e-01	0	0	8.047297e+00	2.223009e+01	PIGN;PIGG
Reactome_Pathways_2024	Cytosolic Iron-Sulfur Cluster Assembly	6.828303e-02	9.999950e-01	0	0	4.026387e+00	1.080720e+01	ABCB7;MMS19;CIAO2B
Reactome_Pathways_2024	PKA Activation	6.828303e-02	9.999950e-01	0	0	4.026387e+00	1.080720e+01	PRKAR1B;PRKACB;ADCY6
Reactome_Pathways_2024	PKA Activation in Glucagon Signalling	6.828303e-02	9.999950e-01	0	0	4.026387e+00	1.080720e+01	PRKAR1B;PRKACB;ADCY6
Reactome_Pathways_2024	PKA-mediated Phosphorylation of CREB	6.828303e-02	9.999950e-01	0	0	4.026387e+00	1.080720e+01	PRKAR1B;PRKACB;ADCY6
Reactome_Pathways_2024	Signaling by Leptin	6.828303e-02	9.999950e-01	0	0	4.026387e+00	1.080720e+01	STAT5B;IRS1;JAK2
Reactome_Pathways_2024	RHOB GTPase Cycle	6.843205e-02	9.999950e-01	0	0	2.018052e+00	5.412241e+00	ARHGEF10;ARHGAP21;ARHGAP32;OPHN1;MCF2L;MYO9B;ARHGAP5;ARHGAP35
Reactome_Pathways_2024	Class I MHC Mediated Antigen Processing & Presentation	6.947381e-02	9.999950e-01	0	0	1.392997e+00	3.714853e+00	BECN1;UBE3C;UBA6;CUL2;PIK3R4;LTN1;UBE3B;UBR1;FBXO22;HERC4;ZNRF2;TRIM4;SEC24B;FBXW5;ANAPC7;CHUK;DTX3L;GLMN;ADRM1;HUWE1;TAP2;UBE4A;UBE2G1;TRAF7;NEDD4;CDC16;SEC24D;S100A9;MYD88
Reactome_Pathways_2024	P75 NTR Receptor-Mediated Signalling	6.964469e-02	9.999950e-01	0	0	1.912508e+00	5.095589e+00	VAV3;FGD3;ARHGEF10;IRAK1;MCF2L;PSEN2;ARHGEF18;KALRN;MYD88
Reactome_Pathways_2024	DDX58 IFIH1-mediated Induction of Interferon-Alpha Beta	6.964469e-02	9.999950e-01	0	0	1.912508e+00	5.095589e+00	SIKE1;TRIM4;CHUK;NLRC5;SAA1;S100A12;PIN1;ISG15;ATG5
Reactome_Pathways_2024	Cristae Formation	7.063501e-02	9.999950e-01	0	0	2.304348e+00	6.107050e+00	DMAC2L;ATP5PF;MTX1;MTX2;DNAJC11;ATP5MF
Reactome_Pathways_2024	Negative Regulators of DDX58 IFIH1 Signaling	7.457741e-02	9.999950e-01	0	0	2.519081e+00	6.539326e+00	TRIM4;NLRC5;PIN1;ISG15;ATG5
Reactome_Pathways_2024	Synthesis of PA	7.457741e-02	9.999950e-01	0	0	2.519081e+00	6.539326e+00	GNPAT;MIGA2;LPCAT1;AGPAT1;AGPAT3
Reactome_Pathways_2024	TNFR1-induced NF-kappa-B Signaling Pathway	7.457741e-02	9.999950e-01	0	0	2.519081e+00	6.539326e+00	RNF31;CHUK;TAB1;MAP3K7;OPTN
Reactome_Pathways_2024	RAC1 GTPase Cycle	7.926655e-02	9.999950e-01	0	0	1.528567e+00	3.874824e+00	VAV3;DOCK5;ARHGEF10;DOCK8;ARHGEF18;ARHGAP17;MYO9B;ARHGAP5;KALRN;ARHGAP25;ARHGAP35;ARHGAP21;ARHGAP32;OPHN1;ALS2;MCF2L;WASF1
Reactome_Pathways_2024	TBC RABGAPs	8.535084e-02	9.999950e-01	0	0	2.016667e+00	4.962986e+00	RABGEF1;GGA3;RABEP1;TSC2;TBC1D25;OPTN;RAB11B
Reactome_Pathways_2024	Antigen Processing Ubiquitination & Proteasome Degradation	8.565369e-02	9.999950e-01	0	0	1.441254e+00	3.541799e+00	FBXW5;UBE3C;ANAPC7;DTX3L;UBA6;CUL2;GLMN;ADRM1;HUWE1;LTN1;UBE4A;UBE2G1;UBE3B;UBR1;FBXO22;HERC4;TRAF7;ZNRF2;TRIM4;NEDD4;CDC16
Reactome_Pathways_2024	Sphingolipid Metabolism	8.632872e-02	9.999950e-01	0	0	1.816269e+00	4.449119e+00	ABCC1;SPTLC1;SPHK1;M6PR;KDSR;MFSD2B;ARSD;CERT1;GLA
Reactome_Pathways_2024	MyD88 MAL(TIRAP) Cascade Initiated on Plasma Membrane	8.858755e-02	9.999950e-01	0	0	1.643278e+00	3.982919e+00	RPS6KA3;IRAK1;CHUK;MAPKAPK2;NLRC5;SAA1;S100A12;IRAK3;TAB1;MAP3K7;S100A9;MYD88
Reactome_Pathways_2024	Toll Like Receptor TLR6 TLR2 Cascade	8.858755e-02	9.999950e-01	0	0	1.643278e+00	3.982919e+00	RPS6KA3;IRAK1;CHUK;MAPKAPK2;NLRC5;SAA1;S100A12;IRAK3;TAB1;MAP3K7;S100A9;MYD88
Reactome_Pathways_2024	STING Mediated Induction of Host Immune Responses	8.977300e-02	9.999950e-01	0	0	3.450609e+00	8.317593e+00	PRKDC;TREX1;STAT6
Reactome_Pathways_2024	Synthesis of IP2, IP, and Ins in the Cytosol	8.977300e-02	9.999950e-01	0	0	3.450609e+00	8.317593e+00	INPP4B;SYNJ1;MTMR9
Reactome_Pathways_2024	Activated TAK1 Mediates P38 MAPK Activation	9.225618e-02	9.999950e-01	0	0	2.685185e+00	6.399296e+00	IRAK1;MAPKAPK2;TAB1;MAP3K7
Reactome_Pathways_2024	tRNA Processing in the Mitochondrion	9.225618e-02	9.999950e-01	0	0	2.685185e+00	6.399296e+00	MT-ND4;MT-ND5;MT-CYB;MT-ND1
Reactome_Pathways_2024	Effects of PIP2 Hydrolysis	9.225618e-02	9.999950e-01	0	0	2.685185e+00	6.399296e+00	ITPR1;RASGRP2;DAGLB;DGKZ
Reactome_Pathways_2024	Signaling by ALK	9.225618e-02	9.999950e-01	0	0	2.685185e+00	6.399296e+00	CD274;IRS1;PIK3CB;JAK3
Reactome_Pathways_2024	SARS-CoV-2 Activates Modulates Innate and Adaptive Immune Responses	9.278098e-02	9.999950e-01	0	0	1.591699e+00	3.784286e+00	BECN1;SEC24B;SEH1L;CHUK;STAT2;PIK3R4;ISG15;SIKE1;IRAK1;TRIM4;TAB1;SEC24D;MAP3K7
Reactome_Pathways_2024	Mitochondrial Biogenesis	9.549018e-02	9.999950e-01	0	0	1.771670e+00	4.161178e+00	DMAC2L;GLUD1;ATP5PF;MTX1;MTX2;DNAJC11;PRKAG1;ATP5MF;SIRT3
Reactome_Pathways_2024	Toll Like Receptor 2 (TLR2) Cascade	9.617522e-02	9.999950e-01	0	0	1.615616e+00	3.783101e+00	RPS6KA3;IRAK1;CHUK;MAPKAPK2;NLRC5;SAA1;S100A12;IRAK3;TAB1;MAP3K7;S100A9;MYD88
Reactome_Pathways_2024	Toll Like Receptor TLR1 TLR2 Cascade	9.617522e-02	9.999950e-01	0	0	1.615616e+00	3.783101e+00	RPS6KA3;IRAK1;CHUK;MAPKAPK2;NLRC5;SAA1;S100A12;IRAK3;TAB1;MAP3K7;S100A9;MYD88
Reactome_Pathways_2024	Late SARS-CoV-2 Infection Events	9.656237e-02	9.999950e-01	0	0	1.844142e+00	4.310803e+00	SRPK2;GSK3A;FUT8;PARP4;PRMT1;ZDHHC5;MGAT1;PARP14
Reactome_Pathways_2024	Alpha-protein Kinase 1 Signaling Pathway	9.763219e-02	9.999950e-01	0	0	5.363964e+00	1.247952e+01	TAB1;MAP3K7
