Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Long-Chain fatty-acyl-CoA Biosynthetic Process (GO:0035338)	1.414733e-03	2.783599e-01	0	0	1.009668e+01	6.624242e+01	ACSL1;ACSL5;ACSL3;ELOVL7;ACSF3
GO_Biological_Process_2025	post-Golgi Vesicle-Mediated Transport (GO:0006892)	1.432384e-03	2.783599e-01	0	0	2.918146e+00	1.910923e+01	ARFGEF2;MON2;VPS13C;EXOC6B;AP4M1;RABEP1;GGA3;AP1G2;VTI1A;STXBP5;EXOC5;CCDC22;EXOC1;VPS35L
GO_Biological_Process_2025	Regulation of Macroautophagy (GO:0016241)	1.528648e-03	2.785006e-01	0	0	2.563244e+00	1.661846e+01	BECN1;SCOC;ATP6V1G1;GSK3A;PIK3R4;TSC2;MTMR9;C9ORF72;MTOR;ERN1;NEDD4;FKBP8;ATP6V0A2;TBC1D25;MAP3K7;ATG5;EXOC1
GO_Biological_Process_2025	Aspartate Transmembrane Transport (GO:0015810)	1.864263e-03	3.196663e-01	0	0	1.613821e+01	1.014269e+02	LRRC8C;LRRC8D;SLC25A12;SLC25A13
GO_Biological_Process_2025	Cytosolic Transport (GO:0016482)	2.465087e-03	3.992071e-01	0	0	2.427102e+00	1.457603e+01	TMEM87A;MON2;STX16;VPS13C;GOSR1;WASHC2C;RBSN;WASHC2A;AP4M1;PIKFYVE;HEATR5A;VPS51;AP1G1;HEATR5B;TBC1D5;VPS53;VTI1A
GO_Biological_Process_2025	Golgi to Plasma Membrane Transport (GO:0006893)	2.826135e-03	4.197856e-01	0	0	2.950934e+00	1.731858e+01	ARFGEF2;GOLPH3;RABEP1;GGA3;KIF13A;EXOC6B;STXBP5;EXOC5;CCDC22;OPTN;EXOC1;VPS35L
GO_Biological_Process_2025	Endocytic Recycling (GO:0032456)	2.960369e-03	4.197856e-01	0	0	2.777669e+00	1.617282e+01	STX12;ANKRD27;STX16;VPS26C;WASHC2C;SNX4;EHD4;VPS51;VPS53;RAB12;VTI1A;CCDC22;VPS35L
GO_Biological_Process_2025	Phospholipid Dephosphorylation (GO:0046839)	3.024185e-03	4.197856e-01	0	0	4.718254e+00	2.737113e+01	PLPP6;MTMR2;SYNJ1;PTEN;MTMR9;INPP5K;MTMR6
GO_Biological_Process_2025	Positive Regulation of Catabolic Process (GO:0009896)	3.191928e-03	4.229305e-01	0	0	2.085950e+00	1.198822e+01	BECN1;NDUFA13;GSK3A;DTX3L;SLC35D3;PTEN;PIK3CB;GTPBP1;VSIR;MTOR;CUL4A;FLCN;TRAF7;CCNY;CNOT1;TTC5;NEDD4;PHKG2;VPS11;CCDC22;OPTN;VPS28
GO_Biological_Process_2025	Phosphatidylinositol Dephosphorylation (GO:0046856)	3.753709e-03	4.466549e-01	0	0	5.387681e+00	3.009026e+01	MTMR2;SYNJ1;PTEN;MTMR9;INPP5K;MTMR6
GO_Biological_Process_2025	C4-dicarboxylate Transport (GO:0015740)	3.969393e-03	4.466549e-01	0	0	1.075700e+01	5.947699e+01	LRRC8C;LRRC8D;SLC25A12;SLC25A13
GO_Biological_Process_2025	Negative Regulation of Insulin Receptor Signaling Pathway (GO:0046627)	4.214808e-03	4.466549e-01	0	0	4.354579e+00	2.381585e+01	GSK3A;RPS6KB1;IRS1;MAPKAP1;INPP5K;TSC2;NCK1
GO_Biological_Process_2025	Secretory Granule Organization (GO:0033363)	4.223422e-03	4.466549e-01	0	0	3.808303e+00	2.082041e+01	SRGN;AP1G1;SLC35D3;F2R;HPS1;VPS33B;LYST;F2RL3
GO_Biological_Process_2025	Lysosomal Transport (GO:0007041)	4.247415e-03	4.466549e-01	0	0	2.637894e+00	1.440671e+01	BECN1;PIK3R4;M6PR;RBSN;C9ORF72;AP4M1;GGA3;NPC1;VPS51;AP1G1;VPS53;NEDD4;VPS41
GO_Biological_Process_2025	Nucleotide Biosynthetic Process (GO:0009165)	4.290338e-03	4.466549e-01	0	0	6.728856e+00	3.668161e+01	PRPSAP1;PRPSAP2;RRM2B;NMNAT3;GART
GO_Biological_Process_2025	Cytochrome Complex Assembly (GO:0017004)	4.967626e-03	4.671171e-01	0	0	2.417862e+01	1.282631e+02	SURF1;HCCS;SLC25A46
GO_Biological_Process_2025	Vesicle Fusion With Golgi Apparatus (GO:0048280)	4.967626e-03	4.671171e-01	0	0	2.417862e+01	1.282631e+02	YIPF4;YIPF5;VTI1A
GO_Biological_Process_2025	Negative Regulation of Glycoprotein Biosynthetic Process (GO:0010561)	4.967626e-03	4.671171e-01	0	0	2.417862e+01	1.282631e+02	ACOT8;JAK3;ITM2B
GO_Biological_Process_2025	Negative Regulation of Cellular Response to Insulin Stimulus (GO:1900077)	5.728523e-03	5.029836e-01	0	0	4.042857e+00	2.087043e+01	GSK3A;RPS6KB1;IRS1;MAPKAP1;INPP5K;TSC2;NCK1
GO_Biological_Process_2025	Organelle Organization (GO:0006996)	6.414032e-03	5.029836e-01	0	0	1.622055e+00	8.190188e+00	TDRKH;MAPKAP1;ATL2;HTRA2;MFF;CAMSAP1;SLC6A4;FGD3;GOLGA2;NCKIPSD;STRIP1;ARHGAP21;RHOT2;BAG5;VPS51;VPS11;BNIP1;TRAPPC11;WASF1;PDZD8;CLASP1;RAB2B;MTX1;COG5;MTX2;VPS13C;SURF4;COG2;MICAL3;HUWE1;COG1;IRAG2;BCS1L;MTOR;GOLPH3;PIKFYVE;TRIP11;OPTN;PPID
GO_Biological_Process_2025	Long-Chain fatty-acyl-CoA Metabolic Process (GO:0035336)	6.691863e-03	5.029836e-01	0	0	5.766621e+00	2.887268e+01	ACSL1;ACSL5;ACSL3;ELOVL7;ACSF3
GO_Biological_Process_2025	Retrograde Vesicle-Mediated Transport, Golgi to Endoplasmic Reticulum (GO:0006890)	6.879635e-03	5.029836e-01	0	0	2.892760e+00	1.440360e+01	NBAS;GOLPH3;STX18;BNIP1;KDELR2;ATP9B;ERGIC2;BICD2;SLC6A4;SCYL1
GO_Biological_Process_2025	Endoplasmic Reticulum to Golgi Vesicle-Mediated Transport (GO:0006888)	6.960550e-03	5.029836e-01	0	0	2.090884e+00	1.038646e+01	SEC24B;PEF1;TRAPPC10;YIPF4;SURF4;ATL2;GOSR1;YIPF5;YIF1B;GOLGA2;VTI1A;TRAPPC11;TRIP11;PREB;SEC24D;ERGIC2;CNIH4;BET1
GO_Biological_Process_2025	Protein Targeting to Mitochondrion (GO:0006626)	7.098688e-03	5.029836e-01	0	0	2.701322e+00	1.336573e+01	MTCH2;NDUFA13;TIMM29;MTX1;MTX2;TSPO;MFN2;TIMM44;TIMM10;MFF;TOMM40L
GO_Biological_Process_2025	Regulation of Insulin Receptor Signaling Pathway (GO:0046626)	7.099276e-03	5.029836e-01	0	0	3.406281e+00	1.685347e+01	GSK3A;RPS6KB1;IRS1;MAPKAP1;TSC2;INPP5K;OGT;NCK1
GO_Biological_Process_2025	Mitophagy (GO:0000423)	7.099276e-03	5.029836e-01	0	0	3.406281e+00	1.685347e+01	BECN1;ATG9A;MFN2;ATG4B;OGT;NIPSNAP1;OPTN;ATG5
GO_Biological_Process_2025	Protein Targeting to Vacuole (GO:0006623)	7.099276e-03	5.029836e-01	0	0	3.406281e+00	1.685347e+01	AP4M1;BECN1;GGA3;VPS13C;NEDD4;VPS41;PIK3R4;M6PR
GO_Biological_Process_2025	Mitochondrial Respiratory Chain Complex Assembly (GO:0033108)	7.114900e-03	5.029836e-01	0	0	2.560490e+00	1.266307e+01	NDUFA13;SURF1;NDUFS8;SCO1;UQCC2;UQCC1;NDUFS4;TMEM126A;UQCRFS1;BCS1L;HIGD1A;FXN
GO_Biological_Process_2025	Cellular Response to Nutrient (GO:0031670)	7.247106e-03	5.029836e-01	0	0	8.066396e+00	3.974437e+01	RPS6KB1;PRMT1;MTOR;PDK2
GO_Biological_Process_2025	Positive Regulation of Protein Targeting to Mitochondrion (GO:1903955)	7.648220e-03	5.139846e-01	0	0	4.406621e+00	2.147471e+01	RNF31;GSK3A;RAC2;VPS11;HUWE1;HTRA2
GO_Biological_Process_2025	Sphingolipid Metabolic Process (GO:0006665)	7.934582e-03	5.139846e-01	0	0	3.035300e+00	1.468030e+01	PLA2G15;ABCC1;SPTLC1;SPHK1;ELOVL7;KDSR;MFSD2B;TEX2;HACD4
GO_Biological_Process_2025	Negative Regulation of Cytokine-Mediated Signaling Pathway (GO:0001960)	7.934582e-03	5.139846e-01	0	0	3.035300e+00	1.468030e+01	OTUD4;USP25;STAT2;NLRC5;TREM2;IRAK3;ISG15;PARP14;GIGYF2
GO_Biological_Process_2025	Positive Regulation of Establishment of Protein Localization to Mitochondrion (GO:1903749)	1.041792e-02	5.876598e-01	0	0	4.038723e+00	1.843365e+01	RNF31;GSK3A;RAC2;VPS11;HUWE1;HTRA2
GO_Biological_Process_2025	Retrograde Transport, Endosome to Golgi (GO:0042147)	1.109824e-02	5.876598e-01	0	0	2.135669e+00	9.612581e+00	TMEM87A;STX16;TRAPPC10;GOSR1;SURF4;WASHC2C;RBSN;WASHC2A;PIKFYVE;HEATR5A;VPS51;HEATR5B;TBC1D5;VPS53;VTI1A
GO_Biological_Process_2025	Transepithelial Transport (GO:0070633)	1.139720e-02	5.876598e-01	0	0	1.208728e+01	5.408317e+01	SLC12A2;CLCN7;ABCC1
GO_Biological_Process_2025	Monoatomic Cation Transport (GO:0006812)	1.139720e-02	5.876598e-01	0	0	1.208728e+01	5.408317e+01	PANX1;PIEZO1;TRPM4
GO_Biological_Process_2025	Positive Regulation of Execution Phase of Apoptosis (GO:1900119)	1.139720e-02	5.876598e-01	0	0	1.208728e+01	5.408317e+01	NDUFA13;GLMN;HTRA2
GO_Biological_Process_2025	Pyrimidine Ribonucleotide Biosynthetic Process (GO:0009220)	1.139720e-02	5.876598e-01	0	0	1.208728e+01	5.408317e+01	CMPK1;UMPS;DHODH
GO_Biological_Process_2025	Aerobic Respiration (GO:0009060)	1.187634e-02	5.876598e-01	0	0	2.183802e+00	9.681246e+00	NDUFA9;NDUFA13;NDUFB8;SURF1;IDH3G;NDUFA3;NDUFA10;NDUFA1;MTFR1L;SIRT3;NDUFS8;NDUFS4;IDH3B;MFN2
GO_Biological_Process_2025	Golgi Ribbon Formation (GO:0090161)	1.191302e-02	5.876598e-01	0	0	6.452033e+00	2.858330e+01	GOLGA2;GOLPH3;TRIP11;OPTN
GO_Biological_Process_2025	Fatty Acid Beta-Oxidation Using acyl-CoA Oxidase (GO:0033540)	1.191302e-02	5.876598e-01	0	0	6.452033e+00	2.858330e+01	ACOT8;EHHADH;ACOX3;DECR2
GO_Biological_Process_2025	Regulation of Neuromuscular Junction Development (GO:1904396)	1.225358e-02	5.876598e-01	0	0	inf	inf	MYCBP2;LIN7C
GO_Biological_Process_2025	Regulation of Synaptic Assembly at Neuromuscular Junction (GO:0008582)	1.225358e-02	5.876598e-01	0	0	inf	inf	MYCBP2;LIN7C
GO_Biological_Process_2025	Negative Regulation of Excitatory Postsynaptic Potential (GO:0090394)	1.225358e-02	5.876598e-01	0	0	inf	inf	MTMR2;PTEN
GO_Biological_Process_2025	Positive Regulation of cGAS/STING Signaling Pathway (GO:0141111)	1.225358e-02	5.876598e-01	0	0	inf	inf	TAB1;MAP3K7
GO_Biological_Process_2025	Positive Regulation of Smooth Muscle Contraction (GO:0045987)	1.225358e-02	5.876598e-01	0	0	inf	inf	SPHK1;F2R
GO_Biological_Process_2025	Protein K29-linked Ubiquitination (GO:0035519)	1.225358e-02	5.876598e-01	0	0	inf	inf	TRAF7;UBE3C
GO_Biological_Process_2025	Protein Polyubiquitination (GO:0000209)	1.256905e-02	5.876598e-01	0	0	1.906391e+00	8.343356e+00	KCMF1;RNF31;UBE3C;ANAPC7;DTX3L;MYCBP2;HUWE1;UBE4A;UBE2G1;UBE4B;UBE3B;FBXO22;UXT;TRAF7;ZNRF2;RMND5A;NEDD4;CDC16;TRIM3
GO_Biological_Process_2025	Positive Regulation of mRNA Catabolic Process (GO:0061014)	1.270071e-02	5.876598e-01	0	0	3.327731e+00	1.452920e+01	FTO;EIF4ENIF1;FXR2;CNOT1;TTC5;GTPBP1;GIGYF2
GO_Biological_Process_2025	Protein Insertion Into ER Membrane (GO:0045048)	1.270071e-02	5.876598e-01	0	0	3.327731e+00	1.452920e+01	TRAM1;NCLN;CAMLG;EMC1;EMC3;EMC7;NOMO1
GO_Biological_Process_2025	Cell Surface Receptor Signaling Pathway via JAK-STAT (GO:0007259)	1.383042e-02	6.098277e-01	0	0	3.727425e+00	1.595668e+01	STAT5B;FER;STAT2;STAT6;JAK2;JAK3
GO_Biological_Process_2025	Toll-Like Receptor Signaling Pathway (GO:0002224)	1.383042e-02	6.098277e-01	0	0	3.727425e+00	1.595668e+01	RPS6KA3;IRAK1;MAPKAPK2;IRAK3;MAP3K7;MYD88
GO_Biological_Process_2025	Mitochondrial Transport (GO:0006839)	1.388943e-02	6.098277e-01	0	0	2.940302e+00	1.257458e+01	MTCH2;NDUFA13;TIMM29;MTX1;MTX2;TIMM10;BAK1;SLC25A13
GO_Biological_Process_2025	Golgi to Vacuole Transport (GO:0006896)	1.401662e-02	6.098277e-01	0	0	4.483642e+00	1.913399e+01	AP4M1;AP1G2;AP1G1;VTI1A;RBSN
GO_Biological_Process_2025	Phosphatidylinositol Phosphate Biosynthetic Process (GO:0046854)	1.599744e-02	6.857725e-01	0	0	3.142328e+00	1.299455e+01	BECN1;EFR3A;PIK3R4;TTC7B;PI4KA;PIK3CB;IP6K1
GO_Biological_Process_2025	Response to Peptide Hormone (GO:0043434)	1.695540e-02	7.050344e-01	0	0	2.811989e+00	1.146495e+01	STAT5B;EIF2B3;SMAD3;IRS1;STAT2;STAT6;EIF2B1;OGT
GO_Biological_Process_2025	Macromolecule Catabolic Process (GO:0009057)	1.695540e-02	7.050344e-01	0	0	2.811989e+00	1.146495e+01	BECN1;CASP7;NEDD4;RAB12;PIK3R4;HTRA2;DENND3;CLN6
GO_Biological_Process_2025	Regulation of Protein Targeting to Mitochondrion (GO:1903214)	1.795141e-02	7.050344e-01	0	0	3.460598e+00	1.391190e+01	RNF31;GSK3A;RAC2;VPS11;HUWE1;HTRA2
GO_Biological_Process_2025	Heme Metabolic Process (GO:0042168)	1.795141e-02	7.050344e-01	0	0	3.460598e+00	1.391190e+01	ABCC1;ABCB6;TSPO;PPOX;FXN;HMOX2
GO_Biological_Process_2025	Membrane Lipid Biosynthetic Process (GO:0046467)	1.795141e-02	7.050344e-01	0	0	3.460598e+00	1.391190e+01	SPTLC1;SPHK1;KDSR;ELOVL7;MFSD2B;HACD4
GO_Biological_Process_2025	Regulation of Dephosphorylation (GO:0035303)	1.813982e-02	7.050344e-01	0	0	5.375790e+00	2.155501e+01	MTMR2;MTMR9;INPP5K;SMG5
GO_Biological_Process_2025	Growth Hormone Receptor Signaling Pathway via JAK-STAT (GO:0060397)	1.813982e-02	7.050344e-01	0	0	5.375790e+00	2.155501e+01	STAT5B;STAT6;JAK2;JAK3
GO_Biological_Process_2025	Protein Targeting (GO:0006605)	1.840382e-02	7.058832e-01	0	0	1.937420e+00	7.740376e+00	VPS13C;ZFAND2B;PIK3R4;AP4E1;TIMM44;TIMM10;MFF;YIF1B;AP4M1;RABGEF1;GOLPH3;PIKFYVE;TAOK2;VPS41;TSPO;MFN2
GO_Biological_Process_2025	Bile Acid Metabolic Process (GO:0008206)	1.914809e-02	7.086192e-01	0	0	4.034600e+00	1.595907e+01	ACOT8;OSBPL6;NPC1;OSBPL2;OSBPL1A
GO_Biological_Process_2025	fatty-acyl-CoA Biosynthetic Process (GO:0046949)	1.914809e-02	7.086192e-01	0	0	4.034600e+00	1.595907e+01	ACSL1;ACSL5;ACSL3;ELOVL7;ACSF3
GO_Biological_Process_2025	Long-Chain Fatty Acid Metabolic Process (GO:0001676)	2.047968e-02	7.086192e-01	0	0	2.694369e+00	1.047657e+01	ACOT8;CPT2;ACSL1;ACSL5;ACSL3;DAGLB;SLC27A3;AIG1
GO_Biological_Process_2025	Regulation of Execution Phase of Apoptosis (GO:1900117)	2.093017e-02	7.086192e-01	0	0	8.056834e+00	3.115226e+01	NDUFA13;GLMN;HTRA2
GO_Biological_Process_2025	Anoikis (GO:0043276)	2.093017e-02	7.086192e-01	0	0	8.056834e+00	3.115226e+01	TSC2;MAP3K7;MTOR
GO_Biological_Process_2025	Regulation of Viral Transcription (GO:0046782)	2.093017e-02	7.086192e-01	0	0	8.056834e+00	3.115226e+01	HEXIM1;UBP1;TARBP2
GO_Biological_Process_2025	Cyclic Nucleotide Transport (GO:0070729)	2.093017e-02	7.086192e-01	0	0	8.056834e+00	3.115226e+01	ABCC4;LRRC8C;LRRC8D
GO_Biological_Process_2025	Interleukin-33-Mediated Signaling Pathway (GO:0038172)	2.093017e-02	7.086192e-01	0	0	8.056834e+00	3.115226e+01	IRAK1;MAP3K7;MYD88
GO_Biological_Process_2025	Mitochondrial Fission (GO:0000266)	2.093017e-02	7.086192e-01	0	0	8.056834e+00	3.115226e+01	MTFR1L;MFF;SLC25A46
GO_Biological_Process_2025	Peptidyl-Serine Autophosphorylation (GO:0036289)	2.093017e-02	7.086192e-01	0	0	8.056834e+00	3.115226e+01	ERN1;PIKFYVE;DYRK1A
GO_Biological_Process_2025	Establishment of Protein Localization to Mitochondrial Membrane (GO:0090151)	2.284057e-02	7.086192e-01	0	0	3.229348e+00	1.220441e+01	MTCH2;NDUFA13;TIMM29;MTX1;MTX2;TIMM10
GO_Biological_Process_2025	Protein Targeting to Lysosome (GO:0006622)	2.284057e-02	7.086192e-01	0	0	3.229348e+00	1.220441e+01	AP4M1;BECN1;GGA3;NEDD4;M6PR;PIK3R4
GO_Biological_Process_2025	Negative Regulation of Viral Genome Replication (GO:0045071)	2.432292e-02	7.086192e-01	0	0	2.827143e+00	1.050661e+01	APOBEC3C;SRPK2;ILF3;IFIT5;INPP5K;EIF2AK2;ISG15
GO_Biological_Process_2025	Negative Regulation of Innate Immune Response (GO:0045824)	2.449412e-02	7.086192e-01	0	0	2.586158e+00	9.592894e+00	STAT2;TREX1;NLRC5;TRAFD1;IRAK3;ISG15;GIGYF2;ATG5
GO_Biological_Process_2025	Regulation of Glucose Metabolic Process (GO:0010906)	2.537399e-02	7.086192e-01	0	0	3.667201e+00	1.347341e+01	IRS1;PDK3;MLYCD;OGT;PDK2
GO_Biological_Process_2025	Organelle Fusion (GO:0048284)	2.537399e-02	7.086192e-01	0	0	3.667201e+00	1.347341e+01	MIGA2;MFN1;VPS11;MFN2;CIDEB
GO_Biological_Process_2025	Negative Regulation of Type I Interferon-Mediated Signaling Pathway (GO:0060339)	2.605383e-02	7.086192e-01	0	0	4.607046e+00	1.680462e+01	STAT2;NLRC5;ISG15;GIGYF2
GO_Biological_Process_2025	Fatty Acid Metabolic Process (GO:0006631)	2.696201e-02	7.086192e-01	0	0	1.986490e+00	7.177835e+00	ACOT8;MECR;ACSL1;ACSL5;ACSL3;ACSF3;ACACA;PLA2G15;CPT2;PCCA;MLYCD;SLC27A3;DECR2
GO_Biological_Process_2025	Apoptotic Process (GO:0006915)	2.738913e-02	7.086192e-01	0	0	1.759502e+00	6.330001e+00	APAF1;PRUNE2;GLMN;KREMEN1;CIDEB;TSC2;MTOR;TRAF7;CASP7;DNPEP;TAOK2;BNIP1;PAEP;BAK1;JAK2;MAP3K7;OGT;MYD88
GO_Biological_Process_2025	Aerobic Electron Transport Chain (GO:0019646)	2.821109e-02	7.086192e-01	0	0	2.119243e+00	7.561544e+00	NDUFA9;NDUFB8;NDUFS8;NDUFA4;NDUFA3;NDUFA10;NDUFS4;NDUFA1;UQCRFS1;UQCR11;UQCR10
GO_Biological_Process_2025	Regulation of Supramolecular Fiber Organization (GO:1902903)	2.855036e-02	7.086192e-01	0	0	3.027004e+00	1.076429e+01	INPPL1;PRUNE1;XIRP2;C9ORF72;CAMSAP1;METAP1
GO_Biological_Process_2025	- Reg of Phosphatidylinositol 3-Kinase/Prot Kinase B Signal Transduction (GO:0051898)	2.855036e-02	7.086192e-01	0	0	3.027004e+00	1.076429e+01	FLCN;PTEN;INPP5K;TSC2;TREM2;PIK3CB
GO_Biological_Process_2025	Sphingolipid Biosynthetic Process (GO:0030148)	2.902832e-02	7.086192e-01	0	0	2.486271e+00	8.800116e+00	ABCC1;SPTLC1;MECR;SPHK1;ELOVL7;KDSR;MFSD2B;HACD4
GO_Biological_Process_2025	Response to Unfolded Protein (GO:0006986)	2.943168e-02	7.086192e-01	0	0	2.692063e+00	9.491364e+00	ERN1;TRAM1;DERL1;BAK1;HSPA2;STT3B;OPTN
GO_Biological_Process_2025	Protein K48-linked Ubiquitination (GO:0070936)	3.035047e-02	7.086192e-01	0	0	2.185792e+00	7.639220e+00	UXT;KCMF1;ZNRF2;UBE3C;ANAPC7;DTX3L;MYCBP2;CDC16;HUWE1;UBE2G1
GO_Biological_Process_2025	Intrinsic Apoptotic Signaling Pathway (GO:0097193)	3.201988e-02	7.086192e-01	0	0	2.069608e+00	7.122347e+00	ERN1;CUL4A;APAF1;PRKDC;LGALS12;CUL2;ITPR1;HTRA2;CIDEB;BAK1;PDK2
GO_Biological_Process_2025	Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775)	3.201988e-02	7.086192e-01	0	0	2.069608e+00	7.122347e+00	NDUFA9;NDUFB8;NDUFS8;NDUFA4;NDUFA3;NDUFA10;NDUFS4;NDUFA1;UQCRFS1;UQCR11;UQCR10
GO_Biological_Process_2025	Protein Destabilization (GO:0031648)	3.275974e-02	7.086192e-01	0	0	3.361036e+00	1.148989e+01	GGA3;DERL1;MTOR;SLC6A4;ISOC2
GO_Biological_Process_2025	DNA Alkylation Repair (GO:0006307)	3.365078e-02	7.086192e-01	0	0	6.041610e+00	2.049144e+01	FTO;OTUD4;ASCC3
GO_Biological_Process_2025	Regulation of Establishment of Protein Localization (GO:0070201)	3.365078e-02	7.086192e-01	0	0	6.041610e+00	2.049144e+01	PTP4A3;TREM2;GAPVD1
GO_Biological_Process_2025	GPI Anchor Biosynthetic Process (GO:0006506)	3.365078e-02	7.086192e-01	0	0	6.041610e+00	2.049144e+01	PIGN;SLC30A5;PIGG
GO_Biological_Process_2025	GPI Anchor Metabolic Process (GO:0006505)	3.365078e-02	7.086192e-01	0	0	6.041610e+00	2.049144e+01	PIGN;SLC30A5;PIGG
GO_Biological_Process_2025	Insulin Metabolic Process (GO:1901142)	3.365078e-02	7.086192e-01	0	0	6.041610e+00	2.049144e+01	ERN1;SLC30A5;YIPF5
GO_Biological_Process_2025	Intracellular Sterol Transport (GO:0032366)	3.365078e-02	7.086192e-01	0	0	6.041610e+00	2.049144e+01	NPC1;OSBPL2;RELCH
GO_Biological_Process_2025	Lymphocyte Chemotaxis (GO:0048247)	3.365078e-02	7.086192e-01	0	0	6.041610e+00	2.049144e+01	SLC12A2;DEFA4;SAA2
GO_Biological_Process_2025	Negative Regulation of Interleukin-10 Production (GO:0032693)	3.365078e-02	7.086192e-01	0	0	6.041610e+00	2.049144e+01	CD274;JAK3;VSIR
GO_Biological_Process_2025	Positive Regulation of Endoplasmic Reticulum Unfolded Protein Response (GO:1900103)	3.365078e-02	7.086192e-01	0	0	6.041610e+00	2.049144e+01	ERN1;TMEM33;BAK1
