Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Category
prerank,GO_Biological_Process_2025__Alpha-Amino Acid Catabolic Process (GO:1901606),0.7110349842797892,1.843232673560514,0.0,0.1730474887891891,0.923,7/9,19.33%,HSD17B10;ALDH4A1;ACADSB;GOT2;ALDH6A1;HIBADH;HIBCH,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Proton Transmembrane Transport (GO:1902600),0.5756604544854984,1.83632616856134,0.0,0.1779130425564256,0.944,16/22,24.28%,ATP6V0A2;ATP6V0C;ATP6V1E1;SLC9A1;ATP5MF;ATP6AP1;ATP6V0A1;ATP6V0D1;NNT;ATP6AP2;ATP6V1H;ATP5PO;DMAC2L;ATP6V1C1;ATP6V1G1;ATP6V1A,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Zinc Ion Transmembrane Transport (GO:0071577),-0.6180790960451977,-1.8296011816149709,0.0072992700729927,0.2587487047557795,0.863,7/7,38.29%,SLC39A11;SLC39A3;SLC39A10;SLC39A7;SLC39A14;SLC30A5;TMEM163,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Ceramide Transport (GO:0035627),0.753528656233039,1.825874196051448,0.0022779043280182,0.1950238618901735,0.961,4/7,15.72%,GLTP;VAPA;OSBP;CERT1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Proteasomal Protein Catabolic Process (GO:0061136),0.5452117898172304,1.824178758763992,0.0,0.1905308309482272,0.962,19/31,28.44%,PSMC3;PSMC6;PSMC2;PSMC5;XPO1;PSMD14;PRKCA;USP14;RAD23B;DDRGK1;RAD23A;GNA12;HSP90AB1;UFL1;ARAF;UCHL5;GPX1;PSMF1;OPHN1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Cell Cycle G1/S Phase Transition (GO:1902808),0.6405613595777021,1.8176374238819288,0.0020898641588296,0.1985141214722161,0.969,9/14,20.78%,EIF4G1;PLCG2;RDX;RGCC;ADAMTS1;DDX3X;DDRGK1;PHB2;AKT1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Actin Nucleation (GO:0051127),0.7466588178939265,1.8102144603008876,0.0034802784222737,0.1973925727633335,0.975,6/7,24.98%,BRK1;WASF1;WASF2;NCKAP1;WASF3;CYFIP1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Oxidative Phosphorylation (GO:0006119),0.5034072164706436,1.8091884694490945,0.0,0.1914707955804335,0.976,36/53,27.50%,NDUFA10;NDUFS1;ATP5PF;NDUFS3;NDUFV1;NDUFA8;NDUFB10;NDUFA9;ATP5ME;SDHB;ATP5MF;NDUFS2;NDUFA13;NDUFV2;UQCRB;NDUFS4;NDUFA5;ATP5PB;NDUFS5;ATP5PD;NDUFS8;NDUFB3;UQCRC1;SDHA;NDUFA11;NDUFA7;UQCRC2;NDUFA2;ATP5MG;ATP5PO;NDUFA6;NDUFA12;ATP5F1C;NIPSNAP2;NDUFB1;NDUFB4,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Neuron Apoptotic Process (GO:0051402),0.7113936594768034,1.8045642272984264,0.0091116173120728,0.1945835246124707,0.981,6/8,14.71%,MAP3K5;FAM162A;FASN;NAE1;DIABLO;BID,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Amide Transport (GO:0042886),0.7117294586989811,1.8019673053236132,0.0033519553072625,0.1935178296683496,0.983,4/8,15.72%,GLTP;VAPA;OSBP;CERT1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Receptor Signaling Pathway via JAK-STAT (GO:0046425),0.5698302488544609,1.7931757240301676,0.0010266940451745,0.2076146881385776,0.992,10/21,18.86%,CRLF3;EGF;STK4;PTPRC;OCIAD1;IL7R;SH2B3;JAK2;JAK3;HGS,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__tRNA Aminoacylation (GO:0043039),0.5791069154026816,1.789123367142372,0.0010309278350515,0.2028208685143252,0.993,12/18,26.48%,RARS1;MARS1;QARS1;DARS2;VARS1;EPRS1;IARS2;NARS1;IARS1;LARS1;HARS1;GARS1,GO_Biological_Process_2025
prerank,"GO_Biological_Process_2025__Positive Regulation of Phagocytosis, Engulfment (GO:0060100)",0.7486972025205398,1.7888720501081212,0.0068181818181818,0.1908231012010539,0.993,5/7,19.64%,PLCG2;APPL2;NCKAP1L;ANO6;RAB31,GO_Biological_Process_2025
prerank,"GO_Biological_Process_2025__Regulation of Phagocytosis, Engulfment (GO:0060099)",0.7486972025205398,1.7888720501081212,0.0068181818181818,0.1908231012010539,0.993,5/7,19.64%,PLCG2;APPL2;NCKAP1L;ANO6;RAB31,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Neutrophil Activation Involved in Immune Response (GO:0002283),0.6864025395574659,1.787865007660133,0.0054466230936819,0.1872836804006052,0.993,7/9,21.89%,VAMP7;VAMP8;STXBP3;DNASE1;SYK;VAMP2;STXBP2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Protein Localization to Centrosome (GO:0071539),0.7358633684516407,1.7848693738366948,0.0057405281285878,0.1879583689180272,0.993,4/7,9.35%,STK24;GOLGB1;HOOK3;DCTN2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Energy Derivation by Oxidation of Organic Compounds (GO:0015980),0.5636500249360791,1.7829850229352024,0.0,0.1862539918716883,0.993,17/21,35.85%,NDUFS1;UQCRB;CYCS;NDUFA4;COX7A2;UQCRC1;UQCRC2;COX6A1;SLC25A13;GFPT1;UQCR11;UQCR10;UQCRQ;COX5B;COX4I1;COX5A;ADGRF5,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Proton Motive Force-Driven ATP Synthesis (GO:0015986),0.4971484417500332,1.7829651812157907,0.0,0.1811076855103585,0.993,38/51,34.19%,NDUFA10;NDUFS1;ATP5PF;ATP5MK;NDUFS3;NDUFV1;NDUFA8;NDUFB10;NDUFA9;ATP5ME;SDHB;ATP5MF;NDUFS2;NDUFA13;NDUFV2;ATP5MJ;NDUFS4;NDUFA5;ATP5PB;NDUFS5;ATP5PD;NDUFS8;NDUFB3;SDHA;NDUFA11;NDUFA7;NDUFA2;ATP5MG;ATP5PO;NDUFA6;NDUFA12;ATP5F1C;NDUFB1;NDUFB4;NDUFAB1;NDUFB8;NDUFA1;ATP5F1B,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__acetyl-CoA Biosynthetic Process (GO:0006085),0.7057004376905217,1.7811627188641646,0.0022701475595913,0.1800006866225642,0.993,7/8,22.68%,ACSS2;PDHB;DLAT;PDHA1;ACSS1;PDHX;MLYCD,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Amino Acid Catabolic Process (GO:0009063),0.6313310549187996,1.7684301884538158,0.0032258064516129,0.1965827570802019,0.995,10/12,26.31%,IVD;ECHS1;ETFA;ALDH6A1;MCCC2;BCKDHA;HIBCH;DBT;ETFB;ALDH5A1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Syncytium Formation by Plasma Membrane Fusion (GO:0060143),0.677866053517141,1.76753126854909,0.0056625141562853,0.1802010568331316,0.995,7/9,27.33%,CAMK1;FLOT1;MAPK14;EHD2;EHD1;RIPOR2;CD53,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Nuclear Division (GO:0051785),0.7026945894085933,1.7644950767362535,0.0066666666666666,0.18243111298684,0.995,6/8,23.47%,EGF;RGCC;LRP5;PDGFRB;PDGFB;SIRT2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Tricarboxylic Acid Cycle (GO:0006099),0.5657576394467874,1.7634815297635302,0.0010351966873706,0.1803071489652628,0.996,16/18,36.71%,DLST;DLAT;SUCLA2;OGDH;SDHB;IDH3A;MDH2;SUCLG1;IDH3B;NNT;SDHA;SUCLG2;CS;LDLR;IDH3G;SDHC,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Receptor Signaling Pathway via STAT (GO:1904892),0.6925964679877601,1.7592018154301683,0.0066592674805771,0.1853130055387948,0.996,6/8,16.25%,EGF;STK4;IL7R;SH2B3;JAK2;JAK3,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Dendritic Spine Maintenance (GO:0097062),-0.619280738090755,-1.7583773446923188,0.0061728395061728,0.3400626481342528,0.954,6/6,38.16%,TREM2;INSR;PICK1;IGF1R;PRNP;MTMR2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Pattern Recognition Receptor Signaling Pathway (GO:0062207),0.6560617399978778,1.7576147192097291,0.0010928961748633,0.1842890658054271,0.996,5/10,11.23%,PIK3R1;APPL2;FLOT1;APPL1;IKBKB,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Mitotic Cell Cycle (GO:0045930),0.6917953379651076,1.7496371149768075,0.0067114093959731,0.1964878568048349,0.996,4/8,13.82%,TOM1L2;CTNNB1;TOM1L1;RGCC,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Mitotic Cytokinesis (GO:0000281),0.5303088159189313,1.7490088832642876,0.0,0.1936662843999441,0.996,17/27,25.54%,MYH14;ROCK1;SEPTIN6;SNX9;EXOC6B;EXOC7;PDCD6IP;EXOC2;CHMP4B;EXOC8;STAMBP;EXOC4;ROCK2;SPTBN1;EXOC1;EXOC3;EXOC5,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Microtubule Anchoring at Microtubule Organizing Center (GO:0072393),0.7919573252320721,1.746465337307474,0.003680981595092,0.1912966256632894,0.998,4/5,19.39%,BICD2;HOOK3;DCTN1;MAP1S,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Cytoplasmic Translational Initiation (GO:0002183),0.5249008677644836,1.7462986140703782,0.001008064516129,0.1878266250063412,0.998,25/29,39.93%,EIF4G1;EIF3I;EIF3F;EIF3D;EIF3B;EIF2B3;EIF3J;EIF5;EIF4A2;EIF3E;EIF3A;EIF3M;EIF3G;EIF3K;EIF3L;EIF2S3;EIF3H;MCTS1;EIF2S2;EIF4H;EIF4A1;EIF2B5;EIF2B1;DHX29;EIF2B2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Glycoprotein Catabolic Process (GO:0006516),0.7118449552424269,1.7408516356235912,0.0081490104772991,0.1854961453869719,0.999,5/7,21.93%,GLB1;MAN1B1;NGLY1;OGA;STT3B,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776),0.4885819519389738,1.7387677202178122,0.0,0.1862935693298865,1.0,36/49,34.19%,NDUFA10;NDUFS1;ATP5PF;NDUFS3;NDUFV1;NDUFA8;NDUFB10;NDUFA9;ATP5ME;SDHB;ATP5MF;NDUFS2;NDUFA13;NDUFV2;NDUFS4;NDUFA5;ATP5PB;NDUFS5;ATP5PD;NDUFS8;NDUFB3;SDHA;NDUFA11;NDUFA7;NDUFA2;ATP5MG;ATP5PO;NDUFA6;NDUFA12;ATP5F1C;NDUFB1;NDUFB4;NDUFAB1;NDUFB8;NDUFA1;ATP5F1B,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Lipopolysaccharide-Mediated Signaling Pathway (GO:0031663),0.63554648395963,1.7371576157706945,0.0064102564102564,0.1858553172173387,1.0,6/11,15.93%,LYN;PLCG2;MTDH;IRAK4;TRAF6;JAK2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Histamine Secretion by Mast Cell (GO:1903593),0.7331650972514085,1.7344310237271032,0.0095465393794749,0.1876902259664917,1.0,5/6,20.31%,VAMP7;VAMP8;VAMP3;SNX6;VAMP2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Arp2/3 Complex-Mediated Actin Nucleation (GO:2000601),0.7510826586330258,1.729782327934417,0.0071599045346062,0.1931321830678583,1.0,6/6,24.98%,BRK1;WASF1;WASF2;NCKAP1;WASF3;CYFIP1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Sensory Organ Development (GO:0007423),0.6438250069095134,1.7228269278989123,0.0064516129032258,0.2041718750574185,1.0,4/10,3.74%,ECE1;FREM2;SH3PXD2B;RAB18,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Zymogen Activation (GO:0031638),-0.3574138209778007,-1.722218021046408,0.0,0.3926218491552396,0.98,19/21,39.57%,F12;KLKB1;HGFAC;MMP14;HPR;FGG;FGB;FGA;CTSL;OMA1;GGT1;C1R;C1RL;THBD;CTSH;KLK1;PRSS3;FURIN;PGK1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Neutrophil Degranulation (GO:0043312),0.7818147590361446,1.7217088560665124,0.0072551390568319,0.2035372125283857,1.0,5/5,21.89%,VAMP7;VAMP8;STXBP3;VAMP2;STXBP2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Unsaturated Fatty Acid Metabolic Process (GO:0033559),0.5743645800606434,1.7181341960402778,0.0031217481789802,0.2082021660337066,1.0,13/16,34.81%,PLA2G4A;PNPLA8;GSTM2;EPHX1;ACAA1;ACOT8;DAGLB;GPX4;MGST3;GPX1;ABHD12;MGLL;ALOX12,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Cellular Response to Interleukin-7 (GO:0098761),0.7748493975903613,1.7173082387784169,0.0084951456310679,0.2033599020784097,1.0,5/5,22.59%,STAT5A;STAT1;IL7R;JAK3;JAK1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Interleukin-7-Mediated Signaling Pathway (GO:0038111),0.7748493975903613,1.7173082387784169,0.0084951456310679,0.2033599020784097,1.0,5/5,22.59%,STAT5A;STAT1;IL7R;JAK3;JAK1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Fatty Acid Beta-Oxidation (GO:0006635),0.5031050368333181,1.7155471568655736,0.0,0.2044658066206863,1.0,24/34,34.94%,IVD;HADH;HSD17B10;ECHS1;CPT2;ETFA;HADHA;ACADVL;EHHADH;ACAA1;ACAA2;ACADS;ETFB;HADHB;ACOT8;CRAT;DECR1;ECI2;GCDH;ACADM;HSD17B4;ABCD3;ETFDH;ACOX1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Apoptotic Cell Clearance (GO:2000425),-0.6652861445783133,-1.7141325713756936,0.0157894736842105,0.3818915925251009,0.983,5/5,33.55%,HMGB1;C4B;TGM2;C4A;HNRNPC,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Myoblast Fusion (GO:1901741),0.7062403559570488,1.7126736753771623,0.0141676505312868,0.2076157403377927,1.0,6/7,27.33%,FLOT1;MAPK14;EHD2;EHD1;RIPOR2;CD53,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775),0.4771746309122738,1.7097242545437292,0.0,0.2112826236555769,1.0,38/53,34.78%,NDUFA10;NDUFS1;NDUFS3;NDUFV1;NDUFA8;NDUFB10;NDUFA9;SDHB;NDUFS2;NDUFV2;UQCRB;CYCS;NDUFS4;NDUFA5;NDUFA4;COX7A2;NDUFS5;NDUFS8;NDUFB3;UQCRC1;SDHA;NDUFA7;UQCRC2;NDUFA2;COX6A1;NDUFA6;NDUFA12;UQCR11;UQCR10;NDUFB1;NDUFB4;UQCRQ;COX5B;NDUFAB1;NDUFB8;NDUFA1;COX4I1;COX5A,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Protein Deubiquitination (GO:0016579),0.5010342321964774,1.709354448380636,0.0010131712259371,0.2090787852233077,1.0,18/31,31.88%,USP9X;USP47;PSMD14;USP24;USP14;SHMT2;OTUB1;STAMBP;BABAM2;USP5;USP4;UCHL3;VCPIP1;BRCC3;UCHL5;YOD1;USP7;USP15,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Carbohydrate Derivative Catabolic Process (GO:1901136),0.5939700503230368,1.7078329075485457,0.0042328042328042,0.2092079281901674,1.0,8/13,30.36%,GLB1;DERA;NGLY1;OGA;GALE;STT3B;GALK1;NAGA,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Myeloid Cell Differentiation (GO:0045637),0.6409575818329208,1.707166674045628,0.0066079295154185,0.2076931288490821,1.0,6/10,17.92%,LYN;PRMT1;PURB;PTK2B;EIF6;HSPA9,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Acute-Phase Response (GO:0006953),-0.5892655367231638,-1.7054111780286505,0.0229007633587786,0.3770131370517264,0.985,7/7,41.17%,ITIH4;APCS;LBP;MBL2;SIGIRR;PLSCR1;CSRP1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Melanosome Assembly (GO:1903232),0.5706127731508052,1.7007753853038872,0.0062305295950155,0.2126771598164944,1.0,11/16,31.47%,AP3D1;AP1M1;AP1S1;AP3B1;AP3M1;RAB32;RAB38;AP1S2;AP3S1;AP1B1;HPS4,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Replication Fork Processing (GO:0031297),-0.6699924698795181,-1.6993805235873614,0.0163043478260869,0.3657412370028941,0.986,5/5,33.08%,MRE11;EXD2;PCNA;RAD50;CARM1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Interleukin-9-Mediated Signaling Pathway (GO:0038113),0.7748493975903615,1.698731959890397,0.0073170731707317,0.2110412302616404,1.0,5/5,22.59%,STAT3;STAT5A;STAT1;JAK3;JAK1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Cellular Response to Interleukin-9 (GO:0071355),0.7748493975903615,1.698731959890397,0.0073170731707317,0.2110412302616404,1.0,5/5,22.59%,STAT3;STAT5A;STAT1;JAK3;JAK1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Cellular Response to Increased Oxygen Levels (GO:0036295),0.6914403063565497,1.6980909271737683,0.0034843205574912,0.2096206581150362,1.0,6/7,24.28%,ATP6V0A2;FASN;ATP6AP1;ATP6V0D1;ATP6V1G1;ATP6V1A,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Response to Estradiol (GO:0032355),0.6521925949809221,1.6948421355903691,0.0088691796008869,0.2137533802366022,1.0,5/9,9.59%,STAT3;RUVBL2;STRN3;CTNNB1;STAT5B,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__acyl-CoA Metabolic Process (GO:0006637),0.5743754025828981,1.693056427940862,0.0010471204188481,0.212221689792179,1.0,8/14,25.48%,DLST;SUCLA2;ACOT7;OGDH;ACOT9;ACOT8;MLYCD;SUCLG2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Aerobic Electron Transport Chain (GO:0019646),0.4735630622443805,1.692512635846128,0.0,0.2108201416019257,1.0,37/52,34.78%,NDUFA10;NDUFS1;NDUFS3;NDUFV1;NDUFA8;NDUFB10;NDUFA9;SDHB;NDUFS2;NDUFV2;UQCRB;CYCS;NDUFS4;NDUFA5;NDUFA4;COX7A2;NDUFS5;NDUFS8;NDUFB3;UQCRC1;SDHA;NDUFA7;UQCRC2;NDUFA2;COX6A1;NDUFA6;UQCR11;UQCR10;NDUFB1;NDUFB4;UQCRQ;COX5B;NDUFAB1;NDUFB8;NDUFA1;COX4I1;COX5A,GO_Biological_Process_2025
