Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Category
prerank,Reactome_Pathways_2024__Activation of C3 and C5,-0.6878579610538373,-2.0234427946204017,0.0139860139860139,0.0676451226119707,0.449,7/7,31.33%,CFB;C2;CFP;C5;C3;C4A;C4B,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__ABC-family Proteins Mediated Transport,0.4024224820797798,1.4952848830446996,0.005005005005005,0.4599693122891188,1.0,44/58,47.78%,SEL1L;PSMC4;PSMB7;ABCB6;ADRM1;PSMD8;ABCC1;ABCC3;EIF2S3;ERLEC1;ABCA3;ERLIN2;ABCD3;PSMB5;PSMC6;ABCF1;ABCC4;PSMB3;PSMC2;PSMD1;ERLIN1;PSMC3;PSMB4;PSMD13;PSMA7;ABCB7;PSMD11;PSMD2;PSMC5;PSMD7;ABCD1;PSMB1;EIF2S1;PSMC1;VCP;PSMA2;PSMA1;PEX19;DERL1;PSMD14;PSMA4;EIF2S2;PSMA3;PSMA6,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__ABC Transporter Disorders,0.4106462761672124,1.469941122492178,0.0191919191919191,0.4853797697262136,1.0,37/43,52.53%,SEL1L;PSMC4;PSMB7;ABCB6;ADRM1;PSMD8;ERLEC1;ABCA3;ERLIN2;PSMB5;PSMC6;PSMB3;PSMC2;PSMD1;ERLIN1;PSMC3;PSMB4;PSMD13;PSMA7;PSMD11;PSMD2;PSMC5;PSMD7;ABCD1;PSMB1;PSMC1;VCP;PSMA2;PSMA1;DERL1;PSMD14;PSMA4;PSMA3;PSMA6;OS9;PSMB2;PSMA5,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__APC C Cdh1 Mediated Degradation of Cdc20 and Other APC C Cdh1 Targets in Late Mitosis Early G1,0.399282350650034,1.423036424954214,0.0371859296482412,0.5338629841540881,1.0,35/39,56.45%,PSMC4;PSMB7;ANAPC4;ANAPC7;ADRM1;PSMD8;PSMB5;PSMC6;PSMB3;PSMC2;CDC16;PSMD1;PSMC3;PSMB4;PSMD13;CDC23;PSMA7;PSMD11;PSMD2;PSMC5;PSMD7;PSMB1;PSMC1;PSMA2;PSMA1;CDC27;PSMD14;PSMA4;PSMA3;PSMA6;PSMB2;PSMA5;ANAPC1;PSMD3;PSMD6,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__APC C Cdc20 Mediated Degradation of Securin,0.399282350650034,1.423036424954214,0.0371859296482412,0.5338629841540881,1.0,35/39,56.45%,PSMC4;PSMB7;ANAPC4;ANAPC7;ADRM1;PSMD8;PSMB5;PSMC6;PSMB3;PSMC2;CDC16;PSMD1;PSMC3;PSMB4;PSMD13;CDC23;PSMA7;PSMD11;PSMD2;PSMC5;PSMD7;PSMB1;PSMC1;PSMA2;PSMA1;CDC27;PSMD14;PSMA4;PSMA3;PSMA6;PSMB2;PSMA5;ANAPC1;PSMD3;PSMD6,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__APC C Cdc20 Mediated Degradation of Mitotic Proteins,0.399282350650034,1.423036424954214,0.0371859296482412,0.5338629841540881,1.0,35/39,56.45%,PSMC4;PSMB7;ANAPC4;ANAPC7;ADRM1;PSMD8;PSMB5;PSMC6;PSMB3;PSMC2;CDC16;PSMD1;PSMC3;PSMB4;PSMD13;CDC23;PSMA7;PSMD11;PSMD2;PSMC5;PSMD7;PSMB1;PSMC1;PSMA2;PSMA1;CDC27;PSMD14;PSMA4;PSMA3;PSMA6;PSMB2;PSMA5;ANAPC1;PSMD3;PSMD6,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__Activation of APC C and APC C Cdc20 Mediated Degradation of Mitotic Proteins,0.399282350650034,1.423036424954214,0.0371859296482412,0.5338629841540881,1.0,35/39,56.45%,PSMC4;PSMB7;ANAPC4;ANAPC7;ADRM1;PSMD8;PSMB5;PSMC6;PSMB3;PSMC2;CDC16;PSMD1;PSMC3;PSMB4;PSMD13;CDC23;PSMA7;PSMD11;PSMD2;PSMC5;PSMD7;PSMB1;PSMC1;PSMA2;PSMA1;CDC27;PSMD14;PSMA4;PSMA3;PSMA6;PSMB2;PSMA5;ANAPC1;PSMD3;PSMD6,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__APC Cdc20 Mediated Degradation of Cell Cycle Proteins Prior to Satisfation of the Checkpoint,0.399282350650034,1.423036424954214,0.0371859296482412,0.5338629841540881,1.0,35/39,56.45%,PSMC4;PSMB7;ANAPC4;ANAPC7;ADRM1;PSMD8;PSMB5;PSMC6;PSMB3;PSMC2;CDC16;PSMD1;PSMC3;PSMB4;PSMD13;CDC23;PSMA7;PSMD11;PSMD2;PSMC5;PSMD7;PSMB1;PSMC1;PSMA2;PSMA1;CDC27;PSMD14;PSMA4;PSMA3;PSMA6;PSMB2;PSMA5;ANAPC1;PSMD3;PSMD6,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__APC C-mediated Degradation of Cell Cycle Proteins,0.385462590745589,1.3913164649154128,0.0381143430290872,0.5482867694748348,1.0,36/42,56.45%,PSMC4;PSMB7;ANAPC4;ANAPC7;ADRM1;PSMD8;SKP1;PSMB5;PSMC6;PSMB3;PSMC2;CDC16;PSMD1;PSMC3;PSMB4;PSMD13;CDC23;PSMA7;PSMD11;PSMD2;PSMC5;PSMD7;PSMB1;PSMC1;PSMA2;PSMA1;CDC27;PSMD14;PSMA4;PSMA3;PSMA6;PSMB2;PSMA5;ANAPC1;PSMD3;PSMD6,Reactome_Pathways_2024
prerank,Reactome_Pathways_2024__ALK Mutants Bind TKIs,0.5045533983746904,1.305855419363607,0.1364678899082568,0.6156572332805201,1.0,4/9,19.50%,EML4;BIRC6;STRN;PPM1B,Reactome_Pathways_2024
