Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
DGIdb_Drug_Targets_2024	ALENDRONATE	1.885309e-01	8.044149e-01	0	0	inf	inf	FDPS;MVK
DGIdb_Drug_Targets_2024	URIDINE	1.885309e-01	8.044149e-01	0	0	inf	inf	SERPINE1;SLC29A1
DGIdb_Drug_Targets_2024	PERHEXILINE	1.885309e-01	8.044149e-01	0	0	inf	inf	CPT1A;CPT2
DGIdb_Drug_Targets_2024	MERCAPTOPURINE	2.158042e-01	8.044149e-01	0	0	1.677192e+00	2.571779e+00	FTO;PRPS1;CPT1A;FOLH1;PPAT;HPRT1;COMT;SLC29A1;HLA-DRB1
DGIdb_Drug_Targets_2024	LEUCOVORIN	2.158042e-01	8.044149e-01	0	0	1.677192e+00	2.571779e+00	PDGFRB;ABCC4;MAP2K1;RALBP1;SHMT1;BAX;CSPG4;KLC1;FGFR2
DGIdb_Drug_Targets_2024	NIFEDIPINE	2.207344e-01	8.044149e-01	0	0	1.739170e+00	2.627530e+00	HSPA4;CBX1;MAPK1;NTS;HSD17B10;MMP9;ELANE;NFKB1
DGIdb_Drug_Targets_2024	PREDNISONE	2.207344e-01	8.044149e-01	0	0	1.739170e+00	2.627530e+00	ANXA1;TG;PTPRC;VWF;ITGB2;APOE;HSD17B10;BMP7
DGIdb_Drug_Targets_2024	MENADIONE	2.207344e-01	8.044149e-01	0	0	1.739170e+00	2.627530e+00	F7;PROC;F9;MAOB;F10;PROS1;PROZ;F2
DGIdb_Drug_Targets_2024	DORAMAPIMOD	2.207344e-01	8.044149e-01	0	0	1.739170e+00	2.627530e+00	PDGFRB;LYN;NTRK2;FLT4;TYRO3;KDR;MAPK14;MAP4K4
DGIdb_Drug_Targets_2024	TOSEDOSTAT	2.207344e-01	8.044149e-01	0	0	1.739170e+00	2.627530e+00	NPEPPS;DNPEP;NPEPL1;ANPEP;ERAP1;RNPEP;LNPEP;LAP3
DGIdb_Drug_Targets_2024	PAMIDRONATE	2.207971e-01	8.044149e-01	0	0	3.911562e+00	5.908458e+00	COL1A1;FDPS;SPP1
DGIdb_Drug_Targets_2024	MGCD265	2.207971e-01	8.044149e-01	0	0	3.911562e+00	5.908458e+00	AXL;FLT4;KDR
DGIdb_Drug_Targets_2024	NAPROXEN	2.207971e-01	8.044149e-01	0	0	3.911562e+00	5.908458e+00	CBX1;SAA1;PTGS1
DGIdb_Drug_Targets_2024	LAMOTRIGINE	2.207971e-01	8.044149e-01	0	0	3.911562e+00	5.908458e+00	PPT1;HLA-C;HLA-DRB1
DGIdb_Drug_Targets_2024	OMEPRAZOLE	2.207971e-01	8.044149e-01	0	0	3.911562e+00	5.908458e+00	G6PD;HEXB;CBX1
DGIdb_Drug_Targets_2024	ORLISTAT	2.207971e-01	8.044149e-01	0	0	3.911562e+00	5.908458e+00	FASN;SERPINE1;LPL
DGIdb_Drug_Targets_2024	MOTEXAFIN GADOLINIUM	2.207971e-01	8.044149e-01	0	0	3.911562e+00	5.908458e+00	RRM2B;TXNRD2;TXNRD1
DGIdb_Drug_Targets_2024	PSEUDOEPHEDRINE	2.207971e-01	8.044149e-01	0	0	3.911562e+00	5.908458e+00	PKM;HSD17B10;GLA
