term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0046330,0.5250994,2.27331,4.91382,MFHAS1;PTK2B;LTBR;TIRAP,Positive Regulation Of JNK Cascade (GO:0046330)
GO:0006898,0.5250994,1.880657,4.050263,CUBN;ACE2;FCHSD2;OCRL;SORL1;SNCA,Receptor-Mediated Endocytosis (GO:0006898)
GO:0030183,0.5250994,2.697152,5.798755,BLNK;PIK3R2;NHEJ1,B Cell Differentiation (GO:0030183)
GO:0072001,0.5250994,2.697152,5.798755,TFAP2A;PCSK9;PAX2,Renal System Development (GO:0072001)
GO:0010951,0.5250994,2.697152,5.798755,GAPDH;SORL1;SERPINB5,Negative Regulation Of Endopeptidase Activity (GO:0010951)
GO:0051051,0.5250994,2.697152,5.798755,PXK;CRYAB;SNCA,Negative Regulation Of Transport (GO:0051051)
GO:0034329,0.5250994,2.21476,4.645366,FLCN;OPHN1;FLRT3;CDH17,Cell Junction Assembly (GO:0034329)
GO:0010803,0.5250994,2.588962,5.354862,CASP8;CASP4;GAS6,Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803)
GO:0031638,0.5250994,2.588962,5.354862,CASP8;C1RL;CTSH,Zymogen Activation (GO:0031638)
GO:0030518,0.5250994,2.588962,5.354862,NCOA4;PADI2;ESR1,Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0030518)
GO:0007519,0.5250994,3.592172,7.429698,SVIL;MYORG,Skeletal Muscle Tissue Development (GO:0007519)
GO:0008543,0.5250994,3.592172,7.429698,FLRT3;FGFR2,Fibroblast Growth Factor Receptor Signaling Pathway (GO:0008543)
GO:0032400,0.5250994,3.592172,7.429698,MLPH;RAB17,Melanosome Localization (GO:0032400)
GO:0050768,0.5250994,3.592172,7.429698,GDI1;SORL1,Negative Regulation Of Neurogenesis (GO:0050768)
GO:0023057,0.5250994,3.592172,7.429698,PCSK9;VHL,Negative Regulation Of Signaling (GO:0023057)
GO:0015850,0.5250994,3.592172,7.429698,ABCC3;SLC29A3,Organic Hydroxy Compound Transport (GO:0015850)
GO:2001259,0.5250994,3.592172,7.429698,AKAP5;ANK3,Positive Regulation Of Cation Channel Activity (GO:2001259)
GO:0002639,0.5250994,3.592172,7.429698,MAD2L2;XBP1,Positive Regulation Of Immunoglobulin Production (GO:0002639)
GO:0010952,0.5250994,3.592172,7.429698,GRN;CTSH,Positive Regulation Of Peptidase Activity (GO:0010952)
GO:0071705,0.5250994,1.827249,3.767185,SLC12A2;CUBN;PDPN;SLC26A11;SLC29A3;AQP1,Nitrogen Compound Transport (GO:0071705)
GO:0032874,0.5250994,1.964377,4.046991,MFHAS1;PTK2B;LTBR;INAVA;TIRAP,Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874)
GO:0070099,0.5250994,10.76196,22.15356,PADI2,Regulation Of Chemokine-Mediated Signaling Pathway (GO:0070099)
GO:0006501,0.5250994,10.76196,22.15356,ATG16L1,C-terminal Protein Lipidation (GO:0006501)
GO:2000508,0.5250994,10.76196,22.15356,GAS6,Regulation Of Dendritic Cell Chemotaxis (GO:2000508)
GO:0014059,0.5250994,10.76196,22.15356,SNCA,Regulation Of Dopamine Secretion (GO:0014059)
GO:0051584,0.5250994,10.76196,22.15356,SNCA,Regulation Of Dopamine Uptake Involved In Synaptic Transmission (GO:0051584)
GO:1903596,0.5250994,10.76196,22.15356,ACE2,Regulation Of Gap Junction Assembly (GO:1903596)
GO:0003093,0.5250994,10.76196,22.15356,GAS6,Regulation Of Glomerular Filtration (GO:0003093)
GO:1905521,0.5250994,10.76196,22.15356,PTK2B,Regulation Of Macrophage Migration (GO:1905521)
GO:0009308,0.5250994,10.76196,22.15356,MAOA,Amine Metabolic Process (GO:0009308)
GO:0006577,0.5250994,10.76196,22.15356,CROT,Amino-Acid Betaine Metabolic Process (GO:0006577)
GO:0002003,0.5250994,10.76196,22.15356,ACE2,Angiotensin Maturation (GO:0002003)
GO:0060688,0.5250994,10.76196,22.15356,FGFR2,Regulation Of Morphogenesis Of A Branching Structure (GO:0060688)
GO:0002093,0.5250994,10.76196,22.15356,PLS1,Auditory Receptor Cell Morphogenesis (GO:0002093)
GO:0060088,0.5250994,10.76196,22.15356,PLS1,Auditory Receptor Cell Stereocilium Organization (GO:0060088)
GO:0098703,0.5250994,10.76196,22.15356,CACNA2D1,Calcium Ion Import Across Plasma Membrane (GO:0098703)
GO:0016338,0.5250994,10.76196,22.15356,CLDN2,Calcium-Independent Cell-Cell Adhesion Via Plasma Membrane Cell-Adhesion Molecules (GO:0016338)
GO:0042423,0.5250994,10.76196,22.15356,SNCA,Catecholamine Biosynthetic Process (GO:0042423)
GO:0072202,0.5250994,10.76196,22.15356,PAX2,Cell Differentiation Involved In Metanephros Development (GO:0072202)
GO:0051150,0.5250994,10.76196,22.15356,FGFR2,Regulation Of Smooth Muscle Cell Differentiation (GO:0051150)
GO:0003081,0.5250994,10.76196,22.15356,ACE2,Regulation Of Systemic Arterial Blood Pressure By Renin-Angiotensin (GO:0003081)
GO:0021895,0.5250994,10.76196,22.15356,OPHN1,Cerebral Cortex Neuron Differentiation (GO:0021895)
GO:0090103,0.5250994,10.76196,22.15356,PAX2,Cochlea Morphogenesis (GO:0090103)
GO:0010226,0.5250994,10.76196,22.15356,CDKN1B,Response To Lithium Ion (GO:0010226)
GO:0032026,0.5250994,10.76196,22.15356,SNCA,Response To Magnesium Ion (GO:0032026)
GO:0090596,0.5250994,10.76196,22.15356,GLI3,Sensory Organ Morphogenesis (GO:0090596)
GO:0035115,0.5250994,10.76196,22.15356,TFAP2A,Embryonic Forelimb Morphogenesis (GO:0035115)
GO:0001892,0.5250994,10.76196,22.15356,ZNF568,Embryonic Placenta Development (GO:0001892)
GO:0045446,0.5250994,10.76196,22.15356,JAG1,Endothelial Cell Differentiation (GO:0045446)
GO:0001736,0.5250994,10.76196,22.15356,NPHP1,Establishment Of Planar Polarity (GO:0001736)
GO:0006930,0.5250994,10.76196,22.15356,OPHN1,"Substrate-Dependent Cell Migration, Cell Extension (GO:0006930)"
GO:0035272,0.5250994,10.76196,22.15356,FGFR2,Exocrine System Development (GO:0035272)
GO:0043129,0.5250994,10.76196,22.15356,CTSH,Surfactant Homeostasis (GO:0043129)
GO:0042044,0.5250994,10.76196,22.15356,PDPN,Fluid Transport (GO:0042044)
GO:0021884,0.5250994,10.76196,22.15356,FGFR2,Forebrain Neuron Development (GO:0021884)
GO:0035136,0.5250994,10.76196,22.15356,TFAP2A,Forelimb Morphogenesis (GO:0035136)
GO:0006689,0.5250994,10.76196,22.15356,NEU1,Ganglioside Catabolic Process (GO:0006689)
GO:0034162,0.5250994,10.76196,22.15356,IRAK4,Toll-Like Receptor 9 Signaling Pathway (GO:0034162)
GO:0001702,0.5250994,10.76196,22.15356,UGDH,Gastrulation With Mouth Forming Second (GO:0001702)
GO:0030321,0.5250994,10.76196,22.15356,SLC12A2,Transepithelial Chloride Transport (GO:0030321)
GO:0009251,0.5250994,10.76196,22.15356,STBD1,Glucan Catabolic Process (GO:0009251)
GO:0015862,0.5250994,10.76196,22.15356,SLC29A3,Uridine Transport (GO:0015862)
GO:0015886,0.5250994,10.76196,22.15356,ABCC5,Heme Transport (GO:0015886)
GO:0019320,0.5250994,10.76196,22.15356,GALT,Hexose Catabolic Process (GO:0019320)
GO:0006833,0.5250994,10.76196,22.15356,PDPN,Water Transport (GO:0006833)
GO:0035235,0.5250994,10.76196,22.15356,PTK2B,Ionotropic Glutamate Receptor Signaling Pathway (GO:0035235)
GO:0072073,0.5250994,10.76196,22.15356,PAX2,Kidney Epithelium Development (GO:0072073)
GO:0071716,0.5250994,10.76196,22.15356,ABCC3,Leukotriene Transport (GO:0071716)
GO:0060836,0.5250994,10.76196,22.15356,PDPN,Lymphatic Endothelial Cell Differentiation (GO:0060836)
GO:0048246,0.5250994,10.76196,22.15356,CCL2,Macrophage Chemotaxis (GO:0048246)
GO:1905517,0.5250994,10.76196,22.15356,CCL2,Macrophage Migration (GO:1905517)
GO:0002315,0.5250994,10.76196,22.15356,PTK2B,Marginal Zone B Cell Differentiation (GO:0002315)
GO:0086012,0.5250994,10.76196,22.15356,CACNA2D1,Membrane Depolarization During Cardiac Muscle Cell Action Potential (GO:0086012)
GO:0001823,0.5250994,10.76196,22.15356,PAX2,Mesonephros Development (GO:0001823)
GO:0048681,0.5250994,10.76196,22.15356,OCRL,Negative Regulation Of Axon Regeneration (GO:0048681)
GO:0002695,0.5250994,10.76196,22.15356,GRN,Negative Regulation Of Leukocyte Activation (GO:0002695)
GO:0060192,0.5250994,10.76196,22.15356,SORT1,Negative Regulation Of Lipase Activity (GO:0060192)
GO:0070571,0.5250994,10.76196,22.15356,OCRL,Negative Regulation Of Neuron Projection Regeneration (GO:0070571)
GO:0051354,0.5250994,10.76196,22.15356,SNCA,Negative Regulation Of Oxidoreductase Activity (GO:0051354)
GO:0090315,0.5250994,10.76196,22.15356,GDI1,Negative Regulation Of Protein Targeting To Membrane (GO:0090315)
GO:0034136,0.5250994,10.76196,22.15356,MFHAS1,Negative Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034136)
GO:0090209,0.5250994,10.76196,22.15356,SORL1,Negative Regulation Of Triglyceride Metabolic Process (GO:0090209)
GO:0030903,0.5250994,10.76196,22.15356,COL18A1,Notochord Development (GO:0030903)
GO:0015858,0.5250994,10.76196,22.15356,SLC29A3,Nucleoside Transport (GO:0015858)
GO:0072015,0.5250994,10.76196,22.15356,JAG1,Podocyte Development (GO:0072015)
GO:0045579,0.5250994,10.76196,22.15356,XBP1,Positive Regulation Of B Cell Differentiation (GO:0045579)
GO:0002824,0.5250994,10.76196,22.15356,TYK2,Positive Regulation Of Adaptive Immune Response Based On Somatic Recombination Of Immune Receptors Built From Immunoglobulin Superfamily Domains (GO:0002824)
GO:2000427,0.5250994,10.76196,22.15356,CCL2,Positive Regulation Of Apoptotic Cell Clearance (GO:2000427)
GO:2000510,0.5250994,10.76196,22.15356,GAS6,Positive Regulation Of Dendritic Cell Chemotaxis (GO:2000510)
GO:2000463,0.5250994,10.76196,22.15356,PTK2B,Positive Regulation Of Excitatory Postsynaptic Potential (GO:2000463)
GO:2000543,0.5250994,10.76196,22.15356,TENM4,Positive Regulation Of Gastrulation (GO:2000543)
GO:0010765,0.5250994,10.76196,22.15356,ANK3,Positive Regulation Of Sodium Ion Transport (GO:0010765)
GO:1904823,0.5250994,10.76196,22.15356,SLC29A3,Purine Nucleobase Transmembrane Transport (GO:1904823)
GO:0015864,0.5250994,10.76196,22.15356,SLC29A3,Pyrimidine Nucleoside Transport (GO:0015864)
GO:0046813,0.5250994,10.76196,22.15356,GAS6,Receptor-Mediated Virion Attachment To Host Cell (GO:0046813)
GO:0051140,0.5250994,10.76196,22.15356,TYK2,Regulation Of NK T Cell Proliferation (GO:0051140)
GO:2000316,0.5250994,10.76196,22.15356,TYK2,Regulation Of T-helper 17 Type Immune Response (GO:2000316)
GO:1903115,0.5250994,10.76196,22.15356,PDPN,Regulation Of Actin Filament-Based Movement (GO:1903115)
GO:0002002,0.5250994,10.76196,22.15356,ACE2,Regulation Of Angiotensin Levels In Blood (GO:0002002)
GO:0010665,0.5250994,10.76196,22.15356,CAMK2D,Regulation Of Cardiac Muscle Cell Apoptotic Process (GO:0010665)
GO:0097435,0.5282016,1.518952,3.115039,MAD2L2;COL18A1;KATNAL1;AVIL;MYO5C;PXDN;MYO7B;ELMO3;RHOF;VHL;SNCA,Supramolecular Fiber Organization (GO:0097435)
GO:0071396,0.5320113,1.720908,3.51369,XBP1;NCOA4;CCL2;PTK2B;ESR1;PAX2;AQP1,Cellular Response To Lipid (GO:0071396)
GO:0042742,0.5333259,2.159137,4.395243,CASP4;WFDC2;TIRAP;AQP1,Defense Response To Bacterium (GO:0042742)
GO:0042593,0.5333259,2.159137,4.395243,HKDC1;PIK3R2;HNF1A;ADIPOR2,Glucose Homeostasis (GO:0042593)
GO:0018108,0.5393409,2.489094,4.955218,FLT1;PTK2B;FGFR2,Peptidyl-Tyrosine Phosphorylation (GO:0018108)
GO:0050778,0.5393409,2.489094,4.955218,XBP1;TIRAP;GSDME,Positive Regulation Of Immune Response (GO:0050778)
GO:1902600,0.5393409,2.489094,4.955218,ATP1A4;ATP1B1;ATP6V1D,Proton Transmembrane Transport (GO:1902600)
GO:0006913,0.5393409,2.106228,4.161877,CDKN1B;ATXN1;MALT1;HTATIP2,Nucleocytoplasmic Transport (GO:0006913)
GO:1903322,0.5393409,1.895005,3.714095,PIAS3;DCUN1D4;RCHY1;INAVA;MALT1,Positive Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903322)
GO:2001032,0.5393409,3.315462,6.47763,MAD2L2;PRKDC,Regulation Of Double-Strand Break Repair Via Nonhomologous End Joining (GO:2001032)
GO:0006895,0.5393409,3.315462,6.47763,SORT1;CORO7,Golgi To Endosome Transport (GO:0006895)
GO:0099515,0.5393409,3.315462,6.47763,MYO5C;MYO7B,Actin Filament-Based Transport (GO:0099515)
GO:0003180,0.5393409,3.315462,6.47763,EFNA1;JAG1,Aortic Valve Morphogenesis (GO:0003180)
GO:2000649,0.5393409,3.315462,6.47763,CAMK2D;PCSK9,Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000649)
GO:0015936,0.5393409,3.315462,6.47763,PPCS;CROT,Coenzyme A Metabolic Process (GO:0015936)
GO:0019935,0.5393409,3.315462,6.47763,KSR1;AQP1,Cyclic-Nucleotide-Mediated Signaling (GO:0019935)
GO:0050830,0.5393409,3.315462,6.47763,CASP4;TIRAP,Defense Response To Gram-positive Bacterium (GO:0050830)
GO:0016079,0.5393409,3.315462,6.47763,STX3;SNCA,Synaptic Vesicle Exocytosis (GO:0016079)
GO:0051180,0.5393409,3.315462,6.47763,CUBN;PDPN,Vitamin Transport (GO:0051180)
GO:0030593,0.5393409,3.315462,6.47763,CCL20;CCL2,Neutrophil Chemotaxis (GO:0030593)
GO:0042476,0.5393409,3.315462,6.47763,FGFR2;AQP1,Odontogenesis (GO:0042476)
GO:0046427,0.5393409,3.315462,6.47763,PTK2B;TYK2,Positive Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046427)
GO:1903358,0.5393409,3.315462,6.47763,CAMSAP3;PDE4DIP,Regulation Of Golgi Organization (GO:1903358)
GO:0042327,0.5393409,1.602849,3.098538,EFNA1;FLCN;DSTYK;CCND2;FLT1;CCND1;GAS6;FGFR2,Positive Regulation Of Phosphorylation (GO:0042327)
GO:0042110,0.5393409,2.396624,4.594204,CASP8;PIK3R2;NHEJ1,T Cell Activation (GO:0042110)
GO:1901214,0.5393409,2.396624,4.594204,PCSK9;SORL1;SNCA,Regulation Of Neuron Death (GO:1901214)
GO:0055074,0.5393409,2.396624,4.594204,ATP2B4;ATP1B1;SNCA,Calcium Ion Homeostasis (GO:0055074)
GO:1901653,0.5393409,2.396624,4.594204,XBP1;CACNA2D1;CASP4,Cellular Response To Peptide (GO:1901653)
GO:0032418,0.5393409,2.396624,4.594204,FLCN;KLC2;MAP6,Lysosome Localization (GO:0032418)
GO:0032755,0.5393409,2.396624,4.594204,XBP1;TIRAP;INAVA,Positive Regulation Of Interleukin-6 Production (GO:0032755)
GO:0006623,0.5393409,2.396624,4.594204,PXK;NCOA4;SORL1,Protein Targeting To Vacuole (GO:0006623)
GO:0043412,0.5393409,1.862113,3.560056,MSRA;MANBA;PRKDC;ST3GAL4;CPE,Macromolecule Modification (GO:0043412)
GO:1901701,0.5393409,1.471193,2.807479,SLC12A2;XBP1;CAMK2D;CDKN1B;ATP2B4;CCL2;PTK2B;ESR1;PAX2;TIRAP;AQP1,Cellular Response To Oxygen-Containing Compound (GO:1901701)
GO:0072359,0.5393409,1.830336,3.413614,AKAP13;CDKN1B;CASP8;FLRT3;CRIP1,Circulatory System Development (GO:0072359)
GO:0043409,0.5393409,1.830336,3.413614,DUSP4;FLCN;PIK3R2;DUSP16;SORL1,Negative Regulation Of MAPK Cascade (GO:0043409)
GO:0010634,0.5393409,1.830336,3.413614,VIL1;GRN;CTSH;PTK2B;PLPP3,Positive Regulation Of Epithelial Cell Migration (GO:0010634)
GO:2000145,0.5393409,1.830336,3.413614,CAMSAP3;PLXNA2;OCRL;SGK3;SPINT2,Regulation Of Cell Motility (GO:2000145)
GO:1905037,0.5393409,2.007791,3.739932,ZFYVE26;UBXN2A;ATG16L1;SPG11,Autophagosome Organization (GO:1905037)
GO:0010959,0.5393409,3.078283,5.69074,CACNA2D1;ANK3,Regulation Of Metal Ion Transport (GO:0010959)
GO:0050999,0.5393409,3.078283,5.69074,S100A1;ATP2B4,Regulation Of Nitric-Oxide Synthase Activity (GO:0050999)
GO:0061337,0.5393409,3.078283,5.69074,CAMK2D;CACNA2D1,Cardiac Conduction (GO:0061337)
GO:0051963,0.5393409,3.078283,5.69074,RAB17;SNCA,Regulation Of Synapse Assembly (GO:0051963)
GO:0031098,0.5393409,3.078283,5.69074,MAPK11;MAP2K6,Stress-Activated Protein Kinase Signaling Cascade (GO:0031098)
GO:0019985,0.5393409,3.078283,5.69074,MAD2L2;RCHY1,Translesion Synthesis (GO:0019985)
GO:0007042,0.5393409,3.078283,5.69074,GRN;ATP6V1D,Lysosomal Lumen Acidification (GO:0007042)
GO:0000291,0.5393409,3.078283,5.69074,DCPS;DIS3L2,"Nuclear-Transcribed mRNA Catabolic Process, Exonucleolytic (GO:0000291)"
GO:0051491,0.5393409,3.078283,5.69074,MIEN1;ARAP1,Positive Regulation Of Filopodium Assembly (GO:0051491)
GO:0061098,0.5393409,3.078283,5.69074,EFNA1;GAS6,Positive Regulation Of Protein Tyrosine Kinase Activity (GO:0061098)
GO:0023056,0.5393409,3.078283,5.69074,OCRL;SNCA,Positive Regulation Of Signaling (GO:0023056)
GO:0018345,0.5393409,3.078283,5.69074,ZDHHC18;ZDHHC4,Protein Palmitoylation (GO:0018345)
GO:0032651,0.5393409,2.310759,4.267074,CASP8;INAVA;MALT1,Regulation Of Interleukin-1 Beta Production (GO:0032651)
GO:0070588,0.5393409,2.310759,4.267074,CACNA2D1;ATP2B4;GAS6,Calcium Ion Transmembrane Transport (GO:0070588)
GO:0006936,0.5393409,2.310759,4.267074,GAMT;APBB1;CRYAB,Muscle Contraction (GO:0006936)
GO:0030099,0.5393409,2.310759,4.267074,MFHAS1;CDKN2B;TIRAP,Myeloid Cell Differentiation (GO:0030099)
GO:0061462,0.5393409,2.310759,4.267074,PXK;NCOA4;SORL1,Protein Localization To Lysosome (GO:0061462)
GO:0060429,0.5393409,1.799618,3.274311,VIL1;BDH2;ANXA4;FGFR2;PAX2,Epithelium Development (GO:0060429)
GO:0016579,0.5393409,1.799618,3.274311,OTUD5;USP38;SENP8;USP40;OTUD3,Protein Deubiquitination (GO:0016579)
GO:0031347,0.5393409,1.961929,3.548955,GRN;CASP8;CASP4;TIRAP,Regulation Of Defense Response (GO:0031347)
GO:0001501,0.5393409,1.961929,3.548955,COL18A1;AKAP13;LAMA5;FGFR2,Skeletal System Development (GO:0001501)
GO:0036500,0.5393409,7.173804,12.8621,XBP1,ATF6-mediated Unfolded Protein Response (GO:0036500)
GO:1902259,0.5393409,7.173804,12.8621,ANK3,Regulation Of Delayed Rectifier Potassium Channel Activity (GO:1902259)
GO:2000668,0.5393409,7.173804,12.8621,GAS6,Regulation Of Dendritic Cell Apoptotic Process (GO:2000668)
GO:0007187,0.5393409,7.173804,12.8621,CCL2,"G Protein-Coupled Receptor Signaling Pathway, Coupled To Cyclic Nucleotide Second Messenger (GO:0007187)"
GO:0036498,0.5393409,7.173804,12.8621,XBP1,IRE1-mediated Unfolded Protein Response (GO:0036498)
GO:2000269,0.5393409,7.173804,12.8621,GAS6,Regulation Of Fibroblast Apoptotic Process (GO:2000269)
GO:0061314,0.5393409,7.173804,12.8621,JAG1,Notch Signaling Involved In Heart Development (GO:0061314)
GO:1901725,0.5393409,7.173804,12.8621,CAMK2D,Regulation Of Histone Deacetylase Activity (GO:1901725)
GO:0072678,0.5393409,7.173804,12.8621,SLC12A2,T Cell Migration (GO:0072678)
GO:0002688,0.5393409,7.173804,12.8621,PTK2B,Regulation Of Leukocyte Chemotaxis (GO:0002688)
GO:0070663,0.5393409,7.173804,12.8621,IL5RA,Regulation Of Leukocyte Proliferation (GO:0070663)
GO:0072488,0.5393409,7.173804,12.8621,SLC12A2,Ammonium Transmembrane Transport (GO:0072488)
GO:0009948,0.5393409,7.173804,12.8621,CDX2,Anterior/Posterior Axis Specification (GO:0009948)
GO:0016255,0.5393409,7.173804,12.8621,PGAP1,Attachment Of GPI Anchor To Protein (GO:0016255)
GO:0008088,0.5393409,7.173804,12.8621,SPG11,Axo-Dendritic Transport (GO:0008088)
GO:0015721,0.5393409,7.173804,12.8621,ABCC3,Bile Acid And Bile Salt Transport (GO:0015721)
GO:0045453,0.5393409,7.173804,12.8621,PTK2B,Bone Resorption (GO:0045453)
GO:0055006,0.5393409,7.173804,12.8621,JAG1,Cardiac Cell Development (GO:0055006)
GO:1903034,0.5393409,7.173804,12.8621,VIL1,Regulation Of Response To Wounding (GO:1903034)
GO:0071474,0.5393409,7.173804,12.8621,AQP1,Cellular Hyperosmotic Response (GO:0071474)
GO:0051282,0.5393409,7.173804,12.8621,PTK2B,Regulation Of Sequestering Of Calcium Ion (GO:0051282)
GO:0071872,0.5393409,7.173804,12.8621,SNCA,Cellular Response To Epinephrine Stimulus (GO:0071872)
GO:0071349,0.5393409,7.173804,12.8621,TYK2,Cellular Response To Interleukin-12 (GO:0071349)
GO:0061418,0.5393409,7.173804,12.8621,VHL,Regulation Of Transcription From RNA Polymerase II Promoter In Response To Hypoxia (GO:0061418)
GO:0022898,0.5393409,7.173804,12.8621,SNCA,Regulation Of Transmembrane Transporter Activity (GO:0022898)
GO:0010896,0.5393409,7.173804,12.8621,SORL1,Regulation Of Triglyceride Catabolic Process (GO:0010896)
GO:0060307,0.5393409,7.173804,12.8621,CACNA2D1,Regulation Of Ventricular Cardiac Muscle Cell Membrane Repolarization (GO:0060307)
GO:0003341,0.5393409,7.173804,12.8621,CAMSAP3,Cilium Movement (GO:0003341)
GO:0071871,0.5393409,7.173804,12.8621,SNCA,Response To Epinephrine (GO:0071871)
GO:0033574,0.5393409,7.173804,12.8621,NCOA4,Response To Testosterone (GO:0033574)
GO:0055123,0.5393409,7.173804,12.8621,FGFR2,Digestive System Development (GO:0055123)
GO:0097503,0.5393409,7.173804,12.8621,ST3GAL4,Sialylation (GO:0097503)
GO:0003158,0.5393409,7.173804,12.8621,JAG1,Endothelium Development (GO:0003158)
GO:0048245,0.5393409,7.173804,12.8621,CCL2,Eosinophil Chemotaxis (GO:0048245)
GO:0072677,0.5393409,7.173804,12.8621,CCL2,Eosinophil Migration (GO:0072677)
GO:0008272,0.5393409,7.173804,12.8621,SLC26A11,Sulfate Transport (GO:0008272)
GO:0015884,0.5393409,7.173804,12.8621,PDPN,Folic Acid Transport (GO:0015884)
GO:0072310,0.5393409,7.173804,12.8621,JAG1,Glomerular Epithelial Cell Development (GO:0072310)
GO:0005980,0.5393409,7.173804,12.8621,STBD1,Glycogen Catabolic Process (GO:0005980)
GO:0060675,0.5393409,7.173804,12.8621,PAX2,Ureteric Bud Morphogenesis (GO:0060675)
GO:0016137,0.5393409,7.173804,12.8621,FUCA2,Glycoside Metabolic Process (GO:0016137)
GO:1901658,0.5393409,7.173804,12.8621,FUCA2,Glycosyl Compound Catabolic Process (GO:1901658)
GO:0035722,0.5393409,7.173804,12.8621,TYK2,Interleukin-12-Mediated Signaling Pathway (GO:0035722)
GO:0038043,0.5393409,7.173804,12.8621,IL5RA,Interleukin-5-Mediated Signaling Pathway (GO:0038043)
GO:0030299,0.5393409,7.173804,12.8621,SOAT2,Intestinal Cholesterol Absorption (GO:0030299)
GO:0035356,0.5393409,7.173804,12.8621,XBP1,Intracellular Triglyceride Homeostasis (GO:0035356)
GO:0072074,0.5393409,7.173804,12.8621,PAX2,Kidney Mesenchyme Development (GO:0072074)
GO:0019370,0.5393409,7.173804,12.8621,GGTA1,Leukotriene Biosynthetic Process (GO:0019370)
GO:0002313,0.5393409,7.173804,12.8621,PTK2B,Mature B Cell Differentiation Involved In Immune Response (GO:0002313)
GO:0003174,0.5393409,7.173804,12.8621,EFNA1,Mitral Valve Development (GO:0003174)
GO:0002444,0.5393409,7.173804,12.8621,IRAK4,Myeloid Leukocyte Mediated Immunity (GO:0002444)
GO:0030835,0.5393409,7.173804,12.8621,VIL1,Negative Regulation Of Actin Filament Depolymerization (GO:0030835)
GO:0007194,0.5393409,7.173804,12.8621,AKAP5,Negative Regulation Of Adenylate Cyclase Activity (GO:0007194)
GO:0031280,0.5393409,7.173804,12.8621,AKAP5,Negative Regulation Of Cyclase Activity (GO:0031280)
GO:0034351,0.5393409,7.173804,12.8621,GAS6,Negative Regulation Of Glial Cell Apoptotic Process (GO:0034351)
GO:0010839,0.5393409,7.173804,12.8621,FGFR2,Negative Regulation Of Keratinocyte Proliferation (GO:0010839)
GO:0002689,0.5393409,7.173804,12.8621,PADI2,Negative Regulation Of Leukocyte Chemotaxis (GO:0002689)
GO:0010985,0.5393409,7.173804,12.8621,PCSK9,Negative Regulation Of Lipoprotein Particle Clearance (GO:0010985)
GO:1903979,0.5393409,7.173804,12.8621,GRN,Negative Regulation Of Microglial Cell Activation (GO:1903979)
GO:0032769,0.5393409,7.173804,12.8621,SNCA,Negative Regulation Of Monooxygenase Activity (GO:0032769)
GO:0033234,0.5393409,7.173804,12.8621,PIAS3,Negative Regulation Of Protein Sumoylation (GO:0033234)
GO:0034144,0.5393409,7.173804,12.8621,MFHAS1,Negative Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034144)
GO:0097201,0.5393409,7.173804,12.8621,VHL,Negative Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0097201)
GO:0048011,0.5393409,7.173804,12.8621,SORT1,Neurotrophin TRK Receptor Signaling Pathway (GO:0048011)
GO:0043584,0.5393409,7.173804,12.8621,GLI3,Nose Development (GO:0043584)
GO:0015851,0.5393409,7.173804,12.8621,SLC29A3,Nucleobase Transport (GO:0015851)
GO:0002501,0.5393409,7.173804,12.8621,TAPBPL,Peptide Antigen Assembly With MHC Protein Complex (GO:0002501)
GO:0033700,0.5393409,7.173804,12.8621,ABCA7,Phospholipid Efflux (GO:0033700)
GO:2000343,0.5393409,7.173804,12.8621,TIRAP,Positive Regulation Of Chemokine (C-X-C Motif) Ligand 2 Production (GO:2000343)
GO:0090091,0.5393409,7.173804,12.8621,PDPN,Positive Regulation Of Extracellular Matrix Disassembly (GO:0090091)
GO:0002839,0.5393409,7.173804,12.8621,GSDME,Positive Regulation Of Immune Response To Tumor Cell (GO:0002839)
GO:0060193,0.5393409,7.173804,12.8621,FGFR2,Positive Regulation Of Lipase Activity (GO:0060193)
GO:1901731,0.5393409,7.173804,12.8621,PDPN,Positive Regulation Of Platelet Aggregation (GO:1901731)
GO:1901018,0.5393409,7.173804,12.8621,ATP1B1,Positive Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901018)
GO:1902307,0.5393409,7.173804,12.8621,ATP1B1,Positive Regulation Of Sodium Ion Transmembrane Transport (GO:1902307)
GO:1903265,0.5393409,7.173804,12.8621,CASP4,Positive Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:1903265)
GO:0031340,0.5393409,7.173804,12.8621,SNCA,Positive Regulation Of Vesicle Fusion (GO:0031340)
GO:0048793,0.5393409,7.173804,12.8621,PAX2,Pronephros Development (GO:0048793)
GO:0030091,0.5393409,7.173804,12.8621,MSRA,Protein Repair (GO:0030091)
GO:0006863,0.5393409,7.173804,12.8621,SLC29A3,Purine Nucleobase Transport (GO:0006863)
