Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
DGIdb_Drug_Targets_2024	PREDNISOLONE	4.585642e-02	2.532652e-01	0	0	6.567119e+00	2.024144e+01	FCGR3B;PLG
DGIdb_Drug_Targets_2024	CRIZOTINIB	5.162848e-02	2.532652e-01	0	0	6.097106e+00	1.806988e+01	MET;EGFR
DGIdb_Drug_Targets_2024	ATORVASTATIN	6.388994e-02	2.532652e-01	0	0	5.333333e+00	1.466983e+01	ACE;APOB
DGIdb_Drug_Targets_2024	SAFINAMIDE	6.782929e-02	2.532652e-01	0	0	2.124026e+01	5.715247e+01	CACNA2D1
DGIdb_Drug_Targets_2024	CHLOROTHIAZIDE	6.782929e-02	2.532652e-01	0	0	2.124026e+01	5.715247e+01	CA1
DGIdb_Drug_Targets_2024	IUPHAR.LIGAND:2644	6.782929e-02	2.532652e-01	0	0	2.124026e+01	5.715247e+01	BCHE
DGIdb_Drug_Targets_2024	METHIMAZOLE	6.782929e-02	2.532652e-01	0	0	2.124026e+01	5.715247e+01	FCGR3B
DGIdb_Drug_Targets_2024	UROKINASE	6.782929e-02	2.532652e-01	0	0	2.124026e+01	5.715247e+01	PLG
DGIdb_Drug_Targets_2024	BMS 690514	6.782929e-02	2.532652e-01	0	0	2.124026e+01	5.715247e+01	EGFR
DGIdb_Drug_Targets_2024	CANERTINIB	6.782929e-02	2.532652e-01	0	0	2.124026e+01	5.715247e+01	EGFR
DGIdb_Drug_Targets_2024	IUPHAR.LIGAND:91	6.782929e-02	2.532652e-01	0	0	2.124026e+01	5.715247e+01	A1BG
DGIdb_Drug_Targets_2024	TRICHLORMETHIAZIDE	6.782929e-02	2.532652e-01	0	0	2.124026e+01	5.715247e+01	CA1
DGIdb_Drug_Targets_2024	LIDOCAINE	6.782929e-02	2.532652e-01	0	0	2.124026e+01	5.715247e+01	EGFR
DGIdb_Drug_Targets_2024	BRIGATINIB	6.782929e-02	2.532652e-01	0	0	2.124026e+01	5.715247e+01	EGFR
DGIdb_Drug_Targets_2024	CETUXIMAB	7.035144e-02	2.532652e-01	0	0	5.018839e+00	1.332126e+01	MET;EGFR
DGIdb_Drug_Targets_2024	CAPECITABINE	7.035144e-02	2.532652e-01	0	0	5.018839e+00	1.332126e+01	SIRPA;MAN1A1
DGIdb_Drug_Targets_2024	FELODIPINE	8.940727e-02	2.627479e-01	0	0	1.415801e+01	3.418527e+01	CACNA2D1
DGIdb_Drug_Targets_2024	SPIRONOLACTONE	8.940727e-02	2.627479e-01	0	0	1.415801e+01	3.418527e+01	ADIPOQ
DGIdb_Drug_Targets_2024	FUROSEMIDE	8.940727e-02	2.627479e-01	0	0	1.415801e+01	3.418527e+01	ACE
DGIdb_Drug_Targets_2024	MGCD265	8.940727e-02	2.627479e-01	0	0	1.415801e+01	3.418527e+01	MET
DGIdb_Drug_Targets_2024	ZIPRASIDONE	8.940727e-02	2.627479e-01	0	0	1.415801e+01	3.418527e+01	CNTN4
DGIdb_Drug_Targets_2024	XL647	8.940727e-02	2.627479e-01	0	0	1.415801e+01	3.418527e+01	EGFR
DGIdb_Drug_Targets_2024	DULOXETINE	8.940727e-02	2.627479e-01	0	0	1.415801e+01	3.418527e+01	FCN2
DGIdb_Drug_Targets_2024	CLOFIBRATE	8.940727e-02	2.627479e-01	0	0	1.415801e+01	3.418527e+01	FABP1
DGIdb_Drug_Targets_2024	ALTIRATINIB	8.940727e-02	2.627479e-01	0	0	1.415801e+01	3.418527e+01	MET
DGIdb_Drug_Targets_2024	LUSUTROMBOPAG	1.104889e-01	2.949425e-01	0	0	1.061688e+01	2.338729e+01	SERPINC1
DGIdb_Drug_Targets_2024	DANAZOL	1.104889e-01	2.949425e-01	0	0	1.061688e+01	2.338729e+01	PLG
DGIdb_Drug_Targets_2024	AMUVATINIB	1.104889e-01	2.949425e-01	0	0	1.061688e+01	2.338729e+01	MET
DGIdb_Drug_Targets_2024	BUMETANIDE	1.104889e-01	2.949425e-01	0	0	1.061688e+01	2.338729e+01	ACE
DGIdb_Drug_Targets_2024	CURCUMIN	1.283334e-01	2.949425e-01	0	0	3.408627e+00	6.998335e+00	CA1;EGFR
DGIdb_Drug_Targets_2024	IPILIMUMAB	1.310856e-01	2.949425e-01	0	0	8.492208e+00	1.725536e+01	EGFR
DGIdb_Drug_Targets_2024	NALTREXONE	1.310856e-01	2.949425e-01	0	0	8.492208e+00	1.725536e+01	DBH
DGIdb_Drug_Targets_2024	GABAPENTIN	1.310856e-01	2.949425e-01	0	0	8.492208e+00	1.725536e+01	CACNA2D1
DGIdb_Drug_Targets_2024	IBRUTINIB	1.310856e-01	2.949425e-01	0	0	8.492208e+00	1.725536e+01	EGFR
DGIdb_Drug_Targets_2024	CRENOLANIB	1.310856e-01	2.949425e-01	0	0	8.492208e+00	1.725536e+01	MET
DGIdb_Drug_Targets_2024	SULTHIAME	1.310856e-01	2.949425e-01	0	0	8.492208e+00	1.725536e+01	CA1
DGIdb_Drug_Targets_2024	ETHOXZOLAMIDE	1.310856e-01	2.949425e-01	0	0	8.492208e+00	1.725536e+01	CA1
DGIdb_Drug_Targets_2024	FLUTICASONE PROPIONATE	1.310856e-01	2.949425e-01	0	0	8.492208e+00	1.725536e+01	CD163
DGIdb_Drug_Targets_2024	AFATINIB	1.310856e-01	2.949425e-01	0	0	8.492208e+00	1.725536e+01	EGFR
DGIdb_Drug_Targets_2024	TRIFLUOPERAZINE	1.310856e-01	2.949425e-01	0	0	8.492208e+00	1.725536e+01	APOB
DGIdb_Drug_Targets_2024	ERLOTINIB	1.441714e-01	2.982740e-01	0	0	3.155168e+00	6.110779e+00	MET;EGFR
DGIdb_Drug_Targets_2024	NERATINIB	1.512083e-01	2.982740e-01	0	0	7.075758e+00	1.336679e+01	EGFR
DGIdb_Drug_Targets_2024	FORETINIB	1.512083e-01	2.982740e-01	0	0	7.075758e+00	1.336679e+01	MET
DGIdb_Drug_Targets_2024	VASOPRESSIN	1.512083e-01	2.982740e-01	0	0	7.075758e+00	1.336679e+01	ACE
DGIdb_Drug_Targets_2024	BUPROPION	1.512083e-01	2.982740e-01	0	0	7.075758e+00	1.336679e+01	ACE
DGIdb_Drug_Targets_2024	ACETAZOLAMIDE	1.512083e-01	2.982740e-01	0	0	7.075758e+00	1.336679e+01	CA1
DGIdb_Drug_Targets_2024	JNJ 26483327	1.512083e-01	2.982740e-01	0	0	7.075758e+00	1.336679e+01	EGFR
DGIdb_Drug_Targets_2024	CEP 11981	1.512083e-01	2.982740e-01	0	0	7.075758e+00	1.336679e+01	EGFR
DGIdb_Drug_Targets_2024	CAPTOPRIL	1.512083e-01	2.982740e-01	0	0	7.075758e+00	1.336679e+01	ACE
DGIdb_Drug_Targets_2024	DIGOXIN	1.708680e-01	3.195453e-01	0	0	6.064007e+00	1.071428e+01	CST3
DGIdb_Drug_Targets_2024	TESTOSTERONE	1.708680e-01	3.195453e-01	0	0	6.064007e+00	1.071428e+01	DBH
DGIdb_Drug_Targets_2024	FENTANYL	1.708680e-01	3.195453e-01	0	0	6.064007e+00	1.071428e+01	FCGR3B
DGIdb_Drug_Targets_2024	FLUOXETINE	1.708680e-01	3.195453e-01	0	0	6.064007e+00	1.071428e+01	ACE
DGIdb_Drug_Targets_2024	CUDC 101	1.900752e-01	3.337906e-01	0	0	5.305195e+00	8.808404e+00	EGFR
DGIdb_Drug_Targets_2024	PEGINTERFERON ALFA 2A	1.900752e-01	3.337906e-01	0	0	5.305195e+00	8.808404e+00	EGFR
DGIdb_Drug_Targets_2024	TALAZOPARIB	1.900752e-01	3.337906e-01	0	0	5.305195e+00	8.808404e+00	EGFR
DGIdb_Drug_Targets_2024	AT9283	1.900752e-01	3.337906e-01	0	0	5.305195e+00	8.808404e+00	MERTK
DGIdb_Drug_Targets_2024	ENALAPRIL	1.900752e-01	3.337906e-01	0	0	5.305195e+00	8.808404e+00	ACE
DGIdb_Drug_Targets_2024	CARBOPLATIN	1.937108e-01	3.360765e-01	0	0	2.579125e+00	4.233347e+00	SERPINC1;EGFR
DGIdb_Drug_Targets_2024	GEFITINIB	2.021802e-01	3.408942e-01	0	0	2.502884e+00	4.001099e+00	MET;EGFR
DGIdb_Drug_Targets_2024	LEVODOPA	2.088402e-01	3.408942e-01	0	0	4.715007e+00	7.384577e+00	DBH
DGIdb_Drug_Targets_2024	THIOGUANINE	2.088402e-01	3.408942e-01	0	0	4.715007e+00	7.384577e+00	HBB
DGIdb_Drug_Targets_2024	OPIOIDS	2.088402e-01	3.408942e-01	0	0	4.715007e+00	7.384577e+00	DBH
DGIdb_Drug_Targets_2024	CABOZANTINIB	2.088402e-01	3.408942e-01	0	0	4.715007e+00	7.384577e+00	MET
DGIdb_Drug_Targets_2024	FLUOROURACIL	2.106915e-01	3.408942e-01	0	0	2.430999e+00	3.785941e+00	HBB;EGFR
DGIdb_Drug_Targets_2024	NIVOLUMAB	2.271733e-01	3.517521e-01	0	0	4.242857e+00	6.288094e+00	EGFR
DGIdb_Drug_Targets_2024	ATEZOLIZUMAB	2.271733e-01	3.517521e-01	0	0	4.242857e+00	6.288094e+00	EGFR
DGIdb_Drug_Targets_2024	VATALANIB	2.271733e-01	3.517521e-01	0	0	4.242857e+00	6.288094e+00	EGFR
DGIdb_Drug_Targets_2024	PEMETREXED	2.271733e-01	3.517521e-01	0	0	4.242857e+00	6.288094e+00	EGFR
DGIdb_Drug_Targets_2024	PD 0166285	2.364144e-01	3.621668e-01	0	0	2.238046e+00	3.227641e+00	MET;EGFR
DGIdb_Drug_Targets_2024	NICOTINE	2.450841e-01	3.676262e-01	0	0	3.856553e+00	5.422906e+00	DBH
DGIdb_Drug_Targets_2024	AZACITIDINE	2.450841e-01	3.676262e-01	0	0	3.856553e+00	5.422906e+00	HBB
DGIdb_Drug_Targets_2024	AZD 1152 HQPA	2.625825e-01	3.858356e-01	0	0	3.534632e+00	4.726474e+00	EGFR
DGIdb_Drug_Targets_2024	DISULFIRAM	2.625825e-01	3.858356e-01	0	0	3.534632e+00	4.726474e+00	DBH
DGIdb_Drug_Targets_2024	DOXORUBICIN	2.709391e-01	3.872463e-01	0	0	2.023654e+00	2.642611e+00	FCGR3B;SERPINA6
DGIdb_Drug_Targets_2024	SIROLIMUS	2.796779e-01	3.872463e-01	0	0	3.262238e+00	4.156472e+00	EGFR
DGIdb_Drug_Targets_2024	DORAMAPIMOD	2.796779e-01	3.872463e-01	0	0	3.262238e+00	4.156472e+00	EGFR
DGIdb_Drug_Targets_2024	TOSEDOSTAT	2.796779e-01	3.872463e-01	0	0	3.262238e+00	4.156472e+00	ENPEP
DGIdb_Drug_Targets_2024	MENADIONE	2.796779e-01	3.872463e-01	0	0	3.262238e+00	4.156472e+00	HBB
DGIdb_Drug_Targets_2024	NIFEDIPINE	2.796779e-01	3.872463e-01	0	0	3.262238e+00	4.156472e+00	CACNA2D1
DGIdb_Drug_Targets_2024	HYDROCHLOROTHIAZIDE	3.126962e-01	4.247948e-01	0	0	2.826407e+00	3.285764e+00	ACE
DGIdb_Drug_Targets_2024	MERCAPTOPURINE	3.126962e-01	4.247948e-01	0	0	2.826407e+00	3.285764e+00	HBB
DGIdb_Drug_Targets_2024	IL 2	3.286369e-01	4.422777e-01	0	0	2.649351e+00	2.948202e+00	FCGR3B
DGIdb_Drug_Targets_2024	MLN 8054	3.442102e-01	4.506025e-01	0	0	2.493125e+00	2.658924e+00	EGFR
DGIdb_Drug_Targets_2024	VEMURAFENIB	3.442102e-01	4.506025e-01	0	0	2.493125e+00	2.658924e+00	MET
DGIdb_Drug_Targets_2024	LOVASTATIN	3.442102e-01	4.506025e-01	0	0	2.493125e+00	2.658924e+00	APOB
DGIdb_Drug_Targets_2024	PALBOCICLIB	3.742882e-01	4.686740e-01	0	0	2.230007e+00	2.191493e+00	MET
DGIdb_Drug_Targets_2024	VORINOSTAT	3.742882e-01	4.686740e-01	0	0	2.230007e+00	2.191493e+00	ACE
DGIdb_Drug_Targets_2024	DACTOLISIB	3.742882e-01	4.686740e-01	0	0	2.230007e+00	2.191493e+00	MET
DGIdb_Drug_Targets_2024	THALIDOMIDE	3.742882e-01	4.686740e-01	0	0	2.230007e+00	2.191493e+00	FCGR3B
DGIdb_Drug_Targets_2024	PROGESTERONE	3.742882e-01	4.686740e-01	0	0	2.230007e+00	2.191493e+00	PZP
DGIdb_Drug_Targets_2024	INSULIN	4.029952e-01	5.000066e-01	0	0	2.017007e+00	1.833118e+00	ADIPOQ
DGIdb_Drug_Targets_2024	BORTEZOMIB	4.062554e-01	5.000066e-01	0	0	1.461799e+00	1.316749e+00	F12;PLG
DGIdb_Drug_Targets_2024	QUERCETIN	4.168540e-01	5.002249e-01	0	0	1.925030e+00	1.684438e+00	APOB
DGIdb_Drug_Targets_2024	CYCLOSPORINE	4.168540e-01	5.002249e-01	0	0	1.925030e+00	1.684438e+00	FCGR3B
DGIdb_Drug_Targets_2024	IRINOTECAN	4.168540e-01	5.002249e-01	0	0	1.925030e+00	1.684438e+00	BCHE
DGIdb_Drug_Targets_2024	SNS 314	4.303932e-01	5.122035e-01	0	0	1.841050e+00	1.552109e+00	MET
DGIdb_Drug_Targets_2024	ALISERTIB	4.436200e-01	5.224515e-01	0	0	1.764069e+00	1.433812e+00	EGFR
DGIdb_Drug_Targets_2024	CYC 116	4.462607e-01	5.224515e-01	0	0	1.344745e+00	1.085010e+00	MET;EGFR
DGIdb_Drug_Targets_2024	SELUMETINIB	4.565416e-01	5.301773e-01	0	0	1.693247e+00	1.327633e+00	MET
DGIdb_Drug_Targets_2024	BEVACIZUMAB	4.691650e-01	5.319666e-01	0	0	1.627872e+00	1.231975e+00	EGFR
DGIdb_Drug_Targets_2024	CELECOXIB	4.691650e-01	5.319666e-01	0	0	1.627872e+00	1.231975e+00	CACNA2D1
DGIdb_Drug_Targets_2024	TRAMETINIB	4.691650e-01	5.319666e-01	0	0	1.627872e+00	1.231975e+00	MET
DGIdb_Drug_Targets_2024	ILORASERTIB	4.771698e-01	5.368160e-01	0	0	1.263682e+00	9.349764e-01	MET;EGFR
DGIdb_Drug_Targets_2024	VANDETANIB	5.053135e-01	5.573319e-01	0	0	1.458800e+00	9.957420e-01	EGFR
DGIdb_Drug_Targets_2024	PAZOPANIB	5.053135e-01	5.573319e-01	0	0	1.458800e+00	9.957420e-01	MET
DGIdb_Drug_Targets_2024	CENISERTIB	5.070172e-01	5.573319e-01	0	0	1.191752e+00	8.094502e-01	MET;EGFR
DGIdb_Drug_Targets_2024	ASPIRIN	5.390152e-01	5.880166e-01	0	0	1.321429e+00	8.166580e-01	ACE
DGIdb_Drug_Targets_2024	GEMCITABINE	5.497342e-01	5.952009e-01	0	0	1.281189e+00	7.665613e-01	SERPINC1
DGIdb_Drug_Targets_2024	DAUNORUBICIN	5.704347e-01	6.130045e-01	0	0	1.207607e+00	6.778979e-01	SERPINA6
DGIdb_Drug_Targets_2024	SOTRASTAURIN	5.804276e-01	6.191228e-01	0	0	1.173882e+00	6.385801e-01	EGFR
DGIdb_Drug_Targets_2024	IMATINIB	5.901895e-01	6.249065e-01	0	0	1.141980e+00	6.021792e-01	EGFR
DGIdb_Drug_Targets_2024	ENTRECTINIB	6.090413e-01	6.401602e-01	0	0	1.083084e+00	5.370678e-01	MET
DGIdb_Drug_Targets_2024	LINIFANIB	6.441985e-01	6.626042e-01	0	0	9.817276e-01	4.317131e-01	MET
DGIdb_Drug_Targets_2024	TOZASERTIB	6.441985e-01	6.626042e-01	0	0	9.817276e-01	4.317131e-01	EGFR
DGIdb_Drug_Targets_2024	PACLITAXEL	6.441985e-01	6.626042e-01	0	0	9.817276e-01	4.317131e-01	EGFR
DGIdb_Drug_Targets_2024	SORAFENIB	6.837585e-01	6.983065e-01	0	0	8.787879e-01	3.340717e-01	EGFR
DGIdb_Drug_Targets_2024	CISPLATIN	7.319048e-01	7.422133e-01	0	0	7.661157e-01	2.391084e-01	EGFR
DGIdb_Drug_Targets_2024	RG 1530	7.442705e-01	7.494752e-01	0	0	7.390066e-01	2.182661e-01	EGFR
DGIdb_Drug_Targets_2024	PF 562271	8.028151e-01	8.028151e-01	0	0	6.184110e-01	1.358221e-01	MET
