Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_Pathways_2024	Immune System	2.877410e-11	6.157657e-10	0	0	3.208543e+00	7.787629e+01	SERPINA3;PIGR;FCN2;ORM1;SERPINA1;PGLYRP2;CRISP3;IGHV3-23;HP;HBB;IGHV4-39;C8B;PVR;ICAM1;IGHG4;CA1;IGHG1;FCGR3B;IGHG2;GM2A;MRC1;SIRPA;AHSG;IL1R2;OSCAR;IGLV5-37;CEACAM1;JAML;IGHD;CHI3L1;CFB;IGLV3-19;IGKV2-30;C1QB;C1QA;CPB2;CFH;CFI;IGLV3-1;PRCP;IGHV1-69;A1BG;CFP;LILRA3;C2;CST3;IGLV3-27;C6;C7;IGLV3-21;AGA;APOB;SIGLEC14;IGHV3-53;IGHV3-11;FUCA2;IGHV3-13;IGKV1D-16;LRG1;CFHR2;CD209;IGLV2-23;C1QC
Reactome_Pathways_2024	Anti-inflammatory Response Favouring Leishmania Parasite Infection	4.312830e-11	8.143637e-10	0	0	9.214218e+00	2.199143e+02	CD163;IGHV3-53;IGHV3-11;IGHV3-23;IGHV3-13;IGLV3-1;IGHV4-39;IGKV1D-16;IGHV1-69;IGLV5-37;IGHG4;IGHG1;IGLV3-27;IGHG2;IGLV3-21;IGLV2-23;IGLV3-19;IGKV2-30
Reactome_Pathways_2024	Leishmania Parasite Growth and Survival	4.312830e-11	8.143637e-10	0	0	9.214218e+00	2.199143e+02	CD163;IGHV3-53;IGHV3-11;IGHV3-23;IGHV3-13;IGLV3-1;IGHV4-39;IGKV1D-16;IGHV1-69;IGLV5-37;IGHG4;IGHG1;IGLV3-27;IGHG2;IGLV3-21;IGLV2-23;IGLV3-19;IGKV2-30
Reactome_Pathways_2024	Antigen Activates B Cell Receptor (BCR) Leading to Generation of Second Messengers	1.541603e-10	2.749191e-09	0	0	1.264108e+01	2.856003e+02	IGHV3-53;IGHV3-11;IGHV3-23;IGHV3-13;IGHV4-39;IGLV3-1;IGHV1-69;IGKV1D-16;IGLV3-27;IGLV3-21;IGLV2-23;IGHD;IGKV2-30;IGLV3-19
Reactome_Pathways_2024	Role of LAT2 NTAL LAB on Calcium Mobilization	5.398670e-10	9.120912e-09	0	0	1.129999e+01	2.411383e+02	IGHV3-53;IGHV3-11;IGHV3-23;IGHV3-13;IGHV4-39;IGLV3-1;IGHV1-69;IGKV1D-16;IGLV5-37;IGLV3-27;IGLV3-21;IGLV2-23;IGKV2-30;IGLV3-19
Reactome_Pathways_2024	FCGR3A-mediated Phagocytosis	8.055436e-10	1.175361e-08	0	0	8.102780e+00	1.696682e+02	IGHV3-53;IGHV3-11;IGHV3-23;IGHV3-13;IGHV4-39;IGLV3-1;IGHV1-69;IGKV1D-16;IGHG4;IGLV5-37;IGHG1;IGHG2;IGLV3-27;IGLV3-21;IGLV2-23;IGKV2-30;IGLV3-19
Reactome_Pathways_2024	Parasite Infection	8.055436e-10	1.175361e-08	0	0	8.102780e+00	1.696682e+02	IGHV3-53;IGHV3-11;IGHV3-23;IGHV3-13;IGHV4-39;IGLV3-1;IGHV1-69;IGKV1D-16;IGHG4;IGLV5-37;IGHG1;IGHG2;IGLV3-27;IGLV3-21;IGLV2-23;IGKV2-30;IGLV3-19
Reactome_Pathways_2024	Leishmania Phagocytosis	8.055436e-10	1.175361e-08	0	0	8.102780e+00	1.696682e+02	IGHV3-53;IGHV3-11;IGHV3-23;IGHV3-13;IGHV4-39;IGLV3-1;IGHV1-69;IGKV1D-16;IGHG4;IGLV5-37;IGHG1;IGHG2;IGLV3-27;IGLV3-21;IGLV2-23;IGKV2-30;IGLV3-19
Reactome_Pathways_2024	Regulation of Actin Dynamics for Phagocytic Cup Formation	9.253296e-10	1.291438e-08	0	0	8.019690e+00	1.668165e+02	IGHV3-53;IGHV3-11;IGHV3-23;IGHV3-13;IGHV4-39;IGLV3-1;IGHV1-69;IGKV1D-16;IGHG4;IGLV5-37;IGHG1;IGHG2;IGLV3-27;IGLV3-21;IGLV2-23;IGKV2-30;IGLV3-19
Reactome_Pathways_2024	Cell Surface Interactions at the Vascular Wall	1.806133e-09	2.415702e-08	0	0	6.632407e+00	1.335241e+02	IGHV3-53;IGHV3-11;IGHV3-23;IGHV3-13;IGLV3-1;IGHV4-39;IGKV1D-16;IGHV1-69;MERTK;IGLV5-37;CEACAM1;IGLV3-27;JAML;IGLV3-21;IGLV2-23;SIRPA;APOB;IGLV3-19;IGKV2-30
Reactome_Pathways_2024	FCERI Mediated MAPK Activation	2.379181e-09	3.054869e-08	0	0	9.896999e+00	1.965199e+02	IGHV3-53;IGHV3-11;IGHV3-23;IGHV3-13;IGHV4-39;IGLV3-1;IGHV1-69;IGKV1D-16;IGLV5-37;IGLV3-27;IGLV3-21;IGLV2-23;IGKV2-30;IGLV3-19
Reactome_Pathways_2024	FCERI Mediated Ca+2 Mobilization	2.826937e-09	3.490180e-08	0	0	9.745541e+00	1.918319e+02	IGHV3-53;IGHV3-11;IGHV3-23;IGHV3-13;IGHV4-39;IGLV3-1;IGHV1-69;IGKV1D-16;IGLV5-37;IGLV3-27;IGLV3-21;IGLV2-23;IGKV2-30;IGLV3-19
Reactome_Pathways_2024	Fcgamma Receptor (FCGR) Dependent Phagocytosis	7.960586e-09	9.464252e-08	0	0	6.826337e+00	1.273027e+02	IGHV3-53;IGHV3-11;IGHV3-23;IGHV3-13;IGLV3-1;IGHV4-39;IGKV1D-16;IGHV1-69;IGLV5-37;IGHG4;IGHG1;IGLV3-27;IGHG2;IGLV3-21;IGLV2-23;IGLV3-19;IGKV2-30
Reactome_Pathways_2024	Parasitic Infection Pathways	5.695782e-08	6.304641e-07	0	0	5.525163e+00	9.216500e+01	CD163;IGHV3-53;IGHV3-11;IGHV3-23;IGHV3-13;IGLV3-1;IGHV4-39;IGKV1D-16;IGHV1-69;IGLV5-37;IGHG4;IGHG1;IGLV3-27;IGHG2;IGLV3-21;IGLV2-23;IGLV3-19;IGKV2-30
Reactome_Pathways_2024	Leishmania Infection	5.695782e-08	6.304641e-07	0	0	5.525163e+00	9.216500e+01	CD163;IGHV3-53;IGHV3-11;IGHV3-23;IGHV3-13;IGLV3-1;IGHV4-39;IGKV1D-16;IGHV1-69;IGLV5-37;IGHG4;IGHG1;IGLV3-27;IGHG2;IGLV3-21;IGLV2-23;IGLV3-19;IGKV2-30
Reactome_Pathways_2024	Potential Therapeutics for SARS	6.325458e-08	6.768240e-07	0	0	7.369202e+00	1.221526e+02	IGHV3-53;IGHV3-11;IGHV3-23;IGHV3-13;IGLV3-1;IGHV4-39;IGKV1D-16;IGHV1-69;IGLV3-27;IGLV3-21;IGLV2-23;IGHD;IGLV3-19;IGKV2-30
Reactome_Pathways_2024	FCERI Mediated NF-kB Activation	2.123427e-07	2.198775e-06	0	0	6.599254e+00	1.013980e+02	IGHV3-53;IGHV3-11;IGHV3-23;IGHV3-13;IGHV4-39;IGLV3-1;IGHV1-69;IGKV1D-16;IGLV5-37;IGLV3-27;IGLV3-21;IGLV2-23;IGKV2-30;IGLV3-19
Reactome_Pathways_2024	Signaling by the B Cell Receptor (BCR)	5.649883e-07	5.667539e-06	0	0	6.030510e+00	8.675769e+01	IGHV3-53;IGHV3-11;IGHV3-23;IGHV3-13;IGLV3-1;IGHV4-39;IGKV1D-16;IGHV1-69;IGLV3-27;IGLV3-21;IGLV2-23;IGHD;IGLV3-19;IGKV2-30
Reactome_Pathways_2024	Fc Epsilon Receptor (FCERI) Signaling	6.053622e-06	5.888523e-05	0	0	4.823125e+00	5.794914e+01	IGHV3-53;IGHV3-11;IGHV3-23;IGHV3-13;IGLV3-1;IGHV4-39;IGKV1D-16;IGHV1-69;IGLV5-37;IGLV3-27;IGLV3-21;IGLV2-23;IGLV3-19;IGKV2-30
Reactome_Pathways_2024	Intrinsic Pathway of Fibrin Clot Formation	1.015119e-05	9.583916e-05	0	0	1.546072e+01	1.777661e+02	SERPINC1;F12;F11;PRCP;A2M;KLKB1
Reactome_Pathways_2024	Neutrophil Degranulation	3.350439e-05	3.072831e-04	0	0	2.890925e+00	2.978762e+01	SERPINA3;PIGR;ORM1;SERPINA1;SIGLEC14;AHSG;CRISP3;FUCA2;HP;HBB;PRCP;A1BG;CFP;LILRA3;OSCAR;CST3;CEACAM1;FCGR3B;LRG1;GM2A;CHI3L1;SIRPA;AGA
Reactome_Pathways_2024	Formation of Fibrin Clot (Clotting Cascade)	1.788537e-04	1.594779e-03	0	0	8.460273e+00	7.300321e+01	SERPINC1;F12;F11;PRCP;A2M;KLKB1
Reactome_Pathways_2024	Regulation of IGF Transport and Uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	3.787745e-04	3.286124e-03	0	0	4.522416e+00	3.563017e+01	CST3;SERPINA1;AHSG;SERPINC1;IGFBP2;FUCA2;IGFBP7;PLG;APOB
Reactome_Pathways_2024	Activation of C3 and C5	3.971732e-04	3.313372e-03	0	0	3.226974e+01	2.527088e+02	CFP;CFB;C2
Reactome_Pathways_2024	Platelet Degranulation	4.025592e-04	3.313372e-03	0	0	4.071496e+00	3.182961e+01	SERPINA3;ITIH4;ORM1;CLEC3B;SERPINA1;AHSG;PLG;A1BG;A2M;SERPINA4
Reactome_Pathways_2024	Response to Elevated Platelet Cytosolic Ca2+	5.244810e-04	4.208960e-03	0	0	3.924931e+00	2.964540e+01	SERPINA3;ITIH4;ORM1;CLEC3B;SERPINA1;AHSG;PLG;A1BG;A2M;SERPINA4
Reactome_Pathways_2024	Terminal Pathway of Complement	6.247053e-04	4.890985e-03	0	0	2.581184e+01	1.904457e+02	C6;C7;C8B
Reactome_Pathways_2024	Post-translational Modification Synthesis of GPI-anchored Proteins	1.312789e-03	1.003346e-02	0	0	7.003226e+00	4.647061e+01	FCGR3B;NEGR1;CNTN3;CNTN4;ART3
Reactome_Pathways_2024	Adaptive Immune System	1.952301e-03	1.457415e-02	0	0	2.142617e+00	1.336724e+01	IGHV3-53;IGHV3-11;IGHV3-23;IGHV3-13;IGLV3-1;IGHV4-39;IGKV1D-16;IGHV1-69;PVR;LILRA3;ICAM1;OSCAR;IGLV5-37;IGLV3-27;JAML;IGLV3-21;CD209;IGLV2-23;MRC1;IGHD;IGLV3-19;IGKV2-30
Reactome_Pathways_2024	Metabolism of Angiotensinogen to Angiotensins	2.929856e-03	2.137463e-02	0	0	1.289605e+01	7.522012e+01	CPB2;ENPEP;ACE
Reactome_Pathways_2024	Alternative Complement Activation	3.095442e-03	2.159129e-02	0	0	4.275817e+01	2.470492e+02	CFP;CFB
Reactome_Pathways_2024	Signaling by MST1	3.095442e-03	2.159129e-02	0	0	4.275817e+01	2.470492e+02	SPINT1;MST1
Reactome_Pathways_2024	Post-translational Protein Phosphorylation	3.161341e-03	2.159129e-02	0	0	3.972359e+00	2.286791e+01	CST3;SERPINA1;AHSG;SERPINC1;FUCA2;IGFBP7;APOB
Reactome_Pathways_2024	Defects of Contact Activation System (CAS) and Kallikrein Kinin System (KKS)	4.505520e-03	3.013066e-02	0	0	1.074342e+01	5.804082e+01	F12;F11;KLKB1
Reactome_Pathways_2024	MET Receptor Activation	5.080793e-03	3.328438e-02	0	0	2.850109e+01	1.505510e+02	SPINT1;MET
Reactome_Pathways_2024	Plasma Lipoprotein Assembly	5.452057e-03	3.500220e-02	0	0	9.915486e+00	5.167716e+01	APOA4;A2M;APOB
Reactome_Pathways_2024	Peptide Hormone Metabolism	5.693032e-03	3.583261e-02	0	0	4.814074e+00	2.488160e+01	BCHE;CPB2;ENPEP;ACE;PLA2G7
Reactome_Pathways_2024	Nectin Necl Trans Heterodimerization	7.505763e-03	4.565371e-02	0	0	2.137255e+01	1.045563e+02	PVR;NECTIN1
Reactome_Pathways_2024	Vesicle-mediated Transport	7.656666e-03	4.565371e-02	0	0	1.884712e+00	9.182653e+00	CD163;SERPINA1;IGHV3-53;IGHV3-11;IGHV3-23;HP;IGHV3-13;HBB;IGLV3-1;IGHV4-39;IGKV1D-16;IGHV1-69;EGFR;IGLV5-37;HPX;IGLV3-27;IGLV3-21;IGLV2-23;MAN1A1;APOB;IGLV3-19;IGKV2-30
Reactome_Pathways_2024	Diseases of Hemostasis	7.680064e-03	4.565371e-02	0	0	8.590789e+00	4.182965e+01	F12;F11;KLKB1
Reactome_Pathways_2024	Erythrocytes Take up Oxygen and Release Carbon Dioxide	1.034921e-02	6.040175e-02	0	0	1.709542e+01	7.814054e+01	CA1;HBB
Reactome_Pathways_2024	SARS-CoV Infections	1.434777e-02	8.224348e-02	0	0	2.052229e+00	8.709988e+00	IGHV3-53;IGHV3-11;IGHV3-23;IGHV3-13;IGLV3-1;IGHV4-39;IGKV1D-16;IGHV1-69;IGLV3-27;IGLV3-21;IGLV2-23;IGHD;IGLV3-19;IGKV2-30
Reactome_Pathways_2024	Erythrocytes Take up Carbon Dioxide and Release Oxygen	1.721060e-02	9.363734e-02	0	0	1.220728e+01	4.958879e+01	CA1;HBB
Reactome_Pathways_2024	O2 CO2 Exchange in Erythrocytes	1.721060e-02	9.363734e-02	0	0	1.220728e+01	4.958879e+01	CA1;HBB
Reactome_Pathways_2024	Chylomicron Remodeling	1.721060e-02	9.363734e-02	0	0	1.220728e+01	4.958879e+01	APOA4;APOB
Reactome_Pathways_2024	Chylomicron Assembly	2.118983e-02	1.097086e-01	0	0	1.067974e+01	4.116221e+01	APOA4;APOB
Reactome_Pathways_2024	Defective EXT1 Causes Exostoses 1, TRPS2 and CHDS	2.118983e-02	1.097086e-01	0	0	1.067974e+01	4.116221e+01	EXT1;EXT2
Reactome_Pathways_2024	Defective EXT2 Causes Exostoses 2	2.118983e-02	1.097086e-01	0	0	1.067974e+01	4.116221e+01	EXT1;EXT2
Reactome_Pathways_2024	Metabolism of Amine-Derived Hormones	2.313763e-02	1.178917e-01	0	0	inf	inf	DBH
Reactome_Pathways_2024	Infectious Disease	2.936483e-02	1.450742e-01	0	0	1.615777e+00	5.700393e+00	CD163;IGHV3-53;IGHV3-11;IGHV3-23;IGHV3-13;IGLV3-1;IGHV4-39;IGKV1D-16;IGHV1-69;EGFR;IGLV5-37;IGHG4;IGHG1;IGLV3-27;IGHG2;IGLV3-21;CD209;IGLV2-23;MRC1;IGHD;MET;IGLV3-19;IGKV2-30
Reactome_Pathways_2024	Platelet Activation, Signaling and Aggregation	2.937639e-02	1.450742e-01	0	0	2.100796e+00	7.410692e+00	SERPINA3;ITIH4;ORM1;CLEC3B;SERPINA1;AHSG;PLG;A1BG;A2M;SERPINA4
Reactome_Pathways_2024	Chaperone Mediated Autophagy	3.015361e-02	1.466562e-01	0	0	8.541176e+00	2.990651e+01	HBB;RNASE1
Reactome_Pathways_2024	Synthesis, Secretion, and Deacylation of Ghrelin	3.510340e-02	1.657087e-01	0	0	7.763518e+00	2.600357e+01	BCHE;PLA2G7
Reactome_Pathways_2024	Interleukin-10 Signaling	3.510340e-02	1.657087e-01	0	0	7.763518e+00	2.600357e+01	IL1R2;ICAM1
Reactome_Pathways_2024	Glucocorticoid Biosynthesis	4.574336e-02	1.932055e-01	0	0	4.248701e+01	1.310601e+02	SERPINA6
Reactome_Pathways_2024	PTK6 Promotes HIF1A Stabilization	4.574336e-02	1.932055e-01	0	0	4.248701e+01	1.310601e+02	EGFR
Reactome_Pathways_2024	Signaling by Overexpressed Wild-Type EGFR in Cancer	4.574336e-02	1.932055e-01	0	0	4.248701e+01	1.310601e+02	EGFR
Reactome_Pathways_2024	Presynaptic Depolarization and Calcium Channel Opening	4.574336e-02	1.932055e-01	0	0	4.248701e+01	1.310601e+02	CACNA2D1
Reactome_Pathways_2024	Inhibition of Signaling by Overexpressed EGFR	4.574336e-02	1.932055e-01	0	0	4.248701e+01	1.310601e+02	EGFR
Reactome_Pathways_2024	MET Interacts With TNS Proteins	4.574336e-02	1.932055e-01	0	0	4.248701e+01	1.310601e+02	MET
Reactome_Pathways_2024	EGFR Interacts With Phospholipase C-gamma	4.574336e-02	1.932055e-01	0	0	4.248701e+01	1.310601e+02	EGFR
Reactome_Pathways_2024	ERBB2 Activates PTK6 Signaling	4.574336e-02	1.932055e-01	0	0	4.248701e+01	1.310601e+02	EGFR
Reactome_Pathways_2024	Adherens Junctions Interactions	4.634758e-02	1.932152e-01	0	0	4.016447e+00	1.233686e+01	ANG;PVR;NECTIN1
Reactome_Pathways_2024	HS-GAG Biosynthesis	5.162848e-02	2.097816e-01	0	0	6.097106e+00	1.806988e+01	EXT1;EXT2
Reactome_Pathways_2024	Heme Signaling	5.162848e-02	2.097816e-01	0	0	6.097106e+00	1.806988e+01	HBB;APOB
Reactome_Pathways_2024	Activation of Matrix Metalloproteinases	5.764439e-02	2.312981e-01	0	0	5.689760e+00	1.623552e+01	PLG;KLKB1
Reactome_Pathways_2024	tRNA-derived Small RNA (tsRNA or tRNA-related Fragment, tRF) Biogenesis	6.782929e-02	2.655268e-01	0	0	2.124026e+01	5.715247e+01	ANG
Reactome_Pathways_2024	TFAP2 (AP-2) Family Regulates Transcription of Growth Factors and Their Receptors	6.782929e-02	2.655268e-01	0	0	2.124026e+01	5.715247e+01	EGFR
Reactome_Pathways_2024	Cell-cell Junction Organization	7.659645e-02	2.962345e-01	0	0	3.209211e+00	8.245118e+00	ANG;PVR;NECTIN1
Reactome_Pathways_2024	Modulation by Mtb of Host Immune System	8.940727e-02	3.261333e-01	0	0	1.415801e+01	3.418527e+01	MRC1
Reactome_Pathways_2024	Neurofascin Interactions	8.940727e-02	3.261333e-01	0	0	1.415801e+01	3.418527e+01	CNTN1
Reactome_Pathways_2024	Prednisone ADME	8.940727e-02	3.261333e-01	0	0	1.415801e+01	3.418527e+01	SERPINA6
Reactome_Pathways_2024	MET Activates PTPN11	8.940727e-02	3.261333e-01	0	0	1.415801e+01	3.418527e+01	MET
Reactome_Pathways_2024	Tyrosine Catabolism	8.940727e-02	3.261333e-01	0	0	1.415801e+01	3.418527e+01	HPD
Reactome_Pathways_2024	Factors Involved in Megakaryocyte Development and Platelet Production	9.163757e-02	3.305130e-01	0	0	2.449953e+00	5.855176e+00	HBG2;HBG1;HBB;HBD
Reactome_Pathways_2024	Late Endosomal Microautophagy	9.810030e-02	3.498911e-01	0	0	4.060380e+00	9.427247e+00	HBB;RNASE1
Reactome_Pathways_2024	Interleukin-4 and Interleukin-13 Signaling	1.036780e-01	3.511579e-01	0	0	2.788043e+00	6.319004e+00	IGHG4;IGHG1;ICAM1
Reactome_Pathways_2024	AMPK Inhibits chREBP Transcriptional Activation Activity	1.104889e-01	3.511579e-01	0	0	1.061688e+01	2.338729e+01	ADIPOQ
Reactome_Pathways_2024	N-glycan Trimming and Elongation in the cis-Golgi	1.104889e-01	3.511579e-01	0	0	1.061688e+01	2.338729e+01	MAN1A1
Reactome_Pathways_2024	Fibronectin Matrix Formation	1.104889e-01	3.511579e-01	0	0	1.061688e+01	2.338729e+01	CEACAM1
Reactome_Pathways_2024	Ficolins Bind to Repetitive Carbohydrate Structures on the Target Cell Surface	1.104889e-01	3.511579e-01	0	0	1.061688e+01	2.338729e+01	FCN2
Reactome_Pathways_2024	Neurotransmitter Clearance	1.104889e-01	3.511579e-01	0	0	1.061688e+01	2.338729e+01	BCHE
Reactome_Pathways_2024	HDL Assembly	1.104889e-01	3.511579e-01	0	0	1.061688e+01	2.338729e+01	A2M
Reactome_Pathways_2024	Chylomicron Clearance	1.104889e-01	3.511579e-01	0	0	1.061688e+01	2.338729e+01	APOB
Reactome_Pathways_2024	MET Activates PI3K AKT Signaling	1.104889e-01	3.511579e-01	0	0	1.061688e+01	2.338729e+01	MET
Reactome_Pathways_2024	VLDL Assembly	1.104889e-01	3.511579e-01	0	0	1.061688e+01	2.338729e+01	APOB
Reactome_Pathways_2024	ERBB2 Regulates Cell Motility	1.104889e-01	3.511579e-01	0	0	1.061688e+01	2.338729e+01	EGFR
Reactome_Pathways_2024	Retinoid Metabolism and Transport	1.129499e-01	3.536006e-01	0	0	3.706167e+00	8.082447e+00	APOA4;APOB
Reactome_Pathways_2024	Degradation of the Extracellular Matrix	1.136231e-01	3.536006e-01	0	0	2.254444e+00	4.903119e+00	COL16A1;PLG;A2M;KLKB1
Reactome_Pathways_2024	Plasma Lipoprotein Assembly, Remodeling, and Clearance	1.184527e-01	3.536006e-01	0	0	2.616139e+00	5.580856e+00	APOA4;A2M;APOB
Reactome_Pathways_2024	Plasma Lipoprotein Remodeling	1.205800e-01	3.536006e-01	0	0	3.551198e+00	7.512353e+00	APOA4;APOB
Reactome_Pathways_2024	Glycosphingolipid Metabolism	1.283334e-01	3.536006e-01	0	0	3.408627e+00	6.998335e+00	GM2A;B4GALT5
Reactome_Pathways_2024	Reversible Hydration of Carbon Dioxide	1.310856e-01	3.536006e-01	0	0	8.492208e+00	1.725536e+01	CA1
Reactome_Pathways_2024	Scavenging by Class B Receptors	1.310856e-01	3.536006e-01	0	0	8.492208e+00	1.725536e+01	APOB
Reactome_Pathways_2024	Scavenging by Class F Receptors	1.310856e-01	3.536006e-01	0	0	8.492208e+00	1.725536e+01	APOB
Reactome_Pathways_2024	GRB2 Events in EGFR Signaling	1.310856e-01	3.536006e-01	0	0	8.492208e+00	1.725536e+01	EGFR
