term,ES,NES,fdr,Gene %,Genes,description
GO:0072659,0.4462920926655982,1.5286141225853962,0.4811817919087666,25.77%,EHD3;FYB1;F11R;FLOT1;EHD1;ROCK2;RAB8A;ANK1;FLOT2;RAB10;SPTBN1;GAS6;ATP1B3;RAP1A;ARF6;FLNA;HSP90B1;BSG,GO_Biological_Process_2025__Protein Localization to Plasma Membrane (GO:0072659)
GO:0007265,0.5182667288712103,1.5272365596365942,0.4769137512063829,40.19%,G3BP1;CRKL;GRB2;PRKCSH;RALB;RASGRP2;G3BP2;GRAP2;DOK3;DOK2;RRAS;RALA,GO_Biological_Process_2025__Ras Protein Signal Transduction (GO:0007265)
GO:1903828,0.6212085723237546,1.5247233323961529,0.4821695729007262,20.73%,ROCK2;APP;VCP;YWHAZ;NACA,GO_Biological_Process_2025__Negative Regulation of Protein Localization (GO:1903828)
GO:1902003,0.529978593451426,1.5241728079529473,0.4797566677386593,19.05%,SORL1;RTN4;ROCK2;BIN1;TMED10;RTN1;NTRK2,GO_Biological_Process_2025__Regulation of Amyloid-Beta Formation (GO:1902003)
GO:0071677,0.4999503319503821,1.523820314482096,0.4766199236354282,15.81%,RTN4;CD47;C1QBP;LGALS9;CSF1;APP;GAS6;CALR,GO_Biological_Process_2025__Positive Regulation of Mononuclear Cell Migration (GO:0071677)
GO:0048732,0.5701998639505131,1.5182028176955862,0.4895081154480188,19.71%,DKK3;TG;FGFR2;PRKCSH;PCSK9,GO_Biological_Process_2025__Gland Development (GO:0048732)
GO:0030177,0.4772892185478692,1.5171636772636476,0.4851885158270069,32.36%,ILK;EGF;FGFR2;VCP;TGFB1;PPM1A;RUVBL1;ATP6V0C;CDH15;HSP90B1;MACF1;ATP6AP2;USP47,GO_Biological_Process_2025__Positive Regulation of Wnt Signaling Pathway (GO:0030177)
GO:0050767,0.5550903225355495,1.5155105755035811,0.4867916830295002,32.08%,SORL1;NAP1L1;APPL2;NOTCH1;TGM2;HMGB2;PRUNE1,GO_Biological_Process_2025__Regulation of Neurogenesis (GO:0050767)
GO:0120032,0.5368835080025619,1.5137340204201146,0.488999876787945,25.73%,DMTN;WAS;PRKCSH;ARF4;ATG3;ARF6;TWF2;PODXL,GO_Biological_Process_2025__Regulation of Plasma Membrane Bounded Cell Projection Assembly (GO:0120032)
GO:0065003,0.4004997794338928,1.5131266335279112,0.4871919488527613,44.16%,SNCA;HSPA4;CLTC;FMOD;BIN2;CAPZA1;DBNL;DMTN;PPP2R1A;TCP1;SRC;CAPZA2;PSMD11;DNM1L;PPP6C;CAND1;TMED10;ANGPT1;EPS15;WAS;PROC;CLTA;PSMB5;LAMC1;NRXN1;SAR1A;PTGES3;SNX9;ELOB;HSP90AA1;TAPBP;HSP90AB1;DNM2;NCK2;VAMP8;AIFM1;NAPG;FERMT3;MCU;SLC2A1;DARS1;FN1;CD2AP;PFDN5;NCKAP1L;STOML2;SLC9A1;CX3CL1;ANO6;TMED2;ADD2,GO_Biological_Process_2025__Protein-Containing Complex Assembly (GO:0065003)
GO:0051347,-0.5182751540041067,-1.512599062166901,0.5908390120298866,48.34%,APOA1;APOA2;APOE;HLA-DRB1;UBE2L3;CD74,GO_Biological_Process_2025__Positive Regulation of Transferase Activity (GO:0051347)
GO:0050772,0.5613799882113437,1.5110871299513178,0.4903050194813654,30.44%,PLXNB1;NTRK2;TWF2;SLITRK1;MACF1;L1CAM,GO_Biological_Process_2025__Positive Regulation of Axonogenesis (GO:0050772)
GO:0002455,-0.6091954022988506,-1.508533481893778,0.5686651721941602,39.25%,C1QC;C1QB;FCMR;CD81;C1R,GO_Biological_Process_2025__Humoral Immune Response Mediated by Circulating Immunoglobulin (GO:0002455)
GO:0050867,0.5554752997997023,1.5083238769168197,0.4967112523048334,24.05%,GP9;GP1BB;PLEK;PLA2G4A;SVEP1;FLNA,GO_Biological_Process_2025__Positive Regulation of Cell Activation (GO:0050867)
GO:0060341,0.5659643025877713,1.5063892564677144,0.5002963115645662,28.51%,PPM1F;ITGB3;YWHAG;HSP90AA1;RAB14;HSP90AB1,GO_Biological_Process_2025__Regulation of Cellular Localization (GO:0060341)
GO:1903320,0.5688897135617007,1.50637100805494,0.4962197911479529,28.51%,COPS5;COPS4;COPS6;COPS7A;COPS8;HSP90AA1;COPS7B;HSP90AB1,GO_Biological_Process_2025__Regulation of Protein Modification by Small Protein Conjugation or Removal (GO:1903320)
GO:1901888,0.6129171663891108,1.5062460092009458,0.4926221212507189,20.77%,F11R;FLOT1;ROCK2;PDLIM5;RAP1A,GO_Biological_Process_2025__Regulation of Cell Junction Assembly (GO:1901888)
GO:0085029,0.5644493263285777,1.5015516843614678,0.5071135825556387,33.31%,LTBP4;EMILIN1;GAS6;TGFB1;FBLN5;EFEMP2;MFAP4,GO_Biological_Process_2025__Extracellular Matrix Assembly (GO:0085029)
GO:0007088,0.5977183603574958,1.4999721980105936,0.5087965224450474,5.04%,EGF;PDGFRB;LRP5,GO_Biological_Process_2025__Regulation of Mitotic Nuclear Division (GO:0007088)
GO:0010558,0.4269891458569372,1.499872796151961,0.5051121986945255,21.18%,CLTC;C1QTNF3;ROCK2;NOTCH2;FLOT2;PDCD10;PRKAR1A;LGALS9;CRKL;EMILIN1;ADAM10;NTS;APP;PROC;TGFB1;ERP29;NRXN1,GO_Biological_Process_2025__Negative Regulation of Macromolecule Biosynthetic Process (GO:0010558)
