term,ES,NES,fdr,Gene %,Genes,description
DGIdb_Drug_Targets_2024__MLN 8054,0.5164284331765353,1.411076008264338,0.573026066789599,39.25%,SRC;FGFR1;LYN;FLT4;FGFR3;PAK1;BTK;PTK2,DGIdb_Drug_Targets_2024__MLN 8054
DGIdb_Drug_Targets_2024__MK 2461,0.5831608834023552,1.400327798047757,0.5807619726803331,22.82%,PDGFRB;FGFR2;FGFR1;NTRK2;FLT4,DGIdb_Drug_Targets_2024__MK 2461
DGIdb_Drug_Targets_2024__SORAFENIB,0.4499773722239382,1.39625722750546,0.5910320293980237,33.84%,PDGFRB;FGFR1;PDGFRA;MAPK14;LYN;NTRK2;FLT4;FGFR3;PTPN6;AXL;SLK,DGIdb_Drug_Targets_2024__SORAFENIB
DGIdb_Drug_Targets_2024__JNJ 26483327,0.5940796637965832,1.3903503281247116,0.5827272284491422,31.91%,SRC;LYN;FLT4;FYN,DGIdb_Drug_Targets_2024__JNJ 26483327
DGIdb_Drug_Targets_2024__ILORASERTIB,0.4136801164620884,1.3775987475369766,0.573118872998118,39.25%,PDGFRB;SRC;ROCK2;FGFR1;PDGFRA;MAPK14;LYN;NTRK2;FLT4;FGFR3;AXL;FYN;SLK;PAK1;PRKCD;BTK;PTK2,DGIdb_Drug_Targets_2024__ILORASERTIB
DGIdb_Drug_Targets_2024__DOCETAXEL,0.4682212801779532,1.3766868970920554,0.5742524934980666,48.18%,PRDX4;CHST3;TUBB1;FGFR1;TUBB4A;GAS6;TUBA4A;FGFR3;CD44;TUBB;PGP;SOD2,DGIdb_Drug_Targets_2024__DOCETAXEL
DGIdb_Drug_Targets_2024__GOSSYPOL,0.5927817779806269,1.37217740129109,0.5768982269998556,18.48%,HSPA4;HSD17B10;TGFB1,DGIdb_Drug_Targets_2024__GOSSYPOL
DGIdb_Drug_Targets_2024__CELECOXIB,0.483193624248441,1.3685217890967278,0.5812558698647742,24.66%,HSPA4;ATP2A3;PTGS1;ATP2A2;ALOX12;MMP9;STAT3,DGIdb_Drug_Targets_2024__CELECOXIB
DGIdb_Drug_Targets_2024__SELUMETINIB,0.5947613115235189,1.363429650846289,0.586590637314481,8.97%,FGFR2;FGFR1;GNAQ,DGIdb_Drug_Targets_2024__SELUMETINIB
DGIdb_Drug_Targets_2024__LINIFANIB,0.4351574862768905,1.351439711152279,0.605084793678797,39.25%,PDGFRB;SRC;ROCK2;PDGFRA;MAPK14;LYN;NTRK2;FLT4;FGFR3;AXL;SLK;PRKG1;PTK2,DGIdb_Drug_Targets_2024__LINIFANIB
DGIdb_Drug_Targets_2024__IMATINIB,0.4740884713389692,1.327839601301272,0.6396933411542908,13.93%,PDGFRB;PDGFRA;ABI1;LYN,DGIdb_Drug_Targets_2024__IMATINIB
DGIdb_Drug_Targets_2024__CURCUMIN,0.4456713639169397,1.3167650231452863,0.6451252559731123,23.11%,TUBB1;PTGS1;TUBB4A;APP;TUBA4A;MMP9,DGIdb_Drug_Targets_2024__CURCUMIN
DGIdb_Drug_Targets_2024__LAPATINIB,-0.471047227926078,-1.314971797981278,0.7490543775150524,53.05%,MET;EGFR;HLA-DRB1;HLA-A;HLA-C;HLA-B,DGIdb_Drug_Targets_2024__LAPATINIB
DGIdb_Drug_Targets_2024__FORETINIB,0.5974736671353614,1.3075782291603784,0.6558230006048148,22.82%,PDGFRB;PDGFRA;FLT4,DGIdb_Drug_Targets_2024__FORETINIB
DGIdb_Drug_Targets_2024__ETANERCEPT,-0.471047227926078,-1.307390412929912,0.7302779913510917,53.05%,ALPL;HLA-DRB1;CD84;GHRL;HLA-E;HLA-B,DGIdb_Drug_Targets_2024__ETANERCEPT
DGIdb_Drug_Targets_2024__ENMD 2076,0.4661566697345828,1.3073903762086818,0.6546108873520202,39.25%,SRC;FGFR2;FGFR1;PDGFRA;FLT4;FGFR3;FYN;PTK2,DGIdb_Drug_Targets_2024__ENMD 2076
DGIdb_Drug_Targets_2024__DIPYRIDAMOLE,0.5379387660058355,1.3029947882338115,0.653742356172345,38.47%,PDE5A;HSD17B10;HSP90AA1;HSP90AB1;TSG101;PDE3A,DGIdb_Drug_Targets_2024__DIPYRIDAMOLE
DGIdb_Drug_Targets_2024__BARASERTIB,0.5944892684837835,1.298881361108382,0.6562025765767182,8.03%,PDGFRB;PDGFRA,DGIdb_Drug_Targets_2024__BARASERTIB
DGIdb_Drug_Targets_2024__ATENOLOL,0.4995383446591203,1.298740780132627,0.6530959776762084,36.30%,PLA2G4A;LDLR;TGFB1;SNX9;ARAP1;SLC4A1,DGIdb_Drug_Targets_2024__ATENOLOL
DGIdb_Drug_Targets_2024__BEVACIZUMAB,0.4410564848309644,1.2976601239005692,0.651658898699238,36.87%,PDGFRB;CCT3;CSPG4;THBS2;MMP9;HSP90AB1;VEGFC;ANXA11,DGIdb_Drug_Targets_2024__BEVACIZUMAB
DGIdb_Drug_Targets_2024__DICLOFENAC,0.5618621405786108,1.293133988880066,0.6502977593543874,8.28%,PLA2G4A;PTGS1,DGIdb_Drug_Targets_2024__DICLOFENAC
DGIdb_Drug_Targets_2024__PIOGLITAZONE,0.5400230392733881,1.2907877385429791,0.644831015851612,37.32%,HSPA4;G6PD;LPL;TGFB1;SLC2A1;THBS1,DGIdb_Drug_Targets_2024__PIOGLITAZONE
DGIdb_Drug_Targets_2024__SORAFENIB TOSYLATE,0.5812179409343073,1.2745560662648578,0.656193348663552,35.68%,PDGFRB;PDGFRA;FLT4;VEGFC,DGIdb_Drug_Targets_2024__SORAFENIB TOSYLATE
DGIdb_Drug_Targets_2024__MIDOSTAURIN,0.507492088730485,1.2645248444884292,0.6596681270677706,36.38%,PDGFRB;FGFR1;PDGFRA;PRKCB;FGFR3;PRKCD,DGIdb_Drug_Targets_2024__MIDOSTAURIN
DGIdb_Drug_Targets_2024__PREDNISOLONE,0.482313659229594,1.25983393993962,0.6621366810773067,9.87%,TG;RAC2;G6PD,DGIdb_Drug_Targets_2024__PREDNISOLONE
DGIdb_Drug_Targets_2024__INFIGRATINIB,0.5679257654804,1.2587300631165157,0.6628558457619869,26.87%,FGFR2;FGFR1;FGFR3,DGIdb_Drug_Targets_2024__INFIGRATINIB
DGIdb_Drug_Targets_2024__NICOTINE,0.5027355733208105,1.257907327747141,0.664302664204939,21.18%,EPB41;TGFB1;NRXN1,DGIdb_Drug_Targets_2024__NICOTINE
DGIdb_Drug_Targets_2024__PRAVASTATIN,0.4692487883713753,1.2431282883425354,0.6752324541296415,15.24%,ADAMTS1;LDLR;LPL,DGIdb_Drug_Targets_2024__PRAVASTATIN
DGIdb_Drug_Targets_2024__SUNITINIB,0.4206137122033399,1.2354495006206578,0.6945947113383039,22.82%,PDGFRB;FGFR2;FGFR1;PDGFRA;PDGFC;PTPN12;FLT4,DGIdb_Drug_Targets_2024__SUNITINIB
DGIdb_Drug_Targets_2024__TANDUTINIB,0.5633570705537841,1.2304594230832289,0.6943855414713517,22.82%,PDGFRB;PDGFRA;FLT4,DGIdb_Drug_Targets_2024__TANDUTINIB
DGIdb_Drug_Targets_2024__CRENOLANIB,0.5607424968350649,1.2285317364017654,0.6924031157408933,8.03%,PDGFRB;PDGFRA,DGIdb_Drug_Targets_2024__CRENOLANIB
DGIdb_Drug_Targets_2024__ENTRECTINIB,0.3994001200091398,1.225501619506839,0.694500007251589,39.25%,SRC;FGFR1;LYN;NTRK2;FLT4;FGFR3;AXL;FYN;SLK;BTK;PTK2,DGIdb_Drug_Targets_2024__ENTRECTINIB
DGIdb_Drug_Targets_2024__VINCRISTINE,0.4254832971339956,1.2250130872860197,0.6948718298159304,42.11%,TUBB1;RAC2;STIM1;TUBB4A;TUBA4A;CPT1A;TUBB;VWF,DGIdb_Drug_Targets_2024__VINCRISTINE
DGIdb_Drug_Targets_2024__IL 2,0.457256650658864,1.2034632452590794,0.7138977103733899,31.91%,TG;MAPK14;ILF3;VIM;FYN,DGIdb_Drug_Targets_2024__IL 2
DGIdb_Drug_Targets_2024__CISPLATIN,0.3723386443249534,1.198811528226991,0.7192891803411757,49.77%,HSPA4;FGFR1;G6PD;HSD17B10;NTRK2;GCLM;CDH17;FGFR3;TGM2;STAT1;CD44;ABCC4;MTHFD1;HSPA8;MDH2,DGIdb_Drug_Targets_2024__CISPLATIN
DGIdb_Drug_Targets_2024__KENPAULLONE,0.4731131337893188,1.1937186414193457,0.7193554661291289,31.91%,SRC;ROCK2;LYN;FLT4;FYN,DGIdb_Drug_Targets_2024__KENPAULLONE
DGIdb_Drug_Targets_2024__CYCLOHEXIMIDE,-0.3331962155491567,-1.1869472637074183,0.7211693868877881,66.86%,RPL23;EEF2;IDH1;RPL12;RPL22;RPSA;RPS3;RPLP1;RPS16;RPLP0,DGIdb_Drug_Targets_2024__CYCLOHEXIMIDE
DGIdb_Drug_Targets_2024__DIGOXIN,0.5395992785627026,1.183418971910036,0.7273785417123161,24.66%,ATP1A1;ATP1B3;STAT3,DGIdb_Drug_Targets_2024__DIGOXIN
DGIdb_Drug_Targets_2024__SOTRASTAURIN,0.4398199462324772,1.1727484880082562,0.7279778879924403,36.38%,PDGFRB;PRKCB;FLT4;SLK;PRKG1;PRKCD,DGIdb_Drug_Targets_2024__SOTRASTAURIN
DGIdb_Drug_Targets_2024__PD 0166285,0.3908439046645027,1.1719692448734709,0.722296022242672,10.69%,PDGFRB;SRC;FGFR1;PDGFRA;MAPK14,DGIdb_Drug_Targets_2024__PD 0166285
DGIdb_Drug_Targets_2024__THALIDOMIDE,0.4455843646733066,1.1711344345181125,0.7214364608906213,7.25%,CHST3;DDB1;FGFR2,DGIdb_Drug_Targets_2024__THALIDOMIDE
DGIdb_Drug_Targets_2024__ANG1005,0.4993425571130128,1.1678661567324424,0.7228659833426092,40.88%,TUBB1;TUBB4A;TUBA4A;LRP1;TUBB,DGIdb_Drug_Targets_2024__ANG1005
DGIdb_Drug_Targets_2024__QUIZARTINIB,0.5355822584885376,1.1566387216919058,0.7273917564059013,8.03%,PDGFRB;PDGFRA,DGIdb_Drug_Targets_2024__QUIZARTINIB
DGIdb_Drug_Targets_2024__WARFARIN,0.4570489108097,1.1461595730279652,0.7300143245047657,54.44%,PROC;ASPH;LRP1;PROS1;STX4;VWF;CRP;FGFBP2,DGIdb_Drug_Targets_2024__WARFARIN
DGIdb_Drug_Targets_2024__VORINOSTAT,0.4903978353571184,1.1425794491541397,0.734636459855991,10.45%,TUBB1;TUBB4A,DGIdb_Drug_Targets_2024__VORINOSTAT
DGIdb_Drug_Targets_2024__GEFITINIB,0.4110307037665282,1.1421695503729057,0.7338504387599922,33.84%,MAPK14;CRKL;LYN;FLT4;AXL;SLK,DGIdb_Drug_Targets_2024__GEFITINIB
DGIdb_Drug_Targets_2024__INSULIN,0.4045698843596512,1.1284344765208163,0.7519422288524479,28.19%,SLC2A3;LPL;ENO2;PTPN1;ARF6;YWHAE,DGIdb_Drug_Targets_2024__INSULIN
DGIdb_Drug_Targets_2024__IXABEPILONE,0.5095982934404655,1.1274584203224856,0.7465075406876439,22.16%,TUBB1;TUBB4A;TUBA4A,DGIdb_Drug_Targets_2024__IXABEPILONE
DGIdb_Drug_Targets_2024__DOLASTATIN 10,0.5095982934404655,1.1274584203224856,0.7465075406876439,22.16%,TUBB1;TUBB4A;TUBA4A,DGIdb_Drug_Targets_2024__DOLASTATIN 10
DGIdb_Drug_Targets_2024__ENFORTUMAB VEDOTIN,0.5095982934404655,1.1274584203224856,0.7465075406876439,22.16%,TUBB1;TUBB4A;TUBA4A,DGIdb_Drug_Targets_2024__ENFORTUMAB VEDOTIN
DGIdb_Drug_Targets_2024__TRASTUZUMAB EMTANSINE,0.5095982934404655,1.1274584203224856,0.7465075406876439,22.16%,TUBB1;TUBB4A;TUBA4A,DGIdb_Drug_Targets_2024__TRASTUZUMAB EMTANSINE
DGIdb_Drug_Targets_2024__PF 06263507,0.5095982934404655,1.1274584203224856,0.7465075406876439,22.16%,TUBB1;TUBB4A;TUBA4A,DGIdb_Drug_Targets_2024__PF 06263507
DGIdb_Drug_Targets_2024__AGS 16C3F,0.5095982934404655,1.1274584203224856,0.7465075406876439,22.16%,TUBB1;TUBB4A;TUBA4A,DGIdb_Drug_Targets_2024__AGS 16C3F
DGIdb_Drug_Targets_2024__EPOTHILONE D,0.5095982934404655,1.1274584203224856,0.7465075406876439,22.16%,TUBB1;TUBB4A;TUBA4A,DGIdb_Drug_Targets_2024__EPOTHILONE D
DGIdb_Drug_Targets_2024__ABT 751,0.5095982934404655,1.1274584203224856,0.7465075406876439,22.16%,TUBB1;TUBB4A;TUBA4A,DGIdb_Drug_Targets_2024__ABT 751
DGIdb_Drug_Targets_2024__INDOMETHACIN,0.4584811492545558,1.12479183709137,0.743271776861751,21.55%,PTGS1;ENO2;FST,DGIdb_Drug_Targets_2024__INDOMETHACIN
DGIdb_Drug_Targets_2024__PALIFERMIN,0.4822177956126554,1.1167817842114591,0.7448249973046889,32.86%,FGFR2;FGFR1;FGFR3;NRP1,DGIdb_Drug_Targets_2024__PALIFERMIN
DGIdb_Drug_Targets_2024__VINBLASTINE,0.4817174482887849,1.1156033407129546,0.7453387808458597,22.16%,TUBB1;TUBB4A;TUBA4A,DGIdb_Drug_Targets_2024__VINBLASTINE
DGIdb_Drug_Targets_2024__LUSUTROMBOPAG,0.5100966890182759,1.1119097658112085,0.7492974497322312,45.19%,PROC;PROS1;F2;F5,DGIdb_Drug_Targets_2024__LUSUTROMBOPAG
DGIdb_Drug_Targets_2024__SNS 314,0.4102031658216626,1.1088106123631392,0.751671118623744,39.25%,PDGFRB;ROCK2;NTRK2;SLK;PRKCD;PTK2,DGIdb_Drug_Targets_2024__SNS 314
DGIdb_Drug_Targets_2024__PI 88,0.4985639599884749,1.098555058885951,0.7641520468876815,37.57%,FGFR2;FGFR1;FLT4;HPSE,DGIdb_Drug_Targets_2024__PI 88
DGIdb_Drug_Targets_2024__TRASTUZUMAB,-0.4376026272577996,-1.0926803344837528,0.7678875610696521,56.37%,MET;EGFR;FCGR3A;FCGR2A;ANXA1,DGIdb_Drug_Targets_2024__TRASTUZUMAB
DGIdb_Drug_Targets_2024__EPTIFIBATIDE,0.502965457447007,1.0856198080045052,0.7820783929797005,15.20%,ITGA2B;ITGB3,DGIdb_Drug_Targets_2024__EPTIFIBATIDE
DGIdb_Drug_Targets_2024__CARBOPLATIN,0.3744037976689676,1.0618710972292087,0.801813567028974,17.37%,FGFR1;XYLT2;HSD17B10,DGIdb_Drug_Targets_2024__CARBOPLATIN
DGIdb_Drug_Targets_2024__LAMIVUDINE,-0.3553820870994248,-1.059525751964417,0.7777656662784498,64.60%,NT5C;MMP1;PGK1;NME1;HLA-B;ABCC4;CMPK1,DGIdb_Drug_Targets_2024__LAMIVUDINE
DGIdb_Drug_Targets_2024__PREDNISONE,0.4229897180069477,1.053276801020968,0.8125572807451094,48.75%,TG;HSD17B10;VWF;ANXA1;PTPRC;ITGB2,DGIdb_Drug_Targets_2024__PREDNISONE
DGIdb_Drug_Targets_2024__PEMETREXED,-0.4298029556650246,-1.048170553248603,0.7674218880859898,57.15%,EGFR;GGH;XRCC1;ATIC;MTHFD1,DGIdb_Drug_Targets_2024__PEMETREXED
DGIdb_Drug_Targets_2024__CYC 116,0.3391478721734613,1.0469049632084966,0.821512043103871,33.84%,SRC;ROCK2;FGFR1;PDGFRA;LYN;FGFR3;FYN;SLK,DGIdb_Drug_Targets_2024__CYC 116
DGIdb_Drug_Targets_2024__DORLIMOMAB ARITOX,-0.3329223181257706,-1.046826708936303,0.747238415945654,66.86%,RPL23;RPL12;RPL22;RPSA;RPS3;RPLP1;RPS16;RPLP0,DGIdb_Drug_Targets_2024__DORLIMOMAB ARITOX
DGIdb_Drug_Targets_2024__MT 3724,-0.3329223181257706,-1.046826708936303,0.747238415945654,66.86%,RPL23;RPL12;RPL22;RPSA;RPS3;RPLP1;RPS16;RPLP0,DGIdb_Drug_Targets_2024__MT 3724
DGIdb_Drug_Targets_2024__ATALUREN,-0.3329223181257706,-1.046826708936303,0.747238415945654,66.86%,RPL23;RPL12;RPL22;RPSA;RPS3;RPLP1;RPS16;RPLP0,DGIdb_Drug_Targets_2024__ATALUREN
DGIdb_Drug_Targets_2024__PAZOPANIB,0.3511696521849636,1.030653858388768,0.8380385021183945,8.03%,PDGFRB;FGFR2;FGFR1;PDGFRA,DGIdb_Drug_Targets_2024__PAZOPANIB
DGIdb_Drug_Targets_2024__SIROLIMUS,0.4713987098386556,1.0279421710095231,0.8427651242051338,21.96%,FGFR1;RHEB,DGIdb_Drug_Targets_2024__SIROLIMUS
DGIdb_Drug_Targets_2024__IRINOTECAN,0.3770367552754085,1.024027140474085,0.844452952766248,56.78%,PDGFRB;CSPG4;TGFB1;FGFR3;ABCC4;PLCB1;KLC1;CES2;CES1,DGIdb_Drug_Targets_2024__IRINOTECAN
DGIdb_Drug_Targets_2024__CLOZAPINE,0.3837833574071526,1.0128469199098875,0.8534229582021493,47.23%,SRC;NTRK2;ITIH3;NT5E;HLA-B;HLA-C,DGIdb_Drug_Targets_2024__CLOZAPINE
DGIdb_Drug_Targets_2024__VATALANIB,0.4159834524378097,1.0069731930331656,0.8604904742205168,22.82%,PDGFRB;PDGFRA;FLT4,DGIdb_Drug_Targets_2024__VATALANIB
DGIdb_Drug_Targets_2024__MERCAPTOPURINE,-0.2989309210526316,-1.0066042936016646,0.7503102219972945,70.26%,HBB;ALDH1A1;IDH1;HLA-DRB1;SLC29A1;FTO;HPRT1;PRPS1;CPT1A,DGIdb_Drug_Targets_2024__MERCAPTOPURINE
DGIdb_Drug_Targets_2024__TAMOXIFEN,0.3796659431039846,1.0055622122152,0.8606873022119397,48.46%,TGFB1;TGM2;F2;GAPDH;PIP;F5;COL18A1,DGIdb_Drug_Targets_2024__TAMOXIFEN
DGIdb_Drug_Targets_2024__SULFASALAZINE,0.4286115687595696,0.99475829192662,0.8642089950788284,47.03%,PTGS1;G6PD;ACAT1;NT5E;HLA-B,DGIdb_Drug_Targets_2024__SULFASALAZINE
DGIdb_Drug_Targets_2024__TRIAMCINOLONE,0.3802631082373374,0.974999910001388,0.875089491128068,43.71%,G6PD;LPL;TGFB1;SLC2A1;ANXA1,DGIdb_Drug_Targets_2024__TRIAMCINOLONE
