term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0035336,0.6419414,3.998609,9.033471,ACSL6;ACSBG1,Long-Chain fatty-acyl-CoA Metabolic Process (GO:0035336)
GO:0061045,0.6419414,3.998609,9.033471,THBD;CD109,Negative Regulation Of Wound Healing (GO:0061045)
GO:0070169,0.6419414,3.998609,9.033471,TFAP2A;GPM6B,Positive Regulation Of Biomineral Tissue Development (GO:0070169)
GO:0019722,0.6419414,2.802932,6.317598,PPP3CB;LRRK2;NCALD,Calcium-Mediated Signaling (GO:0019722)
GO:0000045,0.6419414,2.338508,5.269711,ATG9A;ATG4B;WDR45;ATG2B,Autophagosome Assembly (GO:0000045)
GO:1902117,0.6419414,2.338508,5.269711,FSCN1;HTT;WDR45;KCTD17,Positive Regulation Of Organelle Assembly (GO:1902117)
GO:0031331,0.6419414,1.916941,4.27794,FLCN;LRRK2;NPRL3;ZSWIM8;FOXO3;DAGLB,Positive Regulation Of Cellular Catabolic Process (GO:0031331)
GO:0032869,0.6419414,2.065333,4.587845,TBC1D4;GRB10;PCSK9;PIK3R2;APPL1,Cellular Response To Insulin Stimulus (GO:0032869)
GO:0033674,0.6419414,2.290516,5.041494,DSTYK;FLT1;LRRK2;ROR2,Positive Regulation Of Kinase Activity (GO:0033674)
GO:0046777,0.6419414,1.89518,4.158203,FLT1;EEF2K;LRRK2;STK39;ATR;HTATIP2,Protein Autophosphorylation (GO:0046777)
GO:0031122,0.6419414,2.712199,5.929374,CLIP2;KATNAL1;TUBGCP5,Cytoplasmic Microtubule Organization (GO:0031122)
GO:1903432,0.6419414,2.712199,5.929374,OTUD5;FLCN;NPRL3,Regulation Of TORC1 Signaling (GO:1903432)
GO:0006468,0.6419414,1.452809,3.163943,FLT1;CAMK1D;NEK4;IGFBP3;LRRK2;STK39;MAPK12;PPP3CB;EEF2K;FASTK;AKT3;NEK3;CDK14;ATR;HTATIP2,Protein Phosphorylation (GO:0006468)
GO:1900015,0.6419414,3.731602,8.046264,MYD88;APPL1,Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900015)
GO:0007254,0.6419414,3.731602,8.046264,LRRK2;DUSP9,JNK Cascade (GO:0007254)
GO:0031056,0.6419414,3.731602,8.046264,FLCN;HPF1,Regulation Of Histone Modification (GO:0031056)
GO:0030217,0.6419414,3.731602,8.046264,PIK3R2;GLI3,T Cell Differentiation (GO:0030217)
GO:0006664,0.6419414,3.731602,8.046264,PGAP1;GLB1,Glycolipid Metabolic Process (GO:0006664)
GO:0030258,0.6419414,3.731602,8.046264,PLPP3;SGPP1,Lipid Modification (GO:0030258)
GO:1902042,0.6419414,3.731602,8.046264,GPX1;FAIM,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902042)
GO:0090317,0.6419414,3.731602,8.046264,LRRK2;SUFU,Negative Regulation Of Intracellular Protein Transport (GO:0090317)
GO:0010592,0.6419414,3.731602,8.046264,AVIL;FSCN1,Positive Regulation Of Lamellipodium Assembly (GO:0010592)
GO:0044090,0.6419414,3.731602,8.046264,PPP3CB;WDR45,Positive Regulation Of Vacuole Organization (GO:0044090)
GO:0010506,0.6419414,1.635838,3.522302,FLCN;LRRK2;CASP3;NPRL3;WDR41;WDR6;PIK3R2;CAPN1;FOXO3,Regulation Of Autophagy (GO:0010506)
GO:0001933,0.6419414,1.832737,3.822006,PPP1R15B;IMPACT;IGFBP3;LRRK2;PLPP3;WARS1,Negative Regulation Of Protein Phosphorylation (GO:0001933)
GO:0034332,0.6419414,3.497971,7.208107,ZNF703;INAVA,Adherens Junction Organization (GO:0034332)
GO:0043009,0.6419414,3.497971,7.208107,FLCN;FUT8,Chordate Embryonic Development (GO:0043009)
GO:0000038,0.6419414,3.497971,7.208107,ACSL6;ACSBG1,Very Long-Chain Fatty Acid Metabolic Process (GO:0000038)
GO:1903846,0.6419414,3.497971,7.208107,FLCN;CDKN2B,Positive Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903846)
GO:0045648,0.6419414,3.497971,7.208107,FOXO3;HSPA1B,Positive Regulation Of Erythrocyte Differentiation (GO:0045648)
GO:0030511,0.6419414,3.497971,7.208107,FLCN;CDKN2B,Positive Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030511)
GO:0008064,0.6419414,3.497971,7.208107,FCHSD2;NAA80,Regulation Of Actin Polymerization Or Depolymerization (GO:0008064)
GO:0051092,0.6419414,1.949681,4.006472,RNF31;RIPK4;NLRC4;MYD88;HSPA1B,Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092)
GO:2000060,0.6419414,2.157617,4.428201,LRRK2;ARIH2;RCHY1;HSPA1B,Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060)
GO:0023035,0.6419414,9.311758,18.88384,RNF31,CD40 Signaling Pathway (GO:0023035)
GO:0060159,0.6419414,9.311758,18.88384,LRRK2,Regulation Of Dopamine Receptor Signaling Pathway (GO:0060159)
GO:0071267,0.6419414,9.311758,18.88384,MTAP,L-methionine Salvage (GO:0071267)
GO:0030578,0.6419414,9.311758,18.88384,HABP4,PML Body Organization (GO:0030578)
GO:0072678,0.6419414,9.311758,18.88384,CD99,T Cell Migration (GO:0072678)
GO:0002688,0.6419414,9.311758,18.88384,CAMK1D,Regulation Of Leukocyte Chemotaxis (GO:0002688)
GO:0098937,0.6419414,9.311758,18.88384,STAU2,Anterograde Dendritic Transport (GO:0098937)
GO:0006525,0.6419414,9.311758,18.88384,SLC39A8,Arginine Metabolic Process (GO:0006525)
GO:0016255,0.6419414,9.311758,18.88384,PGAP1,Attachment Of GPI Anchor To Protein (GO:0016255)
GO:0008088,0.6419414,9.311758,18.88384,SPG11,Axo-Dendritic Transport (GO:0008088)
GO:0032291,0.6419414,9.311758,18.88384,GPM6B,Axon Ensheathment In Central Nervous System (GO:0032291)
GO:0062207,0.6419414,9.311758,18.88384,APPL1,Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062207)
GO:1905279,0.6419414,9.311758,18.88384,LRRK2,"Regulation Of Retrograde Transport, Endosome To Golgi (GO:1905279)"
GO:1901388,0.6419414,9.311758,18.88384,LTBP1,Regulation Of Transforming Growth Factor Beta Activation (GO:1901388)
GO:0010896,0.6419414,9.311758,18.88384,DAGLB,Regulation Of Triglyceride Catabolic Process (GO:0010896)
GO:0002065,0.6419414,9.311758,18.88384,GATA5,Columnar/Cuboidal Epithelial Cell Differentiation (GO:0002065)
GO:0042832,0.6419414,9.311758,18.88384,MYD88,Defense Response To Protozoan (GO:0042832)
GO:0070593,0.6419414,9.311758,18.88384,NEXN,Dendrite Self-Avoidance (GO:0070593)
GO:1901072,0.6419414,9.311758,18.88384,GNPDA2,Glucosamine-Containing Compound Catabolic Process (GO:1901072)
GO:0006971,0.6419414,9.311758,18.88384,STK39,Hypotonic Response (GO:0006971)
GO:0036438,0.6419414,9.311758,18.88384,STK39,Maintenance Of Lens Transparency (GO:0036438)
GO:0060644,0.6419414,9.311758,18.88384,ZNF703,Mammary Gland Epithelial Cell Differentiation (GO:0060644)
GO:0006828,0.6419414,9.311758,18.88384,SLC39A8,Manganese Ion Transport (GO:0006828)
GO:1903898,0.6419414,9.311758,18.88384,PPP1R15B,Negative Regulation Of PERK-mediated Unfolded Protein Response (GO:1903898)
GO:0010985,0.6419414,9.311758,18.88384,PCSK9,Negative Regulation Of Lipoprotein Particle Clearance (GO:0010985)
GO:0031645,0.6419414,9.311758,18.88384,JAM2,Negative Regulation Of Nervous System Process (GO:0031645)
GO:1901017,0.6419414,9.311758,18.88384,STK39,Negative Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901017)
GO:1901032,0.6419414,9.311758,18.88384,LRRK2,Negative Regulation Of Response To Reactive Oxygen Species (GO:1901032)
GO:1901386,0.6419414,9.311758,18.88384,PPP3CB,Negative Regulation Of Voltage-Gated Calcium Channel Activity (GO:1901386)
GO:0048011,0.6419414,9.311758,18.88384,CASP3,Neurotrophin TRK Receptor Signaling Pathway (GO:0048011)
GO:0043584,0.6419414,9.311758,18.88384,GLI3,Nose Development (GO:0043584)
GO:0006596,0.6419414,9.311758,18.88384,PAOX,Polyamine Biosynthetic Process (GO:0006596)
GO:0010820,0.6419414,9.311758,18.88384,STK39,Positive Regulation Of T Cell Chemotaxis (GO:0010820)
GO:1901098,0.6419414,9.311758,18.88384,FYCO1,Positive Regulation Of Autophagosome Maturation (GO:1901098)
GO:0090091,0.6419414,9.311758,18.88384,FSCN1,Positive Regulation Of Extracellular Matrix Disassembly (GO:0090091)
GO:1903319,0.6419414,9.311758,18.88384,NLRC4,Positive Regulation Of Protein Maturation (GO:1903319)
GO:0045591,0.6419414,9.311758,18.88384,FOXO3,Positive Regulation Of Regulatory T Cell Differentiation (GO:0045591)
GO:1903265,0.6419414,9.311758,18.88384,HSPA1B,Positive Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:1903265)
GO:0072529,0.6419414,9.311758,18.88384,DPYSL3,Pyrimidine-Containing Compound Catabolic Process (GO:0072529)
GO:2000310,0.6419414,9.311758,18.88384,CAPN1,Regulation Of NMDA Receptor Activity (GO:2000310)
GO:0010819,0.6419414,9.311758,18.88384,STK39,Regulation Of T Cell Chemotaxis (GO:0010819)
GO:0030832,0.6419414,9.311758,18.88384,NAA80,Regulation Of Actin Filament Length (GO:0030832)
GO:0002673,0.6419414,9.311758,18.88384,PTGES,Regulation Of Acute Inflammatory Response (GO:0002673)
GO:0120031,0.6419414,1.583783,3.200299,DYNC2I1;OPHN1;AVIL;DYNLT2B;WDR19;FSCN1;SEPTIN6;PTPDC1;FGD1,Plasma Membrane Bounded Cell Projection Assembly (GO:0120031)
GO:0043068,0.6419414,1.631059,3.275028,FLCN;IGFBP3;LRRK2;CASP3;HTT;NLRC4;FOXO3;HTATIP2,Positive Regulation Of Programmed Cell Death (GO:0043068)
GO:0030182,0.6419414,2.116661,4.244926,OPHN1;TENM4;CASP3;PCSK9,Neuron Differentiation (GO:0030182)
GO:0008286,0.6419414,2.472025,4.94057,GRB10;PIK3R2;APPL1,Insulin Receptor Signaling Pathway (GO:0008286)
GO:0046949,0.6419414,3.291826,6.48998,ACSL6;ACSBG1,fatty-acyl-CoA Biosynthetic Process (GO:0046949)
GO:0000959,0.6419414,3.291826,6.48998,FASTK;FOXO3,Mitochondrial RNA Metabolic Process (GO:0000959)
GO:1904263,0.6419414,3.291826,6.48998,OTUD5;FLCN,Positive Regulation Of TORC1 Signaling (GO:1904263)
GO:0045724,0.6419414,3.291826,6.48998,HTT;KCTD17,Positive Regulation Of Cilium Assembly (GO:0045724)
GO:0045639,0.6419414,3.291826,6.48998,FOXO3;HSPA1B,Positive Regulation Of Myeloid Cell Differentiation (GO:0045639)
GO:0006606,0.6419414,2.077221,4.071074,IPO13;HIKESHI;RANBP6;APPL1,Protein Import Into Nucleus (GO:0006606)
GO:0050769,0.6419414,2.401117,4.660029,PLXNA2;OBSL1;FAIM,Positive Regulation Of Neurogenesis (GO:0050769)
GO:0032436,0.6419414,2.039216,3.906039,LRRK2;ARIH2;RCHY1;HSPA1B,Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436)
GO:0060348,0.6419414,3.108586,5.869717,TFAP2A;ATG9A,Bone Development (GO:0060348)
GO:0002683,0.6419414,3.108586,5.869717,TSPAN6;WDR41,Negative Regulation Of Immune System Process (GO:0002683)
GO:1900181,0.6419414,3.108586,5.869717,FLCN;SUFU,Negative Regulation Of Protein Localization To Nucleus (GO:1900181)
GO:0051091,0.6419414,1.639301,3.09316,RNF31;CAMK1D;RIPK4;NLRC4;PLPP3;HSPA1B;MYD88,Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091)
GO:0006508,0.6419414,1.639301,3.09316,THBD;DPP8;CAPN7;CASP3;RNPEP;ATG4B;CAPN1,Proteolysis (GO:0006508)
GO:0008154,0.6419414,2.334148,4.400104,SVIL;WIPF1;AVIL,Actin Polymerization Or Depolymerization (GO:0008154)
GO:0022607,0.6419414,1.561994,2.887206,OPHN1;WIPF1;DPYSL3;WDR19;FSCN1;TLCD2;GPM6B;ADD2,Cellular Component Assembly (GO:0022607)
GO:0007043,0.6419414,2.270798,4.158861,FLCN;ZNF703;FSCN1,Cell-Cell Junction Assembly (GO:0007043)
GO:0070372,0.6419414,1.684539,3.069807,DUSP4;FLCN;DSTYK;PSCA;STYX;ROR2,Regulation Of ERK1 And ERK2 Cascade (GO:0070372)
GO:0019262,0.6419414,6.98301,12.72257,GNPDA2,N-acetylneuraminate Catabolic Process (GO:0019262)
GO:1903205,0.6419414,6.98301,12.72257,LRRK2,Regulation Of Hydrogen Peroxide-Induced Cell Death (GO:1903205)
GO:0042098,0.6419414,6.98301,12.72257,PPP3CB,T Cell Proliferation (GO:0042098)
GO:0009650,0.6419414,6.98301,12.72257,GPX1,UV Protection (GO:0009650)
GO:0032667,0.6419414,6.98301,12.72257,MYD88,Regulation Of Interleukin-23 Production (GO:0032667)
GO:0033211,0.6419414,6.98301,12.72257,APPL1,Adiponectin-Activated Signaling Pathway (GO:0033211)
GO:0051900,0.6419414,6.98301,12.72257,LRRK2,Regulation Of Mitochondrial Depolarization (GO:0051900)
GO:0002761,0.6419414,6.98301,12.72257,PRXL2A,Regulation Of Myeloid Leukocyte Differentiation (GO:0002761)
GO:0060349,0.6419414,6.98301,12.72257,TFAP2A,Bone Morphogenesis (GO:0060349)
GO:1900274,0.6419414,6.98301,12.72257,FLT1,Regulation Of Phospholipase C Activity (GO:1900274)
GO:0055013,0.6419414,6.98301,12.72257,OBSL1,Cardiac Muscle Cell Development (GO:0055013)
GO:0045589,0.6419414,6.98301,12.72257,FOXO3,Regulation Of Regulatory T Cell Differentiation (GO:0045589)
GO:0071476,0.6419414,6.98301,12.72257,STK39,Cellular Hypotonic Response (GO:0071476)
GO:0140052,0.6419414,6.98301,12.72257,MYD88,Cellular Response To Oxidised Low-Density Lipoprotein Particle Stimulus (GO:0140052)
GO:0039531,0.6419414,6.98301,12.72257,TSPAN6,Regulation Of Viral-Induced Cytoplasmic Pattern Recognition Receptor Signaling Pathway (GO:0039531)
GO:0021545,0.6419414,6.98301,12.72257,TFAP2A,Cranial Nerve Development (GO:0021545)
GO:0060997,0.6419414,6.98301,12.72257,DIP2A,Dendritic Spine Morphogenesis (GO:0060997)
GO:0048706,0.6419414,6.98301,12.72257,DYNC2I1,Embryonic Skeletal System Development (GO:0048706)
GO:0030422,0.6419414,6.98301,12.72257,TSNAX,siRNA Processing (GO:0030422)
GO:0007492,0.6419414,6.98301,12.72257,DUSP4,Endoderm Development (GO:0007492)
GO:0048741,0.6419414,6.98301,12.72257,PPP3CB,Skeletal Muscle Fiber Development (GO:0048741)
GO:0043589,0.6419414,6.98301,12.72257,VPS33B,Skin Morphogenesis (GO:0043589)
GO:0006573,0.6419414,6.98301,12.72257,BCAT1,Valine Metabolic Process (GO:0006573)
GO:0035313,0.6419414,6.98301,12.72257,COL5A1,"Wound Healing, Spreading Of Epidermal Cells (GO:0035313)"
GO:0046456,0.6419414,6.98301,12.72257,NLRC4,Icosanoid Biosynthetic Process (GO:0046456)
GO:0044091,0.6419414,6.98301,12.72257,TLCD2,Membrane Biogenesis (GO:0044091)
GO:0098815,0.6419414,6.98301,12.72257,LRRK2,Modulation Of Excitatory Postsynaptic Potential (GO:0098815)
GO:0032288,0.6419414,6.98301,12.72257,TENM4,Myelin Assembly (GO:0032288)
GO:0014904,0.6419414,6.98301,12.72257,PPP3CB,Myotube Cell Development (GO:0014904)
GO:0046325,0.6419414,6.98301,12.72257,GRB10,Negative Regulation Of Glucose Import (GO:0046325)
GO:0034111,0.6419414,6.98301,12.72257,ZNF703,Negative Regulation Of Homotypic Cell-Cell Adhesion (GO:0034111)
GO:2000402,0.6419414,6.98301,12.72257,LRCH1,Negative Regulation Of Lymphocyte Migration (GO:2000402)
GO:1900121,0.6419414,6.98301,12.72257,PCSK9,Negative Regulation Of Receptor Binding (GO:1900121)
GO:0046635,0.6419414,6.98301,12.72257,GLI3,Positive Regulation Of Alpha-Beta T Cell Activation (GO:0046635)
GO:1900017,0.6419414,6.98301,12.72257,MYD88,Positive Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900017)
GO:0090045,0.6419414,6.98301,12.72257,FNTA,Positive Regulation Of Deacetylase Activity (GO:0090045)
GO:2000646,0.6419414,6.98301,12.72257,PCSK9,Positive Regulation Of Receptor Catabolic Process (GO:2000646)
GO:0032056,0.6419414,6.98301,12.72257,IMPACT,Positive Regulation Of Translation In Response To Stress (GO:0032056)
GO:1905564,0.6419414,6.98301,12.72257,AKT3,Positive Regulation Of Vascular Endothelial Cell Proliferation (GO:1905564)
GO:0070213,0.6419414,6.98301,12.72257,PARP12,Protein auto-ADP-ribosylation (GO:0070213)
GO:0035418,0.6419414,6.98301,12.72257,STAU2,Protein Localization To Synapse (GO:0035418)
GO:1903939,0.6419414,6.98301,12.72257,OTUD5,Regulation Of TORC2 Signaling (GO:1903939)
GO:1905664,0.6419414,6.98301,12.72257,PPP3CB,Regulation Of Calcium Ion Import Across Plasma Membrane (GO:1905664)
GO:1902041,0.6419414,2.944634,5.330127,GPX1;FAIM,Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902041)
GO:0032412,0.6419414,2.944634,5.330127,STK39;CAPN1,Regulation Of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412)
GO:0007517,0.6419414,2.944634,5.330127,FHL3;MAPK12,Muscle Organ Development (GO:0007517)
GO:0022407,0.6419414,2.944634,5.330127,PLPP3;PTPRG,Regulation Of Cell-Cell Adhesion (GO:0022407)
GO:1902531,0.6419414,1.497847,2.698216,ARHGAP22;ARHGAP32;FLCN;SWAP70;LRRK2;ARAP1;GMIP;NGEF;FGD1,Regulation Of Intracellular Signal Transduction (GO:1902531)
GO:1901800,0.6419414,1.933063,3.458438,LRRK2;ARIH2;RCHY1;HSPA1B,Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800)
GO:0043549,0.6419414,2.210783,3.93459,DSTYK;FLT1;ROR2,Regulation Of Kinase Activity (GO:0043549)
GO:0018105,0.6419414,1.651122,2.909467,CAMK1D;LRRK2;AKT3;STK39;MAPK12;ATR,Peptidyl-Serine Phosphorylation (GO:0018105)
GO:0032101,0.6419414,1.900078,3.323479,DAGLB;MYD88;PTGES;APPL1,Regulation Of Response To External Stimulus (GO:0032101)
GO:0036211,0.6419414,1.276705,2.232765,PGAP1;NEK4;IGFBP3;LRRK2;NGLY1;STK39;WDR45;TTL;RABGGTA;PTPRG;NAA80;MTMR7;PTPRE;PPP3CB;CTH;FASTK;AKT3;ATG4B;NEK3;CDK14;ATR,Protein Modification Process (GO:0036211)
GO:0046324,0.6419414,2.797078,4.857696,GRB10;APPL1,Regulation Of Glucose Import (GO:0046324)
GO:0031929,0.6419414,2.797078,4.857696,FLCN;NPRL3,TOR Signaling (GO:0031929)
GO:0010591,0.6419414,2.797078,4.857696,AVIL;FSCN1,Regulation Of Lamellipodium Assembly (GO:0010591)
GO:0043666,0.6419414,2.797078,4.857696,PPP1R15B;HTT,Regulation Of Phosphoprotein Phosphatase Activity (GO:0043666)
GO:0045229,0.6419414,2.797078,4.857696,COL5A1;SLC39A8,External Encapsulating Structure Organization (GO:0045229)
GO:0043062,0.6419414,2.797078,4.857696,COL5A1;SLC39A8,Extracellular Structure Organization (GO:0043062)
GO:0015698,0.6419414,2.797078,4.857696,CLCN5;ANO8,Inorganic Anion Transport (GO:0015698)
GO:0046627,0.6419414,2.797078,4.857696,PTPRE;GRB10,Negative Regulation Of Insulin Receptor Signaling Pathway (GO:0046627)
GO:0046839,0.6419414,2.797078,4.857696,PLPP3;SGPP1,Phospholipid Dephosphorylation (GO:0046839)
GO:0007167,0.6419414,2.153846,3.725774,FLT1;ROR2;PTPRG,Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167)
GO:0062197,0.6419414,1.868192,3.194933,GPX1;LRRK2;FOXO3;HSPA1B,Cellular Response To Chemical Stress (GO:0062197)
GO:0072594,0.6419414,1.868192,3.194933,IPO13;HIKESHI;RANBP6;APPL1,Establishment Of Protein Localization To Organelle (GO:0072594)
GO:0034329,0.6419414,2.099756,3.53106,FLCN;OPHN1;FSCN1,Cell Junction Assembly (GO:0034329)
GO:0045785,0.6419414,2.099756,3.53106,FLCN;TFE3;PLPP3,Positive Regulation Of Cell Adhesion (GO:0045785)
GO:0018209,0.6419414,1.603383,2.686579,CAMK1D;LRRK2;AKT3;STK39;MAPK12;ATR,Peptidyl-Serine Modification (GO:0018209)
GO:0030178,0.6419414,1.837351,3.072421,OTUD5;NXN;GRB10;GLI3,Negative Regulation Of Wnt Signaling Pathway (GO:0030178)
GO:0031334,0.6419414,1.837351,3.072421,FSCN1;MYD88;WARS1;ATR,Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334)
GO:0030163,0.6419414,1.837351,3.072421,CASP3;NGLY1;PCSK9;SOCS6,Protein Catabolic Process (GO:0030163)
GO:0016579,0.6419414,1.837351,3.072421,OTUD5;USP38;USP11;USP40,Protein Deubiquitination (GO:0016579)
GO:2000772,0.6419414,2.663575,4.441665,NEK4;AKT3,Regulation Of Cellular Senescence (GO:2000772)
GO:0006821,0.6419414,2.663575,4.441665,CLCN5;ANO8,Chloride Transport (GO:0006821)
GO:1900077,0.6419414,2.663575,4.441665,PTPRE;GRB10,Negative Regulation Of Cellular Response To Insulin Stimulus (GO:1900077)
GO:0010823,0.6419414,2.663575,4.441665,FLCN;GPX1,Negative Regulation Of Mitochondrion Organization (GO:0010823)
GO:0022008,0.6419414,2.663575,4.441665,PCSK9;DAGLB,Neurogenesis (GO:0022008)
GO:0046854,0.6419414,2.663575,4.441665,PIK3R2;SOCS6,Phosphatidylinositol Phosphate Biosynthetic Process (GO:0046854)
GO:0034110,0.6419414,5.585761,9.253532,ZNF703,Regulation Of Homotypic Cell-Cell Adhesion (GO:0034110)
GO:0010988,0.6419414,5.585761,9.253532,PCSK9,Regulation Of Low-Density Lipoprotein Particle Clearance (GO:0010988)
GO:2000401,0.6419414,5.585761,9.253532,JAM2,Regulation Of Lymphocyte Migration (GO:2000401)
GO:0034333,0.6419414,5.585761,9.253532,ZNF703,Adherens Junction Assembly (GO:0034333)
GO:0034334,0.6419414,5.585761,9.253532,INAVA,Adherens Junction Maintenance (GO:0034334)
GO:1901607,0.6419414,5.585761,9.253532,BCAT1,Alpha-Amino Acid Biosynthetic Process (GO:1901607)
GO:0046348,0.6419414,5.585761,9.253532,GNPDA2,Amino Sugar Catabolic Process (GO:0046348)
GO:0006040,0.6419414,5.585761,9.253532,GNE,Amino Sugar Metabolic Process (GO:0006040)
GO:0032530,0.6419414,5.585761,9.253532,FSCN1,Regulation Of Microvillus Organization (GO:0032530)
GO:0060055,0.6419414,5.585761,9.253532,MCAM,Angiogenesis Involved In Wound Healing (GO:0060055)
GO:0009067,0.6419414,5.585761,9.253532,MTRR,Aspartate Family Amino Acid Biosynthetic Process (GO:0009067)
GO:2000177,0.6419414,5.585761,9.253532,LRRK2,Regulation Of Neural Precursor Cell Proliferation (GO:2000177)
GO:0072378,0.6419414,5.585761,9.253532,THBD,"Blood Coagulation, Fibrin Clot Formation (GO:0072378)"
GO:0060078,0.6419414,5.585761,9.253532,LRRK2,Regulation Of Postsynaptic Membrane Potential (GO:0060078)
GO:0017156,0.6419414,5.585761,9.253532,PPP3CB,Calcium-Ion Regulated Exocytosis (GO:0017156)
GO:0046394,0.6419414,5.585761,9.253532,NLRC4,Carboxylic Acid Biosynthetic Process (GO:0046394)
GO:0099565,0.6419414,5.585761,9.253532,LRRK2,"Chemical Synaptic Transmission, Postsynaptic (GO:0099565)"
GO:0070293,0.6419414,5.585761,9.253532,MAGED2,Renal Absorption (GO:0070293)
GO:0032495,0.6419414,5.585761,9.253532,INAVA,Response To Muramyl Dipeptide (GO:0032495)
GO:1902287,0.6419414,5.585761,9.253532,PLXNA2,Semaphorin-Plexin Signaling Pathway Involved In Axon Guidance (GO:1902287)
GO:0048566,0.6419414,5.585761,9.253532,GLI3,Embryonic Digestive Tract Development (GO:0048566)
GO:0042733,0.6419414,5.585761,9.253532,GLI3,Embryonic Digit Morphogenesis (GO:0042733)
GO:0019233,0.6419414,5.585761,9.253532,PTGES,Sensory Perception Of Pain (GO:0019233)
GO:0140894,0.6419414,5.585761,9.253532,MYD88,Endolysosomal Toll-Like Receptor Signaling Pathway (GO:0140894)
GO:0008216,0.6419414,5.585761,9.253532,PAOX,Spermidine Metabolic Process (GO:0008216)
GO:0014706,0.6419414,5.585761,9.253532,GATA5,Striated Muscle Tissue Development (GO:0014706)
GO:0006929,0.6419414,5.585761,9.253532,OPHN1,Substrate-Dependent Cell Migration (GO:0006929)
GO:0060079,0.6419414,5.585761,9.253532,LRRK2,Excitatory Postsynaptic Potential (GO:0060079)
GO:0003094,0.6419414,5.585761,9.253532,MCAM,Glomerular Filtration (GO:0003094)
GO:0016139,0.6419414,5.585761,9.253532,GUSB,Glycoside Catabolic Process (GO:0016139)
GO:0003015,0.6419414,5.585761,9.253532,GPX1,Heart Process (GO:0003015)
GO:0042373,0.6419414,5.585761,9.253532,UBIAD1,Vitamin K Metabolic Process (GO:0042373)
GO:0060575,0.6419414,5.585761,9.253532,GATA5,Intestinal Epithelial Cell Differentiation (GO:0060575)
GO:0050901,0.6419414,5.585761,9.253532,JAM2,Leukocyte Tethering Or Rolling (GO:0050901)
GO:0035108,0.6419414,5.585761,9.253532,GLI3,Limb Morphogenesis (GO:0035108)
GO:0046651,0.6419414,5.585761,9.253532,PPP3CB,Lymphocyte Proliferation (GO:0046651)
GO:0030277,0.6419414,5.585761,9.253532,INAVA,Maintenance Of Gastrointestinal Epithelium (GO:0030277)
GO:0006555,0.6419414,5.585761,9.253532,MTRR,Methionine Metabolic Process (GO:0006555)
GO:0002548,0.6419414,5.585761,9.253532,FLT1,Monocyte Chemotaxis (GO:0002548)
GO:0046639,0.6419414,5.585761,9.253532,GLI3,Negative Regulation Of Alpha-Beta T Cell Differentiation (GO:0046639)
GO:0045820,0.6419414,5.585761,9.253532,FLCN,Negative Regulation Of Glycolytic Process (GO:0045820)
GO:1900047,0.6419414,5.585761,9.253532,THBD,Negative Regulation Of Hemostasis (GO:1900047)
GO:1903206,0.6419414,5.585761,9.253532,LRRK2,Negative Regulation Of Hydrogen Peroxide-Induced Cell Death (GO:1903206)
GO:0032688,0.6419414,5.585761,9.253532,RELB,Negative Regulation Of Interferon-Beta Production (GO:0032688)
GO:1905598,0.6419414,5.585761,9.253532,PCSK9,Negative Regulation Of Low-Density Lipoprotein Receptor Activity (GO:1905598)
GO:0051350,0.6419414,5.585761,9.253532,MTRR,Negative Regulation Of Lyase Activity (GO:0051350)
GO:0060965,0.6419414,5.585761,9.253532,ZSWIM8,Negative Regulation Of miRNA-mediated Gene Silencing (GO:0060965)
GO:0010544,0.6419414,5.585761,9.253532,THBD,Negative Regulation Of Platelet Activation (GO:0010544)
GO:1901380,0.6419414,5.585761,9.253532,STK39,Negative Regulation Of Potassium Ion Transmembrane Transport (GO:1901380)
GO:0043267,0.6419414,5.585761,9.253532,STK39,Negative Regulation Of Potassium Ion Transport (GO:0043267)
GO:0031953,0.6419414,5.585761,9.253532,IMPACT,Negative Regulation Of Protein Autophosphorylation (GO:0031953)
GO:0014912,0.6419414,5.585761,9.253532,IGFBP3,Negative Regulation Of Smooth Muscle Cell Migration (GO:0014912)
GO:0010944,0.6419414,5.585761,9.253532,TFAP2A,Negative Regulation Of Transcription By Competitive Promoter Binding (GO:0010944)
