term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0120178,0.2417505,27.21811,82.60326,SERPINA6,Steroid Hormone Biosynthetic Process (GO:0120178)
GO:0060054,0.2417505,27.21811,82.60326,LRG1,Positive Regulation of Epithelial Cell Proliferation Involved in Wound Healing (GO:0060054)
GO:0071649,0.2417505,27.21811,82.60326,SIRPA,Regulation of Chemokine (C-C Motif) Ligand 5 Production (GO:0071649)
GO:0042058,0.2417505,6.101852,18.45861,CEACAM1;EGFR,Regulation of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058)
GO:0048259,0.2417505,6.101852,18.45861,ADIPOQ;RNASE1,Regulation of Receptor-Mediated Endocytosis (GO:0048259)
GO:0045596,0.2482229,3.827848,11.45175,ADIPOQ;CNTN4;EGFR,Negative Regulation of Cell Differentiation (GO:0045596)
GO:0051258,0.251443,5.883036,17.43665,ANG;RNASE1,Protein Polymerization (GO:0051258)
GO:0070555,0.251443,5.883036,17.43665,SIRPA;CHI3L1,Response to Interleukin-1 (GO:0070555)
GO:0009968,0.251443,3.005775,8.891637,AHSG;ADIPOQ;SIRPA;MEGF8,Negative Regulation of Signal Transduction (GO:0009968)
GO:0050863,0.25787,5.67931,16.4983,SPINK5;SIRPA,Regulation of T Cell Activation (GO:0050863)
GO:0034097,0.25787,3.551718,10.0109,ITIH4;ADIPOQ;CHI3L1,Response to Cytokine (GO:0034097)
GO:0010838,0.25787,20.41049,57.51167,LRG1,Positive Regulation of Keratinocyte Proliferation (GO:0010838)
GO:2000394,0.25787,20.41049,57.51167,ENPP2,Positive Regulation of Lamellipodium Morphogenesis (GO:2000394)
GO:0010566,0.25787,20.41049,57.51167,H6PD,Regulation of Ketone Biosynthetic Process (GO:0010566)
GO:0002858,0.25787,20.41049,57.51167,CEACAM1,Reg of Natural Killer Cell Mediated Cytotoxicity Directed Against Tumor Cell Target (GO:0002858)
GO:1902622,0.25787,20.41049,57.51167,RNASE1,Regulation of Neutrophil Migration (GO:1902622)
GO:0048143,0.25787,20.41049,57.51167,C1QA,Astrocyte Activation (GO:0048143)
GO:0060972,0.25787,20.41049,57.51167,MEGF8,Left/Right Pattern Formation (GO:0060972)
GO:0034440,0.25787,20.41049,57.51167,ADIPOQ,Lipid Oxidation (GO:0034440)
GO:0060263,0.25787,20.41049,57.51167,RNASE1,Regulation of Respiratory Burst (GO:0060263)
GO:0071349,0.25787,20.41049,57.51167,SIRPA,Cellular Response to Interleukin-12 (GO:0071349)
GO:0070293,0.25787,20.41049,57.51167,HBB,Renal Absorption (GO:0070293)
GO:0003376,0.25787,20.41049,57.51167,RNASE1,Sphingosine-1-Phosphate Receptor Signaling Pathway (GO:0003376)
GO:0048704,0.25787,20.41049,57.51167,MEGF8,Embryonic Skeletal System Morphogenesis (GO:0048704)
GO:0050680,0.25787,5.31129,14.83698,CEACAM1;APOH,Negative Regulation of Epithelial Cell Proliferation (GO:0050680)
GO:0032651,0.25787,5.31129,14.83698,ORM1;SIRPA,Regulation of Interleukin-1 Beta Production (GO:0032651)
GO:0008154,0.25787,5.31129,14.83698,ANG;RNASE1,Actin Polymerization or Depolymerization (GO:0008154)
GO:0019318,0.25787,5.31129,14.83698,H6PD;FUCA1,Hexose Metabolic Process (GO:0019318)
GO:0034330,0.25787,5.31129,14.83698,C1QA;CNTN4,Cell Junction Organization (GO:0034330)
GO:0034614,0.25787,5.31129,14.83698,FABP1;SIRPA,Cellular Response to Reactive Oxygen Species (GO:0034614)
GO:0043535,0.25787,5.31129,14.83698,PLG;PRCP,Regulation of Blood Vessel Endothelial Cell Migration (GO:0043535)
GO:0032103,0.259197,3.452004,9.505128,APOH;RARRES2;PLG,Positive Regulation of Response to External Stimulus (GO:0032103)
GO:0030182,0.259197,5.144531,14.09921,SPINK5;EGFR,Neuron Differentiation (GO:0030182)
GO:0010810,0.259197,5.144531,14.09921,PLG;RNASE1,Regulation of Cell-Substrate Adhesion (GO:0010810)
GO:0001501,0.259197,3.35768,9.034123,AHSG;LECT2;CHI3L1,Skeletal System Development (GO:0001501)
GO:0030449,0.259197,16.32593,43.12405,CFH,Regulation of Complement Activation (GO:0030449)
GO:0032688,0.259197,16.32593,43.12405,SIRPA,Negative Regulation of Interferon-Beta Production (GO:0032688)
GO:0043301,0.259197,16.32593,43.12405,CEACAM1,Negative Regulation of Leukocyte Degranulation (GO:0043301)
GO:0010745,0.259197,16.32593,43.12405,ADIPOQ,Negative Regulation of Macrophage Derived Foam Cell Differentiation (GO:0010745)
GO:0045665,0.259197,16.32593,43.12405,CNTN4,Negative Regulation of Neuron Differentiation (GO:0045665)
GO:2000392,0.259197,16.32593,43.12405,ENPP2,Regulation of Lamellipodium Morphogenesis (GO:2000392)
GO:0006664,0.259197,16.32593,43.12405,FUCA1,Glycolipid Metabolic Process (GO:0006664)
GO:0045619,0.259197,16.32593,43.12405,SPINK5,Regulation of Lymphocyte Differentiation (GO:0045619)
GO:0003254,0.259197,16.32593,43.12405,CFH,Regulation of Membrane Depolarization (GO:0003254)
GO:0048012,0.259197,16.32593,43.12405,RNASE1,Hepatocyte Growth Factor Receptor Signaling Pathway (GO:0048012)
GO:0006026,0.259197,16.32593,43.12405,CTBS,Aminoglycan Catabolic Process (GO:0006026)
GO:0016322,0.259197,16.32593,43.12405,C1QA,Neuron Remodeling (GO:0016322)
GO:0009141,0.259197,16.32593,43.12405,SMPDL3A,Nucleoside Triphosphate Metabolic Process (GO:0009141)
GO:0071392,0.259197,16.32593,43.12405,EGFR,Cellular Response to Estradiol Stimulus (GO:0071392)
GO:0031639,0.259197,16.32593,43.12405,KLKB1,Plasminogen Activation (GO:0031639)
GO:0008045,0.259197,16.32593,43.12405,RNASE1,Motor Neuron Axon Guidance (GO:0008045)
GO:0033081,0.259197,16.32593,43.12405,VNN1,Regulation of T Cell Differentiation in Thymus (GO:0033081)
GO:1902930,0.259197,16.32593,43.12405,H6PD,Regulation of Alcohol Biosynthetic Process (GO:1902930)
GO:0070593,0.259197,16.32593,43.12405,CNTN4,Dendrite Self-Avoidance (GO:0070593)
GO:0016045,0.259197,16.32593,43.12405,PGLYRP2,Detection of Bacterium (GO:0016045)
GO:0048706,0.259197,16.32593,43.12405,MEGF8,Embryonic Skeletal System Development (GO:0048706)
GO:0042554,0.259197,16.32593,43.12405,RNASE1,Superoxide Anion Generation (GO:0042554)
GO:0034612,0.259197,4.840441,12.77939,ADIPOQ;CHI3L1,Response to Tumor Necrosis Factor (GO:0034612)
GO:0001938,0.2650331,4.701429,12.18753,LRG1;ANG,Positive Regulation of Endothelial Cell Proliferation (GO:0001938)
GO:0050778,0.2650331,4.570139,11.63544,C8B;CFP,Positive Regulation of Immune Response (GO:0050778)
GO:0071902,0.2650331,4.570139,11.63544,ADIPOQ;EGFR,Positive Regulation of Protein Serine/Threonine Kinase Activity (GO:0071902)
GO:0007156,0.2650331,4.570139,11.63544,CEACAM1;CNTN4,Homophilic Cell Adhesion via Plasma Membrane Adhesion Molecules (GO:0007156)
GO:1903054,0.2650331,13.60288,33.91608,CST3,Negative Regulation of Extracellular Matrix Organization (GO:1903054)
GO:0051918,0.2650331,13.60288,33.91608,PLG,Negative Regulation of Fibrinolysis (GO:0051918)
GO:0038128,0.2650331,13.60288,33.91608,EGFR,ERBB2 Signaling Pathway (GO:0038128)
GO:0031665,0.2650331,13.60288,33.91608,SIRPA,Negative Regulation of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031665)
GO:0010800,0.2650331,13.60288,33.91608,CHI3L1,Positive Regulation of Peptidyl-Threonine Phosphorylation (GO:0010800)
GO:0016137,0.2650331,13.60288,33.91608,FUCA1,Glycoside Metabolic Process (GO:0016137)
GO:1900121,0.2650331,13.60288,33.91608,ADIPOQ,Negative Regulation of Receptor Binding (GO:1900121)
GO:0007158,0.2650331,13.60288,33.91608,CNTN4,Neuron Cell-Cell Adhesion (GO:0007158)
GO:0032366,0.2650331,13.60288,33.91608,NPC2,Intracellular Sterol Transport (GO:0032366)
GO:0106030,0.2650331,13.60288,33.91608,CNTN4,Neuron Projection Fasciculation (GO:0106030)
GO:2001214,0.2650331,13.60288,33.91608,CEACAM1,Positive Regulation of Vasculogenesis (GO:2001214)
GO:0007597,0.2650331,13.60288,33.91608,F12,"Blood Coagulation, Intrinsic Pathway (GO:0007597)"
GO:0060173,0.2650331,13.60288,33.91608,MEGF8,Limb Development (GO:0060173)
GO:0045740,0.2650331,13.60288,33.91608,EGFR,Positive Regulation of DNA Replication (GO:0045740)
GO:0061371,0.2650331,13.60288,33.91608,MEGF8,Determination of Heart Left/Right Asymmetry (GO:0061371)
GO:0016101,0.2650331,13.60288,33.91608,RARRES2,Diterpenoid Metabolic Process (GO:0016101)
GO:1900426,0.2650331,13.60288,33.91608,KLKB1,Positive Regulation of Defense Response to Bacterium (GO:1900426)
GO:0006684,0.2650331,13.60288,33.91608,SMPDL3A,Sphingomyelin Metabolic Process (GO:0006684)
GO:0048566,0.2650331,13.60288,33.91608,RARRES2,Embryonic Digestive Tract Development (GO:0048566)
GO:0003143,0.2650331,13.60288,33.91608,MEGF8,Embryonic Heart Tube Morphogenesis (GO:0003143)
GO:2000048,0.2650331,13.60288,33.91608,PLG,Negative Regulation of Cell-Cell Adhesion Mediated by Cadherin (GO:2000048)
GO:0032682,0.2650331,13.60288,33.91608,SIRPA,Negative Regulation of Chemokine Production (GO:0032682)
GO:0019730,0.2728007,4.328289,10.63669,RARRES2;ANG,Antimicrobial Humoral Response (GO:0019730)
GO:0032375,0.2728007,11.65785,27.57972,ADIPOQ,Negative Regulation of Cholesterol Transport (GO:0032375)
GO:0045717,0.2728007,11.65785,27.57972,CEACAM1,Negative Regulation of Fatty Acid Biosynthetic Process (GO:0045717)
GO:0042730,0.2728007,11.65785,27.57972,PLG,Fibrinolysis (GO:0042730)
GO:0002697,0.2728007,11.65785,27.57972,CFH,Regulation of Immune Effector Process (GO:0002697)
GO:0002685,0.2728007,11.65785,27.57972,RNASE1,Regulation of Leukocyte Migration (GO:0002685)
GO:0046890,0.2728007,11.65785,27.57972,CEACAM1,Regulation of Lipid Biosynthetic Process (GO:0046890)
GO:0045879,0.2728007,11.65785,27.57972,MEGF8,Negative Regulation of Smoothened Signaling Pathway (GO:0045879)
GO:0060055,0.2728007,11.65785,27.57972,PRCP,Angiogenesis Involved in Wound Healing (GO:0060055)
GO:0032367,0.2728007,11.65785,27.57972,NPC2,Intracellular Cholesterol Transport (GO:0032367)
GO:0014002,0.2728007,11.65785,27.57972,C1QA,Astrocyte Development (GO:0014002)
GO:1901016,0.2728007,11.65785,27.57972,CFH,Regulation of Potassium Ion Transmembrane Transporter Activity (GO:1901016)
GO:1900120,0.2728007,11.65785,27.57972,ADIPOQ,Regulation of Receptor Binding (GO:1900120)
GO:1904752,0.2728007,11.65785,27.57972,ADIPOQ,Regulation of Vascular Associated Smooth Muscle Cell Migration (GO:1904752)
GO:2001212,0.2728007,11.65785,27.57972,CEACAM1,Regulation of Vasculogenesis (GO:2001212)
GO:0070141,0.2728007,11.65785,27.57972,EGFR,Response to UV-A (GO:0070141)
GO:2000279,0.2728007,11.65785,27.57972,ADIPOQ,Negative Regulation of DNA Biosynthetic Process (GO:2000279)
GO:0002710,0.2728007,11.65785,27.57972,CEACAM1,Negative Regulation of T Cell Mediated Immunity (GO:0002710)
GO:0007368,0.2728007,11.65785,27.57972,MEGF8,Determination of Left/Right Symmetry (GO:0007368)
GO:0030326,0.2728007,11.65785,27.57972,MEGF8,Embryonic Limb Morphogenesis (GO:0030326)
GO:0010648,0.2728007,11.65785,27.57972,ADIPOQ,Negative Regulation of Cell Communication (GO:0010648)
