Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Lung Development (GO:0030324)	7.814947e-03	1.444709e-01	0	0	1.833056e+01	8.893467e+01	SHH;CHI3L1
GO_Biological_Process_2025	Negative Regulation of Coagulation (GO:0050819)	9.466738e-03	1.660320e-01	0	0	1.629136e+01	7.591725e+01	PROCR;APOH
GO_Biological_Process_2025	Neuron Maturation (GO:0042551)	9.466738e-03	1.660320e-01	0	0	1.629136e+01	7.591725e+01	C1QA;B4GALT5
GO_Biological_Process_2025	Hexose Metabolic Process (GO:0019318)	1.015448e-02	1.697847e-01	0	0	7.389888e+00	3.391840e+01	H6PD;FUCA1;FUCA2
GO_Biological_Process_2025	Positive Regulation of Coagulation (GO:0050820)	1.125926e-02	1.697847e-01	0	0	1.466000e+01	6.577304e+01	F12;APOH
GO_Biological_Process_2025	Regulation of Angiogenesis (GO:0045765)	1.184414e-02	1.697847e-01	0	0	3.939504e+00	1.747533e+01	CEACAM1;LRG1;APOH;CHI3L1;KLKB1
GO_Biological_Process_2025	Negative Regulation of Myeloid Leukocyte Differentiation (GO:0002762)	1.318842e-02	1.697847e-01	0	0	1.332525e+01	5.767724e+01	CEACAM1;C1QC
GO_Biological_Process_2025	Acute Inflammatory Response (GO:0002526)	1.318842e-02	1.697847e-01	0	0	1.332525e+01	5.767724e+01	ITIH4;VNN1
GO_Biological_Process_2025	Regulation of Plasminogen Activation (GO:0010755)	1.318842e-02	1.697847e-01	0	0	1.332525e+01	5.767724e+01	CLEC3B;F12
GO_Biological_Process_2025	Signaling Receptor Ligand Precursor Processing (GO:0140448)	1.318842e-02	1.697847e-01	0	0	1.332525e+01	5.767724e+01	BCHE;PLA2G7
GO_Biological_Process_2025	Glucocorticoid Biosynthetic Process (GO:0006704)	1.373327e-02	1.697847e-01	0	0	inf	inf	SERPINA6
GO_Biological_Process_2025	Anterior/Posterior Axis Specification (GO:0009948)	1.373327e-02	1.697847e-01	0	0	inf	inf	SHH
GO_Biological_Process_2025	Calcium Ion Transport Into Cytosol (GO:0060402)	1.373327e-02	1.697847e-01	0	0	inf	inf	CACNA2D1
