Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
DGIdb_Drug_Targets_2024	DANAZOL	6.682577e-02	1.744735e-01	0	0	1.814011e+01	4.908109e+01	PLG
DGIdb_Drug_Targets_2024	CAFFEINE	6.682577e-02	1.744735e-01	0	0	1.814011e+01	4.908109e+01	SHH
DGIdb_Drug_Targets_2024	OSIMERTINIB	7.965096e-02	1.744735e-01	0	0	1.450989e+01	3.671149e+01	EGFR
DGIdb_Drug_Targets_2024	IPILIMUMAB	7.965096e-02	1.744735e-01	0	0	1.450989e+01	3.671149e+01	EGFR
DGIdb_Drug_Targets_2024	GABAPENTIN	7.965096e-02	1.744735e-01	0	0	1.450989e+01	3.671149e+01	CACNA2D1
DGIdb_Drug_Targets_2024	IBRUTINIB	7.965096e-02	1.744735e-01	0	0	1.450989e+01	3.671149e+01	EGFR
DGIdb_Drug_Targets_2024	FLUTICASONE PROPIONATE	7.965096e-02	1.744735e-01	0	0	1.450989e+01	3.671149e+01	CD163
DGIdb_Drug_Targets_2024	SULTHIAME	7.965096e-02	1.744735e-01	0	0	1.450989e+01	3.671149e+01	CA1
DGIdb_Drug_Targets_2024	AFATINIB	7.965096e-02	1.744735e-01	0	0	1.450989e+01	3.671149e+01	EGFR
DGIdb_Drug_Targets_2024	NEVIRAPINE	7.965096e-02	1.744735e-01	0	0	1.450989e+01	3.671149e+01	ADIPOQ
DGIdb_Drug_Targets_2024	ETHOXZOLAMIDE	7.965096e-02	1.744735e-01	0	0	1.450989e+01	3.671149e+01	CA1
DGIdb_Drug_Targets_2024	CARBOPLATIN	8.290395e-02	1.773759e-01	0	0	4.426936e+00	1.102339e+01	SERPINC1;EGFR
DGIdb_Drug_Targets_2024	JNJ 26483327	9.230179e-02	1.806758e-01	0	0	1.208974e+01	2.880613e+01	EGFR
DGIdb_Drug_Targets_2024	CEP 11981	9.230179e-02	1.806758e-01	0	0	1.208974e+01	2.880613e+01	EGFR
DGIdb_Drug_Targets_2024	NERATINIB	9.230179e-02	1.806758e-01	0	0	1.208974e+01	2.880613e+01	EGFR
DGIdb_Drug_Targets_2024	ACETAZOLAMIDE	9.230179e-02	1.806758e-01	0	0	1.208974e+01	2.880613e+01	CA1
DGIdb_Drug_Targets_2024	PANITUMUMAB	1.047806e-01	1.967309e-01	0	0	1.036107e+01	2.337340e+01	EGFR
DGIdb_Drug_Targets_2024	DIGOXIN	1.047806e-01	1.967309e-01	0	0	1.036107e+01	2.337340e+01	CST3
DGIdb_Drug_Targets_2024	CUDC 101	1.170897e-01	2.071586e-01	0	0	9.064560e+00	1.944181e+01	EGFR
DGIdb_Drug_Targets_2024	PEGINTERFERON ALFA 2A	1.170897e-01	2.071586e-01	0	0	9.064560e+00	1.944181e+01	EGFR
DGIdb_Drug_Targets_2024	TALAZOPARIB	1.170897e-01	2.071586e-01	0	0	9.064560e+00	1.944181e+01	EGFR
DGIdb_Drug_Targets_2024	THIOGUANINE	1.292313e-01	2.243260e-01	0	0	8.056166e+00	1.648414e+01	GGH
DGIdb_Drug_Targets_2024	NIVOLUMAB	1.412078e-01	2.279143e-01	0	0	7.249451e+00	1.419097e+01	EGFR
DGIdb_Drug_Targets_2024	FENOFIBRATE	1.412078e-01	2.279143e-01	0	0	7.249451e+00	1.419097e+01	ADIPOQ
DGIdb_Drug_Targets_2024	VATALANIB	1.412078e-01	2.279143e-01	0	0	7.249451e+00	1.419097e+01	EGFR
DGIdb_Drug_Targets_2024	ATEZOLIZUMAB	1.412078e-01	2.279143e-01	0	0	7.249451e+00	1.419097e+01	EGFR
DGIdb_Drug_Targets_2024	AZD 1152 HQPA	1.646740e-01	2.572615e-01	0	0	6.039377e+00	1.089375e+01	EGFR
DGIdb_Drug_Targets_2024	TRASTUZUMAB	1.761682e-01	2.572615e-01	0	0	5.573964e+00	9.678164e+00	EGFR
DGIdb_Drug_Targets_2024	DORAMAPIMOD	1.761682e-01	2.572615e-01	0	0	5.573964e+00	9.678164e+00	EGFR
DGIdb_Drug_Targets_2024	LAPATINIB	1.761682e-01	2.572615e-01	0	0	5.573964e+00	9.678164e+00	EGFR
DGIdb_Drug_Targets_2024	NIFEDIPINE	1.761682e-01	2.572615e-01	0	0	5.573964e+00	9.678164e+00	CACNA2D1
DGIdb_Drug_Targets_2024	SIROLIMUS	1.761682e-01	2.572615e-01	0	0	5.573964e+00	9.678164e+00	EGFR
DGIdb_Drug_Targets_2024	PEMBROLIZUMAB	1.875059e-01	2.653929e-01	0	0	5.175039e+00	8.662732e+00	EGFR
DGIdb_Drug_Targets_2024	PREDNISOLONE	1.875059e-01	2.653929e-01	0	0	5.175039e+00	8.662732e+00	PLG
DGIdb_Drug_Targets_2024	CRIZOTINIB	1.986892e-01	2.733886e-01	0	0	4.829304e+00	7.804220e+00	EGFR
DGIdb_Drug_Targets_2024	BORTEZOMIB	1.990982e-01	2.733886e-01	0	0	2.509195e+00	4.049734e+00	F12;PLG
DGIdb_Drug_Targets_2024	METHYLPHENIDATE	2.097202e-01	2.837392e-01	0	0	4.526786e+00	7.070752e+00	GGH
DGIdb_Drug_Targets_2024	MLN 8054	2.206011e-01	2.941348e-01	0	0	4.259858e+00	6.438346e+00	EGFR
DGIdb_Drug_Targets_2024	HEPARIN	2.313337e-01	3.040386e-01	0	0	4.022589e+00	5.888644e+00	SERPINC1
DGIdb_Drug_Targets_2024	INSULIN	2.626621e-01	3.403509e-01	0	0	3.446363e+00	4.607397e+00	ADIPOQ
DGIdb_Drug_Targets_2024	IRINOTECAN	2.728216e-01	3.486054e-01	0	0	3.289211e+00	4.272478e+00	BCHE
DGIdb_Drug_Targets_2024	ALISERTIB	2.927271e-01	3.689163e-01	0	0	3.014194e+00	3.702982e+00	EGFR
DGIdb_Drug_Targets_2024	CELECOXIB	3.120933e-01	3.880079e-01	0	0	2.781488e+00	3.238912e+00	CACNA2D1
DGIdb_Drug_Targets_2024	ERLOTINIB	3.309350e-01	4.059469e-01	0	0	2.582025e+00	2.855290e+00	EGFR
DGIdb_Drug_Targets_2024	VANDETANIB	3.401634e-01	4.117768e-01	0	0	2.492611e+00	2.687855e+00	EGFR
DGIdb_Drug_Targets_2024	GEMCITABINE	3.758350e-01	4.490496e-01	0	0	2.189144e+00	2.142308e+00	SERPINC1
DGIdb_Drug_Targets_2024	GEFITINIB	3.929485e-01	4.558321e-01	0	0	2.063422e+00	1.927395e+00	EGFR
DGIdb_Drug_Targets_2024	DAUNORUBICIN	3.929485e-01	4.558321e-01	0	0	2.063422e+00	1.927395e+00	SERPINA6
DGIdb_Drug_Targets_2024	FLUOROURACIL	4.013304e-01	4.558321e-01	0	0	2.005800e+00	1.831235e+00	EGFR
DGIdb_Drug_Targets_2024	SOTRASTAURIN	4.013304e-01	4.558321e-01	0	0	2.005800e+00	1.831235e+00	EGFR
DGIdb_Drug_Targets_2024	IMATINIB	4.095979e-01	4.595488e-01	0	0	1.951292e+00	1.741683e+00	EGFR
DGIdb_Drug_Targets_2024	PD 0166285	4.257954e-01	4.719659e-01	0	0	1.850662e+00	1.580089e+00	EGFR
DGIdb_Drug_Targets_2024	TOZASERTIB	4.568832e-01	4.887587e-01	0	0	1.677485e+00	1.314021e+00	EGFR
DGIdb_Drug_Targets_2024	PACLITAXEL	4.568832e-01	4.887587e-01	0	0	1.677485e+00	1.314021e+00	EGFR
DGIdb_Drug_Targets_2024	DOXORUBICIN	4.568832e-01	4.887587e-01	0	0	1.677485e+00	1.314021e+00	SERPINA6
DGIdb_Drug_Targets_2024	SORAFENIB	4.934108e-01	5.217678e-01	0	0	1.501603e+00	1.060752e+00	EGFR
DGIdb_Drug_Targets_2024	CISPLATIN	5.405004e-01	5.650686e-01	0	0	1.309091e+00	8.054311e-01	EGFR
DGIdb_Drug_Targets_2024	RG 1530	5.531406e-01	5.717858e-01	0	0	1.262772e+00	7.477419e-01	EGFR
DGIdb_Drug_Targets_2024	CYC 116	5.947320e-01	6.079483e-01	0	0	1.123455e+00	5.837969e-01	EGFR
DGIdb_Drug_Targets_2024	ILORASERTIB	6.167544e-01	6.235319e-01	0	0	1.056723e+00	5.106976e-01	EGFR
DGIdb_Drug_Targets_2024	CENISERTIB	6.375924e-01	6.375924e-01	0	0	9.974054e-01	4.488883e-01	EGFR
