Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_Pathways_2024	Nectin Necl Trans Heterodimerization	7.965096e-02	3.136257e-01	0	0	1.450989e+01	3.671149e+01	NECTIN1
Reactome_Pathways_2024	GRB2 Events in EGFR Signaling	7.965096e-02	3.136257e-01	0	0	1.450989e+01	3.671149e+01	EGFR
Reactome_Pathways_2024	GRB2 Events in ERBB2 Signaling	7.965096e-02	3.136257e-01	0	0	1.450989e+01	3.671149e+01	EGFR
Reactome_Pathways_2024	PI3K Events in ERBB2 Signaling	7.965096e-02	3.136257e-01	0	0	1.450989e+01	3.671149e+01	EGFR
Reactome_Pathways_2024	CD163 Mediating an Anti-Inflammatory Response	7.965096e-02	3.136257e-01	0	0	1.450989e+01	3.671149e+01	CD163
Reactome_Pathways_2024	Glycosphingolipid Biosynthesis	7.965096e-02	3.136257e-01	0	0	1.450989e+01	3.671149e+01	B4GALT5
Reactome_Pathways_2024	Defective F9 Activation	7.965096e-02	3.136257e-01	0	0	1.450989e+01	3.671149e+01	F11
Reactome_Pathways_2024	Ligand-receptor Interactions	7.965096e-02	3.136257e-01	0	0	1.450989e+01	3.671149e+01	SHH
Reactome_Pathways_2024	Reactions Specific to the Complex N-glycan Synthesis Pathway	7.965096e-02	3.136257e-01	0	0	1.450989e+01	3.671149e+01	FUCA1
Reactome_Pathways_2024	Erythrocytes Take up Oxygen and Release Carbon Dioxide	9.230179e-02	3.322864e-01	0	0	1.208974e+01	2.880613e+01	CA1
Reactome_Pathways_2024	SHC1 Events in EGFR Signaling	9.230179e-02	3.322864e-01	0	0	1.208974e+01	2.880613e+01	EGFR
Reactome_Pathways_2024	Aspirin ADME	9.230179e-02	3.322864e-01	0	0	1.208974e+01	2.880613e+01	BCHE
Reactome_Pathways_2024	Digestion	9.230179e-02	3.322864e-01	0	0	1.208974e+01	2.880613e+01	AMY2A
Reactome_Pathways_2024	Digestion and Absorption	9.230179e-02	3.322864e-01	0	0	1.208974e+01	2.880613e+01	AMY2A
Reactome_Pathways_2024	EGFR Transactivation by Gastrin	9.230179e-02	3.322864e-01	0	0	1.208974e+01	2.880613e+01	EGFR
Reactome_Pathways_2024	Degradation of the Extracellular Matrix	9.694683e-02	3.440930e-01	0	0	2.858602e+00	6.670813e+00	PLG;A2M;KLKB1
Reactome_Pathways_2024	Defective Factor IX Causes Hemophilia B	1.047806e-01	3.667320e-01	0	0	1.036107e+01	2.337340e+01	F11
Reactome_Pathways_2024	Glycosaminoglycan Metabolism	1.170138e-01	3.743252e-01	0	0	2.617576e+00	5.615914e+00	EXT1;NAGLU;B4GALT5
Reactome_Pathways_2024	Erythrocytes Take up Carbon Dioxide and Release Oxygen	1.170897e-01	3.743252e-01	0	0	9.064560e+00	1.944181e+01	CA1
Reactome_Pathways_2024	Mucopolysaccharidoses	1.170897e-01	3.743252e-01	0	0	9.064560e+00	1.944181e+01	NAGLU
Reactome_Pathways_2024	O2 CO2 Exchange in Erythrocytes	1.170897e-01	3.743252e-01	0	0	9.064560e+00	1.944181e+01	CA1
Reactome_Pathways_2024	HuR (ELAVL1) Binds and Stabilizes mRNA	1.170897e-01	3.743252e-01	0	0	9.064560e+00	1.944181e+01	ENPP2
Reactome_Pathways_2024	Drug ADME	1.174080e-01	3.743252e-01	0	0	3.558808e+00	7.623324e+00	BCHE;SERPINA6
Reactome_Pathways_2024	N-Glycan Antennae Elongation	1.292313e-01	3.743252e-01	0	0	8.056166e+00	1.648414e+01	B4GALT5
Reactome_Pathways_2024	SHC1 Events in ERBB2 Signaling	1.292313e-01	3.743252e-01	0	0	8.056166e+00	1.648414e+01	EGFR
Reactome_Pathways_2024	Activation of SMO	1.292313e-01	3.743252e-01	0	0	8.056166e+00	1.648414e+01	SHH
Reactome_Pathways_2024	GAB1 Signalosome	1.292313e-01	3.743252e-01	0	0	8.056166e+00	1.648414e+01	EGFR
Reactome_Pathways_2024	Signaling by ERBB2 TMD JMD Mutants	1.292313e-01	3.743252e-01	0	0	8.056166e+00	1.648414e+01	EGFR
Reactome_Pathways_2024	Defective EXT1 Causes Exostoses 1, TRPS2 and CHDS	1.292313e-01	3.743252e-01	0	0	8.056166e+00	1.648414e+01	EXT1
Reactome_Pathways_2024	Defective EXT2 Causes Exostoses 2	1.292313e-01	3.743252e-01	0	0	8.056166e+00	1.648414e+01	EXT1
Reactome_Pathways_2024	Transcriptional Regulation by the AP-2 (TFAP2) Family of Transcription Factors	1.292313e-01	3.743252e-01	0	0	8.056166e+00	1.648414e+01	EGFR
Reactome_Pathways_2024	Dissolution of Fibrin Clot	1.292313e-01	3.743252e-01	0	0	8.056166e+00	1.648414e+01	PLG
Reactome_Pathways_2024	CD22 Mediated BCR Regulation	1.358051e-01	3.888966e-01	0	0	3.240494e+00	6.469757e+00	IGKV2D-30;IGHD
Reactome_Pathways_2024	Estrogen-dependent Nuclear Events Downstream of ESR-membrane Signaling	1.412078e-01	3.953818e-01	0	0	7.249451e+00	1.419097e+01	EGFR
Reactome_Pathways_2024	Metabolism of Steroid Hormones	1.412078e-01	3.953818e-01	0	0	7.249451e+00	1.419097e+01	SERPINA6
Reactome_Pathways_2024	Gastrin-CREB Signalling Pathway via PKC and MAPK	1.530213e-01	4.068417e-01	0	0	6.589411e+00	1.236950e+01	EGFR
Reactome_Pathways_2024	Chaperone Mediated Autophagy	1.530213e-01	4.068417e-01	0	0	6.589411e+00	1.236950e+01	LAMP2
Reactome_Pathways_2024	O-linked Glycosylation	1.644726e-01	4.068417e-01	0	0	2.856645e+00	5.156276e+00	CFP;B4GALT5
Reactome_Pathways_2024	NOTCH3 Activation and Transmission of Signal to the Nucleus	1.646740e-01	4.068417e-01	0	0	6.039377e+00	1.089375e+01	EGFR
Reactome_Pathways_2024	Signaling by EGFR in Cancer	1.646740e-01	4.068417e-01	0	0	6.039377e+00	1.089375e+01	EGFR
Reactome_Pathways_2024	Signaling by EGFRvIII in Cancer	1.646740e-01	4.068417e-01	0	0	6.039377e+00	1.089375e+01	EGFR
Reactome_Pathways_2024	Signaling by ERBB2 ECD Mutants	1.646740e-01	4.068417e-01	0	0	6.039377e+00	1.089375e+01	EGFR
Reactome_Pathways_2024	Signaling by ERBB2 KD Mutants	1.646740e-01	4.068417e-01	0	0	6.039377e+00	1.089375e+01	EGFR
Reactome_Pathways_2024	Signaling by Ligand-Responsive EGFR Variants in Cancer	1.646740e-01	4.068417e-01	0	0	6.039377e+00	1.089375e+01	EGFR
Reactome_Pathways_2024	Constitutive Signaling by EGFRvIII	1.646740e-01	4.068417e-01	0	0	6.039377e+00	1.089375e+01	EGFR
Reactome_Pathways_2024	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	1.646740e-01	4.068417e-01	0	0	6.039377e+00	1.089375e+01	EGFR
Reactome_Pathways_2024	Downregulation of ERBB2 Signaling	1.646740e-01	4.068417e-01	0	0	6.039377e+00	1.089375e+01	EGFR
Reactome_Pathways_2024	Signaling by ERBB2 in Cancer	1.761682e-01	4.310134e-01	0	0	5.573964e+00	9.678164e+00	EGFR
Reactome_Pathways_2024	O-glycosylation of TSR Domain-Containing Proteins	1.875059e-01	4.375137e-01	0	0	5.175039e+00	8.662732e+00	CFP
Reactome_Pathways_2024	HS-GAG Degradation	1.875059e-01	4.375137e-01	0	0	5.175039e+00	8.662732e+00	NAGLU
Reactome_Pathways_2024	Synthesis of PC	1.875059e-01	4.375137e-01	0	0	5.175039e+00	8.662732e+00	BCHE
Reactome_Pathways_2024	Defective B3GALTL Causes PpS	1.875059e-01	4.375137e-01	0	0	5.175039e+00	8.662732e+00	CFP
Reactome_Pathways_2024	Miscellaneous Transport and Binding Events	1.875059e-01	4.375137e-01	0	0	5.175039e+00	8.662732e+00	AZGP1
Reactome_Pathways_2024	Anti-inflammatory Response Favouring Leishmania Parasite Infection	1.919118e-01	4.396525e-01	0	0	2.047674e+00	3.380135e+00	IGHG3;CD163;IGKV2D-30
Reactome_Pathways_2024	Leishmania Parasite Growth and Survival	1.919118e-01	4.396525e-01	0	0	2.047674e+00	3.380135e+00	IGHG3;CD163;IGKV2D-30
Reactome_Pathways_2024	Metabolism of Vitamins and Cofactors	1.954138e-01	4.430945e-01	0	0	2.028402e+00	3.311642e+00	BST1;VNN1;ENPP2
Reactome_Pathways_2024	HS-GAG Biosynthesis	1.986892e-01	4.430945e-01	0	0	4.829304e+00	7.804220e+00	EXT1
Reactome_Pathways_2024	Plasma Lipoprotein Assembly	1.986892e-01	4.430945e-01	0	0	4.829304e+00	7.804220e+00	A2M
Reactome_Pathways_2024	Respiratory Syncytial Virus (RSV) Attachment and Entry	2.097202e-01	4.595609e-01	0	0	4.526786e+00	7.070752e+00	EGFR
Reactome_Pathways_2024	Signaling by NOTCH3	2.097202e-01	4.595609e-01	0	0	4.526786e+00	7.070752e+00	EGFR
Reactome_Pathways_2024	Metabolism of Steroids	2.142044e-01	4.653405e-01	0	0	2.384699e+00	3.674404e+00	GC;SERPINA6
Reactome_Pathways_2024	Nicotinate Metabolism	2.206011e-01	4.671552e-01	0	0	4.259858e+00	6.438346e+00	BST1
Reactome_Pathways_2024	Transcriptional Regulation of White Adipocyte Differentiation	2.206011e-01	4.671552e-01	0	0	4.259858e+00	6.438346e+00	ADIPOQ
Reactome_Pathways_2024	EGFR Downregulation	2.206011e-01	4.671552e-01	0	0	4.259858e+00	6.438346e+00	EGFR
Reactome_Pathways_2024	Antigen Activates B Cell Receptor (BCR) Leading to Generation of Second Messengers	2.243366e-01	4.711069e-01	0	0	2.308289e+00	3.449987e+00	IGKV2D-30;IGHD
Reactome_Pathways_2024	Immunoregulatory Interactions Between a Lymphoid and a non-Lymphoid Cell	2.312348e-01	4.778368e-01	0	0	1.853647e+00	2.714335e+00	IGKV2D-30;LILRA3;OSCAR
Reactome_Pathways_2024	Diseases of Carbohydrate Metabolism	2.313337e-01	4.778368e-01	0	0	4.022589e+00	5.888644e+00	NAGLU
Reactome_Pathways_2024	Signal Transduction by L1	2.419201e-01	4.956412e-01	0	0	3.810295e+00	5.407372e+00	EGFR
Reactome_Pathways_2024	Class B 2 (Secretin Family Receptors)	2.523623e-01	5.128652e-01	0	0	3.619231e+00	4.983282e+00	SHH
Reactome_Pathways_2024	Role of LAT2 NTAL LAB on Calcium Mobilization	2.549210e-01	5.139206e-01	0	0	2.105636e+00	2.877987e+00	IGKV2D-30;IGHE
Reactome_Pathways_2024	FCGR Activation	2.600338e-01	5.169252e-01	0	0	2.075238e+00	2.795229e+00	IGHG3;IGKV2D-30
Reactome_Pathways_2024	Infection With Mycobacterium Tuberculosis	2.626621e-01	5.169252e-01	0	0	3.446363e+00	4.607397e+00	MRC1
Reactome_Pathways_2024	Keratan Sulfate Biosynthesis	2.626621e-01	5.169252e-01	0	0	3.446363e+00	4.607397e+00	B4GALT5
Reactome_Pathways_2024	Epigenetic Regulation of Adipogenesis Genes by MLL3 and MLL4 Complexes	2.728216e-01	5.169252e-01	0	0	3.289211e+00	4.272478e+00	ADIPOQ
Reactome_Pathways_2024	Epigenetic Regulation of Gene Expression by MLL3 and MLL4 Complexes	2.728216e-01	5.169252e-01	0	0	3.289211e+00	4.272478e+00	ADIPOQ
Reactome_Pathways_2024	Signaling by Non-Receptor Tyrosine Kinases	2.728216e-01	5.169252e-01	0	0	3.289211e+00	4.272478e+00	EGFR
Reactome_Pathways_2024	Signaling by PTK6	2.728216e-01	5.169252e-01	0	0	3.289211e+00	4.272478e+00	EGFR
Reactome_Pathways_2024	MLL4 and MLL3 Complexes Regulate Expression of PPARG Targets in Adipogenesis and Hepatic Steatosis	2.728216e-01	5.169252e-01	0	0	3.289211e+00	4.272478e+00	ADIPOQ
Reactome_Pathways_2024	Senescence-Associated Secretory Phenotype (SASP)	2.828427e-01	5.279729e-01	0	0	3.145724e+00	3.972623e+00	IGFBP7
Reactome_Pathways_2024	Antimicrobial Peptides	2.828427e-01	5.279729e-01	0	0	3.145724e+00	3.972623e+00	PGLYRP2
Reactome_Pathways_2024	Role of Phospholipids in Phagocytosis	2.856025e-01	5.292047e-01	0	0	1.935407e+00	2.425364e+00	IGHG3;IGKV2D-30
Reactome_Pathways_2024	FCERI Mediated MAPK Activation	2.958146e-01	5.441261e-01	0	0	1.884560e+00	2.295436e+00	IGKV2D-30;IGHE
Reactome_Pathways_2024	FCERI Mediated Ca+2 Mobilization	3.009137e-01	5.459136e-01	0	0	1.860114e+00	2.233870e+00	IGKV2D-30;IGHE
Reactome_Pathways_2024	Extracellular Matrix Organization	3.011190e-01	5.459136e-01	0	0	1.471304e+00	1.765932e+00	CEACAM1;PLG;A2M;KLKB1
Reactome_Pathways_2024	Glycosphingolipid Metabolism	3.120933e-01	5.577839e-01	0	0	2.781488e+00	3.238912e+00	B4GALT5
Reactome_Pathways_2024	Keratan Sulfate Keratin Metabolism	3.120933e-01	5.577839e-01	0	0	2.781488e+00	3.238912e+00	B4GALT5
Reactome_Pathways_2024	FCGR3A-mediated IL10 Synthesis	3.212459e-01	5.627630e-01	0	0	1.768293e+00	2.007982e+00	IGHG3;IGKV2D-30
Reactome_Pathways_2024	Adipogenesis	3.215789e-01	5.627630e-01	0	0	2.678063e+00	3.038296e+00	ADIPOQ
Reactome_Pathways_2024	Signaling by ERBB4	3.215789e-01	5.627630e-01	0	0	2.678063e+00	3.038296e+00	EGFR
Reactome_Pathways_2024	Signaling by ERBB2	3.309350e-01	5.712028e-01	0	0	2.582025e+00	2.855290e+00	EGFR
Reactome_Pathways_2024	Gene and Protein Expression by JAK-STAT Signaling After Interleukin-12 Stimulation	3.309350e-01	5.712028e-01	0	0	2.582025e+00	2.855290e+00	CA1
Reactome_Pathways_2024	Epigenetic Regulation by WDR5-containing Histone Modifying Complexes	3.401634e-01	5.791972e-01	0	0	2.492611e+00	2.687855e+00	ADIPOQ
Reactome_Pathways_2024	Amyloid Fiber Formation	3.401634e-01	5.791972e-01	0	0	2.492611e+00	2.687855e+00	CST3
Reactome_Pathways_2024	Cell Surface Interactions at the Vascular Wall	3.549225e-01	5.978647e-01	0	0	1.441179e+00	1.492853e+00	PROCR;CEACAM1;IGKV2D-30
Reactome_Pathways_2024	Signaling by EGFR	3.582443e-01	5.978647e-01	0	0	2.331088e+00	2.392956e+00	EGFR
Reactome_Pathways_2024	Phase I - Functionalization of Compounds	3.582443e-01	5.978647e-01	0	0	2.331088e+00	2.392956e+00	AOC3
Reactome_Pathways_2024	Diseases of Metabolism	3.662398e-01	6.001953e-01	0	0	1.412447e+00	1.418756e+00	EXT1;NAGLU;CFP
Reactome_Pathways_2024	O-linked Glycosylation of Mucins	3.671001e-01	6.001953e-01	0	0	2.257898e+00	2.262687e+00	B4GALT5
Reactome_Pathways_2024	Cross-presentation of Soluble Exogenous Antigens (Endosomes)	3.671001e-01	6.001953e-01	0	0	2.257898e+00	2.262687e+00	MRC1
Reactome_Pathways_2024	Constitutive Signaling by Aberrant PI3K in Cancer	3.758350e-01	6.001953e-01	0	0	2.189144e+00	2.142308e+00	EGFR
Reactome_Pathways_2024	Interleukin-12 Signaling	3.758350e-01	6.001953e-01	0	0	2.189144e+00	2.142308e+00	CA1
Reactome_Pathways_2024	Diseases Associated With O-glycosylation of Proteins	3.758350e-01	6.001953e-01	0	0	2.189144e+00	2.142308e+00	CFP
Reactome_Pathways_2024	Diseases of Glycosylation	3.763129e-01	6.001953e-01	0	0	1.556511e+00	1.521232e+00	EXT1;CFP
Reactome_Pathways_2024	Adherens Junctions Interactions	3.844506e-01	6.055096e-01	0	0	2.124434e+00	2.030832e+00	NECTIN1
Reactome_Pathways_2024	Diseases Associated With Glycosaminoglycan Metabolism	3.844506e-01	6.055096e-01	0	0	2.124434e+00	2.030832e+00	EXT1
Reactome_Pathways_2024	Potential Therapeutics for SARS	4.056101e-01	6.335657e-01	0	0	1.460831e+00	1.318199e+00	IGKV2D-30;IGHD
Reactome_Pathways_2024	Hh Mutants Are Degraded by ERAD	4.095979e-01	6.335657e-01	0	0	1.951292e+00	1.741683e+00	SHH
Reactome_Pathways_2024	Transmission Across Chemical Synapses	4.104316e-01	6.335657e-01	0	0	1.446000e+00	1.287730e+00	BCHE;CACNA2D1
Reactome_Pathways_2024	Parasitic Infection Pathways	4.148347e-01	6.335657e-01	0	0	1.299872e+00	1.143725e+00	IGHG3;CD163;IGKV2D-30
Reactome_Pathways_2024	Leishmania Infection	4.148347e-01	6.335657e-01	0	0	1.299872e+00	1.143725e+00	IGHG3;CD163;IGKV2D-30
Reactome_Pathways_2024	Hh Mutants Abrogate Ligand Secretion	4.177523e-01	6.341782e-01	0	0	1.899653e+00	1.658144e+00	SHH
Reactome_Pathways_2024	Interleukin-12 Family Signaling	4.415532e-01	6.662958e-01	0	0	1.759850e+00	1.438601e+00	CA1
Reactome_Pathways_2024	Hedgehog Ligand Biogenesis	4.492709e-01	6.679370e-01	0	0	1.717687e+00	1.374371e+00	SHH
Reactome_Pathways_2024	Cell-cell Junction Organization	4.492709e-01	6.679370e-01	0	0	1.717687e+00	1.374371e+00	NECTIN1
Reactome_Pathways_2024	FCERI Mediated NF-kB Activation	4.529389e-01	6.679370e-01	0	0	1.324771e+00	1.049216e+00	IGKV2D-30;IGHE
Reactome_Pathways_2024	MITF-M-dependent Gene Expression	4.568832e-01	6.679370e-01	0	0	1.677485e+00	1.314021e+00	CEACAM1
Reactome_Pathways_2024	Signaling by PDGF	4.643913e-01	6.679370e-01	0	0	1.639111e+00	1.257244e+00	PLG
