term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0003223,0.1646105,59.00595,223.4394,TGFBR3,Ventricular Compact Myocardium Morphogenesis (GO:0003223)
GO:0002429,0.1646105,59.00595,223.4394,MICB,Immune Response-Activating Cell Surface Receptor Signaling Pathway (GO:0002429)
GO:0010894,0.1646105,59.00595,223.4394,SNAI2,Negative Regulation Of Steroid Biosynthetic Process (GO:0010894)
GO:0071637,0.1646105,59.00595,223.4394,C1QTNF3,Regulation Of Monocyte Chemotactic Protein-1 Production (GO:0071637)
GO:0060973,0.1646105,59.00595,223.4394,SNAI2,Cell Migration Involved In Heart Development (GO:0060973)
GO:0033632,0.1646105,59.00595,223.4394,FERMT3,Regulation Of Cell-Cell Adhesion Mediated By Integrin (GO:0033632)
GO:0050680,0.1646105,9.209324,34.81199,TGFBR3;SNAI2,Negative Regulation Of Epithelial Cell Proliferation (GO:0050680)
GO:0044272,0.1646105,9.209324,34.81199,ANGPT1;SLC35D2,Sulfur Compound Biosynthetic Process (GO:0044272)
GO:0050777,0.1646105,9.209324,34.81199,COL3A1;TYRO3,Negative Regulation Of Immune Response (GO:0050777)
GO:0070372,0.1646105,5.241453,19.74609,TGFBR3;GPNMB;ANGPT1,Regulation Of ERK1 And ERK2 Cascade (GO:0070372)
GO:0050730,0.1646105,8.978182,33.53277,ANGPT1;THBS4,Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730)
GO:0050714,0.1646105,8.758315,32.3262,C1QTNF3;SYTL4,Positive Regulation Of Protein Secretion (GO:0050714)
GO:0007162,0.1646105,8.548918,31.18662,ANGPT1;SNAI2,Negative Regulation Of Cell Adhesion (GO:0007162)
GO:0043062,0.1646105,8.34926,30.10893,POSTN;COL3A1,Extracellular Structure Organization (GO:0043062)
GO:0050678,0.1646105,8.34926,30.10893,TGFBR3;ANGPT1,Regulation Of Epithelial Cell Proliferation (GO:0050678)
GO:0001938,0.1646105,8.34926,30.10893,CNTN1;THBS4,Positive Regulation Of Endothelial Cell Proliferation (GO:0001938)
GO:0050818,0.1646105,44.25,157.8126,PROCR,Regulation Of Coagulation (GO:0050818)
GO:0010839,0.1646105,44.25,157.8126,SNAI2,Negative Regulation Of Keratinocyte Proliferation (GO:0010839)
GO:0002689,0.1646105,44.25,157.8126,C5,Negative Regulation Of Leukocyte Chemotaxis (GO:0002689)
GO:0006000,0.1646105,44.25,157.8126,ALDOB,Fructose Metabolic Process (GO:0006000)
GO:1901731,0.1646105,44.25,157.8126,EMILIN2,Positive Regulation Of Platelet Aggregation (GO:1901731)
GO:0033622,0.1646105,44.25,157.8126,FERMT3,Integrin Activation (GO:0033622)
GO:1905684,0.1646105,44.25,157.8126,SYTL4,Regulation Of Plasma Membrane Repair (GO:1905684)
GO:0050926,0.1646105,44.25,157.8126,CNTN1,Regulation Of Positive Chemotaxis (GO:0050926)
GO:0002076,0.1646105,44.25,157.8126,LRP5,Osteoblast Development (GO:0002076)
GO:0070562,0.1646105,44.25,157.8126,SNAI2,Regulation Of Vitamin D Receptor Signaling Pathway (GO:0070562)
GO:0060415,0.1646105,44.25,157.8126,TGFBR3,Muscle Tissue Morphogenesis (GO:0060415)
GO:0051451,0.1646105,44.25,157.8126,THBS4,Myoblast Migration (GO:0051451)
GO:0060977,0.1646105,44.25,157.8126,TGFBR3,Coronary Vasculature Morphogenesis (GO:0060977)
GO:0034695,0.1646105,44.25,157.8126,TGFBR3,Response To Prostaglandin E (GO:0034695)
GO:0033629,0.1646105,44.25,157.8126,SNAI2,Negative Regulation Of Cell Adhesion Mediated By Integrin (GO:0033629)
GO:0051336,0.1646105,8.158678,29.08853,EPHA5;SERPINA5,Regulation Of Hydrolase Activity (GO:0051336)
GO:0045229,0.1672747,7.976566,28.12125,POSTN;COL3A1,External Encapsulating Structure Organization (GO:0045229)
GO:1901215,0.1672747,7.976566,28.12125,GPNMB;TYRO3,Negative Regulation Of Neuron Death (GO:1901215)
GO:0045596,0.1687076,4.652896,16.15443,RIOX1;LRP5;SNAI2,Negative Regulation Of Cell Differentiation (GO:0045596)
GO:0050731,0.1687076,7.63559,26.33122,ANGPT1;THBS4,Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731)
GO:0050728,0.1687076,7.475758,25.50189,C1QTNF3;TYRO3,Negative Regulation Of Inflammatory Response (GO:0050728)
GO:0051897,0.1687076,7.475758,25.50189,ANGPT1;CNTN1,Positive Regulation Of Protein Kinase B Signaling (GO:0051897)
GO:0061314,0.1687076,35.39643,119.883,SNAI2,Notch Signaling Involved In Heart Development (GO:0061314)
GO:0050927,0.1687076,35.39643,119.883,CNTN1,Positive Regulation Of Positive Chemotaxis (GO:0050927)
GO:0072378,0.1687076,35.39643,119.883,F13A1,"Blood Coagulation, Fibrin Clot Formation (GO:0072378)"
GO:0072376,0.1687076,35.39643,119.883,F13A1,Protein Activation Cascade (GO:0072376)
GO:0046364,0.1687076,35.39643,119.883,RGN,Monosaccharide Biosynthetic Process (GO:0046364)
GO:0010447,0.1687076,35.39643,119.883,CTSS,Response To Acidic pH (GO:0010447)
GO:0002934,0.1687076,35.39643,119.883,SNAI2,Desmosome Organization (GO:0002934)
GO:0007179,0.1687076,7.175273,23.96023,TGFBR3;COL3A1,Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179)
GO:0007229,0.1687076,7.175273,23.96023,COL3A1;FERMT3,Integrin-Mediated Signaling Pathway (GO:0007229)
GO:0034112,0.1687076,29.49405,95.42843,EMILIN2,Positive Regulation Of Homotypic Cell-Cell Adhesion (GO:0034112)
GO:0030388,0.1687076,29.49405,95.42843,ALDOB,"Fructose 1,6-Bisphosphate Metabolic Process (GO:0030388)"
GO:0002053,0.1687076,29.49405,95.42843,LRP5,Positive Regulation Of Mesenchymal Cell Proliferation (GO:0002053)
GO:0051785,0.1687076,29.49405,95.42843,LRP5,Positive Regulation Of Nuclear Division (GO:0051785)
GO:0046394,0.1687076,29.49405,95.42843,RGN,Carboxylic Acid Biosynthetic Process (GO:0046394)
GO:0097067,0.1687076,29.49405,95.42843,CTSS,Cellular Response To Thyroid Hormone Stimulus (GO:0097067)
GO:0014812,0.1687076,29.49405,95.42843,THBS4,Muscle Cell Migration (GO:0014812)
GO:0033081,0.1687076,29.49405,95.42843,VNN1,Regulation Of T Cell Differentiation In Thymus (GO:0033081)
GO:1904064,0.1687076,29.49405,95.42843,CTSS,Positive Regulation Of Cation Transmembrane Transport (GO:1904064)
GO:0097066,0.1687076,29.49405,95.42843,CTSS,Response To Thyroid Hormone (GO:0097066)
GO:0061037,0.1687076,29.49405,95.42843,SNAI2,Negative Regulation Of Cartilage Development (GO:0061037)
GO:0050848,0.1687076,29.49405,95.42843,RGN,Regulation Of Calcium-Mediated Signaling (GO:0050848)
GO:0032331,0.1687076,29.49405,95.42843,SNAI2,Negative Regulation Of Chondrocyte Differentiation (GO:0032331)
GO:0042327,0.1687076,4.214901,13.61936,GPNMB;ANGPT1;TYRO3,Positive Regulation Of Phosphorylation (GO:0042327)
GO:0042060,0.1687076,6.402597,20.10732,COL3A1;SYTL4,Wound Healing (GO:0042060)
GO:1904018,0.1687076,6.402597,20.10732,CNTN1;EMILIN2,Positive Regulation Of Vasculature Development (GO:1904018)
GO:0001819,0.1687076,4.025103,12.56081,C1QTNF3;C5;CNTN1,Positive Regulation Of Cytokine Production (GO:0001819)
GO:0002718,0.1687076,25.27806,78.48282,TRIL,Regulation Of Cytokine Production Involved In Immune Response (GO:0002718)
GO:1903038,0.1687076,25.27806,78.48282,GPNMB,Negative Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903038)
GO:0007369,0.1687076,25.27806,78.48282,LRP5,Gastrulation (GO:0007369)
GO:0003229,0.1687076,25.27806,78.48282,TGFBR3,Ventricular Cardiac Muscle Tissue Development (GO:0003229)
GO:0060612,0.1687076,25.27806,78.48282,LRP5,Adipose Tissue Development (GO:0060612)
GO:0034122,0.1687076,25.27806,78.48282,TYRO3,Negative Regulation Of Toll-Like Receptor Signaling Pathway (GO:0034122)
GO:0018146,0.1687076,25.27806,78.48282,SLC35D2,Keratan Sulfate Biosynthetic Process (GO:0018146)
GO:0060349,0.1687076,25.27806,78.48282,LRP5,Bone Morphogenesis (GO:0060349)
GO:0010640,0.1687076,25.27806,78.48282,CNTN1,Regulation Of Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0010640)
GO:0060389,0.1687076,25.27806,78.48282,TGFBR3,Pathway-Restricted SMAD Protein Phosphorylation (GO:0060389)
GO:0062009,0.1687076,25.27806,78.48282,TGFBR3,Secondary Palate Development (GO:0062009)
GO:0032682,0.1687076,25.27806,78.48282,C1QTNF3,Negative Regulation Of Chemokine Production (GO:0032682)
GO:0050819,0.1687076,25.27806,78.48282,PROCR,Negative Regulation Of Coagulation (GO:0050819)
GO:0097485,0.1687076,6.075193,18.52672,EPHA5;CNTN1,Neuron Projection Guidance (GO:0097485)
GO:0007169,0.1687076,3.879365,11.76544,EPHA5;ANGPT1;TYRO3,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)
GO:0031348,0.1687076,5.874814,17.57574,C1QTNF3;TYRO3,Negative Regulation Of Defense Response (GO:0031348)
GO:0090136,0.1687076,22.11607,66.12244,THBS4,Epithelial Cell-Cell Adhesion (GO:0090136)
GO:1900048,0.1687076,22.11607,66.12244,EMILIN2,Positive Regulation Of Hemostasis (GO:1900048)
GO:0048864,0.1687076,22.11607,66.12244,SNAI2,Stem Cell Development (GO:0048864)
GO:0051250,0.1687076,22.11607,66.12244,GPNMB,Negative Regulation Of Lymphocyte Activation (GO:0051250)
GO:0042472,0.1687076,22.11607,66.12244,TTC39C,Inner Ear Morphogenesis (GO:0042472)
GO:0002484,0.1687076,22.11607,66.12244,MICB,Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class I Via ER Pathway (GO:0002484)
GO:0002486,0.1687076,22.11607,66.12244,MICB,"Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class I Via ER Pathway, TAP-independent (GO:0002486)"
GO:0002476,0.1687076,22.11607,66.12244,MICB,Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class Ib (GO:0002476)
GO:0002428,0.1687076,22.11607,66.12244,MICB,Antigen Processing And Presentation Of Peptide Antigen Via MHC Class Ib (GO:0002428)
GO:0061311,0.1687076,22.11607,66.12244,SNAI2,Cell Surface Receptor Signaling Pathway Involved In Heart Development (GO:0061311)
GO:0060045,0.1687076,22.11607,66.12244,TGFBR3,Positive Regulation Of Cardiac Muscle Cell Proliferation (GO:0060045)
GO:0055023,0.1687076,22.11607,66.12244,TGFBR3,Positive Regulation Of Cardiac Muscle Tissue Growth (GO:0055023)
GO:0050820,0.1687076,22.11607,66.12244,EMILIN2,Positive Regulation Of Coagulation (GO:0050820)
GO:0071560,0.1691185,5.597727,16.28219,TGFBR3;COL3A1,Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560)
GO:0050679,0.1691185,5.597727,16.28219,CNTN1;THBS4,Positive Regulation Of Epithelial Cell Proliferation (GO:0050679)
GO:2001240,0.1691185,19.65675,56.7534,SNAI2,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001240)
GO:0032715,0.1691185,19.65675,56.7534,C1QTNF3,Negative Regulation Of Interleukin-6 Production (GO:0032715)
GO:0090023,0.1691185,19.65675,56.7534,THBS4,Positive Regulation Of Neutrophil Chemotaxis (GO:0090023)
GO:1901099,0.1691185,19.65675,56.7534,SNAI2,Negative Regulation Of Signal Transduction In Absence Of Ligand (GO:1901099)
GO:0010758,0.1691185,19.65675,56.7534,C5,Regulation Of Macrophage Chemotaxis (GO:0010758)
GO:0010464,0.1691185,19.65675,56.7534,LRP5,Regulation Of Mesenchymal Cell Proliferation (GO:0010464)
GO:0019886,0.1691185,19.65675,56.7534,CTSS,Antigen Processing And Presentation Of Exogenous Peptide Antigen Via MHC Class II (GO:0019886)
GO:0042339,0.1691185,19.65675,56.7534,SLC35D2,Keratan Sulfate Metabolic Process (GO:0042339)
GO:0010575,0.1691185,19.65675,56.7534,C5,Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575)
GO:0019220,0.1691185,19.65675,56.7534,SRPX2,Regulation Of Phosphate Metabolic Process (GO:0019220)
GO:0050918,0.1691185,19.65675,56.7534,GPNMB,Positive Chemotaxis (GO:0050918)
GO:0043518,0.1691185,19.65675,56.7534,SNAI2,"Negative Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043518)"
GO:0007160,0.1691185,5.511049,15.88283,COL3A1;FERMT3,Cell-Matrix Adhesion (GO:0007160)
GO:0070374,0.1691185,5.511049,15.88283,GPNMB;ANGPT1,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374)
GO:0045766,0.1725409,5.426997,15.49806,CNTN1;EMILIN2,Positive Regulation Of Angiogenesis (GO:0045766)
GO:0045721,0.1726742,17.68929,49.43628,C1QTNF3,Negative Regulation Of Gluconeogenesis (GO:0045721)
GO:1902624,0.1726742,17.68929,49.43628,THBS4,Positive Regulation Of Neutrophil Migration (GO:1902624)
GO:1902229,0.1726742,17.68929,49.43628,SNAI2,Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902229)
GO:0002495,0.1726742,17.68929,49.43628,CTSS,Antigen Processing And Presentation Of Peptide Antigen Via MHC Class II (GO:0002495)
GO:0019933,0.1726742,17.68929,49.43628,EPHA5,cAMP-mediated Signaling (GO:0019933)
GO:0140895,0.1726742,17.68929,49.43628,TRIL,Cell Surface Toll-Like Receptor Signaling Pathway (GO:0140895)
GO:0034121,0.1726742,17.68929,49.43628,TYRO3,Regulation Of Toll-Like Receptor Signaling Pathway (GO:0034121)
GO:0032793,0.1726742,17.68929,49.43628,EPHA5,Positive Regulation Of CREB Transcription Factor Activity (GO:0032793)
GO:0010574,0.1726742,17.68929,49.43628,C5,Regulation Of Vascular Endothelial Growth Factor Production (GO:0010574)
GO:0097305,0.1726742,17.68929,49.43628,TGFBR3,Response To Alcohol (GO:0097305)
GO:0016485,0.1742978,5.18946,14.42417,CNTN1;CTSS,Protein Processing (GO:0016485)
GO:0071624,0.177051,16.07955,43.58325,THBS4,Positive Regulation Of Granulocyte Chemotaxis (GO:0071624)
GO:0050672,0.177051,16.07955,43.58325,GPNMB,Negative Regulation Of Lymphocyte Proliferation (GO:0050672)
GO:0034142,0.177051,16.07955,43.58325,TRIL,Toll-Like Receptor 4 Signaling Pathway (GO:0034142)
GO:0061384,0.177051,16.07955,43.58325,TGFBR3,Heart Trabecula Morphogenesis (GO:0061384)
GO:0002092,0.177051,16.07955,43.58325,ANGPT1,Positive Regulation Of Receptor Internalization (GO:0002092)
GO:0090330,0.177051,16.07955,43.58325,EMILIN2,Regulation Of Platelet Aggregation (GO:0090330)
GO:0055008,0.177051,16.07955,43.58325,TGFBR3,Cardiac Muscle Tissue Morphogenesis (GO:0055008)
GO:2000810,0.177051,16.07955,43.58325,SNAI2,Regulation Of Bicellular Tight Junction Assembly (GO:2000810)
GO:0007178,0.177051,4.971717,13.45795,TGFBR3;COL3A1,Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178)
GO:0051604,0.177051,4.903113,13.15726,CNTN1;CTSS,Protein Maturation (GO:0051604)
GO:0051896,0.177051,4.836364,12.86646,ANGPT1;CNTN1,Regulation Of Protein Kinase B Signaling (GO:0051896)
GO:2001239,0.177051,14.7381,38.80864,SNAI2,Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239)
GO:0015012,0.177051,14.7381,38.80864,SLC35D2,Heparan Sulfate Proteoglycan Biosynthetic Process (GO:0015012)
GO:1901797,0.177051,14.7381,38.80864,SNAI2,Negative Regulation Of Signal Transduction By P53 Class Mediator (GO:1901797)
GO:0014033,0.177051,14.7381,38.80864,SNAI2,Neural Crest Cell Differentiation (GO:0014033)
GO:0051965,0.177051,14.7381,38.80864,SRPX2,Positive Regulation Of Synapse Assembly (GO:0051965)
GO:2001222,0.177051,14.7381,38.80864,COL3A1,Regulation Of Neuron Migration (GO:2001222)
GO:0035025,0.177051,14.7381,38.80864,COL3A1,Positive Regulation Of Rho Protein Signal Transduction (GO:0035025)
GO:0001914,0.177051,14.7381,38.80864,MICB,Regulation Of T Cell Mediated Cytotoxicity (GO:0001914)
GO:1901654,0.177051,14.7381,38.80864,TGFBR3,Response To Ketone (GO:1901654)
GO:0050868,0.177051,14.7381,38.80864,GPNMB,Negative Regulation Of T Cell Activation (GO:0050868)
GO:0042130,0.177051,14.7381,38.80864,GPNMB,Negative Regulation Of T Cell Proliferation (GO:0042130)
GO:2000811,0.177051,14.7381,38.80864,SNAI2,Negative Regulation Of Anoikis (GO:2000811)
GO:0050687,0.177051,14.7381,38.80864,MICB,Negative Regulation Of Defense Response To Virus (GO:0050687)
GO:0007411,0.1793533,4.708134,12.31276,EPHA5;CNTN1,Axon Guidance (GO:0007411)
GO:0032102,0.1809104,4.646517,12.04906,C1QTNF3;TYRO3,Negative Regulation Of Response To External Stimulus (GO:0032102)
GO:0032330,0.1809104,13.60302,34.8495,SNAI2,Regulation Of Chondrocyte Differentiation (GO:0032330)
GO:0070328,0.1809104,13.60302,34.8495,C1QTNF3,Triglyceride Homeostasis (GO:0070328)
GO:0061008,0.1809104,13.60302,34.8495,TGFBR3,Hepaticobiliary System Development (GO:0061008)
GO:0002478,0.1809104,13.60302,34.8495,CTSS,Antigen Processing And Presentation Of Exogenous Peptide Antigen (GO:0002478)
GO:0043277,0.1809104,13.60302,34.8495,TYRO3,Apoptotic Cell Clearance (GO:0043277)
GO:0090022,0.1809104,13.60302,34.8495,THBS4,Regulation Of Neutrophil Chemotaxis (GO:0090022)
GO:0015909,0.1809104,13.60302,34.8495,FABP4,Long-Chain Fatty Acid Transport (GO:0015909)
GO:0090050,0.1809104,13.60302,34.8495,SRPX2,Positive Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090050)
GO:0031954,0.1852032,12.6301,31.5207,GPNMB,Positive Regulation Of Protein Autophosphorylation (GO:0031954)
GO:0002483,0.1852032,12.6301,31.5207,MICB,Antigen Processing And Presentation Of Endogenous Peptide Antigen (GO:0002483)
GO:1903902,0.1852032,12.6301,31.5207,TYRO3,Positive Regulation Of Viral Life Cycle (GO:1903902)
GO:1902175,0.1852032,12.6301,31.5207,VNN1,Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175)
GO:0060173,0.1852032,12.6301,31.5207,COMP,Limb Development (GO:0060173)
GO:0043491,0.1852032,12.6301,31.5207,TYRO3,Protein Kinase B Signaling (GO:0043491)
GO:1903900,0.1852032,12.6301,31.5207,TYRO3,Regulation Of Viral Life Cycle (GO:1903900)
GO:0019935,0.1852032,12.6301,31.5207,EPHA5,Cyclic-Nucleotide-Mediated Signaling (GO:0019935)
GO:0060043,0.1852032,12.6301,31.5207,TGFBR3,Regulation Of Cardiac Muscle Cell Proliferation (GO:0060043)
GO:0001818,0.1896681,4.307996,10.62876,C1QTNF3;GPNMB,Negative Regulation Of Cytokine Production (GO:0001818)
GO:0002224,0.1899348,11.7869,28.68837,CTSS,Toll-Like Receptor Signaling Pathway (GO:0002224)
GO:0010837,0.1899348,11.7869,28.68837,SNAI2,Regulation Of Keratinocyte Proliferation (GO:0010837)
GO:0003180,0.1899348,11.7869,28.68837,SNAI2,Aortic Valve Morphogenesis (GO:0003180)
GO:0006826,0.1899348,11.7869,28.68837,CP,Iron Ion Transport (GO:0006826)
GO:0007159,0.1899348,11.7869,28.68837,FERMT3,Leukocyte Cell-Cell Adhesion (GO:0007159)
GO:0014065,0.1899348,11.7869,28.68837,TYRO3,Phosphatidylinositol 3-Kinase Signaling (GO:0014065)
GO:0001916,0.1899348,11.7869,28.68837,MICB,Positive Regulation Of T Cell Mediated Cytotoxicity (GO:0001916)
GO:0043065,0.1926094,2.954766,7.115173,HTRA1;EMILIN2;CTSS,Positive Regulation Of Apoptotic Process (GO:0043065)
GO:0030003,0.1926094,4.108255,9.814383,RGN;CP,Intracellular Monoatomic Cation Homeostasis (GO:0030003)
GO:0043066,0.1926094,2.45283,5.856928,COMP;ANGPT1;TYRO3;SNAI2,Negative Regulation Of Apoptotic Process (GO:0043066)
GO:0003176,0.1926094,11.04911,26.25345,SNAI2,Aortic Valve Development (GO:0003176)
GO:0030166,0.1926094,11.04911,26.25345,SLC35D2,Proteoglycan Biosynthetic Process (GO:0030166)
GO:1901342,0.1926094,11.04911,26.25345,GPNMB,Regulation Of Vasculature Development (GO:1901342)
GO:1901223,0.1926094,11.04911,26.25345,C1QTNF3,Negative Regulation Of NIK/NF-kappaB Signaling (GO:1901223)
GO:2001259,0.1926094,11.04911,26.25345,CTSS,Positive Regulation Of Cation Channel Activity (GO:2001259)
GO:2000209,0.1926094,11.04911,26.25345,SNAI2,Regulation Of Anoikis (GO:2000209)
GO:1901888,0.1926094,11.04911,26.25345,SNAI2,Regulation Of Cell Junction Assembly (GO:1901888)
GO:0007507,0.1958112,4.015117,9.440951,TGFBR3;COL3A1,Heart Development (GO:0007507)
GO:0022617,0.1958112,10.39811,24.14112,CTSS,Extracellular Matrix Disassembly (GO:0022617)
GO:0032414,0.1958112,10.39811,24.14112,CTSS,Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414)
