Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Regulation of miRNA Transcription (GO:1902893)	1.780761e-02	2.168172e-01	0	0	1.074923e+01	4.329929e+01	ETS1;NFATC4
GO_Biological_Process_2025	Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039)	1.780761e-02	2.168172e-01	0	0	1.074923e+01	4.329929e+01	MYO9B;DICER1
GO_Biological_Process_2025	Neuron Projection Morphogenesis (GO:0048812)	1.801025e-02	2.168172e-01	0	0	5.833613e+00	2.343254e+01	FARP1;ALS2;DICER1
GO_Biological_Process_2025	Mitotic Spindle Organization (GO:0007052)	1.934621e-02	2.168172e-01	0	0	5.669935e+00	2.236936e+01	TPX2;WDR62;AURKA
GO_Biological_Process_2025	tRNA Decay (GO:0016078)	2.275496e-02	2.168172e-01	0	0	6.613208e+01	2.501758e+02	DICER1
GO_Biological_Process_2025	Regulation of Hyaluronan Biosynthetic Process (GO:1900125)	2.275496e-02	2.168172e-01	0	0	6.613208e+01	2.501758e+02	NFKB1
GO_Biological_Process_2025	Regulation of Protein Kinase A Signaling (GO:0010738)	2.275496e-02	2.168172e-01	0	0	6.613208e+01	2.501758e+02	PJA2
GO_Biological_Process_2025	Response to Interleukin-6 (GO:0070741)	2.275496e-02	2.168172e-01	0	0	6.613208e+01	2.501758e+02	NFKB1
GO_Biological_Process_2025	Sequestering of Extracellular Ligand From Receptor (GO:0035581)	2.275496e-02	2.168172e-01	0	0	6.613208e+01	2.501758e+02	FBN2
GO_Biological_Process_2025	Embryonic Eye Morphogenesis (GO:0048048)	2.275496e-02	2.168172e-01	0	0	6.613208e+01	2.501758e+02	FBN2
GO_Biological_Process_2025	Regulation of Cell Communication (GO:0010646)	2.313791e-02	2.168172e-01	0	0	9.261273e+00	3.488057e+01	PPP6R2;PPP6R3
GO_Biological_Process_2025	Regulation of Mitotic Spindle Organization (GO:0060236)	2.751222e-02	2.168172e-01	0	0	8.389423e+00	3.014425e+01	TPX2;CEP97
GO_Biological_Process_2025	Neuron Projection Development (GO:0031175)	2.765567e-02	2.168172e-01	0	0	4.910702e+00	1.761923e+01	ALS2;DICER1;CAMSAP1
GO_Biological_Process_2025	Negative Regulation of Macromolecule Biosynthetic Process (GO:0010558)	2.849180e-02	2.168172e-01	0	0	4.851541e+00	1.726245e+01	DICER1;NFKB1;AURKA
GO_Biological_Process_2025	Rho Protein Signal Transduction (GO:0007266)	2.903883e-02	2.168172e-01	0	0	8.134033e+00	2.878733e+01	CDC42EP3;MYO9B
GO_Biological_Process_2025	Positive Regulation of Glial Cell Differentiation (GO:0045687)	3.022644e-02	2.168172e-01	0	0	4.408176e+01	1.542438e+02	DICER1
GO_Biological_Process_2025	Positive Regulation of Lipid Localization (GO:1905954)	3.022644e-02	2.168172e-01	0	0	4.408176e+01	1.542438e+02	NFKB1
GO_Biological_Process_2025	Positive Regulation of Macrophage Derived Foam Cell Differentiation (GO:0010744)	3.022644e-02	2.168172e-01	0	0	4.408176e+01	1.542438e+02	NFKB1
GO_Biological_Process_2025	Positive Regulation of Protein Localization to Cilium (GO:1903566)	3.022644e-02	2.168172e-01	0	0	4.408176e+01	1.542438e+02	ENTR1
GO_Biological_Process_2025	Regulation of miRNA Catabolic Process (GO:2000625)	3.022644e-02	2.168172e-01	0	0	4.408176e+01	1.542438e+02	ZSWIM8
