Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Regulation of Protein-Containing Complex Assembly (GO:0043254)	3.003133e-05	1.309587e-02	0	0	2.998384e+00	3.122298e+01	GSK3B;DDX3X;TFRC;FAF1;BRK1;PARK7;CLU;CDH5;LGALS3;RACK1;CD36;VPS39;SH3GLB1;VPS18;HSP90AA1;SYK;VPS33A;MMP3;HCFC1;GAK;HCK;SELENOP;PREB;AIDA;VCP;RALB;SAR1A;SAR1B;SRC;STXBP1;HDAC6;CDC42;NCLN;VPS11;RPS3;APOE;BID;VPS16;HSPA8;TGFB1;HSPA5;RIOK3;SEC16A;OSBPL2;EIF2AK2;PTPN11;SORL1;SVIP;MPP7;WARS1;SEPTIN8;VPS41;BAX
GO_Biological_Process_2025	Protein Localization to Membrane (GO:0072657)	3.254980e-05	1.309587e-02	0	0	2.151734e+00	2.223331e+01	PIGR;C2CD5;PLEKHF1;CD81;ITGB2;LRRC4;F11R;ITGAL;IKBKB;EFR3A;BSG;SH3PXD2B;FLOT1;TMED2;FLOT2;MADCAM1;RAB8A;CD53;SH3GLB1;ITGA4;ACTN2;TESC;TTC7B;SCRIB;ATP1B3;ATP1B1;ANK1;GAK;RAB32;RAP2A;RABEP1;PACS2;PACS1;HGS;RAB34;RAPGEF2;RAB38;TNIK;EZR;GAS6;ARF6;NLGN1;RAMP3;NLGN2;ROCK1;ROCK2;STXBP1;ARL3;NRXN1;TSPAN33;TM9SF4;TM9SF3;HSP90B1;LRP6;RELN;RAP1A;EPB41L3;FLNA;BID;RAB6A;RAB11FIP3;RAB6B;SPTBN1;S100A10;CLASP2;FYB1;JUP;SEC16A;RDX;RFTN1;DENND4C;AP3D1;MYO5A;RAB11A;EHD1;TM9SF2;RAB10;EHD2;TSPAN15;EHD3;DLG1;TSPAN14;EHD4;SLMAP;RAB13;NMT1;CPE;LAMTOR1;AGRN;FERMT2
GO_Biological_Process_2025	Endoplasmic Reticulum to Golgi Vesicle-Mediated Transport (GO:0006888)	3.555245e-05	1.320363e-02	0	0	2.561243e+00	2.623866e+01	ARF4;PDCD6;MIA3;UBE2Z;GOLGA2;TFG;BCAP29;TRAPPC11;TMED2;TMED7;TMED5;TMED4;RAB2A;SEC13;TMED9;TRAPPC2L;RABGGTB;RABGGTA;NRBP1;VAMP7;TRAPPC6B;ZW10;PREB;ERGIC1;COPB2;RAB1A;COPA;TMED10;SAR1A;ATL3;PEF1;SAR1B;COPB1;CUL3;GOSR2;RAB1B;ATL2;USO1;LMAN1;SCFD1;LMAN2;STX5;YKT6;SEC31A;BCAP31;TRAPPC3;TRAPPC1;PTGES2;SEC16A;TRAPPC4;SURF4;TRAPPC5;TRAPPC8;TRAPPC9;ARCN1;VAPA;VAPB;HYOU1;COPG2;GOPC;COPG1;SEC24D;SEC24C;COPE;BET1
GO_Biological_Process_2025	Positive Regulation of Cellular Component Organization (GO:0051130)	7.820784e-05	2.697053e-02	0	0	3.129080e+00	2.958902e+01	CAMK2B;GSK3B;VCP;CD151;TFRC;AHNAK;DCTN1;FAF1;NRXN1;BRK1;ASAP1;PARK7;PTPN23;CLU;ADD1;CDH5;LGALS3;LMAN1;RELN;FLOT1;RACK1;RPS3;APOE;BID;S100A10;SNCA;SH3GLB1;TGFB2;TMED9;TGFB1;GPX1;TMEM30A;ANXA2;SYK;SURF4;MMP3;BMP7;APOA5;MPP7;WARS1;DAB2;TFR2;APOC2;BAX;CAMK1
GO_Biological_Process_2025	Protein Localization to Plasma Membrane (GO:0072659)	1.243154e-04	3.505980e-02	0	0	2.499623e+00	2.247833e+01	C2CD5;PLEKHF1;CD81;F11R;IKBKB;EFR3A;BSG;FLOT1;FLOT2;TMED2;RAB8A;ACTN2;TESC;TTC7B;ATP1B3;ATP1B1;ANK1;GAK;RAP2A;PACS2;GORASP2;PACS1;RAB34;RAPGEF2;TNIK;EZR;GAS6;ARF6;RAMP3;ROCK1;ROCK2;STXBP1;TSPAN33;HSP90B1;LRP6;RAP1A;EPB41L3;FLNA;SPTBN1;S100A10;CLASP2;FYB1;JUP;SEC16A;DENND4C;RDX;MYO5A;RAB11A;EHD1;RAB10;EHD2;TSPAN15;DLG1;EHD3;TSPAN14;EHD4;SLMAP;RAB13
GO_Biological_Process_2025	Neutrophil Migration (GO:1990266)	1.254041e-04	3.505980e-02	0	0	6.908737e+00	6.206788e+01	TGFB2;FCER1G;SYK;PTGES2;CLSTN1;ITGB2;GP2;UMOD;IRAK4;PPBP;PIK3CG;LGALS3;PECAM1;S100A12;SAA2;PRTN3;PIP5K1C;PPIB;PPIA;S100A9;PF4V1;S100A8;PF4
GO_Biological_Process_2025	Negative Regulation of Amyloid Precursor Protein Catabolic Process (GO:1902992)	1.272206e-04	3.505980e-02	0	0	inf	inf	RTN2;NTRK2;PRNP;RTN3;RTN1;ROCK1;IGF1;CLU;SORL1;RTN4;GGA3;BIN1;FLOT2;APOE
GO_Biological_Process_2025	Intracellular Protein Transport (GO:0006886)	1.307118e-04	3.505980e-02	0	0	1.651982e+00	1.477288e+01	VPS29;MTCH2;NDUFA13;CSE1L;PDCD6;PHB2;IPO7;IPO4;IPO5;TOMM22;IPO9;CHORDC1;KPNA6;AKT1;ARFIP1;VPS35;KPNA4;SIL1;VPS36;KPNA3;KPNA1;NUP214;NSF;STX8;VPS33A;STX7;VPS33B;FAM91A1;RAB32;RAB31;HGS;RAB35;ERP29;SCG5;RAB38;VPS25;STAM2;VPS28;KPNB1;RTN2;COPB2;COPA;RAB5B;RAB5C;TMED10;TSG101;STXBP3;STXBP1;STXBP2;VPS26A;VPS26B;STK4;TIMM50;SCFD1;SNX1;GRPEL1;BAG3;MYO6;TBC1D13;SNX9;RAB6A;RAB6B;SNX6;CTSA;HSPA9;TGFB1;HSPA4;SYNRG;SEC16A;SURF4;ASPSCR1;TIMM44;SNF8;STAM;EHD1;STK24;CALR;RAB5A;ARF4;C17ORF75;C2CD5;CLTC;AP2A1;PTPN23;PKD1;XPO1;XPO4;TMED2;TMED7;TNPO1;TNPO2;APPL2;TMED5;TNPO3;APPL1;RAB8B;TMED4;YWHAH;TOMM70;SEC13;TMED9;HSP90AA1;SYK;ATP6AP1;VPS13C;VPS13A;COPZ2;AP3B1;NUTF2;VPS37A;VPS37B;COPZ1;CTTN;ARHGEF2;ARF5;ARF6;RAB7A;STX12;RAB1A;TOMM40;RAB1B;USO1;TIMM13;NAPG;STX11;HDAC6;RAB21;GGA1;LMAN1;GGA3;SAMM50;SNX27;STX6;STX5;STX4;CD74;NPM1;PEX19;RANBP3;AGK;STAT3;AP3D1;XPO7;ARCN1;WDR11;SEC23IP;RAB14;SNX17;SNX15;VPS41;RAB18;RAB3GAP2;VPS45;RAN
GO_Biological_Process_2025	Cytoplasmic Translational Initiation (GO:0002183)	1.787491e-04	4.468826e-02	0	0	4.868625e+00	4.201394e+01	EIF4A2;EIF4A1;EIF4H;EIF2B1;EIF4B;EIF2B5;MCTS1;EIF2B4;EIF2B3;EIF2B2;EIF2S2;EIF3M;EIF2S3;EIF5;EIF3K;EIF3L;EIF3I;EIF3J;EIF3G;EIF3H;EIF3E;DHX29;EIF3F;EIF3D;EIF3A;EIF3B;EIF4G1
GO_Biological_Process_2025	Protein Localization (GO:0008104)	1.851212e-04	4.468826e-02	0	0	1.638161e+00	1.407918e+01	FCN1;VPS29;PDCD6;CELSR1;ARFIP1;VPS35;SIL1;NSF;IST1;USP4;STX8;VPS33A;ATG9A;STX7;VPS33B;FAM91A1;RAB32;RAB31;HGS;PARD3;RAB35;ERP29;SCG5;RAB38;SQSTM1;VCL;CUTA;COPB2;COPA;RAB5B;RAB5C;TMED10;STXBP3;STXBP1;STXBP2;VPS26A;VPS26B;CORO1B;FBLN5;TIMM50;ATXN3;SCFD1;SNX1;GRPEL1;MYO6;TBC1D13;SNX9;RAB6A;RAB6B;SNX6;CTSA;HSPA9;LRBA;SYNRG;ASPSCR1;NBEAL2;TIMM44;HOOK3;EHD1;NMT1;CPE;ESAM;RAB5A;FERMT2;YWHAE;ARF4;C17ORF75;YWHAB;CLTC;DDX42;AP2A1;PTPRK;PRPF19;SEPTIN11;YWHAQ;CRTAC1;SH3PXD2B;TMED2;TMED7;TMED5;YWHAG;TMED4;YWHAH;SEC13;TMED9;EXOC8;HEG1;VPS13A;COPZ2;AP3B1;WIPI1;REXO2;YWHAZ;COPZ1;RAP2A;CTTN;PACS2;ATG4B;ARHGEF2;MAPRE1;ARF5;ARF6;STX12;RAB1A;RAB1B;USO1;MESD;NAPG;STX11;TM9SF4;HDAC6;TM9SF3;RAB21;GGA1;GGA3;SNX27;LMNA;STX6;FLNA;MFN2;STX5;STX4;JAM3;CD74;NPM1;ANGPT1;SEPTIN2;USP9X;AP3D1;ERBIN;SEPTIN5;SEPTIN6;SEPTIN9;PEX14;SEPTIN7;ARCN1;SEPTIN8;WDR11;TM9SF2;SEC23IP;RAB14;SNX17;SNX15;RAB18;CTNNB1;RAB3GAP2;GOPC;LAMTOR2;LAMTOR1;VPS45;LAMTOR3
