term,ES,NES,fdr,Gene %,Genes,description
GO:0015671,-0.9527464337147784,-2.5407358274657152,0.004973986851025,4.50%,MB;HBG1;HBB;HBD,GO_Biological_Process_2025__Oxygen Transport (GO:0015671)
GO:0032375,-0.837915601023018,-2.3407680800360007,0.0154193592381777,16.40%,ADIPOQ;APOC1;APOA2;APOC2;APOE;APOC3,GO_Biological_Process_2025__Negative Regulation of Cholesterol Transport (GO:0032375)
GO:1904872,0.9002238567316918,2.246315429017326,0.0005003005510953,10.18%,CCT4;CCT8;TCP1;CCT3;CCT5;CCT6A;CCT7,GO_Biological_Process_2025__Regulation of Telomerase RNA Localization to Cajal Body (GO:1904872)
GO:1904871,0.9002238567316918,2.246315429017326,0.0005003005510953,10.18%,CCT4;CCT8;TCP1;CCT3;CCT5;CCT6A;CCT7,GO_Biological_Process_2025__Positive Regulation of Protein Localization to Cajal Body (GO:1904871)
GO:1904874,0.9002238567316918,2.246315429017326,0.0005003005510953,10.18%,CCT4;CCT8;TCP1;CCT3;CCT5;CCT6A;CCT7,GO_Biological_Process_2025__Positive Regulation of Telomerase RNA Localization to Cajal Body (GO:1904874)
GO:1904869,0.9002238567316918,2.246315429017326,0.0005003005510953,10.18%,CCT4;CCT8;TCP1;CCT3;CCT5;CCT6A;CCT7,GO_Biological_Process_2025__Regulation of Protein Localization to Cajal Body (GO:1904869)
GO:0051086,0.9002238567316918,2.246315429017326,0.0005003005510953,10.18%,CCT4;CCT8;TCP1;CCT3;CCT5;CCT6A;CCT7,GO_Biological_Process_2025__Chaperone Mediated Protein Folding Independent of Cofactor (GO:0051086)
GO:0032212,0.7644134413662071,2.0918327125365,0.0059410690442567,17.49%,CCT4;CCT8;TCP1;CCT3;CCT2;CCT5;CCT6A;CCT7;HSP90AA1,GO_Biological_Process_2025__Positive Regulation of Telomere Maintenance via Telomerase (GO:0032212)
GO:1904358,0.7644134413662071,2.0918327125365,0.0059410690442567,17.49%,CCT4;CCT8;TCP1;CCT3;CCT2;CCT5;CCT6A;CCT7;HSP90AA1,GO_Biological_Process_2025__Positive Regulation of Telomere Maintenance via Telomere Lengthening (GO:1904358)
GO:0043161,0.5418967811012114,2.0830124588136787,0.0060036066131437,25.56%,PSMA6;PSMB3;VCP;PSMB4;PSMA7;PSMB8;PSMB7;PSMB10;NSFL1C;PSMC2;PSMD2;DDB1;PSMD11;PSMB5;PSMA1;PSMB9;PSMC6;PSMA5;PSMC3;PSMD13;PSMC5;PSMC1;PSMB2;PSMB1;RAD23A;PSMA2;FBXO7;PSMA4;PSMD1;PROC;PSMD7;UBR4;PSMD14;SKP1;PSMA3;ARRB1;PCBP2;PSMB6;PSMC4,GO_Biological_Process_2025__Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161)
GO:0045833,-0.6570697376839412,-2.064459352074687,0.141592825692514,34.49%,CEACAM1;APOC1;APOA2;APOD;APOC2;APOE;APOC3;PRKAA1,GO_Biological_Process_2025__Negative Regulation of Lipid Metabolic Process (GO:0045833)
GO:2000573,0.700945467071793,2.060163688620821,0.0082681248970487,17.49%,CCT4;CCT8;TCP1;CCT3;CCT2;CCT5;CCT6A;CCT7;PDGFRB;HSP90AA1,GO_Biological_Process_2025__Positive Regulation of DNA Biosynthetic Process (GO:2000573)
GO:0051084,0.6077341809317404,2.0273189773712925,0.0134580848244637,10.18%,UGGT1;CCT4;CCT8;TCP1;CCT3;HSPA9;CCT2;HSPE1;CCT5;CCT6A;ENTPD5;CCT7,GO_Biological_Process_2025__'De Novo' Post-Translational Protein Folding (GO:0051084)
GO:2001044,0.6909612636427365,2.0072525481030774,0.0155745736775756,21.09%,LIMS1;LMNB2;CD63;LAMC1;LAMA1;FLNA;LAMA2;NID1,GO_Biological_Process_2025__Regulation of Integrin-Mediated Signaling Pathway (GO:2001044)
GO:0031032,0.5680743930639756,1.997820369960496,0.0165299302081889,35.99%,F11R;ROCK2;TPM1;SRC;PDCD10;TMOD3;CSRP1;MYL9;EPB41;MYH9;BMP10;FLII;CDC42BPB;ITGB5;PDLIM1;ZYX;DNM2;ROCK1;ARRB1;WDR1;RHOA;EPB41L3;MYO18A;EPB41L2,GO_Biological_Process_2025__Actomyosin Structure Organization (GO:0031032)
GO:0030239,0.6899922293827265,1.969545820795326,0.0225492605529385,24.19%,TPM1;TMOD3;CSRP1;MYL9;BMP10;FLII;PDGFRA;PDGFRB;WDR1,GO_Biological_Process_2025__Myofibril Assembly (GO:0030239)
GO:0032210,0.6724911043667062,1.955357196355524,0.0259489219168099,17.49%,CCT4;CCT8;TCP1;CCT3;CCT2;CCT5;CCT6A;CCT7;HSP90AA1,GO_Biological_Process_2025__Regulation of Telomere Maintenance via Telomerase (GO:0032210)
GO:0014033,-0.7526366251198466,-1.9372467143537253,0.2760562702318921,24.89%,TCOF1;PEF1;PDCD6;LRP6;CDH2,GO_Biological_Process_2025__Neural Crest Cell Differentiation (GO:0014033)
GO:0051051,0.6808836951296179,1.9285957636927311,0.0294279349798112,18.70%,SNCA;PPM1F;RAB7A;ITGAV;ITGB3;ARL6IP5;EGF,GO_Biological_Process_2025__Negative Regulation of Transport (GO:0051051)
GO:0090557,0.8382869926494086,1.9087931831044955,0.0367470754779503,16.31%,F11R;RAB1B;TJP2;RAP2B;RAB1A,GO_Biological_Process_2025__Establishment of Endothelial Intestinal Barrier (GO:0090557)
GO:0010828,-0.515685019206146,-1.8934234183981056,0.30341319791253,48.63%,C3;INSR;AKT1;IGF1;PIK3R1;APPL1;ITLN1;AKT2;OSBPL8;PTPN11,GO_Biological_Process_2025__Positive Regulation of D-glucose Transmembrane Transport (GO:0010828)
GO:2001046,0.6829134894244713,1.8831829603654056,0.0472842195267751,21.09%,LIMS1;LMNB2;LAMC1;LAMA1;FLNA;LAMA2;NID1,GO_Biological_Process_2025__Positive Regulation of Integrin-Mediated Signaling Pathway (GO:2001046)
GO:0033157,0.832704470509902,1.8798231820373088,0.048142557575853,13.98%,TGFB1;PDCD10;ASPH;PTPN1,GO_Biological_Process_2025__Regulation of Intracellular Protein Transport (GO:0033157)
GO:0046824,0.6339305960153839,1.8756129307521967,0.0498521704691413,23.04%,RAN;TGFB1;GAS6;EMD;MAVS;HCLS1;IPO5;YWHAE;FLNA;CAMK1,GO_Biological_Process_2025__Positive Regulation of Nucleocytoplasmic Transport (GO:0046824)
GO:0034374,-0.6624040920716113,-1.8605345335425008,0.3156823654783919,33.92%,PLA2G7;APOA2;APOB;CETP;MPO;LIPC,GO_Biological_Process_2025__Low-Density Lipoprotein Particle Remodeling (GO:0034374)
GO:0010591,0.5818550215598067,1.8579529032035207,0.0594825421174592,23.36%,ACTR2;ARPC2;DMTN;ACTR3;RAC2;CYFIP1;CDC42;NCKAP1;WAS;WASF2;TWF2;BRK1,GO_Biological_Process_2025__Regulation of Lamellipodium Assembly (GO:0010591)
GO:0040001,0.7297990493785943,1.8506978212991496,0.0633922489950346,12.00%,MAPRE1;KPNB1;DCTN1;NSFL1C;PAFAH1B1,GO_Biological_Process_2025__Establishment of Mitotic Spindle Localization (GO:0040001)
GO:1902991,0.6442736343546919,1.839698419598964,0.070940576102249,11.77%,SORL1;APP;ROCK2;FLOT2;LYN;TMED10,GO_Biological_Process_2025__Regulation of Amyloid Precursor Protein Catabolic Process (GO:1902991)
GO:0090316,0.5597327604088136,1.837118356468883,0.0712628104980157,23.04%,SORL1;RAN;TGFB1;PDCD10;ASPH;GAS6;EMD;MAVS;HCLS1;IPO5;YWHAE;FLNA;CAMK1,GO_Biological_Process_2025__Positive Regulation of Intracellular Protein Transport (GO:0090316)
GO:1903828,0.6237905573289713,1.8281690846962149,0.0780272663414133,21.16%,VCP;APP;ROCK2;NSFL1C;GDI2;YWHAZ;NACA,GO_Biological_Process_2025__Negative Regulation of Protein Localization (GO:1903828)
GO:0042743,0.5876109860416594,1.827545868990173,0.0771232541842306,11.26%,GPX1;PRDX3;MAOB;PRDX4;PRDX5;LRP5,GO_Biological_Process_2025__Hydrogen Peroxide Metabolic Process (GO:0042743)
GO:0010592,0.605057396397726,1.8222999305269765,0.0805011905611469,23.36%,ACTR2;ARPC2;ACTR3;RAC2;CYFIP1;CDC42;NCKAP1;WASF2;TWF2;BRK1,GO_Biological_Process_2025__Positive Regulation of Lamellipodium Assembly (GO:0010592)
GO:0071559,0.6820253609004661,1.811570157852045,0.0880347042454617,26.90%,TGFB1;ROCK2;LIMS1;CRKL;PDE3A;ROCK1;MXRA5,GO_Biological_Process_2025__Response to Transforming Growth Factor Beta (GO:0071559)
GO:0046326,-0.5155200000000001,-1.8114466926113064,0.3632431540348603,48.63%,INSR;AKT1;IGF1;PIK3R1;APPL1;ITLN1;AKT2;OSBPL8;PTPN11,GO_Biological_Process_2025__Positive Regulation of D-glucose Import (GO:0046326)
GO:0051963,0.5738656998641544,1.8018329108362,0.096289988209022,32.61%,SNCA;APP;PDLIM5;EIF4G1;LRRC4B;SLITRK1;NRXN1;NLGN1;GPC4;VPS35;CLSTN1;RHOG,GO_Biological_Process_2025__Regulation of Synapse Assembly (GO:0051963)
GO:0090109,0.6242942972384743,1.8017313457208024,0.0946709077914736,31.59%,ROCK2;CORO1C;DUSP3;MACF1;ROCK1;TLN1;SLK;RHOA;PTK2;SLC9A1;PTPRA,GO_Biological_Process_2025__Regulation of Cell-Substrate Junction Assembly (GO:0090109)
GO:0034314,0.6919043695942082,1.7938860574465694,0.0993138992275974,9.96%,IQGAP2;ARPC2;ARPC1B;ACTR3;ARPC3,GO_Biological_Process_2025__Arp2/3 Complex-Mediated Actin Nucleation (GO:0034314)
GO:0045010,0.6919043695942082,1.7938860574465694,0.0993138992275974,9.96%,IQGAP2;ARPC2;ARPC1B;ACTR3;ARPC3,GO_Biological_Process_2025__Actin Nucleation (GO:0045010)
GO:0061515,0.6112897150178973,1.7923366302440542,0.0993430127624917,35.93%,APP;GP9;DMTN;MPIG6B;ATP6AP1;FLNA;GP1BB;GP5;NCKAP1L;ANXA2;GP1BA,GO_Biological_Process_2025__Myeloid Cell Development (GO:0061515)
GO:0042744,0.6165897933669526,1.7904127381815382,0.0994695915358016,11.26%,GPX1;PRDX3;PRDX4;PRDX5;LRP5,GO_Biological_Process_2025__Hydrogen Peroxide Catabolic Process (GO:0042744)
GO:0071677,0.563410199381922,1.7887733896612674,0.0981065556862133,26.04%,APP;RTN4;CD47;GAS6;C1QBP;CSF1;ANO6;CALR;LGALS9;JAM3;SERPINE1,GO_Biological_Process_2025__Positive Regulation of Mononuclear Cell Migration (GO:0071677)
GO:1900182,0.5236315639437444,1.77510720613378,0.1128959462331006,19.43%,RAN;TGFB1;CCT4;CCT8;TCP1;CCT3;CCT2;CCT5;CCT6A;CCT7;MAVS;HCLS1;IPO5;FLNA,GO_Biological_Process_2025__Positive Regulation of Protein Localization to Nucleus (GO:1900182)
GO:0019395,0.5542955688208546,1.7742393835452306,0.1121596866240128,26.13%,HSD17B4;HADHA;ALOX12;HADHB;HSD17B10;HADH;ADH5;ACADM;DECR1;ACOX1;ECHDC2;ECHS1,GO_Biological_Process_2025__Fatty Acid Oxidation (GO:0019395)
GO:0034330,0.5479221264782401,1.7738031817404316,0.1110515617203979,9.25%,SNCA;APP;TGFB1;CAPZA1;LIMS1;CBLN2;TJP2;CBLN1;CDC42,GO_Biological_Process_2025__Cell Junction Organization (GO:0034330)
GO:1903779,0.7864211451958871,1.7736761939927674,0.1095135504830416,6.80%,ATP2A3;ATP2A2,GO_Biological_Process_2025__Regulation of Cardiac Conduction (GO:1903779)
GO:0060143,0.6675155224218472,1.772728511098494,0.1086535079202281,31.27%,EHD1;FLOT1;MAPK14;CD53;CAMK1;EHD2;SCGB3A1,GO_Biological_Process_2025__Positive Regulation of Syncytium Formation by Plasma Membrane Fusion (GO:0060143)
GO:0010743,0.6402610529534466,1.7722099809977814,0.1076878809401089,19.59%,LPL;CSRP1;CSF1;ITGAV;ITGB3;PF4,GO_Biological_Process_2025__Regulation of Macrophage Derived Foam Cell Differentiation (GO:0010743)
GO:0051147,0.623682273140988,1.759350841624299,0.1190997171072239,21.09%,LMNB2;FGFR2;MAPK14;LAMC1;LAMA1;LAMA2;NID1,GO_Biological_Process_2025__Regulation of Muscle Cell Differentiation (GO:0051147)
GO:0010498,0.4378854855590134,1.758979851658519,0.1179041632081276,25.56%,PSMA6;PSMB3;VCP;PSMB4;PSMA7;PSMB8;PSMB7;PSMB10;MAN1B1;CANX;NSFL1C;PSMC2;PSMD2;DDB1;PSMD11;PSMB5;PSMA1;PSMB9;PSMC6;PSMA5;PSMC3;PSMD13;PSMC5;PSMC1;PSMB2;CALR;PSMB1;RAD23A;PSMA2;FBXO7;PSMA4;TOR1A;PSMD1;PROC;PSMD7;UBR4;PSMD14;SKP1;PSMA3;ARRB1;HSP90B1;PCBP2;PSMB6;PSMC4,GO_Biological_Process_2025__Proteasomal Protein Catabolic Process (GO:0010498)
GO:0051149,0.6197876947972563,1.7514517030399672,0.1260072045539498,37.17%,LMNB2;NOTCH2;MAPK14;LAMC1;LAMA1;LAMA2;NID1;NOTCH1;LAMB1,GO_Biological_Process_2025__Positive Regulation of Muscle Cell Differentiation (GO:0051149)
GO:0045937,0.6757255429586309,1.7496439129857757,0.1266030827001451,29.90%,SNCA;ITGA6;SRC;SDCBP;EGF;ROCK1;THBS1,GO_Biological_Process_2025__Positive Regulation of Phosphate Metabolic Process (GO:0045937)
GO:0051865,-0.5965473145780051,-1.7431365465018072,0.4235626136250692,40.49%,ITCH;TRIM21;TRAF6;CUL3;RNF11;STUB1,GO_Biological_Process_2025__Protein Autoubiquitination (GO:0051865)
GO:0055002,0.698966658792351,1.741194810438715,0.1365486970789461,10.98%,SDC1;TMOD3;MYL9;FLII,GO_Biological_Process_2025__Striated Muscle Cell Development (GO:0055002)
GO:1902745,0.531299308735148,1.740680855993321,0.1353312990712809,23.36%,ACTR2;ARPC2;SRC;ACTR3;CORO1B;RAC2;CYFIP1;CDC42;CORO1C;NCKAP1;WASF2;TWF2;BRK1,GO_Biological_Process_2025__Positive Regulation of Lamellipodium Organization (GO:1902745)
GO:0002886,0.7795014446766579,1.7400646128441084,0.1344703922788117,9.83%,STXBP2;UNC13D;LYN;DNASE1,GO_Biological_Process_2025__Regulation of Myeloid Leukocyte Mediated Immunity (GO:0002886)
GO:2000047,0.7362783705618836,1.7369931673439478,0.1372362896312207,4.88%,PPM1F;TGFB1;FLOT1,GO_Biological_Process_2025__Regulation of Cell-Cell Adhesion Mediated by Cadherin (GO:2000047)
GO:0007044,0.5855042344574275,1.7311917032286546,0.1413349056844246,30.63%,CTTN;ITGA6;SRC;PLEC;ARHGAP6;LAMC1;THSD1;CDH11;PTPRK;ARHGEF7,GO_Biological_Process_2025__Cell-Substrate Junction Assembly (GO:0007044)
GO:1905606,0.7330562659846548,1.7293011084861944,0.1404136205232612,26.83%,SNCA;EIF4G1;LRRC4B;SLITRK1;GPC4;VPS35,GO_Biological_Process_2025__Regulation of Presynapse Assembly (GO:1905606)
GO:0099174,0.7330562659846548,1.7293011084861944,0.1404136205232612,26.83%,SNCA;EIF4G1;LRRC4B;SLITRK1;GPC4;VPS35,GO_Biological_Process_2025__Regulation of Presynapse Organization (GO:0099174)
GO:0010575,0.6120262065394317,1.7275802479428413,0.14101242279908,34.62%,TGFB1;MIA3;HPSE;STAT3;BSG;FLT4;RELA,GO_Biological_Process_2025__Positive Regulation of Vascular Endothelial Growth Factor Production (GO:0010575)
GO:0070168,0.6370053086091664,1.7218110881134547,0.1475171910658166,8.97%,SRGN;TGFB1;ROCK2;GAS6;ASPN,GO_Biological_Process_2025__Negative Regulation of Biomineral Tissue Development (GO:0070168)
GO:0008016,0.6504154505377278,1.7215772963456617,0.1462407940295768,10.82%,ATP2A3;TPM1;ATP2A2;BMP10,GO_Biological_Process_2025__Regulation of Heart Contraction (GO:0008016)
GO:0030041,0.6637840525725407,1.7209116368900113,0.1454362067137524,13.05%,DIAPH1;INF2;ARHGAP6;WAS,GO_Biological_Process_2025__Actin Filament Polymerization (GO:0030041)
GO:0051893,0.4892802673833188,1.718530425143958,0.1473528887501859,31.59%,PPM1F;ROCK2;DMTN;SRC;LIMS1;CORO1C;ARHGAP6;DUSP3;MACF1;ROCK1;TLN1;SLK;RHOA;THBS1;PTK2;NRP1;SLC9A1;PTPRA,GO_Biological_Process_2025__Regulation of Focal Adhesion Assembly (GO:0051893)
GO:0051127,0.7566350507645832,1.7145656120553705,0.1493481465337095,23.36%,CYFIP1;NCKAP1;WASF2;BRK1,GO_Biological_Process_2025__Positive Regulation of Actin Nucleation (GO:0051127)
GO:1901888,0.6615215257831217,1.7132892614834003,0.1497899849979353,22.85%,F11R;ROCK2;FLOT1;PDLIM5;RAP1A;ROCK1,GO_Biological_Process_2025__Regulation of Cell Junction Assembly (GO:1901888)
GO:0061001,0.6580882825932375,1.7057606843724396,0.1564380647941028,22.08%,DBN1;PDLIM5;LRP8;NLGN1;RELN,GO_Biological_Process_2025__Regulation of Dendritic Spine Morphogenesis (GO:0061001)
GO:0032965,0.6889804190943343,1.7030187658814782,0.1588401026264721,7.79%,TGFB1;VIM;EMILIN1;PRDX5,GO_Biological_Process_2025__Regulation of Collagen Biosynthetic Process (GO:0032965)
GO:0033344,-0.437219730941704,-1.6983554236240312,0.5042627869569228,56.48%,NPC2;APOA4;APOC1;APOA2;APOA1;APOC2;APOE;APOM;APOC3;TSKU;APOA5;STX12,GO_Biological_Process_2025__Cholesterol Efflux (GO:0033344)
GO:0038026,0.7051802990495888,1.6970683266078164,0.164796916945165,22.08%,PAFAH1B1;VLDLR;LRP8;FYN;RELN,GO_Biological_Process_2025__Reelin-Mediated Signaling Pathway (GO:0038026)
GO:0055013,0.7565267677007367,1.6923988691202076,0.170535437334178,16.69%,PDLIM5;BMP10;PDGFRA;PDGFRB,GO_Biological_Process_2025__Cardiac Muscle Cell Development (GO:0055013)
GO:0030516,0.5729945975003574,1.6901973420500365,0.172726212711823,29.87%,CTTN;RTN4;TWF2;SEMA6D;MACF1;DNM2;L1CAM;NRCAM,GO_Biological_Process_2025__Regulation of Axon Extension (GO:0030516)
GO:1901741,0.6642276806266928,1.6851094944346598,0.1794007026654893,31.27%,EHD1;FLOT1;MAPK14;CD53;EHD2;SCGB3A1,GO_Biological_Process_2025__Positive Regulation of Myoblast Fusion (GO:1901741)
GO:0033673,0.5634874447654665,1.6766588480324218,0.1910751827519843,11.58%,SNCA;PRDX3;GNAQ;PTPRC;YWHAG;HSPB1,GO_Biological_Process_2025__Negative Regulation of Kinase Activity (GO:0033673)
GO:0120034,0.4871734890619638,1.6762018410554298,0.1900749701573077,23.36%,ACTR2;ARPC2;ACTR3;RAC2;CYFIP1;CDC42;NCKAP1;ARAP1;AGRN;WASF2;PROC;TWF2;NLGN1;ASAP1;BRK1,GO_Biological_Process_2025__Positive Regulation of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034)
GO:0060999,0.6438367400719744,1.6735729127272037,0.1928925775252124,23.04%,DBN1;LRP8;NLGN1;RELN;CAMK1,GO_Biological_Process_2025__Positive Regulation of Dendritic Spine Development (GO:0060999)
GO:0000132,0.6957854108376393,1.6646377111631108,0.2054758187184197,12.00%,MAPRE1;DCTN1;NSFL1C;PAFAH1B1,GO_Biological_Process_2025__Establishment of Mitotic Spindle Orientation (GO:0000132)
GO:0030038,0.6045081363955925,1.6645045680213983,0.2018782859260844,28.11%,SRC;PDCD10;MYL9;ITGB5;PDLIM1;ZYX;DNM2;RHOA,GO_Biological_Process_2025__Contractile Actin Filament Bundle Assembly (GO:0030038)
GO:0043149,0.6045081363955925,1.6645045680213983,0.2018782859260844,28.11%,SRC;PDCD10;MYL9;ITGB5;PDLIM1;ZYX;DNM2;RHOA,GO_Biological_Process_2025__Stress Fiber Assembly (GO:0043149)
GO:0043304,0.7464864961285659,1.6598336375399407,0.2064359411565375,15.51%,STXBP2;UNC13D;LYN;LGALS9,GO_Biological_Process_2025__Regulation of Mast Cell Degranulation (GO:0043304)
GO:0006754,0.5655238705543095,1.6574544792350594,0.2087617754115877,43.68%,ATP5F1B;TGFB1;ATP5PO;ATP5PD;ATP5PB;ATP5MG;ATP5F1C;ATP5MK;ATP5PF;ATP5ME;ATP5F1D;ATP5MF;ATP5MJ,GO_Biological_Process_2025__ATP Biosynthetic Process (GO:0006754)
GO:0009891,0.4902902384568358,1.65651885153157,0.2086658947162918,17.49%,APP;TGFB1;HSP90AB1;VIM;MIA3;PRDX5;DDB1;MTPN;FASN;HSP90AA1,GO_Biological_Process_2025__Positive Regulation of Biosynthetic Process (GO:0009891)
GO:0045912,0.5933898839523821,1.653570698525619,0.2124043857551956,29.55%,C1QTNF3;CLTC;PLEK;TGFB1;STK4;AP2A1;GIT1,GO_Biological_Process_2025__Negative Regulation of Carbohydrate Metabolic Process (GO:0045912)
GO:0051497,0.6624074683333652,1.6534413341614442,0.2107195082197354,14.33%,F11R;ARHGAP6;WAS;WASF2,GO_Biological_Process_2025__Negative Regulation of Stress Fiber Assembly (GO:0051497)
GO:0010604,0.5431720284690521,1.650361011432781,0.2150853509577286,26.99%,SNCA;APP;TGFB1;EIF4G1;MTPN;CSF1;PTPN1;ECE1;VAMP3;NSF,GO_Biological_Process_2025__Positive Regulation of Macromolecule Metabolic Process (GO:0010604)
GO:0010569,0.6870785588223087,1.6493691969554982,0.215137937850132,21.92%,ACTR2;C1QBP;WAS;RUVBL2;RUVBL1,GO_Biological_Process_2025__Regulation of Double-Strand Break Repair via Homologous Recombination (GO:0010569)
GO:0032967,0.7383418564795595,1.6468750457775554,0.2182863059658253,7.79%,TGFB1;VIM;PRDX5,GO_Biological_Process_2025__Positive Regulation of Collagen Biosynthetic Process (GO:0032967)
GO:0048041,0.6136130505595174,1.6451862526484513,0.2194651750804752,30.63%,CTTN;SRC;ARHGAP6;THSD1;CDH11;PTPRK;ARHGEF7,GO_Biological_Process_2025__Focal Adhesion Assembly (GO:0048041)
GO:0007052,0.5041761734158041,1.643704077975887,0.2205223073183828,31.59%,VCP;RAN;KPNB1;DCTN2;KIF2A;CKAP5;ILK;FLNA;DYNC1H1;NUDC;RHOA;MAP4;PTPRA,GO_Biological_Process_2025__Mitotic Spindle Organization (GO:0007052)
GO:0006635,0.4908824687437236,1.643449424613321,0.2190980077292512,26.13%,HSD17B4;HADHA;ACADVL;HADHB;ETFA;HSD17B10;HADH;ACADM;ETFB;DECR1;ACOX1;IVD;ECHDC2;ECHS1,GO_Biological_Process_2025__Fatty Acid Beta-Oxidation (GO:0006635)
GO:0009206,0.7336147857776516,1.6416542631252815,0.2206492197180674,15.83%,ATP5F1B;TGFB1;ATP5PO;ATP5F1C,GO_Biological_Process_2025__Purine Ribonucleoside Triphosphate Biosynthetic Process (GO:0009206)
GO:0098662,0.4579775645841906,1.6388592754283835,0.2245233101287391,38.58%,ATP5F1B;ATP2A3;NNT;ASPH;ATP2A2;ATP5PO;GAS6;ITGAV;ANO6;ATP6V1A;ATP6AP1;ATP1B3;ATP6V0C;RHAG;ATP2C1;SLC9A9;ATP6AP2;ATP6V1B2;SLC9A1;ATP6V1E1;ATP6V0A1;ATP6V0D1;ATP5MF;P2RX1,GO_Biological_Process_2025__Inorganic Cation Transmembrane Transport (GO:0098662)
GO:0010574,0.5699843719342024,1.6386624094745483,0.2231750540304005,39.22%,TGFB1;MIA3;HPSE;STAT3;BSG;FLT4;RELA;SARS1,GO_Biological_Process_2025__Regulation of Vascular Endothelial Growth Factor Production (GO:0010574)
GO:0006986,0.513991846521573,1.637614932084928,0.2234431745843062,27.98%,HSPA4;HSPD1;HSP90AB1;HSPE1;HSPB1;PTPN1;HSP90AA1;ERP44;SERPINH1;HSPA8;HSPH1,GO_Biological_Process_2025__Response to Unfolded Protein (GO:0006986)
GO:0031115,0.686256853924278,1.6373967626739312,0.221996265502952,12.99%,SNCA;MAPRE1;TUBB4A,GO_Biological_Process_2025__Negative Regulation of Microtubule Polymerization (GO:0031115)
GO:0071478,0.7318599227164959,1.6363838165033455,0.2220213773628715,13.85%,EEF1D;GRB2;MAPK14,GO_Biological_Process_2025__Cellular Response to Radiation (GO:0071478)
GO:1902850,0.5515746011297281,1.6354579632330024,0.2218952063286524,31.59%,RAN;KPNB1;DCTN2;KIF2A;CKAP5;ILK;DYNC1H1;NUDC;MAP4;PTPRA,GO_Biological_Process_2025__Microtubule Cytoskeleton Organization Involved in Mitosis (GO:1902850)
GO:0051492,0.4808321186255949,1.6353316896292591,0.2204395136865453,14.33%,PPM1F;F11R;ROCK2;TPM1;FHOD1;CD47;CDC42;ARAP1;ARHGAP6;WAS;WASF2,GO_Biological_Process_2025__Regulation of Stress Fiber Assembly (GO:0051492)
GO:0032232,0.630571608740865,1.6332434130273086,0.2209389286418412,14.33%,F11R;ARHGAP6;WAS;WASF2,GO_Biological_Process_2025__Negative Regulation of Actin Filament Bundle Assembly (GO:0032232)
GO:0043691,-0.3983152648131149,-1.6291906340350406,0.5625196514136213,33.92%,APOA4;APOA2;APOA1;LCAT;APOC2;APOE;APOM;APOC3;CETP;CES1;CLU;LIPC,GO_Biological_Process_2025__Reverse Cholesterol Transport (GO:0043691)
GO:0050885,0.7221268887171854,1.626493836595696,0.228872341503343,17.17%,CDH23;PAFAH1B1;NRXN1,GO_Biological_Process_2025__Neuromuscular Process Controlling Balance (GO:0050885)
GO:0090330,0.497481870947761,1.6224628458577843,0.2347425232372302,30.92%,GP6;CD9;F11R;EMILIN1;LYN;ALOX12;SERPINE2;TMX1;PRKG1;CTSG;EMILIN2;PRKCD;MMRN1,GO_Biological_Process_2025__Regulation of Platelet Aggregation (GO:0090330)
GO:0090331,0.6395397793362774,1.6219536497271618,0.2340286503265382,17.52%,CD9;ALOX12;SERPINE2;TMX1;PRKG1,GO_Biological_Process_2025__Negative Regulation of Platelet Aggregation (GO:0090331)
GO:1901739,0.6181727253682268,1.620395404352445,0.2353858503953304,31.27%,EHD1;FLOT1;MAPK14;CD53;EHD2;SCGB3A1,GO_Biological_Process_2025__Regulation of Myoblast Fusion (GO:1901739)
GO:0120036,0.4341279648748593,1.6168310272237638,0.2409020727134364,43.75%,CTTN;CDH23;APP;PLEK;EHD1;TPM1;VAPA;CORO1B;LYN;CYFIP1;NRXN1;TOR1A;RAB6B;RAB6A;NLGN1;ROCK1;PTPRK;L1CAM;LIMA1;MAP4;MANF;PPP1R9B;PTPRZ1;RAB13;LAMB1;PTPRG;SNAPIN;BLOC1S1;RAB35;CARMIL1;CSF1R,GO_Biological_Process_2025__Plasma Membrane Bounded Cell Projection Organization (GO:0120036)
GO:0008154,0.5197951996198525,1.616302406825612,0.240407196202236,24.19%,DIAPH1;INF2;FLII;ARHGAP6;WAS;TWF2;DSTN;VASP;WDR1,GO_Biological_Process_2025__Actin Polymerization or Depolymerization (GO:0008154)
GO:0098655,0.4522416157948187,1.6125419780044696,0.2445353916648578,38.58%,ATP5F1B;ATP2A3;NNT;ASPH;ATP2A2;ATP5PO;GAS6;ITGAV;ANO6;ATP6V1A;ATP6AP1;ATP1B3;ATP6V0C;ATP2C1;SLC9A9;ATP6AP2;ATP6V1B2;SLC9A1;ATP6V1E1;ATP6V0A1;ATP6V0D1;ATP5MF;P2RX1,GO_Biological_Process_2025__Monoatomic Cation Transmembrane Transport (GO:0098655)
