Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Amino Sugar Metabolic Process (GO:0006040)	1.480288e-02	9.161146e-02	0	0	8.078571e+01	3.403449e+02	ST3GAL1
GO_Biological_Process_2023	Regulation Of miRNA Metabolic Process (GO:2000628)	1.480288e-02	9.161146e-02	0	0	8.078571e+01	3.403449e+02	RC3H2
GO_Biological_Process_2023	N-acetylneuraminate Metabolic Process (GO:0006054)	1.480288e-02	9.161146e-02	0	0	8.078571e+01	3.403449e+02	ST3GAL1
GO_Biological_Process_2023	Transferrin Transport (GO:0033572)	1.480288e-02	9.161146e-02	0	0	8.078571e+01	3.403449e+02	MCOLN1
GO_Biological_Process_2023	Positive Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045737)	1.480288e-02	9.161146e-02	0	0	8.078571e+01	3.403449e+02	CCND3
GO_Biological_Process_2023	Long-Term Synaptic Potentiation (GO:0060291)	1.480288e-02	9.161146e-02	0	0	8.078571e+01	3.403449e+02	PLK2
GO_Biological_Process_2023	Negative Regulation Of Insulin Secretion (GO:0046676)	1.663858e-02	9.161146e-02	0	0	7.068056e+01	2.895098e+02	PIM3
GO_Biological_Process_2023	Positive Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904031)	1.663858e-02	9.161146e-02	0	0	7.068056e+01	2.895098e+02	CCND3
GO_Biological_Process_2023	Keratan Sulfate Metabolic Process (GO:0042339)	1.663858e-02	9.161146e-02	0	0	7.068056e+01	2.895098e+02	ST3GAL1
GO_Biological_Process_2023	Protein Autophosphorylation (GO:0046777)	1.777076e-02	9.161146e-02	0	0	1.087642e+01	4.383414e+01	PIM3;PASK
GO_Biological_Process_2023	Positive Regulation Of Insulin Receptor Signaling Pathway (GO:0046628)	1.847104e-02	9.161146e-02	0	0	6.282099e+01	2.507532e+02	ERFE
GO_Biological_Process_2023	Negative Regulation Of Gluconeogenesis (GO:0045721)	1.847104e-02	9.161146e-02	0	0	6.282099e+01	2.507532e+02	ERFE
GO_Biological_Process_2023	Regulation Of Insulin Secretion Involved In Cellular Response To Glucose Stimulus (GO:0061178)	1.847104e-02	9.161146e-02	0	0	6.282099e+01	2.507532e+02	PIM3
GO_Biological_Process_2023	Phosphorylation (GO:0016310)	1.939899e-02	9.161146e-02	0	0	5.953577e+00	2.347218e+01	PLK2;PIM3;PASK
GO_Biological_Process_2023	Negative Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002862)	2.030027e-02	9.161146e-02	0	0	5.653333e+01	2.203173e+02	PLK2
GO_Biological_Process_2023	Positive Regulation Of Cellular Response To Insulin Stimulus (GO:1900078)	2.030027e-02	9.161146e-02	0	0	5.653333e+01	2.203173e+02	ERFE
GO_Biological_Process_2023	Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002861)	2.030027e-02	9.161146e-02	0	0	5.653333e+01	2.203173e+02	PLK2
GO_Biological_Process_2023	DNA Damage Response, Signal Transduction By P53 Class Mediator Resulting In Cell Cycle Arrest (GO:0006977)	2.212627e-02	9.271959e-02	0	0	5.138889e+01	1.958425e+02	PLK2
GO_Biological_Process_2023	Receptor Catabolic Process (GO:0032801)	2.212627e-02	9.271959e-02	0	0	5.138889e+01	1.958425e+02	ZNRF3
GO_Biological_Process_2023	Monoatomic Cation Transport (GO:0006812)	2.212627e-02	9.271959e-02	0	0	5.138889e+01	1.958425e+02	MCOLN1
GO_Biological_Process_2023	Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123)	2.288257e-02	9.365889e-02	0	0	9.469176e+00	3.576868e+01	PLK2;ALPK1
GO_Biological_Process_2023	Phagosome Maturation (GO:0090382)	2.394904e-02	9.572807e-02	0	0	4.710185e+01	1.757760e+02	MCOLN1
GO_Biological_Process_2023	Regulation Of Canonical Wnt Signaling Pathway (GO:0060828)	2.493940e-02	9.572807e-02	0	0	9.030085e+00	3.333281e+01	JRK;ZNRF3
GO_Biological_Process_2023	Protein Phosphorylation (GO:0006468)	2.501984e-02	9.572807e-02	0	0	5.380649e+00	1.984430e+01	PLK2;PIM3;PASK
GO_Biological_Process_2023	Positive Regulation Of Protein Metabolic Process (GO:0051247)	2.890017e-02	9.950115e-02	0	0	8.321458e+00	2.949048e+01	PLK2;PASK
GO_Biological_Process_2023	Positive Regulation Of Glucose Import (GO:0046326)	2.939807e-02	9.950115e-02	0	0	3.767037e+01	1.328569e+02	ERFE
GO_Biological_Process_2023	Regulation Of Centriole Replication (GO:0046599)	2.939807e-02	9.950115e-02	0	0	3.767037e+01	1.328569e+02	PLK2
GO_Biological_Process_2023	Fatty Acid Transport (GO:0015908)	2.939807e-02	9.950115e-02	0	0	3.767037e+01	1.328569e+02	SLC27A3
GO_Biological_Process_2023	Iron Ion Transport (GO:0006826)	2.939807e-02	9.950115e-02	0	0	3.767037e+01	1.328569e+02	MCOLN1
GO_Biological_Process_2023	Limb Development (GO:0060173)	2.939807e-02	9.950115e-02	0	0	3.767037e+01	1.328569e+02	ZNRF3
GO_Biological_Process_2023	Regulation Of Glycogen Biosynthetic Process (GO:0005979)	3.120800e-02	1.036341e-01	0	0	3.531250e+01	1.224313e+02	PASK
GO_Biological_Process_2023	Establishment Of Epithelial Cell Polarity (GO:0090162)	3.301473e-02	1.038647e-01	0	0	3.323203e+01	1.133478e+02	CYTH3
GO_Biological_Process_2023	Regulation Of Peptide Hormone Secretion (GO:0090276)	3.301473e-02	1.038647e-01	0	0	3.323203e+01	1.133478e+02	PASK
GO_Biological_Process_2023	Modification-Dependent Protein Catabolic Process (GO:0019941)	3.428249e-02	1.038647e-01	0	0	7.564103e+00	2.551463e+01	ZNRF3;RC3H2
GO_Biological_Process_2023	Negative Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:2000042)	3.481827e-02	1.038647e-01	0	0	3.138272e+01	1.053710e+02	POLQ
GO_Biological_Process_2023	Negative Regulation Of Small Molecule Metabolic Process (GO:0062014)	3.481827e-02	1.038647e-01	0	0	3.138272e+01	1.053710e+02	ERFE
GO_Biological_Process_2023	Positive Regulation Of Vacuole Organization (GO:0044090)	3.481827e-02	1.038647e-01	0	0	3.138272e+01	1.053710e+02	MCOLN1
GO_Biological_Process_2023	Positive Regulation Of Glucose Transmembrane Transport (GO:0010828)	3.661862e-02	1.053474e-01	0	0	2.972807e+01	9.831662e+01	ERFE
GO_Biological_Process_2023	Carboxylic Acid Metabolic Process (GO:0019752)	3.661862e-02	1.053474e-01	0	0	2.972807e+01	9.831662e+01	ST3GAL1
GO_Biological_Process_2023	Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122)	3.711102e-02	1.053474e-01	0	0	7.234211e+00	2.382834e+01	PLK2;ALPK1
GO_Biological_Process_2023	Negative Regulation Of Carbohydrate Metabolic Process (GO:0045912)	3.841579e-02	1.056434e-01	0	0	2.823889e+01	9.203863e+01	ERFE
GO_Biological_Process_2023	Mitotic G1 DNA Damage Checkpoint Signaling (GO:0031571)	3.841579e-02	1.056434e-01	0	0	2.823889e+01	9.203863e+01	PLK2
GO_Biological_Process_2023	Regulation Of Gluconeogenesis (GO:0006111)	4.200061e-02	1.137247e-01	0	0	2.566667e+01	8.136516e+01	ERFE
GO_Biological_Process_2023	Regulation Of Glucose Import (GO:0046324)	4.378827e-02	1.167687e-01	0	0	2.454831e+01	7.679667e+01	ERFE
GO_Biological_Process_2023	Memory (GO:0007613)	4.735411e-02	1.243929e-01	0	0	2.258000e+01	6.887129e+01	PLK2
GO_Biological_Process_2023	Regulation Of Centrosome Duplication (GO:0010824)	4.913231e-02	1.260902e-01	0	0	2.170940e+01	6.541560e+01	PLK2
GO_Biological_Process_2023	Pattern Recognition Receptor Signaling Pathway (GO:0002221)	5.090736e-02	1.260902e-01	0	0	2.090329e+01	6.224473e+01	ALPK1
GO_Biological_Process_2023	Cellular Response To Calcium Ion (GO:0071277)	5.090736e-02	1.260902e-01	0	0	2.090329e+01	6.224473e+01	MCOLN1
GO_Biological_Process_2023	O-glycan Processing (GO:0016266)	5.090736e-02	1.260902e-01	0	0	2.090329e+01	6.224473e+01	ST3GAL1
GO_Biological_Process_2023	DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0030330)	5.267926e-02	1.260902e-01	0	0	2.015476e+01	5.932621e+01	PLK2
GO_Biological_Process_2023	Positive Regulation Of Synaptic Transmission (GO:0050806)	5.267926e-02	1.260902e-01	0	0	2.015476e+01	5.932621e+01	PLK2
GO_Biological_Process_2023	Negative Regulation Of Double-Strand Break Repair (GO:2000780)	5.444804e-02	1.260902e-01	0	0	1.945785e+01	5.663225e+01	POLQ
GO_Biological_Process_2023	Protein Homotetramerization (GO:0051289)	5.444804e-02	1.260902e-01	0	0	1.945785e+01	5.663225e+01	MCOLN1
GO_Biological_Process_2023	Monocarboxylic Acid Transport (GO:0015718)	5.444804e-02	1.260902e-01	0	0	1.945785e+01	5.663225e+01	SLC27A3
GO_Biological_Process_2023	Negative Regulation Of Response To Stimulus (GO:0048585)	5.797621e-02	1.288402e-01	0	0	1.819892e+01	5.182549e+01	PIM3
GO_Biological_Process_2023	Intracellular Iron Ion Homeostasis (GO:0006879)	5.797621e-02	1.288402e-01	0	0	1.819892e+01	5.182549e+01	ERFE
GO_Biological_Process_2023	Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904029)	5.973561e-02	1.288402e-01	0	0	1.762847e+01	4.967398e+01	CCND3
GO_Biological_Process_2023	Glycosaminoglycan Biosynthetic Process (GO:0006024)	5.973561e-02	1.288402e-01	0	0	1.762847e+01	4.967398e+01	ST3GAL1
GO_Biological_Process_2023	Calcium Ion Transmembrane Transport (GO:0070588)	6.149190e-02	1.288402e-01	0	0	1.709259e+01	4.766867e+01	MCOLN1
GO_Biological_Process_2023	Negative Regulation Of DNA Recombination (GO:0045910)	6.149190e-02	1.288402e-01	0	0	1.709259e+01	4.766867e+01	POLQ
GO_Biological_Process_2023	Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:0000288)	6.149190e-02	1.288402e-01	0	0	1.709259e+01	4.766867e+01	RC3H2
GO_Biological_Process_2023	Regulation Of Insulin Receptor Signaling Pathway (GO:0046626)	6.149190e-02	1.288402e-01	0	0	1.709259e+01	4.766867e+01	ERFE
GO_Biological_Process_2023	mRNA Destabilization (GO:0061157)	6.499516e-02	1.330134e-01	0	0	1.611270e+01	4.404313e+01	RC3H2
GO_Biological_Process_2023	Base-Excision Repair (GO:0006284)	6.499516e-02	1.330134e-01	0	0	1.611270e+01	4.404313e+01	POLQ
GO_Biological_Process_2023	Monoatomic Ion Transport (GO:0006811)	6.674214e-02	1.350186e-01	0	0	1.566358e+01	4.240004e+01	MCOLN1
GO_Biological_Process_2023	Double-Strand Break Repair Via Nonhomologous End Joining (GO:0006303)	7.022683e-02	1.394737e-01	0	0	1.483626e+01	3.940547e+01	POLQ
GO_Biological_Process_2023	Calcium Ion Transport (GO:0006816)	7.196455e-02	1.394737e-01	0	0	1.445442e+01	3.803797e+01	MCOLN1
GO_Biological_Process_2023	Glycoprotein Biosynthetic Process (GO:0009101)	7.196455e-02	1.394737e-01	0	0	1.445442e+01	3.803797e+01	ST3GAL1
GO_Biological_Process_2023	Sulfur Compound Biosynthetic Process (GO:0044272)	7.369920e-02	1.394737e-01	0	0	1.409167e+01	3.674773e+01	ST3GAL1
GO_Biological_Process_2023	Negative Regulation Of Immune Response (GO:0050777)	7.369920e-02	1.394737e-01	0	0	1.409167e+01	3.674773e+01	PLK2
GO_Biological_Process_2023	Long-Chain Fatty Acid Metabolic Process (GO:0001676)	7.369920e-02	1.394737e-01	0	0	1.409167e+01	3.674773e+01	SLC27A3
GO_Biological_Process_2023	Protein Tetramerization (GO:0051262)	7.543077e-02	1.412321e-01	0	0	1.374661e+01	3.552867e+01	MCOLN1
GO_Biological_Process_2023	Negative Regulation Of Programmed Cell Death (GO:0043069)	8.213421e-02	1.509318e-01	0	0	4.563419e+00	1.140581e+01	PLK2;PIM3
GO_Biological_Process_2023	Positive Regulation Of Cell Cycle (GO:0045787)	8.232643e-02	1.509318e-01	0	0	1.251975e+01	3.126261e+01	CCND3
GO_Biological_Process_2023	T Cell Receptor Signaling Pathway (GO:0050852)	8.404272e-02	1.524899e-01	0	0	1.224638e+01	3.032730e+01	RC3H2
GO_Biological_Process_2023	Protein N-linked Glycosylation (GO:0006487)	8.746618e-02	1.554954e-01	0	0	1.173380e+01	2.858943e+01	ST3GAL1
GO_Biological_Process_2023	Response To Calcium Ion (GO:0051592)	8.746618e-02	1.554954e-01	0	0	1.173380e+01	2.858943e+01	MCOLN1
GO_Biological_Process_2023	Cellular Response To Salt (GO:1902075)	8.917336e-02	1.569451e-01	0	0	1.149320e+01	2.778105e+01	MCOLN1
GO_Biological_Process_2023	Neuron Projection Guidance (GO:0097485)	9.257864e-02	1.608671e-01	0	0	1.104031e+01	2.627258e+01	PLEKHG4B
GO_Biological_Process_2023	Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079)	9.427676e-02	1.608671e-01	0	0	1.082692e+01	2.556800e+01	CCND3
GO_Biological_Process_2023	Positive Regulation Of Catabolic Process (GO:0009896)	9.427676e-02	1.608671e-01	0	0	1.082692e+01	2.556800e+01	PLK2
GO_Biological_Process_2023	Negative Regulation Of Inflammatory Response (GO:0050728)	9.597186e-02	1.608671e-01	0	0	1.062159e+01	2.489383e+01	PLK2
GO_Biological_Process_2023	Lipid Transport (GO:0006869)	9.597186e-02	1.608671e-01	0	0	1.062159e+01	2.489383e+01	SLC27A3
GO_Biological_Process_2023	Microtubule Cytoskeleton Organization Involved In Mitosis (GO:1902850)	9.766396e-02	1.621590e-01	0	0	1.042387e+01	2.424824e+01	PLK2
GO_Biological_Process_2023	Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902)	1.027223e-01	1.673993e-01	0	0	9.872320e+00	2.246670e+01	CCND3
GO_Biological_Process_2023	Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263)	1.027223e-01	1.673993e-01	0	0	9.872320e+00	2.246670e+01	JRK
GO_Biological_Process_2023	Antigen Receptor-Mediated Signaling Pathway (GO:0050851)	1.044024e-01	1.685764e-01	0	0	9.701149e+00	2.191977e+01	RC3H2
GO_Biological_Process_2023	Positive Regulation Of Protein Catabolic Process (GO:0045732)	1.077537e-01	1.694180e-01	0	0	9.375926e+00	2.088869e+01	PLK2
GO_Biological_Process_2023	Negative Regulation Of Apoptotic Process (GO:0043066)	1.079332e-01	1.694180e-01	0	0	3.863592e+00	8.601293e+00	PLK2;PIM3
GO_Biological_Process_2023	Ubiquitin-Dependent Protein Catabolic Process (GO:0006511)	1.091279e-01	1.694180e-01	0	0	3.837313e+00	8.500550e+00	ZNRF3;RC3H2
GO_Biological_Process_2023	Positive Regulation Of Intracellular Signal Transduction (GO:1902533)	1.103263e-01	1.694180e-01	0	0	3.811379e+00	8.401472e+00	PLK2;ALPK1
GO_Biological_Process_2023	Macromolecule Modification (GO:0043412)	1.110932e-01	1.694180e-01	0	0	9.071685e+00	1.993399e+01	ST3GAL1
GO_Biological_Process_2023	Protein O-linked Glycosylation (GO:0006493)	1.127584e-01	1.694180e-01	0	0	8.926808e+00	1.948283e+01	ST3GAL1
GO_Biological_Process_2023	Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:0010569)	1.127584e-01	1.694180e-01	0	0	8.926808e+00	1.948283e+01	POLQ
GO_Biological_Process_2023	Cellular Response To Metal Ion (GO:0071248)	1.144207e-01	1.694180e-01	0	0	8.786458e+00	1.904792e+01	MCOLN1
GO_Biological_Process_2023	Regulation Of Organelle Assembly (GO:1902115)	1.144207e-01	1.694180e-01	0	0	8.786458e+00	1.904792e+01	PLK2
GO_Biological_Process_2023	Protein Ubiquitination (GO:0016567)	1.145497e-01	1.694180e-01	0	0	3.723228e+00	8.067291e+00	ZNRF3;RC3H2
GO_Biological_Process_2023	Axon Guidance (GO:0007411)	1.160801e-01	1.702508e-01	0	0	8.650427e+00	1.862848e+01	PLEKHG4B
GO_Biological_Process_2023	Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090)	1.177365e-01	1.712531e-01	0	0	8.518519e+00	1.822372e+01	ZNRF3
GO_Biological_Process_2023	Positive Regulation Of Amide Metabolic Process (GO:0034250)	1.193900e-01	1.722348e-01	0	0	8.390547e+00	1.783293e+01	PASK
GO_Biological_Process_2023	Positive Regulation Of Wnt Signaling Pathway (GO:0030177)	1.226882e-01	1.741380e-01	0	0	8.145733e+00	1.709064e+01	JRK
GO_Biological_Process_2023	Small GTPase Mediated Signal Transduction (GO:0007264)	1.226882e-01	1.741380e-01	0	0	8.145733e+00	1.709064e+01	PLK2
GO_Biological_Process_2023	Protein Complex Oligomerization (GO:0051259)	1.243329e-01	1.750607e-01	0	0	8.028571e+00	1.673791e+01	POLQ
GO_Biological_Process_2023	Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558)	1.292494e-01	1.805389e-01	0	0	7.696347e+00	1.574681e+01	PASK
GO_Biological_Process_2023	Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900)	1.308824e-01	1.813804e-01	0	0	7.591592e+00	1.543717e+01	CCND3
GO_Biological_Process_2023	Fatty Acid Metabolic Process (GO:0006631)	1.341398e-01	1.838038e-01	0	0	7.390351e+00	1.484627e+01	SLC27A3
GO_Biological_Process_2023	Regulation Of RNA Metabolic Process (GO:0051252)	1.357641e-01	1.838038e-01	0	0	7.293651e+00	1.456423e+01	RC3H2
GO_Biological_Process_2023	Nuclear-Transcribed mRNA Catabolic Process (GO:0000956)	1.357641e-01	1.838038e-01	0	0	7.293651e+00	1.456423e+01	RC3H2
GO_Biological_Process_2023	Negative Regulation Of Wnt Signaling Pathway (GO:0030178)	1.390042e-01	1.853389e-01	0	0	7.107595e+00	1.402507e+01	ZNRF3
GO_Biological_Process_2023	Mitotic Spindle Organization (GO:0007052)	1.390042e-01	1.853389e-01	0	0	7.107595e+00	1.402507e+01	PLK2
GO_Biological_Process_2023	Positive Regulation Of Autophagy (GO:0010508)	1.406199e-01	1.860834e-01	0	0	7.018056e+00	1.376728e+01	PLK2
GO_Biological_Process_2023	Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056)	1.422327e-01	1.868131e-01	0	0	6.930727e+00	1.351693e+01	PLEKHG4B
GO_Biological_Process_2023	Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557)	1.470540e-01	1.917148e-01	0	0	6.681217e+00	1.280760e+01	PASK
GO_Biological_Process_2023	Inorganic Cation Transmembrane Transport (GO:0098662)	1.502539e-01	1.930269e-01	0	0	6.524548e+00	1.236682e+01	MCOLN1
GO_Biological_Process_2023	Monoatomic Cation Transmembrane Transport (GO:0098655)	1.502539e-01	1.930269e-01	0	0	6.524548e+00	1.236682e+01	MCOLN1
GO_Biological_Process_2023	Regulation Of Protein Catabolic Process (GO:0042176)	1.534424e-01	1.956947e-01	0	0	6.375000e+00	1.194949e+01	PLK2
GO_Biological_Process_2023	Positive Regulation Of Translation (GO:0045727)	1.582040e-01	1.988850e-01	0	0	6.163004e+00	1.136378e+01	PASK
GO_Biological_Process_2023	Negative Regulation Of Cellular Biosynthetic Process (GO:0031327)	1.582040e-01	1.988850e-01	0	0	6.163004e+00	1.136378e+01	ERFE
GO_Biological_Process_2023	Intracellular Monoatomic Cation Homeostasis (GO:0030003)	1.597855e-01	1.994486e-01	0	0	6.095411e+00	1.117851e+01	ERFE
GO_Biological_Process_2023	Protein Glycosylation (GO:0006486)	1.629401e-01	2.019540e-01	0	0	5.964539e+00	1.082190e+01	ST3GAL1
GO_Biological_Process_2023	Axonogenesis (GO:0007409)	1.645132e-01	2.024778e-01	0	0	5.901170e+00	1.065022e+01	PLEKHG4B
GO_Biological_Process_2023	Ras Protein Signal Transduction (GO:0007265)	1.660835e-01	2.029910e-01	0	0	5.839120e+00	1.048276e+01	PLK2
GO_Biological_Process_2023	Regulation Of Mitotic Cell Cycle (GO:0007346)	1.723369e-01	2.091813e-01	0	0	5.603333e+00	9.852365e+00	PIM3
GO_Biological_Process_2023	Positive Regulation Of Cellular Catabolic Process (GO:0031331)	1.862448e-01	2.245142e-01	0	0	5.136086e+00	8.632186e+00	PLK2
GO_Biological_Process_2023	Positive Regulation Of Cellular Biosynthetic Process (GO:0031328)	1.953934e-01	2.339404e-01	0	0	4.865217e+00	7.943637e+00	PASK
GO_Biological_Process_2023	Peptidyl-Serine Phosphorylation (GO:0018105)	2.089338e-01	2.484618e-01	0	0	4.508065e+00	7.058447e+00	PLK2
GO_Biological_Process_2023	Positive Regulation Of Protein Modification Process (GO:0031401)	2.148822e-01	2.506705e-01	0	0	4.365451e+00	6.712602e+00	CCND3
GO_Biological_Process_2023	Positive Regulation Of Phosphorylation (GO:0042327)	2.163627e-01	2.506705e-01	0	0	4.331180e+00	6.630166e+00	CCND3
GO_Biological_Process_2023	Peptidyl-Serine Modification (GO:0018209)	2.163627e-01	2.506705e-01	0	0	4.331180e+00	6.630166e+00	PLK2
GO_Biological_Process_2023	Regulation Of Apoptotic Process (GO:0042981)	2.164882e-01	2.506705e-01	0	0	2.448419e+00	3.746618e+00	PLK2;PIM3
GO_Biological_Process_2023	Apoptotic Process (GO:0006915)	2.368136e-01	2.722912e-01	0	0	3.901709e+00	5.620342e+00	RELT
GO_Biological_Process_2023	Positive Regulation Of Signal Transduction (GO:0009967)	2.382548e-01	2.722912e-01	0	0	3.874228e+00	5.557249e+00	ERFE
GO_Biological_Process_2023	Double-Strand Break Repair (GO:0006302)	2.496925e-01	2.835218e-01	0	0	3.667398e+00	5.088607e+00	POLQ
GO_Biological_Process_2023	Cilium Organization (GO:0044782)	2.609672e-01	2.922550e-01	0	0	3.481250e+00	4.676573e+00	ALPK1
GO_Biological_Process_2023	Cilium Assembly (GO:0060271)	2.623652e-01	2.922550e-01	0	0	3.459282e+00	4.628581e+00	ALPK1
GO_Biological_Process_2023	Regulation Of Protein Phosphorylation (GO:0001932)	2.623652e-01	2.922550e-01	0	0	3.459282e+00	4.628581e+00	CCND3
GO_Biological_Process_2023	Golgi Vesicle Transport (GO:0048193)	2.775789e-01	3.072572e-01	0	0	3.234496e+00	4.145492e+00	CYTH3
GO_Biological_Process_2023	Regulation Of Translation (GO:0006417)	2.803129e-01	3.083442e-01	0	0	3.196679e+00	4.065693e+00	PASK
GO_Biological_Process_2023	Regulation Of Autophagy (GO:0010506)	2.924950e-01	3.192297e-01	0	0	3.036733e+00	3.733080e+00	PLK2
GO_Biological_Process_2023	Protein Polyubiquitination (GO:0000209)	2.938364e-01	3.192297e-01	0	0	3.019928e+00	3.698602e+00	RC3H2
GO_Biological_Process_2023	Positive Regulation Of Protein Phosphorylation (GO:0001934)	3.044815e-01	3.287653e-01	0	0	2.891782e+00	3.438748e+00	CCND3
GO_Biological_Process_2023	Cellular Response To Oxygen-Containing Compound (GO:1901701)	3.110573e-01	3.338176e-01	0	0	2.816977e+00	3.289604e+00	MCOLN1
GO_Biological_Process_2023	Plasma Membrane Bounded Cell Projection Assembly (GO:0120031)	3.149745e-01	3.353283e-01	0	0	2.773889e+00	3.204573e+00	ALPK1
GO_Biological_Process_2023	Regulation Of Intracellular Signal Transduction (GO:1902531)	3.162755e-01	3.353283e-01	0	0	2.759812e+00	3.176934e+00	PLEKHG4B
GO_Biological_Process_2023	Regulation Of Cell Cycle (GO:0051726)	3.392975e-01	3.575830e-01	0	0	2.528412e+00	2.732905e+00	PIM3
GO_Biological_Process_2023	Protein Transport (GO:0015031)	3.760436e-01	3.939504e-01	0	0	2.217091e+00	2.168426e+00	MCOLN1
GO_Biological_Process_2023	Organelle Assembly (GO:0070925)	3.807942e-01	3.965667e-01	0	0	2.181159e+00	2.105901e+00	ALPK1
GO_Biological_Process_2023	Protein Modification By Small Protein Conjugation (GO:0032446)	3.901927e-01	4.039642e-01	0	0	2.112601e+00	1.988199e+00	ZNRF3
