Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Oxygen Transport (GO:0015671)	1.959181e-07	1.375345e-04	0	0	2.870435e+02	4.433550e+03	HBG2;HBG1;HBB;HBD
GO_Biological_Process_2025	Carbon Dioxide Transport (GO:0015670)	5.813039e-07	2.040377e-04	0	0	1.435000e+02	2.060372e+03	HBG2;HBG1;HBB;HBD
GO_Biological_Process_2025	Gas Transport (GO:0015669)	1.341490e-06	2.354314e-04	0	0	9.565217e+01	1.293383e+03	HBG2;HBG1;HBB;HBD
GO_Biological_Process_2025	One-Carbon Compound Transport (GO:0019755)	1.341490e-06	2.354314e-04	0	0	9.565217e+01	1.293383e+03	HBG2;HBG1;HBB;HBD
GO_Biological_Process_2025	Hydrogen Peroxide Catabolic Process (GO:0042744)	3.551676e-05	4.986553e-03	0	0	2.866522e+01	2.936897e+02	HBG2;HBG1;HBB;HBD
GO_Biological_Process_2025	Glucosamine-Containing Compound Catabolic Process (GO:1901072)	5.529199e-05	6.469163e-03	0	0	7.096774e+01	6.956884e+02	CHIT1;CHI3L1;CTBS
GO_Biological_Process_2025	Hydrogen Peroxide Metabolic Process (GO:0042743)	1.038960e-04	1.041928e-02	0	0	2.046273e+01	1.876866e+02	HBG2;HBG1;HBB;HBD
GO_Biological_Process_2025	Homophilic Cell Adhesion via Plasma Membrane Adhesion Molecules (GO:0007156)	1.878864e-04	1.426796e-02	0	0	1.093906e+01	9.385357e+01	CEACAM1;CEACAM5;HMCN1;CNTN4;NECTIN1
GO_Biological_Process_2025	Chitin Catabolic Process (GO:0006032)	2.032473e-04	1.426796e-02	0	0	inf	inf	CHIT1;CTBS
GO_Biological_Process_2025	Chitin Metabolic Process (GO:0006030)	2.032473e-04	1.426796e-02	0	0	inf	inf	CHIT1;CTBS
GO_Biological_Process_2025	Negative Regulation of Granulocyte Differentiation (GO:0030853)	6.040411e-04	3.123364e-02	0	0	1.404681e+02	1.041131e+03	CEACAM1;C1QC
GO_Biological_Process_2025	Cell Junction Disassembly (GO:0150146)	6.040411e-04	3.123364e-02	0	0	1.404681e+02	1.041131e+03	C1QB;C1QC
GO_Biological_Process_2025	Cytolysis by Host of Symbiont Cells (GO:0051838)	6.040411e-04	3.123364e-02	0	0	1.404681e+02	1.041131e+03	CFHR2;CFHR1
GO_Biological_Process_2025	Heterophilic Cell-Cell Adhesion via Plasma Membrane Cell Adhesion Molecules (GO:0007157)	6.228930e-04	3.123364e-02	0	0	1.191848e+01	8.797191e+01	CEACAM5;HMCN1;SELE;NECTIN1
GO_Biological_Process_2025	Cell-Cell Adhesion via Plasma-Membrane Adhesion Molecules (GO:0098742)	1.651866e-03	7.730733e-02	0	0	5.236948e+00	3.354710e+01	CEACAM1;CEACAM5;CNTN4;HMCN1;SELE;NECTIN1
GO_Biological_Process_2025	Humoral Immune Response Mediated by Circulating Immunoglobulin (GO:0002455)	1.976039e-03	8.669872e-02	0	0	4.680851e+01	2.914607e+02	C1QB;C1QC
GO_Biological_Process_2025	Synapse Pruning (GO:0098883)	2.936419e-03	1.030683e-01	0	0	3.510106e+01	2.046590e+02	C1QB;C1QC
