Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_Pathways_2024	Class I MHC Mediated Antigen Processing & Presentation	7.819604e-01	8.751301e-01	0	0	6.955059e-01	1.710605e-01	ERAP2;MRC1
Reactome_Pathways_2024	Signaling by Nuclear Receptors	7.922795e-01	8.800573e-01	0	0	6.390556e-01	1.487984e-01	EGFR
Reactome_Pathways_2024	Post-translational Protein Modification	7.930554e-01	8.800573e-01	0	0	7.906211e-01	1.833151e-01	CST3;VNN1;AHSG;CEACAM5;CNTN3;CNTN4;CFP;ART3;B4GALT5
Reactome_Pathways_2024	Phospholipid Metabolism	8.258395e-01	9.125873e-01	0	0	5.735515e-01	1.097519e-01	BCHE
Reactome_Pathways_2024	Signaling by Interleukins	8.734646e-01	9.611766e-01	0	0	5.544995e-01	7.501692e-02	CA1;IGHG1
Reactome_Pathways_2024	Transport to the Golgi and Subsequent Modification	8.776882e-01	9.618000e-01	0	0	4.755245e-01	6.203876e-02	B4GALT5
Reactome_Pathways_2024	PIP3 Activates AKT Signaling	8.829845e-01	9.633066e-01	0	0	4.655371e-01	5.793500e-02	EGFR
Reactome_Pathways_2024	RAF MAP Kinase Cascade	8.863886e-01	9.633066e-01	0	0	4.591038e-01	5.536785e-02	EGFR
Reactome_Pathways_2024	MAPK1 MAPK3 Signaling	8.944761e-01	9.680955e-01	0	0	4.437564e-01	4.948644e-02	EGFR
Reactome_Pathways_2024	Intracellular Signaling by Second Messengers	9.129335e-01	9.840226e-01	0	0	4.081801e-01	3.718202e-02	EGFR
Reactome_Pathways_2024	Metabolism of Proteins	9.182532e-01	9.851905e-01	0	0	6.924743e-01	5.905568e-02	BCHE;CPB2;CPB1;AHSG;IGFBP2;CFP;ART3;CST3;VNN1;CEACAM5;CNTN3;CNTN4;B4GALT5
Reactome_Pathways_2024	MAPK Family Signaling Cascades	9.215090e-01	9.851905e-01	0	0	3.912382e-01	3.198090e-02	EGFR
Reactome_Pathways_2024	GPCR Downstream Signalling	9.271171e-01	9.871733e-01	0	0	3.799527e-01	2.875306e-02	EGFR
Reactome_Pathways_2024	Signaling by GPCR	9.380972e-01	9.948370e-01	0	0	3.572264e-01	2.282737e-02	EGFR
Reactome_Pathways_2024	Gene Expression (Transcription)	9.496903e-01	9.995717e-01	0	0	4.701004e-01	2.426629e-02	ADIPOQ;ANG;EGFR
Reactome_Pathways_2024	Metabolism	9.537764e-01	9.995717e-01	0	0	6.315975e-01	2.989098e-02	FABP1;EXT1;AOC3;BCHE;CA1;VNN1;HBG1;ADIPOQ;ENPP2;SERPINA6;PNLIP;B4GALT5
Reactome_Pathways_2024	Axon Guidance	9.554075e-01	9.995717e-01	0	0	4.044487e-01	1.844987e-02	CNTN1;EGFR
Reactome_Pathways_2024	Nervous System Development	9.591636e-01	9.995717e-01	0	0	3.956058e-01	1.649422e-02	CNTN1;EGFR
Reactome_Pathways_2024	Asparagine N-linked Glycosylation	9.615651e-01	9.995717e-01	0	0	3.039771e-01	1.191376e-02	B4GALT5
Reactome_Pathways_2024	Diseases of Signal Transduction by Growth Factor Receptors and Second Messengers	9.812793e-01	9.999923e-01	0	0	2.478576e-01	4.684047e-03	EGFR
Reactome_Pathways_2024	Cytokine Signaling in Immune System	9.820575e-01	9.999923e-01	0	0	3.290709e-01	5.957963e-03	CA1;IGHG1
Reactome_Pathways_2024	Cellular Responses to Stress	9.883914e-01	9.999923e-01	0	0	3.024316e-01	3.531343e-03	FABP1;HBB
Reactome_Pathways_2024	Signaling by Receptor Tyrosine Kinases	9.889576e-01	9.999923e-01	0	0	2.181094e-01	2.421841e-03	EGFR
Reactome_Pathways_2024	Generic Transcription Pathway	9.919664e-01	9.999923e-01	0	0	2.033360e-01	1.640126e-03	EGFR
Reactome_Pathways_2024	Cellular Responses to Stimuli	9.949007e-01	9.999923e-01	0	0	2.625403e-01	1.342191e-03	FABP1;HBB
Reactome_Pathways_2024	RNA Polymerase II Transcription	9.953543e-01	9.999923e-01	0	0	1.820090e-01	8.475332e-04	EGFR
Reactome_Pathways_2024	Metabolism of RNA	9.966806e-01	9.999923e-01	0	0	1.709496e-01	5.683954e-04	ENPP2
Reactome_Pathways_2024	Membrane Trafficking	9.989201e-01	9.999923e-01	0	0	1.418975e-01	1.533121e-04	EGFR
Reactome_Pathways_2024	Signal Transduction	9.999923e-01	9.999923e-01	0	0	1.575815e-01	1.218792e-06	CNTN1;ITGB6;EGFR
