Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Negative Regulation Of Sequestering Of Calcium Ion (GO:0051283)	1.284972e-02	5.354051e-01	0	0	7.087786e+00	3.086329e+01	PLCB4;ITPR1;PLCD1
GO_Biological_Process_2023	Arachidonic Acid Metabolic Process (GO:0019369)	1.284972e-02	5.354051e-01	0	0	7.087786e+00	3.086329e+01	CBR1;DAGLA;CYP1B1
GO_Biological_Process_2023	Icosanoid Metabolic Process (GO:0006690)	1.284972e-02	5.354051e-01	0	0	7.087786e+00	3.086329e+01	DAGLA;CYP1B1;ABCC10
GO_Biological_Process_2023	Regulation Of DNA Damage Checkpoint (GO:2000001)	1.284972e-02	5.354051e-01	0	0	7.087786e+00	3.086329e+01	BARD1;DEPDC1B;FEM1B
GO_Biological_Process_2023	Cellular Nitrogen Compound Biosynthetic Process (GO:0044271)	1.508776e-02	5.837600e-01	0	0	6.614504e+00	2.774038e+01	GCHFR;NQO1;CYP1B1
GO_Biological_Process_2023	Positive Regulation Of Nervous System Development (GO:0051962)	1.508776e-02	5.837600e-01	0	0	6.614504e+00	2.774038e+01	CLSTN1;IL1RAP;EPHB3
GO_Biological_Process_2023	snRNA Transcription By RNA Polymerase III (GO:0042796)	1.664056e-02	5.837600e-01	0	0	1.319392e+01	5.404113e+01	SNAPC5;SNAPC3
GO_Biological_Process_2023	Histone H2A K63-linked Deubiquitination (GO:0070537)	1.664056e-02	5.837600e-01	0	0	1.319392e+01	5.404113e+01	BARD1;DEPDC1B
GO_Biological_Process_2023	Release Of Sequestered Calcium Ion Into Cytosol (GO:0051209)	1.753166e-02	5.837600e-01	0	0	6.200382e+00	2.507277e+01	PLCB4;ITPR1;PLCD1
GO_Biological_Process_2023	Negative Regulation Of Secretion By Cell (GO:1903531)	2.018291e-02	5.837600e-01	0	0	5.834980e+00	2.277345e+01	SLC30A1;HMGCR;TNFRSF1B
GO_Biological_Process_2023	Positive Regulation Of T Cell Receptor Signaling Pathway (GO:0050862)	2.175773e-02	5.837600e-01	0	0	1.099366e+01	4.208139e+01	CD81;NECTIN2
GO_Biological_Process_2023	Positive Regulation Of Transmembrane Transport (GO:0034764)	2.175773e-02	5.837600e-01	0	0	1.099366e+01	4.208139e+01	SLC38A1;BRAF
GO_Biological_Process_2023	Negative Regulation Of Axon Extension Involved In Axon Guidance (GO:0048843)	2.175773e-02	5.837600e-01	0	0	1.099366e+01	4.208139e+01	SEMA4A;SEMA4G
GO_Biological_Process_2023	Negative Regulation Of Chemokine Production (GO:0032682)	2.175773e-02	5.837600e-01	0	0	1.099366e+01	4.208139e+01	SIGIRR;MUL1
GO_Biological_Process_2023	Calcium Ion Transmembrane Import Into Cytosol (GO:0097553)	2.304227e-02	5.837600e-01	0	0	5.510178e+00	2.077571e+01	PLCB4;ITPR1;PLCD1
GO_Biological_Process_2023	Replication Fork Processing (GO:0031297)	2.522960e-02	5.837600e-01	0	0	3.897228e+00	1.434078e+01	BARD1;FAM111A;RTEL1;TRAIP
GO_Biological_Process_2023	snRNA Transcription By RNA Polymerase II (GO:0042795)	2.743384e-02	5.837600e-01	0	0	9.422053e+00	3.388150e+01	SNAPC5;SNAPC3
GO_Biological_Process_2023	Glycoprotein Catabolic Process (GO:0006516)	2.743384e-02	5.837600e-01	0	0	9.422053e+00	3.388150e+01	EDEM1;FBXO2
GO_Biological_Process_2023	Positive Regulation Of Protein Exit From Endoplasmic Reticulum (GO:0070863)	2.743384e-02	5.837600e-01	0	0	9.422053e+00	3.388150e+01	CD81;EDEM1
GO_Biological_Process_2023	Quinone Metabolic Process (GO:1901661)	2.743384e-02	5.837600e-01	0	0	9.422053e+00	3.388150e+01	CBR1;NQO1
GO_Biological_Process_2023	Cell-Cell Junction Organization (GO:0045216)	2.747874e-02	5.837600e-01	0	0	3.785441e+00	1.360617e+01	GJC1;CDH3;FSCN1;TLN2
GO_Biological_Process_2023	Blood Vessel Morphogenesis (GO:0048514)	2.938505e-02	5.837600e-01	0	0	4.958015e+00	1.748825e+01	FLT4;CAV1;CYP1B1
GO_Biological_Process_2023	Unsaturated Fatty Acid Metabolic Process (GO:0033559)	2.938505e-02	5.837600e-01	0	0	4.958015e+00	1.748825e+01	GSTM2;DAGLA;CYP1B1
GO_Biological_Process_2023	Autocrine Signaling (GO:0035425)	2.962531e-02	5.837600e-01	0	0	inf	inf	FZD1
GO_Biological_Process_2023	Omega-Hydroxylase P450 Pathway (GO:0097267)	2.962531e-02	5.837600e-01	0	0	inf	inf	CYP1B1
GO_Biological_Process_2023	Cellular Response To Caffeine (GO:0071313)	2.962531e-02	5.837600e-01	0	0	inf	inf	GSTM2
GO_Biological_Process_2023	Release Of Sequestered Calcium Ion Into Cytosol By Endoplasmic Reticulum (GO:1903514)	2.962531e-02	5.837600e-01	0	0	inf	inf	NOL3
GO_Biological_Process_2023	Release Of Sequestered Calcium Ion Into Cytosol By Sarcoplasmic Reticulum (GO:0014808)	2.962531e-02	5.837600e-01	0	0	inf	inf	NOL3
GO_Biological_Process_2023	Positive Regulation Of Animal Organ Morphogenesis (GO:0110110)	2.962531e-02	5.837600e-01	0	0	inf	inf	SIX4
GO_Biological_Process_2023	Response To Caffeine (GO:0031000)	2.962531e-02	5.837600e-01	0	0	inf	inf	GSTM2
GO_Biological_Process_2023	Positive Regulation Of Calcium Ion-Dependent Exocytosis (GO:0045956)	2.962531e-02	5.837600e-01	0	0	inf	inf	SCAMP5
GO_Biological_Process_2023	Positive Regulation Of Epithelial Tube Formation (GO:1905278)	2.962531e-02	5.837600e-01	0	0	inf	inf	SIX4
GO_Biological_Process_2023	Equilibrioception (GO:0050957)	2.962531e-02	5.837600e-01	0	0	inf	inf	MYO7A
GO_Biological_Process_2023	Gap Junction Assembly (GO:0016264)	2.962531e-02	5.837600e-01	0	0	inf	inf	GJC1
GO_Biological_Process_2023	Tongue Development (GO:0043586)	2.962531e-02	5.837600e-01	0	0	inf	inf	SIX4
GO_Biological_Process_2023	Humoral Immune Response Mediated By Circulating Immunoglobulin (GO:0002455)	2.962531e-02	5.837600e-01	0	0	inf	inf	CD81
GO_Biological_Process_2023	Immunoglobulin Mediated Immune Response (GO:0016064)	2.962531e-02	5.837600e-01	0	0	inf	inf	CD81
GO_Biological_Process_2023	Axon Guidance (GO:0007411)	2.999468e-02	5.837600e-01	0	0	3.071937e+00	1.077247e+01	EFNB1;SEMA4A;EMB;SEMA4G;EPHB3
GO_Biological_Process_2023	Regulation Of Chromatin Organization (GO:1902275)	3.286688e-02	5.837600e-01	0	0	4.721374e+00	1.612486e+01	SETD5;PHF20;MSL2
GO_Biological_Process_2023	Cellular Response To Calcium Ion (GO:0071277)	3.286688e-02	5.837600e-01	0	0	4.721374e+00	1.612486e+01	ITPKB;CPNE8;BRAF
GO_Biological_Process_2023	snRNA Transcription (GO:0009301)	3.363152e-02	5.837600e-01	0	0	8.243346e+00	2.796383e+01	SNAPC5;SNAPC3
GO_Biological_Process_2023	Eye Morphogenesis (GO:0048592)	3.363152e-02	5.837600e-01	0	0	8.243346e+00	2.796383e+01	TENM3;COL5A1
GO_Biological_Process_2023	Histone H2A Ubiquitination (GO:0033522)	3.363152e-02	5.837600e-01	0	0	8.243346e+00	2.796383e+01	BARD1;DEPDC1B
GO_Biological_Process_2023	Regulation Of Carbohydrate Metabolic Process (GO:0006109)	3.363152e-02	5.837600e-01	0	0	8.243346e+00	2.796383e+01	PDK3;PDK1
GO_Biological_Process_2023	Cell Junction Assembly (GO:0034329)	3.764267e-02	5.837600e-01	0	0	3.395618e+00	1.113633e+01	GJC1;CDH3;FSCN1;TLN2
GO_Biological_Process_2023	Response To Calcium Ion (GO:0051592)	3.764267e-02	5.837600e-01	0	0	3.395618e+00	1.113633e+01	ITPKB;CPNE8;CAV1;BRAF
