Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_Pathways_2024	Serine Biosynthesis	2.350636e-04	1.652497e-01	0	0	7.395402e+01	6.179342e+02	PSAT1;PHGDH;PSPH
Reactome_Pathways_2024	Viral mRNA Translation	1.748921e-03	3.871911e-01	0	0	3.627894e+00	2.303261e+01	RPS25;RPL7A;RPS8;RPS5;RPL38;RPS11;RPL29;GRSF1;RPL18
Reactome_Pathways_2024	ECM Proteoglycans	2.025118e-03	3.871911e-01	0	0	3.911765e+00	2.426126e+01	LAMA5;IBSP;LAMA2;LAMA1;COL6A1;TNR;HAPLN1;DCN
Reactome_Pathways_2024	Oncogene Induced Senescence	2.924341e-03	3.871911e-01	0	0	1.478161e+01	8.624605e+01	MOV10;CDK6;TNRC6B
Reactome_Pathways_2024	Regulation of RUNX1 Expression and Activity	2.924341e-03	3.871911e-01	0	0	1.478161e+01	8.624605e+01	MOV10;CDK6;TNRC6B
Reactome_Pathways_2024	Regulation of MITF-M-dependent Genes Involved in Apoptosis	4.259514e-03	3.871911e-01	0	0	1.231609e+01	6.722862e+01	MOV10;MITF;TNRC6B
Reactome_Pathways_2024	Metabolism of Folate and Pterines	4.259514e-03	3.871911e-01	0	0	1.231609e+01	6.722862e+01	ALDH1L1;MTHFD1L;ALDH1L2
Reactome_Pathways_2024	Influenza Viral RNA Transcription and Replication	5.017221e-03	3.871911e-01	0	0	2.839567e+00	1.503516e+01	NUP93;RPS25;RPL7A;RPS8;RPS5;RPL38;RPS11;RPL29;GRSF1;RPL18
Reactome_Pathways_2024	PKMTs Methylate Histone Lysines	5.909196e-03	3.871911e-01	0	0	1.055501e+01	5.416034e+01	SETD3;RBBP4;SMYD3
Reactome_Pathways_2024	Peptide Chain Elongation	5.942591e-03	3.871911e-01	0	0	3.212198e+00	1.646447e+01	RPL7A;RPS25;RPS8;RPS5;RPL38;RPS11;RPL29;RPL18
Reactome_Pathways_2024	Selenocysteine Synthesis	7.647900e-03	3.871911e-01	0	0	3.062500e+00	1.492456e+01	RPS25;RPL7A;RPS8;RPS5;RPL38;RPS11;RPL29;RPL18
Reactome_Pathways_2024	Maturation of Nucleoprotein 9694631	7.890838e-03	3.871911e-01	0	0	9.234195e+00	4.471246e+01	SRPK2;CSNK1A1;PARP14
Reactome_Pathways_2024	Eukaryotic Translation Elongation	8.291022e-03	3.871911e-01	0	0	3.015625e+00	1.445263e+01	RPS25;RPL7A;RPS8;RPS5;RPL38;RPS11;RPL29;RPL18
Reactome_Pathways_2024	Eukaryotic Translation Termination	8.291022e-03	3.871911e-01	0	0	3.015625e+00	1.445263e+01	RPS25;RPL7A;RPS8;RPS5;RPL38;RPS11;RPL29;RPL18
Reactome_Pathways_2024	Oxidative Stress Induced Senescence	8.303981e-03	3.871911e-01	0	0	5.808145e+00	2.782694e+01	MOV10;CDK6;RBBP4;TNRC6B
Reactome_Pathways_2024	Response of EIF2AK4 (GCN2) to Amino Acid Deficiency	8.973888e-03	3.871911e-01	0	0	2.970149e+00	1.399961e+01	RPS25;RPL7A;RPS8;RPS5;RPL38;RPS11;RPL29;RPL18
Reactome_Pathways_2024	SRP-dependent Cotranslational Protein Targeting to Membrane	9.967674e-03	3.871911e-01	0	0	2.701063e+00	1.244760e+01	RPS25;RPL7A;SRP72;RPS8;RPS5;RPL38;RPS11;RPL29;RPL18
