Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Category
prerank,GO_Biological_Process_2025__Regulation of Smooth Muscle Cell Proliferation (GO:0048660),-0.6173793316297415,-1.728273055538823,0.0124223602484472,0.5748190932381746,0.998,1/27,0.04%,PRKDC,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Cytoplasmic Pattern Recognition Receptor Signaling Pathway (GO:0039531),-0.7690205411196395,-1.7273069586961247,0.0163487738419618,0.5521787252965805,0.998,2/10,6.64%,TARBP2;XIAP,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Neural Crest Cell Development (GO:0014032),0.799145902775737,1.724595966054981,0.0015267175572519,0.1272713154066868,0.903,3/15,1.21%,SEMA4C;TCOF1;SEMA3F,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Presynaptic Endocytosis (GO:0140238),-0.7528689017359512,-1.7212152252002273,0.0115606936416184,0.5650665448615743,0.998,8/13,19.30%,FCHO2;AP2M1;VAMP2;CDK5;STON1;SNCA;OPHN1;SYNJ1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Muscle Cell Differentiation (GO:0042692),0.9176579781864728,1.7203092054649909,0.0016077170418006,0.132665206639488,0.917,2/7,1.70%,SEMA4C;ACTN2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__pre-miRNA Processing (GO:0031054),-0.8847579253997051,-1.7195488290421774,0.0024038461538461,0.5509778584891256,0.998,2/6,2.02%,TARBP2;AGO1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Myeloid Cell Differentiation (GO:0045639),-0.6970521982134961,-1.714233287982132,0.0140845070422535,0.5603420687915326,0.998,6/16,11.34%,PRKDC;PRMT1;FOXO3;INHBA;MTURN;FES,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Protein Localization to Phagophore Assembly Site (GO:0034497),-0.7539308882818527,-1.712773118245008,0.014367816091954,0.5468260066452851,0.998,2/12,1.15%,ATG13;WDR45B,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Tumor Necrosis Factor Production (GO:0032720),0.7605853376510857,1.710500195574349,0.0060698027314112,0.1518344422758656,0.946,6/17,12.95%,LGALS9;LILRB1;SELENOS;IGF1;TNFAIP3;ORM1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__RISC Complex Assembly (GO:0070922),-0.8475697546894557,-1.7089679713974255,0.0049751243781094,0.5483469518193581,0.999,2/7,2.02%,TARBP2;AGO1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Cholesterol Efflux (GO:0010875),0.8154527244438519,1.6991164242350134,0.0031397174254317,0.180427559880743,0.973,2/11,0.73%,CAV1;ABCA3,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Protein Depolymerization (GO:1901880),-0.7761747362646764,-1.698837193541552,0.0283505154639175,0.5875644552623472,0.999,2/9,7.24%,KATNB1;CLASP1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Cell Adhesion (GO:0045785),0.6300980013687291,1.696405114966986,0.0027210884353741,0.1826281162454124,0.975,14/48,9.81%,RNASE1;RET;IBSP;AFDN;CHRD;LAMA1;LAMA2;SAA2;FBLN2;LAMC1;DUSP28;ECM2;LAMB1;TGFB2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Activated T Cell Proliferation (GO:0046006),0.7407338964265003,1.6942758454825382,0.0031152647975077,0.183217260486254,0.977,7/17,12.30%,LGALS9;PYCARD;IGFBP2;RIPK3;FADD;IGF1;SCRIB,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Interleukin-12 Production (GO:0032735),0.8023628660159702,1.6938534151668043,0.0063694267515923,0.1790874286690412,0.978,2/12,2.48%,LGALS9;PLCB1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Autophagosome Assembly (GO:2000786),-0.734580029031704,-1.6837707135721005,0.014792899408284,0.6633150948240515,1.0,7/13,16.61%,LRSAM1;SNX4;SNX30;SH3GLB1;SNX18;PIP4K2B;PIP4K2A,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Golgi to Vacuole Transport (GO:0006896),-0.7225677099195225,-1.683681881221031,0.0115606936416184,0.6401654636382145,1.0,4/14,5.11%,GAK;RBSN;VPS52;VTI1A,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Vasculogenesis (GO:0001570),0.7884277503332544,1.681673709709229,0.004601226993865,0.2156360029974301,0.99,2/13,0.39%,CAV1;RASIP1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Viral Life Cycle (GO:1903902),0.7641606296214827,1.6812268309134386,0.0076804915514592,0.2111392411892683,0.99,5/15,7.51%,LGALS9;SMPD1;CD209;LGALS1;FURIN,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of cGAS/STING Signaling Pathway (GO:0160049),-0.8291084342260262,-1.6808715699523613,0.0080213903743315,0.6357892743286048,1.0,1/7,0.04%,PRKDC,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Proton Motive Force-Driven ATP Synthesis (GO:0015986),-0.5410281029092094,-1.680199850678115,0.0,0.6184280719948737,1.0,7/53,12.62%,NDUFV3;VPS9D1;NDUFA9;NDUFC1;NDUFC2;NDUFB7;NDUFB9,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Interleukin-10 Production (GO:0032653),0.7277416907401235,1.6783795830654211,0.007716049382716,0.2148757956537055,0.991,3/18,2.98%,LGALS9;LILRB1;PYCARD,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__post-Golgi Vesicle-Mediated Transport (GO:0006892),-0.5314351285601078,-1.6781925069409973,0.0083333333333333,0.611359783568724,1.0,10/52,11.50%,DOP1B;EXOC2;VPS52;VTI1A;SCAMP1;MON2;AP2A1;LLGL2;VPS13C;EXOC6,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Ribonucleoprotein Complex Biogenesis (GO:0022613),0.7087053060873483,1.6777643782615232,0.0161290322580645,0.2115001530183807,0.991,8/22,7.49%,RPS25;RPS5;RPS8;RPS11;RPL38;CUL4B;RPL11;RPS14,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Stress-Activated Protein Kinase Signaling Cascade (GO:0070304),0.8227889588644608,1.6762582637194894,0.0092307692307692,0.2058524650086256,0.991,1/10,0.02%,SEMA4C,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Stress-Activated MAPK Cascade (GO:0032874),0.8227889588644608,1.6762582637194894,0.0092307692307692,0.2058524650086256,0.991,1/10,0.02%,SEMA4C,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Erythrocyte Differentiation (GO:0045648),-0.7422620644158008,-1.6749374848320473,0.0202898550724637,0.6115397028984854,1.0,4/12,6.80%,PRKDC;PRMT1;FOXO3;INHBA,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Response to Type II Interferon (GO:0034341),0.6797428994765927,1.674528787473891,0.0101302460202604,0.2060515486304908,0.991,4/27,3.50%,LGALS9;GBP4;NUB1;GBP2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Serine Family Amino Acid Biosynthetic Process (GO:0009070),0.9266078752319652,1.673573589771142,0.0017152658662092,0.204297716723583,0.991,2/6,0.71%,PSAT1;PSPH,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Nucleophagy (GO:0044804),-0.6623091423958382,-1.6729102369125315,0.0240963855421686,0.6057196621928257,1.0,10/18,17.74%,ATG13;WDR45B;RB1CC1;ATG7;ATG4C;SNX30;ULK3;ATG3;ATG4B;ATG4A,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Collagen Catabolic Process (GO:0030574),0.7696920672046991,1.672265296087465,0.0076335877862595,0.203528279469641,0.991,9/15,15.33%,MMP25;MMP1;MMP14;CTSB;FURIN;MMP2;MMP3;CTSL;MMP23B,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Aspartate Transmembrane Transport (GO:0015810),-0.8698288371510063,-1.6711613090451671,0.0140845070422535,0.5980769654927836,1.0,2/5,3.94%,LRRC8C;SLC25A12,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Entrainment of Circadian Clock by Photoperiod (GO:0043153),-0.8806005854745979,-1.6709611120216192,0.0148514851485148,0.5659148489313018,1.0,1/5,0.30%,RBM4,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Photoperiodism (GO:0009648),-0.8806005854745979,-1.6709611120216192,0.0148514851485148,0.5659148489313018,1.0,1/5,0.30%,RBM4,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Monoatomic Anion Transmembrane Transport (GO:0098656),-0.7120630316473946,-1.67091160145052,0.0280112044817927,0.5507833710858139,1.0,4/13,13.54%,LRRC8C;SLC4A1;SLC12A9;SLC12A6,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulatory ncRNA Processing (GO:0070918),-0.7283951993247033,-1.6706471887927483,0.0233766233766233,0.5375893273895382,1.0,1/11,0.07%,TARBP2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Defense Response to Virus (GO:0050687),-0.8277711340286076,-1.6688168159091907,0.008,0.5332680699575758,1.0,2/7,7.31%,TARBP2;PCBP2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Interleukin-4 Production (GO:0032753),0.888123799432301,1.666964577531689,0.0,0.2173631180546504,0.993,1/7,0.05%,LGALS9,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of T Cell Proliferation (GO:0042130),0.712675093875802,1.6644805461771897,0.0148588410104011,0.2205625326242215,0.994,10/20,17.97%,LGALS9;LILRB1;RIPOR2;TINAGL1;SFTPD;SCRIB;LILRB2;CR1;CD274;GPNMB,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Vascular Permeability (GO:0043117),0.9265743124426712,1.6638483711307506,0.0,0.2177585311771297,0.994,2/6,4.08%,TJP1;PDE2A,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Protein Targeting to Mitochondrion (GO:0006626),0.6344168075120455,1.6631823260912248,0.001386962552011,0.215264460918934,0.994,7/42,11.59%,TOMM20;TOMM6;TOMM40L;TIMM17B;GDAP1;TOMM34;TIMM21,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556),0.7334696294848164,1.6619796025332063,0.0076335877862595,0.2148444085962041,0.994,6/18,12.95%,LGALS9;LILRB1;SELENOS;IGF1;TNFAIP3;ORM1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Leukocyte Apoptotic Process (GO:2000108),0.9312880030999506,1.660035705770709,0.0017064846416382,0.2163104495531367,0.995,1/5,0.05%,LGALS9,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Dendritic Cell Apoptotic Process (GO:2000668),0.9361423154373458,1.659592186766045,0.0,0.2135769095369957,0.996,2/5,1.60%,LGALS9;LILRB1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Telomere Maintenance (GO:0032206),0.7571165181911392,1.659444436602046,0.0116788321167883,0.2099551490592204,0.996,5/16,5.68%,RAD50;DHX36;ACTL6A;TERF2IP;HNRNPA2B1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Muscle Filament Sliding (GO:0030049),-0.8621149137052747,-1.6583781605671897,0.0151898734177215,0.5611162508525666,1.0,1/5,0.18%,MYH7,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Actin-Myosin Filament Sliding (GO:0033275),-0.8621149137052747,-1.6583781605671897,0.0151898734177215,0.5611162508525666,1.0,1/5,0.18%,MYH7,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Calcium Import Into the Mitochondrion (GO:0036444),0.8268038017611674,1.657525228651217,0.0063291139240506,0.2120623425983442,0.996,1/9,0.92%,MCUR1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Endothelial Cell Migration (GO:0010594),0.6362394383449258,1.6569838117374185,0.0041095890410958,0.2101083469628384,0.996,8/41,11.32%,RNASE1;STC1;NF1;PRCP;DCN;GFUS;GRN;BMP10,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Reg of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Sgnlng Pway (GO:1902235),0.8146687188346722,1.6498183086440943,0.0128824476650563,0.2302365219533754,0.997,3/10,2.22%,EIF2AK3;TMBIM6;SELENOS,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Natural Killer Cell Mediated Cytotoxicity (GO:0042269),0.754150237415423,1.647829182249982,0.0077881619937694,0.2327830494936647,0.998,3/15,4.99%,LGALS9;LILRB1;PVR,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Cell Migration (GO:0030336),0.5716819850674613,1.6449437214188956,0.0038709677419354,0.2391669760889625,0.998,21/77,16.04%,RNASE1;RBBP4;STC1;NF1;MITF;EPPK1;AFDN;CHRD;COL3A1;MIA3;THY1;EMILIN2;DUSP3;DCN;ADAM15;BMP10;NF2;PTPRK;APOE;PODN;TIMP1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Extracellular Matrix Disassembly (GO:0022617),0.712476981508533,1.6443261777767757,0.0117474302496328,0.2372587795316423,0.998,9/22,10.38%,ADAMTS5;MMP1;MMP14;HPN;FURIN;LAMC1;MMP2;ADAM15;MMP3,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Cellular Response to Insulin Stimulus (GO:0032869),-0.5150774836334229,-1.6437604804503836,0.0,0.629409608263555,1.0,9/56,7.10%,PRKDC;PIK3C2A;PTPN2;RARRES2;MAPKAP1;ENPP1;HDAC5;AKT2;VAMP2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Non-Canonical Wnt Signaling Pathway (GO:0035567),0.8245097198862326,1.6425936410070716,0.0031104199066874,0.2388831838570549,0.998,4/10,9.67%,RNASE1;CCDC88C;PRICKLE2;DVL3,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__C4-dicarboxylate Transport (GO:0015740),-0.8237506356745323,-1.6411828838751303,0.0338164251207729,0.6294989426105208,1.0,2/6,3.94%,LRRC8C;SLC25A12,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Smooth Muscle Contraction (GO:0006940),0.8733893516276253,1.6406914483445632,0.0083333333333333,0.2413804557648761,0.998,3/7,1.77%,CAV1;CNN1;SETD3,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Viral Entry Into Host Cell (GO:0046596),0.820777418137782,1.6375689899255923,0.0157728706624605,0.2487218049169338,0.998,4/10,7.51%,LGALS9;SMPD1;LGALS1;FURIN,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Viral Entry Into Host Cell (GO:0046598),0.8699769599073038,1.6353859877043662,0.0113821138211382,0.248726086285146,0.999,4/7,7.51%,LGALS9;SMPD1;LGALS1;FURIN,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation by Symbiont of Entry Into Host (GO:0075294),0.8699769599073038,1.6353859877043662,0.0113821138211382,0.248726086285146,0.999,4/7,7.51%,LGALS9;SMPD1;LGALS1;FURIN,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Double-Strand Break Repair via Nonhomologous End Joining (GO:2001032),-0.8574132800224561,-1.6327956810795117,0.0310262529832935,0.6642122648943652,1.0,3/5,8.22%,PRKDC;NUDT16L1;MRE11,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Cell Migration (GO:0030334),0.503120648561957,1.6321521167417443,0.0,0.2563122630077311,0.999,45/212,15.24%,SEMA4C;RNASE1;CAV1;TNR;RBBP4;RET;STC1;SEMA3F;CHGA;NF1;MITF;EPPK1;MYO1E;AFDN;TJP1;CHRD;MMP14;RACK1;MIA3;THY1;TMSB4X;SEMA6D;EMILIN2;DUSP3;ANGPTL3;IGF1;LAMB1;ADAM15;GRN;FERMT2;ELP3;BMP10;MIEN1;NF2;CEMIP;ANXA1;RELN;PTPRK;UBE2I;ITGAX;LMNA;COL1A1;RDX;PODN;CPNE3,GO_Biological_Process_2025
