Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Category
prerank,DGIdb_Drug_Targets_2024__DASATINIB,0.4240838623045598,1.4449281443514526,0.05,0.4648477000178721,1.0,10/24,16.33%,IDH2;PDGFRA;SRC;FGFR1;CRKL;MAPK14;FGFR3;PDGFRB;LYN;SLK,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__VORINOSTAT,0.543094728832362,1.436808904400827,0.0755355129650507,0.4744707936090384,1.0,5/9,25.21%,TUBB4B;TUBB4A;TUBB1;TUBB;TUBB6,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__DIGOXIN,0.6008078122330085,1.4293298753405892,0.0618311533888228,0.4855187037675387,1.0,3/6,21.45%,ATP1A1;STAT3;ATP1B3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__GEFITINIB,0.4674044952397609,1.4284385602671126,0.0548523206751054,0.4848448646604379,1.0,12/15,43.92%,CRKL;MAPK14;LYN;SLK;RELA;CAMK2D;CAMK2G;FLT4;AXL;MAP4K4;SIRT2;HCK,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__XL999,0.5757938075477935,1.4274405616435184,0.0788863109048723,0.4761379342194633,1.0,5/7,32.11%,FGFR2;SRC;PDGFRB;FLT4;AXL,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ALPELISIB,0.6330100069743997,1.425304375410228,0.0603448275862069,0.4697783620995315,1.0,3/5,12.35%,FGFR2;FGFR1;FGFR3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ATENOLOL,0.5342966356162403,1.4238649250245006,0.0700564971751412,0.4695259845709523,1.0,6/9,26.69%,LDLR;FTO;PLA2G4A;SNX9;TGFB1;ARAP1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__DOVITINIB,0.4106511512410646,1.415367115672449,0.0478615071283095,0.4816414237536663,1.0,15/27,32.11%,FGFR2;PDGFRA;ROCK2;SRC;FGFR1;FGFR3;PDGFRB;LYN;SLK;CAMK2D;NTRK2;CAMK2G;FLT4;PRKCD;AXL,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__COLCHICINE,0.502035575989269,1.4049704049792449,0.0708748615725359,0.4984329352041276,1.0,6/11,25.21%,TUBB4B;TUBB4A;TUBB1;TUBB;TUBA4A;TUBB6,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__DORLIMOMAB ARITOX,0.3613122723952028,1.3999035095731311,0.02,0.500288341248951,1.0,47/58,52.86%,RPSA;RPLP0;RPL18;RPL4;RPS20;RPS19;RPS13;RPS3;RPL3;RPS4X;RPS16;RPS14;RPL6;RPS18;RPL18A;RPL7A;RPS7;RPS2;RPL17;RPLP1;RPS3A;RPL22;RPS9;RPL7;RPL13;RPS23;RPL15;RPL11;RPL10A;RPL28;RPS10;RPS15A;RPS24;RPL34;RPL30;RPL23A;RPS6;RPL27A;RPL5;RPL31;RPS25;RPL27;RPL14;RPL23;RPL29;RPL35A;RPS11,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__MT 3724,0.361231359530046,1.399648124526759,0.02,0.4996162018147862,1.0,47/58,52.86%,RPSA;RPLP0;RPL18;RPL4;RPS20;RPS19;RPS13;RPS3;RPL3;RPS4X;RPS16;RPS14;RPL6;RPS18;RPL18A;RPL7A;RPS7;RPS2;RPL17;RPLP1;RPS3A;RPL22;RPS9;RPL7;RPL13;RPS23;RPL15;RPL11;RPL10A;RPS10;RPS8;RPS15A;RPS24;RPL34;RPL30;RPL23A;RPS6;RPL27A;RPL5;RPL31;RPS25;RPL27;RPL14;RPL23;RPL29;RPL35A;RPS11,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ATALUREN,0.3610904362261679,1.398107364019914,0.022,0.4968033083488283,1.0,47/58,52.86%,RPSA;RPLP0;RPL18;RPL4;RPS20;RPS19;RPS13;RPS3;RPL3;RPS4X;RPS16;RPS14;RPL6;RPS18;RPL18A;RPL7A;RPS7;RPS2;RPL17;RPLP1;RPS3A;RPL22;RPL7;RPL13;RPS23;RPL15;RPL11;RPL10A;RPL28;RPS10;RPS8;RPS15A;RPS24;RPL34;RPL30;RPL23A;RPS6;RPL27A;RPL5;RPL31;RPS25;RPL27;RPL14;RPL23;RPL29;RPL35A;RPS11,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__LINIFANIB,0.4170534463522987,1.3900320467258138,0.0610376398779247,0.4943115526948705,1.0,13/23,32.11%,PDGFRA;ROCK2;SRC;MAPK14;FGFR3;PDGFRB;LYN;SLK;ROCK1;NTRK2;CAMK2G;FLT4;AXL,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__AZACITIDINE,-0.511768255884128,-1.385057539730408,0.103030303030303,0.557462339348577,1.0,6/6,48.95%,HBB;IDH1;ALDH1A1;XRCC1;PTPN11;CDA,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CEDIRANIB,0.4328281584315338,1.3811724794611655,0.0752577319587628,0.5021955377899032,1.0,8/18,16.33%,FGFR2;PDGFRA;SRC;FGFR1;FGFR3;PDGFRB;LYN;SLK,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__MENADIONE,0.4926317236970558,1.3800714876342746,0.0939597315436241,0.5042960359801839,1.0,8/10,45.87%,MAOB;PROC;F9;PROZ;F10;F7;PROS1;F2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__SORAFENIB,0.4031517719682486,1.3707597275103844,0.0776302349336057,0.5171150520768671,1.0,14/24,33.83%,IDH2;PDGFRA;FGFR1;MAPK14;FGFR3;PDGFRB;LYN;SLK;CTNNB1;NTRK2;PTPN6;FLT4;AXL;ARID1A,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CYCLOHEXIMIDE,0.3515199906230833,1.3690125882264106,0.023,0.5199206920345565,1.0,48/61,52.86%,RPSA;RPLP0;RPL18;RPL4;RPS20;RPS19;RPS13;RPS3;RPL3;RPS4X;RPS16;RPS14;RPL6;RPS18;RPL18A;RPL7A;RPS7;RPS2;RPL17;RPLP1;RPS3A;RPL22;RPS9;RPL7;RPL13;RPS23;RPL15;RPL11;RPL10A;RPL28;RPS10;RPS8;RPS15A;RPS24;RPL34;RPL30;RPL23A;RPS6;RPL27A;RPL5;RPL31;RPS25;RPL27;RPL14;RPL23;RPL29;RPL35A;RPS11,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PEMBROLIZUMAB,-0.4550306592956368,-1.364860454797303,0.0845070422535211,0.566093864984817,1.0,6/7,13.04%,EGFR;B2M;MET;IDH1;PDCD1LG2;KIT,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PIOGLITAZONE,0.5714321499421152,1.3523089540148912,0.1099290780141844,0.5451513344580138,1.0,5/6,30.96%,LPL;G6PD;HSPA4;TGFB1;SLC2A1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ILORASERTIB,0.3730518317423061,1.3450012124266155,0.0772316950852557,0.558259944862965,1.0,22/34,44.46%,PDGFRA;ROCK2;SRC;FGFR1;MAPK14;FGFR3;PDGFRB;LYN;SLK;CAMK2D;ROCK1;NTRK2;CAMK2G;FLT4;PRKCD;AXL;FYN;PAK1;CAMK1;MAP4K4;HCK;SYK,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PRAVASTATIN,0.4613732761556209,1.340466306416658,0.1101511879049676,0.5647661539135959,1.0,4/12,17.77%,LDLR;ADAMTS1;LPL;RHOA,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__VINCRISTINE,0.4216412706124567,1.335073563830673,0.0995807127882599,0.5675867321292692,1.0,8/17,25.21%,TUBB4A;STIM1;RAC2;CPT1A;TUBB1;TUBB;TUBA4A;TUBB6,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__MK 2461,0.5197198347151959,1.3259601191974149,0.1272727272727272,0.5734020368568551,1.0,5/8,30.60%,FGFR2;FGFR1;PDGFRB;NTRK2;FLT4,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__INDOMETHACIN,0.5081748601892425,1.3253797514986854,0.1241457858769931,0.5739750586199405,1.0,2/8,9.52%,PTGS1;FST,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__DIPYRIDAMOLE,0.5112294550848095,1.321168357360201,0.1251435132032147,0.5682640360441679,1.0,6/8,36.66%,HSD17B10;HSP90AB1;PDE3A;PDE5A;TSG101;HSP90AA1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__NICOTINE,0.4914566879945371,1.3202125008518226,0.1265397536394177,0.5664418142920727,1.0,4/9,23.64%,NRXN1;POR;EPB41;TGFB1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__SULFASALAZINE,0.5428927601926204,1.3152121350388823,0.1354916067146283,0.5731182170557996,1.0,3/6,14.34%,G6PD;PTGS1;ACAT1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__BRIVANIB,0.5566377921964824,1.315191248330272,0.134453781512605,0.5719738020616574,1.0,3/6,12.35%,FGFR2;FGFR1;FGFR3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ENMD 2076,0.4418773483709552,1.307678368020425,0.1356837606837606,0.5817090315404938,1.0,5/13,12.35%,FGFR2;PDGFRA;SRC;FGFR1;FGFR3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PI 88,0.586976611614373,1.3057356667918536,0.1481028151774786,0.5807791375255845,1.0,4/5,30.60%,FGFR2;FGFR1;HPSE;FLT4,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CENISERTIB,0.3690512340789498,1.305044222642419,0.0979797979797979,0.5795419448778841,1.0,19/30,44.46%,PDGFRA;ROCK2;SRC;FGFR1;FGFR3;PDGFRB;LYN;CAMK2D;ROCK1;NTRK2;CAMK2G;FLT4;PRKCD;AXL;FYN;PAK1;PRKG1;MAP4K4;SYK,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CURCUMIN,0.4169263068328548,1.304844996612277,0.1494252873563218,0.5778625876097642,1.0,9/17,30.33%,TUBB4B;PTGS1;TUBB4A;APP;TUBB1;TUBB;TUBA4A;TUBB6;MMP9,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__VANDETANIB,0.3996584447451052,1.2962728593408224,0.1251282051282051,0.5784642479225389,1.0,6/19,13.04%,PDGFRA;ROCK2;SRC;FGFR1;MAPK14;PDGFRB,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PF 562271,0.3727048123951573,1.2955478858810352,0.1209349593495935,0.5796615896562272,1.0,18/27,43.92%,ROCK2;SRC;FGFR1;FGFR3;PDGFRB;LYN;SLK;CAMK2D;ROCK1;NTRK2;CAMK2G;FLT4;PRKCD;AXL;FYN;PAK1;MAP4K4;HCK,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ALISERTIB,0.4803573548186074,1.293146652905343,0.1473565804274465,0.5803448412235289,1.0,5/9,26.14%,SRC;FGFR1;FGFR3;SLK;NTRK2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PALIFERMIN,0.5396672056707892,1.2877835863361256,0.1442193087008343,0.583038894674147,1.0,3/6,12.35%,FGFR2;FGFR1;FGFR3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__HYDROCHLOROTHIAZIDE,0.4609594907523877,1.2865102991225972,0.1536772777167947,0.5837145303651088,1.0,3/10,6.20%,USP5;NUCB2;PTGS1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CYTARABINE,0.4874147010118805,1.2770217003015236,0.1480637813211845,0.5881315864738362,1.0,3/8,13.86%,IDH2;HSPA4;CPT1A,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__DICLOFENAC,0.5628762316235469,1.270807021505847,0.1654320987654321,0.5968334563483949,1.0,2/5,15.21%,PTGS1;PLA2G4A,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__FASUDIL,0.571945701357466,1.2687364553337297,0.1555285540704738,0.5991412716846012,1.0,5/5,42.89%,ROCK2;ROCK1;PRKACB;PRKCD;MAP4K4,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__FORETINIB,0.5275761526291973,1.2604435822562443,0.1821428571428571,0.6024519058324221,1.0,3/6,30.60%,PDGFRA;PDGFRB;FLT4,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PACLITAXEL,0.3870418065851723,1.255804283164062,0.1704545454545454,0.6059040709477286,1.0,8/20,25.21%,FASN;TUBB4B;FGFR1;TUBB4A;TUBB1;TUBB;TUBA4A;TUBB6,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__VEMURAFENIB,0.5561640519412592,1.249122343057841,0.1854545454545454,0.6107700872281002,1.0,2/5,18.89%,FGFR2;RAC1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__DIGITOXIN,0.5245695468545313,1.2396030758273076,0.17458432304038,0.6208892386788555,1.0,3/6,21.45%,ATP1A1;STAT3;ATP1B3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__IRINOTECAN,0.4031591096125004,1.229367239238019,0.1932059447983015,0.6316841699870984,1.0,12/15,52.71%,PLCB1;FGFR3;PDGFRB;CSPG4;TGFB1;UBE2I;KLC1;TOP1;RALBP1;CES2;ABCC4;SHMT1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__KENPAULLONE,0.4747550552710142,1.2159815313417972,0.216937354988399,0.644878448382225,1.0,6/8,37.56%,ROCK2;SRC;LYN;ROCK1;FLT4;FYN,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CYC 116,0.3587528825609585,1.2092049556376807,0.1932858596134282,0.652394236952904,1.0,10/22,29.22%,PDGFRA;ROCK2;SRC;FGFR1;FGFR3;LYN;SLK;CAMK2D;ROCK1;CAMK2G,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__TOZASERTIB,0.3648145728346137,1.2068776512201502,0.2047082906857728,0.6550507423862298,1.0,12/21,39.01%,MYLK;SRC;FGFR1;FGFR3;PDGFRB;LYN;SLK;NTRK2;FLT4;AXL;FYN;PAK1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__FENRETINIDE,-0.4327097163548581,-1.1971064954226769,0.2215568862275449,0.7568579904231538,1.0,6/6,56.84%,IDH1;ALDH1A1;CBX1;RBP4;ENO2;NFKB1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__AST 487,0.394298683512911,1.1943397110660166,0.2204301075268817,0.6667213647548403,1.0,5/14,13.04%,PDGFRA;ROCK2;FGFR1;MAPK14;PDGFRB,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__MYCOPHENOLIC ACID,0.4784880614083779,1.191512084719824,0.2334494773519163,0.6664393616677116,1.0,3/7,21.96%,SNCA;HSD17B10;IMPDH2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__XL820,0.5307572943660962,1.189491619501546,0.2465753424657534,0.666469107218618,1.0,3/5,30.60%,PDGFRA;PDGFRB;FLT4,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__MOTESANIB,0.5307572943660962,1.189491619501546,0.2465753424657534,0.666469107218618,1.0,3/5,30.60%,PDGFRA;PDGFRB;FLT4,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ETANERCEPT,-0.4327097163548581,-1.1878316950062378,0.2278481012658227,0.7665274632499119,1.0,6/6,56.84%,ALPL;CD84;HLA-DRB1;HLA-B;HLA-E;NFKB1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PREDNISOLONE,0.4086667629260007,1.1862899174014512,0.2445652173913043,0.6682632309403793,1.0,4/12,19.58%,G6PD;RAC2;RPS19;TG,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__IL 2,0.4377802535399077,1.1806869947496246,0.2588105726872247,0.6748173507605404,1.0,6/9,51.93%,MAPK14;TG;VIM;FYN;ILF3;NOP2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__JNJ 26483327,0.5279793596193483,1.1729279985989634,0.2506297229219144,0.6806280732828466,1.0,4/5,37.56%,SRC;LYN;FLT4;FYN,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__RG 1530,0.335169225467232,1.169259466987426,0.248234106962664,0.6867418459383824,1.0,9/27,16.33%,FGFR2;PDGFRA;SRC;FGFR1;MAPK14;FGFR3;PDGFRB;LYN;SLK,DGIdb_Drug_Targets_2024
