term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0045860,0.8654924,0.704552,0.1786464,LRRK2;CAMKK2,Positive Regulation Of Protein Kinase Activity (GO:0045860)
GO:0050851,0.8672003,0.6652752,0.1655304,TEC,Antigen Receptor-Mediated Signaling Pathway (GO:0050851)
GO:0050729,0.8672003,0.6652752,0.1655304,IL17RA,Positive Regulation Of Inflammatory Response (GO:0050729)
GO:0030833,0.8672003,0.6652752,0.1655304,MEGF9,Regulation Of Actin Filament Polymerization (GO:0030833)
GO:0001952,0.8672003,0.6652752,0.1655304,GPM6B,Regulation Of Cell-Matrix Adhesion (GO:0001952)
GO:0006355,0.8698988,0.8675373,0.2123183,ZNF672;SETD5;BLM;NFIX;ZBTB24;SPIN4;PRDM5;CAMKK2;RXRA;NFIL3;SIX4;NSD1;MYC;SLC39A8;MTA3;E2F7;ZBED3;JUN;SETDB2;ZBTB10;ESR1;ETV4;TARBP1;ZEB2;ID1;JMY;CDK14,Regulation Of DNA-templated Transcription (GO:0006355)
GO:0016236,0.8698988,0.6878137,0.1647572,SNX14;ATG14,Macroautophagy (GO:0016236)
GO:0030100,0.8698988,0.6504157,0.1557711,SCAMP5,Regulation Of Endocytosis (GO:0030100)
GO:0010717,0.8698988,0.6504157,0.1557711,GLIPR2,Regulation Of Epithelial To Mesenchymal Transition (GO:0010717)
GO:0070897,0.8698988,0.6504157,0.1557711,ESR1,Transcription Preinitiation Complex Assembly (GO:0070897)
GO:0030097,0.8698988,0.6504157,0.1557711,SNRK,Hemopoiesis (GO:0030097)
GO:0044773,0.8698988,0.6504157,0.1557711,BLM,Mitotic DNA Damage Checkpoint Signaling (GO:0044773)
GO:2001237,0.8698988,0.6504157,0.1557711,HTT,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237)
GO:0018210,0.8698988,0.6504157,0.1557711,LRRK2,Peptidyl-Threonine Modification (GO:0018210)
GO:0030334,0.8722596,0.7668913,0.1810603,NAV3;NEXN;ADARB1;ROR2;PLXNA3;APPL1,Regulation Of Cell Migration (GO:0030334)
GO:0043067,0.8727742,0.7122452,0.1672488,LRRK2;ALB;OMA1,Regulation Of Programmed Cell Death (GO:0043067)
GO:1990778,0.8739162,0.6797365,0.1582593,TSPAN14;PACS1,Protein Localization To Cell Periphery (GO:1990778)
GO:0071417,0.8746556,0.6362023,0.1466854,PDXP,Cellular Response To Organonitrogen Compound (GO:0071417)
GO:0032088,0.8746556,0.6362023,0.1466854,LRRK2,Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088)
GO:0010506,0.8746556,0.7293814,0.167251,LRRK2;ATG14;SOGA1;EIF4G3,Regulation Of Autophagy (GO:0010506)
GO:0051091,0.8746556,0.7064185,0.161936,STING1;JMY;ESR1,Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091)
GO:0031396,0.8766244,0.671845,0.15204,NXN;LRRK2,Regulation Of Protein Ubiquitination (GO:0031396)
GO:0032147,0.8767962,0.6225937,0.1382182,CAMKK2,Activation Of Protein Kinase Activity (GO:0032147)
GO:0001501,0.8767962,0.6225937,0.1382182,EVC,Skeletal System Development (GO:0001501)
GO:0051310,0.8767962,0.6225937,0.1382182,GEM,Metaphase Plate Congression (GO:0051310)
GO:0051129,0.8767962,0.6225937,0.1382182,SCAMP5,Negative Regulation Of Cellular Component Organization (GO:0051129)
GO:1901565,0.8767962,0.6225937,0.1382182,PLA2G4A,Organonitrogen Compound Catabolic Process (GO:1901565)
GO:0006612,0.8767962,0.6225937,0.1382182,SGTB,Protein Targeting To Membrane (GO:0006612)
GO:0045893,0.8767962,0.8389987,0.1846724,BLM;JUN;NFIX;PRDM5;CHD6;NR2F1;ESR1;ETV4;CAMKK2;ZEB2;RXRA;NFIL3;STING1;SIX4;NSD1;MYC;LPIN1;MTA3;E2F7;ZBED3,Positive Regulation Of DNA-templated Transcription (GO:0045893)
GO:0071363,0.8767962,0.6641328,0.1460859,CCL2;APPL1,Cellular Response To Growth Factor Stimulus (GO:0071363)
GO:0045727,0.8767962,0.6641328,0.1460859,SAMD4A;EIF4G3,Positive Regulation Of Translation (GO:0045727)
GO:0006869,0.8804254,0.6095522,0.1303196,NME4,Lipid Transport (GO:0006869)
GO:1903008,0.8804254,0.6095522,0.1303196,STING1,Organelle Disassembly (GO:1903008)
GO:0050679,0.8804254,0.6095522,0.1303196,MYC,Positive Regulation Of Epithelial Cell Proliferation (GO:0050679)
GO:0006325,0.8809443,0.7321955,0.1556119,MYC;CHD6;ESR1;MTA3;ASF1B,Chromatin Organization (GO:0006325)
GO:0097435,0.8821793,0.7112564,0.1496829,CLIP2;TRPV4;TMOD2;ZBED3,Supramolecular Fiber Organization (GO:0097435)
GO:0120031,0.8837847,0.7068624,0.1455909,FBXW8;FSCN1;PTPDC1;FGD1,Plasma Membrane Bounded Cell Projection Assembly (GO:0120031)
GO:2000036,0.8837847,0.5970429,0.1229444,MYC,Regulation Of Stem Cell Population Maintenance (GO:2000036)
GO:0010608,0.8837847,0.5970429,0.1229444,ATG14,Post-Transcriptional Regulation Of Gene Expression (GO:0010608)
GO:0006487,0.8837847,0.5970429,0.1229444,SLC39A8,Protein N-linked Glycosylation (GO:0006487)
GO:0015031,0.8847611,0.7401912,0.1511042,SCAMP5;ACD;TMED3;COPZ2;RAB38;RAB6B,Protein Transport (GO:0015031)
GO:1903507,0.8850529,0.7486469,0.1487881,JUN;NFIL3;SIX4;ID1;SETDB2;PRDM5;MTA3,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)
GO:0043281,0.8850529,0.585034,0.1160517,MYC,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281)
GO:0045995,0.8850529,0.585034,0.1160517,ZBED3,Regulation Of Embryonic Development (GO:0045995)
GO:1902850,0.8850529,0.585034,0.1160517,WDR62,Microtubule Cytoskeleton Organization Involved In Mitosis (GO:1902850)
GO:1902904,0.8850529,0.585034,0.1160517,NAV3,Negative Regulation Of Supramolecular Fiber Organization (GO:1902904)
GO:0034728,0.8850529,0.585034,0.1160517,ASF1B,Nucleosome Organization (GO:0034728)
GO:0031349,0.8850529,0.585034,0.1160517,IL17RA,Positive Regulation Of Defense Response (GO:0031349)
GO:0007417,0.8850529,0.6733404,0.1335463,CAPG;CELSR1;MACROH2A2,Central Nervous System Development (GO:0007417)
GO:0045944,0.8850529,0.8018792,0.1581293,JUN;NFIX;PRDM5;CHD6;NR2F1;ESR1;ETV4;ZEB2;RXRA;STING1;MYC;LPIN1;E2F7;ZBED3,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)
GO:0042127,0.8850529,0.7764331,0.1530182,JUN;SIX4;MYC;IGFBP3;LIFR;CDC6;TIMP1;ADARB1;E2F7;TNS2,Regulation Of Cell Population Proliferation (GO:0042127)
GO:0045088,0.8875907,0.5734961,0.1096045,APPL1,Regulation Of Innate Immune Response (GO:0045088)
GO:0120032,0.8875907,0.5734961,0.1096045,FSCN1,Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120032)
GO:0007009,0.8875907,0.5734961,0.1096045,CAVIN2,Plasma Membrane Organization (GO:0007009)
GO:0031326,0.8875907,0.5734961,0.1096045,TNFRSF1B,Regulation Of Cellular Biosynthetic Process (GO:0031326)
GO:0016070,0.8875907,0.6280597,0.1198746,PCBP3;ADARB1,RNA Metabolic Process (GO:0016070)
GO:0051247,0.8888105,0.6579205,0.1213418,SLC25A37;SAMD4A;EIF4G3,Positive Regulation Of Protein Metabolic Process (GO:0051247)
GO:1902115,0.8888105,0.5624019,0.103569,EFNB1,Regulation Of Organelle Assembly (GO:1902115)
GO:0051492,0.8888105,0.5624019,0.103569,LPAR1,Regulation Of Stress Fiber Assembly (GO:0051492)
GO:0007268,0.8888105,0.5624019,0.103569,CNP,Chemical Synaptic Transmission (GO:0007268)
GO:0000281,0.8888105,0.5624019,0.103569,CUL7,Mitotic Cytokinesis (GO:0000281)
GO:2000144,0.8888105,0.5624019,0.103569,JUN,Positive Regulation Of DNA-templated Transcription Initiation (GO:2000144)
GO:0006493,0.8888105,0.5624019,0.103569,PLOD2,Protein O-linked Glycosylation (GO:0006493)
GO:1902806,0.8888105,0.5624019,0.103569,APPL1,Regulation Of Cell Cycle G1/S Phase Transition (GO:1902806)
GO:0034504,0.8910226,0.6146937,0.1108534,SIX4;APPL1,Protein Localization To Nucleus (GO:0034504)
GO:0043408,0.8910226,0.6146937,0.1108534,STYX;LPAR1,Regulation Of MAPK Cascade (GO:0043408)
GO:0043405,0.8929904,0.5517264,0.0979143,LRRK2,Regulation Of MAP Kinase Activity (GO:0043405)
GO:0006888,0.8937454,0.6082196,0.1066189,TMED3;SEC24D,Endoplasmic Reticulum To Golgi Vesicle-Mediated Transport (GO:0006888)
GO:0010605,0.8937454,0.6082196,0.1066189,SETDB2;ESR1,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605)
GO:1903076,0.8945859,0.5414462,0.09261248,APPL1,Regulation Of Protein Localization To Plasma Membrane (GO:1903076)
GO:0032680,0.8945859,0.5414462,0.09261248,SELENOS,Regulation Of Tumor Necrosis Factor Production (GO:0032680)
GO:0006665,0.8945859,0.5414462,0.09261248,SGPP1,Sphingolipid Metabolic Process (GO:0006665)
GO:0032787,0.8945859,0.5414462,0.09261248,LDHB,Monocarboxylic Acid Metabolic Process (GO:0032787)
GO:2001234,0.8945859,0.5414462,0.09261248,HTT,Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234)
GO:0006357,0.895086,0.8271684,0.1404754,ZNF672;NFIX;ZBTB24;PRDM5;CHD6;MACROH2A2;RXRA;NFIL3;SIX4;NSD1;MYC;MTA3;E2F7;ZBED3;JUN;ZBTB10;NR2F1;ESR1;ETV4;TARBP1;IMPACT;ZEB2;STING1;ID1;JMY;LPIN1,Regulation Of Transcription By RNA Polymerase II (GO:0006357)
GO:0016482,0.8971587,0.5956676,0.09866097,ATG14;RAB6B,Cytosolic Transport (GO:0016482)
GO:0051128,0.8971587,0.5956676,0.09866097,SETD5;PRDM5,Regulation Of Cellular Component Organization (GO:0051128)
GO:0051093,0.8971587,0.5315399,0.08763787,OMA1,Negative Regulation Of Developmental Process (GO:0051093)
GO:2000060,0.8971587,0.5315399,0.08763787,LRRK2,Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060)
GO:0051170,0.9013081,0.5219874,0.082967,APPL1,Import Into Nucleus (GO:0051170)
GO:0071902,0.9013081,0.5219874,0.082967,LRRK2,Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902)
GO:0000070,0.9028975,0.5836177,0.09133483,CENPK;TENT4A,Mitotic Sister Chromatid Segregation (GO:0000070)
GO:0070925,0.9028975,0.6764234,0.1045884,STING1;FBXW8;RAB38;ATG14;PTPDC1,Organelle Assembly (GO:0070925)
GO:0043488,0.9028975,0.51277,0.07857838,PCBP4,Regulation Of mRNA Stability (GO:0043488)
GO:0006469,0.9028975,0.51277,0.07857838,ADARB1,Negative Regulation Of Protein Kinase Activity (GO:0006469)
GO:0045732,0.9028975,0.51277,0.07857838,TNFRSF1B,Positive Regulation Of Protein Catabolic Process (GO:0045732)
GO:0006606,0.9028975,0.51277,0.07857838,APPL1,Protein Import Into Nucleus (GO:0006606)
GO:1902532,0.903614,0.6200087,0.09411395,NLRX1;SLC39A8;ESR1,Negative Regulation Of Intracellular Signal Transduction (GO:1902532)
GO:0032436,0.9066726,0.5038705,0.07445229,LRRK2,Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436)
GO:0030433,0.9105061,0.4952727,0.07057062,SELENOS,Ubiquitin-Dependent ERAD Pathway (GO:0030433)
GO:0001934,0.9105061,0.6395529,0.09096589,LRRK2;BRAF;ATG14;CAMKK2,Positive Regulation Of Protein Phosphorylation (GO:0001934)
GO:0140546,0.913708,0.4869615,0.06691669,STING1,Defense Response To Symbiont (GO:0140546)
GO:0006367,0.913708,0.4869615,0.06691669,ESR1,Transcription Initiation At RNA Polymerase II Promoter (GO:0006367)
GO:0040029,0.9151903,0.4789227,0.06347516,MACROH2A2,Epigenetic Regulation Of Gene Expression (GO:0040029)
GO:0043280,0.9151903,0.4789227,0.06347516,MYC,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280)
GO:1901800,0.9151903,0.4789227,0.06347516,LRRK2,Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800)
GO:1903322,0.9151903,0.4789227,0.06347516,LRRK2,Positive Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903322)
GO:0031398,0.9151903,0.4789227,0.06347516,LRRK2,Positive Regulation Of Protein Ubiquitination (GO:0031398)
GO:0044089,0.9188998,0.4711433,0.0602319,SPIDR,Positive Regulation Of Cellular Component Biogenesis (GO:0044089)
GO:0072594,0.921863,0.4636108,0.05717382,APPL1,Establishment Of Protein Localization To Organelle (GO:0072594)
GO:0010634,0.921863,0.4636108,0.05717382,GLIPR2,Positive Regulation Of Epithelial Cell Migration (GO:0010634)
GO:0060429,0.9240818,0.4563138,0.05428888,CBR1,Epithelium Development (GO:0060429)
GO:0009057,0.9240818,0.4563138,0.05428888,SNX25,Macromolecule Catabolic Process (GO:0009057)
GO:0030163,0.9240818,0.4563138,0.05428888,NGLY1,Protein Catabolic Process (GO:0030163)
GO:0032446,0.9259693,0.634016,0.07372613,CUL7;MOCS3;FBXW8;TRIM47;TRPC4AP,Protein Modification By Small Protein Conjugation (GO:0032446)
GO:0006261,0.926759,0.4492412,0.05156592,BLM,DNA-templated DNA Replication (GO:0006261)
GO:0006631,0.9293011,0.442383,0.0489946,LPIN1,Fatty Acid Metabolic Process (GO:0006631)
GO:0051130,0.9293011,0.442383,0.0489946,SPIDR,Positive Regulation Of Cellular Component Organization (GO:0051130)
GO:0010604,0.9316754,0.56308,0.06056129,MYC;EPHX2;BRAF,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604)
GO:0042147,0.9317129,0.4357295,0.04656535,RAB6B,"Retrograde Transport, Endosome To Golgi (GO:0042147)"
GO:0042981,0.9330221,0.6962587,0.0726762,JUN;SIX4;MYC;IGFBP3;ALB;JMY;HTRA1;HTT;BRAF;OMA1,Regulation Of Apoptotic Process (GO:0042981)
GO:0051726,0.9330221,0.5928887,0.06176305,JUN;MYC;ADARB1;MAPK12,Regulation Of Cell Cycle (GO:0051726)
GO:0036503,0.936164,0.4230011,0.04209818,SELENOS,ERAD Pathway (GO:0036503)
GO:0045739,0.936164,0.4230011,0.04209818,SPIDR,Positive Regulation Of DNA Repair (GO:0045739)
GO:0006396,0.9375685,0.548656,0.053428,TUT4;ADARB1;TENT4A,RNA Processing (GO:0006396)
GO:1903506,0.937609,0.6093886,0.0588059,NFIL3;SPIN4;NSD1;SLC39A8;ESR1,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506)
GO:0016071,0.937609,0.4169096,0.04004436,PCBP3,mRNA Metabolic Process (GO:0016071)
GO:0048024,0.9425778,0.4052343,0.03626056,PCBP4,"Regulation Of mRNA Splicing, Via Spliceosome (GO:0048024)"
GO:0010558,0.9425778,0.4052343,0.03626056,SELENOS,Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558)
GO:0016050,0.9436944,0.3996366,0.03451777,DNM1,Vesicle Organization (GO:0016050)
GO:0016570,0.9436944,0.3996366,0.03451777,MTA3,Histone Modification (GO:0016570)
GO:0051260,0.9436944,0.3996366,0.03451777,BLM,Protein Homooligomerization (GO:0051260)
GO:0120036,0.9459194,0.3941901,0.03286658,RAB6B,Plasma Membrane Bounded Cell Projection Organization (GO:0120036)
GO:0007052,0.9480478,0.3888889,0.03130162,WDR62,Mitotic Spindle Organization (GO:0007052)
GO:0006417,0.9481672,0.5218809,0.04160665,IMPACT;SAMD4A;EIF4G3,Regulation Of Translation (GO:0006417)
GO:0007507,0.9494759,0.3837272,0.02981786,PDLIM7,Heart Development (GO:0007507)
GO:0006915,0.9496953,0.465529,0.03576943,TCHP;MYC,Apoptotic Process (GO:0006915)
GO:0033108,0.9579637,0.3643707,0.02460563,OMA1,Mitochondrial Respiratory Chain Complex Assembly (GO:0033108)
GO:0043254,0.95945,0.3598304,0.0234634,SPIDR,Regulation Of Protein-Containing Complex Assembly (GO:0043254)
GO:0060271,0.95945,0.4438944,0.02872138,FBXW8;PTPDC1,Cilium Assembly (GO:0060271)
GO:0051607,0.959894,0.3554007,0.02237841,STING1,Defense Response To Virus (GO:0051607)
GO:0007041,0.959894,0.3554007,0.02237841,ATG14,Lysosomal Transport (GO:0007041)
GO:0032434,0.9607475,0.3510778,0.02134752,LRRK2,Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434)
GO:0048666,0.9607475,0.3510778,0.02134752,RAB6B,Neuron Development (GO:0048666)
GO:0044782,0.9615238,0.4338037,0.02575165,FBXW8;PTPDC1,Cilium Organization (GO:0044782)
GO:0043066,0.9622857,0.5519874,0.03197951,SIX4;MYC;ALB;CCL2;BRAF,Negative Regulation Of Apoptotic Process (GO:0043066)
GO:0016567,0.9653092,0.5434275,0.02886433,CUL7;FBXW8;TRIM47;FANCB;TRPC4AP,Protein Ubiquitination (GO:0016567)
GO:0031327,0.9653092,0.3347799,0.01770824,SOGA1,Negative Regulation Of Cellular Biosynthetic Process (GO:0031327)
GO:0140694,0.9653092,0.3347799,0.01770824,TMOD2,Non-Membrane-Bounded Organelle Assembly (GO:0140694)
GO:0010468,0.9674013,0.6571791,0.03292252,SPIN4;EPHX2;SETDB2;CHD6;BRAF;ATG14;ESR1;NFIL3;PCBP3;NSD1;MYC;ZFP64;SLC39A8,Regulation Of Gene Expression (GO:0010468)
GO:0007420,0.9675177,0.3271803,0.01614415,MACROH2A2,Brain Development (GO:0007420)
GO:0043069,0.9679228,0.5032123,0.02398381,SIX4;MYC;ALB;BRAF,Negative Regulation Of Programmed Cell Death (GO:0043069)
GO:0080135,0.9679228,0.3235072,0.01541826,ATR,Regulation Of Cellular Response To Stress (GO:0080135)
GO:0001558,0.9691118,0.4060717,0.01859814,TCHP;NME6,Regulation Of Cell Growth (GO:0001558)
GO:0006605,0.9697928,0.3164005,0.01406912,VPS13D,Protein Targeting (GO:0006605)
GO:0007265,0.9706494,0.3129617,0.01344237,CELSR1,Ras Protein Signal Transduction (GO:0007265)
GO:0006366,0.9751592,0.3868032,0.01446443,NFIX;RXRA,Transcription By RNA Polymerase II (GO:0006366)
GO:0010629,0.9751592,0.4408421,0.01633573,SETDB2;MACROH2A2;ESR1,Negative Regulation Of Gene Expression (GO:0010629)
GO:0043123,0.9777995,0.2908163,0.009806892,LPAR1,Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123)
GO:0030335,0.9811943,0.3668726,0.01086915,GLIPR2;ROR2,Positive Regulation Of Cell Migration (GO:0030335)
GO:0016192,0.9840727,0.4815477,0.01225027,TBC1D4;LRRK2;OCIAD2;ATG14;DNM1,Vesicle-Mediated Transport (GO:0016192)
GO:0048522,0.9840727,0.4815477,0.01225027,MYC;LIFR;TIMP1;NID1;TNFRSF1B,Positive Regulation Of Cellular Process (GO:0048522)
GO:0006282,0.9851466,0.2616596,0.006042337,ATR,Regulation Of DNA Repair (GO:0006282)
GO:0045595,0.9851466,0.2616596,0.006042337,MTA3,Regulation Of Cell Differentiation (GO:0045595)
GO:0008284,0.9899674,0.3829555,0.006605291,MYC;LIFR;TIMP1,Positive Regulation Of Cell Population Proliferation (GO:0008284)
GO:2000147,0.9899674,0.24178,0.004099653,ROR2,Positive Regulation Of Cell Motility (GO:2000147)
GO:0022618,0.9957581,0.2161641,0.002269091,MCTS2,protein-RNA Complex Assembly (GO:0022618)
GO:0019941,0.9967787,0.208266,0.001842364,TRPC4AP,Modification-Dependent Protein Catabolic Process (GO:0019941)
GO:0016197,0.997463,0.2009165,0.001497886,RAB6B,Endosomal Transport (GO:0016197)
GO:0006351,0.997463,0.1967467,0.00132373,NFIX,DNA-templated Transcription (GO:0006351)
GO:0051094,0.997463,0.1940602,0.001219313,ZBED3,Positive Regulation Of Developmental Process (GO:0051094)
GO:0050821,0.9980029,0.1864165,0.0009539494,ZBED3,Protein Stabilization (GO:0050821)
GO:0009059,0.9980328,0.1816412,0.0008106401,EXT2,Macromolecule Biosynthetic Process (GO:0009059)
GO:0043161,0.9991921,0.2312562,0.0004590656,SELENOS;TRPC4AP,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161)
GO:0010467,0.9991921,0.2247206,0.0003594586,TSPAN14;ADARB1,Gene Expression (GO:0010467)
GO:0006511,0.9991921,0.21105,0.0002055929,USP28;TRPC4AP,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511)
GO:1902533,0.9991921,0.2063306,0.0001667577,LPAR1;ROR2,Positive Regulation Of Intracellular Signal Transduction (GO:1902533)
